"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.785801711E1,2.835590601E0,-1.250948071E0,2.857458591E0
8.791001096E1,2.349341869E0,5.682085156E-1,3.961902857E0
8.796200428E1,7.500966787E-1,1.041018248E0,2.172678471E0
8.801399761E1,-1.009806037E0,-1.511176705E0,7.435635477E-2
8.806599263E1,-2.277962446E0,-8.057208061E0,-2.495553732E0
8.811798829E1,-3.800238609E0,-2.649218798E0,-1.598803639E0
8.816998152E1,-5.225387096E0,4.709875107E0,-1.267103791E0
8.822197484E1,-5.828921795E0,-1.364569068E0,-2.826642513E0
8.827396837E1,-4.722033978E0,1.664100885E0,-4.364190578E0
8.832596146E1,-1.150305033E0,6.251087666E0,-2.593292236E0
8.837795499E1,3.238150835E0,3.947515249E0,5.123157501E0
8.842994831E1,1.565601826E0,1.614009738E0,2.770104647E0
8.848194194E1,3.244870424E0,6.567839980E-1,5.990896225E-1
8.853393589E1,2.003592253E0,8.492065668E-1,2.105793059E-1
8.858592925E1,1.706711650E0,-1.468416214E0,1.066401482E0
8.863792264E1,2.062235355E0,-1.683440804E0,1.563645840E0
8.868991593E1,1.938840508E0,8.253828287E-1,2.674809933E0
8.874190926E1,2.753734589E0,-7.815306187E0,5.698592663E0
8.879390265E1,-4.074929059E-1,-2.930827618E0,5.147902369E-1
8.884589591E1,-5.235161304E0,1.582855701E0,-1.881023288E0
8.889788990E1,-7.285224438E0,3.491198778E0,-3.647645473E0
8.894988369E1,-5.083055496E0,2.694630384E0,-5.042251110E0
8.900187691E1,-2.920393944E-1,-5.348021507E0,-5.877303600E0
8.905387030E1,3.917433023E0,1.391654849E0,4.508626938E0
8.910586559E1,2.101941347E0,4.490574360E0,5.938051701E0
8.915786425E1,1.651122928E0,-1.953730285E-1,2.138469934E0
8.920986091E1,1.413496375E0,2.169897318E0,1.832426548E0
8.926185473E1,3.780797720E-1,3.292667389E0,8.281640410E-1
8.931384789E1,4.088215530E-2,-2.465959311E0,2.102428913E0
8.936584135E1,-2.814561687E-2,-3.754273891E0,3.348593950E0
8.941783471E1,-2.010204792E-1,-1.908239126E0,4.300322056E0
8.946982790E1,-2.847090065E-1,-2.059122801E0,5.473183632E0
8.952182143E1,-1.871736884E0,-2.692589998E0,2.170845985E0
8.957381545E1,-4.279767513E0,-2.189848185E0,-7.503117323E-1
8.962580901E1,-4.588865757E0,-2.284532309E0,-1.320859909E0
8.967780236E1,-5.399483681E0,5.059900761E0,-2.549309731E0
8.972979562E1,-6.164897919E0,3.055651903E0,-4.562721729E0
8.978178892E1,-3.011000395E0,-6.089287996E-1,-2.081387281E0
8.983378238E1,7.128339410E-1,5.351283073E0,-2.720042467E-1
8.988577567E1,9.009804130E-1,4.582203865E0,3.806132078E0
8.993776919E1,2.511221170E0,1.949374914E0,3.672963619E0
8.998976338E1,1.103787661E0,7.279681414E-2,2.722457170E0
9.004175664E1,1.388450980E0,-3.295514107E0,3.117076159E0
9.009374996E1,2.146534681E0,-5.487298965E0,3.470156193E0
9.014574336E1,1.995040059E0,-5.875484943E-1,3.705339432E0
9.019773868E1,1.057972789E0,-3.539860249E0,5.520220280E0
9.024973730E1,5.515654683E-1,-1.936339021E0,2.421911478E0
9.030173336E1,-4.007734060E-1,-2.706640244E0,3.480540991E0
9.035372668E1,-3.951733112E0,-1.376786351E0,-2.017857075E0
9.040571997E1,-4.420877457E0,8.415383339E0,-2.288470507E0
9.045574914E1,-4.980430126E0,3.029384613E0,-4.223691463E0
9.050774254E1,-5.824035168E0,-8.752660751E-1,-4.111292362E0
9.055973593E1,-1.089218497E0,9.554970860E-1,-2.067337275E0
9.061172929E1,1.279716969E0,6.070271969E0,2.819584608E0
9.066372301E1,1.887527823E0,2.427071571E0,2.054170609E0
9.071571700E1,1.530782461E0,5.437739491E-1,2.156795979E0
9.076771016E1,1.371957541E0,-2.214893579E0,2.615555763E0
9.081970358E1,1.461143851E0,-4.696228027E0,2.345553160E0
9.087169684E1,2.827649355E0,-3.861786127E0,3.531242609E0
9.092369017E1,2.561312199E0,-1.752144843E-1,3.482984304E0
9.097568353E1,1.667005539E0,2.592616081E0,3.617985487E0
9.102767692E1,4.684878290E-1,-2.616335824E-2,2.530034781E0
9.107967064E1,-1.606621504E0,-2.283597589E-1,1.395046949E0
9.113166456E1,-3.897977114E0,1.644266099E-1,-1.651337981E0
9.118365789E1,-4.535109520E0,3.970727921E0,-3.579839706E0
9.123565118E1,-6.769043446E0,3.944460630E0,-2.983024120E0
9.128764551E1,-6.442230701E0,-1.111670852E0,-4.466205120E0
9.133964170E1,-1.110598922E0,-3.713956833E0,-4.053259850E0
9.139163526E1,2.563755512E0,5.518660545E0,4.267946243E0
9.144362865E1,3.621163368E0,3.905976295E0,4.176316261E0
9.149562191E1,2.180132389E0,4.530280113E0,2.539507151E-1
9.154761523E1,4.220620692E-1,-5.899919868E-1,2.395644188E0
9.159960863E1,-3.058907762E-2,-4.046878338E0,2.781100273E0
9.165160185E1,2.919477820E-1,-5.907573700E0,3.347372293E0
9.170359568E1,5.869956613E-1,-4.646748066E0,4.517789841E0
9.175558960E1,-2.663830519E-1,1.690367937E0,4.388286591E0
9.180758296E1,6.187607050E-1,-1.269561201E-1,3.724276066E0
9.185957631E1,-2.028530687E-1,-2.247269392E0,1.729190350E0
9.191156957E1,-1.808817744E0,1.119819880E0,-6.232517958E-1
9.196356297E1,-3.751369476E0,3.898645639E0,-2.564581633E0
9.201555639E1,-3.949289560E0,-1.032869220E0,-3.521196604E0
9.206754962E1,-4.026869774E0,-2.143098563E-1,-2.643993855E0
9.211954360E1,-4.478298664E0,9.151799679E-1,-1.405159354E0
9.217153723E1,2.359115839E0,3.541289806E0,2.376707554E0
9.222353072E1,2.167915106E0,3.642693281E0,2.784765482E0
9.227552408E1,2.102552176E0,1.156471848E0,1.343123436E0
9.232751813E1,2.128208637E0,4.990769085E-3,1.883128285E0
9.237951692E1,8.282874823E-1,-1.841654897E0,2.047451019E0
9.243151402E1,-4.586071149E-2,-4.896591663E0,2.657094717E0
9.248350831E1,1.084850788E0,-3.539860249E0,2.928318739E0
9.253550167E1,7.995767593E-1,-4.507146776E-1,2.718791962E0
9.258749493E1,-1.814727932E-1,4.073353291E0,1.302806377E0
9.263948832E1,7.081454992E-2,2.507705450E0,3.107612133E-1
9.269148168E1,-1.994520903E0,-8.724988252E-2,-3.144292831E0
9.274347504E1,-4.360401630E0,-6.089287996E-1,-4.176043987E0
9.279546926E1,-5.443465710E0,-3.168454170E0,-3.696514845E0
9.284746262E1,-5.028688431E0,-1.140992403E0,-2.933544159E0
9.289945601E1,1.378066182E0,-8.358469605E-2,2.512319565E0
9.295144934E1,1.776350379E0,4.063579559E0,2.842186689E0
9.300344263E1,7.287164330E-1,3.340314865E0,2.694968224E0
9.305543602E1,1.870423555E0,2.045280695E0,1.267987013E0
9.310742938E1,1.283382058E0,-1.028593302E0,1.645501733E0
9.315942297E1,7.940790057E-1,-3.401804686E0,1.538600326E0
9.321141719E1,5.595067739E-1,-5.607639313E0,1.599076033E0
9.326341025E1,1.028040409E0,-6.266438961E-1,1.160474777E0
9.331540361E1,9.412975311E-1,2.219377279E0,2.216660738E0
9.336739710E1,6.890102029E-1,5.150632262E-1,3.106691360E0
9.341939116E1,-3.952756226E-1,-3.749673963E-1,7.463080883E-1
9.347138981E1,-2.015290260E0,-3.960239515E-2,-6.654015183E-1
9.352338670E1,-5.017693043E0,-1.110449195E0,-4.574327946E0
9.357538033E1,-5.054344654E0,7.264513016E0,-6.043458939E0
9.362737368E1,-4.989593029E0,-6.248112917E-1,-6.084998131E0
9.367936701E1,8.771566749E-1,-3.162345409E0,-1.644618392E0
9.373136034E1,3.542560339E-1,3.033660650E0,4.082853794E0
9.378335369E1,-9.778425843E-2,3.332373857E0,3.540405750E0
9.383534705E1,1.796508908E0,-7.152193785E-1,2.077383518E0
9.388734074E1,1.632186174E0,-1.607693434E0,2.872119188E0
9.393933476E1,2.156919479E0,-5.935062885E0,8.825310469E-1
9.399132809E1,3.227766037E0,-3.408524275E0,-4.039511383E-1
9.404332141E1,3.269304991E0,5.326848507E0,5.587724447E-1
9.409531467E1,1.775739551E0,5.632892132E0,2.902051449E0
9.414730803E1,1.160598159E0,-1.724979639E0,2.723679066E0
9.419930136E1,1.750083089E0,-8.031839728E-1,5.154010653E-1
9.425129465E1,-2.901655674E0,-4.837948799E0,-2.676369905E0
9.430328901E1,-6.563793182E0,-8.099034429E-1,-5.527277946E0
9.435528243E1,-5.401316643E0,8.913562894E-1,-5.915788174E0
9.440727569E1,-5.052512169E0,-7.316839695E0,-6.318959236E0
9.445926908E1,1.188086987E0,1.270092607E0,1.865413189E0
9.451126280E1,-1.655903012E-1,3.701336384E0,6.120090008E0
9.456325913E1,8.730791509E-2,-9.833891988E-1,1.958875656E0
9.461525312E1,1.729313731E0,2.165010214E0,2.151298046E0
9.466724645E1,1.051253319E0,9.976468086E-1,2.609447002E0
9.471923974E1,1.232680321E0,-3.022457361E0,1.804326773E0
9.477123307E1,2.641946316E0,-4.294889450E0,8.635942340E-1
9.482322659E1,3.001746178E0,1.199232340E0,1.547152519E0
9.487521982E1,1.980379224E0,2.502207994E0,2.371820450E0
9.492721374E1,7.592597008E-1,3.702558041E0,2.552636623E0
9.497920766E1,-2.014068365E0,-4.846500874E0,-1.086287618E0
9.503120089E1,-5.952316761E0,3.172327042E0,-3.819298744E0
9.508319411E1,-6.516756535E0,-9.064201713E-1,-4.888923645E0
9.513518747E1,-5.389099121E0,-3.732893467E0,-5.585309982E0
9.518718073E1,-1.930379987E0,2.234038115E0,-2.350778580E0
9.523917416E1,2.101941347E0,5.927940369E0,4.018102169E0
9.529116755E1,2.119244188E-1,-8.105143309E-1,3.978396177E0
9.534316144E1,1.340803385E0,2.267348468E-1,3.352259159E0
9.539515513E1,1.123946309E0,2.177838326E0,3.698009014E0
9.544714848E1,6.108194590E-1,-2.426252842E0,1.386494875E0
9.549914181E1,1.356075048E0,-3.767102003E0,1.672379851E0
9.555113543E1,1.456256986E0,-1.360293150E0,1.408486128E0
9.560313359E1,1.805671930E0,6.903815866E-1,2.227045298E0
9.565513111E1,5.417916775E-1,1.252988577E0,2.332114220E0
9.570712524E1,5.124701262E-1,-8.663901687E-2,5.538855791E-1
9.575911876E1,-2.376922369E0,-2.197178364E0,-3.457666397E0
9.581111179E1,-6.048833370E0,4.203791618E-1,-5.190080643E0
9.586310512E1,-5.945597172E0,5.382761359E-1,-5.728252411E0
9.591509851E1,-4.144766808E0,-3.995565653E0,-4.904195309E0
9.596709184E1,2.099498034E0,3.336039066E0,1.907562971E0
9.601908539E1,5.283526182E-1,3.717829943E0,4.293602467E0
9.607107935E1,6.529691219E-1,2.658302188E-1,2.690081358E0
9.612307277E1,1.842934608E0,2.307341814E0,3.147619486E0
9.617506620E1,7.177208066E-1,1.198621511E0,2.104872227E0
9.622705966E1,1.681055307E0,-5.177589893E0,1.278982639E0
9.627905291E1,1.445872188E0,-1.754912019E0,2.763385296E0
9.633104611E1,6.743494272E-1,1.167791039E-1,3.727330685E0
9.638303957E1,9.846689701E-1,-2.918897271E-1,4.355910778E0
9.643503336E1,3.011107445E-1,-4.812579751E-1,2.864177942E0
9.648702724E1,-1.007973433E0,-4.919804573E0,1.775925756E-1
9.653902057E1,-4.762351036E0,-1.849883199E-1,-3.568233252E0
9.659101396E1,-6.786148071E0,2.478995085E0,-5.083789349E0
9.664300739E1,-5.682314396E0,3.159498692E0,-6.731293678E0
9.669500344E1,-4.820994377E0,-2.530710936E0,-6.286583424E0
9.674699784E1,3.360323906E0,6.237648964E0,1.621067166E0
9.679899116E1,1.538922340E-1,4.201634884E0,6.449956894E0
9.685098455E1,1.402500749E0,-9.186374545E-1,3.385856867E0
9.690297801E1,1.737865806E0,1.659824729E0,2.704131365E0
9.695497111E1,5.002527833E-1,-6.675718427E-1,1.708420873E0
9.700696447E1,-2.462245077E-1,-2.435415745E0,1.799439788E0
9.705895809E1,8.264548182E-1,-4.470818996E0,1.488509417E0
9.711095221E1,1.205191255E0,-3.898438215E0,1.730412006E0
9.716294560E1,1.394559622E0,8.724194169E-1,2.305236340E0
9.721493893E1,3.538436815E-2,1.027579188E0,3.089286089E-1
9.726693215E1,-9.004611969E-1,-4.659575939E0,-2.045346022E0
9.731892561E1,-5.852134705E0,9.335058928E-1,-2.737456322E0
9.737091894E1,-5.796545982E0,5.681150436E0,-4.607315063E0
9.742291216E1,-6.057385921E0,2.847957611E0,-5.447254181E0
9.747490609E1,-2.746495962E0,2.270689964E0,-1.710591912E0
9.752689994E1,3.510596752E0,6.115799546E-1,2.789041519E0
9.757889326E1,1.584538579E0,2.227929354E0,2.338833809E0
9.763088666E1,3.780599117E0,2.232205629E0,2.553247452E0
9.768287998E1,2.516719103E0,1.560864449E0,1.304028034E0
9.773487195E1,1.627299190E0,-2.346229553E0,4.274364710E-1
9.778687015E1,1.993207574E0,-2.237495661E0,2.185205519E-1
9.783886554E1,7.219969034E-1,5.675976276E-1,1.070066690E0
9.789085886E1,2.265653372E0,2.619493961E0,1.781724691E0
9.794285216E1,2.262599230E0,6.529642582E0,3.880657673E0
9.799484558E1,-5.235573053E-1,-7.016294479E0,1.421623975E-1
9.804683881E1,-4.497846603E0,-5.435375214E0,-2.537703276E0
9.809883217E1,-6.758048058E0,3.559004784E0,-4.843108654E0
9.815082609E1,-7.459932327E0,5.840910077E-1,-6.081943512E0
9.820281978E1,-4.288732409E-1,-1.597919703E0,-3.666582584E0
9.825481324E1,2.359115839E0,-2.335233927E0,2.985129118E0
9.830680660E1,3.502044678E0,1.609733820E0,3.687624216E0
9.835879982E1,1.751915693E0,2.707458496E0,3.188547373E0
9.841079325E1,8.942609429E-1,2.390419483E0,4.136610508E0
9.846278654E1,8.105723858E-1,-2.371886015E0,1.672379851E0
9.851477987E1,1.721983314E0,-3.461058617E0,-5.453621596E-2
9.856677409E1,2.107439280E0,-7.640885711E-1,4.891338646E-1
9.861876754E1,2.062846184E0,5.792040825E-1,2.633270741E0
9.867076084E1,1.524062991E0,-6.944499612E-1,2.610668898E0
9.872275423E1,1.075687885E0,1.386767983E0,4.200139999E0
9.877474762E1,-1.069670916E0,-5.032204151E0,1.629318148E-1
9.882674481E1,-5.770889759E0,1.309798956E0,-2.532205582E0
9.887874296E1,-7.218029976E0,3.960954189E0,-4.623197079E0
9.893073776E1,-6.790423870E0,-5.032491088E-1,-6.245044231E0
9.898273092E1,-6.117250443E0,-4.104300022E0,-3.815022707E0
9.903472414E1,2.068343878E0,1.788106441E0,-1.226175785E0
9.908671757E1,7.360467911E-1,4.563878059E0,5.657053947E0
9.913871089E1,2.245494843E0,1.666544199E0,4.183647156E0
9.919070422E1,2.930274725E0,1.036742210E0,2.680918455E0
9.924269798E1,2.193571329E0,-3.505328000E-1,2.745059013E0
9.929469186E1,1.502682686E0,-4.861161709E0,1.239887238E0
9.934668519E1,1.773906827E0,-1.946112752E0,1.494007230E0
9.939867865E1,8.301200271E-1,4.955155551E-1,2.948477268E0
9.945067191E1,3.133280575E-1,-1.434818625E0,3.395019770E0
9.950266523E1,1.397003055E0,-1.859980822E0,1.924056292E0
9.955465866E1,-1.695196867E0,2.336663246E0,-9.763318300E-1
9.960665192E1,-4.677441120E0,-1.235676527E0,-3.452779531E0
9.965864548E1,-4.472801208E0,4.369623184E0,-4.640912533E0
9.971063960E1,-3.546118736E0,6.909924150E-1,-6.420362949E0
9.976263292E1,-4.086123466E0,1.019027114E0,-4.022716999E0
9.981462628E1,2.428754330E0,3.263345957E0,7.191288471E-2
9.986661964E1,2.289477110E0,3.778916359E0,5.423703194E0
9.991861523E1,1.539945483E0,7.471920252E-1,3.322937727E0
9.997061022E1,2.063457012E0,8.675324917E-1,2.517206430E0
1.000226036E2,1.472139359E0,-8.844290376E-1,1.936884522E0
1.000745970E2,1.061637998E0,-3.035896540E0,1.144592285E0
1.001265903E2,1.307205796E0,-3.370650530E0,1.172081232E0
1.001785837E2,1.484967709E0,-9.357417226E-1,1.781724691E0
1.002305770E2,1.493519664E0,1.297581673E0,1.639393091E0
1.002825708E2,1.459509730E-1,1.695254922E0,7.456972599E-1
1.003345647E2,-1.767278910E0,-6.495225906E0,-1.923172951E0
1.003865581E2,-4.685382366E0,2.266413927E0,-2.221275091E0
1.004385512E2,-5.261428356E0,1.441135049E0,-3.968960762E0
1.004905448E2,-6.365261555E0,5.513773441E0,-3.565178633E0
1.005425379E2,-5.275477886E0,3.323821545E0,-2.847412109E0
1.005945314E2,2.643168211E0,-2.845917225E0,4.714187682E-1
1.006465247E2,2.040244102E0,1.525434375E0,2.391978979E0
1.006985184E2,2.094611168E0,4.210797787E0,3.763371468E0
1.007505123E2,3.530144453E0,2.019013405E0,2.733452797E0
1.008025058E2,1.892414689E0,-2.142200708E0,1.704144716E0
1.008544991E2,2.227169037E0,-4.075589180E0,1.455522656E0
1.009064924E2,1.553384542E0,-2.421365976E0,1.686429739E0
1.009584887E2,1.469085097E0,3.624367476E0,2.597840548E0
1.010104872E2,-8.739954233E-2,2.212370634E-1,2.974744558E0
1.010624823E2,-2.596635520E-1,-3.633322477E0,-9.060823917E-1
1.011144757E2,-1.106124297E-1,-8.428902030E-1,-1.981205225E0
1.011664691E2,-2.902877331E0,-5.079851627E0,-2.286638021E0
1.012184623E2,-5.375659943E0,8.701878548E0,-5.763682842E0
1.012704558E2,-6.930922985E0,-5.552050114E0,-4.114346504E0
1.013224491E2,-1.766057253E0,-1.021234226E1,-2.876733541E0
1.013744424E2,1.462976456E0,1.191901922E0,3.430449963E0
1.014264365E2,-1.613340974E0,6.105091095E0,4.119505882E0
1.014784301E2,2.453799725E0,2.852233648E0,3.095695734E0
1.015304234E2,5.248859897E-2,1.739237189E0,1.955210447E0
1.015824168E2,1.325119436E-1,-2.767115831E0,1.721248984E0
1.016344100E2,1.348133802E0,-7.126860619E0,1.953988791E0
1.016864035E2,5.851630569E-1,-2.785441637E0,2.653429508E0
1.017383967E2,2.866485156E-2,-1.182531238E0,5.647890568E0
1.017903900E2,2.561312199E0,-7.282631874E0,4.594148636E0
1.018423840E2,-1.250486970E0,3.996384382E0,1.390160084E0
1.018943778E2,-6.254084110E0,1.574303627E0,-1.266492963E0
1.019463712E2,-7.106852055E0,2.196775198E0,-2.276864052E0
1.019983646E2,-6.836849689E0,-1.270495892E0,-2.344058990E0
1.020503594E2,-2.021399021E0,-2.393877029E0,-6.464646459E-1
1.021023551E2,1.112950683E0,2.916985273E0,2.105483294E0
1.021543485E2,2.234499216E0,3.315269470E0,3.048048258E0
1.022063417E2,2.339568138E0,1.701363564E0,1.971092939E0
1.022583351E2,2.302305222E0,-1.691058129E-1,1.818987608E0
1.023103285E2,1.738476634E0,-6.376394629E-1,2.914268732E0
1.023623217E2,8.606633544E-1,-2.505054474E0,3.516582012E0
1.024143152E2,3.560886085E-1,-6.388935566E0,2.771326303E0
1.024663091E2,1.606117338E-1,-5.881306648E0,2.210551977E0
1.025183029E2,1.721983314E0,2.229151011E0,2.952142477E0
1.025702961E2,1.158765554E0,4.301206112E0,4.939287186E0
1.026222894E2,8.765458465E-1,-4.440275192E0,1.512333155E0
1.026742828E2,-1.613951802E0,2.006796122E0,-2.408810854E0
1.027262761E2,-4.960882187E0,5.952374935E0,-5.229175568E0
1.027782694E2,-5.224165440E0,2.358978242E-1,-5.615242481E0
1.028302628E2,-5.459959507E0,-4.150114536E0,-3.482712030E0
1.028822569E2,-5.834221244E-1,1.830866933E0,1.288145661E0
1.029342505E2,5.387372971E-1,2.329333067E0,2.812865257E0
1.029862437E2,3.294090554E-2,-3.920716643E-1,1.476902962E0
1.030382372E2,1.173426270E0,-5.612813234E-1,8.971918225E-1
1.030902327E2,1.271164775E0,1.212671399E0,1.062125444E0
1.031422314E2,1.404944181E0,-1.106783986E0,7.799056768E-1
1.031942271E2,2.265042543E0,-1.054249525E0,2.692223489E-1
1.032462205E2,1.983433604E0,7.606310844E-1,1.539211154E0
1.032982139E2,2.092167616E0,5.253544807E0,2.833634853E0
1.033502073E2,3.915188015E-1,-2.315686226E0,4.443875313E0
1.034022006E2,-1.314016938E0,-7.165345669E0,1.766453147E0
1.034541938E2,-4.240672588E0,2.742277861E0,-6.146996617E-1
1.035061873E2,-6.649313927E0,5.101763010E-1,-3.987286568E0
1.035581805E2,-8.071408272E0,-1.165714115E-1,-5.229175568E0
1.036101749E2,-1.417863965E0,-1.593319923E-1,-4.494915485E0
1.036621682E2,-5.070639849E-1,4.626186371E0,2.775602579E0
1.037141614E2,-3.547599912E-2,-1.082960248E0,3.742602110E0
1.037661548E2,1.234512806E0,-2.883180141E0,3.936246395E0
1.038181482E2,1.202136993E0,6.237972379E-1,4.198307514E0
1.038701415E2,-1.283275187E-1,-4.128734589E0,3.041328907E0
1.039221348E2,-1.283275187E-1,-4.096969128E0,1.418870687E0
1.039741285E2,6.706842184E-1,-2.497400343E-1,3.449696600E-1
1.040261225E2,2.091556787E0,-4.117738724E0,1.433841288E-1
1.040781160E2,1.699381351E0,3.049543142E0,-1.922562122E0
1.041301092E2,5.393481851E-1,5.263825879E-2,-1.615296841E0
1.041821037E2,-3.584603071E0,-1.513907313E-1,-1.821769357E0
1.042340998E2,-5.745844364E0,5.221779823E0,-4.809511185E0
1.042860932E2,5.882173777E-1,9.188127518E0,-1.983037829E0
1.043380865E2,-1.226312015E-2,3.967062712E0,1.850141644E0
1.043900798E2,-1.227274060E0,-4.831229687E0,-8.895890117E-1
1.044420733E2,-1.023855925E0,-8.099034429E-1,-1.663245559E-1
1.044940665E2,2.833956480E-1,-6.926173568E-1,9.588892460E-1
1.045460598E2,1.378677011E0,-1.697166860E-1,2.765828609E0
1.045980536E2,1.485578537E0,-9.595654011E-1,3.988169909E0
1.046500475E2,1.338359952E0,-3.198386431E0,2.960694551E0
1.047020410E2,9.388540387E-1,-1.343799710E0,8.489334583E-1
1.047540342E2,5.301852226E-1,-1.100064397E0,2.295161337E-1
1.048060276E2,9.425193071E-1,-4.142173290E0,-1.633622885E0
1.048580209E2,-5.441282317E-2,2.179059982E0,-1.413100481E0
1.049100142E2,-2.943805456E0,6.879380941E-1,-1.612242579E0
1.049620076E2,-5.868628502E0,-2.693200827E0,-1.043527126E0
1.050140017E2,-6.606553078E0,-3.114374280E-1,-4.050205708E0
1.050659923E2,1.731757164E0,6.027511120E0,-8.059004545E-1
1.051179858E2,-1.361664414E0,4.073964119E0,3.452441216E0
1.051699791E2,-1.761170268E0,-4.756092548E0,1.371834159E0
1.052219735E2,-2.046856731E-1,-2.312021017E0,2.871508360E0
1.052739723E2,1.498406649E0,-6.704142094E0,2.500102282E0
1.053259694E2,2.830703497E0,9.328950644E-1,1.085648015E-1
1.053779634E2,4.007230282E0,1.287807703E0,-2.970497012E-1
1.054299568E2,2.489840746E0,-1.318754315E0,-2.256705284E0
1.054819503E2,1.388450980E0,1.302181333E-1,-2.395982742E0
1.055339434E2,-3.242167458E-2,1.991524577E0,-3.034947872E0
1.055859368E2,-1.795378804E0,1.846749544E0,-3.138184071E0
1.056379302E2,-3.175934315E0,5.695811749E0,-4.326927662E0
1.056899245E2,1.401889920E0,3.070312500E0,-2.134532452E0
1.057419178E2,1.849043369E0,2.551077127E0,4.753583908E0
1.057939110E2,7.934681177E-1,-2.343175411E0,2.952142477E0
1.058459044E2,-3.580128551E-1,1.324459672E0,1.293342263E-1
1.058978977E2,9.117163718E-3,8.919671178E-1,-2.252429485E0
1.059498912E2,2.149787396E-1,-3.412800312E0,-2.804040670E0
1.060018845E2,5.643936992E-1,-2.723744392E0,-2.275031567E0
1.060538778E2,2.842309952E0,3.453325272E0,-8.193394542E-1
1.061058721E2,2.588800907E0,3.933465004E0,7.145431638E-1
1.061578654E2,2.349341869E0,1.229775667E0,1.998581886E0
1.062098588E2,-4.400108337E0,-3.536195040E0,-2.535259962E0
1.062618522E2,-4.897352695E0,-6.683983803E0,-2.645826578E0
1.063138465E2,-2.872334242E0,-4.850165844E0,-3.744773149E0
1.063658453E2,-7.416362166E-1,5.867464542E0,4.793901443E0
1.064178421E2,-9.939236045E-1,5.005533695E0,2.101207256E0
1.064698354E2,6.346431971E-1,-1.023095489E0,2.361435890E0
1.065218289E2,8.624958992E-1,8.424869776E-1,3.010785580E0
1.065738223E2,7.055035233E-1,-2.696866274E0,2.826304197E0
1.066258157E2,4.984202385E-1,-1.698101521E0,1.580139160E0
1.066778089E2,5.338504314E-1,4.478680789E-1,6.491805315E-1
1.067298021E2,3.750254512E-1,-3.158069611E0,6.394066811E-1
1.067817959E2,8.521112204E-1,-2.762839556E0,3.403924406E-2
1.068337898E2,-5.192812681E-1,-1.418325186E0,-6.562384367E-1
1.068857834E2,-3.790464640E0,-7.253310204E0,-2.399647951E0
1.069377767E2,-2.485656500E0,-3.370937705E-1,-1.159591436E0
