"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.174930333E0,7.664073467E0,2.439765930E0,-4.867560863E0
7.226923925E0,-2.224281311E0,2.774964571E0,-9.364008904E0
7.278917351E0,-5.401484013E0,4.070267081E-1,2.487172699E1
7.330910477E0,-2.056682110E0,2.475680113E0,-7.925049782E0
7.382903836E0,-5.082087708E1,-3.212158966E1,7.261835575E0
7.434897196E0,-1.866576576E1,-9.833286285E0,6.079063892E0
7.486890722E0,-1.129618835E1,-5.265010357E0,-7.901106775E-2
7.538884079E0,-9.335277557E0,-4.819674969E0,7.427040577E0
7.590878164E0,-7.503657341E0,-8.616994858E0,5.051919937E0
7.642871557E0,-1.028819847E1,-8.842057228E0,5.593026161E0
7.694864816E0,-1.205517387E1,-1.333132172E1,2.650462151E0
7.746858142E0,-6.366376877E0,-1.007989645E0,1.381496549E0
7.798853732E0,-8.643332124E-1,9.711178780E0,-7.393520832E0
7.850848825E0,2.480468750E0,-2.992843390E-1,-6.490879059E0
7.902842284E0,4.077449799E0,3.368744612E0,-1.057790565E1
7.954835577E0,2.329629421E0,5.612180233E0,-9.296969414E0
8.006829302E0,1.036002731E1,1.011581135E1,1.058269501E0
8.058822228E0,-1.699216843E1,-3.790137053E0,3.283269119E1
8.110815620E0,-1.385327435E1,-1.775354767E1,3.955342054E0
8.162809078E0,-2.104806900E1,-1.578305912E1,8.305739403E0
8.214803230E0,-1.316372299E1,-1.066170597E1,3.792531252E0
8.266796522E0,-8.803748131E0,-5.123748302E0,4.764606953E0
8.318789848E0,-8.731920242E0,-2.243435383E0,2.327235222E0
8.370783175E0,-9.766246796E0,-2.241041183E0,4.326454639E0
8.422776501E0,-8.935433388E0,1.647261024E0,1.891477108E0
8.474769860E0,-1.361384678E1,-4.328848839E0,1.845985889E0
8.526763285E0,-5.540351868E0,2.300898075E0,3.876330853E0
8.578756943E0,1.120520592E0,3.490852594E0,2.719896078E0
8.630751064E0,4.668835640E0,2.169213057E0,3.902667999E0
8.682744223E0,3.131711483E0,-3.591412306E-1,6.656084061E-1
8.734737583E0,-1.383890867E0,8.523618579E-1,-3.699154615E0
8.786730909E0,4.867560863E0,-2.394274712E0,-2.269293594E1
8.838726930E0,2.138087511E0,-1.606558442E0,1.200010490E1
8.890725617E0,-1.503604603E1,-3.430995941E1,1.426508904E1
8.942720876E0,-3.193483734E1,-1.426987743E1,1.525153041E0
8.994714235E0,-1.607037163E1,-1.148054790E1,7.838855743E0
9.046707627E0,-8.401510239E0,-5.241067410E0,8.142929077E0
9.098700953E0,-5.935407162E0,-7.063110471E-1,7.297749519E0
9.150694244E0,-9.155706406E0,-8.243488312E0,8.727131844E0
9.202687670E0,-1.585009956E1,-1.030735302E1,4.201952457E0
9.254680929E0,-1.450212288E1,-1.094901848E1,-2.279349566E0
9.306674785E0,-4.587430477E0,1.223474383E0,5.660065651E0
9.358668772E0,4.494053841E0,7.446194649E0,-1.007032013E1
9.410661964E0,-1.271359921E0,6.550735950E0,-1.599375606E0
9.462655257E0,1.005595398E1,-2.370332032E-1,-1.744708061E1
9.514648516E0,9.756669998E0,7.819701672E0,-7.750267506E0
9.566641974E0,-9.699207306E0,-3.083826065E0,2.461314583E1
9.618635266E0,-1.633613777E1,-1.657077599E1,1.383890820E1
9.668653678E0,-2.508481789E1,-1.463620186E1,1.296260357E1
9.720647699E0,-1.524195385E1,-7.407886028E0,5.822876453E0
9.772641387E0,-9.658504486E0,-2.660039425E0,3.866753817E0
9.824634713E0,-6.124555111E0,-1.723877907E0,6.043149471E0
9.876628039E0,-8.154899597E0,-4.491659641E0,9.079090118E0
9.928622762E0,-1.336484241E1,-1.025467873E1,4.948966026E0
9.980618753E0,-1.316611671E1,-4.549122334E0,8.638543129E0
1.003261201E1,-6.244268894E0,-1.652049661E0,9.522030830E0
1.008460540E1,-5.944984436E0,-2.085413456E0,4.692778587E0
1.013659873E1,3.062277555E0,5.865973473E0,-1.345582485E0
1.018859196E1,5.411061049E-1,-8.643332124E-1,-1.426030064E1
1.024058542E1,5.332049847E0,1.177983165E0,-6.280182838E0
1.029257874E1,8.844450951E0,3.414235830E0,-1.977671051E1
1.034457263E1,-7.632947922E0,-4.534756660E0,3.669465637E1
1.039656635E1,-2.285335350E1,-2.432343864E1,1.341033363E1
1.044855968E1,-2.583422470E1,-1.387242794E1,7.927443981E0
1.050055307E1,-1.142069054E1,-5.229096413E0,6.404685020E0
1.055254640E1,-9.445414543E0,1.549095750E0,7.048745155E0
1.060453972E1,-6.818894863E0,-1.532335877E-1,6.993676662E0
1.065653308E1,-8.372778893E0,-8.607418060E0,7.996877670E0
1.070852644E1,-9.852440834E0,-2.930592299E0,4.446168423E0
1.076052043E1,-1.070240879E1,4.410254002E0,1.491633177E0
1.081251408E1,-1.151167297E1,-4.594613552E0,-1.209108829E0
1.086450734E1,-2.382303476E0,2.832427025E0,-8.595446348E-1
1.091650070E1,2.818061352E0,5.913859010E-1,-9.830892563E0
1.096849566E1,8.226728439E0,-5.138113976E0,-1.622599983E1
1.102049438E1,4.817280769E0,1.448536277E0,-5.391906738E0
1.107249131E1,-4.288146019E0,-1.096577883E0,4.640104771E0
1.112448513E1,-1.979825783E1,-5.418243885E0,2.843440819E1
1.117647842E1,-2.604013252E1,-3.127641106E1,1.426269531E1
1.122847175E1,-2.153171349E1,-1.114056110E1,4.707144260E0
1.128046508E1,-7.201978683E0,-9.043175697E0,8.351230621E0
1.133245844E1,-3.617749214E0,-2.777358890E-1,5.037554264E0
1.138445222E1,-5.930618763E0,-7.654496670E0,6.533976078E0
1.143644615E1,-1.007989693E1,-1.542870712E1,7.190007210E0
1.148843944E1,-1.232572651E1,-1.992036581E0,8.643332124E-1
1.154043273E1,-1.323315716E1,-1.458113313E0,-4.812492430E-1
1.159242609E1,-2.365543604E0,2.030344963E0,2.992843390E-1
1.164441948E1,5.197970390E0,9.184437752E0,-5.770202279E-1
1.169641274E1,1.362342358E0,-2.001613855E0,6.656084061E-1
1.174840610E1,-1.623318315E0,9.878777504E0,2.461314440E0
1.180039979E1,6.586649895E0,-2.188367128E0,-1.739440727E1
1.185239381E1,6.263422966E0,1.234966946E1,-4.642498970E0
1.190438720E1,-1.005595446E0,-4.525179386E0,2.588211060E1
1.195638046E1,-2.537931252E1,-4.083675003E1,1.532096481E1
1.200837379E1,-1.364257812E1,-1.815339088E1,8.042368889E0
1.206036878E1,-7.395915031E0,-3.632114887E0,3.428601503E0
1.211236746E1,-5.049525738E0,1.570644259E0,5.602602959E0
1.216436389E1,-6.969734192E0,-7.680833817E0,1.104000092E1
1.221635718E1,-1.423156929E1,-1.163617516E1,9.885960579E0
1.226835041E1,-1.919011307E1,-6.553130150E0,3.167625666E0
1.232034387E1,-9.411893845E0,1.819648892E-1,-2.044710636E0
1.237233729E1,-1.869928598E0,7.561120033E0,-4.544333458E0
1.242433049E1,6.146103382E0,2.865947008E0,-1.553884387E0
1.247632385E1,-3.244242430E0,-7.391126156E0,-1.877111435E0
1.252831767E1,4.628133297E0,1.149251938E0,-6.596227169E0
1.258031149E1,7.261835575E0,4.084632874E0,-7.302538395E0
1.263230475E1,-1.103760719E0,1.221080124E-1,5.904281616E0
1.268429817E1,-2.889889717E0,2.394274808E-2,1.015411949E1
1.273629153E1,-3.866753817E0,-1.372637749E1,9.845257759E0
1.278828486E1,-2.051893425E1,-3.819826126E1,1.164575291E1
1.284027822E1,-1.168406105E1,-9.404711723E0,3.830839634E0
1.289227168E1,-1.055875206E1,-4.637710094E0,8.315316200E0
1.294426576E1,-1.134407425E1,-1.060663700E1,5.324867249E0
1.299625925E1,-1.557475758E1,-7.834067345E0,5.664854050E0
1.304825255E1,-1.631937790E1,-6.038361073E0,7.034379482E0
1.310024591E1,-5.473312378E0,-7.230709791E-1,-1.309668303E0
1.315224000E1,-1.963305354E0,-5.549929142E0,-1.110943556E0
1.320423622E1,-9.912297726E-1,-2.288926601E0,5.288952827E0
1.325622991E1,1.714300752E0,5.370358467E0,-2.154847383E-1
1.330822327E1,2.291321039E0,1.537124395E0,-1.491633177E0
1.336021683E1,2.588211060E0,8.660092354E0,-3.536343813E0
1.341220992E1,6.644112587E0,9.495694160E0,-3.905062199E0
1.346420322E1,2.755810261E0,-1.585009933E0,-1.515576005E0
1.351619664E1,-4.019987583E0,-7.798152924E0,2.925803900E0
1.356819060E1,-1.383890867E0,-1.546940994E1,1.654443860E0
1.362018415E1,-6.732700825E0,-2.916226768E1,1.271838760E1
1.367217754E1,-9.122186661E0,-1.579024220E1,9.589070320E0
1.372417087E1,-1.105436707E1,-2.015021706E1,7.079870701E0
1.377616420E1,-1.640557098E1,-1.710470009E1,1.047495270E1
