"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.637513258E2,-1.781999969E1,-2.645999908E1,-2.861999893E1
1.638113182E2,-1.157999992E1,-2.315999985E1,-3.479999924E1
1.638713107E2,-3.659999847E0,-1.992000008E1,-3.731999969E1
1.639313032E2,3.059999943E0,-1.463999939E1,-3.977999878E1
1.639912957E2,1.038000011E1,-9.539999962E0,-4.013999939E1
1.640512882E2,1.763999939E1,-4.019999981E0,-3.887999725E1
1.641112806E2,2.507999992E1,7.199999690E-1,-3.486000061E1
1.641712729E2,2.729999924E1,6.359999657E0,-3.119999886E1
1.642312654E2,2.885999870E1,1.139999962E1,-2.855999947E1
1.642912579E2,2.879999924E1,1.529999924E1,-2.789999962E1
1.643512504E2,2.789999962E1,1.823999977E1,-2.645999908E1
1.644112429E2,2.303999901E1,2.321999931E1,-2.693999863E1
1.644712363E2,1.421999931E1,2.681999969E1,-2.993999863E1
1.645312305E2,6.719999790E0,3.126000023E1,-2.819999886E1
1.645912248E2,6.839999676E0,3.431999969E1,-2.363999939E1
1.646512191E2,7.799999714E0,3.786000061E1,-1.842000008E1
1.647112135E2,5.219999790E0,4.013999939E1,-1.488000011E1
1.647712070E2,3.119999886E0,4.127999878E1,-9.779999733E0
1.648311994E2,1.740000010E0,4.302000046E1,-7.199999809E0
1.648911918E2,-1.199999928E0,4.331999969E1,-3.659999847E0
1.649511843E2,-2.759999990E0,4.355999756E1,-1.799999923E-1
1.650111767E2,-5.579999924E0,4.397999954E1,1.679999948E0
1.650711693E2,-7.440000057E0,4.355999756E1,4.259999752E0
1.651311618E2,-8.880000114E0,4.302000046E1,4.739999771E0
1.651911543E2,-9.719999313E0,4.277999878E1,5.219999790E0
1.652511466E2,-9.719999313E0,4.295999908E1,4.199999809E0
1.653111389E2,-9.840000153E0,4.259999847E1,2.399999857E0
1.653711315E2,-7.500000000E0,4.271999741E1,-9.599999785E-1
1.654311240E2,-5.819999695E0,4.284000015E1,-5.339999676E0
1.654911165E2,-3.240000010E0,4.152000046E1,-9.960000038E0
1.655511094E2,5.999999866E-2,3.989999771E1,-1.338000011E1
1.656111028E2,2.399999857E0,3.791999817E1,-1.835999870E1
1.656710958E2,5.759999752E0,3.539999771E1,-2.207999992E1
1.657310890E2,9.239999771E0,3.293999863E1,-2.447999954E1
1.657910821E2,1.181999969E1,3.005999947E1,-2.573999977E1
1.658510749E2,1.500000000E1,2.753999901E1,-2.657999992E1
1.659110671E2,1.757999992E1,2.568000031E1,-2.718000031E1
1.659710597E2,1.950000000E1,2.297999954E1,-2.777999878E1
1.660310521E2,2.207999992E1,2.135999870E1,-2.700000000E1
1.660910446E2,2.477999878E1,1.997999954E1,-2.526000023E1
1.661510371E2,2.723999977E1,1.931999969E1,-2.453999901E1
1.662110297E2,2.939999962E1,1.823999977E1,-2.351999855E1
1.662710220E2,3.089999962E1,1.565999985E1,-2.160000038E1
1.663310145E2,3.575999832E1,1.055999947E1,-1.997999954E1
1.663910070E2,3.671999741E1,4.980000019E0,-1.968000031E1
1.664509995E2,3.611999893E1,-1.559999943E0,-2.345999908E1
1.665109920E2,3.053999901E1,-7.259999752E0,-2.850000000E1
1.665709846E2,2.381999969E1,-1.325999928E1,-3.365999985E1
1.666309783E2,1.115999985E1,-1.523999977E1,-3.702000046E1
1.666909728E2,3.539999962E0,-1.955999947E1,-3.629999924E1
1.667509673E2,-3.299999952E0,-2.142000008E1,-3.552000046E1
1.668109619E2,-1.007999992E1,-2.142000008E1,-3.389999771E1
1.668709563E2,-1.397999954E1,-1.919999886E1,-3.245999908E1
1.669309495E2,-1.871999931E1,-1.902000046E1,-2.981999969E1
1.669909419E2,-2.142000008E1,-1.926000023E1,-2.826000023E1
1.670509345E2,-1.703999901E1,-2.129999924E1,-3.167999840E1
1.671109270E2,5.999999642E-1,-2.195999908E1,-3.527999878E1
1.671709195E2,-9.420000076E0,-2.855999947E1,-2.939999962E1
1.672309120E2,-1.481999969E1,-3.389999771E1,-2.076000023E1
1.672909046E2,-1.223999977E1,-3.461999893E1,-1.961999893E1
1.673508969E2,-9.179999352E0,-3.491999817E1,-2.010000038E1
1.674108892E2,-7.440000057E0,-3.527999878E1,-2.147999954E1
1.674708818E2,-6.000000000E0,-3.450000000E1,-2.279999924E1
1.675308742E2,-3.480000019E0,-3.311999893E1,-2.568000031E1
1.675908668E2,-1.199999928E0,-3.089999962E1,-2.807999992E1
1.676508593E2,2.759999990E0,-2.831999969E1,-3.126000023E1
1.677108528E2,6.960000038E0,-2.279999924E1,-3.431999969E1
1.677708471E2,1.343999958E1,-1.913999939E1,-3.438000107E1
1.678308415E2,2.027999878E1,-1.296000004E1,-3.443999863E1
1.678908358E2,2.742000008E1,-7.859999657E0,-3.167999840E1
1.679508301E2,3.095999908E1,-3.539999962E0,-2.855999947E1
1.680108234E2,3.468000031E1,-1.259999990E0,-2.639999962E1
1.680708157E2,3.755999756E1,1.019999981E0,-2.261999893E1
1.681308080E2,3.923999786E1,2.279999971E0,-2.015999985E1
1.681908005E2,4.007999802E1,4.319999695E0,-1.763999939E1
1.682507931E2,4.073999786E1,4.559999943E0,-1.577999973E1
1.683107856E2,4.055999756E1,6.659999847E0,-1.481999969E1
1.683707781E2,4.079999924E1,9.300000191E0,-1.505999947E1
1.684307705E2,4.055999756E1,1.146000004E1,-1.230000019E1
1.684907629E2,3.971999741E1,1.427999973E1,-1.127999973E1
1.685507553E2,3.809999847E1,1.757999992E1,-1.163999939E1
1.686107478E2,3.450000000E1,2.147999954E1,-1.505999947E1
1.686707402E2,2.592000008E1,2.700000000E1,-2.003999901E1
1.687307328E2,1.169999981E1,3.275999832E1,-2.351999855E1
1.687907258E2,3.179999828E0,3.815999985E1,-1.811999893E1
1.688507190E2,3.240000010E0,4.109999847E1,-1.103999996E1
1.689107121E2,2.999999821E-1,4.236000061E1,-4.380000114E0
1.689707053E2,-5.339999676E0,4.350000000E1,1.799999923E-1
1.690306983E2,-9.539999962E0,4.259999847E1,5.940000057E0
1.690906910E2,-1.235999966E1,4.200000000E1,8.819999695E0
1.691506833E2,-1.589999962E1,4.061999893E1,9.239999771E0
1.692106759E2,-1.703999901E1,3.971999741E1,9.239999771E0
1.692706684E2,-1.727999878E1,4.091999817E1,9.779999733E0
1.693306610E2,-1.661999893E1,4.007999802E1,7.379999638E0
1.693906534E2,-1.481999969E1,4.068000031E1,7.500000000E0
1.694506459E2,-1.325999928E1,4.163999939E1,6.779999733E0
1.695106382E2,-1.242000008E1,4.193999863E1,4.859999657E0
1.695706307E2,-1.055999947E1,4.259999847E1,3.720000029E0
1.696306231E2,-9.779999733E0,4.307999802E1,3.000000000E0
1.696906157E2,-8.519999504E0,4.265999985E1,3.720000029E0
1.697506082E2,-7.679999828E0,4.277999878E1,3.720000029E0
1.698106009E2,-8.039999962E0,4.307999802E1,4.440000057E0
1.698705947E2,-9.119999886E0,4.331999969E1,5.460000038E0
1.699305890E2,-1.013999939E1,4.163999939E1,5.759999752E0
1.699905834E2,-9.960000038E0,4.265999985E1,6.839999676E0
1.700505777E2,-9.840000153E0,4.284000015E1,4.799999714E0
1.701105718E2,-7.619999886E0,4.302000046E1,2.339999914E0
1.701705647E2,-6.239999771E0,4.337999725E1,-9.599999785E-1
1.702305570E2,-3.119999886E0,4.254000092E1,-3.779999971E0
1.702905495E2,-7.199999690E-1,4.170000076E1,-7.980000019E0
1.703505420E2,1.860000014E0,4.007999802E1,-1.121999931E1
1.704105345E2,3.959999800E0,4.013999939E1,-1.427999973E1
1.704705271E2,6.659999847E0,3.834000015E1,-1.637999916E1
1.705305195E2,8.159999847E0,3.684000015E1,-1.842000008E1
1.705905119E2,1.001999950E1,3.659999847E1,-2.027999878E1
1.706505042E2,1.181999969E1,3.425999832E1,-2.021999931E1
1.707104967E2,1.367999935E1,3.384000015E1,-2.142000008E1
1.707704892E2,1.655999947E1,3.161999893E1,-2.184000015E1
1.708205232E2,1.800000000E1,3.059999847E1,-2.160000038E1
1.708805157E2,2.243999863E1,2.921999931E1,-2.105999947E1
1.709405088E2,2.568000031E1,2.573999977E1,-1.985999870E1
1.710005020E2,3.486000061E1,1.895999908E1,-1.446000004E1
1.710604951E2,3.834000015E1,1.205999947E1,-1.331999969E1
1.711204883E2,3.911999893E1,9.359999657E0,-1.577999973E1
1.711804815E2,4.002000046E1,7.139999866E0,-1.583999920E1
1.712404741E2,3.989999771E1,8.399999619E0,-1.644000053E1
1.713004664E2,3.797999954E1,1.175999928E1,-1.692000008E1
1.713604590E2,3.521999741E1,1.679999924E1,-1.829999924E1
1.714204513E2,3.323999786E1,1.902000046E1,-1.842000008E1
1.714804438E2,3.300000000E1,1.734000015E1,-2.027999878E1
1.715404363E2,2.861999893E1,9.599999428E0,-2.963999939E1
1.716004288E2,1.895999908E1,-1.139999986E0,-4.073999786E1
1.716604212E2,7.259999752E0,-1.092000008E1,-4.229999924E1
1.717204135E2,-1.919999957E0,-1.721999931E1,-3.954000092E1
1.717804060E2,-8.279999733E0,-2.015999985E1,-3.786000061E1
1.718403985E2,-1.577999973E1,-1.992000008E1,-3.450000000E1
1.719003911E2,-1.301999950E1,-1.847999954E1,-3.684000015E1
1.719603839E2,-5.039999962E0,-1.589999962E1,-4.175999832E1
1.720203779E2,6.779999733E0,-2.345999908E1,-3.786000061E1
1.720803725E2,-5.159999847E0,-3.089999962E1,-3.137999916E1
1.721403670E2,1.199999973E-1,-3.329999924E1,-2.819999886E1
1.722003615E2,7.799999714E-1,-3.323999786E1,-2.831999969E1
1.722603557E2,4.199999809E0,-3.275999832E1,-2.909999847E1
1.723203487E2,3.179999828E0,-3.275999832E1,-2.897999954E1
1.723803410E2,1.919999957E0,-3.215999985E1,-2.885999870E1
1.724403336E2,-5.399999619E-1,-3.239999771E1,-2.879999924E1
1.725003260E2,-3.659999847E0,-3.197999954E1,-2.843999863E1
1.725603186E2,-6.359999657E0,-3.245999908E1,-2.771999931E1
1.726203110E2,-8.279999733E0,-3.204000092E1,-2.831999969E1
1.726803036E2,-9.719999313E0,-3.095999908E1,-2.777999878E1
1.727402958E2,-1.127999973E1,-3.047999954E1,-2.951999855E1
1.728002883E2,-1.067999935E1,-2.957999992E1,-2.879999924E1
1.728602808E2,-9.420000076E0,-2.903999901E1,-3.029999924E1
1.729202734E2,-6.899999619E0,-2.843999863E1,-3.192000008E1
1.729802658E2,-4.139999866E0,-2.550000000E1,-3.515999985E1
1.730402584E2,-2.039999962E0,-2.285999870E1,-3.738000107E1
1.731002521E2,3.240000010E0,-1.769999886E1,-3.984000015E1
1.731602465E2,1.038000011E1,-1.061999989E1,-4.121999741E1
1.732202408E2,1.811999893E1,-2.039999962E0,-4.043999863E1
1.732802351E2,2.063999939E1,7.859999657E0,-3.804000092E1
1.733402294E2,1.673999977E1,1.847999954E1,-3.588000107E1
1.734002224E2,1.223999977E1,2.759999847E1,-3.143999863E1
1.734602148E2,9.059999466E0,3.341999817E1,-2.657999992E1
1.735202071E2,5.219999790E0,3.857999802E1,-2.063999939E1
1.735801997E2,2.579999924E0,4.086000061E1,-1.721999931E1
1.736401921E2,-5.999999866E-2,4.170000076E1,-1.319999981E1
1.737001847E2,-2.460000038E0,4.157999802E1,-1.115999985E1
1.737601771E2,-4.380000114E0,4.409999847E1,-8.460000038E0
1.738201696E2,-5.099999905E0,4.320000076E1,-6.659999847E0
1.738801619E2,-6.299999714E0,4.343999863E1,-6.899999619E0
1.739401544E2,-4.500000000E0,4.350000000E1,-6.659999847E0
1.740001469E2,-4.980000019E0,4.397999954E1,-5.759999752E0
1.740601394E2,-2.700000048E0,4.379999924E1,-6.659999847E0
1.741201319E2,-9.599999785E-1,4.331999969E1,-8.340000153E0
1.741801251E2,2.999999821E-1,4.295999908E1,-8.460000038E0
1.742401182E2,3.059999943E0,4.236000061E1,-9.960000038E0
1.743001113E2,5.400000095E0,4.211999893E1,-1.175999928E1
1.743601045E2,8.099999428E0,4.139999771E1,-1.319999981E1
1.744200976E2,1.109999943E1,3.936000061E1,-1.505999947E1
1.744800900E2,1.350000000E1,3.761999893E1,-1.644000053E1
1.745400824E2,1.673999977E1,3.545999908E1,-1.776000023E1
1.746000750E2,1.847999954E1,3.359999847E1,-1.985999870E1
1.746600675E2,2.021999931E1,3.101999855E1,-2.160000038E1
1.747200600E2,2.231999969E1,2.861999893E1,-2.310000038E1
1.747800525E2,2.400000000E1,2.615999985E1,-2.465999985E1
1.748400450E2,2.615999985E1,2.442000008E1,-2.489999962E1
1.749000373E2,2.903999901E1,2.057999992E1,-2.387999916E1
1.749600297E2,3.461999893E1,1.631999969E1,-2.052000046E1
1.750200222E2,3.600000000E1,1.205999947E1,-2.177999878E1
1.750800148E2,3.173999977E1,1.392000008E1,-2.442000008E1
1.751400072E2,3.336000061E1,1.547999954E1,-2.423999977E1
1.752000001E2,3.407999802E1,1.547999954E1,-2.243999863E1
1.752599942E2,3.234000015E1,1.121999931E1,-2.801999855E1
1.753199886E2,2.555999947E1,1.439999938E0,-3.659999847E1
1.753799829E2,9.960000038E0,-9.420000076E0,-4.254000092E1
1.754399773E2,-3.480000019E0,-1.800000000E1,-4.061999893E1
1.754999711E2,-1.169999981E1,-2.273999977E1,-3.695999908E1
1.755599638E2,-1.655999947E1,-2.279999924E1,-3.341999817E1
1.756199561E2,-1.955999947E1,-2.142000008E1,-3.300000000E1
1.756799486E2,-1.488000011E1,-2.057999992E1,-3.647999954E1
1.757399410E2,-1.319999933E0,-1.655999947E1,-4.115999985E1
1.757999336E2,-2.339999914E0,-2.550000000E1,-3.636000061E1
1.758599263E2,-1.500000000E1,-3.252000046E1,-2.634000015E1
1.759199188E2,-1.752000046E1,-3.575999832E1,-1.613999939E1
1.759799111E2,-2.034000015E1,-3.588000107E1,-9.420000076E0
1.760399035E2,-2.231999969E1,-3.504000092E1,-5.759999752E0
1.760998959E2,-2.453999901E1,-3.371999741E1,-4.799999714E0
1.761598883E2,-2.645999908E1,-3.263999939E1,-6.539999962E0
1.762198809E2,-2.687999916E1,-3.084000015E1,-8.159999847E0
1.762798735E2,-2.676000023E1,-2.939999962E1,-9.000000000E0
1.763398667E2,-2.813999939E1,-2.903999901E1,-8.039999962E0
1.763998599E2,-2.987999916E1,-2.819999886E1,-7.739999771E0
1.764598530E2,-2.993999863E1,-2.753999901E1,-7.739999771E0
1.765198461E2,-3.023999977E1,-2.669999886E1,-8.579999924E0
1.765798392E2,-2.987999916E1,-2.711999893E1,-9.300000191E0
1.766398315E2,-2.885999870E1,-2.759999847E1,-1.055999947E1
1.766998239E2,-2.915999985E1,-2.807999992E1,-1.205999947E1
1.767598164E2,-2.621999931E1,-2.711999893E1,-1.703999901E1
1.768198090E2,-2.076000023E1,-2.418000031E1,-2.676000023E1
1.768798015E2,-7.739999771E0,-1.829999924E1,-3.797999954E1
1.769397941E2,6.480000019E0,-7.019999981E0,-4.152000046E1
1.769997865E2,1.650000000E1,7.019999981E0,-3.791999817E1
1.770597788E2,1.055999947E1,1.992000008E1,-3.468000031E1
1.771197712E2,-2.700000048E0,3.167999840E1,-2.850000000E1
1.771797638E2,-1.679999948E0,3.905999756E1,-1.937999916E1
1.772397563E2,-2.220000029E0,4.205999756E1,-1.007999992E1
1.772997489E2,-4.500000000E0,4.386000061E1,-3.119999886E0
1.773597422E2,-6.179999828E0,4.475999832E1,3.599999905E0
1.774197364E2,-7.319999695E0,4.331999969E1,8.939999580E0
1.774797309E2,-6.960000038E0,4.302000046E1,1.230000019E1
1.775397255E2,-9.059999466E0,4.265999985E1,1.313999939E1
1.775997200E2,-9.719999313E0,4.265999985E1,1.373999977E1
1.776597137E2,-9.960000038E0,4.163999939E1,1.434000015E1
1.777197063E2,-1.205999947E1,4.139999771E1,1.271999931E1
1.777796988E2,-1.181999969E1,4.157999802E1,1.259999943E1
1.778396912E2,-1.205999947E1,4.200000000E1,9.659999847E0
1.778996838E2,-1.085999966E1,4.320000076E1,9.599999428E0
1.779596763E2,-1.115999985E1,4.295999908E1,6.779999733E0
1.780196688E2,-9.719999313E0,4.361999893E1,5.579999924E0
1.780796612E2,-9.239999771E0,4.397999954E1,5.219999790E0
1.781296967E2,-8.760000229E0,4.391999817E1,4.679999828E0
1.781896892E2,-8.699999809E0,4.337999725E1,4.319999695E0
1.782496817E2,-9.239999771E0,4.386000061E1,2.579999924E0
1.783096742E2,-7.980000019E0,4.302000046E1,-7.199999690E-1
1.783696667E2,-5.219999790E0,4.259999847E1,-4.440000057E0
1.784296596E2,-2.279999971E0,4.229999924E1,-8.519999504E0
1.784896536E2,1.919999957E0,4.025999832E1,-1.235999966E1
1.785496480E2,3.599999905E0,3.875999832E1,-1.565999985E1
1.786096423E2,6.480000019E0,3.731999969E1,-1.853999901E1
1.786696366E2,8.099999428E0,3.570000076E1,-2.034000015E1
1.787296305E2,9.899999619E0,3.371999741E1,-2.292000008E1
1.787896233E2,1.193999958E1,3.245999908E1,-2.334000015E1
1.788496155E2,1.469999981E1,2.951999855E1,-2.465999985E1
1.789096080E2,1.805999947E1,2.693999863E1,-2.561999893E1
1.789696006E2,2.231999969E1,2.435999870E1,-2.489999962E1
1.790295931E2,2.657999992E1,2.123999977E1,-2.327999878E1
1.790895856E2,3.161999893E1,1.979999924E1,-2.081999969E1
1.791495781E2,3.359999847E1,1.787999916E1,-1.943999863E1
1.792095705E2,3.305999756E1,1.776000023E1,-2.057999992E1
1.792695628E2,3.545999908E1,1.589999962E1,-1.823999977E1
1.793295554E2,3.479999924E1,1.379999924E1,-1.997999954E1
1.793895478E2,3.581999969E1,9.719999313E0,-2.237999916E1
1.794495403E2,3.126000023E1,2.399999857E0,-2.855999947E1
1.795095329E2,2.489999962E1,-4.559999943E0,-3.461999893E1
1.795695262E2,1.787999916E1,-1.350000000E1,-3.611999893E1
1.796295192E2,3.959999800E0,-1.961999893E1,-3.636000061E1
1.796895125E2,-3.059999943E0,-2.315999985E1,-3.468000031E1
1.797495056E2,-7.739999771E0,-2.334000015E1,-3.420000076E1
1.798094986E2,-1.026000023E1,-2.226000023E1,-3.275999832E1
1.798694910E2,-1.427999973E1,-2.142000008E1,-3.113999939E1
1.799294835E2,-1.769999886E1,-2.219999886E1,-2.951999855E1
1.799894759E2,-8.099999428E0,-2.069999886E1,-3.539999771E1
1.800494685E2,3.179999828E0,-2.226000023E1,-3.618000031E1
1.801094609E2,-9.119999886E0,-2.855999947E1,-3.035999870E1
1.801694534E2,-7.259999752E0,-3.257999802E1,-2.585999870E1
1.802294458E2,-1.979999900E0,-3.245999908E1,-2.711999893E1
1.802894382E2,1.919999957E0,-3.143999863E1,-2.993999863E1
1.803494307E2,1.559999943E0,-3.059999847E1,-2.981999969E1
1.804094232E2,-2.819999933E0,-3.065999985E1,-2.873999977E1
1.804694158E2,-7.079999924E0,-2.981999969E1,-2.819999886E1
1.805294083E2,-1.163999939E1,-2.981999969E1,-2.676000023E1
1.805894015E2,-1.493999958E1,-2.855999947E1,-2.561999893E1
1.806493956E2,-1.715999985E1,-2.784000015E1,-2.381999969E1
1.807093900E2,-1.961999893E1,-2.789999962E1,-2.327999878E1
1.807693843E2,-1.937999916E1,-2.837999916E1,-2.261999893E1
1.808293786E2,-2.003999901E1,-2.813999939E1,-2.165999985E1
1.808893721E2,-2.015999985E1,-2.813999939E1,-2.111999893E1
1.809493646E2,-2.057999992E1,-2.795999908E1,-2.195999908E1
1.810093570E2,-1.950000000E1,-2.873999977E1,-2.195999908E1
1.810693495E2,-1.950000000E1,-2.843999863E1,-2.250000000E1
1.811293419E2,-1.602000046E1,-2.693999863E1,-2.807999992E1
1.811893345E2,-1.043999958E1,-2.213999939E1,-3.354000092E1
1.812493270E2,-8.399999738E-1,-1.392000008E1,-3.911999893E1
1.813093195E2,1.097999954E1,-2.099999905E0,-4.037999725E1
1.813693119E2,1.019999981E1,1.188000011E1,-3.815999985E1
1.814293043E2,-3.899999857E0,2.568000031E1,-3.275999832E1
1.814892967E2,-4.859999657E0,3.593999863E1,-2.237999916E1
1.815492893E2,-1.679999948E0,4.050000000E1,-1.205999947E1
1.816092818E2,-6.899999619E0,4.350000000E1,-2.159999847E0
1.816692746E2,-9.300000191E0,4.307999802E1,5.819999695E0
1.817292678E2,-1.139999962E1,4.134000015E1,1.013999939E1
1.817892610E2,-1.247999954E1,4.104000092E1,1.259999943E1
1.818492541E2,-1.439999962E1,4.031999969E1,1.319999981E1
1.819092472E2,-1.637999916E1,4.037999725E1,1.205999947E1
1.819692401E2,-1.739999962E1,3.965999985E1,1.061999989E1
1.820292324E2,-1.661999893E1,3.995999908E1,9.779999733E0
1.820892248E2,-1.631999969E1,4.020000076E1,7.679999828E0
1.821492174E2,-1.331999969E1,4.175999832E1,6.119999886E0
1.822092099E2,-1.134000015E1,4.193999863E1,3.179999828E0
1.822692024E2,-8.099999428E0,4.200000000E1,2.939999819E0
1.823291950E2,-7.079999924E0,4.295999908E1,3.240000010E0
1.823891874E2,-6.059999943E0,4.361999893E1,2.759999990E0
1.824491796E2,-5.879999638E0,4.373999786E1,2.700000048E0
1.825091721E2,-7.019999981E0,4.277999878E1,2.579999924E0
1.825691647E2,-7.559999943E0,4.265999985E1,2.819999933E0
1.826291572E2,-7.799999714E0,4.295999908E1,3.480000019E0
1.826891498E2,-7.199999809E0,4.284000015E1,2.039999962E0
1.827491434E2,-5.699999809E0,4.247999954E1,-4.199999869E-1
1.828091378E2,-4.799999714E0,4.259999847E1,-2.220000029E0
1.828691326E2,-2.220000029E0,4.295999908E1,-3.659999847E0
1.829291271E2,-9.599999785E-1,4.205999756E1,-6.420000076E0
1.829891215E2,1.919999957E0,4.265999985E1,-7.199999809E0
1.830491149E2,3.720000029E0,4.145999908E1,-8.760000229E0
1.831091074E2,6.779999733E0,3.911999893E1,-1.259999943E1
1.831690996E2,1.073999977E1,3.731999969E1,-1.505999947E1
1.832290921E2,1.446000004E1,3.473999786E1,-1.829999924E1
1.832890847E2,1.752000046E1,3.245999908E1,-2.076000023E1
1.833490774E2,1.979999924E1,3.077999878E1,-2.226000023E1
1.834090700E2,2.261999893E1,2.868000031E1,-2.219999886E1
1.834690623E2,2.411999893E1,2.681999969E1,-2.250000000E1
1.835290546E2,2.735999870E1,2.442000008E1,-2.231999969E1
1.835890471E2,3.293999863E1,1.919999886E1,-1.997999954E1
1.836490395E2,3.797999954E1,1.613999939E1,-1.739999962E1
1.837090320E2,3.947999954E1,1.080000019E1,-1.637999916E1
1.837690245E2,3.954000092E1,7.379999638E0,-1.800000000E1
1.838290178E2,4.002000046E1,3.659999847E0,-2.045999908E1
1.838890120E2,3.791999817E1,2.460000038E0,-2.292000008E1
1.839490063E2,3.636000061E1,4.079999924E0,-2.693999863E1
1.840090006E2,3.581999969E1,7.259999752E0,-2.634000015E1
1.840689949E2,3.275999832E1,1.200000000E1,-2.711999893E1
1.841289884E2,2.939999962E1,1.631999969E1,-2.831999969E1
1.841889809E2,2.729999924E1,1.559999943E1,-3.047999954E1
1.842489732E2,2.393999863E1,7.079999924E0,-3.611999893E1
1.843089657E2,1.355999947E1,-5.099999905E0,-4.170000076E1
1.843689583E2,1.139999986E0,-1.505999947E1,-4.175999832E1
1.844289508E2,-6.239999771E0,-1.895999908E1,-3.839999771E1
1.844889433E2,-1.307999992E1,-1.985999870E1,-3.539999771E1
1.845489358E2,-1.421999931E1,-2.027999878E1,-3.521999741E1
1.846089280E2,-3.000000000E0,-1.992000008E1,-4.079999924E1
1.846689204E2,-1.620000005E0,-2.453999901E1,-3.629999924E1
1.847289129E2,-1.505999947E1,-3.179999924E1,-2.657999992E1
1.847889055E2,-1.673999977E1,-3.455999756E1,-1.860000038E1
1.848488980E2,-1.968000031E1,-3.438000107E1,-1.200000000E1
1.849088909E2,-2.261999893E1,-3.395999908E1,-1.007999992E1
1.849688841E2,-2.531999969E1,-3.204000092E1,-9.119999886E0
1.850288772E2,-2.669999886E1,-3.059999847E1,-1.242000008E1
1.850888703E2,-2.765999985E1,-3.047999954E1,-1.211999989E1
1.851488635E2,-2.693999863E1,-3.011999893E1,-1.223999977E1
1.852088563E2,-2.861999893E1,-3.000000000E1,-1.121999931E1
1.852688486E2,-2.897999954E1,-2.892000008E1,-1.061999989E1
1.853288411E2,-3.071999931E1,-2.813999939E1,-9.599999428E0
1.853888256E2,-3.119999886E1,-2.687999916E1,-9.779999733E0
1.854488181E2,-3.150000000E1,-2.639999962E1,-9.659999847E0
1.855088106E2,-3.126000023E1,-2.705999947E1,-1.007999992E1
1.855688032E2,-3.101999855E1,-2.700000000E1,-1.031999969E1
1.856287955E2,-3.029999924E1,-2.729999924E1,-1.134000015E1
1.856887878E2,-3.131999969E1,-2.795999908E1,-1.284000015E1
