"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.087199225E1,-6.341239810E-1,9.726012945E-1,4.014789686E-2
9.092398560E1,-8.491485119E-1,1.431971908E0,-2.188589573E-1
9.097597890E1,-1.015914679E0,1.733128548E0,-6.476863623E-1
9.102797262E1,-1.386098981E0,2.322002649E0,-1.227397442E0
9.107996654E1,-1.637775540E0,2.803975344E0,-2.160799503E0
9.113195993E1,-1.681757808E0,3.431334019E0,-2.536481619E0
9.118395326E1,-1.426416159E0,3.469207525E0,-2.377045870E0
9.123594678E1,-8.234921694E-1,2.035506725E0,-2.356276274E0
9.128794480E1,-7.850076556E-1,1.195567131E0,-1.864529848E0
9.133994246E1,-7.819533348E-1,-4.293344021E-1,-1.798556566E0
9.139193655E1,-9.053480625E-1,-1.236287355E0,-1.428982973E0
9.144392998E1,-7.501883507E-1,-3.276577473E0,-1.783895731E0
9.149592327E1,-9.065698385E-1,-4.134842873E0,-1.876747251E0
9.154791663E1,-9.646020532E-1,-3.791536570E0,-1.602468729E0
9.159990999E1,-1.311573505E0,-1.132440329E0,-1.259773374E0
9.165190325E1,-1.182680964E0,1.574303627E0,-4.882505536E-1
9.170389658E1,-9.853714705E-1,3.075810194E0,-2.115285844E-1
9.175589060E1,-3.745062053E-1,1.946320534E0,-2.817780674E-1
9.180788428E1,-2.511114478E-1,2.352869660E-1,-1.644919515E-1
9.185987761E1,-2.376723886E-1,-1.959839016E-1,9.634749591E-2
9.191187100E1,1.178511828E-1,-5.365229398E-2,3.168698549E-1
9.196386430E1,4.642117620E-1,1.424354613E-1,5.208988786E-1
9.201585762E1,7.946898937E-1,-1.910969764E-1,6.161938310E-1
9.206785098E1,8.569980860E-1,3.635686636E-1,8.342726827E-1
9.211984431E1,8.887631297E-1,2.823235691E-1,8.978026509E-1
9.217183833E1,7.922464013E-1,2.859887779E-1,8.440465927E-1
9.222383195E1,6.657972932E-1,2.438390851E-1,8.324401379E-1
9.227582534E1,4.892572463E-1,4.533658326E-1,7.890686393E-1
9.232781873E1,3.725819588E-1,3.385231793E-1,7.854034901E-1
9.237981482E1,3.689167798E-1,6.402906775E-1,7.628014684E-1
9.243180932E1,2.100918293E-1,1.687026471E-1,6.595652699E-1
9.248380257E1,1.722181886E-1,4.576418996E-1,4.695861638E-1
9.253579603E1,2.088700980E-1,4.796330631E-1,2.631137073E-1
9.258778943E1,1.960419267E-1,2.285961628E0,1.849229634E-1
9.263978262E1,-1.319927126E-1,2.039171934E0,5.117358565E-1
9.269177605E1,-3.531259298E-1,4.839091301E-1,1.032804012E0
9.274376934E1,-3.975205496E-2,-1.184363842E0,1.366947293E0
9.279576332E1,3.171917796E-2,-3.230438530E-1,2.164737225E0
9.284775705E1,4.458858073E-1,-3.224042892E0,2.551414967E0
9.289975037E1,1.217408538E0,-3.865451336E0,3.092641592E0
9.295174366E1,2.031081200E0,-4.138508320E0,3.224588394E0
9.300373706E1,2.860025167E0,-4.003507137E0,2.750556946E0
9.305573035E1,2.930885792E0,-4.142784119E0,1.679099321E0
9.310772374E1,1.979157567E0,-2.580801725E0,1.331516981E0
9.315971727E1,9.058673978E-1,-1.553937435E0,1.248439312E0
9.321171138E1,-8.434522152E-2,-6.309199333E-1,9.821020961E-1
9.326370471E1,-5.455484390E-1,-1.300104558E-1,8.501552343E-1
9.331569800E1,-3.457955420E-1,-1.992538571E0,4.836360812E-1
9.336769143E1,-2.199573070E-1,-1.251559138E0,3.187024593E-1
9.341968855E1,-4.643034041E-1,-2.258264780E0,-6.550167203E-1
9.347168668E1,-8.167726398E-1,-2.793993950E0,-9.940469265E-1
9.352368243E1,-2.967018366E0,1.289964169E-1,-4.129007339E0
9.357567576E1,-3.697613001E0,3.129566431E0,-5.130215168E0
9.362766905E1,1.707322478E0,7.639584541E0,2.283855915E0
9.367966244E1,5.324255943E0,-4.087195396E0,2.855014801E0
9.373165567E1,3.594896317E0,1.436248064E0,1.413983941E0
9.378364903E1,1.581484199E0,3.970117092E0,1.099999189E0
9.383564298E1,5.216330886E-1,2.546801090E0,5.746549964E-1
9.388763684E1,4.648226202E-1,-1.343799710E0,1.265896019E-2
9.393963007E1,3.377626538E-1,-1.460474968E0,3.315306008E-1
9.399162339E1,1.398423314E-1,-8.013513684E-1,4.402646124E-1
9.404361675E1,1.606117338E-1,-3.236547112E-1,4.885229766E-1
9.409561008E1,2.271960676E-1,-6.199243665E-1,3.052634299E-1
9.414760344E1,7.753407210E-2,-5.337923765E-1,3.681825399E-1
9.419959673E1,-7.029531896E-2,-7.848579884E-1,2.166879624E-1
9.425159049E1,-3.097544909E-1,-5.344032645E-1,8.840624988E-2
9.430358451E1,-4.166559279E-1,-1.239017919E-1,1.177277863E-1
9.435557783E1,-4.417013824E-1,-8.053036779E-2,7.313462347E-2
9.440757109E1,-1.820836663E-1,-5.056925416E-1,-1.608267725E-1
9.445956455E1,-1.784184724E-1,1.803091019E-1,-1.687680185E-1
9.451156150E1,-1.552055776E-1,4.356507659E-1,-1.223422587E-1
9.456355966E1,-5.624542013E-2,1.754221618E-1,-1.284509152E-1
9.461555455E1,-1.881923079E-1,2.859887779E-1,1.238364354E-1
9.466754775E1,-2.022422254E-1,-2.711203396E-1,1.275016218E-1
9.471954107E1,-5.418832898E-1,-4.317778945E-1,3.254219592E-1
9.477153453E1,-5.980829000E-1,-7.188845277E-1,1.940859407E-1
9.482352782E1,-8.686961532E-1,-1.996490955E-1,2.863265872E-1
9.487552115E1,-1.130757332E0,2.560563982E-1,1.898098737E-1
9.492751464E1,-1.553476095E0,1.694033146E0,-2.561217248E-1
9.497950840E1,-1.899836659E0,3.281060934E0,-1.223121405E0
9.503150219E1,-1.574245572E0,3.430112362E0,-2.097880363E0
9.508349548E1,-1.686033964E0,4.843043327E0,-2.370326519E0
9.513548887E1,-1.141142130E0,4.816165447E0,-3.278072119E0
9.518748210E1,-2.608852983E-1,5.045239925E0,-3.914593697E0
9.523947552E1,5.246874094E-1,3.669571400E0,-4.296995163E0
9.529146882E1,1.156322122E0,8.681433797E-1,-3.538911581E0
9.534346208E1,2.168113440E-1,1.169910789E0,-2.783882141E0
9.539545626E1,-1.197754070E-1,-7.503257692E-2,-1.925005674E0
9.544744982E1,-9.228646755E-2,-7.934101224E-1,-1.159591436E0
9.549944308E1,-2.111196041E0,-1.960773587E0,7.008029521E-2
9.555143657E1,-1.657323241E0,-5.924354196E-1,8.568747640E-1
9.560343199E1,-1.049512386E0,2.884322405E-1,3.101503253E-1
9.565542712E1,-1.209558964E0,-1.072575569E0,-2.573434711E-1
9.570742058E1,-9.340587854E-1,8.895236254E-1,-3.416428864E-1
9.575941407E1,-1.277364969E0,-7.347670197E-1,-1.440589428E0
9.581140720E1,-1.235215306E0,1.176019430E0,-8.376654387E-1
9.586340055E1,-2.144595236E-1,-4.018454850E-1,2.680006325E-1
9.591539385E1,5.265200138E-1,-6.303091049E-1,2.191004276E0
9.596738721E1,1.411663771E0,-2.002312422E0,3.176940918E0
9.601938133E1,2.067121983E0,-2.592408180E0,3.817738533E0
9.607137505E1,2.423256636E0,-2.187404633E0,3.795136452E0
9.612336834E1,2.881405592E0,-3.692576647E0,3.471988678E0
9.617536150E1,3.187448978E0,-4.334595680E0,3.046215773E0
9.622735486E1,2.847807884E0,-3.431126118E0,2.133583069E0
9.627934822E1,2.027415991E0,-2.104326963E0,1.484844208E0
9.633134144E1,1.034759879E0,9.310625196E-1,1.503780961E0
9.638333494E1,2.516306639E-1,1.986350566E-1,1.827539563E0
9.643532916E1,-5.712048411E-1,-1.286989212E0,1.256991506E0
9.648732248E1,-7.630164623E-1,-2.993135691E0,-4.381595850E-1
9.653931591E1,-6.732193232E-1,3.599034846E-1,-1.651028246E-1
9.659130923E1,-5.319108814E-2,1.005588055E0,-2.310762852E-1
9.664330519E1,1.011547089E0,-7.475951910E-1,5.416682959E-1
9.669530374E1,1.137996078E0,-2.428085566E0,4.970751107E-1
9.674730020E1,6.731277108E-1,-1.597919703E0,4.469841719E-1
9.679929350E1,-6.968445331E-2,-9.772804976E-1,3.162589669E-1
9.685128692E1,-9.029046893E-1,-1.132440329E0,1.128408611E-1
9.690328025E1,-8.515920043E-1,-1.252780795E0,-6.818948388E-1
9.695527358E1,-8.387637734E-1,-2.192291498E0,-9.812188148E-1
9.700726693E1,-2.225427866E0,-1.511176705E0,-2.046567678E0
9.705926066E1,-3.601707220E0,1.852247357E0,-4.568219662E0
9.711125464E1,-5.298079967E0,6.590117931E0,-4.005001545E0
9.716324787E1,1.982822776E0,4.055027485E0,1.739574909E0
9.721524136E1,3.788540602E0,-3.994954824E0,2.794539213E0
9.726723455E1,2.341400623E0,2.099647760E0,8.379379511E-1
9.731922791E1,1.770241737E0,7.728483677E-1,1.660162449E0
9.737122137E1,1.701213837E0,-2.189848185E0,1.355951667E0
9.742321453E1,1.285214663E0,-2.070729256E0,1.453690052E0
9.747520845E1,7.354359031E-1,-9.668958187E-1,9.711065292E-1
9.752720231E1,1.783268452E-1,4.283203781E-1,6.974388957E-1
9.757919557E1,-8.129089326E-2,3.977771401E-1,4.139974415E-1
9.763118939E1,1.705841348E-2,-9.396939725E-2,-4.964929447E-2
9.768318225E1,-2.761569023E-1,2.780475318E-1,-8.996640146E-2
9.773517817E1,-4.496426284E-1,2.609432936E-1,-1.797636002E-1
9.778717689E1,-5.443267226E-1,1.803091019E-1,-2.182481140E-1
9.783917232E1,-5.632635355E-1,2.212370634E-1,-2.041981965E-1
9.789116568E1,-5.125617385E-1,1.015074775E-1,-2.750585675E-1
9.794313592E1,-5.999154449E-1,4.103181884E-2,-2.909410596E-1
9.799512918E1,-5.437158942E-1,-1.727710068E-1,-2.377957851E-1
9.804712260E1,-4.044385850E-1,-2.277488858E-1,-2.506239712E-1
9.809911589E1,-3.201391995E-1,7.434229832E-3,-1.699897498E-1
9.815110939E1,-3.042567074E-1,7.462941110E-2,-8.935553581E-2
9.820310350E1,-4.337601364E-1,1.955807209E-1,-7.408390939E-2
9.825509686E1,-1.005530000E0,1.925264001E-1,3.220665082E-2
9.830709026E1,-1.796600461E0,-1.758253425E-1,-5.636881292E-2
9.835908358E1,-2.492986917E0,4.417594373E-1,7.374548167E-2
9.841107694E1,-3.114236832E0,1.643942237E0,-1.773201227E-1
9.846307027E1,-3.282835722E0,3.682399750E0,-4.900831282E-1
9.851506352E1,-3.070254564E0,5.354948521E0,-1.169976234E0
9.856705699E1,-2.124635220E0,5.690313339E0,-1.601247072E0
9.861905114E1,-1.319514751E0,3.570611000E0,-1.793669581E0
9.867104459E1,-1.045847178E0,1.907836080E0,-1.269547224E0
9.872303792E1,-1.428859591E0,1.435026407E0,-8.120090961E-1
9.877503125E1,-1.491778731E0,8.583695292E-1,-6.537950635E-1
9.882702604E1,-1.345171094E0,-2.723420262E-1,-8.767608404E-1
9.887902196E1,-1.138698578E0,-7.201062441E-1,-9.347930551E-1
9.893101519E1,-5.333311558E-1,-1.795229077E0,-1.417376637E0
9.898300858E1,-1.881923079E-1,-1.091512322E0,-1.274434090E0
9.903500207E1,2.377793007E-2,-7.598124743E-1,-1.502897739E0
9.908699527E1,9.341656417E-2,4.469700903E-2,-1.214569330E0
9.913898866E1,2.052049041E-1,3.440209627E-1,-1.221899629E0
9.919098195E1,2.033723146E-1,1.106991649E0,-6.085910201E-1
9.924297617E1,4.263381362E-1,3.055364788E-1,-3.917338252E-1
9.929496959E1,3.976274729E-1,5.107871890E-1,2.179096788E-1
9.934696285E1,2.864499688E-1,1.161682457E-1,4.164408743E-1
9.939895628E1,2.754544020E-1,-5.136338472E-1,3.480239809E-1
9.945094960E1,6.287330389E-2,-3.071613908E-1,1.201712415E-1
9.950294293E1,-1.715004072E-2,-8.847161382E-2,9.451489896E-2
9.955493636E1,-1.283275187E-1,6.207429171E-1,4.320222139E-2
9.960692978E1,-1.087798327E-1,2.088041306E0,3.953703493E-2
9.965892390E1,-1.216080040E-1,1.989691854E0,7.069116086E-2
9.971091736E1,4.699081182E-2,2.951804638E0,6.821672916E-1
9.976291062E1,-2.162921131E-1,2.028176546E0,1.773783445E0
9.981490394E1,2.950021029E-1,-1.758577108E0,1.982088447E0
9.986689883E1,3.976274729E-1,-3.780217171E-1,2.357770681E0
9.991889779E1,5.240765214E-1,-1.871587276E0,2.090822458E0
9.997089401E1,7.519293427E-1,-2.998022795E0,2.687638044E0
1.000228874E2,1.345690250E0,-3.858731985E0,2.857458591E0
1.000748807E2,2.115380526E0,-3.709069729E0,2.730398417E0
1.001268740E2,2.414704561E0,-4.731047153E0,2.278969049E0
1.001788673E2,2.034135580E0,-3.696241617E0,1.536156893E0
1.002308607E2,1.499628425E0,-2.275369167E0,1.232556939E0
1.002828539E2,7.421554327E-1,-2.009032011E0,1.109162092E0
1.003348477E2,4.006817937E-1,-1.726201296E0,8.599290848E-1
1.003868417E2,6.653849781E-2,-1.230178714E0,5.532746911E-1
1.004388350E2,-2.303420156E-1,-1.316310763E0,3.968932033E-1
1.004908284E2,-4.545295835E-1,-1.447035909E0,-1.718223393E-1
1.005428217E2,-6.646671891E-1,-2.718857527E0,-9.635037184E-1
1.005948149E2,-1.368383884E0,-2.250934601E0,-1.607966542E0
1.006468084E2,-3.430665016E0,9.683252573E-1,-4.449711323E0
1.006988017E2,-4.545494080E0,1.959148645E0,-4.185206890E0
1.007507955E2,3.073828220E0,5.748956680E0,1.992473245E0
1.008027894E2,4.441555023E0,-1.549661279E0,3.674796104E0
1.008547828E2,3.590620041E0,2.487259954E-1,2.007133961E0
1.009067761E2,3.081158400E0,-4.220040143E-1,1.836091638E0
1.009587703E2,2.845975399E0,-1.958330035E0,1.434142351E0
1.010107664E2,1.897912502E0,-1.657173634E0,1.728579521E0
1.010627600E2,1.100733399E0,-1.079905868E0,1.987586260E0
1.011147534E2,6.175389290E-1,-8.691574335E-1,1.966816902E0
1.011667467E2,-3.793931305E-1,8.162198067E-1,1.876408815E0
1.012187401E2,-7.092604041E-1,9.561079741E-1,8.495443463E-1
1.012707333E2,-8.509810567E-1,3.153102994E-1,-1.993112862E-1
1.013227268E2,-7.697360516E-1,7.524026930E-2,-6.128670573E-1
1.013747208E2,-7.807316184E-1,5.449956656E-1,-5.230698586E-1
1.014267144E2,-6.536716223E-1,4.270986617E-1,-2.756694257E-1
1.014787077E2,-5.278334022E-1,9.478796273E-2,-2.460381947E-2
1.015307010E2,-3.543476462E-1,-1.208474711E-1,9.451489896E-2
1.015826945E2,-3.176957369E-1,6.607729197E-2,2.551724613E-1
1.016346878E2,-3.018132448E-1,4.600853920E-1,2.698332071E-1
1.016866810E2,-3.488498926E-1,5.370543599E-1,5.297606811E-2
1.017386744E2,-5.247790813E-1,4.790221751E-1,-1.131792814E-1
1.017906687E2,-7.257537246E-1,6.940467358E-1,-2.695607841E-1
1.018426621E2,-9.273392558E-1,8.186632395E-1,-5.352871418E-1
1.018946555E2,-1.001253963E0,9.341168404E-1,-7.942939997E-1
1.019466488E2,-1.123427033E0,1.489393353E0,-8.346111178E-1
1.019986432E2,-1.066005588E0,1.030022740E0,-1.045359612E0
1.020506417E2,-1.071503401E0,1.064231038E0,-9.390690923E-1
1.021026385E2,-9.994212985E-1,1.171132565E0,-8.853129148E-1
1.021546321E2,-9.865931869E-1,1.378826618E0,-9.867165685E-1
1.022066256E2,-1.122205377E0,1.847360373E0,-1.027033687E0
1.022586189E2,-1.335397243E0,1.830256104E0,-1.300701261E0
1.023106122E2,-1.534539342E0,1.659824729E0,-1.484571815E0
1.023626054E2,-1.782550693E0,1.991524577E0,-1.552377820E0
1.024145988E2,-1.876012921E0,2.150349617E0,-1.422263503E0
1.024665921E2,-1.769722462E0,1.925551176E0,-1.104613543E0
1.025185862E2,-1.856465340E0,1.544371247E0,-8.260590434E-1
1.025705798E2,-1.912054062E0,1.697087526E0,-5.468935966E-1
1.026225731E2,-1.783772349E0,9.164017439E-1,-7.613072991E-1
1.026745665E2,-1.703138113E0,1.069118023E0,-6.330255866E-1
1.027265601E2,-1.481394053E0,2.523911893E-1,-1.000155687E0
1.027785531E2,-1.046458006E0,-6.327525377E-1,-8.004027009E-1
1.028305464E2,-6.952104568E-1,-1.675499558E0,-1.160202265E0
1.028825399E2,-5.455484390E-1,-9.400177598E-1,-8.022353053E-1
1.029345341E2,-3.745062053E-1,-7.311018705E-1,-8.205612302E-1
1.029865276E2,-2.584418058E-1,-1.202366054E-1,-3.355342448E-1
1.030385208E2,-2.663830519E-1,-4.061215520E-1,-3.563036621E-1
1.030905147E2,-3.830583096E-1,4.246551692E-1,5.297606811E-2
1.031425109E2,-3.335782588E-1,5.859236717E-1,2.264617980E-1
1.031945049E2,-2.395049930E-1,5.263825879E-2,2.515072823E-1
1.032464982E2,-1.588707715E-1,1.485441029E-1,4.524819255E-1
1.032984914E2,-1.026711762E-1,4.209899902E-1,4.958533645E-1
1.033504848E2,7.142541558E-2,1.052624583E0,4.341559708E-1
1.034024784E2,4.760167375E-2,1.270092607E0,3.852867782E-1
1.034544715E2,1.899332702E-1,1.414256811E0,2.716658413E-1
1.035064649E2,1.862680763E-1,1.257264495E0,3.095394671E-1
1.035584591E2,3.420387208E-1,9.964250326E-1,2.044706494E-1
1.036104524E2,3.847992718E-1,2.427682400E0,2.423443049E-1
1.036624459E2,3.157715201E-1,1.947542191E0,1.102442503E0
1.037144392E2,-1.447796345E0,-1.096399307E0,2.729787588E0
1.037664325E2,5.393481851E-1,-5.270728469E-1,1.817154884E0
1.038184259E2,3.994600475E-1,-1.728033900E0,1.608849883E0
1.038704192E2,1.334083915E0,-2.917388678E0,1.803104997E0
1.039224128E2,1.749472260E0,-3.168454170E0,2.345553160E0
1.039744071E2,2.100108862E0,-5.702323437E0,2.283855915E0
1.040264002E2,2.817264557E0,-3.445176125E0,1.638782263E0
1.040783935E2,2.396989584E0,-3.883777380E0,9.326220155E-1
1.041303872E2,1.665172815E0,-3.341329098E0,1.058460236E0
1.041823855E2,8.130158186E-1,-2.652884007E0,6.387958527E-1
1.042343833E2,2.583501935E-1,-1.975434303E0,4.897447228E-1
1.042863779E2,-5.441282317E-2,-1.272939324E0,2.731972747E-2
1.043383712E2,-4.148232937E-1,-1.967493176E0,-4.308291972E-1
1.043903645E2,-2.572200894E-1,-2.534375906E0,-6.904469728E-1
1.044423581E2,-2.618825197E0,-8.667139411E-1,-3.333050013E0
1.044943513E2,-2.429456711E0,4.366569042E0,-4.956729889E0
1.045463447E2,2.626064062E0,6.936478615E0,2.698633432E0
1.045983385E2,6.200847149E0,-5.858093739E0,1.727357626E0
1.046503323E2,4.529520035E0,1.240160227E0,1.824485183E0
1.047023255E2,3.382925987E0,5.278913975E-1,1.476902962E0
1.047543190E2,2.519773483E0,-1.553937435E0,8.923049569E-1
1.048063123E2,1.580873370E0,-2.961657941E-1,1.542265534E0
1.048583056E2,1.017655730E0,-4.965296090E-1,1.669325590E0
1.049102990E2,4.849812090E-1,3.919922188E-2,1.707810044E0
1.049622922E2,-2.694373727E-1,1.064231038E0,9.680522084E-1
1.050142863E2,-5.950285792E-1,3.763968647E-1,1.204809546E-2
1.050662800E2,-7.123147249E-1,4.301529825E-1,-3.715752959E-1
1.051182733E2,-5.638744235E-1,9.356623143E-2,-3.844034374E-1
1.051702667E2,-4.423122704E-1,-9.669996798E-3,-1.425008029E-1
1.052222602E2,-2.914285362E-1,-1.825448573E-1,-1.107358187E-1
1.052742566E2,-1.851379871E-1,-6.159354374E-2,3.648270294E-2
1.053262542E2,-1.619251072E-1,-8.480641991E-2,-3.682112321E-2
1.053782482E2,-1.332144290E-1,-1.617754400E-1,-1.583832949E-1
1.054302416E2,-1.588707715E-1,8.134892583E-2,-1.504420638E-1
1.054822349E2,-1.955226958E-1,1.784764975E-1,-1.089032218E-1
1.055342282E2,-2.492788434E-1,3.370143473E-2,-1.009619758E-1
1.055862216E2,-3.128088117E-1,-1.061867028E-1,-5.881227553E-2
1.056382150E2,-4.649142623E-1,1.961915940E-1,-3.987545148E-2
1.056902082E2,-7.123147249E-1,3.965553939E-1,-1.235639900E-1
1.057422025E2,-1.175350547E0,1.073394060E0,-3.337016404E-1
1.057941960E2,-1.912664890E0,1.991524577E0,-4.155575931E-1
1.058461893E2,-2.240088701E0,2.383089066E0,-8.608783484E-1
1.058981827E2,-2.594390631E0,3.307939291E0,-9.757210016E-1
1.059501759E2,-2.844845295E0,3.687897205E0,-1.450363278E0
1.060021693E2,-3.034213305E0,3.189431429E0,-1.837041020E0
1.060541626E2,-3.124010801E0,-1.245126650E-1,-2.873679399E0
1.061061561E2,-3.735486746E0,-2.666933775E0,-2.780216932E0
1.061581504E2,-4.753799438E0,-8.813747168E-1,-1.759461045E0
1.062101437E2,-4.973099709E0,2.359876156E0,-7.509226203E-1
1.062621370E2,-4.488683701E0,1.466791272E0,-1.089952707E0
1.063141304E2,-3.618200779E0,-2.677422389E-2,-1.399661541E0
1.063661266E2,-3.192427397E0,7.423051000E-1,-1.202352047E0
1.064181210E2,-2.681744099E0,1.252988577E0,-1.001377344E0
1.064701143E2,-2.251084328E0,5.877562165E-1,-8.963085413E-1
1.065221077E2,-1.715966344E0,-7.695863843E-1,-8.584348559E-1
1.065741010E2,-1.532095790E0,-5.148555040E-1,-6.000388861E-1
1.066260943E2,-1.145418048E0,-1.770470738E-1,-5.218481421E-1
1.066780877E2,-7.178124785E-1,4.897306859E-2,-5.609434843E-1
1.067300813E2,-3.592346013E-1,6.952685118E-1,-4.008968174E-1
1.067820753E2,-6.968445331E-2,1.255431890E0,-1.718223393E-1
1.068340687E2,1.215163693E-1,1.445410967E0,1.195603758E-1
1.068860619E2,2.497980595E-1,1.184571505E0,3.101503253E-1
1.069380554E2,2.510198057E-1,6.751099229E-1,3.468022346E-1
1.069900487E2,2.528524101E-1,-5.181969702E-2,3.003765047E-1
1.070420421E2,2.137570232E-1,-3.413698077E-1,2.728875279E-1
1.070940354E2,1.092990637E-1,-3.053287566E-1,2.435660213E-1
1.071460291E2,3.660609946E-2,-2.613464594E-1,2.111901641E-1
1.071980231E2,-3.425426781E-2,-2.912788689E-1,1.482710391E-1
1.072500164E2,-7.762569934E-2,-2.680660188E-1,9.512577206E-2
1.073020097E2,-1.209971309E-1,-1.959839016E-1,1.663386123E-3
1.073540032E2,-1.607033759E-1,-3.349373862E-2,-6.125573441E-2
1.074060005E2,-6.663012505E-2,2.969843447E-1,-2.164155096E-1
1.074579986E2,-1.515403837E-1,7.716266513E-1,-2.310762852E-1
1.075099941E2,-2.753474936E-2,5.682085156E-1,-2.848324180E-1
1.075619873E2,2.094809562E-1,2.352869660E-1,-2.811672390E-1
1.076139808E2,3.542560339E-1,5.675976276E-1,-1.846505105E-1
1.076659741E2,5.026962757E-1,8.095002770E-1,-1.015728414E-1
1.077179674E2,6.181498170E-1,1.061787605E0,5.328577477E-3
1.077699608E2,6.383083463E-1,1.163802147E0,4.259135947E-2
1.078219549E2,5.674480200E-1,1.047737837E0,-6.888727192E-3
1.078739484E2,6.199824214E-1,8.919671178E-1,-7.164043933E-2
1.079259418E2,7.647574544E-1,9.970359206E-1,3.046525717E-1
1.079779351E2,9.034239054E-1,1.166856408E0,5.208988786E-1
1.080299284E2,9.663430452E-1,1.130204558E0,6.375740767E-1
1.080819218E2,8.960934877E-1,1.265205860E0,5.526638031E-1
1.081339151E2,8.319526315E-1,1.174797773E0,6.021439433E-1
1.081859084E2,8.496677279E-1,9.554970860E-1,6.253567934E-1
1.082379025E2,8.918174505E-1,7.484137416E-1,5.777093172E-1
1.082898962E2,9.156411886E-1,3.867815435E-1,5.325053334E-1
1.083418894E2,9.529039860E-1,3.672338426E-1,4.909664690E-1
1.083938828E2,9.810037613E-1,3.837272227E-1,3.577978313E-1
1.084458762E2,1.067135692E0,3.153102994E-1,3.132046461E-1
1.084978733E2,1.015212178E0,2.768258154E-1,2.001945972E-1
1.085498715E2,8.991478086E-1,3.727316558E-1,2.460094839E-1
1.086018661E2,8.850979209E-1,3.776185513E-1,3.003765047E-1
1.086538594E2,7.091687918E-1,4.130487740E-1,4.695861638E-1
1.087058528E2,6.053216457E-1,7.533007264E-1,7.053801417E-1
1.087578462E2,2.424676865E-1,3.818946183E-1,8.611507416E-1
1.088098394E2,6.470590085E-2,3.757859766E-1,9.900433421E-1
1.088618328E2,-4.044385850E-1,8.479847908E-1,8.984135985E-1
1.089138266E2,-5.791460276E-1,7.252008915E-1,1.006536722E0
1.089658204E2,-7.996683717E-1,1.684259295E0,1.676045060E0
1.090178138E2,-1.075168729E0,1.129593611E0,2.544084549E0
1.090698072E2,9.769262373E-2,-4.940861464E-1,1.553261161E0
1.091218005E2,-5.712048411E-1,-1.159929156E0,1.463463902E0
1.091737938E2,3.414278626E-1,-2.680983543E0,1.580448896E-1
1.092257872E2,1.068556085E-1,1.090498328E0,-1.925917715E-1
1.092777805E2,-2.761569023E-1,1.967090011E0,4.075876251E-2
1.093297742E2,-1.150305033E0,-6.632958651E-1,-1.993112862E-1
1.093817681E2,-1.662210226E0,-1.022484541E0,8.458791375E-1
1.094337617E2,-1.398927212E0,-7.714189291E-1,2.049283743E0
1.094857548E2,4.275598526E-1,-4.488821030E-1,2.808589220E0
1.095377483E2,2.233888388E0,-2.323016644E0,2.914268732E0
1.095897437E2,2.687150478E0,-1.969325662E0,2.756665468E0
1.096417388E2,1.743363619E0,-1.684051633E0,2.979631424E0
1.096937322E2,1.207023978E0,-2.991914034E0,2.529423714E0
1.097457255E2,1.238178015E0,-2.186793804E0,2.145189524E0
1.097977189E2,1.111118078E0,-2.247880459E0,1.885571718E0
1.098497122E2,6.187607050E-1,-2.428085566E0,1.127488017E0
