"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.508511751E2,1.891779900E-1,4.222888947E-1,-7.665793896E-1
2.509111690E2,-7.933679819E-1,-5.095119476E-1,-7.740983963E-1
2.509711617E2,-1.407761574E-1,-9.007377625E-1,2.415254116E-1
2.510311540E2,-3.335044384E-1,-5.886211395E-1,2.287580967E-1
2.510911464E2,-4.337017536E-1,-5.519819260E-1,2.501039505E-1
2.511511389E2,-4.345990419E-1,-9.270038605E-1,1.755852699E-1
2.512111315E2,-6.798947453E-1,-1.119443893E0,-5.660912991E-1
2.512711240E2,-5.125191808E-1,-1.875728607E0,-1.321582556E0
2.513311165E2,-1.022193432E0,-3.010399342E0,-2.295278072E0
2.513911089E2,-1.686443806E0,-2.322010517E0,-4.370683670E0
2.514511012E2,-6.152535081E-1,-3.244430542E0,-3.923107624E0
2.515110937E2,3.343245387E-2,-2.663752079E0,-2.905697346E0
2.515710862E2,6.256508827E-2,-1.516549587E0,-1.982942581E0
2.516310788E2,-3.444523335E0,-2.680196285E0,-6.341714859E-1
2.516910713E2,-6.089264870E0,-3.319154263E0,1.190752029E0
2.517510646E2,-5.125507832E0,-1.735816956E0,1.659287453E0
2.518110577E2,-1.877373695E0,-1.479744077E0,2.322437286E0
2.518710509E2,-2.521124840E0,-1.910670877E0,2.417006969E0
2.519310440E2,3.067836761E-1,-2.595105886E0,3.728480339E0
2.519910371E2,-7.973408699E-1,-1.517796516E0,2.090394497E0
2.520510294E2,-6.878647804E-1,-1.264114380E0,6.599440575E-1
2.521110218E2,-6.187534332E-2,-6.374421120E-1,-1.301370621E0
2.521710143E2,-4.108638763E-1,-4.345250130E-1,-1.325284004E0
2.522310069E2,1.862945557E-1,8.333301544E-2,-1.553853035E0
2.522909993E2,5.730476379E-1,-1.334770679E0,6.026439667E-1
2.523509919E2,9.744997025E-1,-1.316336632E0,4.488024712E-1
2.524109843E2,-1.239837170E0,-1.595756531E0,5.820426941E-1
2.524709766E2,-3.469247818E-1,-5.607733727E-1,3.397803307E-1
2.525309690E2,-1.552133560E-1,-6.977338791E-1,6.787748337E-1
2.525909615E2,4.576826096E-2,-5.669298172E-1,2.890863419E-1
2.526509541E2,-1.952319145E-1,-1.190733910E-2,2.607021332E-1
2.527109466E2,-1.345467567E-1,-6.165664196E-1,1.064423084E0
2.527709400E2,-2.766020298E0,-1.860435247E0,2.127889156E0
2.528309342E2,3.347010612E-1,2.465107441E-1,1.066340923E0
2.528909288E2,3.109029293E0,7.972730398E-1,-3.588602781E0
2.529509233E2,2.869338512E0,-3.387743711E0,-6.511787415E0
2.530109178E2,1.001177788E0,-8.510048866E0,-4.190022945E-1
2.530709117E2,-4.073219299E-1,3.538199663E0,-2.803925753E0
2.531309043E2,6.231832504E-1,2.860462427E0,-2.646351576E0
2.531908967E2,-1.805955887E0,7.169007301E0,3.237145901E0
2.532508893E2,-1.198759651E1,-5.053162575E-2,6.935593605E0
2.533108817E2,-6.914688110E0,-1.902954102E0,1.438587189E1
2.533708741E2,-8.025315285E0,-1.375498056E0,6.486314297E0
2.534308666E2,-8.194975853E-1,-6.032247543E0,-3.698986769E0
2.534908590E2,2.096848488E0,-6.888006687E0,-6.602418900E0
2.535508513E2,1.868188620E0,-5.866944313E0,-6.209039688E0
2.536108438E2,2.932534933E0,-2.156056881E0,-5.283586979E0
2.536708363E2,1.266897202E1,1.331642914E1,-5.156856537E0
2.537308289E2,1.976630974E1,2.908009720E1,-5.779104233E0
2.537908214E2,7.910845280E0,9.857892990E-1,1.059399319E1
2.538508145E2,9.194688797E0,-7.524121094E1,-7.074869633E0
2.539108085E2,-3.468220234E0,-1.774535370E1,-6.179846764E0
2.539708029E2,1.001712704E1,-3.815005779E0,-8.935230255E0
2.540307971E2,3.954518318E0,1.751301765E0,-8.054191589E0
2.540907914E2,2.305913210E0,3.605267525E0,-8.390183449E0
2.541507852E2,1.208276987E0,2.686710358E0,-6.003581047E0
2.542107778E2,2.233730316E0,8.891725540E-1,-4.152245522E0
2.542707701E2,2.129323006E0,1.071271896E-1,-3.815784216E0
2.543307626E2,9.571294785E-1,-2.943801880E-1,-3.022986412E0
2.543907551E2,5.086188316E-1,1.726150513E-3,-2.106290579E0
2.544507476E2,4.750223160E-1,-1.312437057E-1,-1.311191678E0
2.545107402E2,8.340005875E-1,-2.367515564E-1,-1.931924820E-1
2.545707326E2,-8.992624283E-2,4.376697540E-1,-2.728117108E-1
2.546307251E2,-2.044293880E-1,3.198728561E-1,4.445849657E-1
2.546907174E2,-4.249324799E-1,5.655393600E-1,2.789127827E-2
2.547507099E2,-7.493257523E-2,6.565856934E-2,8.577415943E-1
2.548107024E2,-1.984579563E-1,-6.472883224E-1,-7.329996824E-1
2.548706950E2,-6.417551041E-1,-8.104047775E-1,-3.490626812E-1
2.549306876E2,-1.020820379E0,-1.131152630E0,-5.629813671E-1
2.549906810E2,-7.186484337E-2,-1.712938309E0,-8.305814266E-1
2.550506740E2,-3.970234394E-1,-1.342755318E0,-4.318974018E-1
2.551106672E2,-3.618072271E-1,-8.685584068E-1,-7.907977104E-1
2.551706604E2,-9.911592007E-1,-8.255205154E-1,-9.294395447E-1
2.552306534E2,-1.144195795E0,-6.675462723E-1,-1.500412941E0
2.552906457E2,-1.372836590E0,-8.281521797E-1,-3.104542017E0
2.553506382E2,-8.596949577E-1,-9.023265839E-1,-3.208270550E0
2.554106307E2,1.194614887E0,-1.967167377E0,-2.732681751E0
2.554706231E2,1.952644587E0,-3.523165226E0,-7.878732681E-1
2.555306156E2,4.028186798E0,-5.531573296E0,2.432348251E0
2.555906080E2,7.041230202E-1,-5.413084030E0,1.768019676E0
2.556506004E2,3.315210342E-1,-4.453352928E0,1.400802612E0
2.557105928E2,6.138606071E-1,-3.042913437E0,1.830045223E0
2.557705853E2,1.984540701E0,-1.850012302E0,1.221534729E0
2.558305778E2,-4.629004002E-1,-1.851703644E0,7.329483032E-1
2.558905704E2,-2.966446877E-1,-9.666986465E-1,-1.647095680E-1
2.559505629E2,-8.270710707E-1,-8.428764343E-1,-3.733267784E-1
2.560105564E2,-1.235765219E0,-1.122146606E0,-7.031161785E-1
2.560705506E2,-1.410221577E0,-1.044869423E0,-6.298058033E-1
2.561305450E2,-1.387351632E0,-8.695774078E-1,-5.601489544E-1
2.561905392E2,-1.037264585E0,-3.768854141E-1,-4.037210941E-1
2.562505335E2,-4.308332205E-1,-2.346839905E-1,-4.334795475E-1
2.563105269E2,3.551644087E-2,-2.506999969E-1,-2.559375763E-1
2.563705194E2,5.059505701E-1,-3.581743240E-1,-3.894467354E-1
2.564305116E2,7.377147675E-1,-4.686508179E-1,-6.030173302E-1
2.564905042E2,1.082304955E0,-5.734853745E-1,-7.556643486E-1
2.565504967E2,1.252044916E0,-4.557971954E-1,-9.303607941E-1
2.566104892E2,1.218068957E0,-2.894382477E-1,-1.085876703E0
2.566704816E2,1.063950896E0,2.691459656E-2,-1.115292788E0
2.567304744E2,9.093735814E-1,3.021240234E-2,-9.850561619E-1
2.567904666E2,5.548702478E-1,7.725524902E-2,-9.616363049E-1
2.568504591E2,1.801921129E-1,-2.707004547E-2,-5.542929173E-1
2.569104515E2,-1.075815558E-1,-1.202430725E-1,-4.497070312E-1
2.569704440E2,-3.323806524E-1,-8.617496490E-2,-1.669583321E-1
2.570304364E2,-5.126898289E-1,-1.488943100E-1,4.827406406E-1
2.570904294E2,2.893698215E-1,-3.267469406E-1,1.828913212E0
2.571504226E2,-2.017574310E0,-5.503911972E-1,1.442826033E0
2.572104019E2,-2.979578018E0,-4.464998245E-1,1.780115843E0
2.572703951E2,-2.034887791E0,-5.821771622E-1,2.623957396E0
2.573303883E2,-9.417452812E-1,-4.381303787E-1,1.635786295E0
2.573903809E2,-7.354583740E-1,-6.588983536E-1,5.813579559E-1
2.574503733E2,3.092145920E-1,-2.326159477E-1,-1.636443138E-1
2.575103658E2,-7.194614410E-2,-1.772274971E-1,-5.383954048E-1
2.575703583E2,-9.779191017E-1,-1.823687553E-1,4.049706459E-1
2.576303507E2,-3.139667511E-1,-3.328962326E-1,-1.065367222E0
2.576903432E2,4.012691498E0,-6.391546726E-1,-1.016292334E0
2.577503358E2,7.843303680E-1,-2.347847700E0,-5.963424683E0
2.578103282E2,-1.095180511E0,-4.318019867E0,-4.724892139E0
2.578703206E2,2.155479908E0,-1.876347780E0,4.629846573E0
2.579303130E2,-9.528446198E-1,3.270284653E0,-4.387102127E0
2.579903056E2,-3.139593124E0,3.045043230E0,6.192073822E-1
2.580502980E2,-2.858820438E0,3.509574652E0,6.524624348E0
2.581102907E2,-2.251900482E1,-7.739169121E0,1.898560333E1
2.581702845E2,-1.050365162E1,-3.937477589E0,8.044586182E0
2.582302790E2,-1.291131973E0,-5.190245628E0,1.160684586E0
2.582902735E2,2.062386274E0,-7.191493034E0,-7.203949928E0
2.583502681E2,3.806845188E0,-6.864911079E0,-8.985193253E0
2.584102624E2,2.074185848E0,-6.311995506E0,-6.409440517E0
2.584702555E2,6.518126011E0,1.906751633E0,-6.739686489E0
2.585302479E2,1.534150505E1,2.539325523E1,-2.596058130E0
2.585902405E2,1.466995621E1,1.996572876E1,-5.174442768E0
2.586502330E2,-6.479435444E0,-1.437766647E1,1.255190849E1
2.587102255E2,-1.782077408E1,-1.855576897E1,2.628772259E0
2.587702181E2,8.914020538E0,-1.071732903E1,-9.253436089E0
2.588302106E2,5.974241257E0,1.083448410E0,-1.089086914E1
2.588902028E2,2.358519077E0,2.797044754E0,-7.444446087E0
2.589501953E2,9.472463131E-1,6.096220016E-1,-6.094275475E0
2.590101878E2,1.855330944E0,2.336065292E0,-4.463655472E0
2.590701803E2,6.802797318E-2,3.625555038E-1,-3.447635174E0
2.591301728E2,7.799773216E-1,8.639411926E-1,-2.610254765E0
2.591901653E2,-7.184410095E-2,7.058706284E-1,-2.728223085E0
2.592501588E2,1.299758434E0,8.467807770E-1,-1.302255869E0
2.593101531E2,1.091234684E0,1.453858376E0,-1.367698550E0
2.593701474E2,8.859610558E-1,1.044697762E0,-9.319266081E-1
2.594301417E2,7.393803596E-1,5.512561798E-1,-7.169964314E-1
2.594901360E2,-4.642391205E-2,1.507987976E-1,-1.883372664E-2
2.595501292E2,-3.390550613E-1,3.946313858E-1,-8.428066969E-2
2.596101216E2,-3.275535107E-1,3.361368179E-1,4.537342787E-1
2.596701140E2,-8.743727207E-1,5.671501160E-3,-2.197763920E-1
2.597301066E2,-7.570793629E-1,-8.435726166E-1,-5.714088082E-1
2.597900990E2,-7.694346905E-1,-1.712346077E0,-1.191306233E0
2.598500916E2,-1.073063374E0,-2.002845764E0,-1.768116474E0
2.599100841E2,-1.064616919E0,-2.088537216E0,-2.149182796E0
2.599700766E2,-1.695859075E0,-2.632230282E0,-2.501078606E0
2.600300688E2,-9.782403111E-1,-2.995446205E0,-3.530281544E0
2.600900613E2,-1.634916544E0,-3.974811554E0,-2.982894659E0
2.601500538E2,-1.547602534E0,-4.519262314E0,-2.139532089E0
2.602100463E2,-6.769280434E-1,-5.433718681E0,-8.056325912E-1
2.602700389E2,1.227030993E0,-7.009700298E0,2.279000282E0
2.603300319E2,1.788757324E0,-6.114612579E0,2.812304497E0
2.603900250E2,2.748925686E-1,-5.553119183E0,2.651812553E0
2.604500181E2,7.602872849E-1,-3.848074436E0,1.259685516E0
2.605100112E2,1.632496119E-1,-3.146897316E0,7.703218460E-1
2.605700044E2,-7.006666660E-1,-2.929525375E0,8.781399727E-1
2.606299970E2,-1.414035559E0,-2.156451225E0,4.353070259E-1
2.606899893E2,-2.095310926E0,-1.202046394E0,3.758335114E-2
2.607499819E2,-1.756940961E0,-2.590885162E-1,-5.844855309E-1
2.608099744E2,-1.431559205E0,2.397012711E-1,-9.703230858E-1
2.608699669E2,-1.415372372E0,-1.222038269E-2,-7.479033470E-1
2.609299595E2,-7.798773050E-1,-2.748565674E-1,-7.894170284E-1
2.609899520E2,-2.447684407E-1,-3.519964218E-1,-7.631475925E-1
2.610499443E2,4.019338489E-1,-6.023540497E-1,-7.782373428E-1
2.611099367E2,1.173956752E0,-1.019441605E0,-7.210087776E-2
2.611699292E2,1.602798223E0,-9.225654602E-1,1.236667633E-1
2.612299217E2,1.981467605E0,-1.294803619E0,1.050636530E0
2.612899142E2,1.149657488E0,-1.495839119E0,4.765994549E-1
2.613499070E2,6.800065041E-1,-1.323844910E0,1.387570381E0
2.614099009E2,-4.310517311E-1,-7.649154663E-1,8.689680099E-1
2.614698952E2,-5.256810188E-1,-7.827777863E-1,1.113258839E0
2.615298895E2,-2.468371391E-1,-7.586030960E-1,2.280554771E-1
2.615898839E2,-1.924285889E-1,-8.733191490E-1,-1.078076839E0
2.616498780E2,-9.886245728E-1,-1.646822929E0,-1.462892532E0
2.617098709E2,-7.179880142E-1,-1.075246334E-1,-5.707278252E-1
2.617698631E2,-1.268526077E0,-2.322142124E-1,-1.752521038E0
2.618298555E2,6.607894897E-1,-4.883127809E-1,-1.580709934E0
2.618898481E2,1.553057194E0,-5.974768996E-1,-3.957364082E0
2.619498407E2,1.873739719E0,-1.632633686E0,-5.731356144E0
2.620098332E2,8.275009155E0,7.485671520E0,-3.624096394E0
2.620698257E2,4.641908169E0,-8.310571909E-1,-4.388589859E0
2.621298181E2,1.178576469E0,4.036025047E0,1.494255066E0
2.621898103E2,-9.805963516E0,-7.542295456E-1,3.289133787E0
2.622498028E2,-1.157726860E1,-2.928437233E0,1.638528061E1
2.623097953E2,-1.296328831E1,-2.748873234E-1,9.495160103E0
2.623697878E2,-4.356121540E0,-5.017116547E0,1.229599476E0
2.624297804E2,7.223744392E-1,-7.782691956E0,-6.048842430E0
2.624897736E2,3.117277145E0,-5.106255531E0,-8.575687408E0
2.625497667E2,3.151101351E0,-4.392728806E0,-5.072901726E0
2.626097598E2,6.484830856E0,3.146370411E0,-5.218018532E0
2.626697530E2,1.362487984E1,2.457978821E1,-1.981805325E0
2.627297461E2,1.387870407E1,2.004836082E1,-4.156717300E0
2.627897385E2,-1.545924950E1,-2.106913376E1,4.202926636E1
2.628497309E2,-2.219647598E1,-3.026492500E1,-5.260778904E0
2.629097234E2,4.113212109E0,-1.895801926E1,-1.404309654E1
2.629697159E2,3.552264214E0,-3.831090927E-1,-1.258876038E1
2.630297084E2,-1.901940823E0,6.109707832E0,-1.016161728E1
2.630897009E2,8.374118805E-1,3.846988678E0,-5.702691078E0
2.631496934E2,4.274783134E-1,2.268770695E0,-4.808197975E0
2.632096858E2,1.274949551E0,1.430026531E0,-2.851817608E0
2.632696782E2,9.512987137E-1,1.165576935E0,-2.616062164E0
2.633296707E2,1.422104836E-1,7.588553429E-1,-2.211546659E0
2.633896631E2,9.630613327E-1,7.205796242E-1,-1.336905956E-1
2.634496557E2,1.607208252E-1,2.378540039E-1,-5.683977604E-1
2.635096488E2,8.521652222E-2,-2.153158188E-2,-4.035620689E-1
2.635696430E2,6.194801331E-1,1.434111595E-1,-1.203525066E-1
2.636296375E2,-4.728364944E-1,-2.053356171E-2,-2.773128748E-1
2.636896321E2,-7.007298470E-1,-2.514724731E-1,-7.338455915E-1
2.637496265E2,-4.054188728E-1,-9.121727943E-1,-7.840526104E-1
2.638096205E2,-9.100070000E-1,-1.528814793E0,-1.126937628E0
2.638696133E2,-1.090377808E0,-2.404265404E0,-1.963732958E0
2.639296057E2,-2.984138012E0,-2.913216829E0,-4.388650894E0
2.639895982E2,-4.974780083E0,-4.276222706E0,-5.878360271E0
2.640495907E2,-6.278309345E0,-3.032136917E0,-7.200717926E0
2.641095832E2,-7.433075905E0,-4.306480885E0,-3.198177814E0
2.641695757E2,-3.667552471E0,-9.830445290E0,2.258616447E0
2.642295682E2,2.406427622E0,-9.172958374E0,4.844614983E0
2.642895605E2,-1.375982523E0,-9.839303970E0,1.665042877E0
2.643495531E2,-1.490370274E0,-8.836507797E0,9.825973511E-1
2.644095455E2,5.884369612E-1,-5.061994553E0,8.467550278E-1
2.644695381E2,-2.601023912E-1,-3.574724197E0,1.265809536E0
2.645295283E2,-1.131495237E0,-2.549121857E0,1.592382193E0
2.645895212E2,-7.369794846E-1,-1.812133789E0,1.580222130E0
2.646495151E2,-2.311428785E0,-1.539727211E0,2.594211102E-1
2.647095095E2,-3.001994133E0,-9.777746201E-1,-5.541520119E-1
2.647695038E2,-2.145184278E0,-5.981979370E-1,-6.712313890E-1
2.648294981E2,-8.006135225E-1,-3.630495071E-1,-8.509259224E-1
2.648894921E2,-9.635502100E-2,-6.667222977E-1,-8.455231190E-1
2.649494849E2,5.596386790E-1,-8.684215546E-1,-1.409167051E0
2.650094771E2,1.265268207E0,-8.149089813E-1,-1.495453238E0
2.650694696E2,1.615876198E0,-8.501405716E-1,-1.717174888E0
2.651294621E2,2.157197237E0,-6.523780823E-1,-1.577024221E0
2.651894547E2,2.336163759E0,-1.104669571E-1,-1.478314757E0
2.652494472E2,1.913511992E0,-4.853248596E-2,-1.310279250E0
2.653094397E2,1.231631279E0,-1.218681335E-1,-1.288925171E0
2.653694321E2,5.931273699E-1,-1.876640320E-1,-1.179254770E0
2.654294244E2,-6.892716885E-2,-2.476778030E-1,-8.509194851E-1
2.654894169E2,-4.652386308E-1,-3.190469742E-1,-3.115689754E-1
2.655494094E2,-8.624038100E-1,-3.190793991E-1,1.989340782E-2
2.656094019E2,-1.101233125E0,-3.278446198E-1,3.327906132E-1
2.656693945E2,-1.130406380E0,-1.416444778E-1,4.307310581E-1
2.657293878E2,-1.145385385E0,9.333705902E-2,5.550066233E-1
2.657893808E2,-6.750097275E0,-1.600623131E0,1.524671912E0
2.658493740E2,-3.529809952E0,-2.022882462E0,4.784299850E0
2.659093671E2,-7.873246670E-1,-8.459692955E0,8.254440308E0
2.659693601E2,-1.252064705E0,-9.636020660E0,2.411778927E0
2.660293525E2,-1.390824914E0,-6.143010139E0,-4.849196434E0
2.660893450E2,-2.036616325E0,-2.189504385E0,-9.002455711E0
2.661493374E2,-1.037895441E0,-2.993634939E-1,-6.952126026E0
2.662093301E2,-1.325974703E0,-5.635579824E-1,-3.965822220E0
2.662693225E2,-8.272376060E-1,1.445973516E-1,-2.505308628E0
2.663293151E2,-8.359103203E-1,2.651494145E-1,-1.140753269E0
2.663893075E2,-1.001551628E0,8.019098639E-1,-2.137650490E0
2.664492999E2,-4.363532066E-1,1.088922143E0,-1.708616257E0
2.665092923E2,4.208917618E-1,1.352439404E0,-1.965742588E0
2.665692849E2,-1.442174911E-1,9.717814922E-1,-5.074982643E-1
2.666292773E2,4.271740913E-1,1.520089388E0,-5.743312836E-1
2.666892699E2,-2.332172394E-1,6.808311939E-1,2.410640717E-1
2.667492631E2,2.732691765E-1,9.655345678E-1,-1.026185989E0
2.668092573E2,-3.338718414E-1,3.815647364E-1,5.637245178E-1
2.668692516E2,-8.245754242E-2,6.302881241E-1,1.059103012E-1
2.669292459E2,-2.249855995E-1,5.138128996E-1,7.913455963E-1
2.669892402E2,5.358219147E-3,1.002317667E0,-4.693746567E-1
2.670492338E2,-1.957283020E-1,4.389597178E-1,-2.925438881E-1
2.671092263E2,-6.734418869E-2,1.802213192E-1,-1.081732750E0
2.671692186E2,-6.034121513E-1,-1.159548759E0,-2.042708874E0
2.672292111E2,-6.203837395E-1,-3.083298206E0,-4.771380901E0
2.672892036E2,-3.625446796E0,-2.861698389E0,-6.255653381E0
2.673491962E2,-4.052876472E0,1.943954706E0,-1.931336880E0
2.674091887E2,-3.220717907E0,-2.227051258E-1,8.146955490E0
2.674691812E2,-2.471033096E0,1.687060833E0,5.966170311E0
2.675291735E2,-1.729706764E0,2.918962002E0,3.770051003E0
2.675891659E2,-1.014202356E0,2.786717892E0,2.723562241E0
2.676491583E2,-7.080483437E-1,2.537007809E0,2.262010574E-1
2.677091509E2,-2.084423542E0,-6.744744778E-1,-5.723624229E-1
2.677691434E2,1.224661827E0,1.023670197E0,-9.119853973E-1
2.678291362E2,4.900422096E-1,-1.210323453E0,-6.260614395E-1
2.678891295E2,-2.913703918E-1,-3.225897074E0,-1.644735336E-1
2.679491227E2,-2.690971375E0,-7.009753704E0,-8.804125786E-1
2.680091157E2,-4.641080856E0,-1.026629162E1,-1.656405687E0
2.680691089E2,-4.023410797E0,-6.894001961E0,-1.852757645E1
2.681291017E2,-1.057444572E0,3.305586576E-1,-1.659357786E0
2.681890940E2,4.384407043E0,2.911950588E0,-3.336209059E0
2.682490864E2,4.052403450E0,5.932259083E0,-5.587292671E0
2.683090790E2,4.922219276E0,5.207401752E0,-6.082733154E0
2.683690715E2,-2.399176598E0,2.991974592E0,9.764628410E-1
2.684290641E2,-5.734764576E0,-6.536288738E0,1.279634762E1
2.684890566E2,-1.527510071E1,-2.035113335E0,6.519670963E0
2.685490490E2,-5.010528088E0,-1.946616054E0,1.530370712E0
2.686090413E2,3.936833858E0,-5.420250893E0,-3.905929565E0
2.686690337E2,-5.184226036E-1,-3.260988951E0,-4.481578350E0
2.687290263E2,3.110696554E0,-6.712274551E-1,-4.018951416E0
2.687890188E2,8.934402466E0,6.270018578E0,-8.626656532E-1
2.688490114E2,1.394042206E1,2.902805901E1,-2.331490040E0
2.689090051E2,7.334845066E0,1.090644836E1,2.845820427E0
2.689689995E2,-2.448831940E1,-3.633744812E1,-1.673766708E1
2.690289940E2,-1.217937756E1,-3.561296082E1,-7.945673943E0
2.690889885E2,1.439119816E0,-1.429052353E1,-1.414701843E1
2.691489830E2,6.432895660E0,6.879613876E0,-1.189113903E1
2.692089763E2,6.478338242E-1,8.840785027E0,-8.154936790E0
2.692689688E2,1.337492466E0,2.638452530E0,1.274976730E0
2.693289613E2,-3.991756201E0,-8.460531235E-1,-5.796408653E-1
2.693889537E2,-2.175411701E0,-4.904727936E-1,3.158564568E-1
2.694489463E2,4.399943352E-1,-5.658473969E-1,-5.448380709E-1
2.695089388E2,5.101823807E-1,1.612005234E-1,-7.565576434E-1
2.695689313E2,7.246060371E-1,-7.807636261E-2,-1.595797539E0
2.696289236E2,8.722639084E-1,-1.543903351E-1,-6.896909475E-1
2.696889160E2,4.000172615E-1,-4.618439674E-1,-8.006737232E-1
2.697489085E2,5.389146805E-1,3.309078217E-1,-9.027529955E-1
2.698089011E2,6.928982735E-1,2.563028336E-1,-5.392107964E-1
2.698688936E2,4.530487061E-1,2.964429855E-1,-3.264137506E-1
2.699288861E2,-1.082286835E-1,-2.812871933E-1,-2.372109890E-2
2.699888794E2,-5.801362991E-1,-8.404769897E-1,1.638689339E-1
2.700488736E2,-3.661742210E-1,-2.015547752E-1,-1.348039508E-1
2.701088679E2,3.766250610E-1,4.926595688E-1,-3.238106668E-1
2.701688622E2,1.849226952E-1,6.275234222E-1,7.211393118E-2
2.702288565E2,2.822408676E-1,4.818048477E-1,9.936120361E-2
2.702888500E2,6.114168167E-1,1.378874779E-1,5.592748523E-2
2.703488425E2,2.750649452E-1,-8.605241776E-2,2.493073642E-1
2.704088349E2,4.838314056E-1,-9.815597534E-2,-1.448261291E-1
2.704688274E2,1.197481155E-1,-4.379510880E-2,-4.690945745E-1
2.705288199E2,-1.696953773E-1,-2.456121445E-1,-4.412638545E-1
2.705888124E2,-1.289982796E-1,-9.505672455E-1,-1.974317133E-1
2.706488049E2,-5.606608391E-1,-8.667187691E-1,-6.914936304E-1
2.707087974E2,-4.308385849E-1,-1.207131863E0,-1.553159237E0
2.707687898E2,-1.969129801E0,-2.201034069E0,-3.658235312E0
2.708287822E2,-2.553239346E0,-4.535022259E0,-4.578616142E0
2.708887747E2,-3.988632679E0,-5.391961098E0,-5.451090813E0
2.709487673E2,-5.807516098E0,-5.607075691E0,-3.763285637E0
2.710087597E2,-5.808646202E0,-3.941285372E0,2.959888935E0
2.710687525E2,-1.749739647E-1,-1.289167404E0,7.282500267E0
2.711287457E2,-2.107326746E0,-3.206327438E0,7.280343056E0
2.711887388E2,-3.564567566E-1,-4.117095470E0,5.237152100E0
2.712487319E2,-7.692892551E-1,-2.900552273E0,2.341444016E0
2.713087251E2,-4.378073215E-1,-2.108601570E0,6.807527542E-1
2.713687179E2,-1.145411968E0,-1.500200987E0,-1.062841415E0
2.714287102E2,-1.070734024E0,-1.348125219E0,-6.822295189E-1
2.714887028E2,-9.447350502E-1,-8.672466278E-1,-4.643797874E-1
2.715486952E2,-8.765726089E-1,-5.850059986E-1,-4.879808426E-1
2.716086877E2,-6.497468948E-1,-3.038032055E-1,-2.648305893E-2
2.716686803E2,-1.155698299E0,-7.748281956E-1,6.640591621E-1
2.717286728E2,-8.545947075E-1,-1.635971069E-1,-9.021806717E-2
2.717887707E2,-1.149756908E0,-4.761568308E-1,1.921176910E-1
2.718487630E2,-1.620918751E0,-9.545444250E-1,1.242008209E-1
2.719087556E2,-2.216708660E0,-1.718779206E-1,-9.146738052E-2
2.719687480E2,-1.237939835E0,1.802064300E0,-6.597266197E-1
2.720287406E2,1.750540733E-1,2.092186928E0,-2.356950760E0
2.720887332E2,-2.826919556E-1,-3.260918379E0,-2.835527897E0
2.721487269E2,-2.442906380E0,-8.346836090E0,-3.248144150E0
2.722087213E2,-1.751898766E0,-1.715720940E1,6.121075153E0
2.722687155E2,4.495380402E0,-1.482961416E0,-1.358691931E0
2.723287099E2,5.570785522E0,5.443747044E0,-9.500007629E-1
2.723887041E2,3.997767210E0,7.027852058E0,7.764034271E-1
2.724486972E2,-2.774222374E0,4.566024303E0,4.260893345E0
2.725086894E2,-1.731135559E1,-7.733910084E0,6.685935974E0
2.725686819E2,-6.862139702E-1,-4.898474693E0,-4.704666138E-1
2.726286743E2,-5.151500702E0,-2.794948816E0,-2.857886791E0
2.726886669E2,1.675960660E0,-9.898200035E-1,-7.779670238E0
