"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.337366138E2,-8.068706393E-1,-1.096338463E1,2.844398499E0
2.337886070E2,3.711125851E-1,-1.002004051E1,2.039922237E0
2.338406004E2,4.908263385E-1,-9.754275322E0,2.030344963E0
2.338925937E2,5.267404318E-1,-1.019003391E1,2.645673752E0
2.339445886E2,7.661679387E-1,-1.004877090E1,1.834014535E0
2.339965875E2,9.074301720E-1,-1.023313046E1,1.482056141E0
2.340485836E2,1.343188167E0,-1.024989033E1,1.477267504E0
2.341005769E2,1.685569525E0,-9.948211670E0,2.219492674E0
2.341525703E2,1.735849261E0,-9.474145889E0,2.887495518E0
2.342045635E2,8.930644989E-1,-9.129369736E0,2.956929445E0
2.342565570E2,1.987248063E-1,-8.808537483E0,3.076643229E0
2.343085502E2,-9.098244458E-2,-8.715160370E0,2.444554567E0
2.343605436E2,2.513988614E-1,-8.897125244E0,2.308080912E0
2.344125373E2,1.292908341E-1,-9.414288521E0,2.358360767E0
2.344645312E2,1.436564922E-1,-9.763853073E0,2.549902678E0
2.345165252E2,2.298503816E-1,-9.763853073E0,2.396669149E0
2.345685184E2,3.519583941E-1,-9.505270958E0,2.557085514E0
2.346205113E2,2.657645047E-1,-9.258660316E0,2.700742006E0
2.346725047E2,3.016786277E-1,-9.093455315E0,2.676799297E0
2.347244981E2,3.232271075E-1,-9.347249031E0,2.739050388E0
2.347764913E2,3.136500120E-1,-9.569916725E0,2.810878515E0
2.348265466E2,1.867534369E-1,-9.739910126E0,2.753416061E0
2.348785407E2,2.777358890E-1,-9.749486923E0,2.679193497E0
2.349305340E2,3.112557232E-1,-9.627379417E0,2.774964571E0
2.349825271E2,3.208328187E-1,-9.438231468E0,2.648067951E0
2.350345213E2,1.508393139E-1,-9.337671280E0,2.528354168E0
2.350865177E2,1.963305324E-1,-9.364008904E0,2.415823221E0
2.351385112E2,2.992843390E-1,-9.517242432E0,2.566662550E0
2.351905046E2,1.723877788E-1,-9.531607628E0,2.434977531E0
2.352424980E2,1.053480953E-1,-9.598648071E0,2.372726440E0
2.352944913E2,1.771763414E-1,-9.548367500E0,2.482862949E0
2.353464847E2,2.849186957E-1,-9.517242432E0,2.327235222E0
2.353984779E2,2.992843390E-1,-9.426259995E0,2.322446585E0
2.354504718E2,3.854782581E-1,-9.409500122E0,2.286532402E0
2.355024657E2,4.046324492E-1,-9.294574738E0,2.384697676E0
2.355544589E2,4.668835998E-1,-9.373585701E0,2.640885115E0
2.356064522E2,3.639297783E-1,-9.426259995E0,2.650462151E0
2.356584456E2,6.464541703E-2,-9.593858719E0,2.485257149E0
2.357104389E2,8.858817071E-2,-9.629773140E0,2.626519442E0
2.357624323E2,2.130904645E-1,-9.596253395E0,2.674404860E0
2.358144255E2,2.418217510E-1,-9.720755577E0,2.700742006E0
2.358664195E2,7.422251999E-2,-9.636956215E0,2.533142805E0
2.359184132E2,5.482889414E-1,-9.751881599E0,2.741444588E0
2.359704065E2,6.225114465E-1,-9.505270958E0,2.571451187E0
2.360223999E2,4.549122155E-1,-9.280209541E0,2.327235222E0
2.360743940E2,7.518022656E-1,-9.191620827E0,2.504411459E0
2.361263927E2,5.147690773E-1,-9.213169098E0,2.643279314E0
2.361783899E2,2.490045726E-1,-9.368797302E0,2.865947008E0
2.362303842E2,2.897072434E-1,-9.373585701E0,2.815667152E0
2.362823779E2,2.633702159E-1,-9.526819229E0,3.057488918E0
2.363343710E2,1.245022863E-1,-9.421471596E0,2.604970932E0
2.363863642E2,-5.746259540E-2,-9.411893845E0,2.887495518E0
2.364383576E2,2.609759569E-1,-9.361614227E0,3.026363373E0
2.364903513E2,5.650488734E-1,-9.352037430E0,3.349590540E0
2.365423453E2,1.048692346E0,-9.466962814E0,3.759011507E0
2.365943386E2,1.055875182E0,-9.692024231E0,4.257020473E0
2.366463319E2,7.063110471E-1,-1.000567436E1,4.532361984E0
2.366983253E2,-4.285751879E-1,-9.529213905E0,4.932206154E0
2.367503186E2,-3.639297783E-1,-9.107821465E0,4.455745220E0
2.368023120E2,-1.479661822E0,-9.179649353E0,5.372752666E0
2.368543053E2,-1.319245458E0,-9.040781975E0,5.770202160E0
2.369062988E2,-3.684788942E0,-8.964164734E0,6.306519985E0
2.369582931E2,-4.249837875E0,-8.298556328E0,6.531581879E0
2.370102863E2,-6.725517750E0,-4.678412914E0,5.988081455E0
2.370622797E2,-8.080677032E0,-3.742251635E0,4.278569221E0
2.371142730E2,-7.649707794E0,-2.111750364E0,2.985660791E0
2.371662669E2,-9.165284157E0,-4.575459003E0,1.666415215E0
2.372182657E2,-7.448588848E0,-3.114951611E0,-9.241901040E-1
2.372702626E2,-1.019242764E1,-4.534756660E0,-2.130904675E0
2.373222563E2,-3.320859194E0,-3.112557173E0,-6.538764477E0
2.373742497E2,-2.466103077E0,-7.757450342E-1,7.269018173E0
2.374262432E2,-2.394274808E-2,-4.850800991E0,3.095797300E0
2.374782363E2,-6.553130150E0,-1.972882390E0,2.703136206E0
2.375302297E2,-9.888355255E0,-5.909070015E0,-2.066259146E0
2.375822231E2,-1.622839546E1,-8.401510239E0,-6.943397224E-2
2.376342170E2,-1.488520622E1,-1.150209618E1,8.068706512E0
2.376862107E2,-1.869449806E1,-9.433443069E0,9.591464996E0
2.377382041E2,-1.746862984E1,-8.293767929E0,7.379155159E0
2.377901973E2,-2.026753616E1,-1.209348202E1,5.466129303E0
2.378421907E2,-1.508871937E1,-1.196419144E1,4.168432236E0
2.378941841E2,-1.018524456E1,-8.384750366E0,1.582615614E0
2.379461774E2,-4.857983589E0,-5.913858891E0,8.906702399E-1
2.379981706E2,-1.704723716E0,-3.000026226E0,-7.565908432E-1
2.380501649E2,6.344828010E-1,-8.691217303E-1,-2.590605259E0
2.381021585E2,1.788523316E0,6.464542150E-1,-1.965699673E0
2.381541517E2,3.742251635E0,3.519583941E0,-3.232271075E-1
2.382061451E2,7.491685867E0,8.889942169E0,1.089395046E0
2.382581388E2,1.473436737E1,2.066259193E1,3.926610649E-1
2.383101351E2,2.746712112E1,3.942173386E1,-5.789356709E0
2.383621291E2,1.397538185E1,1.819648933E1,7.182824612E0
2.384141224E2,-1.896265626E0,-6.601015568E0,-1.706399727E1
2.384661157E2,-9.964971542E0,-1.944390488E1,-2.286532402E0
2.385181092E2,-1.335287094E1,-5.291347504E0,-2.152452946E0
2.385701024E2,1.224671555E1,3.835628271E0,-4.699961662E0
2.386220958E2,4.041535854E0,9.672870636E0,-1.079817891E0
2.386740897E2,2.494834423E0,9.129369736E0,7.948992252E-1
2.387260834E2,3.311282158E0,1.192588329E1,1.156434774E0
2.387780767E2,4.407859802E0,1.427706051E1,-3.878725171E-1
2.388300700E2,3.823656797E0,1.141590214E1,4.261809289E-1
2.388820635E2,3.636903524E0,1.108788681E1,6.464541703E-2
2.389340568E2,3.330436230E0,9.962577820E0,-2.370332032E-1
2.389860500E2,3.574652195E0,9.598648071E0,-2.202732861E-1
2.390380435E2,3.423812866E0,9.026415825E0,4.357580245E-1
2.390900374E2,3.308887720E0,8.324893951E0,1.108549237E0
2.391420312E2,3.347196102E0,8.636149406E0,1.431776285E0
2.391940246E2,2.822849989E0,8.195602417E0,1.841197371E0
2.392460177E2,3.028757572E0,8.940221786E0,2.734261751E0
2.392980114E2,2.140481710E0,8.662486076E0,2.748627424E0
2.393500095E2,2.377514839E0,8.813325882E0,3.196356773E0
2.394020070E2,1.910631299E0,8.631361008E0,3.071854591E0
2.394540012E2,1.503604531E0,8.753468513E0,2.425400496E0
2.395059945E2,1.553884387E0,8.542772293E0,2.877918243E0
2.395579879E2,1.436564922E0,8.882759094E0,2.614548206E0
2.396099811E2,1.604164124E0,8.897125244E0,3.119740009E0
2.396619745E2,2.042316437E0,9.098244667E0,3.562680960E0
2.397139678E2,2.176395893E0,9.112609863E0,3.529160976E0
2.397659611E2,2.502017260E0,8.964164734E0,3.067065954E0
2.398179553E2,3.184385538E0,8.763046265E0,3.177202702E0
2.398699489E2,3.438178539E0,8.528407097E0,2.801301479E0
2.399219421E2,3.878725290E0,8.736708641E0,2.921015263E0
2.399739356E2,4.278569221E0,8.892336845E0,2.789330244E0
2.400259289E2,4.359974384E0,8.961771011E0,2.384697676E0
2.400779221E2,4.891503334E0,8.882759094E0,2.722290516E0
2.401299156E2,4.810098171E0,8.947404861E0,1.992036581E0
2.401819089E2,5.008822918E0,8.643332481E0,2.528354168E0
2.402339031E2,4.510813713E0,8.432636261E0,1.838803053E0
2.402858966E2,4.508419514E0,8.133351326E0,2.322446585E0
2.403378900E2,4.486870766E0,8.169265747E0,2.276955366E0
2.403898833E2,4.453351021E0,8.549955368E0,2.207521439E0
2.404418794E2,4.506025314E0,8.719948769E0,2.466103077E0
2.404938741E2,4.702355862E0,8.722343445E0,2.389486313E0
2.405458673E2,4.960937500E0,8.363202095E0,2.396669149E0
2.405978605E2,5.023188591E0,8.272219658E0,2.442160368E0
2.406498540E2,4.479688168E0,7.920260906E0,1.764580488E0
2.407018472E2,4.125335693E0,7.070293427E0,1.573038578E0
2.407538405E2,3.545921087E0,5.257827282E0,1.771763414E-1
2.408058340E2,2.200338602E0,3.292127848E0,-9.744698405E-1
2.408578281E2,3.040728867E-1,2.547508478E0,-2.346389294E-1
2.409098216E2,-1.252205729E0,3.081431627E0,1.924996972E0
2.409618150E2,-7.948992252E-1,4.460534096E0,4.446168423E0
2.410138082E2,5.195576549E-1,5.217124939E0,8.399115562E0
2.410658016E2,-7.134938836E-1,1.968093872E0,1.129379463E1
2.411177949E2,-1.235445857E0,-1.242628574E0,1.337441921E1
2.411697883E2,-2.959323645E0,-2.947352171E0,1.332174492E1
2.412217818E2,-9.960182905E-1,-3.371139050E0,1.072395706E1
2.412737759E2,-6.344828010E-1,-5.870761871E0,1.034805584E1
2.413257692E2,-1.173194647E0,-8.573898315E0,1.034566116E1
2.413777627E2,-1.019961119E0,-8.358413696E0,7.058321953E0
2.414297560E2,-2.724684715E0,-1.030495834E1,6.909877300E0
2.414817531E2,-2.569056988E0,-9.402317047E0,4.350397110E0
2.415337514E2,-3.019180536E0,-1.088197899E1,4.211529255E0
2.415857469E2,-2.923409462E0,-1.016369629E1,3.220299721E0
2.416377403E2,-2.121327400E0,-9.435836792E0,3.399870157E0
2.416897337E2,-2.207521439E0,-9.395133972E0,4.017592907E0
2.417417269E2,-1.266571403E0,-1.224671555E1,3.318464994E0
2.417937203E2,6.680026650E-1,-1.363300037E1,1.831620216E0
2.418457135E2,8.643332124E-1,-1.060663700E1,2.576239586E0
2.418977076E2,-5.435003638E-1,-8.877970695E0,1.553884387E0
2.419497013E2,-2.238646984E0,-8.183630943E0,8.379961848E-1
2.420016945E2,-1.771763325E0,-8.921068192E0,1.130097747E0
2.420536881E2,-3.711125851E-1,-9.589070320E0,1.683175206E0
2.421056626E2,2.490045726E-1,-9.505270958E0,1.951334000E0
2.421576557E2,-1.915419847E-2,-9.838075638E0,2.109356165E0
2.422096492E2,-6.608198285E-1,-9.735121727E0,1.908236980E0
2.422616424E2,-1.127703428E0,-9.742303848E0,1.441353440E0
2.423136366E2,-7.470137477E-1,-1.039594078E1,2.090201855E0
2.423656302E2,-5.722316504E-1,-1.004637718E1,2.300898075E0
2.424176235E2,-7.494080067E-1,-9.510059357E0,2.205127001E0
2.424696169E2,-8.786988258E-1,-9.447808266E0,2.346389294E0
2.425216102E2,-4.764606953E-1,-9.998491287E0,3.289733648E0
2.425736073E2,-2.255406857E0,-1.011581135E1,3.802108288E0
2.426256056E2,-2.794118643E0,-1.001764584E1,4.070267200E0
2.426776002E2,-3.378321648E0,-8.779806137E0,4.482082367E0
2.427295936E2,-3.490852594E0,-8.284191132E0,4.489265442E0
2.427815868E2,-3.316070557E0,-7.948992252E0,4.146883965E0
2.428335803E2,-3.514795303E0,-7.795758724E0,4.271386147E0
2.428855736E2,-3.703943014E0,-7.455771923E0,4.331243038E0
2.429375668E2,-4.570670605E0,-7.654496670E0,4.781366825E0
2.429895604E2,-4.553910732E0,-7.237892628E0,5.408666611E0
2.430415544E2,-4.917840481E0,-6.205960274E0,5.549929142E0
2.430935479E2,-5.482889175E0,-5.758230686E0,6.124555111E0
2.431455412E2,-5.631334305E0,-4.599401951E0,5.856396198E0
2.431975346E2,-5.717528343E0,-3.986467600E0,6.213143349E0
2.432495278E2,-5.810904980E0,-3.419024467E0,5.710345268E0
2.433015213E2,-6.948185444E0,-3.759011507E0,5.736682415E0
2.433535146E2,-8.183630943E0,-4.024775982E0,5.408666611E0
2.434055084E2,-9.299363136E0,-2.899466753E0,6.035966873E0
2.434575023E2,-1.025467873E1,-3.684788942E0,5.928224564E0
2.435094956E2,-1.088676739E1,-2.207521439E0,5.389512539E0
2.435614889E2,-1.135365105E1,-2.700742006E0,3.742251635E0
2.436134823E2,-1.019482231E1,-1.604164094E-1,3.627326250E0
2.436654778E2,-6.861991405E0,1.927391171E0,-1.019961119E0
2.437174730E2,9.780612946E0,7.137333393E0,-5.478100777E0
2.437694663E2,6.823683381E-1,-1.494506359E1,2.276715851E1
2.438214596E2,-2.755810261E0,1.175588965E0,-2.332023621E0
2.438734529E2,-6.000052452E0,-5.916253090E0,3.902667999E0
2.439254463E2,-9.129369736E0,-4.793338299E0,4.199557781E0
2.439774396E2,-7.814912796E0,-7.381549358E0,8.281796455E0
2.440294332E2,-2.133059502E1,-4.541939259E0,1.026425648E1
2.440814273E2,-1.389876556E1,-8.497281075E0,1.652049637E1
2.441334207E2,-1.835451126E1,-8.099831581E0,1.208390522E1
2.441854140E2,-1.230178356E1,-8.375173569E0,7.807730198E0
2.442374075E2,-9.364008904E0,-3.912245035E0,4.417437077E0
2.442894008E2,-5.214730740E0,-2.274561077E-1,2.284138203E0
2.443413939E2,2.825244367E-1,3.337619066E0,1.975276709E0
2.443933874E2,6.763826370E0,1.034087276E1,3.629720688E0
2.444453809E2,1.551729488E1,2.972970963E1,1.517970204E0
2.444973749E2,2.163227272E1,3.098431015E1,4.302511692E0
2.445493683E2,3.644086361E0,3.229876757E0,2.845356178E1
2.446013616E2,3.007687950E1,-5.403878403E1,-1.766256523E1
2.446533550E2,-1.791875267E1,-1.932179832E1,1.003201103E1
2.447053511E2,1.466493320E1,-1.051086664E0,-8.217150688E0
2.447573498E2,2.923409462E0,9.306546211E0,-7.048745155E0
2.448093450E2,3.869148016E0,1.277106190E1,-6.378347874E0
2.448613383E2,3.057488918E0,1.266331959E1,-4.750241280E0
2.449133316E2,3.191568375E0,1.089395046E1,-1.587404251E0
2.449653250E2,5.099805355E0,9.653716087E0,-1.596981287E0
2.450173182E2,6.510033131E0,8.358413696E0,-3.301704884E0
2.450693117E2,7.781393051E0,8.576292038E0,-3.153259993E0
2.451213050E2,7.625765324E0,8.561926842E0,-3.727885962E0
2.451732988E2,7.257047176E0,7.551542759E0,-2.363149166E0
2.452252927E2,6.476513386E0,6.605803967E0,-2.140481710E0
2.452772859E2,6.383136749E0,6.110189438E0,-2.075836182E0
2.453292793E2,6.560312748E0,5.765413761E0,-3.071854591E0
2.453812728E2,6.392713547E0,5.887521744E0,-2.013585091E0
2.454332660E2,6.548341751E0,6.270605564E0,-3.153259993E0
2.454852593E2,5.473312378E0,5.791750908E0,-1.920208454E0
2.455372527E2,6.601015568E0,4.221106529E0,-1.982459545E0
2.455892467E2,5.597814560E0,2.250618219E0,-3.000026226E0
2.456412403E2,3.553103924E0,1.759791970E0,-3.639297724E0
2.456932337E2,1.345582485E0,2.784541607E0,-3.404658794E0
2.457452271E2,-7.398309112E-1,4.271386147E0,-2.396669149E0
2.457972219E2,-3.047911882E0,3.826051235E0,3.830839694E-2
2.458492178E2,-7.843644142E0,-3.639297783E-1,8.600234985E0
2.459012111E2,-2.707924843E0,-5.688796997E0,1.435607147E1
2.459532043E2,-4.644893110E-1,-9.450202942E0,1.753087997E1
2.460051978E2,-1.065452337E0,-1.059466648E1,1.519885635E1
2.460571911E2,-1.575432777E0,-1.174631214E1,1.274711895E1
2.461091844E2,-1.489238977E0,-9.876383781E0,9.814132690E0
2.461611777E2,-8.427847624E-1,-8.645726204E0,7.846038342E0
2.462131717E2,-5.435003638E-1,-8.561926842E0,6.593832970E0
2.462651654E2,-1.292908430E0,-8.648120880E0,5.542746067E0
2.463171589E2,-1.309668303E0,-8.906702042E0,4.467716694E0
2.463691521E2,-7.996878028E-1,-9.397528648E0,3.766194344E0
2.464211454E2,-1.051086664E0,-1.056354046E1,3.196356773E0
2.464731388E2,-1.403045058E0,-1.087479591E1,2.480468750E0
2.465251321E2,-1.331216812E0,-1.063536835E1,2.128510237E0
2.465771254E2,-1.213897347E0,-1.043185520E1,2.090201855E0
2.466291195E2,-9.337671995E-1,-1.003919411E1,1.901054144E0
2.466811130E2,-7.063110471E-1,-9.589070320E0,1.886688590E0
2.467331068E2,-6.416656375E-1,-9.431048393E0,1.929785490E0
2.467850999E2,-7.350423932E-1,-9.428654671E0,1.630501151E0
2.468370950E2,-8.068706393E-1,-9.459779739E0,1.776551962E0
2.468890938E2,-7.901107073E-1,-9.610619545E0,1.855562925E0
2.469410898E2,-5.626545548E-1,-9.806949615E0,2.056682110E0
2.469930832E2,-3.735068738E-1,-9.778218269E0,2.006402254E0
2.470450764E2,-3.471698463E-1,-9.723150253E0,2.059076309E0
2.470970698E2,-3.256213665E-1,-9.672870636E0,1.984853864E0
2.471490631E2,-3.208328187E-1,-9.526819229E0,1.929785490E0
2.472010564E2,-3.328042030E-1,-9.529213905E0,1.972882390E0
2.472530498E2,-3.639297783E-1,-9.481328011E0,1.836408734E0
2.473050433E2,-4.094209969E-1,-9.373585701E0,1.829225898E0
2.473570373E2,-5.530774593E-1,-9.514847755E0,1.735849261E0
2.474090309E2,-5.171633363E-1,-9.581888199E0,1.805283189E0
2.474610241E2,-6.392713785E-1,-9.517242432E0,1.922602654E0
2.475130176E2,-6.895511150E-1,-9.440625191E0,1.936968327E0
2.475650108E2,-7.685621977E-1,-9.498087883E0,1.901054144E0
2.476170041E2,-6.775797606E-1,-9.488511086E0,2.142875910E0
2.476689974E2,-8.547561169E-1,-9.682447433E0,2.427794695E0
2.477209910E2,-1.795706153E0,-1.017566776E1,2.461314440E0
2.477729851E2,-3.311282158E0,-1.037439251E1,2.712713242E0
2.478249785E2,-4.154066563E0,-9.809344292E0,3.191568375E0
2.478769718E2,-4.769395351E0,-9.663292885E0,4.022381783E0
2.479289663E2,-4.336031914E0,-8.985713005E0,5.401484013E0
2.479809624E2,-5.545140266E0,-8.585869789E0,5.674431324E0
2.480329559E2,-6.083852291E0,-9.356825829E0,5.698374271E0
2.480849492E2,-5.803721905E0,-8.894730568E0,4.410254002E0
2.481369424E2,-4.889109135E0,-8.162082672E0,3.656057596E0
2.481889357E2,-4.328848839E0,-7.625765324E0,3.347196102E0
2.482409295E2,-2.851581335E0,-5.899493217E0,3.936187744E0
2.482929224E2,-3.691971779E0,-5.478100777E0,4.094210148E0
2.483449160E2,-5.514014721E0,-7.115784645E0,4.139701366E0
2.483969103E2,-7.695199013E0,-8.140534401E0,3.428601503E0
2.484489035E2,-8.430241585E0,-9.890748978E0,3.902667999E0
2.485008969E2,-7.431828976E0,-8.595446587E0,4.436591148E0
2.485528903E2,-6.301731110E0,-3.952947617E0,3.402264595E0
2.486048837E2,-8.403904438E-1,-4.716721535E0,-1.082212210E0
2.486568769E2,-2.525959969E0,-5.147690773E0,9.634561539E0
2.487088703E2,-7.283383846E0,-3.028757572E0,5.470917702E0
2.487608640E2,-5.873156071E0,-2.717501879E0,5.166844845E0
2.488128578E2,-8.451789856E0,-4.558699131E0,5.494860649E0
2.488648512E2,-1.243107510E1,-6.328068256E0,4.144489765E0
2.489168446E2,-2.119651413E1,-5.219519138E0,6.038361073E0
2.489688389E2,-1.623797226E1,-5.923435688E0,1.090592194E1
2.490208376E2,-2.076315117E1,-5.317684174E0,9.859623909E0
2.490728349E2,-1.368806934E1,-3.732674360E0,6.531581879E0
2.491248290E2,-7.340846539E0,-2.145270348E0,2.276955366E0
2.491768222E2,-3.701548815E0,-1.036720991E0,-3.064671755E-1
2.492288156E2,-1.661626697E0,3.687183261E-1,-2.640885115E0
2.492808088E2,1.223474383E0,1.300091267E0,-3.158048391E0
2.493328024E2,2.339206457E0,3.186779737E0,-1.137280583E0
2.493847956E2,4.482082367E0,7.491685867E0,2.166818619E0
2.494348497E2,8.444606781E0,1.358032703E1,4.898686409E0
2.494868433E2,1.707117844E1,3.401067352E1,2.662433624E0
2.495388366E2,2.402415276E1,3.685028458E1,-1.987248063E-1
2.495908298E2,8.909096718E0,9.146129608E0,1.963784218E1
2.496428232E2,2.031781578E1,-7.349465942E1,-2.740486908E1
2.496948165E2,-8.712765694E0,-1.836648178E1,2.707924843E0
2.497468099E2,2.473285913E0,1.659232497E0,-1.675992370E0
2.497988032E2,4.972908974E0,1.127703476E1,-2.243435383E0
2.498507974E2,3.395081758E0,1.108309841E1,-1.029538140E-1
2.499027909E2,3.311282158E0,9.378374100E0,1.853168726E0
2.499547842E2,1.960911036E0,1.132491970E1,4.908263385E-1
2.500067776E2,3.435784340E0,1.110943508E1,7.757450342E-1
2.500587717E2,2.997632027E0,8.980924606E0,1.659232497E0
2.501107704E2,3.387898922E0,1.046058655E1,9.481328130E-1
2.501627673E2,2.973689318E0,1.040073013E1,1.285725594E0
2.502147608E2,2.281744003E0,1.043185520E1,9.529213905E-1
2.502667544E2,2.513988495E0,9.344854355E0,2.229069948E0
2.503187476E2,2.509200096E0,9.316123009E0,2.054287672E0
2.503707409E2,1.501210332E0,8.447001457E0,2.494834423E0
2.504227343E2,1.965699673E0,8.200390816E0,3.660846233E0
2.504747276E2,1.635289669E0,8.087860107E0,3.960130453E0
2.505267210E2,1.541913033E0,8.193208694E0,4.376734257E0
2.505787152E2,1.352765322E0,7.996877670E0,4.290540695E0
2.506307085E2,8.212362528E-1,7.841249943E0,4.364762783E0
2.506827020E2,5.746259689E-1,7.367183685E0,3.742251635E0
2.507346952E2,4.860377908E-1,6.713546753E0,3.292127848E0
2.507866885E2,-2.226675600E-1,5.621757030E0,2.607365370E0
2.508386819E2,-1.043903828E0,5.528380394E0,8.930644989E-1
2.508906752E2,-7.446194887E-1,5.212336063E0,1.644866824E0
2.509426689E2,-1.723877788E-1,4.647287369E0,2.530748367E0
2.509946630E2,-2.705530524E-1,4.379128456E0,4.984879971E0
2.510466562E2,-2.063864946E0,3.838022470E0,6.917059898E0
2.510986497E2,-8.265036583E0,1.110943556E0,7.707170486E0
2.511506434E2,-1.214855003E1,-9.720755816E-1,8.535589218E0
2.512026396E2,-1.237840080E1,-8.499675393E-1,8.401510239E0
2.512546337E2,-9.835680962E0,-1.472478986E0,8.157294273E0
2.513066269E2,-9.988914490E0,-2.616942406E0,6.512427330E0
2.513586203E2,-1.046776962E1,-5.346415520E0,8.557138443E0
2.514106137E2,-8.229122162E0,-5.554717541E0,8.518829346E0
2.514626070E2,-8.128562927E0,-4.826858044E0,7.156487465E0
2.515146004E2,-7.834067345E0,-5.135719299E0,6.079063892E0
2.515665939E2,-6.972128391E0,-4.699961662E0,4.431802750E0
2.516185880E2,-6.225114346E0,-4.245049000E0,4.822069645E0
2.516705813E2,-6.387925148E0,-4.520390987E0,4.484476566E0
2.517225746E2,-4.704750061E0,-5.382329941E0,6.155680656E0
2.517745680E2,-4.130124092E0,-6.861991405E0,8.135746002E0
2.518265613E2,-3.960130453E0,-6.629746914E0,7.678439140E0
2.518785547E2,-5.791750908E0,-6.624958515E0,7.462954521E0
2.519305480E2,-5.293741703E0,-5.609786034E0,7.137333393E0
2.519825417E2,-5.456552505E0,-5.583448887E0,7.525205612E0
2.520345357E2,-5.621757030E0,-5.071074009E0,7.187613010E0
2.520865290E2,-5.772596359E0,-4.273780346E0,7.190007210E0
2.521385223E2,-6.311308384E0,-3.770982742E0,6.510033131E0
2.521905160E2,-7.412674904E0,-3.900273561E0,7.896318436E0
2.522425143E2,-1.022834206E1,-4.209135056E0,8.315316200E0
2.522945118E2,-7.393520832E0,-1.039115310E0,6.593832970E0
2.523465067E2,-5.686402798E0,4.189980924E-1,1.419804931E0
2.523985000E2,-6.308914185E0,-2.061470509E0,-2.662433624E0
2.524504933E2,-7.886741161E0,-6.399896622E0,-1.635289669E0
2.525024867E2,1.064973450E1,-1.538082123E1,1.239276600E1
2.525544803E2,-9.074301720E0,4.405465603E0,1.453324795E0
2.526064733E2,-9.191620827E0,2.229069948E0,1.273754239E0
2.526584674E2,-1.031932449E1,3.495641232E0,5.394300938E0
2.527104610E2,-2.049020386E1,-3.498035431E0,1.039833546E1
2.527624544E2,-1.952052307E1,-5.420638084E0,1.806240845E1
2.528144478E2,-9.522030830E0,-2.791724443E0,1.420523262E1
2.528664412E2,-1.126027489E1,-3.711125851E0,8.051946640E0
2.529184344E2,-3.330436230E0,-2.705530643E0,1.869928598E0
2.529704276E2,-1.544307232E0,-3.926610649E-1,3.591412306E-2
2.530224212E2,4.644893110E-1,8.786988258E-1,7.350423932E-1
2.530744153E2,3.378321648E0,5.947378635E0,9.289786220E-1
2.531264087E2,1.294823837E1,1.927151871E1,4.237866402E-1
2.531784022E2,2.192916298E1,3.872500229E1,6.225114316E-2
2.532303954E2,1.120281219E1,1.678865433E1,1.054199219E1
2.532823890E2,-1.035284424E1,-1.730342484E1,-1.150927925E1
2.533343871E2,-1.261064529E1,-1.502407455E1,6.601015568E0
2.533863846E2,-8.858817071E-2,-9.009655952E0,7.470137477E-1
2.534383788E2,1.016848469E1,4.403071404E0,-1.589798450E0
2.534903721E2,4.910657406E0,9.869200706E0,-2.636096478E0
2.535423654E2,4.865166187E0,1.248374844E1,-5.339232922E0
2.535943587E2,4.010410309E0,1.182292938E1,-4.063084126E0
2.536463520E2,7.008042336E0,1.071437931E1,-2.897072554E0
2.536983454E2,6.447782040E0,9.081484795E0,-3.660846233E0
2.537503389E2,7.206767082E0,8.272219658E0,-2.339206457E0
2.538023330E2,5.777385235E0,8.061523438E0,-2.547508478E0
2.538543264E2,5.561900616E0,8.432636261E0,-1.513181686E0
2.539063196E2,5.382329941E0,8.329682350E0,-8.739103079E-1
2.539583131E2,5.693585396E0,8.375173569E0,1.029538140E-1
2.540103066E2,4.726298332E0,8.933039665E0,8.236305118E-1
2.540622997E2,3.730280161E0,9.313729286E0,9.936240315E-1
2.541142931E2,3.859570980E0,9.392740250E0,2.298503876E0
2.541662868E2,2.774964571E0,9.596253395E0,1.771763325E0
2.542182808E2,3.177202702E0,8.928250313E0,3.064671755E0
2.542702742E2,2.657644987E0,8.447001457E0,1.570644259E0
2.543222674E2,1.886688590E0,8.162082672E0,2.104567528E0
2.543742610E2,1.316851139E0,8.138139725E0,2.715107679E0
2.544262572E2,1.448536277E0,7.304932594E0,2.813272953E0
2.544782515E2,1.336005330E0,7.383943558E0,3.289733648E0
2.545302448E2,3.782954216E-1,7.427040577E0,3.792531252E0
2.545822384E2,-1.316851079E-1,7.551542759E0,4.589824677E0
2.546342317E2,-1.716695070E0,7.070293427E0,4.829252243E0
2.546862248E2,-3.043123245E0,6.629746914E0,4.711932659E0
2.547382182E2,-4.841223717E0,5.928224564E0,3.612960577E0
2.547902119E2,-5.604997158E0,5.274587631E0,2.777358770E0
2.548422058E2,-5.554717541E0,3.407052994E0,3.727885962E0
2.548941993E2,-3.258608103E0,1.192348838E0,5.449369431E0
2.549461925E2,-1.532335877E0,-2.777358770E0,8.073494911E0
2.549981858E2,1.568249941E0,-6.134131908E0,1.208151054E1
2.550501792E2,-1.680780888E0,-8.277008057E0,1.083888245E1
2.551021726E2,-2.595393896E0,-9.301757812E0,9.469356537E0
2.551541658E2,-1.865140080E0,-9.395133972E0,9.251478195E0
