"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.651319497E2,-1.314627767E0,3.441718817E0,-7.118272185E-1
2.651819497E2,-1.167409301E0,4.395279408E0,-7.747463584E-1
2.652339497E2,-5.510462523E-1,3.789911747E0,-1.013594627E0
2.652859497E2,-1.799043894E0,3.929189205E0,1.078007936E0
2.653359497E2,-6.105033398E0,-2.872795343E0,4.862929344E0
2.653879497E2,-5.412922859E0,-2.158693790E0,9.040025711E0
2.654379498E2,3.057334661E0,7.401957989E0,6.044342518E0
2.654899497E2,4.948573589E0,-2.357225180E0,-8.461263657E0
2.655419346E2,1.539334536E0,4.248060703E0,-1.727696180E0
2.655939346E2,1.538112879E0,-1.180698752E0,-1.761293650E0
2.656439347E2,8.032420278E-1,-1.768351078E0,-1.634844661E0
2.656959346E2,-1.973552853E-1,4.979590178E-1,-1.671496511E0
2.657459346E2,1.400408521E-2,2.065762877E-1,-2.354443789E0
2.657979346E2,1.899332702E-1,-3.768000305E-1,-1.790004373E0
2.658479346E2,4.776508212E-1,1.546527594E-1,-1.746022105E0
2.658979347E2,1.158154607E0,-6.694045067E-1,-1.504730344E0
2.659499345E2,1.277273417E0,-1.221015692E0,-1.317805529E0
2.659999346E2,1.305984139E0,-9.332982302E-1,-1.111333132E0
2.660499347E2,1.310260177E0,-8.086817861E-1,-7.594747543E-1
2.661019346E2,1.132498264E0,-1.648621440E0,-4.180010259E-1
2.661519346E2,8.496677279E-1,-2.258875847E0,-2.744476795E-1
2.662019348E2,9.858906865E-1,-1.768351078E0,3.437479138E-1
2.662539347E2,1.159987330E0,-1.440316439E0,8.782550097E-1
2.663059345E2,1.198471785E0,-2.716413736E0,1.289367318E0
2.663559348E2,1.008492708E0,-3.489158392E0,1.578917503E0
2.664079347E2,7.629248500E-1,-3.322392225E0,1.864802361E0
2.664599345E2,3.664733171E-1,-3.147684813E0,1.919169426E0
2.665099347E2,2.571284473E-1,-2.393266201E0,2.045007706E0
2.665599347E2,5.004513636E-2,-2.679151058E0,1.825096250E0
2.666119345E2,3.731928468E-1,-2.533154249E0,1.817154884E0
2.666619347E2,2.638479471E-1,-2.275979996E0,1.700479627E0
2.667119348E2,4.862029254E-1,-1.321197629E0,1.547763348E0
2.667639345E2,4.593248665E-1,-9.149723053E-1,1.653442979E0
2.668139346E2,6.126520634E-1,-6.669610143E-1,1.629619241E0
2.668639347E2,5.814979076E-1,-3.114374280E-1,1.301584601E0
2.669159346E2,5.894391537E-1,-7.390431166E-1,1.147035718E0
2.669679345E2,4.440532327E-1,-4.983621836E-1,8.697028756E-1
2.670179346E2,2.052049041E-1,-2.741746604E-1,5.422791243E-1
2.670699344E2,-1.466534734E-1,-3.126591444E-1,1.904207468E-1
2.671199345E2,-4.581947625E-1,-2.857810855E-1,-8.385775238E-2
2.671699345E2,-6.701650023E-1,1.283855438E-1,-3.202626109E-1
2.672219345E2,-7.385818958E-1,3.287493587E-1,-4.772549868E-1
2.672739345E2,-6.261826754E-1,8.134892583E-2,-4.809201658E-1
2.673259345E2,-5.064530969E-1,-6.586959958E-2,-3.275929987E-1
2.673779344E2,-3.519042134E-1,-2.127643675E-2,-1.266183108E-1
2.674299344E2,-2.248442173E-1,-9.669996798E-3,-9.943053126E-3
2.674819344E2,-1.338253021E-1,-3.010526896E-1,-2.612670651E-3
2.675319345E2,-1.045037657E-1,-2.747855186E-1,1.311668307E-1
2.675839344E2,-1.240514591E-1,-2.326358259E-1,1.727056652E-1
2.676339345E2,-1.081689596E-1,-2.363010049E-1,2.344030440E-1
2.676859344E2,-1.081689596E-1,-8.663901687E-2,2.612811327E-1
2.677379344E2,-7.457137108E-2,-9.763459116E-2,2.392899692E-1
2.677899344E2,-6.154467352E-3,7.462941110E-2,2.820505500E-1
2.678399344E2,8.058839291E-2,-6.586959958E-2,2.319595814E-1
2.678919344E2,9.219484031E-2,-2.310903184E-2,2.313487232E-1
2.679419346E2,5.248859897E-2,-6.709133089E-2,1.513253748E-1
2.679939344E2,-1.959350146E-2,-6.281527132E-2,6.824769825E-2
2.680459344E2,-1.173319370E-1,1.842980459E-2,-8.202515543E-2
2.680979344E2,-1.741424054E-1,7.646200806E-2,-1.962569654E-1
2.681499344E2,-1.558164507E-1,6.302297115E-2,-2.182481140E-1
2.682019344E2,-9.778425843E-2,1.904067025E-2,-1.345595717E-1
2.682519344E2,-1.043052413E-2,-5.792835355E-2,-7.713823020E-2
2.683039344E2,3.294090554E-2,-9.824545681E-2,-3.804285452E-2
2.683559343E2,4.515821487E-2,-6.648045778E-2,-2.001805231E-3
2.684059344E2,6.531676650E-2,-6.159354374E-2,6.336077303E-2
2.684579343E2,6.470590085E-2,-4.510018229E-2,1.189495176E-1
2.685079343E2,6.592763215E-2,-6.342613697E-2,2.099684328E-1
2.685599343E2,3.049744852E-2,6.424469501E-2,2.600593865E-1
2.686099344E2,-2.692388557E-2,-6.098267809E-2,3.132046461E-1
2.686619343E2,-1.776090637E-2,-1.202366054E-1,3.498565555E-1
2.687119344E2,3.538436815E-2,9.906401485E-2,3.602412641E-1
2.687619344E2,9.463829547E-2,-1.532233208E-1,3.437479138E-1
2.688139343E2,8.975137025E-2,-5.731748417E-2,3.150372505E-1
2.688639344E2,9.097310901E-2,4.164268449E-2,2.698332071E-1
2.689159343E2,9.708175808E-2,-4.448931664E-2,2.185205519E-1
2.689679343E2,1.196837798E-1,4.408614337E-2,1.782034487E-1
2.690179344E2,8.119926602E-2,2.872105241E-1,1.275016218E-1
2.690699343E2,1.264032871E-1,2.798801363E-1,-1.971689798E-2
2.691219343E2,1.868789494E-1,9.060170054E-1,-1.211205274E-1
2.691719344E2,2.980564237E-1,7.007663250E-1,-3.593579829E-1
2.692239344E2,5.967695117E-1,4.136596024E-1,-8.242264390E-1
2.692759342E2,6.566343307E-1,4.863525629E-1,-1.146152496E0
2.693259345E2,1.015823007E0,-9.458027035E-2,-1.483960986E0
2.693779344E2,1.211299896E0,-1.788796633E-1,-1.701429009E0
2.694299342E2,1.315757990E0,-6.694045067E-1,-1.502897739E0
2.694799345E2,1.495963097E0,-1.078073382E0,-1.298868775E0
2.695319344E2,1.594923377E0,-1.161761880E0,-8.956976533E-1
2.695839342E2,1.395781279E0,-1.035923600E0,-1.358733535E0
2.696339345E2,4.727638960E-1,-9.259678125E-1,-2.348946095E0
2.696859344E2,1.935175300E0,6.626770020E0,2.933816671E0
2.697379342E2,1.966527998E-1,-3.227097273E0,-1.107667804E0
2.697879344E2,5.417916775E-1,2.835453153E-1,1.497672319E0
2.698399344E2,7.617031336E-1,-1.798894286E0,2.627162218E0
2.698919341E2,8.307309151E-1,-2.092720509E0,4.052921772E0
2.699419344E2,6.908427477E-1,-8.929811120E-1,4.372404099E0
2.699939344E2,-9.045387059E-2,-1.191694260E0,5.194017887E0
2.700459342E2,-5.730373859E-1,-1.045086503E0,4.302155018E0
2.700959343E2,-1.096548915E0,-4.122301936E-1,2.698022366E0
2.701479343E2,-1.242545724E0,1.745345831E0,-5.951519608E-1
2.701999342E2,-1.191233039E0,2.498542786E0,-3.391082287E0
2.702499342E2,-1.090440273E0,3.662240982E0,-4.829059124E0
2.703019343E2,-7.679034472E-1,4.378175259E0,-5.196188927E0
2.703539342E2,-4.166559279E-1,4.700100899E0,-4.634192944E0
2.704039342E2,-1.588707715E-1,4.789287567E0,-3.737442970E0
2.704539343E2,4.210388660E-2,4.753857613E0,-2.677591562E0
2.705059341E2,-1.531744562E-2,4.100231647E0,-1.855366945E0
2.705559342E2,-8.678868413E-2,3.160109758E0,-1.615296841E0
2.706079342E2,-4.209319651E-1,2.329943895E0,-1.246945143E0
2.706599342E2,-7.196450830E-1,1.683037639E0,-8.321676850E-1
2.707119342E2,-1.661599278E0,2.375758886E0,-8.266698718E-1
2.707619342E2,-1.269423842E0,2.912709236E0,-8.272807598E-1
2.708139341E2,-7.636274099E-1,3.591380596E0,-1.152261138E0
2.708659341E2,1.175915590E-3,4.709875107E0,-2.347414643E-1
2.709159341E2,-2.959077120E0,1.240160227E0,4.398671150E0
2.709679340E2,-6.820967197E0,-4.740210533E0,6.963083267E0
2.710179341E2,-4.656671524E0,8.101111650E-1,9.333241463E0
2.710699341E2,1.728091955E0,1.618070221E1,2.533398867E-1
2.711199341E2,3.186227322E0,-9.499462128E0,-1.168754339E0
2.711699341E2,1.648878008E-1,1.526045322E0,-1.524277925E0
2.712219341E2,-1.533729881E-1,3.604208708E0,7.292039394E-1
2.712739341E2,-3.482390046E-1,-8.239533901E-1,-1.292149186E0
2.713259341E2,3.090519905E-1,-2.870028019E-1,-1.991590023E0
2.713779340E2,5.026962757E-1,-2.760396242E0,-2.659876347E0
2.714279341E2,9.003695846E-1,-2.807432890E0,-2.367271900E0
2.714799340E2,1.333472967E0,-3.071326733E0,-2.017857075E0
2.715319340E2,1.293766737E0,-3.776265144E0,-1.697763681E0
2.715819342E2,4.825377166E-1,-4.183101654E0,-7.319858074E-1
2.716339340E2,-7.556861043E-1,-5.926510811E0,4.463732839E-1
2.716839341E2,-1.817369819E0,-6.298527718E0,1.718805552E0
2.717359340E2,-1.411755323E0,-4.066425800E0,2.245371342E0
2.717859341E2,-1.255984783E0,-3.913709641E0,1.908784628E0
2.718379340E2,-3.787822425E-1,-1.963827848E0,1.318078041E0
2.718899340E2,-1.539838612E-1,-8.661031127E-1,6.161938310E-1
2.719399340E2,1.141859889E-1,-7.420974374E-1,5.123467445E-1
2.719899341E2,2.522415221E-1,-5.997658372E-1,1.256690323E-1
2.720399342E2,2.919477820E-1,-3.157134652E-1,-1.925917715E-1
2.720919340E2,2.436894178E-1,-1.397842914E-1,-2.280219495E-1
2.721419341E2,1.752725095E-1,9.906401485E-2,-1.455551386E-1
2.721939340E2,7.631234080E-2,-3.273199201E-1,-1.644919515E-1
2.722459340E2,1.705841348E-2,4.286441579E-2,-5.636881292E-2
2.722959342E2,-3.425426781E-2,-3.541980088E-1,-6.277862005E-3
2.723479341E2,-1.470658090E-2,-3.615283668E-1,3.281751275E-2
2.723999338E2,-1.715004072E-2,-1.550559253E-1,2.832722664E-1
2.724499341E2,-1.592831127E-2,-3.932933509E-1,2.221857458E-1
2.725019340E2,-7.945829630E-2,-1.122953594E-1,2.209639996E-1
2.725539339E2,-5.929974467E-2,6.180123612E-2,2.600593865E-1
2.726039343E2,-4.097378626E-2,9.414471984E-1,-1.571615785E-1
2.726559340E2,1.099099293E-1,2.712345362E0,-8.083439469E-1
2.727079339E2,6.132628918E-1,2.954248190E0,-1.414933085E0
2.727579341E2,8.087397218E-1,3.913917542E0,-1.783895731E0
2.728079341E2,9.040347338E-1,4.138715744E0,-1.502897739E0
2.728579784E2,8.710480332E-1,4.087403297E0,-1.331244588E0
2.729079785E2,9.235824347E-1,3.467985868E0,-1.069183350E0
2.729579786E2,9.480170012E-1,2.620715857E0,-7.869636416E-1
2.730099784E2,8.258439898E-1,2.053221941E0,-6.727318764E-1
2.730619784E2,8.038528562E-1,1.631114006E0,-7.197684646E-1
2.731119785E2,8.276765943E-1,1.205951810E0,-6.647905707E-1
2.731639784E2,7.164991498E-1,7.777352929E-1,-4.509877563E-1
2.732159784E2,5.020854473E-1,4.222117364E-1,-2.768911719E-1
2.732659785E2,1.935984641E-1,3.000386953E-1,-1.663245559E-1
2.733179784E2,-7.579310238E-2,7.147123106E-4,-1.455551386E-1
2.733699784E2,-2.541657686E-1,1.784764975E-1,-2.109177262E-1
2.734199784E2,-2.902068198E-1,5.080566555E-2,-2.090851218E-1
2.734719784E2,-3.519042134E-1,1.118921861E-1,-2.475696355E-1
2.735239784E2,-3.170848787E-1,-1.782688051E-1,-1.168444753E-1
2.735759784E2,-2.700482607E-1,-3.105027974E-2,-1.009619758E-1
2.736279783E2,-2.480570972E-1,-4.012346268E-1,-1.390940160E-3
2.736779784E2,-2.840981483E-1,7.462941110E-2,-8.110457100E-3
2.737299784E2,-2.761569023E-1,-3.682478964E-1,-2.216035873E-2
2.737799784E2,-3.366325796E-1,-3.389263749E-1,-2.643641457E-2
2.738319783E2,-4.142124653E-1,-9.986608028E-1,1.372754723E-1
2.738819784E2,-3.543476462E-1,-2.257043123E0,3.834541738E-1
2.739319785E2,-3.989408314E-1,-1.691992879E0,6.314654350E-1
2.739839784E2,-5.033987761E-1,-1.462307453E0,7.408102751E-1
2.740359783E2,-8.008901477E-1,-1.541109085E0,7.530276775E-1
2.740859783E2,-8.473159075E-1,-1.596697927E0,7.652449608E-1
2.741379783E2,-9.774302244E-1,-1.680386424E0,9.680522084E-1
2.741899783E2,-8.540353775E-1,-2.230776072E0,9.613326788E-1
2.742399783E2,-6.707758904E-1,-2.296749592E0,1.366947293E0
2.742919783E2,-4.001625478E-1,-2.296138763E0,1.528826594E0
2.743439783E2,-2.932611406E-1,-1.905184865E0,1.176357269E0
2.743939784E2,-2.718808651E-1,-1.081127644E0,1.079840541E0
2.744459783E2,-2.828764319E-1,-4.647646248E-1,8.220553994E-1
2.744979783E2,-1.979661584E-1,-1.761124469E-2,5.850396752E-1
2.745499783E2,-1.075581014E-1,-2.424096465E-1,5.960353017E-1
2.745999783E2,1.080773324E-1,-3.859629929E-1,5.288400650E-1
2.746519783E2,2.913369238E-1,-2.411879301E-1,4.738622010E-1
2.747039782E2,4.819268584E-1,-6.883413196E-1,2.087467015E-1
2.747539783E2,6.572451591E-1,-5.557835102E-1,-2.854432762E-1
2.748039784E2,9.736734033E-1,-4.763710201E-1,-7.991809845E-1
2.748539785E2,1.401279092E0,-9.064201713E-1,-1.023368478E0
2.749059783E2,1.613860130E0,-1.282713175E0,-1.548101664E0
2.749559784E2,1.412885547E0,-1.938171625E0,-1.696542025E0
2.750079783E2,9.938319325E-1,-2.509330511E0,-1.255497336E0
2.750599782E2,7.739204764E-1,-2.875849724E0,-1.378892064E0
2.751099785E2,8.472242951E-1,-2.385324955E0,-1.036807537E0
2.751619783E2,1.078742146E0,-3.888664246E0,3.828432858E-1
2.752139782E2,-3.433520794E-1,-3.558797121E0,1.586858630E0
2.752639784E2,-5.021770597E-1,2.223653316E0,1.806770086E0
2.753159783E2,-1.373270869E0,-1.475746632E0,2.646099091E0
2.753679782E2,-1.463678956E0,-3.253364563E0,4.646071911E0
2.754179784E2,-1.018969059E0,-7.078889608E-1,4.841548920E0
2.754699783E2,-9.426109195E-1,-9.106962085E-1,3.087143898E0
2.755219781E2,-4.948466420E-1,-4.501038492E-1,-1.510529369E-1
2.755719784E2,-2.779895067E-1,1.669598460E0,-2.538314104E0
2.756219784E2,-9.045387059E-2,3.150336027E0,-4.529735088E0
2.756739781E2,1.801594347E-1,4.270662785E0,-5.433815479E0
2.757239783E2,3.359300792E-1,4.665281773E0,-5.292094707E0
2.757739784E2,4.715421498E-1,5.058067799E0,-4.302493095E0
2.758259781E2,6.193715334E-1,4.870532036E0,-3.323886871E0
2.758759783E2,7.494858503E-1,3.371469259E0,-2.517544985E0
2.759279783E2,3.890753388E-1,3.294500113E0,-1.852923512E0
2.759799781E2,-2.162921131E-1,2.840016365E0,-1.457082748E0
2.760299782E2,-6.451194882E-1,1.984194160E0,-1.061242223E0
2.760799782E2,-1.177794099E0,2.204105616E0,-9.280735254E-1
2.761319781E2,-1.273699880E0,3.420949221E0,-1.157758832E0
2.761819781E2,-5.272225142E-1,6.026289463E0,-9.378473759E-1
2.762339782E2,-1.736735702E0,2.606665850E0,5.294509530E-1
2.762859781E2,-6.642594814E0,-8.300620317E-1,5.960653782E0
2.763379781E2,-6.306007862E0,-7.109432817E-1,9.888517380E0
2.763879781E2,3.273581028E0,7.642639160E0,6.288077831E0
2.764399781E2,4.935745716E0,-2.777500391E0,-1.030851936E1
2.764919781E2,1.621801376E0,4.332971096E0,-1.465634942E0
2.765439781E2,6.749602556E-1,-3.715893254E-2,-2.988823354E-1
2.765939781E2,-1.442100108E-1,-1.218572259E0,-2.433245420E0
2.766459781E2,1.044121385E-1,2.646085024E-1,-1.488847733E0
2.766979781E2,-5.624542013E-2,-1.481855273E0,-1.249388695E0
2.767499781E2,6.409504265E-2,-2.122041941E0,-1.239003897E0
2.767999781E2,5.442351103E-1,-1.384116769E0,-1.172419548E0
2.768519780E2,9.162520766E-1,-6.272547841E-1,-1.260384202E0
2.769039780E2,1.485578537E0,-1.403951496E-1,-1.186469436E0
2.769559780E2,1.729313731E0,-5.405119061E-1,-8.682087660E-1
2.770059781E2,1.588203907E0,-1.349297523E0,-5.530022383E-1
2.770579780E2,1.333472967E0,-8.526640534E-1,-1.809853166E-1
2.771099780E2,1.001162291E0,-6.602414846E-1,1.055104733E-1
2.771599780E2,5.588958859E-1,-4.073432684E-1,2.606702447E-1
2.772119780E2,1.752725095E-1,-6.700153351E-1,2.496746778E-1
2.772619780E2,-1.289383918E-1,-5.087468624E-1,5.184553862E-1
2.773119781E2,-4.013842642E-1,-1.321808577E0,6.045873761E-1
2.773639780E2,-5.736482739E-1,-1.335858345E0,8.190010786E-1
2.774159780E2,-6.206848621E-1,-1.291876078E0,8.703137636E-1
2.774659780E2,-4.343709946E-1,-5.557835102E-1,9.509480000E-1
2.775179780E2,-3.097544909E-1,-1.059136510E0,6.943845749E-1
2.775699780E2,-2.682156563E-1,-1.330360770E0,8.367161751E-1
2.776199780E2,-2.737134397E-1,-9.901087284E-1,1.096944809E0
2.776719780E2,-3.317456245E-1,-1.497126818E0,1.311969399E0
2.777239780E2,-5.669287443E-1,-1.195359468E0,1.538600326E0
2.777739781E2,-8.216595650E-1,-2.161424607E-1,1.690094948E0
2.778259779E2,-1.161300659E0,-7.830253839E-1,1.481789947E0
2.778759780E2,-1.486281037E0,-1.695658088E0,1.623510599E0
2.779259781E2,-1.789880991E0,-9.766696692E-1,1.481789947E0
2.779779780E2,-2.014679432E0,-1.764074922E0,1.657719135E0
2.780299779E2,-2.508869410E0,-1.898465276E0,1.937495351E0
2.780799782E2,-2.777039289E0,-1.133051157E0,2.173900127E0
2.781319780E2,-2.679911613E0,-1.867311120E0,2.028514385E0
2.781839779E2,-2.161287069E0,-1.729255557E0,2.138469934E0
2.782339781E2,-1.653047085E0,-1.368845224E0,2.202610731E0
2.782839781E2,-1.275532484E0,-1.494072556E0,2.250869036E0
2.783359779E2,-8.723613620E-1,-1.483077049E0,2.177565336E0
2.783859783E2,-5.229464769E-1,-1.513620257E0,1.894123912E0
2.784379782E2,-3.024241030E-1,-2.041407824E0,1.310136676E0
2.784899778E2,-3.914118931E-2,-1.767129302E0,7.255386710E-1
2.785399781E2,1.306793541E-1,-1.177033424E0,2.832722664E-1
2.785919781E2,6.104071066E-2,-9.015332460E-1,3.648270294E-2
2.786439778E2,9.891435504E-2,-6.303091049E-1,1.632415131E-2
2.786939780E2,-1.592831127E-2,-4.995839298E-1,8.382904343E-3
2.787439781E2,-1.898263767E-2,-2.668442726E-1,-5.087102577E-2
2.787959779E2,3.782783076E-2,-5.020273924E-1,-1.870939732E-1
2.788459780E2,1.156062540E-2,-4.653754532E-1,-2.280219495E-1
2.788979780E2,7.284567691E-3,-4.953078628E-1,-2.121394575E-1
2.789499778E2,-7.273877412E-2,2.392759174E-2,-5.270362273E-2
2.789999779E2,-1.637577116E-1,1.619831324E-1,5.419779569E-2
2.790519779E2,-1.179428101E-1,1.180008426E-1,1.177277863E-1
2.791039779E2,-1.287398487E-2,-1.312321723E-1,-3.743198887E-2
2.791539780E2,3.294090554E-2,-1.483364105E-1,-1.846505105E-1
2.792059780E2,3.660609946E-2,3.733424842E-1,-2.322980016E-1
2.792579778E2,6.592763215E-2,1.882503331E-1,-2.530674338E-1
2.793099778E2,1.062447354E-1,-1.532233208E-1,-1.748766601E-1
2.793599779E2,8.914051205E-2,-1.678840965E-1,-8.385775238E-2
2.794099779E2,7.570147514E-2,-2.198076546E-1,-5.453621596E-2
2.794619778E2,4.393647984E-2,-4.448931664E-2,2.487626486E-2
2.795119778E2,3.782783076E-2,-2.674551308E-1,6.152817979E-2
2.795639778E2,3.477350250E-2,-2.582921386E-1,1.146734506E-1
2.796159777E2,-1.043052413E-2,-1.342865080E-1,1.739273816E-1
2.796659778E2,-5.685628206E-2,-8.053036779E-2,2.148553580E-1
2.797179777E2,-8.373434842E-2,-4.265671968E-2,2.411225587E-1
2.797679778E2,-1.118341535E-1,-6.281527132E-2,1.934750676E-1
2.798199777E2,-1.112232879E-1,-1.117883483E-3,1.073430702E-1
2.798719777E2,-1.344361752E-1,4.714047164E-2,5.053260550E-2
2.799219778E2,-1.197754070E-1,9.845314920E-2,-1.788430288E-2
2.799719778E2,-1.209971309E-1,1.063944027E-1,-3.132333606E-2
2.800219779E2,-7.884743810E-2,2.261239886E-1,-9.729678184E-2
2.800739777E2,-2.203696407E-2,8.440325409E-2,-1.498311907E-1
2.801259232E2,-2.203696407E-2,6.913162023E-2,-1.577724516E-1
2.801779231E2,-2.325869352E-2,2.010785043E-1,-1.412790865E-1
2.802299231E2,-3.791946173E-2,1.106704548E-1,-1.339486986E-1
2.802819230E2,-2.570215613E-2,5.447085574E-2,-9.790764749E-2
2.803319231E2,-4.647157341E-2,-3.043941408E-2,-7.408390939E-2
2.803819231E2,-7.640396804E-2,5.141652748E-2,-2.612670651E-3
2.804339231E2,-9.900598228E-2,2.698191814E-2,5.725212395E-2
2.804859231E2,-1.057255045E-1,5.935777724E-2,8.107586950E-2
2.805359231E2,-9.839511663E-2,1.965153590E-2,1.293342263E-1
2.805879231E2,-9.839511663E-2,8.867930621E-2,1.641535312E-1
2.806399230E2,-8.373434842E-2,3.247970715E-2,1.549905688E-1
2.806919230E2,-6.540839374E-2,-4.571104795E-2,1.030670181E-1
2.807419231E2,-6.052147225E-2,8.195979148E-2,6.152817979E-2
2.807939230E2,-6.479752809E-2,1.595396698E-1,-1.177564915E-2
2.808459230E2,-5.441282317E-2,2.743823528E-1,-4.415150732E-2
2.808959231E2,-5.807801336E-2,2.487259954E-1,-8.813380450E-2
2.809479230E2,-4.586071149E-2,1.503766924E-1,-1.284509152E-1
2.809999230E2,-5.135849491E-2,2.041328400E-1,-1.663245559E-1
2.810499232E2,-5.563455075E-2,2.242913991E-1,-1.412790865E-1
2.811019231E2,-6.846272200E-2,1.711461246E-1,-1.431116760E-1
2.811539230E2,-1.124450192E-1,2.762149274E-1,-1.192879304E-1
2.812039235E2,-1.118341535E-1,3.000386953E-1,-9.912937880E-2
2.812559232E2,-5.991061032E-2,5.508171767E-2,-4.903842881E-2
2.813079229E2,-5.441282317E-2,3.736662492E-2,-1.910603233E-2
2.813579232E2,-5.868887529E-2,1.781893894E-2,-9.332188405E-3
2.814099231E2,-1.014494449E-1,6.913162023E-2,3.220665082E-2
2.814619230E2,-4.647157341E-2,3.858835623E-2,4.381308705E-2
2.815119232E2,-1.043052413E-2,-1.281778514E-1,6.946942955E-2
2.815639231E2,1.400408521E-2,-6.525873393E-2,8.168672770E-2
2.816159229E2,1.156062540E-2,-3.227201104E-2,5.541953072E-2
2.816659232E2,1.156062540E-2,-1.455691922E-2,5.175433680E-2
2.817179231E2,9.728029370E-3,-5.365229398E-2,3.281751275E-2
2.817699229E2,7.284567691E-3,-1.700037904E-2,4.717712291E-3
2.818199231E2,-8.597928099E-3,-4.326758534E-2,-3.834401025E-3
2.818699232E2,-2.631301992E-2,1.143356487E-1,-3.621025756E-2
2.819219229E2,-4.647157341E-2,2.096306235E-1,-3.193420172E-2
2.819719230E2,-8.597928099E-3,3.825055063E-1,-7.408390939E-2
2.820219232E2,5.451972596E-3,1.381593943E-1,-5.514708161E-2
2.820739229E2,1.461495087E-2,8.012719452E-2,-8.141428232E-2
2.821259229E2,-4.341724887E-2,1.882503331E-1,-9.363159537E-2
2.821759230E2,-3.119994141E-2,3.171429038E-1,-5.820140988E-2
2.822279228E2,-1.715004072E-2,1.088378578E-1,-1.666257158E-2
2.822779229E2,-2.264782973E-2,-5.393940024E-3,1.458275914E-1
2.823279229E2,-4.708243906E-2,4.338181615E-1,2.924352288E-1
2.823799228E2,-1.008385792E-1,1.314398795E-1,-2.582555078E-2
2.824299229E2,5.248859897E-2,9.750447869E-1,-4.070054591E-1
2.824819229E2,2.027614415E-1,3.446318507E-1,-7.857419252E-1
2.825319229E2,1.954310536E-1,5.688194036E-1,-8.138417602E-1
2.825839229E2,1.569465548E-1,4.020531774E-1,-9.170779586E-1
2.826359228E2,2.601827681E-1,2.646085024E-1,-1.096672416E0
2.826879228E2,3.542560339E-1,-5.070181214E-4,-1.447309017E0
2.827399228E2,5.869956613E-1,2.126849592E-1,-1.578644991E0
2.827919228E2,8.350069523E-1,1.638157368E-1,-1.970209599E0
2.828419229E2,1.060416222E0,-2.674551308E-1,-2.408810854E0
2.828939228E2,1.238788962E0,-7.390431166E-1,-3.358706236E0
2.829439228E2,1.145326495E0,3.880032599E-1,-3.626265287E0
2.829959228E2,9.003695846E-1,1.919155270E-1,-3.651921749E0
2.830479228E2,7.500966787E-1,-1.272432320E-2,-3.146125317E0
2.830979230E2,5.973803997E-1,-5.059796944E-2,-2.479671240E0
2.831499229E2,6.914536357E-1,-1.437872887E0,-2.409421682E0
2.832019228E2,9.913884997E-1,-2.454352856E0,-2.999517679E0
2.832519228E2,-4.252080321E-1,-1.018208504E0,-2.312294245E0
2.833039227E2,4.092338979E-1,1.463736892E0,-1.005653381E0
2.833539228E2,-1.735315472E-1,-5.600595474E-1,9.185721278E-1
2.834059228E2,1.990962476E-1,-1.464140177E0,1.944214821E0
2.834579228E2,1.510623932E0,-1.091512322E0,2.933205843E0
2.835099228E2,1.504515290E0,-1.237509131E0,3.967400551E0
2.835619227E2,1.365848899E0,-9.589545727E-1,3.773756266E0
2.836139227E2,5.124701262E-1,-9.168048501E-1,3.596605539E0
2.836639228E2,5.320178270E-1,-4.610994160E-1,2.680307388E0
2.837159227E2,-4.708243906E-2,1.106704548E-1,1.757599860E-1
