"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.709200549E2,-4.739999771E0,-3.240000010E0,-4.721999741E1
1.709800212E2,-1.211999989E1,-7.199999690E-1,-4.565999985E1
1.710400212E2,-1.589999962E1,-4.799999893E-1,-4.511999893E1
1.710900212E2,-1.644000053E1,-5.999999866E-2,-4.500000000E1
1.711500211E2,-1.829999924E1,-5.999999642E-1,-4.355999756E1
1.712000212E2,-1.997999954E1,-1.439999938E0,-4.331999969E1
1.712600211E2,-2.039999962E1,-1.979999900E0,-4.368000031E1
1.713200212E2,-2.189999962E1,-2.519999981E0,-4.277999878E1
1.713800212E2,-2.177999878E1,-2.879999876E0,-4.229999924E1
1.714300212E2,-2.273999977E1,-3.659999847E0,-4.157999802E1
1.714900212E2,-2.363999939E1,-3.659999847E0,-4.050000000E1
1.715500211E2,-2.435999870E1,-3.659999847E0,-4.037999725E1
1.716100211E2,-2.489999962E1,-2.639999866E0,-4.073999786E1
1.716700211E2,-2.657999992E1,-3.179999828E0,-3.965999985E1
1.717300210E2,-2.711999893E1,-2.700000048E0,-3.918000031E1
1.717800210E2,-2.735999870E1,-2.519999981E0,-3.954000092E1
1.718300211E2,-2.723999977E1,-2.939999819E0,-3.954000092E1
1.718800211E2,-2.687999916E1,-2.700000048E0,-3.971999741E1
1.719400211E2,-2.676000023E1,-2.519999981E0,-3.900000000E1
1.719900211E2,-2.681999969E1,-3.240000010E0,-3.918000031E1
1.720500211E2,-2.676000023E1,-2.519999981E0,-3.995999908E1
1.721000211E2,-2.789999962E1,-3.179999828E0,-3.977999878E1
1.721600211E2,-2.784000015E1,-3.179999828E0,-3.959999847E1
1.722100211E2,-2.742000008E1,-2.819999933E0,-3.947999954E1
1.722700211E2,-2.801999855E1,-2.519999981E0,-3.971999741E1
1.723300212E2,-2.777999878E1,-2.220000029E0,-3.875999832E1
1.723900211E2,-2.813999939E1,-1.319999933E0,-3.875999832E1
1.724500211E2,-2.759999847E1,-7.199999690E-1,-3.941999817E1
1.725100211E2,-2.873999977E1,-3.599999845E-1,-3.905999756E1
1.725700211E2,-2.837999916E1,5.999999866E-2,-3.834000015E1
1.726300211E2,-2.879999924E1,-7.799999714E-1,-3.804000092E1
1.726800212E2,-2.831999969E1,-7.799999714E-1,-3.870000076E1
1.727400211E2,-2.945999908E1,-1.199999928E0,-3.773999786E1
1.728000211E2,-2.921999931E1,-4.199999869E-1,-3.797999954E1
1.728600211E2,-2.969999886E1,-1.079999924E0,-3.845999908E1
1.729200211E2,-2.897999954E1,-1.079999924E0,-3.809999847E1
1.729800210E2,-2.843999863E1,-1.319999933E0,-3.863999939E1
1.730300210E2,-2.909999847E1,-3.599999845E-1,-3.797999954E1
1.730800211E2,-2.934000015E1,-7.199999690E-1,-3.845999908E1
1.731300211E2,-2.879999924E1,-8.999999762E-1,-3.809999847E1
1.731900211E2,-2.945999908E1,-1.799999923E-1,-3.797999954E1
1.732500210E2,-3.005999947E1,-5.999999866E-2,-3.761999893E1
1.733100211E2,-2.951999855E1,4.799999893E-1,-3.743999863E1
1.733600211E2,-2.951999855E1,4.799999893E-1,-3.713999939E1
1.734200211E2,-2.987999916E1,7.799999714E-1,-3.768000031E1
1.734700211E2,-2.963999939E1,1.379999995E0,-3.750000000E1
1.735300211E2,-2.934000015E1,2.220000029E0,-3.761999893E1
1.735800211E2,-2.850000000E1,1.379999995E0,-3.797999954E1
1.736400211E2,-2.879999924E1,1.620000005E0,-3.809999847E1
1.737000211E2,-2.868000031E1,1.799999952E0,-3.852000046E1
1.737600211E2,-2.850000000E1,1.259999990E0,-3.857999802E1
1.738200211E2,-2.892000008E1,7.199999690E-1,-3.804000092E1
1.738800211E2,-2.826000023E1,1.139999986E0,-3.881999969E1
1.739300211E2,-2.921999931E1,1.199999928E0,-3.834000015E1
1.739900211E2,-2.969999886E1,5.999999642E-1,-3.900000000E1
1.740500211E2,-2.892000008E1,5.399999619E-1,-3.755999756E1
1.741100211E2,-2.921999931E1,7.799999714E-1,-3.750000000E1
1.741700211E2,-2.927999878E1,1.019999981E0,-3.768000031E1
1.742300210E2,-2.939999962E1,4.199999869E-1,-3.755999756E1
1.742800211E2,-2.987999916E1,3.599999845E-1,-3.809999847E1
1.743400210E2,-2.915999985E1,1.319999933E0,-3.839999771E1
1.743900210E2,-2.879999924E1,1.139999986E0,-3.887999725E1
1.744500211E2,-2.801999855E1,1.199999973E-1,-3.887999725E1
1.745100210E2,-2.663999939E1,-8.999999762E-1,-3.905999756E1
1.745700210E2,-2.513999939E1,-3.899999857E0,-4.073999786E1
1.746200211E2,-2.279999924E1,-5.579999924E0,-4.121999741E1
1.746800211E2,-2.105999947E1,-8.760000229E0,-4.181999969E1
1.747300211E2,-1.902000046E1,-1.181999969E1,-4.259999847E1
1.747900211E2,-1.877999878E1,-1.571999931E1,-4.157999802E1
1.748400211E2,-1.757999992E1,-1.877999878E1,-4.061999893E1
1.749000211E2,-1.757999992E1,-2.334000015E1,-3.809999847E1
1.749500211E2,-1.973999977E1,-2.663999939E1,-3.438000107E1
1.750100211E2,-2.261999893E1,-3.179999924E1,-2.909999847E1
1.750700211E2,-2.405999947E1,-3.497999954E1,-2.327999878E1
1.751300211E2,-2.105999947E1,-3.779999924E1,-2.369999886E1
1.751800211E2,-1.889999962E1,-3.900000000E1,-2.105999947E1
1.752400211E2,-2.069999886E1,-3.887999725E1,-1.937999916E1
1.753000210E2,-2.735999870E1,-3.545999908E1,-1.800000000E1
1.753600210E2,-3.425999832E1,-2.879999924E1,-1.565999985E1
1.754200210E2,-3.965999985E1,-1.973999977E1,-1.493999958E1
1.754800210E2,-4.386000061E1,-1.223999977E1,-1.235999966E1
1.755300210E2,-4.295999908E1,-1.355999947E1,-1.284000015E1
1.755800210E2,-3.923999786E1,-1.835999870E1,-1.715999985E1
1.756300210E2,-3.107999992E1,-2.537999916E1,-2.387999916E1
1.756900210E2,-1.644000053E1,-3.150000000E1,-3.119999886E1
1.757500210E2,-3.599999845E-1,-3.329999924E1,-3.407999802E1
1.758100210E2,1.223999977E1,-3.071999931E1,-3.371999741E1
1.758600211E2,2.279999924E1,-2.807999992E1,-3.197999954E1
1.759200211E2,3.053999901E1,-2.495999908E1,-2.718000031E1
1.759700211E2,3.611999893E1,-2.207999992E1,-2.207999992E1
1.760300210E2,4.152000046E1,-1.805999947E1,-1.446000004E1
1.760800211E2,4.302000046E1,-1.565999985E1,-8.819999695E0
1.761400210E2,4.487999725E1,-1.343999958E1,-3.240000010E0
1.762000210E2,4.475999832E1,-1.488000011E1,4.679999828E0
1.762600210E2,4.086000061E1,-2.285999870E1,3.119999886E0
1.763100210E2,2.561999893E1,-3.377999878E1,-9.479999542E0
1.763600211E2,1.223999977E1,-3.989999771E1,-1.668000031E1
1.764200210E2,2.063999939E1,-4.043999863E1,-4.019999981E0
1.764800210E2,2.903999901E1,-3.797999954E1,4.619999886E0
1.765400210E2,2.807999992E1,-3.750000000E1,5.940000057E0
1.766000210E2,3.354000092E1,-3.185999870E1,6.000000000E0
1.766600210E2,3.786000061E1,-2.771999931E1,6.960000038E0
1.767200210E2,4.259999847E1,-1.889999962E1,1.620000005E0
1.767700210E2,4.271999741E1,-1.361999989E1,-6.599999905E0
1.768300210E2,3.768000031E1,-9.539999962E0,-2.177999878E1
1.768800210E2,2.555999947E1,-6.599999905E0,-3.575999832E1
1.769400210E2,6.359999657E0,1.500000000E0,-4.505999756E1
1.770000209E2,-7.019999981E0,1.535999966E1,-4.289999771E1
1.770600210E2,-1.163999939E1,2.615999985E1,-3.575999832E1
1.771100210E2,-1.679999924E1,3.150000000E1,-2.897999954E1
1.771700210E2,-2.381999969E1,3.227999878E1,-2.310000038E1
1.772200210E2,-2.123999977E1,3.215999985E1,-2.615999985E1
1.772800210E2,-2.039999962E1,3.185999870E1,-2.795999908E1
1.773300211E2,-2.003999901E1,3.126000023E1,-2.819999886E1
1.773900210E2,-2.105999947E1,3.011999893E1,-2.759999847E1
1.774500210E2,-2.351999855E1,2.837999916E1,-2.843999863E1
1.775100210E2,-2.429999924E1,2.795999908E1,-2.855999947E1
1.775700210E2,-2.423999977E1,2.729999924E1,-2.826000023E1
1.776300210E2,-2.495999908E1,2.777999878E1,-2.747999954E1
1.776800210E2,-2.501999855E1,2.795999908E1,-2.759999847E1
1.777400210E2,-2.526000023E1,2.957999992E1,-2.735999870E1
1.778000210E2,-2.537999916E1,2.934000015E1,-2.597999954E1
1.778600209E2,-2.651999855E1,2.951999855E1,-2.460000038E1
1.779200209E2,-2.747999954E1,2.976000023E1,-2.279999924E1
1.779800209E2,-2.621999931E1,3.011999893E1,-2.405999947E1
1.780300209E2,-2.531999969E1,3.005999947E1,-2.423999977E1
1.780800210E2,-2.489999962E1,3.011999893E1,-2.507999992E1
1.781300210E2,-2.477999878E1,3.011999893E1,-2.489999962E1
1.781900210E2,-2.526000023E1,3.095999908E1,-2.435999870E1
1.782400352E2,-2.429999924E1,3.095999908E1,-2.357999992E1
1.783000351E2,-2.442000008E1,3.197999954E1,-2.447999954E1
1.783500352E2,-2.465999985E1,3.131999969E1,-2.387999916E1
1.784100352E2,-2.393999863E1,3.192000008E1,-2.447999954E1
1.784600352E2,-2.351999855E1,3.215999985E1,-2.411999893E1
1.785200352E2,-2.418000031E1,3.107999992E1,-2.550000000E1
1.785800353E2,-2.442000008E1,3.042000008E1,-2.484000015E1
1.786400352E2,-2.526000023E1,3.077999878E1,-2.447999954E1
1.787000352E2,-2.460000038E1,3.101999855E1,-2.495999908E1
1.787600352E2,-2.453999901E1,3.107999992E1,-2.489999962E1
1.788200352E2,-2.435999870E1,3.119999886E1,-2.519999886E1
1.788800351E2,-2.465999985E1,3.155999947E1,-2.429999924E1
1.789300352E2,-2.435999870E1,3.221999741E1,-2.363999939E1
1.789900352E2,-2.393999863E1,3.209999847E1,-2.411999893E1
1.790500352E2,-2.321999931E1,3.150000000E1,-2.369999886E1
1.791100351E2,-2.292000008E1,3.197999954E1,-2.513999939E1
1.791700351E2,-2.334000015E1,3.185999870E1,-2.484000015E1
1.792300351E2,-2.219999886E1,3.155999947E1,-2.609999847E1
1.792800351E2,-2.243999863E1,3.131999969E1,-2.592000008E1
1.793300351E2,-2.285999870E1,3.101999855E1,-2.700000000E1
1.793800352E2,-2.423999977E1,2.945999908E1,-2.771999931E1
1.794400351E2,-2.537999916E1,2.784000015E1,-2.850000000E1
1.795000351E2,-2.639999962E1,2.597999954E1,-2.801999855E1
1.795600351E2,-2.885999870E1,2.297999954E1,-2.939999962E1
1.796100351E2,-3.000000000E1,2.100000000E1,-3.000000000E1
1.796700351E2,-3.119999886E1,1.710000038E1,-3.113999939E1
1.797200352E2,-3.300000000E1,1.055999947E1,-3.239999771E1
1.797800351E2,-3.354000092E1,2.700000048E0,-3.300000000E1
1.798300352E2,-3.155999947E1,-4.019999981E0,-3.473999786E1
1.798900352E2,-2.813999939E1,-9.659999847E0,-3.654000092E1
1.799500352E2,-2.303999901E1,-1.553999996E1,-3.707999802E1
1.800100351E2,-2.063999939E1,-2.034000015E1,-3.684000015E1
1.800700351E2,-2.076000023E1,-2.165999985E1,-3.504000092E1
1.801200352E2,-2.268000031E1,-2.334000015E1,-3.288000107E1
1.801800352E2,-2.831999969E1,-2.327999878E1,-3.065999985E1
1.802400351E2,-2.927999878E1,-2.202000046E1,-2.927999878E1
1.803000351E2,-3.527999878E1,-2.045999908E1,-1.943999863E1
1.803600351E2,-4.031999969E1,-1.385999966E1,-1.613999939E1
1.804200351E2,-4.463999939E1,-5.819999695E0,-1.193999958E1
1.804800350E2,-4.511999893E1,3.720000029E0,-1.157999992E1
1.805300351E2,-4.505999756E1,7.379999638E0,-1.085999966E1
1.805800351E2,-4.434000015E1,7.259999752E0,-9.539999962E0
1.806300352E2,-4.511999893E1,2.819999933E0,-1.247999954E1
1.806900351E2,-4.302000046E1,-6.719999790E0,-1.800000000E1
1.807500351E2,-3.407999802E1,-1.889999962E1,-2.621999931E1
1.808100351E2,-1.884000015E1,-2.669999886E1,-3.300000000E1
1.808600351E2,-6.599999905E0,-2.963999939E1,-3.600000000E1
1.809200351E2,8.460000038E0,-2.957999992E1,-3.479999924E1
1.809700352E2,1.823999977E1,-2.885999870E1,-3.257999802E1
1.810300351E2,2.465999985E1,-2.526000023E1,-3.095999908E1
1.810800352E2,3.042000008E1,-2.285999870E1,-2.807999992E1
1.811400351E2,3.588000107E1,-2.069999886E1,-2.165999985E1
1.812000351E2,4.181999969E1,-1.739999962E1,-1.493999958E1
1.812600351E2,4.511999893E1,-1.529999924E1,-5.400000095E0
1.813200351E2,4.427999878E1,-1.739999962E1,2.939999819E0
1.813800351E2,3.384000015E1,-3.084000015E1,-7.500000000E0
1.814300352E2,1.446000004E1,-3.720000076E1,-2.111999893E1
1.814900351E2,2.069999886E1,-4.127999878E1,-7.379999638E0
1.815500351E2,2.507999992E1,-3.905999756E1,-1.259999990E0
1.816100350E2,2.537999916E1,-3.941999817E1,1.439999938E0
1.816700350E2,2.693999863E1,-3.852000046E1,1.139999986E0
1.817300350E2,3.119999886E1,-3.539999771E1,2.819999933E0
1.817800350E2,3.629999924E1,-3.042000008E1,-1.199999928E0
1.818300351E2,3.852000046E1,-2.423999977E1,-1.080000019E1
1.818800351E2,3.270000076E1,-1.955999947E1,-2.592000008E1
1.819400351E2,1.811999893E1,-9.300000191E0,-4.007999802E1
1.820000350E2,4.319999695E0,6.599999666E-1,-4.673999786E1
1.820600351E2,-9.779999733E0,1.061999989E1,-4.427999878E1
1.821100351E2,-2.027999878E1,2.069999886E1,-3.695999908E1
1.821700351E2,-2.507999992E1,3.035999870E1,-2.718000031E1
1.822200351E2,-2.255999947E1,3.527999878E1,-2.202000046E1
1.822800351E2,-2.321999931E1,3.600000000E1,-2.039999962E1
1.823300351E2,-2.597999954E1,3.552000046E1,-1.919999886E1
1.823900351E2,-2.585999870E1,3.389999771E1,-2.105999947E1
1.824500351E2,-2.819999886E1,3.047999954E1,-2.357999992E1
1.825100350E2,-2.993999863E1,2.777999878E1,-2.460000038E1
1.825700351E2,-3.089999962E1,2.447999954E1,-2.573999977E1
1.826300351E2,-3.185999870E1,2.273999977E1,-2.747999954E1
1.826800351E2,-3.204000092E1,2.237999916E1,-2.826000023E1
1.827400351E2,-3.275999832E1,2.069999886E1,-2.784000015E1
1.828000351E2,-3.204000092E1,2.184000015E1,-2.795999908E1
1.828600350E2,-3.275999832E1,2.315999985E1,-2.681999969E1
1.829200350E2,-3.234000015E1,2.513999939E1,-2.495999908E1
1.829800350E2,-3.095999908E1,2.609999847E1,-2.484000015E1
1.830300350E2,-3.071999931E1,2.843999863E1,-2.376000023E1
1.830800350E2,-2.939999962E1,2.843999863E1,-2.393999863E1
1.831400350E2,-2.861999893E1,2.915999985E1,-2.321999931E1
1.832000350E2,-2.837999916E1,3.029999924E1,-2.273999977E1
1.832600350E2,-2.771999931E1,3.017999840E1,-2.334000015E1
1.833200350E2,-2.753999901E1,3.042000008E1,-2.381999969E1
1.833700350E2,-2.777999878E1,3.000000000E1,-2.435999870E1
1.834200351E2,-2.784000015E1,3.047999954E1,-2.376000023E1
1.834700351E2,-2.813999939E1,2.909999847E1,-2.465999985E1
1.835300351E2,-2.892000008E1,2.915999985E1,-2.489999962E1
1.835800351E2,-2.873999977E1,2.813999939E1,-2.501999855E1
1.836400351E2,-2.939999962E1,2.885999870E1,-2.423999977E1
1.837000351E2,-2.951999855E1,2.837999916E1,-2.423999977E1
1.837600350E2,-2.934000015E1,2.934000015E1,-2.279999924E1
1.838200350E2,-3.000000000E1,2.993999863E1,-2.171999931E1
1.838800350E2,-2.987999916E1,2.909999847E1,-2.165999985E1
1.839300351E2,-2.903999901E1,3.005999947E1,-2.255999947E1
1.839900351E2,-2.819999886E1,2.987999916E1,-2.261999893E1
1.840400352E2,-2.801999855E1,3.035999870E1,-2.250000000E1
1.841000351E2,-2.771999931E1,3.071999931E1,-2.285999870E1
1.841600351E2,-2.795999908E1,3.101999855E1,-2.243999863E1
1.842100352E2,-2.742000008E1,3.150000000E1,-2.285999870E1
1.842600352E2,-2.765999985E1,3.089999962E1,-2.226000023E1
1.843200351E2,-2.700000000E1,3.119999886E1,-2.310000038E1
1.843800351E2,-2.693999863E1,3.167999840E1,-2.285999870E1
1.844400351E2,-2.657999992E1,3.095999908E1,-2.442000008E1
1.845000350E2,-2.705999947E1,3.143999863E1,-2.411999893E1
1.845600350E2,-2.615999985E1,3.143999863E1,-2.495999908E1
1.846100351E2,-2.645999908E1,3.143999863E1,-2.484000015E1
1.846700351E2,-2.592000008E1,3.143999863E1,-2.405999947E1
1.847300351E2,-2.579999924E1,3.059999847E1,-2.507999992E1
1.847900350E2,-2.657999992E1,3.107999992E1,-2.471999931E1
1.848400351E2,-2.585999870E1,3.107999992E1,-2.418000031E1
1.849000350E2,-2.597999954E1,3.089999962E1,-2.400000000E1
1.849500350E2,-2.609999847E1,3.084000015E1,-2.381999969E1
1.850100350E2,-2.663999939E1,3.126000023E1,-2.339999962E1
1.850700350E2,-2.543999863E1,3.161999893E1,-2.339999962E1
1.851300350E2,-2.507999992E1,3.234000015E1,-2.447999954E1
1.851800350E2,-2.561999893E1,3.126000023E1,-2.471999931E1
1.852400350E2,-2.550000000E1,3.221999741E1,-2.495999908E1
1.853000350E2,-2.471999931E1,3.119999886E1,-2.411999893E1
1.853600350E2,-2.543999863E1,3.161999893E1,-2.453999901E1
1.854200350E2,-2.507999992E1,3.179999924E1,-2.465999985E1
1.854800349E2,-2.501999855E1,3.173999977E1,-2.442000008E1
1.855300350E2,-2.579999924E1,3.155999947E1,-2.465999985E1
1.855900126E2,-2.592000008E1,3.101999855E1,-2.369999886E1
1.856400126E2,-2.561999893E1,3.119999886E1,-2.411999893E1
1.857000126E2,-2.597999954E1,3.179999924E1,-2.405999947E1
1.857600126E2,-2.543999863E1,3.131999969E1,-2.393999863E1
1.858200126E2,-2.645999908E1,3.131999969E1,-2.442000008E1
1.858700126E2,-2.579999924E1,3.209999847E1,-2.387999916E1
1.859300126E2,-2.609999847E1,3.161999893E1,-2.442000008E1
1.859800126E2,-2.579999924E1,3.150000000E1,-2.477999878E1
1.860400126E2,-2.460000038E1,3.227999878E1,-2.471999931E1
1.860900126E2,-2.573999977E1,3.155999947E1,-2.465999985E1
1.861500126E2,-2.555999947E1,3.137999916E1,-2.351999855E1
1.862000126E2,-2.627999878E1,3.077999878E1,-2.321999931E1
1.862500126E2,-2.579999924E1,3.173999977E1,-2.387999916E1
1.863100126E2,-2.537999916E1,3.192000008E1,-2.376000023E1
1.863600127E2,-2.411999893E1,3.113999939E1,-2.460000038E1
1.864200127E2,-2.405999947E1,3.192000008E1,-2.513999939E1
1.864800127E2,-2.297999954E1,3.215999985E1,-2.561999893E1
1.865400126E2,-2.460000038E1,3.101999855E1,-2.555999947E1
1.866000126E2,-2.609999847E1,3.023999977E1,-2.615999985E1
1.866600126E2,-2.753999901E1,2.795999908E1,-2.700000000E1
1.867200126E2,-2.873999977E1,2.447999954E1,-2.868000031E1
1.867700126E2,-3.042000008E1,2.153999901E1,-2.915999985E1
1.868300126E2,-3.107999992E1,1.619999886E1,-3.384000015E1
1.868800126E2,-3.150000000E1,1.109999943E1,-3.461999893E1
1.869400126E2,-3.263999939E1,3.599999905E0,-3.521999741E1
1.870000126E2,-3.161999893E1,-4.440000057E0,-3.504000092E1
1.870600126E2,-3.101999855E1,-1.205999947E1,-3.263999939E1
1.871100126E2,-3.245999908E1,-1.943999863E1,-2.718000031E1
1.871700126E2,-3.329999924E1,-2.592000008E1,-1.871999931E1
1.872300126E2,-3.497999954E1,-2.753999901E1,-1.265999985E1
1.872900126E2,-3.707999802E1,-2.555999947E1,-8.399999619E0
1.873400126E2,-4.086000061E1,-2.063999939E1,-1.080000019E1
1.874000126E2,-4.313999939E1,-1.415999985E1,-2.460000038E0
1.874500126E2,-4.505999756E1,-6.359999657E0,-4.799999714E0
1.875100126E2,-4.547999954E1,1.379999995E0,-2.039999962E0
1.875700126E2,-4.457999802E1,9.960000038E0,-1.919999957E0
1.876300126E2,-4.379999924E1,1.488000011E1,-5.940000057E0
1.876800126E2,-4.350000000E1,1.421999931E1,-7.739999771E0
1.877400126E2,-4.529999924E1,8.399999619E0,-1.085999966E1
1.878000125E2,-4.434000015E1,-1.919999957E0,-1.650000000E1
1.878600125E2,-3.821999741E1,-1.409999943E1,-2.411999893E1
1.879200125E2,-2.700000000E1,-2.327999878E1,-3.059999847E1
1.879700125E2,-1.517999935E1,-2.813999939E1,-3.486000061E1
1.880200126E2,-3.000000000E0,-3.107999992E1,-3.618000031E1
1.880800126E2,9.779999733E0,-3.000000000E1,-3.623999786E1
1.881300126E2,1.745999908E1,-2.969999886E1,-3.384000015E1
1.881900126E2,2.526000023E1,-2.784000015E1,-3.059999847E1
1.882500125E2,2.915999985E1,-2.447999954E1,-2.868000031E1
1.883100125E2,3.497999954E1,-2.213999939E1,-2.442000008E1
1.883600125E2,4.097999954E1,-1.926000023E1,-1.865999985E1
1.884200125E2,4.475999832E1,-1.644000053E1,-7.980000019E0
1.884700126E2,4.584000015E1,-1.739999962E1,4.799999893E-1
1.885300125E2,3.893999863E1,-2.639999962E1,-2.879999876E0
1.885800126E2,2.165999985E1,-3.605999756E1,-1.644000053E1
1.886400125E2,1.884000015E1,-4.139999771E1,-9.359999657E0
1.887000125E2,2.519999886E1,-3.977999878E1,2.759999990E0
1.887600125E2,3.300000000E1,-3.425999832E1,2.700000048E0
1.888200125E2,3.491999817E1,-3.402000046E1,9.599999428E0
1.888800125E2,3.995999908E1,-2.807999992E1,5.400000095E0
1.889300125E2,4.205999756E1,-2.381999969E1,1.439999938E0
1.889900125E2,4.320000076E1,-1.913999939E1,-9.960000038E0
1.890500125E2,3.893999863E1,-1.710000038E1,-1.961999893E1
1.891100125E2,3.618000031E1,-1.583999920E1,-2.753999901E1
1.891700125E2,2.855999947E1,-1.553999996E1,-3.563999939E1
1.892300124E2,1.650000000E1,-1.511999989E1,-4.289999771E1
1.892800125E2,6.000000000E0,-1.457999992E1,-4.602000046E1
1.893300125E2,-8.999999762E-1,-1.446000004E1,-4.602000046E1
1.893800125E2,-4.739999771E0,-1.457999992E1,-4.661999893E1
1.894400125E2,-9.059999466E0,-1.271999931E1,-4.602000046E1
1.895000124E2,-1.073999977E1,-1.043999958E1,-4.613999939E1
1.895600124E2,-1.181999969E1,-9.179999352E0,-4.559999847E1
1.896100125E2,-1.289999962E1,-8.579999924E0,-4.637999725E1
1.896700125E2,-1.415999985E1,-9.059999466E0,-4.481999969E1
1.897200125E2,-1.535999966E1,-9.119999886E0,-4.547999954E1
1.897800125E2,-1.637999916E1,-8.939999580E0,-4.481999969E1
1.898300126E2,-1.703999901E1,-9.420000076E0,-4.386000061E1
1.898900125E2,-1.739999962E1,-9.239999771E0,-4.409999847E1
1.899500125E2,-1.739999962E1,-8.880000114E0,-4.350000000E1
1.900100125E2,-1.877999878E1,-9.059999466E0,-4.307999802E1
1.900700125E2,-2.021999931E1,-8.519999504E0,-4.368000031E1
1.901300125E2,-2.213999939E1,-7.139999866E0,-4.241999817E1
1.901800125E2,-2.087999916E1,-4.500000000E0,-4.175999832E1
1.902400125E2,-2.100000000E1,0.000000000E0,-4.236000061E1
1.902900125E2,-2.231999969E1,4.139999866E0,-4.175999832E1
1.903500125E2,-2.334000015E1,8.639999390E0,-4.013999939E1
1.904100125E2,-2.423999977E1,1.223999977E1,-3.815999985E1
1.904700125E2,-2.387999916E1,1.529999924E1,-3.636000061E1
1.905300124E2,-2.400000000E1,2.027999878E1,-3.413999939E1
1.905900124E2,-2.202000046E1,2.465999985E1,-3.197999954E1
1.906400124E2,-2.142000008E1,2.807999992E1,-2.993999863E1
1.907000125E2,-2.015999985E1,3.029999924E1,-2.681999969E1
1.907600124E2,-1.860000038E1,3.155999947E1,-2.657999992E1
1.908100125E2,-1.955999947E1,3.173999977E1,-2.579999924E1
1.908600125E2,-2.010000038E1,3.173999977E1,-2.621999931E1
1.909200125E2,-2.003999901E1,3.059999847E1,-2.711999893E1
1.909700125E2,-1.884000015E1,3.137999916E1,-2.693999863E1
1.910300125E2,-1.937999916E1,3.126000023E1,-2.759999847E1
1.910800125E2,-2.081999969E1,2.969999886E1,-2.759999847E1
1.911400125E2,-2.165999985E1,3.071999931E1,-2.723999977E1
1.912000125E2,-2.226000023E1,2.939999962E1,-2.723999977E1
1.912600124E2,-2.255999947E1,2.903999901E1,-2.657999992E1
1.913200125E2,-2.345999908E1,2.885999870E1,-2.687999916E1
1.913800125E2,-2.429999924E1,2.855999947E1,-2.651999855E1
1.914400125E2,-2.345999908E1,2.868000031E1,-2.634000015E1
1.915000124E2,-2.177999878E1,2.861999893E1,-2.855999947E1
1.915600124E2,-2.195999908E1,2.892000008E1,-2.771999931E1
1.916200123E2,-2.027999878E1,2.897999954E1,-2.819999886E1
1.916700124E2,-2.052000046E1,2.868000031E1,-2.879999924E1
