"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.575826197E2,2.118000031E1,3.029999924E1,-5.411999893E1
1.576426120E2,1.715999985E1,2.250000000E1,-5.981999969E1
1.577026043E2,1.469999981E1,2.129999924E1,-6.173999786E1
1.577625968E2,1.373999977E1,2.573999977E1,-6.119999695E1
1.578225894E2,7.500000000E0,3.755999756E1,-5.561999893E1
1.578825819E2,1.019999981E0,4.955999756E1,-4.386000061E1
1.579425744E2,-5.759999752E0,5.855999756E1,-2.987999916E1
1.580025674E2,-5.699999809E0,6.179999924E1,-1.884000015E1
1.580625615E2,-1.620000005E0,6.239999771E1,-1.769999886E1
1.581225558E2,5.219999790E0,6.131999969E1,-2.142000008E1
1.581825500E2,1.301999950E1,5.550000000E1,-3.119999886E1
1.582425444E2,1.500000000E1,4.979999924E1,-3.989999771E1
1.583025382E2,1.247999954E1,4.205999756E1,-4.811999893E1
1.583625308E2,7.440000057E0,3.647999954E1,-5.447999954E1
1.584225231E2,1.379999995E0,3.329999924E1,-5.784000015E1
1.584825157E2,5.039999962E0,3.491999817E1,-5.771999741E1
1.585425082E2,6.239999771E0,4.259999847E1,-5.279999924E1
1.586025008E2,3.659999847E0,5.153999710E1,-4.079999924E1
1.586624932E2,2.159999847E0,5.741999817E1,-3.095999908E1
1.587224858E2,2.939999819E0,6.018000031E1,-2.405999947E1
1.587824780E2,9.599999785E-1,5.952000046E1,-2.555999947E1
1.588424704E2,7.199999690E-1,5.693999863E1,-3.318000031E1
1.589024629E2,4.679999828E0,4.950000000E1,-4.200000000E1
1.589624554E2,7.739999771E0,3.893999863E1,-5.159999847E1
1.590224480E2,6.480000019E0,2.801999855E1,-5.957999802E1
1.590824406E2,5.339999676E0,1.889999962E1,-6.377999878E1
1.591424339E2,1.379999995E0,1.343999958E1,-6.558000183E1
1.592024269E2,-4.199999809E0,1.367999935E1,-6.486000061E1
1.592624201E2,-5.099999905E0,1.871999931E1,-6.431999969E1
1.593224132E2,-1.559999943E0,2.951999855E1,-6.227999878E1
1.593824062E2,-4.380000114E0,3.971999741E1,-5.225999832E1
1.594423985E2,-1.121999931E1,4.691999817E1,-4.595999908E1
1.595023910E2,-1.019999981E1,5.273999786E1,-4.134000015E1
1.595623834E2,-2.399999857E0,5.129999924E1,-4.265999985E1
1.596223760E2,2.939999819E0,4.770000076E1,-4.637999725E1
1.596823684E2,1.500000000E0,4.134000015E1,-5.219999695E1
1.597423610E2,6.599999905E0,3.197999954E1,-5.747999954E1
1.598023534E2,7.259999752E0,1.950000000E1,-6.281999969E1
1.598623458E2,5.279999733E0,8.819999695E0,-6.618000031E1
1.599223383E2,4.739999771E0,1.919999957E0,-6.641999817E1
1.599823308E2,-2.399999946E-1,5.999999866E-2,-6.611999512E1
1.600423233E2,-3.599999905E0,4.739999771E0,-6.731999969E1
1.601023159E2,-5.399999619E-1,1.853999901E1,-6.611999512E1
1.601623093E2,-4.980000019E0,3.438000107E1,-5.765999985E1
1.602223035E2,-7.139999866E0,4.475999832E1,-4.968000031E1
1.602822978E2,5.279999733E0,4.673999786E1,-4.655999756E1
1.603422922E2,1.535999966E1,4.643999863E1,-4.379999924E1
1.604022864E2,1.818000031E1,4.313999939E1,-4.715999985E1
1.604622798E2,2.076000023E1,3.731999969E1,-5.141999817E1
1.605222722E2,2.160000038E1,2.789999962E1,-5.669999695E1
1.605822646E2,2.052000046E1,1.529999924E1,-6.168000031E1
1.606422571E2,1.871999931E1,5.400000095E0,-6.384000015E1
1.607022496E2,1.734000015E1,-1.500000000E0,-6.473999786E1
1.607622421E2,1.889999962E1,-4.380000114E0,-6.384000015E1
1.608222346E2,1.871999931E1,6.000000000E0,-6.540000153E1
1.608822271E2,1.151999950E1,2.357999992E1,-6.293999863E1
1.609422194E2,0.000000000E0,3.725999832E1,-5.477999878E1
1.610022118E2,-7.019999981E0,4.770000076E1,-4.836000061E1
1.610622043E2,4.440000057E0,4.763999939E1,-4.668000031E1
1.611221968E2,1.223999977E1,4.697999954E1,-4.589999771E1
1.611821893E2,1.805999947E1,4.205999756E1,-4.745999908E1
1.612421822E2,1.763999939E1,3.636000061E1,-5.250000000E1
1.613021755E2,1.727999878E1,2.495999908E1,-5.963999939E1
1.613621687E2,1.565999985E1,1.446000004E1,-6.300000000E1
1.614221618E2,1.307999992E1,6.659999847E0,-6.522000122E1
1.614821549E2,9.300000191E0,2.759999990E0,-6.677999878E1
1.615421476E2,7.139999866E0,3.000000000E0,-6.611999512E1
1.616021400E2,9.300000191E0,1.157999992E1,-6.719999695E1
1.616621325E2,8.039999962E0,2.609999847E1,-6.089999771E1
1.617221250E2,2.939999819E0,3.797999954E1,-5.436000061E1
1.617821175E2,-6.599999666E-1,5.063999939E1,-4.661999893E1
1.618421100E2,5.159999847E0,5.243999863E1,-4.043999863E1
1.619021025E2,6.420000076E0,5.189999771E1,-4.073999786E1
1.619620949E2,1.007999992E1,4.787999725E1,-4.445999908E1
1.620220873E2,1.235999966E1,4.109999847E1,-5.123999786E1
1.620820798E2,1.223999977E1,3.000000000E1,-5.807999802E1
1.621420723E2,1.019999981E1,1.673999977E1,-6.335999680E1
1.622020649E2,8.460000038E0,8.760000229E0,-6.593999481E1
1.622620575E2,6.000000000E0,3.779999971E0,-6.587999725E1
1.623220513E2,4.679999828E0,4.380000114E0,-6.708000183E1
1.623820458E2,4.980000019E0,1.301999950E1,-6.672000122E1
1.624420403E2,4.440000057E0,2.819999886E1,-6.119999695E1
1.625020348E2,-1.559999943E0,4.229999924E1,-5.171999741E1
1.625620291E2,1.019999981E0,5.057999802E1,-4.565999985E1
1.626220223E2,9.899999619E0,5.105999756E1,-4.097999954E1
1.626820147E2,9.539999962E0,5.219999695E1,-4.002000046E1
1.627420072E2,1.505999947E1,4.853999710E1,-4.170000076E1
1.628019997E2,1.860000038E1,4.361999893E1,-4.686000061E1
1.628619923E2,2.057999992E1,3.371999741E1,-5.268000031E1
1.629219848E2,1.602000046E1,2.045999908E1,-6.089999771E1
1.629819773E2,8.880000114E0,5.219999790E0,-6.600000000E1
1.630419696E2,4.139999866E0,-6.179999828E0,-6.533999634E1
1.631019621E2,1.019999981E0,-9.840000153E0,-6.647999573E1
1.631619545E2,2.159999847E0,-3.480000019E0,-6.737999725E1
1.632219471E2,3.779999971E0,1.139999962E1,-6.743999481E1
1.632819395E2,1.799999923E-1,3.042000008E1,-5.897999954E1
1.633419322E2,-5.400000095E0,4.493999863E1,-5.057999802E1
1.634019256E2,5.999999866E-2,4.979999924E1,-4.457999802E1
1.634618731E2,7.799999714E0,5.057999802E1,-4.200000000E1
1.635218674E2,1.247999954E1,4.859999847E1,-4.289999771E1
1.635818617E2,1.637999916E1,4.350000000E1,-4.691999817E1
1.636418559E2,1.776000023E1,3.593999863E1,-5.291999817E1
1.637018492E2,1.409999943E1,2.501999855E1,-6.018000031E1
1.637618415E2,9.300000191E0,1.325999928E1,-6.455999756E1
1.638218340E2,5.879999638E0,6.480000019E0,-6.551999664E1
1.638818265E2,4.380000114E0,1.259999990E0,-6.600000000E1
1.639418191E2,4.139999866E0,-1.199999973E-1,-6.690000153E1
1.640018116E2,6.059999943E0,8.880000114E0,-6.726000214E1
1.640618041E2,2.159999847E0,2.381999969E1,-6.252000046E1
1.641217965E2,-5.159999847E0,3.918000031E1,-5.357999802E1
1.641817888E2,-4.679999828E0,5.141999817E1,-4.475999832E1
1.642417813E2,1.620000005E0,4.973999786E1,-4.236000061E1
1.643017737E2,8.939999580E0,4.793999863E1,-4.457999802E1
1.643617663E2,1.715999985E1,4.115999985E1,-4.937999725E1
1.644217588E2,2.129999924E1,2.807999992E1,-5.657999802E1
1.644817518E2,1.877999878E1,6.599999905E0,-6.269999695E1
1.645417449E2,1.565999985E1,-1.463999939E1,-6.293999863E1
1.646017381E2,4.980000019E0,-2.850000000E1,-5.981999969E1
1.646617311E2,-5.759999752E0,-3.354000092E1,-5.634000015E1
1.647217243E2,-1.289999962E1,-3.402000046E1,-5.309999847E1
1.647817169E2,-1.446000004E1,-3.047999954E1,-5.634000015E1
1.648417093E2,-2.819999933E0,-1.979999924E1,-6.371999741E1
1.649017018E2,1.919999957E0,2.279999971E0,-6.654000092E1
1.649616944E2,-4.859999657E0,2.561999893E1,-6.252000046E1
1.650216868E2,-3.539999962E0,4.829999924E1,-4.752000046E1
1.650816794E2,-1.799999923E-1,5.327999878E1,-4.007999802E1
1.651416718E2,2.999999821E-1,5.129999924E1,-4.379999924E1
1.652016642E2,1.127999973E1,4.289999771E1,-4.986000061E1
1.652616566E2,1.926000023E1,3.000000000E1,-5.579999924E1
1.653216491E2,1.511999989E1,1.296000004E1,-6.281999969E1
1.653816416E2,8.399999619E0,-5.639999866E0,-6.515999603E1
1.654416342E2,-7.799999714E-1,-2.027999878E1,-6.305999756E1
1.655016269E2,-1.301999950E1,-3.017999840E1,-5.669999695E1
1.655616208E2,-2.471999931E1,-3.438000107E1,-4.877999878E1
1.656216151E2,-3.071999931E1,-3.618000031E1,-4.331999969E1
1.656816094E2,-2.897999954E1,-3.593999863E1,-4.500000000E1
1.657416038E2,-2.100000000E1,-2.939999962E1,-5.418000031E1
1.658015978E2,-6.119999886E0,-1.385999966E1,-6.551999664E1
1.658615907E2,2.039999962E0,1.481999969E1,-6.540000153E1
1.659215829E2,1.319999933E0,4.673999786E1,-4.829999924E1
1.659815754E2,-7.259999752E0,5.939999771E1,-3.029999924E1
1.660415679E2,-1.097999954E1,6.018000031E1,-3.137999916E1
1.661015605E2,9.420000076E0,5.237999725E1,-3.918000031E1
1.661615530E2,1.242000008E1,3.995999908E1,-5.207999802E1
1.662215456E2,8.279999733E0,1.955999947E1,-6.323999786E1
1.662815379E2,4.859999657E0,-3.959999800E0,-6.618000031E1
1.663415302E2,-5.519999981E0,-2.202000046E1,-6.102000046E1
1.664015226E2,-1.829999924E1,-3.336000061E1,-5.165999985E1
1.664615152E2,-3.161999893E1,-4.115999985E1,-3.654000092E1
1.665215076E2,-3.887999725E1,-4.361999893E1,-2.435999870E1
1.665815002E2,-3.984000015E1,-4.470000076E1,-1.596000004E1
1.666414934E2,-3.905999756E1,-4.613999939E1,-1.650000000E1
1.667014866E2,-3.761999893E1,-4.686000061E1,-2.057999992E1
1.667614797E2,-3.450000000E1,-4.500000000E1,-2.645999908E1
1.668214728E2,-3.192000008E1,-3.911999893E1,-3.959999847E1
1.668814659E2,-2.418000031E1,-2.345999908E1,-5.652000046E1
1.669414584E2,-1.235999966E1,4.259999752E0,-6.419999695E1
1.670014509E2,3.599999845E-1,3.071999931E1,-5.903999710E1
1.670614433E2,2.519999981E0,4.686000061E1,-4.595999908E1
1.671214359E2,3.059999943E0,5.195999908E1,-4.236000061E1
1.671814284E2,7.559999943E0,4.884000015E1,-4.397999954E1
1.672414209E2,1.727999878E1,3.863999939E1,-5.045999908E1
1.673014133E2,2.160000038E1,2.184000015E1,-5.807999802E1
1.673614057E2,2.531999969E1,-5.999999866E-2,-6.005999756E1
1.674213980E2,1.818000031E1,-1.842000008E1,-5.921999741E1
1.674813906E2,9.960000038E0,-3.293999863E1,-5.471999741E1
1.675413831E2,4.679999828E0,-4.121999741E1,-4.847999954E1
1.676013756E2,5.999999642E-1,-4.541999817E1,-4.325999832E1
1.676613687E2,-2.519999981E0,-4.877999878E1,-4.050000000E1
1.677213629E2,-6.539999962E0,-5.057999802E1,-3.641999817E1
1.677813574E2,-8.880000114E0,-5.081999969E1,-3.588000107E1
1.678413519E2,-9.719999313E0,-5.045999908E1,-3.413999939E1
1.679013464E2,-3.059999943E0,-5.165999985E1,-3.450000000E1
1.679613404E2,4.199999869E-1,-5.118000031E1,-3.641999817E1
1.680213332E2,2.999999821E-1,-4.655999756E1,-4.236000061E1
1.680813257E2,-2.399999857E0,-3.527999878E1,-5.297999954E1
1.681413181E2,-5.519999981E0,-1.392000008E1,-5.969999695E1
1.682013106E2,-8.399999738E-1,7.559999943E0,-6.234000015E1
1.682613031E2,1.679999948E0,2.231999969E1,-5.921999741E1
1.683212957E2,3.240000010E0,2.861999893E1,-5.669999695E1
1.683812880E2,4.920000076E0,2.573999977E1,-5.700000000E1
1.684412804E2,3.659999847E0,2.034000015E1,-5.945999908E1
1.685012729E2,2.159999847E0,1.488000011E1,-6.137999725E1
1.685612654E2,7.799999714E-1,7.559999943E0,-6.263999939E1
1.686212579E2,-3.480000019E0,1.019999981E0,-6.305999756E1
1.686812504E2,-8.819999695E0,-6.239999771E0,-6.209999847E1
1.687412433E2,-1.842000008E1,-1.488000011E1,-5.885999680E1
1.688012372E2,-1.637999916E1,-1.895999908E1,-5.771999741E1
1.688612315E2,-1.259999943E1,-1.692000008E1,-6.077999878E1
1.689212257E2,-9.779999733E0,-5.819999695E0,-6.323999786E1
1.689812201E2,-1.223999977E1,9.599999428E0,-6.053999710E1
1.690412141E2,-8.699999809E0,2.987999916E1,-5.459999847E1
1.691012069E2,-4.799999893E-1,4.734000015E1,-4.157999802E1
1.691611992E2,-2.339999914E0,5.489999771E1,-3.252000046E1
1.692211918E2,-7.199999690E-1,5.453999710E1,-3.341999817E1
1.692811843E2,6.000000000E0,4.997999954E1,-3.875999832E1
1.693411768E2,1.085999966E1,4.104000092E1,-4.679999924E1
1.694011692E2,8.579999924E0,2.915999985E1,-5.525999832E1
1.694611618E2,6.179999828E0,1.385999966E1,-6.119999695E1
1.695211541E2,-2.399999946E-1,-1.439999938E0,-6.323999786E1
1.695811464E2,-3.419999838E0,-1.211999989E1,-6.203999710E1
1.696411389E2,-3.779999971E0,-1.727999878E1,-6.065999985E1
1.697011314E2,-2.039999962E0,-1.661999893E1,-6.089999771E1
1.697611239E2,2.399999946E-1,-8.279999733E0,-6.359999847E1
1.698211166E2,-1.139999986E0,7.919999599E0,-6.395999908E1
1.698811098E2,-6.719999790E0,2.477999878E1,-5.825999832E1
1.699411029E2,-9.719999313E0,3.755999756E1,-5.136000061E1
1.700010961E2,-6.119999886E0,4.577999878E1,-4.379999924E1
1.700610892E2,3.599999845E-1,4.829999924E1,-4.086000061E1
1.701210822E2,5.400000095E0,4.541999817E1,-4.368000031E1
1.701810746E2,4.619999886E0,3.870000076E1,-4.877999878E1
1.702410670E2,7.440000057E0,2.819999886E1,-5.627999878E1
1.703010595E2,8.399999619E0,1.434000015E1,-6.035999680E1
1.703610521E2,5.339999676E0,4.199999869E-1,-6.287999725E1
1.704210446E2,4.199999869E-1,-9.479999542E0,-6.234000015E1
1.704810371E2,-1.079999924E0,-1.631999969E1,-6.059999847E1
1.705410295E2,-1.919999957E0,-1.650000000E1,-6.143999863E1
1.706010219E2,-2.339999914E0,-8.340000153E0,-6.293999863E1
1.706610143E2,-3.119999886E0,7.679999828E0,-6.359999847E1
1.707210069E2,-5.819999695E0,2.681999969E1,-5.784000015E1
1.707710581E2,-7.980000019E0,3.875999832E1,-4.920000076E1
1.708310507E2,-5.940000057E0,4.853999710E1,-4.134000015E1
1.708910437E2,1.620000005E0,4.955999756E1,-3.827999878E1
1.709510377E2,2.639999866E0,4.595999908E1,-4.271999741E1
1.710110320E2,9.359999657E0,3.857999802E1,-4.829999924E1
1.710710264E2,1.217999935E1,2.784000015E1,-5.484000015E1
1.711310207E2,1.230000019E1,1.535999966E1,-6.047999954E1
1.711910145E2,1.223999977E1,2.700000048E0,-6.191999817E1
1.712510072E2,7.799999714E0,-7.799999714E0,-6.221999741E1
1.713109994E2,2.700000048E0,-1.505999947E1,-6.143999863E1
1.713709918E2,2.159999847E0,-1.710000038E1,-6.191999817E1
1.714309844E2,4.019999981E0,-7.139999866E0,-6.377999878E1
1.714909769E2,4.679999828E0,1.157999992E1,-6.209999847E1
1.715509695E2,4.199999869E-1,2.879999924E1,-5.621999741E1
1.716109620E2,-2.579999924E0,4.055999756E1,-4.979999924E1
1.716709543E2,7.079999924E0,4.127999878E1,-4.734000015E1
1.717309467E2,1.038000011E1,3.881999969E1,-4.847999954E1
1.717909392E2,1.493999958E1,3.563999939E1,-4.991999817E1
1.718509319E2,2.045999908E1,3.005999947E1,-5.184000015E1
1.719109243E2,2.093999863E1,2.273999977E1,-5.579999924E1
1.719709171E2,1.943999863E1,1.211999989E1,-5.903999710E1
1.720309103E2,1.842000008E1,4.079999924E0,-6.084000015E1
1.720909034E2,1.463999939E1,-4.739999771E0,-6.119999695E1
1.721508964E2,8.099999428E0,-1.097999954E1,-6.209999847E1
1.722108896E2,4.619999886E0,-1.710000038E1,-6.053999710E1
1.722708825E2,4.619999886E0,-1.877999878E1,-6.047999954E1
1.723308749E2,7.319999695E0,-1.307999992E1,-6.179999924E1
1.723908673E2,1.038000011E1,0.000000000E0,-6.263999939E1
1.724508599E2,5.039999962E0,1.673999977E1,-6.143999863E1
1.725108523E2,6.779999733E0,2.850000000E1,-5.634000015E1
1.725708450E2,1.031999969E1,3.101999855E1,-5.363999939E1
1.726308374E2,1.739999962E1,3.042000008E1,-5.195999908E1
1.726908299E2,2.213999939E1,2.795999908E1,-5.219999695E1
1.727508222E2,2.327999878E1,2.453999901E1,-5.393999863E1
1.728108146E2,1.818000031E1,2.100000000E1,-5.657999802E1
1.728708070E2,1.211999989E1,1.781999969E1,-5.945999908E1
1.729307996E2,8.099999428E0,1.355999947E1,-6.119999695E1
1.729907921E2,2.039999962E0,1.175999928E1,-6.293999863E1
1.730507856E2,-8.399999738E-1,8.699999809E0,-6.300000000E1
1.731107799E2,-2.460000038E0,1.026000023E1,-6.234000015E1
1.731707744E2,-1.379999995E0,1.463999939E1,-6.155999756E1
1.732307689E2,1.379999995E0,2.303999901E1,-6.041999817E1
1.732907634E2,1.535999966E1,3.534000015E1,-5.087999725E1
1.733507570E2,1.350000000E1,4.145999908E1,-4.650000000E1
1.734107496E2,8.880000114E0,4.181999969E1,-4.691999817E1
1.734707422E2,1.805999947E1,3.695999908E1,-4.727999878E1
1.735307347E2,2.400000000E1,2.807999992E1,-5.147999954E1
1.735907272E2,2.034000015E1,1.668000031E1,-5.777999878E1
1.736507197E2,1.710000038E1,3.359999895E0,-6.084000015E1
1.737107122E2,1.211999989E1,-7.259999752E0,-6.252000046E1
1.737707045E2,8.939999580E0,-1.415999985E1,-6.053999710E1
1.738306969E2,8.279999733E0,-1.415999985E1,-6.155999756E1
1.738906894E2,1.109999943E1,-8.639999390E0,-6.287999725E1
1.739506819E2,1.367999935E1,6.960000038E0,-6.323999786E1
1.740106744E2,8.099999428E0,2.519999886E1,-5.873999786E1
1.740706670E2,-2.279999971E0,4.104000092E1,-4.907999802E1
1.741306600E2,-1.620000005E0,4.920000076E1,-4.091999817E1
1.741906542E2,8.939999580E0,5.141999817E1,-3.593999863E1
1.742506484E2,1.745999908E1,5.034000015E1,-3.468000031E1
1.743106427E2,2.579999924E1,4.434000015E1,-3.750000000E1
1.743706370E2,2.789999962E1,3.521999741E1,-4.421999741E1
1.744306308E2,2.418000031E1,2.184000015E1,-5.423999786E1
1.744906233E2,1.752000046E1,6.839999676E0,-6.059999847E1
1.745506157E2,1.547999954E1,-2.399999857E0,-6.191999817E1
1.746106082E2,1.602000046E1,-5.400000095E0,-6.107999802E1
1.746706007E2,1.692000008E1,-1.439999938E0,-6.293999863E1
1.747305932E2,1.379999924E1,1.289999962E1,-6.227999878E1
1.747905857E2,8.880000114E0,3.413999939E1,-5.327999878E1
1.748505782E2,-2.399999946E-1,4.829999924E1,-4.236000061E1
1.749105705E2,-7.019999981E0,5.645999908E1,-3.438000107E1
1.749705630E2,3.599999845E-1,5.669999695E1,-3.150000000E1
1.750305555E2,1.175999928E1,5.447999954E1,-3.035999870E1
1.750905480E2,1.997999954E1,4.968000031E1,-3.443999863E1
1.751505405E2,2.171999931E1,4.013999939E1,-4.343999863E1
1.752105332E2,2.687999916E1,2.663999939E1,-5.111999893E1
1.752705264E2,2.645999908E1,1.073999977E1,-5.759999847E1
1.753305196E2,2.069999886E1,-3.419999838E0,-6.047999954E1
1.753905126E2,1.818000031E1,-1.223999977E1,-6.000000000E1
1.754505058E2,1.481999969E1,-1.529999924E1,-6.005999756E1
1.755104987E2,1.469999981E1,-1.031999969E1,-6.113999939E1
1.755704911E2,1.589999962E1,-3.000000000E0,-6.191999817E1
1.756304835E2,9.539999962E0,8.519999504E0,-6.293999863E1
1.756904761E2,3.599999845E-1,2.147999954E1,-5.987999725E1
1.757504686E2,-1.331999969E1,4.361999893E1,-4.902000046E1
1.758104611E2,-1.895999908E1,4.925999832E1,-3.827999878E1
1.758704536E2,-8.279999733E0,5.184000015E1,-3.671999741E1
1.759304460E2,1.740000010E0,4.913999939E1,-3.947999954E1
1.759904383E2,1.043999958E1,4.229999924E1,-4.547999954E1
1.760504308E2,1.013999939E1,3.053999901E1,-5.418000031E1
1.761104233E2,1.026000023E1,1.457999992E1,-6.161999893E1
1.761704158E2,5.639999866E0,-4.199999869E-1,-6.408000183E1
1.762304083E2,2.339999914E0,-1.157999992E1,-6.252000046E1
1.762904019E2,1.079999924E0,-1.757999992E1,-6.089999771E1
1.763503962E2,5.339999676E0,-1.607999992E1,-6.234000015E1
1.764103905E2,1.038000011E1,-5.879999638E0,-6.455999756E1
1.764703848E2,5.099999905E0,1.296000004E1,-6.413999939E1
1.765303791E2,-3.539999962E0,3.293999863E1,-5.502000046E1
1.765903724E2,-1.319999981E1,4.841999817E1,-4.020000076E1
1.766503648E2,-1.343999958E1,5.591999817E1,-3.204000092E1
1.767103572E2,2.159999847E0,5.795999908E1,-2.669999886E1
1.767703498E2,1.235999966E1,5.753999710E1,-2.195999908E1
1.768303423E2,1.871999931E1,5.573999786E1,-2.429999924E1
1.768903348E2,1.884000015E1,4.895999908E1,-3.588000107E1
1.769503273E2,2.015999985E1,3.750000000E1,-4.643999863E1
1.770103197E2,1.835999870E1,1.895999908E1,-5.687999725E1
1.770703120E2,1.500000000E1,-5.399999619E-1,-6.137999725E1
1.771303043E2,1.331999969E1,-1.631999969E1,-5.993999863E1
1.771902969E2,1.409999943E1,-2.268000031E1,-5.807999802E1
1.772502894E2,1.589999962E1,-2.081999969E1,-5.843999863E1
1.773102821E2,1.421999931E1,-8.519999504E0,-6.252000046E1
1.773702751E2,8.399999619E0,1.565999985E1,-6.191999817E1
1.774302685E2,-2.039999962E0,4.073999786E1,-4.991999817E1
1.774902616E2,-1.199999973E-1,5.129999924E1,-3.750000000E1
1.775502547E2,-2.220000029E0,5.453999710E1,-3.438000107E1
1.776102477E2,7.319999695E0,5.387999725E1,-3.455999756E1
1.776702402E2,1.800000000E1,5.052000046E1,-3.395999908E1
1.777302325E2,1.313999939E1,4.697999954E1,-4.127999878E1
1.777902251E2,6.719999790E0,4.205999756E1,-4.739999771E1
1.778502176E2,7.079999924E0,3.636000061E1,-5.225999832E1
1.779102101E2,7.500000000E0,3.053999901E1,-5.502000046E1
1.779702027E2,8.220000267E0,2.447999954E1,-5.831999969E1
1.780301429E2,1.043999958E1,1.943999863E1,-6.005999756E1
1.780901352E2,1.589999962E1,1.823999977E1,-6.000000000E1
1.781501275E2,1.692000008E1,2.477999878E1,-5.627999878E1
1.782101201E2,1.655999947E1,3.239999771E1,-5.207999802E1
1.782701126E2,1.853999901E1,3.563999939E1,-4.877999878E1
1.783301051E2,2.700000000E1,3.407999802E1,-4.607999802E1
1.783900978E2,3.161999893E1,2.963999939E1,-4.697999954E1
1.784500917E2,3.431999969E1,2.597999954E1,-4.781999969E1
1.785100861E2,3.468000031E1,2.255999947E1,-4.823999786E1
1.785700804E2,2.723999977E1,1.847999954E1,-5.411999893E1
1.786300747E2,2.543999863E1,1.242000008E1,-5.705999756E1
1.786900689E2,2.507999992E1,3.419999838E0,-5.868000031E1
1.787500617E2,2.081999969E1,-6.299999714E0,-6.047999954E1
1.788100541E2,1.710000038E1,-1.092000008E1,-6.047999954E1
1.788700463E2,1.655999947E1,-7.679999828E0,-6.263999939E1
1.789300389E2,1.542000008E1,6.599999905E0,-6.234000015E1
1.789900314E2,1.109999943E1,2.142000008E1,-5.825999832E1
1.790500240E2,5.039999962E0,3.654000092E1,-5.189999771E1
1.791100165E2,6.179999828E0,4.427999878E1,-4.536000061E1
1.791700090E2,8.699999809E0,4.589999771E1,-4.434000015E1
1.792300013E2,1.529999924E1,4.475999832E1,-4.265999985E1
1.792899937E2,1.517999935E1,4.350000000E1,-4.391999817E1
1.793499862E2,1.523999977E1,3.773999786E1,-4.811999893E1
1.794099787E2,1.985999870E1,2.771999931E1,-5.309999847E1
1.794699712E2,1.794000053E1,1.343999958E1,-5.915999985E1
