"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.315268822E0,1.434170604E0,3.849993944E0,-4.836435318E0
4.367262081E0,3.423812985E-1,2.004008055E0,-9.624984741E0
4.419255474E0,-1.606558442E0,-3.447755814E0,-2.640885115E0
4.471248867E0,-2.894678354E0,-7.865192890E0,7.901106834E0
4.523242126E0,-8.887548447E0,-1.923081589E1,1.375989723E1
4.575235485E0,-1.109746361E1,-2.895875359E1,3.148471355E0
4.627229109E0,-6.258634567E0,-1.765538216E1,8.669669151E0
4.679223161E0,-4.170826912E0,-1.169363785E1,1.304161453E1
4.731216487E0,-5.868367672E0,-8.935433388E0,1.014933109E1
4.783209846E0,-4.960937500E0,-6.138920784E0,7.958569527E0
4.835203638E0,-3.378321648E0,-5.276981831E0,7.309720993E0
4.887199826E0,-5.928224564E0,-3.574652195E0,3.419024467E0
4.939193853E0,-5.468523502E0,-5.818088055E-1,5.018400192E0
4.991187179E0,-1.309668303E0,1.247417212E0,5.276981831E0
5.043180438E0,1.486844659E0,2.463708878E0,5.171633363E-1
5.095173898E0,1.522758722E0,3.253819466E0,-2.985660791E0
5.147167257E0,1.649655342E0,7.278595567E-1,-3.344801903E0
5.199160516E0,7.781392932E-1,-1.929785490E0,-1.331216812E0
5.251154206E0,-1.939362645E0,-7.029590607E0,4.503631115E0
5.303148260E0,-6.861991405E0,-1.783255959E1,1.547419834E1
5.355141553E0,3.510006905E0,-1.562743187E1,-1.640078187E0
5.407134913E0,-1.904406166E1,-2.456765366E1,1.594586968E0
5.459128139E0,-5.933012962E0,-1.284288979E1,3.881119490E0
5.511121531E0,-4.154066563E0,-1.257952023E1,9.174860954E0
5.563114924E0,-5.085439682E0,-9.495694160E0,6.866780281E0
5.615108250E0,-4.881926537E0,-8.099831581E0,7.541965485E0
5.667102202E0,-3.706337452E0,-6.074275017E0,8.691217422E0
5.719095858E0,-6.536370516E-1,-2.595393896E0,8.564320564E0
5.771089251E0,1.173194647E-1,-5.195576549E-1,7.204372883E0
5.823082710E0,7.972934842E-1,8.116591573E-1,7.120573044E0
5.875076101E0,2.071047783E0,6.249057055E-1,6.167652130E0
5.927074289E0,7.805335999E0,5.628940105E0,5.980898380E0
5.979071982E0,7.616188049E0,3.263396502E0,7.094236374E0
6.031066908E0,4.010410309E0,7.984906673E0,9.792584181E-1
6.083060268E0,-2.892283916E0,-5.207547665E0,-2.370332003E0
6.135053527E0,-8.602629662E0,-2.757246780E1,-6.514821529E0
6.187046853E0,-8.071100235E0,-1.579742527E1,-3.469304085E0
6.239040313E0,3.280156553E-1,-1.537363815E1,4.728692532E0
6.291033572E0,2.080624819E0,-1.446860313E1,1.415016365E1
6.343027691E0,-6.589044094E0,-1.459310532E1,1.880702782E1
6.395021282E0,-2.609759569E0,-1.077423668E1,1.805522728E1
6.447014541E0,-7.170853138E0,-7.534782887E0,1.835690498E1
6.499007934E0,-2.748627424E0,-4.498842239E0,1.392270756E1
6.551001326E0,-1.795706153E-1,-4.326454639E0,1.058269501E1
6.602994585E0,1.383890867E0,-7.058321953E0,7.072687626E0
6.654987878E0,6.775797606E-1,-5.284164429E0,2.451737404E0
6.706981601E0,-5.865973473E0,-3.598595142E0,-2.384697676E0
6.758975688E0,-2.573845387E0,5.253038883E0,6.452570438E0
6.810968881E0,-2.023162127E0,3.651269197E0,-4.836435020E-1
6.862962307E0,-3.112557232E-1,1.391073704E0,-2.243435383E0
6.914955700E0,-2.291321039E0,-2.360754967E0,4.003227711E0
6.966949157E0,-1.038157558E1,-8.988107681E0,1.429382038E1
7.018947111E0,2.442160368E0,-6.814105988E0,-2.882706881E0
7.070944832E0,-5.480494976E0,-2.144791412E1,1.117647457E1
7.122938758E0,-1.386763954E1,-1.656359291E1,4.936994553E0
7.174932351E0,-5.274587631E0,-1.061142635E1,9.443019867E0
7.226925643E0,-4.479688168E0,-8.983319283E0,8.736708641E0
7.278918936E0,-5.126142502E0,-7.410280704E0,7.843644142E0
7.330912429E0,-4.003227711E0,-6.438204765E0,8.655303001E0
7.382905588E0,-5.837242126E0,-3.821262598E0,5.638517380E0
7.434899445E0,-6.727912426E-1,3.830839694E-2,6.680026531E0
7.486893464E0,1.510787368E0,1.005595401E-1,1.920208454E0
7.538886623E0,2.078230619E0,2.688770533E0,-7.307326794E0
7.590879949E0,2.463708878E0,1.137280583E0,-7.707170486E0
7.642873309E0,9.050358534E-1,-2.655250788E0,1.989642382E0
7.694866668E0,-3.241847992E0,-8.147717476E0,1.331695652E1
7.746860160E0,-3.737462997E0,-2.060512924E1,1.689879227E1
7.798853319E0,-2.865947008E0,-2.233618927E1,5.085439682E0
7.850846975E0,-5.681613922E0,-1.353962421E1,6.296942711E0
7.902840962E0,-7.711959362E0,-1.120999432E1,5.243461609E0
7.954834321E0,-6.548341751E0,-1.010623360E1,9.656110764E0
8.006827680E0,7.015225291E-1,-6.694392204E0,8.071100235E0
8.058821104E0,-2.147664547E0,-6.876357079E0,6.675238132E0
8.110817360E0,-2.466102988E-1,-4.913052082E0,6.878751755E0
8.162811853E0,-8.499675393E-1,-2.181184292E0,5.631334305E0
8.214804979E0,-3.395081758E0,2.327235222E0,6.938608170E0
8.266798305E0,2.983266354E0,5.068679810E0,-4.561093330E0
8.318791664E0,4.479688168E0,5.336838722E0,-3.011997700E0
8.370785090E0,4.860377908E-1,1.491633177E0,1.441353440E0
8.422778449E0,-5.039948463E0,-1.183968925E1,1.154998207E1
8.474772038E0,-5.312895775E0,-2.261631966E1,1.562743187E1
8.526766025E0,-1.149251908E-1,-2.296588326E1,1.338399649E0
8.578759351E0,-4.879531860E0,-1.239755535E1,3.778165579E0
8.630752743E0,-6.857203007E0,-1.031932449E1,6.495667458E0
8.682746069E0,-5.976109982E0,-7.328875065E0,9.969759941E0
8.734739429E0,-4.103786945E0,-3.893090725E0,9.304151535E0
8.786732655E0,-3.040729046E0,-3.294522047E0,7.589851379E0
8.838726081E0,-2.226675600E-1,-3.026363373E0,8.865999222E0
8.890719869E0,1.331216812E0,-5.229096413E0,5.257827282E0
8.942713724E0,-7.805336118E-1,-2.595393896E0,9.601041794E0
8.994707083E0,-4.309694767E-1,-1.221080124E-1,-3.038334846E0
9.046700477E0,1.252205729E0,1.072635174E0,-9.024022102E0
9.098694102E0,8.763045669E-1,-1.668809533E0,-1.704723716E0
9.150691089E0,-2.691164970E0,-1.259628010E1,1.310865498E1
9.202689044E0,-5.111776829E0,-2.194592285E1,1.163856983E1
9.254683870E0,-7.110996246E-1,-1.902969551E1,6.019207001E0
9.306677129E0,-5.085439682E0,-1.182053471E1,6.227508545E0
9.358670388E0,-6.196382999E0,-1.029777622E1,8.530800819E0
9.410663781E0,-6.117372036E0,-8.933039665E0,7.685622215E0
9.462657040E0,-3.952947617E0,-7.273807049E0,9.919480324E0
9.514650532E0,-4.637710094E0,-5.789356709E0,7.508445740E0
9.566643824E0,-2.427794695E0,-4.601796150E0,6.445387840E0
9.618638245E0,-1.233051538E0,-3.201145411E0,4.060689926E0
9.670631471E0,-3.129317284E0,-1.139674783E0,7.522811413E0
9.722624797E0,-1.740637779E0,5.913859010E-1,1.192348838E0
9.774618123E0,3.102980137E0,4.043930054E0,-4.319271564E0
9.826611615E0,1.218685865E0,-1.771763414E-1,-1.587404251E0
9.878604908E0,-6.967339516E-1,-3.713520288E0,3.287339211E0
9.930598101E0,-5.044736862E0,-1.221319580E1,1.430100346E1
9.982591327E0,5.075862408E-1,-1.608952713E1,7.285778046E0
1.003458558E1,-6.538764477E0,-2.156044388E1,4.965725899E0
1.008657934E1,-6.852414608E0,-1.201447105E1,4.254626274E0
1.013856630E1,-8.581081390E0,-9.622590065E0,6.447782040E0
1.019055969E1,-6.419050694E0,-8.291373253E0,8.707977295E0
1.024255514E1,-1.680780888E0,-5.760625362E0,8.796566010E0
1.029455020E1,-3.950553417E0,-4.391099930E0,7.465348721E0
1.034654360E1,-2.284138203E0,-3.059883118E0,6.462147713E0
1.039853689E1,-6.835654736E0,-7.850827217E0,7.877163887E0
1.045053031E1,2.238646984E0,-2.463708878E0,8.286584854E0
1.050252364E1,1.699935049E-1,1.814860344E0,-7.984906673E0
1.055451700E1,1.197137404E-2,2.820455790E0,-8.051946640E0
1.060651022E1,3.112557173E0,1.089395046E0,-2.379909277E0
1.065850441E1,-5.806116581E0,-1.280937004E1,1.453803635E1
1.071049793E1,-7.867587090E0,-2.199380875E1,1.363060665E1
1.076249126E1,-3.620143414E0,-1.961389923E1,2.801301479E-1
1.081448458E1,-6.201171875E0,-1.230417824E1,6.344828129E0
1.086647791E1,-4.642498970E0,-8.559532166E0,6.356799603E0
1.091847120E1,-3.442967176E0,-7.472531796E0,7.075081825E0
1.097046470E1,-5.382329941E0,-6.507638931E0,4.774183750E0
1.102245806E1,-5.176422119E0,-5.901887417E0,6.811711788E0
1.107445238E1,-3.976890564E0,-3.715914488E0,6.392713547E0
1.112644570E1,-3.275367975E0,-2.712713242E0,7.374366283E0
1.117843900E1,-1.778946161E0,-2.492439985E0,6.289760113E0
1.123043226E1,-7.709565163E-1,-7.565908432E-1,9.687235832E0
1.128242844E1,-2.875524044E0,-4.237866402E-1,4.106181145E0
1.133442693E1,7.565908432E-1,3.371139050E0,-2.375120640E0
1.138642319E1,2.317657948E0,9.960182905E-1,-3.112557158E-2
1.143841672E1,-5.075862408E0,-9.273026466E0,1.274711895E1
1.149040995E1,-4.180403709E0,-1.096338463E1,6.464541912E0
1.154240327E1,1.084606528E0,-2.192437363E1,3.565075159E0
1.159439670E1,-7.826884270E0,-1.611825752E1,4.817280769E0
1.164639009E1,-7.846038342E0,-1.101366425E1,6.869174480E0
1.169838388E1,-5.564294815E0,-9.519637108E0,8.142929077E0
1.175037770E1,-4.659258842E0,-6.658478260E0,9.177255630E0
1.180237099E1,-5.818087578E0,-6.268211365E0,7.477320194E0
1.185436438E1,-2.648067951E0,-5.480494976E0,7.577879906E0
1.190635761E1,-5.923435688E0,-6.009629726E0,6.768614769E0
1.195835104E1,-4.750241280E0,-2.504411459E0,5.973715782E0
1.201034433E1,3.687183261E-1,-2.394274808E-3,1.970488191E0
1.206233762E1,3.249030828E0,1.611346960E0,-3.146077156E0
1.211433161E1,3.141288519E0,-6.823683381E-1,-3.335224867E0
1.216632536E1,2.873129770E-2,-4.685595989E0,1.386285067E0
1.221831862E1,-1.340793848E0,-8.142929077E0,8.437424660E0
1.227031208E1,-4.865166187E0,-1.579742527E1,1.696104240E1
1.232230534E1,1.917814136E0,-1.501928616E1,3.452544212E0
1.237430130E1,-8.051946640E0,-1.819648933E1,6.601015568E0
1.242630005E1,-6.342433929E0,-9.692024231E0,5.257827282E0
1.247829541E1,-6.411868095E0,-8.322499275E0,6.414262295E0
1.253028874E1,-2.351177931E0,-7.031985283E0,7.223526955E0
1.258228203E1,-1.845985889E0,-7.522811413E0,8.839662552E0
1.263427536E1,-1.845985889E0,-6.620169640E0,7.237892628E0
1.268626871E1,-2.102173328E0,-4.951360226E0,5.959350109E0
1.273826201E1,-4.702355862E0,-4.204346657E0,1.125788021E1
1.279025537E1,-2.482862949E0,-1.170800328E0,4.527573586E0
1.284224935E1,-1.415016413E0,1.807677507E0,-1.163617611E0
1.289424308E1,1.091789365E0,2.643279314E0,-4.077449799E0
1.294623640E1,-1.201925993E0,-5.099805593E-1,8.882759809E-1
1.299822966E1,-8.150111198E0,-6.680026531E0,1.090352726E1
1.305022309E1,-6.308914185E0,-1.534969616E1,1.185405445E1
1.310221638E1,-3.691971779E0,-2.343276787E1,6.179623127E0
1.315420971E1,-7.889135361E0,-1.309189510E1,4.798126698E0
1.320620317E1,-6.730306625E0,-8.640937805E0,6.725517750E0
1.325819738E1,-7.678439140E0,-8.054340363E0,7.788576126E0
1.331019067E1,-4.992063046E0,-5.873156071E0,7.300143719E0
1.336218410E1,-4.817280769E0,-5.087833881E0,6.332856655E0
1.341417736E1,-2.116539001E0,-4.374340057E0,8.107014656E0
1.346617232E1,-6.536370516E-1,-6.658478260E0,3.380716085E0
1.351816817E1,-5.801327705E0,5.985686928E-2,2.339206457E0
1.357016140E1,2.432583094E0,2.885101080E0,1.256994247E0
1.362215476E1,4.242654800E0,3.560286522E0,-2.609759569E0
1.367414812E1,1.525153041E0,8.284190893E-1,5.674431324E-1
1.372614148E1,-5.530774593E0,-1.045819283E1,1.042467213E1
1.377813477E1,-4.058295727E0,-2.012866783E1,1.640078163E1
1.383012810E1,-1.764580488E0,-2.127552605E1,-1.771763414E-1
1.388212228E1,-7.355212212E0,-1.306795216E1,3.634509087E0
1.393411590E1,-4.027170181E0,-9.447808266E0,8.006455421E0
1.398610913E1,-6.572284222E0,-8.633754730E0,9.002472878E0
1.403810259E1,-5.197970390E0,-6.093429565E0,6.517216206E0
1.409009572E1,-3.639297724E0,-5.320078850E0,6.957762718E0
1.414208914E1,-2.597788095E0,-4.012804508E0,7.898712635E0
1.419408247E1,-3.577046633E0,-2.772570133E0,5.080651283E0
1.424607589E1,-2.935380936E0,-2.164424419E0,3.749434233E0
1.429807014E1,-3.179596901E0,-1.505998850E0,5.825270653E0
1.435006344E1,-2.054287672E0,-3.830839694E-2,-3.759011328E-1
1.440205683E1,3.035940409E0,1.256994247E0,-3.821262598E0
1.445405029E1,1.922602654E0,-9.960182905E-1,-3.373533249E0
1.450604518E1,-2.272166729E0,-9.668081284E0,8.087860107E0
1.455804440E1,-4.683201313E0,-2.027232552E1,1.771284485E1
1.461004032E1,2.578634024E0,-1.764341164E1,2.755810261E0
1.466203348E1,-3.131711483E0,-1.529462719E1,4.611373425E0
1.471402681E1,-2.133298874E0,-1.079578495E1,6.402290821E0
1.476602013E1,-4.448562622E0,-1.067128277E1,1.143026829E1
1.481801356E1,-3.993650436E0,-8.212362289E0,1.138717079E1
1.487000688E1,-3.759011328E-1,-4.829252243E0,9.196409225E0
1.492200011E1,-1.285725594E0,-6.074275017E0,7.984906673E0
1.497399410E1,1.434170604E0,-7.965752125E0,2.578634024E0
1.502598785E1,-6.186806202E0,-2.964112282E0,5.863578796E0
1.507798115E1,3.759011328E-1,1.862745762E0,-4.309694469E-2
1.512997470E1,1.477267504E0,4.005621910E0,-4.786155224E0
1.518196780E1,2.018373728E0,3.502824068E0,-4.458139896E0
1.523396116E1,2.614548206E0,2.159635782E0,-4.953754425E0
1.528595458E1,-3.955342054E0,-1.173912907E1,9.244295120E0
1.533794791E1,-8.526012421E0,-2.401457596E1,2.344473839E1
1.538994176E1,-3.591412306E-2,-2.312390518E1,3.265790939E0
1.544193555E1,-6.275394440E0,-1.621881676E1,3.945764780E0
1.549392881E1,-5.176422119E0,-1.266331959E1,7.288172722E0
1.554592244E1,-2.205127001E0,-1.092268181E1,1.101366425E1
1.559791650E1,-2.039922237E0,-6.378347874E0,9.814132690E0
1.564991262E1,-2.288926601E0,-3.893090725E0,7.666468143E0
1.570190618E1,-2.257801056E0,-1.065452337E0,4.910657406E0
1.575389947E1,-2.343995094E0,1.508393139E-1,4.168432236E0
1.580589290E1,-4.422225475E0,1.180377483E0,5.025582790E0
1.585788619E1,-3.126922846E0,1.484450340E0,6.749460697E0
1.590987955E1,-1.860351562E0,3.701548815E0,3.955342054E0
1.596187288E1,9.098244458E-2,3.110162973E0,1.553884387E0
1.601386693E1,1.345582485E0,1.867534399E0,7.063110471E-1
1.606586062E1,-3.727885962E0,-7.271412373E0,9.514847755E0
1.611785408E1,-4.960937500E0,-4.151672363E0,9.780612946E0
1.616984727E1,9.050358534E-1,-8.447001457E0,-3.732674360E0
1.622184060E1,-1.278063869E1,-1.924996948E1,1.425551224E1
1.627383386E1,-1.053480911E1,-1.402805614E1,1.561306572E1
1.632582725E1,-5.298530102E0,-7.261835575E0,1.249571991E1
1.637782061E1,-4.312088966E0,-5.473312378E0,1.030016994E1
1.642981453E1,-4.022381783E0,-4.968120098E0,1.063776302E1
1.648180842E1,-2.255406857E0,-4.283357620E0,1.061142635E1
1.653380168E1,-3.462121487E0,-2.083019018E0,7.422251701E0
1.658579494E1,-2.432583094E0,-1.268965602E0,7.185218811E0
1.663778929E1,-4.412648678E0,2.523565531E0,6.680026531E0
1.668978801E1,-7.685621977E-1,3.543526649E0,5.152479172E0
1.674178501E1,5.411061049E-1,2.952140808E0,4.597007632E-1
1.679377920E1,1.968093872E0,-2.492439985E0,-2.980872154E0
1.684577252E1,-9.624984860E-1,-6.835654736E0,-5.245856285E0
1.689776592E1,-2.334417820E0,-1.253163433E1,1.350371003E0
1.694975934E1,-5.262616158E0,-1.770087433E1,9.356825829E0
1.700175284E1,1.242628574E0,-1.694907188E1,2.911438227E0
1.705374629E1,-2.741444588E0,-1.654683304E1,1.407115269E1
1.710574018E1,-4.793338299E0,-1.236642933E1,1.556757450E1
1.715773360E1,-5.439792156E0,-1.064255142E1,1.294823837E1
1.720972700E1,-6.263422966E0,-8.418270111E0,1.267289639E1
1.726172016E1,-3.833234072E0,-6.220325947E0,1.104000092E1
1.731371375E1,-2.449343204E0,-6.601015568E0,7.683228016E0
1.736570704E1,-2.281744003E0,-7.376760483E0,7.235498428E0
1.741768272E1,-3.658451796E0,-4.733481407E0,2.063864946E0
1.746967664E1,9.816526771E-1,3.292127848E0,4.817280769E0
1.752167036E1,5.746259689E-1,3.993650436E0,-3.124528646E0
1.757366382E1,4.757423878E0,5.897099018E0,-5.959350109E0
1.762565711E1,9.984126091E-1,1.865140080E0,-2.217098475E0
1.767765040E1,-5.387118459E-1,-2.853975534E0,5.351204395E0
1.772964463E1,-6.742278099E0,-1.499773693E1,1.645585060E1
1.778164345E1,-5.746259689E-1,-2.410555840E1,9.337671280E0
1.783364004E1,-4.716721535E0,-2.454610443E1,4.333637238E0
1.788563380E1,-5.310501575E0,-1.327864838E1,2.212309837E0
1.793762699E1,-6.167652130E0,-1.181814003E1,8.564320564E0
1.798962052E1,-5.315290093E-1,-8.719948769E0,1.109746361E1
1.804161381E1,-2.712713242E0,-4.970514297E0,7.063110828E0
1.809360697E1,-2.355966330E0,-6.155680656E0,6.893116951E0
1.814560046E1,-2.889889717E0,-4.769395351E0,3.632114887E0
1.819759412E1,-3.469304085E0,-4.965725899E0,6.718335152E0
1.824958804E1,-1.764580488E0,1.376708031E0,3.806896925E0
1.830158143E1,2.909043789E0,5.722316742E0,-7.237892628E0
1.835357469E1,3.275367975E0,3.433390141E0,-2.533142805E0
1.840556808E1,1.865140080E0,5.794144869E-1,1.340793967E-1
1.845756147E1,-2.205127001E0,-1.120281219E1,1.336005306E1
1.850955473E1,-7.807730198E0,-1.977192116E1,1.365454960E1
1.856154812E1,3.761405706E0,-2.142875862E1,1.060663700E0
1.861354205E1,-7.446194649E0,-1.402087307E1,4.822069645E0
1.866553577E1,-6.129343510E0,-1.108070374E1,5.724710941E0
1.871752916E1,-4.403071404E0,-1.043424988E1,5.858790398E0
1.876952252E1,-2.916226625E0,-7.860404015E0,6.275394440E0
1.882151648E1,-3.682394743E0,-5.066285610E0,6.445387840E0
1.887351260E1,-3.770982742E0,-4.343214512E0,6.809317589E0
1.892550646E1,-1.053480864E0,-1.659232497E0,4.867560863E0
1.897749986E1,-2.585816860E0,-6.632141471E-1,7.659285069E0
1.902949305E1,1.771763414E-1,5.674431324E-1,8.796566010E0
1.908148651E1,3.708731651E0,7.757450342E-1,9.950606346E0
1.913348027E1,6.009629965E-1,2.636096478E0,3.591412306E0
1.918547313E1,3.466909885E0,3.974496126E0,-1.850774407E0
1.923746731E1,-2.174001455E0,-2.705530643E0,-1.755003452E0
1.928946080E1,-5.552323341E0,-1.253642273E1,8.607418060E0
1.934145420E1,-2.583422422E0,-1.200010490E1,1.018045616E1
1.939344756E1,-7.374366522E-1,-2.862116051E1,3.100585938E0
1.944544085E1,-4.067873001E0,-1.817015076E1,7.410280704E0
1.949743427E1,2.118933201E0,-1.096338463E1,1.160026169E1
1.954942753E1,-7.585062504E0,-9.359220505E0,1.113098335E1
1.960142086E1,-7.719141960E0,-6.751854897E0,1.011102295E1
1.965341491E1,-4.156461239E0,-5.590631485E0,1.004877090E1
1.970540854E1,-7.276201248E0,-4.738269806E0,-8.909096718E0
1.975740186E1,-3.249030828E0,-5.128536701E0,8.660092354E0
1.980939519E1,-2.236252785E0,6.464542150E-1,3.392687321E0
1.986138894E1,-2.305686712E0,3.419024467E0,1.723877788E-1
1.991338710E1,-1.743032098E0,3.313676357E0,-3.351984620E-1
1.996538459E1,-2.703136206E0,9.672870040E-1,4.549122229E-2
2.001737855E1,-2.423006058E0,-2.250618339E-1,-2.154847383E-1
2.006937191E1,-9.505270720E-1,-2.346389294E0,-1.436564885E-2
2.012136516E1,-4.034353256E0,-8.710371971E0,7.520417213E0
2.017335856E1,-5.432609558E0,-1.228981304E1,9.273026466E0
2.022535202E1,7.877163887E-1,-2.289645004E1,1.247417212E0
2.027734531E1,-6.378347874E0,-2.040161514E1,9.833286285E0
2.032933887E1,-3.430995703E0,-1.145899963E1,8.643332481E0
2.038133289E1,-4.412648678E0,-1.081015110E1,1.245022869E1
2.043332614E1,-4.431802750E0,-8.638543129E0,8.911490440E0
2.048531957E1,-2.126116037E0,-8.619389534E0,9.787795067E0
2.053731290E1,-2.851581335E0,-7.515628815E0,8.952193260E0
2.058930622E1,-1.025946712E1,-6.349617004E0,8.470944405E0
2.064129965E1,-5.008822918E0,-1.166011810E0,3.931399345E0
2.069329291E1,-4.836435020E-1,1.731060743E0,1.005595446E0
2.074528663E1,-1.256994247E0,2.478074312E0,-1.743032098E0
2.079728052E1,-1.051086664E0,8.739103079E-1,-2.269772530E0
2.084927388E1,1.654443860E0,2.968900800E-1,-2.188367128E0
2.090126727E1,-6.632141471E-1,-6.708757877E0,5.509226322E0
2.095326079E1,-4.017592907E0,-1.033368969E1,1.114295483E1
2.100525695E1,-1.041509509E0,-1.772002792E1,9.270631790E0
2.105725127E1,-3.213116884E0,-2.121566963E1,5.327261448E0
2.110924450E1,-8.226728439E0,-1.488999462E1,2.525959969E0
2.116123799E1,-4.082238674E0,-1.238797760E1,7.283383846E0
2.121323125E1,-2.719896078E0,-1.058269501E1,9.186832428E0
2.126522454E1,-4.211529255E0,-8.178842545E0,8.197997093E0
2.131721797E1,-3.696760416E0,-6.098217964E0,9.287391663E0
2.136921133E1,-3.330436230E0,-2.001613855E0,7.154093266E0
2.142120558E1,-1.781340480E0,-2.746233225E0,9.301757812E0
2.147319897E1,-1.091789365E0,-2.418217659E0,5.995264053E0
2.152519226E1,-5.339232683E-1,-1.130097747E0,3.304099321E0
2.157718562E1,1.652049661E0,8.140534163E-1,-4.848406315E0
2.162917902E1,2.901860952E0,8.810931444E-1,-5.085439682E0
2.168117241E1,-2.226675600E-1,-2.224281311E0,-7.972934842E-1
2.173316564E1,-2.293715239E0,-7.407886028E0,8.229122162E0
2.178515952E1,-1.025228500E1,-1.692752266E1,1.638162804E1
2.183715338E1,5.068679810E0,-2.115581131E1,1.520364523E0
2.188914667E1,-1.213897324E1,-1.582136822E1,6.014418125E0
2.194114003E1,-6.172440529E0,-1.026665020E1,8.075888634E0
2.199313345E1,-1.472478986E0,-8.638543129E0,9.634561539E0
2.204513087E1,-6.766220570E0,-6.732700825E0,8.030397415E0
2.209712906E1,-3.950553417E0,-5.279376030E0,7.793364525E0
2.214912339E1,-4.273780346E0,-3.878725290E0,5.923435688E0
2.220111654E1,-9.361614585E-1,-2.959323645E0,-4.668835998E-1
2.225311007E1,-2.485257149E0,2.470891714E0,3.660846233E0
2.230510333E1,2.276955366E0,7.051139355E0,-7.510839939E0
2.235709689E1,2.461314440E0,2.174001455E0,-6.847625971E-1
2.240909015E1,-3.385504484E0,-1.460507661E-1,3.900273561E0
2.246108328E1,-6.182017326E0,-1.274472523E1,1.316611671E1
2.251307723E1,1.012778282E0,-1.958995628E1,3.888302326E0
2.256507102E1,-7.951386452E0,-1.941996384E1,7.321692467E0
2.261706441E1,-7.029590607E0,-9.407105446E0,7.491685867E0
2.266905767E1,-3.531555414E0,-9.146129608E0,1.161941528E1
2.272105106E1,-3.974496126E0,-7.436617374E0,8.573898315E0
2.277304429E1,-4.877137661E0,-5.494860649E0,6.859597206E0
2.282503768E1,-4.110970020E0,-4.091815472E0,6.167652130E0
2.287703097E1,-2.351177931E0,-1.520364523E0,5.473312378E0
2.292902496E1,-2.293715239E0,1.867534369E-1,4.388705730E0
2.298101865E1,-4.094210148E0,-1.137280583E0,3.512401104E0
2.303301204E1,1.374313712E0,-7.996878028E-1,2.375120640E0
2.308500547E1,3.423812985E-1,6.680026650E-1,-3.265790939E0
2.313700126E1,-2.954535007E0,-6.014418125E0,7.896318436E0
2.318899608E1,-5.490072250E0,-5.224307537E0,9.780612946E0
2.324098941E1,6.251451492E0,-1.991557693E1,3.668029070E0
2.329298297E1,-1.534969616E1,-1.537363815E1,7.319298267E0
2.334497606E1,-4.058295727E0,-8.978530884E0,1.221080112E1
2.339696932E1,-3.864359617E0,-8.200390816E0,9.897932053E0
2.344896268E1,-4.829252243E0,-7.170853138E0,7.005648136E0
2.350095607E1,-3.026363373E0,-5.317684174E0,6.486090660E0
2.355295016E1,-2.403851986E0,-2.885101080E0,8.250671387E0
2.360494375E1,-4.415042877E0,1.417410731E0,8.485309601E0
2.365693708E1,-3.246636629E0,7.733507752E-1,8.913885117E0
2.370893044E1,-3.198751211E0,7.925049663E-1,6.019207001E0
2.376092373E1,-1.343188167E0,1.436564885E-2,5.106987953E0
2.381291702E1,-1.699935079E0,1.273754239E0,6.976916790E0
2.386491048E1,-2.547508478E0,5.533169270E0,6.296942711E0
2.391690404E1,-1.678386688E0,3.378321648E0,6.198777676E0
2.396889802E1,2.564268351E0,1.173194647E0,-5.820482254E0
2.402089142E1,2.614548206E0,-8.221940041E0,-8.846845627E0
2.407288478E1,-7.252258301E0,-2.477835083E1,1.547180367E1
2.412487797E1,5.698373914E-1,-1.549095821E1,7.613793850E0
2.417687479E1,-1.087479591E1,-1.736088753E1,1.373356056E1
2.422887302E1,-5.396695614E0,-1.181335163E1,1.276866722E1
2.428086901E1,-1.505998850E0,-8.645726204E0,9.873989105E0
2.433286243E1,-4.848406315E0,-6.797346115E0,8.463761330E0
2.438485589E1,-5.049525738E0,-5.305713177E0,8.327287674E0
2.443684908E1,-4.968120098E0,-4.455745220E0,8.267431259E0
2.448884244E1,-5.138113976E0,-5.564294815E0,8.174054146E0
2.454083574E1,-1.979107475E1,-2.732106972E1,1.495224571E1
2.459282952E1,-3.375927508E-1,-3.435784340E0,-2.897072554E0
2.464482338E1,-2.205127001E0,7.537177086E0,-1.132252598E1
2.469486986E1,8.849239349E0,1.336723614E1,-7.479714394E0
2.474686342E1,-4.175615311E0,-6.105400562E0,1.023073673E1
2.479885654E1,-9.897932053E0,-1.581179047E1,1.565616322E1
2.485084993E1,1.170800328E0,-3.192047119E1,5.348809719E0
2.490284326E1,-5.978504181E0,-1.849816704E1,5.763019562E0
2.495483662E1,-1.170800328E0,-1.021876526E1,7.719141960E0
2.500683024E1,-3.131711483E0,-6.979310989E0,7.709564686E0
2.505882420E1,-5.609786034E0,-5.068679810E0,9.397528648E0
2.511081762E1,-4.692778587E0,-3.033546209E0,7.568302631E0
2.516281091E1,-5.657671452E0,-1.743032098E0,7.834067345E0
2.521480421E1,-3.888302326E0,3.543526828E-1,7.410280704E0
2.526680040E1,-2.513988495E0,-1.795706153E0,6.598621368E0
2.531879905E1,-3.854782343E0,-4.848406315E0,9.598648071E0
2.537079428E1,2.949746609E0,1.125309169E-1,-5.954561234E0
2.542278767E1,5.004034638E-1,-2.815667152E0,-4.793338299E0
2.547478089E1,-5.267404556E0,-7.668862343E0,7.273807049E0
2.552677422E1,-5.588237286E0,-9.227535248E0,1.508632565E1
2.557876761E1,3.976890564E0,-1.915419769E1,7.484503269E0
