"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.015280696E2,-3.384689331E0,1.294973850E0,-7.229874134E-1
1.015880620E2,-5.553160667E0,3.287836075E0,-4.468950272E0
1.016480545E2,-9.858003616E0,5.822773457E0,-6.129988194E0
1.017080471E2,-3.180126667E0,-6.299991608E-1,-6.701729774E0
1.017680395E2,1.790965080E0,6.567168236E-1,2.165114403E0
1.018280321E2,2.068002462E0,-1.176268673E1,4.220151901E0
1.018880244E2,1.887667537E0,-7.517375946E-1,1.029012561E0
1.019480168E2,7.627326488E0,-4.858207703E-1,6.471612453E0
1.020080092E2,4.741066933E0,-1.432971001E0,4.504783154E0
1.020680018E2,6.602606773E0,-1.767493248E0,2.331132174E0
1.021279942E2,5.426969528E-1,-1.502965927E0,-1.523488522E0
1.021879868E2,-4.499148369E0,-1.849474907E0,-5.669290066E0
1.022479795E2,-4.039908409E0,-3.628253937E-1,-2.625596285E0
1.023079733E2,-6.001654148E0,6.876770973E0,-2.324177265E0
1.023679676E2,-1.159903622E1,2.263021469E0,1.315276861E0
1.024279619E2,-1.683632851E0,-5.506825447E0,1.868231773E0
1.024879563E2,3.485541344E-1,-3.917391777E0,2.091973066E0
1.025479504E2,-1.773512363E0,-8.830568314E0,-1.068856359E0
1.026079433E2,6.874714851E0,-3.492711067E0,3.922881603E0
1.026679356E2,5.869866371E0,-9.653491974E-1,2.987176895E0
1.027279280E2,4.943985939E0,8.089079857E-1,1.932777166E0
1.027879205E2,3.552655697E0,1.083453655E0,2.822745085E0
1.028479131E2,1.451477528E0,2.182344437E0,1.565891743E0
1.029079055E2,2.533381462E0,4.266867638E-1,1.575815916E0
1.029678981E2,-3.278537273E0,5.543298721E-1,-2.153059959E0
1.030278905E2,-1.234403324E1,8.614978790E-1,-8.608167648E0
1.030878828E2,-1.409122658E1,2.723078728E0,-8.423055649E0
1.031478753E2,1.673779964E0,-1.364675808E1,9.980814934E0
1.032078679E2,1.348710060E0,-2.776373863E0,-3.178099632E0
1.032678603E2,1.431408215E1,-1.954315186E0,6.329530716E0
1.033278529E2,5.284660339E0,9.553422928E-1,5.142497540E0
1.033878460E2,7.251681328E0,1.670866013E-1,3.753732920E0
1.034478392E2,5.223015308E0,3.749847412E-3,7.660050392E-1
1.035078322E2,7.899528980E0,1.206656456E0,9.542703629E-1
1.035678254E2,1.696970940E0,3.254284382E0,-4.603973389E0
1.036278185E2,-3.962582111E0,-6.552243233E-2,-7.291411877E0
1.036878109E2,-6.862704754E0,-3.737599850E-1,-5.803508282E0
1.037478034E2,-9.142055511E0,-1.043220520E0,-5.072554588E0
1.038077959E2,-9.471914291E0,9.782373905E-1,-3.821742535E0
1.038677884E2,1.838522434E0,-3.757784843E0,9.338448524E0
1.039277810E2,6.062715530E0,-1.058945656E1,6.161481857E0
1.039877735E2,5.346901894E0,-8.191690445E-1,7.478340149E0
1.040477659E2,4.368960381E0,1.358549118E0,6.727849007E0
1.041077583E2,6.443754196E0,-1.708593369E-1,5.337435722E0
1.041677507E2,2.863553047E0,-2.381424904E0,1.275051832E0
1.042277432E2,-3.644758463E0,-2.900487423E0,-8.186869621E-1
1.042877357E2,-5.684612274E0,-6.312417984E-2,-1.431238651E0
1.043477282E2,-4.374098301E0,5.041118145E0,1.107093334E0
1.044077213E2,-7.184409142E0,2.106333733E0,-5.004155159E0
1.044677155E2,-1.362441540E0,2.739993095E0,-1.271221399E0
1.045277097E2,-6.359972954E-1,-1.264320374E0,-5.332696438E-1
1.045877041E2,7.617175102E0,-3.547914505E0,4.994089127E0
1.046476983E2,9.301157951E0,-8.013353348E-1,8.514859200E0
1.047076921E2,3.985148430E0,7.899188995E-2,3.541873455E0
1.047676846E2,6.033977509E0,-2.779979706E-1,1.839068413E0
1.048276770E2,2.246942997E0,4.844837189E-1,-1.061980247E0
1.048876694E2,-7.779378891E-1,-1.424825191E0,-5.141052246E0
1.049476619E2,-6.474367142E0,9.023933411E-1,-5.788868427E0
1.050076544E2,-8.735679626E0,2.668738842E0,-6.018778801E0
1.050676470E2,9.945559502E-1,-5.138878822E-1,1.202569008E0
1.051276395E2,-5.280332088E0,6.415348530E0,-3.263499737E-1
1.051876319E2,2.602562428E0,-5.484356880E0,8.742981911E0
1.052476243E2,9.749091864E-1,-8.123980522E0,-7.876278162E-1
1.053076168E2,7.255577087E0,-2.152607918E0,3.619368315E0
1.053676092E2,3.516217709E0,1.068666458E0,9.440321922E-1
1.054276018E2,4.665277004E0,1.685023308E0,1.295597315E0
1.054875945E2,2.169393063E0,1.913186550E0,1.073341846E0
1.055475878E2,1.565823555E-1,1.063896656E0,-1.179589152E0
1.056075809E2,-1.279016113E1,5.777219296E0,-9.910313606E0
1.056675739E2,-7.025124550E0,-1.488081932E0,-7.632384300E-1
1.057275671E2,-5.394750595E0,-8.089797974E0,2.324439526E0
1.057875601E2,4.944889069E0,-1.416307640E1,3.074957848E0
1.058475524E2,1.020591831E1,-3.858103752E0,5.844707489E0
1.059075448E2,4.526316166E0,-2.664925575E0,4.225900173E0
1.059675374E2,5.501817703E0,-2.339438438E0,4.322709560E0
1.060275299E2,3.692099571E0,-2.164802551E-1,3.718986511E-1
1.060875224E2,-1.189840794E0,2.813042879E0,-2.470480680E0
1.061475148E2,-8.799199104E0,1.831750393E0,-4.626202106E0
1.062075073E2,-1.505229759E1,6.991531849E0,-1.389483070E1
1.062674996E2,-3.529994488E0,1.594298077E1,-2.206122398E0
1.063274921E2,5.095179558E0,-5.663508415E0,6.169206619E0
1.063874846E2,3.729981422E0,-7.029513359E0,-1.960151196E0
1.064474772E2,7.606831551E0,1.572252274E0,3.759108067E0
1.065074697E2,5.326338768E0,-1.297079086E0,2.240564823E0
1.065674632E2,1.614006281E0,-9.314622879E-1,1.129967690E0
1.066274574E2,8.876385689E-1,-5.869312286E-1,1.895059824E0
1.066874519E2,-3.951035261E0,-1.176659107E0,-2.328522205E-1
1.067474461E2,-9.079989433E0,5.984858513E0,-3.188484907E0
1.068074404E2,7.014664650E0,1.865288734E0,-2.372401237E0
1.068674337E2,4.469285011E-1,4.254846573E-1,3.610094547E0
1.069274262E2,2.253154755E0,-1.158077908E1,-3.231326342E-1
1.069874185E2,1.501307964E0,-3.138870239E0,3.436382771E0
1.070474110E2,4.753175259E0,-2.879993439E0,4.528937340E0
1.071074035E2,5.395380020E0,-2.852345467E0,1.008876324E0
1.071673960E2,3.451683998E0,1.312493324E0,-4.160613537E0
1.072273885E2,-4.388361454E0,1.252874374E0,-5.287912846E0
1.072873810E2,-7.284350395E0,3.073597431E0,-3.678016901E0
1.073473734E2,-7.790413380E0,9.002694130E0,-5.847136021E0
1.074073657E2,-6.373319626E-1,2.269771576E0,2.047577286E1
1.074673583E2,4.258354664E0,-2.903137207E-1,5.418204308E0
1.075273213E2,-9.764137864E-1,-1.124003601E1,-5.280287743E0
1.075873138E2,2.097155333E0,2.275247097E0,2.796073914E0
1.076473068E2,5.694846630E0,-1.398817062E0,4.170697689E0
1.077073001E2,1.331337452E0,-3.082131386E0,3.420021534E-1
1.077672932E2,2.340906143E0,1.312556744E0,1.946000099E0
1.078272864E2,-8.772416115E-1,3.121192694E0,5.209512711E-1
1.078872794E2,-1.647631168E0,3.964348793E0,-5.749222755E0
1.079472721E2,-8.082742691E0,8.302683830E-1,-9.103693008E0
1.080072644E2,-1.343059540E0,-6.931212902E0,-5.351095676E0
1.080672569E2,-6.112842560E0,-6.025495052E0,-4.636375904E-1
1.081272494E2,3.394468546E0,-1.069124603E1,1.992863536E0
1.081872420E2,6.022972107E0,2.647047043E-1,4.350249290E0
1.082472345E2,4.036776543E0,-1.632271767E0,3.472608089E0
1.083072270E2,4.564280987E0,-9.743843079E-1,2.375096798E0
1.083672193E2,4.057672024E0,-4.287867546E-1,1.718109608E0
1.084272117E2,-1.649518013E0,1.456324100E0,-3.116366863E-1
1.084872042E2,-4.358621120E0,2.676121235E0,-2.747367382E0
1.085471967E2,-7.213814735E0,1.885681629E0,-5.376829624E0
1.086071892E2,-1.015251255E1,5.267697811E0,-7.560484886E0
1.086671819E2,8.557724953E-1,2.579858780E0,5.629088879E0
1.087271757E2,2.233461618E0,-6.651598930E0,6.037793159E-1
1.087871702E2,7.796724319E0,-2.617842674E0,9.117112160E-1
1.088471647E2,4.598448753E0,-1.533991814E0,3.553194761E0
1.089071593E2,5.288600922E-2,-1.271865845E0,5.814688206E-1
1.089671536E2,6.169848442E-1,-8.129930496E-1,1.142591000E0
1.090271467E2,-4.629358768E0,3.347444534E-1,-1.290634871E0
1.090871392E2,-7.192628384E0,6.965851784E-1,-4.735581398E0
1.091471317E2,1.751752090E1,2.073391438E0,-1.472014999E1
1.092071242E2,-9.694957733E0,8.328315735E0,-4.461955070E0
1.092671167E2,-2.875608444E0,-8.953479767E0,2.600625515E0
1.093271093E2,5.903590202E0,-4.483685493E0,6.877487898E-2
1.093871017E2,1.748669982E0,-1.921559334E0,1.617045879E0
1.094470940E2,3.223888159E0,-2.887448311E0,1.116065979E0
1.095070864E2,9.438810349E-1,2.634079456E0,-2.822215080E0
1.095670790E2,8.473429680E-1,2.923850060E0,-2.576990843E0
1.096270715E2,-2.397075415E0,5.407826424E0,-1.294762254E0
1.096870641E2,-1.377222443E1,9.956897736E0,-6.882799149E0
1.097470566E2,-5.631618977E0,1.505138779E1,-1.228717685E0
1.098070502E2,5.329530716E0,-8.263182640E0,6.304708958E0
1.098670444E2,-1.245653391E0,-9.216411591E0,-6.540628433E0
1.099270388E2,-2.154602528E0,-7.458137512E0,-3.768516481E-1
1.099870330E2,6.063609123E-1,-2.534445763E0,-1.132066131E0
1.100470273E2,1.242827415E0,4.011342525E0,4.981728792E-1
1.101070205E2,-1.594851971E0,4.051919937E0,-1.848602295E-1
1.101670129E2,-6.566419601E0,3.517577171E0,-8.827400208E0
1.102270052E2,2.011318207E-1,2.526640415E0,-7.506738663E0
1.102869978E2,1.237516403E-1,1.036176682E-1,3.673878431E0
1.103469903E2,-1.423151851E0,-8.275805473E0,-2.394219160E0
1.104069828E2,7.285477161E0,3.739814758E-1,5.167429447E0
1.104669753E2,2.644886494E0,-1.314538002E0,1.196295857E0
1.105269678E2,7.170104980E-2,-2.280851364E0,-1.118526936E0
1.105869601E2,-1.077036858E-1,-1.181006432E0,-2.035137177E0
1.106469525E2,-1.071353436E0,1.911249161E-1,-2.987800837E0
1.107069451E2,-5.831182480E0,1.965033054E0,-5.455232620E0
1.107669375E2,-7.777962208E0,6.482581615E0,-5.124764442E0
1.108269301E2,3.956760406E0,7.322654724E-1,5.788478851E0
1.108869231E2,-3.517019033E0,-6.868998528E0,-1.852886677E-1
1.109469163E2,9.699016571E0,-4.053211212E-1,1.358756781E0
1.110069094E2,2.529014349E0,-2.647374153E0,3.401651382E0
1.110669026E2,1.582567692E0,-2.817853928E0,1.399583578E0
1.111268957E2,2.265313148E0,-1.137602806E0,1.371964455E0
1.111868883E2,9.001469612E-1,2.601489067E0,3.905787468E-1
1.112468806E2,-3.233704567E-1,4.335859776E0,-4.647212029E0
1.113068732E2,-5.850104332E0,3.118345737E0,-7.352539062E0
1.113668656E2,-1.389855194E1,4.822021008E0,-1.018924522E1
1.114268582E2,5.460839272E0,-2.252263260E1,4.241393089E0
1.114868507E2,-4.784901619E0,-1.698971748E0,1.678327560E0
1.115468432E2,7.848500729E0,-5.101706505E0,7.941513062E-1
1.116068355E2,1.973950505E0,-2.087808609E0,1.957592726E0
1.116668279E2,2.393339634E0,-1.213284492E0,2.851164818E0
1.117268203E2,2.075481892E0,-1.357603073E0,1.783882141E0
1.117868129E2,2.742014408E0,-1.954553604E0,2.795773029E0
1.118468055E2,6.228923798E-3,-4.287552834E-1,3.074725628E0
1.119067982E2,-3.181489944E0,2.605308533E0,-1.337279320E0
1.119667921E2,-3.452738285E0,4.195557833E-1,-8.613388062E0
1.120267867E2,-1.350813007E1,3.873599052E0,-7.503443718E0
1.120867811E2,-3.421705246E0,-3.655417442E0,-2.973803043E0
1.121467757E2,6.038963795E0,-1.012795639E1,5.544678688E0
1.122067700E2,-3.863788128E0,-5.804584503E0,-4.041072369E0
1.122667631E2,8.682200432E0,-1.146290779E0,5.372790337E0
1.123267554E2,3.233161926E0,-1.179261208E0,2.549277306E0
1.123867479E2,2.160891533E0,3.777785301E-1,1.942460060E0
1.124467404E2,3.746322632E0,-7.709407806E-1,1.611032009E0
1.125067329E2,7.801785469E-1,-1.351041794E0,-2.276290655E0
1.125667255E2,-2.071730614E0,-2.424039125E0,-2.435650110E0
1.126267179E2,-1.105871105E1,5.538880825E-1,-6.698163033E0
1.126867103E2,-5.060028076E0,5.435480118E0,1.101765728E1
1.127467027E2,-7.802301407E0,4.357687473E0,3.663416386E0
1.128066952E2,7.737009048E0,-3.690254211E0,7.857779503E0
1.128666877E2,-9.890135527E-1,-7.486290932E0,-2.739997625E0
1.129266803E2,7.721106529E0,-2.411413193E0,5.162916183E0
1.129866728E2,2.834729433E0,9.269351959E-1,2.290112257E0
1.130466665E2,3.197297096E0,-2.052074432E0,1.708991289E0
1.131066608E2,1.621679306E0,-2.691580772E0,7.156572342E-1
1.131666551E2,-2.348326206E0,-4.565420151E-1,-4.806690216E-1
1.132266493E2,-4.020117760E0,2.570197582E0,-2.454845667E0
1.132866437E2,-4.006562233E0,5.406367302E0,-4.072342873E0
1.133466367E2,-7.653651237E0,1.514492035E0,-4.827219009E0
1.134066291E2,5.934357643E-1,-2.328286171E0,-3.544478893E0
1.134666215E2,-4.048728943E-2,2.044806480E0,-1.139688492E-2
1.135266140E2,9.218706131E0,-1.180405807E1,7.751541138E-1
1.135866065E2,6.224660397E0,-2.868787766E0,2.767360687E0
1.136465991E2,5.685797215E0,8.147716522E-2,3.469183207E0
1.137065916E2,1.672235250E0,-1.493711472E-1,-1.836514473E-2
1.137665842E2,6.322496891E0,-1.008224487E-2,2.342388391E0
1.138265765E2,-1.196122169E-1,3.453350067E-1,9.557895660E-1
1.138865689E2,-4.086017609E0,1.907958984E0,1.439266205E-1
1.139465614E2,-6.463058472E0,1.860268593E0,-2.825046539E0
1.140065539E2,-5.464512825E0,1.381903410E0,-5.636643887E0
1.140665463E2,-1.137372208E1,7.583358288E-1,1.572114944E0
1.141265393E2,-7.354979515E-1,-2.111520290E0,2.658716202E0
1.141865326E2,5.874553680E0,-7.022681236E0,-1.061174870E0
1.142465257E2,6.528112888E0,-4.043965340E0,1.065365791E0
1.143065188E2,5.023326874E0,-1.748638153E0,5.861887932E0
1.143665119E2,4.240539551E0,-6.049509048E-1,5.108065128E0
1.144265045E2,4.360239029E0,-5.818586349E-1,3.010499954E0
1.144864969E2,1.088920116E0,7.086753845E-3,-6.713767052E-1
1.145464895E2,3.733386993E-1,-1.578719139E0,-1.656991482E0
1.146064820E2,-1.819739819E0,3.625235558E-1,-5.348521233E0
1.146664745E2,7.734870911E-2,1.425627947E0,-4.494409561E-1
1.147264670E2,-1.092054176E1,5.285357475E0,-9.279380798E0
1.147864595E2,-2.351340532E0,-2.404546738E-1,-6.783638000E-1
1.148464517E2,9.725184441E-1,-1.875683784E0,6.972033978E0
1.149064441E2,3.074636221E0,-3.499609947E0,3.415687561E0
1.149664366E2,7.073838234E0,-1.225013733E0,7.243659496E0
1.150264059E2,3.238394260E0,-1.880993843E0,6.345637798E0
1.150863983E2,2.753856182E0,-5.952224731E-1,4.481434822E0
1.151463912E2,3.548532486E0,-5.635104179E-1,1.424994469E0
1.152063852E2,-9.767084122E-1,-9.572095871E-1,-4.143191338E0
1.152663795E2,-1.751750946E0,-9.354519844E-1,-6.863354206E0
1.153263739E2,-1.663308620E0,-1.730360508E0,-8.019260406E0
1.153863681E2,-9.842216492E0,5.083592892E0,8.485903740E-1
1.154463621E2,-1.275477505E1,2.386141205E1,-3.867728233E0
1.155063549E2,-4.308626175E0,-2.435925484E1,8.248819351E0
1.155663472E2,1.311095619E1,-7.076801300E0,1.915607572E0
1.156263397E2,-1.681321859E-1,-3.299996376E0,3.348886490E0
1.156863323E2,1.549340844E0,-1.492185593E-1,2.654131413E0
1.157463248E2,2.467677355E0,-3.818368912E-1,4.120460510E0
1.158063173E2,2.369294167E0,-3.581237793E-1,3.135727167E0
1.158663098E2,2.389098167E0,1.774736404E0,1.440481663E0
1.159263022E2,-7.631349564E-1,2.071213007E0,-3.319840670E0
1.159862944E2,-4.332975388E0,1.407924414E0,-5.454959393E0
1.160462869E2,-5.032103539E0,3.584428072E0,-6.961932182E0
1.161062794E2,-7.712494850E0,5.765243053E0,-5.502035618E0
1.161662719E2,3.538325787E0,-6.671761036E0,7.152587891E0
1.162262645E2,3.161104441E0,-5.390820503E0,8.900969028E-1
1.162862578E2,6.905823708E0,-4.910306931E-1,3.159783363E0
1.163462509E2,4.843262672E0,-3.991680145E-1,3.178720236E0
1.164062441E2,1.933987617E0,-1.135929108E0,1.827049971E0
1.164662372E2,1.720322132E0,-2.408814430E-1,8.003044128E-1
1.165262302E2,-6.213378906E-2,8.325786591E-1,2.192711830E-1
1.165862226E2,-2.559038162E0,2.684902191E0,-6.468210220E-1
1.166462150E2,-4.773824692E0,1.516365290E0,-4.281791210E0
1.167062075E2,-3.188137054E0,2.624623537E0,-1.122563124E0
1.167662000E2,-5.905446053E0,2.611838579E0,-1.834739447E0
1.168261925E2,-9.739809036E-1,-4.262570858E0,3.988431215E0
1.168861851E2,3.094254971E0,-4.353601456E0,2.306955576E0
1.169461775E2,6.053928852E0,-2.579330444E0,3.501558065E0
1.170061699E2,5.579909325E0,-1.182415009E0,5.244848728E0
1.170661623E2,4.263584137E0,-5.872335434E-1,3.709338903E0
1.171261549E2,4.776462078E0,-1.331129074E0,2.435759306E0
1.171861474E2,5.919613838E-1,-1.590957642E0,5.679059029E-1
1.172461399E2,-4.311865807E0,-1.683084011E0,-3.313393831E0
1.173061331E2,-4.679179668E0,-1.021556854E0,-6.364383221E0
1.173661274E2,-6.748491764E0,-1.677210331E-1,-5.204922676E0
1.174261219E2,-1.426576424E1,7.323859215E0,-8.963218689E0
1.174861164E2,-8.096761703E-1,-8.741903305E0,9.230609894E0
1.175461110E2,5.010119438E0,-6.980568886E0,6.447013855E0
1.176061048E2,4.986400604E0,-2.283150673E0,-2.583467722E0
1.176660974E2,3.855172634E0,-1.987433434E0,4.909881592E0
1.177260898E2,5.342593670E0,-1.254455566E0,3.369886398E0
1.177860824E2,3.503295422E0,-3.138736725E0,7.926211357E-1
1.178460749E2,1.197511673E0,-1.082637310E0,-9.817540646E-1
1.179060675E2,-9.261798859E-2,2.903353453E0,-5.419596195E0
1.179660599E2,-4.507517338E0,4.118817806E0,-5.965625286E0
1.180260523E2,-9.871665001E0,4.922627449E0,-5.787479401E0
1.180860446E2,-3.345370054E0,-2.425739765E0,1.583971024E0
1.181460372E2,-3.560985088E0,2.848165989E0,1.392624617E0
1.182060296E2,6.438470840E0,-1.267165279E1,6.913764954E0
1.182660221E2,6.226635933E0,-2.672830582E0,6.364963651E-1
1.183260146E2,4.961338997E0,-2.554568291E0,3.839591503E0
1.183860076E2,-6.460089684E-1,-1.241909981E0,2.021216393E0
1.184460015E2,2.254449368E0,1.025525093E0,1.950091839E0
1.185059958E2,1.142779827E0,2.295643806E0,2.025420189E0
1.185659902E2,1.197518826E0,2.966264486E0,1.676133394E0
1.186259845E2,-3.591751575E0,2.410571575E0,-2.379595280E0
1.186859785E2,-6.518749237E0,3.181752682E0,-3.492227316E0
1.187459711E2,-8.546173096E0,4.544393539E0,-3.004678726E0
1.188059635E2,-3.821144342E0,3.743500233E0,-2.269001961E0
1.188659560E2,9.657115936E0,-1.204992390E1,9.995367050E0
1.189259485E2,3.677028656E0,-1.016090488E1,-6.328158379E-1
1.189859410E2,4.569303513E0,-3.715811729E0,3.622582912E0
1.190459336E2,-7.223680019E-1,-1.132779121E0,-6.044738293E-1
1.191059260E2,1.991816998E0,1.658086777E-1,1.415998936E0
1.191659183E2,1.134251118E0,2.726462126E0,2.308185101E-1
1.192259107E2,-2.831042767E0,3.076057911E0,-1.291944742E0
1.192859033E2,-4.056427002E0,3.155552387E0,-2.537734032E0
1.193458957E2,-7.700866222E0,3.066730976E0,-1.411543369E0
1.194058883E2,-4.258360863E0,-2.425562859E0,-8.463148117E0
1.194658809E2,-4.538727283E0,1.230402470E0,2.779182911E0
1.195258742E2,4.887911797E0,-1.113170528E1,1.052970886E0
1.195858672E2,1.038420200E1,-3.873437881E0,3.351219654E0
1.196458604E2,3.251986980E0,-6.563940048E-1,3.179384232E0
1.197058535E2,3.566439152E0,-1.029824257E0,1.711275339E0
1.197658465E2,4.298015594E0,-1.773700714E0,-3.458762169E-1
1.198258388E2,6.152076721E-1,-2.265609741E0,-3.476453781E0
1.198858313E2,-5.744788170E0,-9.232850075E-1,-4.254111767E0
1.199458238E2,-1.219221306E1,5.913257599E0,-5.506044865E0
1.200058164E2,-5.261277199E0,-6.500823975E0,1.214825630E0
1.200658089E2,-9.077884674E0,2.846102476E0,-9.649085999E-2
1.201258015E2,2.268980742E0,-2.091431046E1,7.487008572E-1
1.201857938E2,7.920468330E0,-3.754359245E0,1.515827417E0
1.202457861E2,2.115343332E0,-1.226154327E0,3.224909306E-1
1.203057785E2,2.617263794E0,1.021738052E-1,-3.232517242E-1
1.203657711E2,2.290201664E0,2.046015263E0,-8.722991943E-1
1.204257637E2,7.529840469E-1,-1.984375000E0,-3.423622608E0
1.204857562E2,-4.851327896E0,1.758209944E0,-6.596707344E0
1.205457496E2,-3.507654428E0,5.411010742E0,2.754209900E1
1.206057438E2,-6.222688198E0,1.943685341E1,-2.953589916E0
1.206657381E2,3.643866062E0,-1.342993832E1,3.099759340E0
1.207257323E2,5.208294868E0,-9.242705345E0,-6.516036987E-1
1.207857266E2,1.370170116E-1,-1.863946915E0,-7.374299765E-1
1.208457201E2,1.610993862E0,-8.323144913E-1,-1.509481192E0
1.209057126E2,1.731966972E0,1.118618488E0,-8.431966305E-1
1.209657049E2,1.226390362E0,2.955469608E0,-1.021524549E0
1.210256974E2,2.977806568E0,1.069451809E0,3.401964664E0
1.210856899E2,-1.456405640E0,3.756466627E0,-1.601072550E0
1.211456825E2,-6.763699055E0,4.495017052E0,-3.750598431E0
1.212056750E2,-3.747008562E0,1.109253407E0,-4.028272629E0
1.212656675E2,2.899472237E0,-2.844608307E0,5.265862465E0
1.213256598E2,-2.026754618E0,-1.365714264E1,-2.413271666E-1
1.213856522E2,4.141604424E0,-2.023651123E0,5.527999401E0
1.214456446E2,2.488625526E0,-8.037519455E-1,2.458822727E0
1.215056371E2,1.192156315E0,-1.113842010E0,8.061053753E-1
1.215656296E2,7.168478966E-1,-5.743165016E-1,-1.099596739E0
1.216256225E2,4.030199051E-1,9.035296440E-1,-1.557884216E0
1.216856158E2,-1.785570145E0,1.816519499E0,-3.473986626E0
1.217456090E2,-7.921575546E0,1.869527817E0,-7.077017784E0
1.218056021E2,1.868820190E0,8.701720238E-1,2.189955711E-1
1.218655952E2,1.834554672E-1,-2.391762733E0,7.027723312E0
1.219255880E2,-9.591352940E-1,-4.418128967E0,-2.442206383E0
1.219855802E2,3.357769489E0,1.368355274E0,3.156263113E0
1.220455727E2,2.763772249E0,-2.750273705E0,1.609031916E0
1.221055652E2,1.500006676E0,-3.249423027E0,-4.344573021E-1
1.221655577E2,6.578397751E-1,1.758146286E-2,-2.458040714E0
1.222255503E2,-1.822008610E0,3.340226650E0,-4.857084751E-1
1.222855429E2,-4.180984497E0,4.982936859E0,-2.006474733E0
1.223455352E2,-6.303531647E0,3.295806646E0,-4.349626064E0
1.223955356E2,-4.082311630E0,-2.142183304E0,4.442249298E0
1.224555280E2,2.214764595E0,-2.442765236E-1,4.740636826E0
1.225155206E2,-3.024601936E-1,-2.215074539E0,-1.252349615E0
1.225755130E2,6.390423775E0,-8.720140457E-1,4.919257164E-1
1.226355056E2,2.591968775E0,-2.635279655E0,2.340336800E0
1.226954991E2,2.480929375E0,-2.734986305E0,9.233260155E-1
1.227554935E2,2.641444683E0,-1.041567802E0,1.187283993E-1
1.228154880E2,-2.994786263E0,2.130770445E0,-1.542661786E0
1.228754825E2,-6.834530354E0,2.640386105E0,-4.207846165E0
1.229354770E2,-5.642853737E0,2.154970169E0,-4.638428688E0
1.229954705E2,7.391068935E0,6.602436543E0,2.620327950E1
1.230554630E2,1.595978260E0,8.065788269E0,3.942790747E0
1.231154555E2,-7.877834320E0,-1.508889103E1,-4.051647663E0
1.231754480E2,5.819837570E0,-3.456757545E0,2.518637180E0
1.232354406E2,2.506475449E-1,-2.912473679E0,3.187584877E-1
1.232954331E2,2.409018517E0,-3.777804375E-1,1.333691120E0
1.233554255E2,1.294963360E0,2.115932941E0,1.975162983E0
1.234154179E2,-2.247827053E0,2.794906616E0,-2.289268970E0
