"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.081772372E2,-4.440000057E0,4.218000031E1,-1.950000000E1
1.082372295E2,-1.026000023E1,3.947999954E1,-2.250000000E1
1.082972219E2,-1.505999947E1,3.509999847E1,-2.621999931E1
1.083572144E2,-1.752000046E1,3.053999901E1,-3.084000015E1
1.084172070E2,-1.835999870E1,2.885999870E1,-3.197999954E1
1.084771994E2,-1.392000008E1,3.126000023E1,-3.077999878E1
1.085371927E2,-4.079999924E0,3.965999985E1,-2.381999969E1
1.085971869E2,6.359999657E0,4.409999847E1,-1.463999939E1
1.086571815E2,1.277999973E1,4.434000015E1,-1.103999996E1
1.087171760E2,7.259999752E0,4.505999756E1,-1.242000008E1
1.087771706E2,1.379999995E0,4.439999771E1,-1.602000046E1
1.088371643E2,-7.019999981E0,4.236000061E1,-2.100000000E1
1.088971570E2,-1.188000011E1,3.936000061E1,-2.393999863E1
1.089571494E2,-1.589999962E1,3.629999924E1,-2.585999870E1
1.090171420E2,-1.259999943E1,3.570000076E1,-2.843999863E1
1.090771344E2,-5.099999905E0,3.815999985E1,-2.507999992E1
1.091371270E2,-2.039999962E0,4.457999802E1,-1.589999962E1
1.091971195E2,9.420000076E0,4.493999863E1,-1.188000011E1
1.092571119E2,9.239999771E0,4.481999969E1,-1.097999954E1
1.093171042E2,2.819999933E0,4.511999893E1,-1.481999969E1
1.093770967E2,-1.019999981E0,4.355999756E1,-1.823999977E1
1.094370892E2,-5.159999847E0,4.295999908E1,-1.955999947E1
1.094970818E2,-6.719999790E0,4.277999878E1,-1.902000046E1
1.095570743E2,-3.299999952E0,4.289999771E1,-1.637999916E1
1.096170673E2,3.419999838E0,4.481999969E1,-1.373999977E1
1.096770612E2,8.039999962E0,4.529999924E1,-9.359999657E0
1.097370556E2,1.434000015E1,4.397999954E1,-9.840000153E0
1.097970499E2,1.031999969E1,4.500000000E1,-1.223999977E1
1.098570442E2,1.379999995E0,4.571999741E1,-1.692000008E1
1.099170381E2,-3.179999828E0,4.361999893E1,-1.907999992E1
1.099770307E2,-6.779999733E0,4.259999847E1,-2.184000015E1
1.100370230E2,-6.480000019E0,4.086000061E1,-2.315999985E1
1.100970155E2,-1.379999995E0,4.259999847E1,-2.045999908E1
1.101570081E2,4.739999771E0,4.493999863E1,-1.457999992E1
1.102170005E2,1.050000000E1,4.523999786E1,-9.779999733E0
1.102769931E2,1.446000004E1,4.434000015E1,-8.760000229E0
1.103369856E2,8.939999580E0,4.541999817E1,-1.109999943E1
1.103969780E2,4.199999809E0,4.470000076E1,-1.517999935E1
1.104569703E2,-3.959999800E0,4.289999771E1,-2.100000000E1
1.105169628E2,-9.899999619E0,3.965999985E1,-2.442000008E1
1.105769553E2,-1.253999996E1,3.647999954E1,-2.723999977E1
1.106369478E2,-5.940000057E0,3.689999771E1,-2.759999847E1
1.106969405E2,-2.639999866E0,4.259999847E1,-2.003999901E1
1.107569337E2,5.879999638E0,4.529999924E1,-1.242000008E1
1.108169268E2,1.469999981E1,4.463999939E1,-9.599999428E0
1.108769200E2,1.181999969E1,4.523999786E1,-1.001999950E1
1.109369131E2,6.119999886E0,4.595999908E1,-1.235999966E1
1.109969061E2,-2.159999847E0,4.481999969E1,-1.776000023E1
1.110568985E2,-8.760000229E0,3.929999924E1,-2.460000038E1
1.111168909E2,-1.265999985E1,3.395999908E1,-2.957999992E1
1.111768834E2,-1.271999931E1,3.119999886E1,-3.275999832E1
1.112368759E2,-7.319999695E0,3.252000046E1,-3.005999947E1
1.112968684E2,-4.799999893E-1,4.247999954E1,-1.895999908E1
1.113568609E2,8.819999695E0,4.457999802E1,-1.097999954E1
1.114168534E2,1.596000004E1,4.421999741E1,-9.059999466E0
1.114768456E2,1.446000004E1,4.481999969E1,-7.559999943E0
1.115368381E2,9.119999886E0,4.577999878E1,-9.179999352E0
1.115968306E2,2.039999962E0,4.481999969E1,-1.343999958E1
1.116568232E2,-6.719999790E0,4.241999817E1,-1.907999992E1
1.117168157E2,-1.517999935E1,3.629999924E1,-2.603999901E1
1.117768091E2,-1.973999977E1,2.795999908E1,-3.155999947E1
1.118368034E2,-2.376000023E1,2.327999878E1,-3.450000000E1
1.118967979E2,-2.027999878E1,2.123999977E1,-3.497999954E1
1.119567924E2,-9.000000000E0,3.179999924E1,-3.234000015E1
1.120167870E2,-2.639999866E0,4.181999969E1,-2.057999992E1
1.120767806E2,1.200000000E1,4.284000015E1,-1.223999977E1
1.121367733E2,1.013999939E1,4.434000015E1,-1.373999977E1
1.121967657E2,4.859999657E0,4.463999939E1,-1.529999924E1
1.122567582E2,-2.159999847E0,4.343999863E1,-1.884000015E1
1.123167507E2,-8.819999695E0,4.134000015E1,-2.153999901E1
1.123767432E2,-1.457999992E1,3.605999756E1,-2.550000000E1
1.124367357E2,-2.261999893E1,3.053999901E1,-2.771999931E1
1.124967281E2,-2.273999977E1,2.561999893E1,-3.029999924E1
1.125567204E2,-1.488000011E1,2.813999939E1,-3.179999924E1
1.126167130E2,-5.639999866E0,3.623999786E1,-2.579999924E1
1.126767054E2,1.799999923E-1,4.397999954E1,-1.607999992E1
1.127366980E2,9.059999466E0,4.523999786E1,-1.121999931E1
1.127966905E2,6.899999619E0,4.584000015E1,-1.242000008E1
1.128566836E2,2.879999876E0,4.511999893E1,-1.493999958E1
1.129166776E2,-3.599999905E0,4.313999939E1,-1.847999954E1
1.129766719E2,-1.001999950E1,3.936000061E1,-2.255999947E1
1.130366662E2,-1.644000053E1,3.300000000E1,-2.868000031E1
1.130966605E2,-2.081999969E1,2.639999962E1,-3.234000015E1
1.131566543E2,-2.405999947E1,2.076000023E1,-3.300000000E1
1.132166469E2,-2.231999969E1,2.147999954E1,-3.371999741E1
1.132766393E2,-1.379999924E1,2.903999901E1,-3.347999954E1
1.133366317E2,-7.980000019E0,3.750000000E1,-2.669999886E1
1.133966243E2,5.999999642E-1,4.247999954E1,-1.889999962E1
1.134566168E2,6.539999962E0,4.361999893E1,-1.673999977E1
1.135166094E2,1.919999957E0,4.337999725E1,-1.794000053E1
1.135766020E2,-1.379999995E0,4.163999939E1,-2.171999931E1
1.136365944E2,-1.217999935E1,3.720000076E1,-2.484000015E1
1.136965867E2,-2.118000031E1,3.089999962E1,-2.819999886E1
1.137565792E2,-2.507999992E1,2.381999969E1,-3.221999741E1
1.138165716E2,-2.484000015E1,1.763999939E1,-3.509999847E1
1.138765641E2,-2.447999954E1,1.685999870E1,-3.534000015E1
1.139365567E2,-1.919999886E1,2.171999931E1,-3.575999832E1
1.139965500E2,-8.519999504E0,3.365999985E1,-3.023999977E1
1.140565431E2,2.039999962E0,4.193999863E1,-2.015999985E1
1.141165363E2,1.409999943E1,4.313999939E1,-1.277999973E1
1.141765293E2,1.397999954E1,4.421999741E1,-1.217999935E1
1.142365223E2,8.220000267E0,4.350000000E1,-1.626000023E1
1.142965146E2,1.799999952E0,4.175999832E1,-2.135999870E1
1.143565072E2,-5.339999676E0,3.875999832E1,-2.735999870E1
1.144164997E2,-8.760000229E0,3.341999817E1,-3.209999847E1
1.144764922E2,-1.247999954E1,2.892000008E1,-3.468000031E1
1.145364847E2,-1.373999977E1,2.592000008E1,-3.552000046E1
1.145964773E2,-1.073999977E1,2.537999916E1,-3.665999985E1
1.146564696E2,-6.359999657E0,3.395999908E1,-3.150000000E1
1.147164618E2,1.199999973E-1,4.175999832E1,-2.153999901E1
1.147764544E2,8.099999428E0,4.397999954E1,-1.301999950E1
1.148364236E2,1.361999989E1,4.391999817E1,-8.939999580E0
1.148964161E2,1.181999969E1,4.500000000E1,-1.103999996E1
1.149564086E2,6.179999828E0,4.391999817E1,-1.631999969E1
1.150164022E2,-1.620000005E0,4.187999725E1,-2.297999954E1
1.150763964E2,-5.819999695E0,3.689999771E1,-2.868000031E1
1.151363907E2,-1.157999992E1,3.305999756E1,-3.221999741E1
1.151963850E2,-1.710000038E1,2.993999863E1,-3.275999832E1
1.152563793E2,-1.895999908E1,2.897999954E1,-3.179999924E1
1.153163726E2,-7.980000019E0,3.300000000E1,-2.868000031E1
1.153763651E2,2.879999876E0,4.302000046E1,-1.343999958E1
1.154363574E2,1.403999996E1,4.541999817E1,-6.359999657E0
1.154963500E2,1.247999954E1,4.577999878E1,-4.019999981E0
1.155563425E2,7.019999981E0,4.673999786E1,-5.819999695E0
1.156163351E2,8.399999738E-1,4.607999802E1,-8.699999809E0
1.156763275E2,-6.299999714E0,4.475999832E1,-1.343999958E1
1.157363200E2,-1.379999924E1,4.115999985E1,-1.721999931E1
1.157963123E2,-1.961999893E1,3.605999756E1,-2.207999992E1
1.158563046E2,-2.465999985E1,3.257999802E1,-2.400000000E1
1.159162972E2,-2.579999924E1,3.161999893E1,-2.285999870E1
1.159762896E2,-1.842000008E1,3.521999741E1,-2.015999985E1
1.160362822E2,-1.146000004E1,4.325999832E1,-8.039999962E0
1.160962751E2,-2.339999914E0,4.679999924E1,-5.399999619E-1
1.161562684E2,3.480000019E0,4.727999878E1,1.500000000E0
1.162162615E2,-1.500000000E0,4.715999985E1,-2.099999905E0
1.162762547E2,-8.939999580E0,4.565999985E1,-5.400000095E0
1.163362477E2,-1.577999973E1,4.229999924E1,-1.001999950E1
1.163962404E2,-2.153999901E1,3.911999893E1,-1.553999996E1
1.164562327E2,-2.693999863E1,3.347999954E1,-1.865999985E1
1.165162253E2,-2.747999954E1,3.035999870E1,-2.226000023E1
1.165762177E2,-2.585999870E1,3.167999840E1,-2.207999992E1
1.166362103E2,-2.321999931E1,3.450000000E1,-1.829999924E1
1.166962028E2,-1.319999981E1,4.265999985E1,-1.169999981E1
1.167561954E2,-4.440000057E0,4.577999878E1,-3.839999914E0
1.168161877E2,4.859999657E0,4.770000076E1,8.999999762E-1
1.168761801E2,4.380000114E0,4.686000061E1,1.199999973E-1
1.169361726E2,5.399999619E-1,4.679999924E1,-3.480000019E0
1.169961652E2,-7.980000019E0,4.553999710E1,-9.300000191E0
1.170561576E2,-1.547999954E1,4.115999985E1,-1.727999878E1
1.171161503E2,-2.250000000E1,3.371999741E1,-2.226000023E1
1.171761441E2,-2.784000015E1,2.873999977E1,-2.357999992E1
1.172361387E2,-2.843999863E1,2.784000015E1,-2.334000015E1
1.172961332E2,-2.261999893E1,2.981999969E1,-2.189999962E1
1.173561277E2,-1.421999931E1,4.175999832E1,-1.619999886E1
1.174161221E2,-4.259999752E0,4.602000046E1,-5.759999752E0
1.174761152E2,7.799999714E0,4.691999817E1,-1.860000014E0
1.175361076E2,7.379999638E0,4.686000061E1,-1.559999943E0
1.175961001E2,1.500000000E0,4.668000031E1,-4.139999866E0
1.176560926E2,-6.539999962E0,4.511999893E1,-9.539999962E0
1.177160851E2,-1.475999928E1,4.157999802E1,-1.613999939E1
1.177760777E2,-2.219999886E1,3.636000061E1,-2.153999901E1
1.178360701E2,-2.376000023E1,3.257999802E1,-2.310000038E1
1.178960625E2,-2.226000023E1,3.137999916E1,-2.327999878E1
1.179560549E2,-1.877999878E1,3.743999863E1,-2.015999985E1
1.180160474E2,-1.139999962E1,4.265999985E1,-1.026000023E1
1.180760398E2,-5.999999642E-1,4.715999985E1,1.079999924E0
1.181360324E2,8.880000114E0,4.643999863E1,4.079999924E0
1.181960249E2,1.259999990E0,4.703999710E1,2.700000048E0
1.182560184E2,-6.719999790E0,4.668000031E1,-3.599999845E-1
1.183160126E2,-1.421999931E1,4.421999741E1,-4.920000076E0
1.183760071E2,-2.015999985E1,4.127999878E1,-8.279999733E0
1.184360013E2,-2.519999886E1,3.755999756E1,-1.284000015E1
1.184959957E2,-2.861999893E1,3.221999741E1,-1.697999954E1
1.185559889E2,-2.981999969E1,3.005999947E1,-1.943999863E1
1.186159813E2,-2.435999870E1,3.101999855E1,-2.003999901E1
1.186759737E2,-1.607999992E1,3.875999832E1,-1.637999916E1
1.187359663E2,-6.000000000E0,4.559999847E1,-5.339999676E0
1.187959587E2,5.879999638E0,4.745999908E1,-2.519999981E0
1.188559513E2,2.159999847E0,4.757999802E1,-3.119999886E0
1.189159438E2,-4.980000019E0,4.655999756E1,-6.599999905E0
1.189759362E2,-1.367999935E1,4.343999863E1,-1.001999950E1
1.190359285E2,-2.123999977E1,3.954000092E1,-1.325999928E1
1.190959210E2,-2.573999977E1,3.473999786E1,-1.685999870E1
1.191559135E2,-2.747999954E1,3.204000092E1,-1.739999962E1
1.192159060E2,-2.729999924E1,3.270000076E1,-1.811999893E1
1.192758986E2,-2.052000046E1,3.575999832E1,-2.057999992E1
1.193358915E2,-9.779999733E0,4.152000046E1,-1.392000008E1
1.193958847E2,1.079999924E0,4.637999725E1,-4.799999714E0
1.194558778E2,8.279999733E0,4.697999954E1,-4.559999943E0
1.195158710E2,1.439999938E0,4.686000061E1,-5.819999695E0
1.195758640E2,-5.579999924E0,4.541999817E1,-8.699999809E0
1.196358567E2,-1.319999981E1,4.271999741E1,-1.403999996E1
1.196958490E2,-2.142000008E1,3.731999969E1,-1.860000038E1
1.197558416E2,-2.609999847E1,3.161999893E1,-2.135999870E1
1.198158340E2,-2.453999901E1,2.963999939E1,-2.231999969E1
1.198758267E2,-1.853999901E1,3.461999893E1,-2.202000046E1
1.199358192E2,-8.099999428E0,3.995999908E1,-1.631999969E1
1.199958117E2,-4.799999893E-1,4.631999969E1,-5.339999676E0
1.200558039E2,8.399999619E0,4.686000061E1,-4.619999886E0
1.201157963E2,2.399999857E0,4.620000076E1,-7.079999924E0
1.201757888E2,-4.259999752E0,4.470000076E1,-1.115999985E1
1.202357813E2,-1.271999931E1,4.277999878E1,-1.505999947E1
1.202957740E2,-1.829999924E1,3.911999893E1,-1.757999992E1
1.203557667E2,-2.177999878E1,3.623999786E1,-2.010000038E1
1.204157606E2,-1.860000038E1,3.563999939E1,-1.997999954E1
1.204757550E2,-8.639999390E0,4.013999939E1,-1.553999996E1
1.205357492E2,-2.759999990E0,4.625999832E1,-4.679999828E0
1.205957434E2,7.799999714E0,4.625999832E1,-1.740000010E0
1.206557376E2,6.359999657E0,4.661999893E1,-3.480000019E0
1.207157304E2,1.199999928E0,4.697999954E1,-6.059999943E0
1.207757227E2,-4.079999924E0,4.584000015E1,-8.519999504E0
1.208357151E2,-7.919999599E0,4.470000076E1,-9.899999619E0
1.208957076E2,-8.699999809E0,4.379999924E1,-1.259999943E1
1.209557002E2,-1.109999943E1,4.254000092E1,-1.661999893E1
1.210156928E2,-1.181999969E1,4.175999832E1,-1.703999901E1
1.210756852E2,-5.219999790E0,4.295999908E1,-1.421999931E1
1.211356777E2,4.199999869E-1,4.668000031E1,-5.579999924E0
1.211956700E2,1.043999958E1,4.571999741E1,1.079999924E0
1.212556624E2,1.109999943E1,4.643999863E1,1.799999923E-1
1.213156548E2,6.179999828E0,4.763999939E1,-5.099999905E0
1.213756474E2,-2.999999821E-1,4.547999954E1,-1.019999981E1
1.214356399E2,-7.859999657E0,4.404000092E1,-1.553999996E1
1.214956332E2,-1.157999992E1,4.055999756E1,-2.076000023E1
1.215556264E2,-1.230000019E1,3.797999954E1,-2.507999992E1
1.216156195E2,-1.127999973E1,3.695999908E1,-2.543999863E1
1.216756126E2,-7.799999714E0,4.073999786E1,-2.250000000E1
1.217356057E2,-1.679999948E0,4.434000015E1,-1.529999924E1
1.217955981E2,6.719999790E0,4.547999954E1,-8.579999924E0
1.218555904E2,1.134000015E1,4.559999847E1,-7.259999752E0
1.219155829E2,6.719999790E0,4.571999741E1,-9.119999886E0
1.219755755E2,-6.599999666E-1,4.536000061E1,-1.488000011E1
1.220355680E2,-8.220000267E0,4.295999908E1,-1.907999992E1
1.220955606E2,-1.355999947E1,3.947999954E1,-2.118000031E1
1.221555531E2,-1.613999939E1,3.738000107E1,-2.250000000E1
1.222155454E2,-1.529999924E1,3.773999786E1,-2.202000046E1
1.222655458E2,-1.019999981E1,4.205999756E1,-1.805999947E1
1.223255383E2,-1.319999933E0,4.541999817E1,-1.247999954E1
1.223855308E2,2.819999933E0,4.668000031E1,-8.220000267E0
1.224455233E2,8.099999428E0,4.655999756E1,-8.159999847E0
1.225055162E2,2.339999914E0,4.595999908E1,-8.460000038E0
1.225655102E2,-5.159999847E0,4.553999710E1,-1.175999928E1
1.226255048E2,-1.631999969E1,4.157999802E1,-1.547999954E1
1.226854992E2,-2.261999893E1,3.671999741E1,-2.003999901E1
1.227454938E2,-2.573999977E1,3.245999908E1,-2.219999886E1
1.228054879E2,-2.160000038E1,3.497999954E1,-2.297999954E1
1.228654808E2,-8.579999924E0,4.043999863E1,-1.979999924E1
1.229254732E2,-4.259999752E0,4.457999802E1,-1.181999969E1
1.229854658E2,4.199999809E0,4.529999924E1,-5.460000038E0
1.230454583E2,5.219999790E0,4.602000046E1,-4.319999695E0
1.231054509E2,6.599999666E-1,4.697999954E1,-6.659999847E0
1.231654433E2,-6.839999676E0,4.529999924E1,-8.279999733E0
1.232254358E2,-1.367999935E1,4.368000031E1,-1.230000019E1
1.232854280E2,-1.776000023E1,4.013999939E1,-1.493999958E1
1.233454205E2,-1.985999870E1,3.857999802E1,-1.727999878E1
1.234054130E2,-1.307999992E1,3.936000061E1,-1.596000004E1
1.234654055E2,-4.980000019E0,4.404000092E1,-8.399999619E0
1.235253980E2,3.359999895E0,4.661999893E1,-1.379999995E0
1.235853907E2,9.359999657E0,4.715999985E1,-1.500000000E0
1.236453845E2,1.259999990E0,4.697999954E1,-5.579999924E0
1.237053788E2,-6.420000076E0,4.559999847E1,-1.001999950E1
1.237653732E2,-1.163999939E1,4.236000061E1,-1.451999950E1
1.238253675E2,-1.547999954E1,4.079999924E1,-1.613999939E1
1.238853617E2,-1.637999916E1,4.061999893E1,-1.571999931E1
1.239453545E2,-1.265999985E1,4.193999863E1,-1.475999928E1
1.240053468E2,-6.659999847E0,4.404000092E1,-1.157999992E1
1.240653393E2,-7.799999714E-1,4.457999802E1,-8.159999847E0
1.241253318E2,5.819999695E0,4.697999954E1,-6.059999943E0
1.241853243E2,4.440000057E0,4.643999863E1,-7.500000000E0
1.242453169E2,-2.220000029E0,4.613999939E1,-1.038000011E1
1.243053094E2,-8.760000229E0,4.343999863E1,-1.289999962E1
1.243653018E2,-1.397999954E1,4.145999908E1,-1.596000004E1
1.244252941E2,-1.721999931E1,3.954000092E1,-1.692000008E1
1.244852867E2,-1.752000046E1,3.923999786E1,-1.613999939E1
1.245452791E2,-1.200000000E1,4.134000015E1,-1.500000000E1
1.246052717E2,-6.059999943E0,4.350000000E1,-1.242000008E1
1.246652642E2,2.700000048E0,4.613999939E1,-6.480000019E0
1.247252574E2,7.919999599E0,4.661999893E1,-6.960000038E0
1.247852505E2,2.279999971E0,4.625999832E1,-1.050000000E1
1.248452437E2,-5.759999752E0,4.505999756E1,-1.193999958E1
1.249052367E2,-1.415999985E1,4.247999954E1,-1.553999996E1
1.249652298E2,-2.010000038E1,3.797999954E1,-1.871999931E1
1.250252223E2,-2.345999908E1,3.473999786E1,-2.129999924E1
1.250852147E2,-2.237999916E1,3.215999985E1,-2.285999870E1
1.251452071E2,-1.415999985E1,3.911999893E1,-2.003999901E1
1.252051997E2,-5.099999905E0,4.427999878E1,-1.134000015E1
1.252651922E2,3.659999847E0,4.595999908E1,-5.219999790E0
1.253251847E2,4.079999924E0,4.589999771E1,-3.119999886E0
1.253851772E2,-5.399999619E-1,4.679999924E1,-6.239999771E0
1.254451695E2,-7.199999809E0,4.559999847E1,-1.050000000E1
1.255051620E2,-1.301999950E1,4.271999741E1,-1.505999947E1
1.255651545E2,-1.811999893E1,3.881999969E1,-1.889999962E1
1.256251470E2,-2.100000000E1,3.515999985E1,-2.171999931E1
1.256851395E2,-2.021999931E1,3.515999985E1,-2.339999962E1
1.257451326E2,-1.457999992E1,3.947999954E1,-2.021999931E1
1.258051266E2,-8.220000267E0,4.265999985E1,-1.457999992E1
1.258651209E2,-1.319999933E0,4.523999786E1,-7.919999599E0
1.259251152E2,-2.399999857E0,4.595999908E1,-8.279999733E0
1.259851096E2,-7.259999752E0,4.571999741E1,-1.055999947E1
1.260451034E2,-1.319999981E1,4.331999969E1,-1.409999943E1
1.261050960E2,-1.902000046E1,3.911999893E1,-1.721999931E1
1.261650883E2,-2.219999886E1,3.588000107E1,-1.931999969E1
1.262250808E2,-1.781999969E1,3.504000092E1,-2.255999947E1
1.262850733E2,-1.289999962E1,3.971999741E1,-1.889999962E1
1.263450659E2,-9.840000153E0,4.397999954E1,-1.421999931E1
1.264050583E2,-3.179999828E0,4.553999710E1,-5.759999752E0
1.264650509E2,1.740000010E0,4.655999756E1,-2.879999876E0
1.265250432E2,5.999999866E-2,4.661999893E1,-4.500000000E0
1.265850356E2,-5.940000057E0,4.589999771E1,-9.659999847E0
1.266450280E2,-1.284000015E1,4.284000015E1,-1.488000011E1
1.267050205E2,-1.919999886E1,3.815999985E1,-1.823999977E1
1.267650130E2,-2.327999878E1,3.563999939E1,-2.063999939E1
1.268250057E2,-2.034000015E1,3.473999786E1,-2.010000038E1
1.268849990E2,-1.715999985E1,3.815999985E1,-1.997999954E1
1.269449921E2,-9.359999657E0,4.157999802E1,-1.529999924E1
1.270049853E2,-1.079999924E0,4.595999908E1,-7.679999828E0
1.270649784E2,-1.019999981E0,4.655999756E1,-8.460000038E0
1.271249714E2,-5.759999752E0,4.571999741E1,-1.050000000E1
1.271849637E2,-1.205999947E1,4.325999832E1,-1.247999954E1
1.272449562E2,-1.721999931E1,4.068000031E1,-1.379999924E1
1.273049486E2,-2.087999916E1,3.839999771E1,-1.553999996E1
1.273649411E2,-2.003999901E1,3.905999756E1,-1.481999969E1
1.274249337E2,-1.296000004E1,4.043999863E1,-1.175999928E1
1.274849262E2,-4.139999866E0,4.493999863E1,-9.059999466E0
1.275449186E2,3.179999828E0,4.655999756E1,-1.319999933E0
1.276049110E2,1.439999962E1,4.547999954E1,9.599999785E-1
1.276649034E2,8.039999962E0,4.673999786E1,-2.879999876E0
1.277248959E2,-9.599999785E-1,4.613999939E1,-8.340000153E0
1.277848884E2,-8.819999695E0,4.434000015E1,-1.331999969E1
1.278448810E2,-1.457999992E1,4.086000061E1,-1.757999992E1
1.279048744E2,-1.776000023E1,3.750000000E1,-2.063999939E1
1.279648688E2,-1.505999947E1,3.618000031E1,-2.273999977E1
1.280248630E2,-9.659999847E0,3.900000000E1,-2.081999969E1
1.280848573E2,-4.019999981E0,4.404000092E1,-1.397999954E1
1.281448516E2,3.779999971E0,4.679999924E1,-7.500000000E0
1.282048450E2,7.559999943E0,4.584000015E1,-5.639999866E0
1.282648374E2,1.439999938E0,4.625999832E1,-1.007999992E1
1.283248298E2,-5.639999866E0,4.343999863E1,-1.517999935E1
1.283848222E2,-1.205999947E1,4.073999786E1,-1.997999954E1
1.284448148E2,-1.926000023E1,3.641999817E1,-2.076000023E1
1.285048072E2,-2.243999863E1,3.323999786E1,-2.369999886E1
1.285647998E2,-1.955999947E1,3.311999893E1,-2.465999985E1
1.286247924E2,-1.217999935E1,3.636000061E1,-2.303999901E1
1.286847848E2,-3.659999847E0,4.404000092E1,-1.313999939E1
1.287447771E2,5.279999733E0,4.679999924E1,-5.219999790E0
1.288047696E2,8.220000267E0,4.620000076E1,-4.319999695E0
1.288647621E2,2.700000048E0,4.661999893E1,-6.239999771E0
1.289247546E2,-5.940000057E0,4.541999817E1,-1.092000008E1
1.289847475E2,-1.350000000E1,4.181999969E1,-1.523999977E1
1.290447407E2,-1.889999962E1,3.720000076E1,-2.021999931E1
1.291047339E2,-1.853999901E1,3.581999969E1,-2.231999969E1
1.291647270E2,-1.553999996E1,3.702000046E1,-2.213999939E1
1.292247201E2,-9.539999962E0,4.013999939E1,-1.739999962E1
1.292847128E2,-1.919999957E0,4.457999802E1,-6.899999619E0
1.293447052E2,9.479999542E0,4.637999725E1,-2.279999971E0
1.294046976E2,4.139999866E0,4.643999863E1,-2.819999933E0
1.294646902E2,-4.619999886E0,4.631999969E1,-7.019999981E0
1.295246827E2,-1.277999973E1,4.373999786E1,-1.043999958E1
1.295846752E2,-2.034000015E1,4.013999939E1,-1.265999985E1
1.296446677E2,-2.195999908E1,3.755999756E1,-1.421999931E1
1.297045781E2,-1.805999947E1,3.827999878E1,-1.655999947E1
1.297645704E2,-1.085999966E1,4.241999817E1,-1.553999996E1
1.298245628E2,-4.619999886E0,4.584000015E1,-1.080000019E1
1.298845554E2,4.679999828E0,4.637999725E1,-4.739999771E0
1.299445479E2,4.679999828E0,4.668000031E1,-4.920000076E0
1.300045405E2,-2.279999971E0,4.637999725E1,-9.539999962E0
1.300645344E2,-1.055999947E1,4.289999771E1,-1.511999989E1
1.301245288E2,-1.776000023E1,3.809999847E1,-1.943999863E1
