,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:35:46.049999872,1.5497889062492103,0.39839469578157904,6.0925472224736845,1022.195044,-0.147971658207,-0.846957263903,0.466789041208,11.3505880487,-24.760587635,-13.9782349496,0.681078896862,-0.415507185126,0.0590028270932,,0,0,0,1
2019-06-04 13:35:48.049999872,-4.5206363949897437,2.3846362829107695,3.479679390273076,1022.09846195,-0.163146831508,0.288056311786,-0.148515493358,4.74181807165,-28.4527267121,-11.069090533,0.127359726312,-1.43992617088,0.252988876815,120.0,0,0,0,1
2019-06-04 13:35:50.049999872,-8.8687719671842107,1.6630758901642104,4.2861929363526317,1022.16638185,-0.0764200485011,0.4066185893,-0.34570995835,27.9335288296,-26.9082347088,-12.4482350498,0.00680361371758,-0.262494549546,-0.771370885887,,0,0,0,1
2019-06-04 13:35:52.049999872,0.0065689076028202995,2.4291452794876918,6.358580020717949,1022.17858885,-0.0757461175206,-0.717960405184,0.490465225781,11.4654542391,-25.6036358452,-19.5236360094,0.628384169411,-0.287557328861,-0.290736359695,119.0,0,0,0,1
2019-06-04 13:35:54.049999872,-1.7745356655789473,0.94844786836105266,5.4668855041315787,1022.10335715,-0.322550503781,0.806606723842,-0.302290273121,-6.27090914288,-26.4454541642,-17.238181504,0.60649103837,-2.08073283945,0.37853592102,,0,0,0,1
2019-06-04 13:35:56.049999872,-8.7942941709230773,1.5077792163735897,2.8277613138666666,1022.14093025,0.0720676114933,0.0103632473377,-0.00815744373582,35.9347052288,-22.0429404768,-6.04941159036,0.0133290002403,0.119604836805,-0.404538096809,,0,0,0,1
2019-06-04 13:35:58.049999872,3.9051252239631569,1.4665563483657897,6.4728589308552635,1022.14412845,-0.272909668016,-0.384676965437,0.45724024364,-13.8490907548,-28.7090902618,-16.305454218,1.39538551081,-2.29387792589,-0.107332783621,,0,0,0,1
2019-06-04 13:36:00.049999872,-9.1805091271025656,1.5782568393846155,2.4082107024358979,1022.132019,-0.050559667386,0.660010615563,-0.291959173548,29.5654539851,-23.5999996885,-11.3145451548,-0.249647595671,0.147049690743,-0.0334030967912,,0,0,0,1
2019-06-04 13:36:02.049999872,-9.3562588943421048,1.0068555646078949,1.8076774666842106,1022.1331176,0.0318477803698,-0.017048605074,-0.0255201170806,36.3441167726,-22.1876466424,-5.92588221324,0.197132475234,-0.0886452390887,-0.103936034086,,0,0,0,1
2019-06-04 13:36:04.049999872,-8.8102560411282038,-0.78968094523076915,3.4588675957435897,1022.12890635,0.034601209111,-0.124199395746,-0.144098458482,38.0472720745,-16.3927269129,-9.41454529073,0.214563470906,-0.0690921499885,-0.0383032668688,,0,0,0,1
2019-06-04 13:36:06.049999872,-8.6009911988684227,-0.34030205564184213,4.3742140217631578,1022.11444085,0.166945452848,-0.0190419553481,0.100173445147,39.1454534833,-15.1636360636,-11.0363633695,0.129508249684,-0.0843038590643,-0.119304794253,,0,0,0,1
2019-06-04 13:36:08.049999872,6.5057971875384606,1.5516128540815384,6.3369701200153843,1022.1037841,-0.374772484107,-0.857785917802,0.297713743852,-10.7417642594,-27.7817640294,-19.3852937287,2.37715278636,-1.38769176446,-0.634851985074,87.0,0,0,0,1
2019-06-04 13:36:10.049999872,-8.1574833018157875,2.5200372268052633,4.6852177805815787,1022.10941165,-0.054493197881,1.17087533104,0.0177709277263,15.7163633286,-30.8927263779,-16.3345449765,-0.865689844738,-0.864935876788,-0.762691931236,,0,0,0,1
2019-06-04 13:36:12.049999872,-8.8114224580256408,1.362158175328718,3.1657838057666665,1022.1328613,-0.0371989512924,-0.0578187110333,0.0833783639525,34.1788227415,-26.6347053753,-14.0964703549,0.0577327988267,-0.64830569254,-0.597210414463,89.0,0,0,0,1
2019-06-04 13:36:14.049999872,5.7734787364394737,1.5381326204184207,4.808396864855264,1022.14156495,-0.534440374607,-1.00566971695,-0.400623539017,-14.8836359421,-26.7709087606,-18.9036359996,1.93692295683,0.692646801481,-0.133268650848,,0,0,0,1
2019-06-04 13:36:16.049999872,-9.1348514277105295,-2.4583531730394741,3.003050690023684,1022.1272827,-0.22785155457,0.967056562917,0.782286498174,25.3909085737,-15.8745451988,-12.1672723947,-1.82720383023,-2.23633709494,-1.72877066625,,0,0,0,1
2019-06-04 13:36:18.049999872,-5.904097440897436,-5.6261773699176922,2.9363017724358973,1022.1408203,-0.0432243452555,0.113596190769,-0.528487255391,34.8494109535,-1.09941171129,-13.8105879382,0.268146485923,-0.627090069458,-0.285405057855,86.0,0,0,0,1
2019-06-04 13:36:20.049999872,-7.903123090394736,-4.5788615647782906,1.9550513981710527,1022.16962885,-0.0138224318324,0.0970867460645,0.335758449398,39.9290899794,11.8763633171,-6.74727256364,0.188395998047,-0.0389394269262,-0.0124502953244,,0,0,0,1
2019-06-04 13:36:22.049999872,-3.7732542737410264,1.2804458710743589,5.2318588022025647,1022.1603027,-0.0861778145017,-0.849828979413,0.570378932175,29.1545450901,-21.3072722177,-11.6799997543,0.265472448242,-0.198571844115,-0.0366026795765,85.0,0,0,0,1
2019-06-04 13:36:24.049999872,2.2367567075000006,0.28504473443157907,4.0223816632684217,1022.11204825,-0.14517451799,0.944196086248,-0.0808034454729,-19.5688231089,-24.6123525109,-17.5394113888,1.3066124412,-1.84900358609,-0.327627615667,,0,0,0,1
2019-06-04 13:36:26.049999872,-9.2630808661794877,1.0171370659307692,2.7645279062307693,1022.1612794,-0.036917014544,0.0237083082436,-0.0784696087924,34.4218176645,-24.0763631873,-15.2872723665,-0.559931516592,0.404316505952,-1.0450709567,,0,0,0,1
2019-06-04 13:36:28.049999872,3.7042581661184215,0.38327308339736788,5.2495105038526315,1022.16694335,-0.258731165078,-1.26634841515,-0.0827646219118,-0.498181921848,-24.5199994761,-22.3636357848,0.681931257261,-0.0865283987939,-0.27279110393,86.0,0,0,0,1
2019-06-04 13:36:30.049999872,-8.4939661942051288,1.7013471176128205,3.6277560775871804,1022.17382825,0.0139414398579,1.3447278843,0.0271004392873,17.5535292044,-27.8047049465,-12.492352635,-0.299650788265,-1.22332589601,-0.470386901129,,0,0,0,1
2019-06-04 13:36:32.049999872,-5.5838899203552632,1.2120071085315791,5.4118801685394731,1022.18291025,0.0933040386832,-0.674837942938,0.196079284876,31.3218178175,-22.874544953,-21.372726903,-0.205124349321,-0.614850932851,-0.510921406163,88.0,0,0,0,1
2019-06-04 13:36:34.049999872,4.7736928493512814,-0.32021893915153876,5.9833541405435895,1022.14140625,-0.530684087931,0.370476152535,-0.193656843522,-26.196362892,-25.5272720803,-18.2818178085,1.7838134116,-2.91926307817,-1.12913514081,,0,0,0,1
2019-06-04 13:36:36.049999872,-8.0018553732894748,0.19368423154350001,5.1213538208421063,1022.17509765,-0.00125146935566,0.25178032522,0.0348269358962,34.6711759015,-17.5199998418,-19.0694113062,-0.899719764251,0.359088629906,-0.133114309854,,0,0,0,1
2019-06-04 13:36:38.049999872,-8.5963061161538477,0.064031505655641016,4.4057726095897438,1022.19741215,0.0487137627423,0.0634145450551,0.0535086151156,38.1581811618,-19.6618178106,-11.9036360581,0.0777381694618,-0.0461801515264,-0.300952427312,89.0,0,0,0,1
2019-06-04 13:36:40.049999872,6.3396616427631569,0.086004875436842043,4.8241487088728947,1022.18791505,-0.519731384396,-0.961285537517,0.0515293036003,-9.32117641329,-24.1217641835,-19.2564700214,2.82546872435,0.288381405013,-0.747706904498,,0,0,0,1
2019-06-04 13:36:42.049999872,-7.6837190357948728,-1.2545385763050771,4.858045003384615,1022.0966307,-0.408902619862,1.02991299838,0.502118653383,22.4927268673,-16.1727269729,-24.6090903127,-1.3991212564,-2.81635571228,-0.607892772887,90.0,0,0,0,1
2019-06-04 13:36:44.049999872,-9.2392544244473669,-0.81770786144131569,2.171229224447369,1022.0814454,-0.0548629337248,-0.0151034827137,-0.0712707084878,38.467271747,-18.3509088,-13.8127269748,0.139139204308,-0.0483957384418,-0.40915401416,,0,0,0,1
2019-06-04 13:36:46.049999872,-7.1678448617589723,0.4466243318856411,3.9464401801794864,1022.150354,-0.0412713895236,-0.392228275646,0.298669200694,36.7588226097,-16.8088230244,-17.7547054853,0.130899342607,-0.0976701207191,-0.106971838251,,0,0,0,1
2019-06-04 13:36:48.049999872,5.6060684027052625,0.52995379814736832,5.5317829846999995,1022.102173,-0.584467026979,-0.307257837401,-0.0852402148792,-21.4618175376,-27.3345447885,-19.303635994,2.30586264089,-2.28673747001,-1.51487625366,92.0,0,0,0,1
2019-06-04 13:36:50.049999872,-8.0095422267894723,-0.12425025720842106,5.1232440345789474,1022.1114746,1.17532769231e-06,0.422196081665,-0.168454754557,32.2472719788,-18.256363232,-20.0654541363,-0.755273840661,0.309239719369,-0.122511820364,,0,0,0,1
2019-06-04 13:36:52.049999872,-7.691454288256411,-0.33415481334358976,5.5455701962564108,1022.03084705,0.403462823632,0.025519058521,-0.217058520952,41.5358817153,-10.951764521,-12.442940965,0.0364485220436,-0.0400830764261,-0.304889758422,91.0,0,0,0,1
2019-06-04 13:36:54.049999872,5.8469451196526325,1.0700518464710529,5.7109754960000005,1022.06905525,-0.367770610482,-0.854689550701,0.839481158504,-7.15272688839,-23.9381813579,-21.8999995324,0.452652010877,-0.371683173315,-0.429040347824,,0,0,0,1
2019-06-04 13:36:56.049999872,-2.8693848360769234,-1.0117345941374871,7.5625931605897447,1022.02595215,-0.681019584514,0.968215596759,-0.0841866942013,7.70363603929,-21.0636359418,-24.1054539099,0.871471072582,-2.76815207042,0.526678547901,,0,0,0,1
2019-06-04 13:36:58.049999872,-7.6115256108684219,-1.9500738382000002,5.5543394716315779,1022.10021975,0.66074962302,0.16190276009,-0.54068849805,41.9329403141,-0.933529402338,-11.7123527384,0.129815954185,-0.127484186122,-0.258709372879,92.0,0,0,0,1
2019-06-04 13:37:00.049999872,-3.4631036136384603,1.8724456691138465,6.3187982050743585,1022.1272827,-0.228885344395,-0.285107567749,1.1126236414,35.1599995151,-5.27454535123,-11.8581815562,0.0216176019221,0.0133479955524,0.188508216119,,0,0,0,1
2019-06-04 13:37:02.049999872,5.4680195293578961,0.50960252791315819,4.1455607759736841,1022.0802246,-0.478787335592,0.632365466775,-0.348217708821,-27.6272723128,-28.6563632276,-11.9563633492,1.58846419691,-2.78681549176,-0.583754185436,94.0,0,0,0,1
2019-06-04 13:37:04.049999872,-7.4082546051282065,0.18399079983769218,6.280980856025641,1022.11950675,0.0114509823822,0.00115329011769,-0.0501661829136,35.1141169779,-22.8794113609,-17.4405879415,-1.06428710624,0.466692048576,-0.414552905308,,0,0,0,1
2019-06-04 13:37:06.049999872,5.5730525605657899,1.0256947948940789,4.7967405285263167,1022.1135864,-0.253120860848,-0.475374350898,0.531203188498,-15.9018178129,-27.7999995264,-17.7581813608,2.48471207465,-3.15239343007,-1.88814197935,,0,0,0,1
2019-06-04 13:37:08.049999872,-8.5164354275641028,1.2143884550076922,4.3387943109487184,1022.14893805,-0.138398959883,0.7739761214,-0.166199243901,25.9654540759,-26.7709085291,-18.3127269158,-1.11439483092,0.472932709911,-0.0830992279909,96.0,0,0,0,1
2019-06-04 13:37:10.049999872,-8.0872301931052633,0.27912204032631577,5.2689797689342104,1022.1600219,0.017395994262,-0.116298136423,-0.0251503831861,29.8111758512,-22.5494112124,-24.4923523735,0.116849798132,-0.0263582029885,-0.252940806493,,0,0,0,1
2019-06-04 13:37:12.049999872,6.3822157636794872,1.675071544782051,5.7220098434702562,1022.12193595,-0.201506049917,-0.825958246223,-0.0134672541131,-13.0472723351,-26.7763629682,-22.2218176157,2.35845283208,-1.29718384309,-0.903122968538,97.0,0,0,0,1
2019-06-04 13:37:14.049999872,-7.5514798179868441,1.6410233472736846,5.9337690127105258,1022.11627195,-0.64452472301,0.941720478004,-0.124962555032,18.889090614,-27.7581813703,-14.689090531,-0.953199415517,-0.382048677282,-0.269502549476,,0,0,0,1
2019-06-04 13:37:16.049999872,0.90828971164102568,1.9090351052916668,5.4463612817948714,1022.1397705,-0.0609757081315,-0.855812334521,0.329165479112,15.1217645426,-22.5723525771,-23.5076466729,0.224634325898,-0.03597134805,-1.09515390966,,0,0,0,1
2019-06-04 13:37:18.049999872,-4.3406942132842108,-0.75879604019842084,4.8479654483684209,1022.04677735,-0.316216808418,1.01547440207,-0.486626922292,-2.34909078215,-27.6199993952,-14.2490906642,0.876078640417,-1.6181326763,-0.497139969538,99.0,0,0,0,1
2019-06-04 13:37:20.049999872,-8.4214625479487157,0.28964585483179489,4.1820614062820507,1022.10937495,0.157902011506,-0.109194045994,0.0492952086758,38.0345448585,-20.0218177567,-10.4309089103,-0.167432611682,-0.00611618252152,-0.447890325061,,0,0,0,1
2019-06-04 13:37:22.049999872,3.8919567052631581,1.426483764305263,5.5072101166736838,1022.0486206,-0.422378756621,-0.121908451024,-0.0499064952158,-13.8758823481,-27.8276464247,-18.4323523967,1.94414854781,-2.46147717675,-1.09171528188,101.0,0,0,0,1
2019-06-04 13:37:24.049999872,-8.5474350578684213,0.4646153212560527,4.0737955758421052,1022.06086425,-0.365217926965,0.212152392543,-0.0197952085972,33.4727267912,-21.2527267576,-18.5127267539,-1.08666153517,0.555357272156,-0.151958122009,,0,0,0,1
2019-06-04 13:37:26.049999872,-6.7163706053999999,0.9143674134138462,5.103795807984616,1021.9971435,-0.0286439544963,-0.327946863032,0.181386373259,31.7618175276,-20.7309085382,-22.4963630333,0.0694597273142,-0.365787985387,-0.436425461877,,0,0,0,1
2019-06-04 13:37:28.049999872,5.0083188120578956,0.45434515898236832,6.3805533137868427,1021.9563232,-0.470444208225,-0.0995153900392,-0.186724246195,-20.8076466704,-27.6141170341,-20.3188231236,1.93553610996,-1.85702468194,-0.96404203506,105.0,0,0,0,1
2019-06-04 13:37:30.049999872,-8.5063058658205133,0.10737402054687181,4.4333988275384613,1022.0620361,-0.2535235696,0.431092773192,-0.00933218926996,32.7327265667,-20.0618176885,-20.7290905742,-0.752902360611,0.418256300941,-0.0579383443453,,0,0,0,1
2019-06-04 13:37:32.049999872,-3.5292870599078943,1.131483857936842,4.5332443246052634,1022.114209,-0.121865204758,-0.955948488398,0.28602115768,24.7327268795,-22.2472723179,-23.7072720385,0.0655669154139,-0.148444546,-0.247426408735,107.0,0,0,0,1
2019-06-04 13:37:34.049999872,-0.097244355741795019,0.47216327804435904,5.6860957511025649,1022.0814452,-0.483725782502,0.811661838634,-0.374222377981,-10.1805880561,-24.9017642532,-15.9670584488,0.399803168788,-1.78264600363,-0.860830461391,,0,0,0,1
2019-06-04 13:37:36.049999872,-8.9060091972631579,1.2043202319344208,3.0591271080263156,1022.1253296,-0.0850686143292,0.112663806662,0.00349598143105,35.6618170297,-23.0509086379,-12.4109088002,0.00827459854273,0.200469253592,-0.605260043448,,0,0,0,1
2019-06-04 13:37:38.049999872,-8.8117908453589759,0.15814492049384618,4.079844279064103,1022.162268,0.160126181929,-0.0491882789413,0.0135047729436,38.3629407326,-18.4747054159,-13.3341173153,0.0133782588955,-0.0718953261787,-0.182865706328,108.0,0,0,0,1
2019-06-04 13:37:40.049999872,7.5824793230263152,0.212901426586842,5.3456595947605265,1022.1286743,-0.578085088231,-0.791352467996,0.122695087859,-14.8236363005,-25.2654539167,-19.1309088469,2.93793349416,-2.70782833741,-1.47925078514,,0,0,0,1
2019-06-04 13:37:42.049999872,-7.8375664613589739,-0.15507534555802566,5.7640631258974366,1022.1733642,-0.647359344907,0.862269663782,0.105682766674,24.4436360542,-21.4854542403,-22.2490903678,-1.14683152689,-0.254929305927,0.358308438132,109.0,0,0,0,1
2019-06-04 13:37:44.049999872,-7.9314763796763152,0.66245803941842107,5.1112726833157884,1022.1596191,0.185866200316,-0.169170123474,0.0467227357673,35.9788227082,-22.2794113721,-16.1594114585,0.108810121341,-0.19932202992,-0.285943291389,,0,0,0,1
2019-06-04 13:37:46.049999872,6.5198558503307718,0.52551266393589724,6.0082177453561547,1022.12181395,-0.442750816311,-0.594189708239,0.159673844249,-14.7745453,-29.6599993273,-22.9218177226,2.62495703561,-2.04125890513,-0.984038514361,,0,0,0,1
2019-06-04 13:37:48.049999872,-8.9864693942105269,-0.5905037760705264,3.9919491535657898,1022.1643433,-0.46611992297,0.911370112114,-0.0756271454482,28.9581810706,-20.5909086582,-18.5236359796,-1.32977536592,-0.122563171552,0.315358580961,,0,0,0,1
2019-06-04 13:37:50.049999872,-8.9921594765641011,-0.62386206436764091,3.375620499641026,1022.1657837,0.12475865313,-0.0950658235961,-0.0767779769862,39.5276460082,-16.8088231938,-11.7935291036,0.109012459262,-0.0537474184788,-0.252453934066,,0,0,0,1
2019-06-04 13:37:52.049999872,1.1331850256842104,1.4712188440710527,6.0859945823947355,1022.17773425,-0.136590270542,-0.814581420047,0.512668241319,17.9399996708,-21.7418175318,-19.3545448994,0.602295412772,-0.108590504692,-0.975035674531,110.0,0,0,0,1
2019-06-04 13:37:54.049999872,-3.4333286530538456,-1.8789532532828206,6.4596920644897438,1022.1432494,-0.575606177869,0.70878584246,-0.173153716312,-1.52909107929,-24.0454539097,-26.2472722167,0.262190775812,-3.18738006821,0.803842002836,,0,0,0,1
2019-06-04 13:37:56.049999872,-8.0860331184210512,-0.64746231336894733,5.2016880136578951,1022.1702512,0.164469838301,0.0317402386482,-0.140668216032,36.7217638918,-16.7611761374,-19.9994112744,-0.147446487883,0.51114282182,-0.273089943536,,0,0,0,1
2019-06-04 13:37:58.049999872,-0.66113486498684182,1.401595856810526,5.2962618834734219,1022.1588745,-0.120824837522,-0.736850265035,0.552475880826,18.878181302,-23.2836360073,-18.2945449315,0.636044165688,-0.258398705124,-0.340480548532,113.0,0,0,0,1
2019-06-04 13:38:00.049999872,-0.93935382811025625,-0.1610917141102565,5.9538247678920522,1022.10198965,-0.593228108357,0.842615612407,-0.289815795252,-6.12705862471,-27.077646255,-19.4982349311,0.557609525523,-2.80593897913,0.701375534906,,0,0,0,1
2019-06-04 13:38:02.049999872,-8.8059537032631585,-0.40318327854236841,3.8757638681052637,1022.1506104,0.0356737274868,0.0624603252808,-0.00100513048237,36.9581812088,-18.5163632603,-17.6399996497,-0.0955615043578,0.294164718933,-0.419384851175,,0,0,0,1
2019-06-04 13:38:04.049999872,4.9720492210384606,0.092210266051717768,3.8544755179717956,1022.12597665,-0.455234415764,-0.832239219186,-0.0365078559353,-6.31818166627,-24.59636301,-19.0690904812,2.24985711492,-0.0949106704145,-0.415263147034,114.0,0,0,0,1
2019-06-04 13:38:06.049999872,-5.9676039771736837,-1.1001692675723156,7.740627470789474,1022.13125005,0.0978373125492,1.09655873059,0.0366916850997,15.8894113434,-21.7994113809,-25.2423523459,-1.36699180188,-3.13257774605,0.0979936413067,,0,0,0,1
2019-06-04 13:38:08.049999872,-7.9925804443589756,-1.5492799753066668,4.7646682675128211,1022.1674683,-0.166984319431,0.188610598793,0.237723642155,39.4163631664,-13.0436360332,-16.9490905381,-0.0964860494782,-0.222304959483,-0.615176614595,116.0,0,0,0,1
2019-06-04 13:38:10.049999872,5.436011877713157,1.2759594345890266,5.3377836785315793,1022.1386597,-0.474157617427,-0.701137305554,0.35582053452,-9.2327269038,-28.4181812167,-13.9072723374,2.8074219878,-2.69757230648,-1.37689458973,,0,0,0,1
2019-06-04 13:38:12.049999872,-8.0832559022051296,-0.18061426919358972,5.1324656987179482,1022.13874515,0.0224778792636,0.694970895007,-0.386032424834,29.3399993251,-19.4629406374,-19.3358820465,-1.23740751092,-0.0653298877236,0.367050019187,,0,0,0,1
2019-06-04 13:38:14.049999872,-6.0500804197973697,-0.51350894217894727,5.3214017732789474,1022.18470455,-0.155060906532,-0.208281575687,0.38895195467,39.4563625218,-14.909090533,-12.9527269596,0.0399385620382,-0.726754086881,-0.576065245798,117.0,0,0,0,1
2019-06-04 13:38:16.049999872,3.1663363724794875,-0.71066984546871814,5.4477732762564113,1022.12368165,-0.464914258777,0.5239599556,-0.0944304064915,-21.0836360019,-27.801817547,-19.8345450852,1.56198812284,-2.1936005408,-0.229362675388,,0,0,0,1
2019-06-04 13:38:18.049999872,-8.6679048286578961,-0.3777913641373683,3.8901294720789461,1022.17121575,0.353355810959,0.0759475920564,-0.0461609292946,37.9835286979,-16.7470584758,-15.5241173996,-1.14580806103,0.469945176074,-0.137743451391,,0,0,0,1
