"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.374164128E1,-1.308519125E0,5.113980770E-1,-6.690666676E-1
7.379364127E1,-7.569078207E-1,-6.132048368E-1,-1.058489010E-1
7.384364144E1,-7.226994038E-1,-6.712370515E-1,6.088634729E-1
7.389564140E1,-4.325384200E-1,-6.168700457E-1,7.762405276E-1
7.394764129E1,-1.051146388E-1,-1.097620964E0,8.440465927E-1
7.399964122E1,2.072360367E-2,-7.708081007E-1,8.238880038E-1
7.404964135E1,-3.303254023E-2,-5.221859217E-1,7.401994467E-1
7.410164124E1,-2.437810451E-1,-6.547437310E-1,6.467370391E-1
7.415364120E1,-3.714518845E-1,-5.063034296E-1,6.345197558E-1
7.420364137E1,-3.537367880E-1,2.420064807E-1,5.019620657E-1
7.425564126E1,-2.663830519E-1,3.675575927E-2,3.755128980E-1
7.430564139E1,-2.297311425E-1,-3.328177333E-1,6.858324409E-1
7.435564142E1,-7.090618461E-2,-8.764877915E-1,9.069656730E-1
7.440764131E1,8.997586966E-1,-2.930216789E0,6.504023075E-1
7.445964121E1,2.148977995E0,-5.578317165E0,1.818686426E-1
7.450964144E1,4.159534276E-1,-2.031023026E0,-1.774732828E0
7.456164133E1,-8.100531101E-1,1.316518426E0,-6.024522305E0
7.461364119E1,-1.155192018E0,-2.769559145E0,-4.634192944E0
7.466364135E1,-1.063363627E-1,1.460682631E0,-1.325746775E0
7.471364145E1,6.676298976E-1,4.953610420E0,1.827539563E0
7.476564114E1,-2.132377923E-1,2.270079136E0,2.134804964E0
7.481564141E1,-9.432217479E-1,7.361964583E-1,1.680931926E0
7.486764136E1,-1.244989157E0,1.371496320E0,7.982316613E-1
7.491964116E1,-1.511937261E0,3.587715387E0,-1.699897498E-1
7.496964132E1,-1.706803322E0,4.576095104E0,-1.245723367E0
7.502164135E1,-2.104476452E0,4.284101963E0,-2.599400997E0
7.507164141E1,-1.539426327E0,3.353754044E0,-3.289678574E0
7.512364124E1,-7.813424468E-1,3.559004784E0,-3.474770784E0
7.517364143E1,-2.236225009E-1,3.527850628E0,-3.235311508E0
7.522564112E1,1.001360863E-1,3.525407314E0,-2.838860035E0
7.527564115E1,-2.753474936E-2,4.350398779E-1,-5.212372541E-1
7.532764118E1,5.737552047E-2,-1.293708682E0,-3.227060437E-1
7.537964111E1,2.406350821E-1,-1.142214060E0,6.161938310E-1
7.543164110E1,4.336685240E-1,-8.923702836E-1,9.087982774E-1
7.548164113E1,6.315888762E-1,-6.577980518E-1,1.470183492E0
7.553364106E1,7.995767593E-1,-2.485183179E-1,1.826317906E0
7.558564106E1,7.891920805E-1,4.093835652E-1,2.018129587E0
7.563564108E1,5.277417898E-1,9.164017439E-1,1.742018461E0
7.568764108E1,2.133446932E-2,1.085000515E0,1.576473951E0
7.573964107E1,-4.667468667E-1,7.539115548E-1,1.296697736E0
7.578964120E1,-7.172015905E-1,2.493368685E-1,9.930976629E-1
7.584164113E1,-6.359565258E-1,-1.122953594E-1,4.903555810E-1
7.589364102E1,-4.368144572E-1,2.786583900E-1,2.344030440E-1
7.594564098E1,1.215163693E-1,1.088054776E0,-3.437766433E-2
7.599764098E1,2.962238193E-1,4.209899902E-1,2.588376403E-1
7.604764114E1,1.636660695E-1,-2.982855029E-2,6.962171793E-1
7.609766160E1,-8.801040798E-2,-1.483077049E0,1.636338711E0
7.614966156E1,-2.156812400E-1,-5.667791367E-1,1.957653880E0
7.620166152E1,-5.319108814E-2,-2.488561392E0,2.376707554E0
7.625166155E1,4.788725376E-1,-2.403039932E0,1.308304191E0
7.630366151E1,7.203628868E-2,1.328124881E0,6.045873761E-1
7.635366160E1,-1.118341535E-1,-1.913126111E0,6.974388957E-1
7.640566156E1,-4.435339868E-1,-5.955221176E0,-6.919698417E-2
7.645766152E1,-1.027521133E0,-1.603417516E0,-1.264049411E0
7.650966152E1,-7.507991791E-1,8.438596725E0,-3.058160543E0
7.656166148E1,8.303186297E-2,6.569348812E0,-2.268002182E-1
7.661166151E1,-1.368383884E0,1.833634228E-1,8.446574211E-1
7.666366148E1,2.847807884E0,2.195553541E0,-4.182152748E0
7.671366150E1,-2.008570910E0,2.711123705E0,-3.720338583E0
7.676366156E1,7.299381495E-1,6.934359074E-1,-2.064893723E0
7.681566149E1,-1.187567830E0,-1.614413023E0,-8.202515543E-2
7.686566155E1,-1.877845526E0,-7.708081007E-1,2.264617980E-1
7.691766148E1,-1.575467229E0,-3.527642727E0,1.498283148E0
7.696766158E1,-1.185735226E0,-4.874600410E0,1.672990680E0
7.701766171E1,-6.823822856E-1,-5.700490952E0,1.687651515E0
7.706966150E1,7.814493775E-2,-5.059082031E0,8.086163998E-1
7.712166143E1,7.110013366E-1,-3.073159218E0,1.325408340E0
7.717166159E1,4.776508212E-1,-2.205730438E0,7.731862068E-1
7.722366145E1,3.402061164E-1,-1.467194438E0,5.068489313E-1
7.727566145E1,2.388024926E-1,-1.553326368E0,5.044054985E-1
7.732566168E1,7.543727160E-1,-4.447606087E0,6.152817979E-2
7.737766147E1,1.583316922E0,-6.382827282E0,-1.193799973E0
7.742966140E1,-2.309528738E-1,-4.867557585E-1,-4.919466972E0
7.747966170E1,-8.923213929E-2,4.461863995E0,-3.472327232E0
7.753166155E1,-1.780717969E0,-6.483619690E0,-2.714854240E0
7.758366138E1,5.136918426E-1,-1.178866148E0,-1.628125072E0
7.763366161E1,1.175915590E-3,3.809459448E0,1.826317906E0
7.768566154E1,-9.731541872E-1,4.147879124E0,1.502559304E0
7.773766137E1,-1.609064817E0,1.756341457E0,1.302195430E0
7.778766160E1,-1.700083733E0,1.452741504E0,5.624376535E-1
7.783766163E1,-1.973751426E0,3.100855827E0,2.609799616E-2
7.788966135E1,-2.034227133E0,4.891301632E0,-7.692485452E-1
7.793966152E1,-1.284695387E0,5.189404488E0,-1.576201558E0
7.798966158E1,-3.329673707E-1,5.241327763E0,-2.560916185E0
7.804166134E1,1.746616513E-1,4.977434158E0,-2.826642513E0
7.809166144E1,3.603646755E-1,2.808862209E0,-2.207836151E0
7.814166150E1,1.211299896E0,1.951207399E0,-2.166297436E0
7.819366139E1,5.187772959E-2,-4.751493335E-1,2.594485283E-1
7.824566139E1,-8.434522152E-2,-2.082946539E0,-1.315052360E-1
7.829566141E1,3.059976697E-1,-1.996203780E0,1.244774222E0
7.834766134E1,4.293924570E-1,-1.077462435E0,1.198348403E0
7.839966130E1,8.313418031E-1,-5.136338472E-1,1.796385527E0
7.844966133E1,9.309128523E-1,-7.686517388E-2,1.623510599E0
7.850166126E1,8.826544881E-1,4.478680789E-1,1.741407633E0
7.855166132E1,5.747783780E-1,1.281088233E0,1.638782263E0
7.860166135E1,1.294576079E-1,1.208395243E0,1.252715468E0
7.865366127E1,-5.156160593E-1,1.060565948E0,4.909664690E-1
7.870366131E1,-9.713215232E-1,6.525079608E-1,-3.193420172E-2
7.875566126E1,-1.163744092E0,4.142704904E-1,-4.143358469E-1
7.880566129E1,-9.163436890E-1,5.046785474E-1,-6.397451162E-1
7.885766129E1,-5.797569752E-1,3.281385005E-1,-7.454248071E-1
7.890766132E1,-2.755460441E-1,-1.825448573E-1,-3.813491166E-1
7.895966128E1,2.864499688E-1,1.589288116E-1,-2.054199427E-1
7.900966131E1,6.517473459E-1,4.564201832E-1,1.574340165E-1
7.906166130E1,8.490568995E-1,1.063620210E0,5.141793489E-1
7.911366130E1,5.375156403E-1,1.293201745E-2,1.215452671E0
7.916566129E1,3.078302741E-1,-1.202078938E0,2.066387892E0
7.921766125E1,3.823558390E-1,-1.997425556E0,2.979020596E0
7.926766128E1,1.128222346E0,-2.750011444E0,3.140289068E0
7.931966124E1,1.619357944E0,-2.356614351E0,2.363268375E0
7.936966127E1,1.981601119E0,-2.469013453E0,1.521496058E0
7.942166133E1,1.988931417E0,-2.433076315E-2,-1.021837071E-1
7.947366129E1,1.924179673E0,-8.874833584E-1,-4.937483072E-1
7.952566122E1,2.326740026E0,-1.652286649E0,-3.563036621E-1
7.957766121E1,1.866147518E0,5.144523978E-1,1.029749632E0
7.962766138E1,1.278235577E-2,-6.455807090E-1,6.198589802E-1
7.967966120E1,1.769019842E0,-1.862100512E-1,2.128696203E0
7.973166113E1,-1.417665631E-1,-2.162359238E0,-5.122274399E0
7.978166123E1,9.486279488E-1,-2.473900318E0,-2.628722429E0
7.983166132E1,-2.663830519E-1,-1.418936133E0,-2.726460695E0
7.988366111E1,-1.153970242E0,-7.726407051E-1,-1.945164204E0
7.993366118E1,-1.879678249E0,-2.402429104E0,-4.100597799E-1
7.998366137E1,-1.664042711E0,-2.766504765E0,3.962823451E-1
8.003566123E1,-1.224219680E0,-2.813541412E0,1.064568996E0
8.008766109E1,-5.724265575E-1,-2.218558788E0,1.512333155E0
8.013766152E1,-1.362687647E-1,-1.776292205E0,1.895956516E0
8.018966125E1,1.416749209E-1,-1.807122678E-1,1.910617352E0
8.024166108E1,6.062837783E-3,-4.387845099E-2,2.090211630E0
8.029166131E1,1.278235577E-2,-1.904861182E-1,2.804313183E0
8.034166134E1,5.185787678E-1,-9.699501395E-1,3.390743732E0
8.039366126E1,1.226571679E0,-2.485506773E0,3.544070959E0
8.044366132E1,7.800291181E-1,-2.362722874E0,2.120754957E0
8.049366135E1,-1.683590412E0,3.509524584E0,-2.025187492E0
8.054566111E1,-1.053177476E0,2.493655682E0,-1.459526300E0
8.059566144E1,-4.114833832E0,-9.992429733E0,-1.852312565E0
8.064766130E1,1.433044076E0,1.483284712E0,-2.052065611E0
8.069966113E1,8.264548182E-1,7.653634071E0,3.866607904E0
8.074966116E1,-6.964321733E-1,6.582787514E0,3.646085501E0
8.079966139E1,-2.048887968E0,2.108810902E0,1.708420873E0
8.085166111E1,-2.182667255E0,6.485556066E-2,6.516240239E-1
8.090366111E1,-2.067824602E0,1.720300436E0,-2.005330026E-1
8.095366120E1,-2.013457537E0,3.352532148E0,-2.506239712E-1
8.100566110E1,-1.777663708E0,3.838170052E0,-1.097894073E0
8.105566130E1,-1.065394759E0,3.741042614E0,-2.205392838E0
8.110766132E1,-4.233754277E-1,4.714761734E0,-2.762501955E0
8.115966118E1,1.062447354E-1,5.427030563E0,-2.315348387E0
8.121166111E1,2.736218274E-1,3.213865995E0,-2.045346022E0
8.126366107E1,-5.135849491E-2,8.644781709E-1,-1.206017256E0
8.131366116E1,-2.297311425E-1,-7.958535552E-1,-8.205612302E-1
8.136566102E1,-1.985770315E-1,-1.919234753E0,4.808914661E-2
8.141566109E1,5.625610948E-1,-1.850817919E0,4.732513428E-1
8.146566125E1,1.518565178E0,-3.664153218E-1,6.265785694E-1
8.151766118E1,2.132484913E0,1.466791272E0,1.205678821E0
8.156966101E1,1.790400267E0,2.052611113E0,1.594799876E0
8.162166100E1,1.138607025E0,1.573081851E0,1.886182666E0
8.167166107E1,3.011107445E-1,6.366254091E-1,1.825096250E0
8.172366099E1,1.044121385E-1,1.632048637E-1,1.254547954E0
8.177566099E1,-2.489275998E-3,2.169610113E-1,7.939556241E-1
8.182566115E1,8.303186297E-2,1.913046688E-1,7.511950731E-1
8.187766101E1,6.062837783E-3,-3.303742409E-1,1.399323106E0
8.192766131E1,3.782783076E-2,-7.317126989E-1,1.751792312E0
8.197966094E1,-1.637577116E-1,-4.220040143E-1,2.260643005E0
8.203166096E1,-1.301601082E-1,-1.241174340E0,2.671755314E0
8.208366096E1,-3.608686477E-2,-2.048127413E0,2.304014444E0
8.213566095E1,2.571284473E-1,-9.840000868E-1,1.291199923E0
8.218566105E1,4.025143683E-1,3.947228193E-1,1.143722981E-2
8.223766091E1,3.603646755E-1,7.777352929E-1,-1.247857213E-1
8.228766107E1,6.975623369E-1,-2.973875105E-1,-4.448791146E-1
8.233966093E1,3.182149529E-1,9.188451767E-1,-1.479986012E-1
8.239166093E1,8.056854010E-1,1.581023097E0,-1.125684157E-1
8.244366092E1,-4.887380004E-1,2.025122166E0,1.016310573E0
8.249566092E1,-1.369605660E0,-9.852218032E-1,5.636594296E-1
8.254566104E1,-2.106920242E0,-2.008708119E-1,-7.631399035E-1
8.259766098E1,-1.086775184E0,-1.597308755E0,-2.702026129E0
8.264966090E1,-1.431913972E0,-6.474133134E-1,-1.920118690E0
8.269966120E1,-6.371783018E-1,-1.718260169E0,-1.105224490E0
8.275166093E1,-1.203450322E0,-4.256405354E0,1.103053451E0
8.280166095E1,-1.700694680E0,4.990769085E-3,8.745898604E-1
8.285366085E1,-1.135644317E0,-1.683440804E0,1.007147551E0
8.290366088E1,-3.567911088E-1,-2.016973257E0,1.198348403E0
8.295366101E1,4.576907679E-2,-2.263151884E0,1.065790653E0
8.300566090E1,2.351372987E-1,-2.141589642E0,9.289568663E-1
8.305766086E1,1.654986739E-1,-3.278409958E0,7.682992816E-1
8.310766106E1,5.112484097E-1,-5.720649242E0,5.905374885E-1
8.315766115E1,8.105723858E-1,-6.646720886E0,-1.461358905E0
8.320966092E1,-1.148472548E0,-8.697682619E-1,-5.613409996E0
8.325966108E1,4.556596577E-1,2.964021921E0,-3.730112314E0
8.330966110E1,-2.212599754E0,-8.324156761E0,-4.285388470E0
8.336159857E1,1.305373192E0,2.660421848E0,-4.363270104E-1
8.341159873E1,1.097679019E0,5.359835625E0,3.650972366E0
8.346159882E1,-3.604562879E-1,2.726395607E0,2.818973780E0
8.351359878E1,-1.465511560E0,2.701062858E-1,1.974758148E0
8.356559858E1,-1.349447131E0,4.778004885E-1,1.300973773E0
8.361559878E1,-1.476507068E0,2.471053600E0,5.245640278E-1
8.366759850E1,-1.463678956E0,4.459419727E0,-4.186119139E-1
8.371759860E1,-1.228495836E0,5.179019451E0,-1.171808720E0
8.376759863E1,-1.227274060E0,5.105715275E0,-2.244488001E0
8.381959859E1,-4.355927408E-1,3.959732533E0,-2.680645943E0
8.387159862E1,1.343445480E-1,3.543733120E0,-3.153455496E0
8.392359864E1,4.128990769E-1,2.907822609E0,-2.572522640E0
8.397559857E1,4.177860022E-1,1.642109632E0,-2.085663080E0
8.402759857E1,9.280569851E-2,4.448137581E-1,-1.407602787E0
8.407959860E1,-2.608852983E-1,-3.737457097E-1,-4.699245989E-1
8.412959875E1,-3.958865106E-1,-8.544966578E-1,3.498565555E-1
8.418159851E1,-1.301601082E-1,-8.978680372E-1,1.060292840E0
8.423159861E1,2.656805813E-1,-5.796073079E-1,1.482400775E0
8.428359850E1,5.405699611E-1,-2.515726388E-1,1.624732256E0
8.433359854E1,4.898681045E-1,-2.008708119E-1,1.734077215E0
8.438359860E1,3.127171993E-1,-2.961657941E-1,1.713307858E0
8.443559852E1,7.814493775E-2,-1.764362007E-1,1.546541572E0
8.448759845E1,-1.949118376E-1,8.045095019E-3,1.096944809E0
8.453759848E1,-4.117689729E-1,2.407847643E-1,7.072127461E-1
8.458759861E1,-4.221536815E-1,5.620998740E-1,-6.431005895E-2
8.463959840E1,-3.415195048E-1,9.970359206E-1,-6.092018485E-1
8.468959857E1,-1.417665631E-1,1.286586046E0,-7.203793526E-1
8.474159846E1,-1.531744562E-2,1.229775667E0,-6.000388861E-1
8.479359846E1,1.092990637E-1,8.033916354E-1,-2.335197330E-1
8.484559845E1,1.099099293E-1,6.812185645E-1,5.074598193E-1
8.489759841E1,4.434423447E-1,-9.357417226E-1,1.702312231E0
8.494759854E1,9.089217186E-1,-1.597308755E0,2.591732025E0
8.499959843E1,1.488632798E0,-5.576161742E-1,2.936870813E0
8.504959846E1,1.576597452E0,-1.999868989E0,3.378526449E0
8.510159846E1,1.097679019E0,-3.015126944E0,2.944812298E0
8.515359842E1,5.265200138E-1,-3.659589767E0,2.070053339E0
8.520559841E1,1.648878008E-1,-3.533751726E0,6.870542169E-1
8.525759841E1,2.632370889E-1,-3.605222940E0,-8.859238029E-1
8.530959840E1,-1.104138978E-2,1.505886674E0,-1.772900105E0
8.535959843E1,1.170371890E0,4.775237083E0,1.197737575E0
8.541159839E1,-2.433732986E0,-1.379229903E0,8.251097202E-1
8.546359839E1,5.250951767E0,-6.797891855E-1,-5.297893882E-1
8.551559838E1,-9.084023833E-1,-4.690406621E-1,-3.758822918E0
8.556759834E1,-1.367773056E0,-1.826994181E0,-3.144292831E0
8.561759837E1,-2.450837135E0,-2.909447193E0,-6.739535332E-1
8.566759840E1,-1.481394053E0,-7.390431166E-1,-4.693137109E-1
8.571959833E1,-6.695541143E-1,-2.687703133E0,1.055104733E-1
8.576959846E1,-5.650961995E-1,-2.494058847E0,5.728223920E-1
8.582159832E1,-3.415195048E-1,-1.798283458E0,8.122815490E-1
8.587159837E1,-7.396051288E-2,-1.171535611E0,1.037690759E0
8.592159841E1,9.708175808E-2,-1.119001389E0,1.017532229E0
8.597159843E1,3.310431540E-1,-1.890524030E0,1.123822927E0
8.602359826E1,1.080574870E0,-3.783595562E0,1.635727882E0
8.607359859E1,1.690829277E0,-5.008380413E0,1.047464728E0
8.612559842E1,-1.113653183E0,1.266427517E0,-3.117414474E0
8.617759825E1,-1.149694204E0,5.331735611E0,-4.433218479E0
8.622759854E1,-2.293844700E0,-8.445108414E0,-3.059993267E0
8.627759857E1,2.715861082E0,5.297240019E-1,-1.072237730E0
8.632959830E1,1.571710467E0,4.610303879E0,4.807340145E0
8.637959846E1,-1.148884818E-1,3.745929480E0,3.715724230E0
8.642959852E1,-1.002475739E0,1.243825436E0,3.024224520E0
8.648159825E1,-1.018358111E0,2.230696529E-1,1.630840898E0
8.653159838E1,-1.522932887E0,3.022665024E0,3.144263923E-1
8.658359841E1,-1.905334473E0,5.481397629E0,-5.194046497E-1
8.663359847E1,-1.955425382E0,5.587077141E0,-1.455861092E0
8.668559826E1,-1.523543715E0,4.953610420E0,-1.817493320E0
8.673559846E1,-8.595331907E-1,4.386116028E0,-2.777773380E0
8.678759829E1,-3.036458492E-1,3.234635353E0,-2.576798916E0
8.683759832E1,2.088700980E-1,2.092317343E0,-2.364828587E0
8.688959831E1,4.880355299E-1,1.095996141E0,-1.834597588E0
8.694159827E1,6.486930251E-1,4.906286299E-1,-1.111333132E0
8.699359820E1,6.120411158E-1,2.982060909E-1,-2.897193432E-1
8.704359826E1,6.083759665E-1,-4.617102742E-1,6.143612266E-1
8.709359832E1,9.357997179E-1,-6.345851421E-1,1.379164577E0
8.714359835E1,1.189919710E0,-2.375227362E-1,1.817765713E0
8.719559825E1,1.262001872E0,2.859887779E-1,1.882517457E0
8.724759821E1,9.687864184E-1,3.220298588E-1,1.650999546E0
8.729959820E1,4.403880239E-1,1.936442801E-3,1.465296507E0
8.735159820E1,-3.730859235E-2,4.469700903E-2,8.452683091E-1
8.740359816E1,-3.555693924E-1,2.163501382E-1,4.298799038E-1
8.745359823E1,-3.848909438E-1,6.347928643E-1,1.708730608E-1
8.750559819E1,-3.176957369E-1,9.396146536E-1,1.391080618E-1
8.755559834E1,1.465618461E-1,4.729135334E-1,4.097213745E-1
8.760559851E1,4.519944787E-1,6.280732751E-1,8.147250414E-1
8.765759814E1,4.752073288E-1,-3.664153218E-1,1.401155591E0
8.770759820E1,2.528524101E-1,-4.238366485E-1,1.838535190E0
8.775959816E1,4.379445910E-1,-1.038367033E0,2.691303015E0
8.780959825E1,4.941441715E-1,-1.107394934E0,2.688859701E0
8.785959828E1,4.574922621E-1,-2.174576521E0,2.678474903E0
8.791159811E1,5.479003191E-1,-2.324849367E0,2.363268375E0
8.796359810E1,9.101433754E-1,-3.115919590E0,1.625954151E0
8.801359813E1,1.121502757E0,-4.399958611E0,2.478420883E-1
8.806559813E1,1.265056133E0,-3.566127539E0,-1.273212433E0
8.811559819E1,1.078742146E0,1.330568314E0,-1.551156163E0
8.816759811E1,1.874699593E0,3.788402975E-1,1.327851772E0
8.821959804E1,-2.762989283E0,-5.971104145E0,1.327240944E0
8.826959830E1,3.516094446E0,-7.680304527E0,-1.974786818E-1
8.832159819E1,-1.372660041E0,-1.169703126E0,-2.615894318E0
8.837359806E1,-1.809428692E0,4.613071084E-1,-2.755782127E0
8.842359809E1,-1.984136105E0,-2.381659746E0,-1.602468729E0
8.847559801E1,-1.265758514E0,1.019027114E0,-4.687028527E-1
8.852559804E1,-6.811605692E-1,-1.404275417E0,-6.843382716E-1
8.857559841E1,-5.388289690E-1,-3.572523296E-1,-1.907591671E-1
8.862759833E1,-3.720627427E-1,-1.883297600E-2,-3.559939563E-2
8.867959809E1,-1.484860629E-1,-2.066557109E-2,2.930461168E-1
8.872959826E1,4.393647984E-2,-2.363010049E-1,4.555362463E-1
8.878159815E1,5.802761912E-1,-1.374953866E0,7.872360945E-1
8.883159825E1,1.618747115E0,-1.958330035E0,2.052948952E0
8.888159831E1,2.252214432E0,-2.843473911E0,2.644877195E0
8.893359820E1,-2.132377923E-1,1.832088709E0,2.991547585E-1
8.898559816E1,-6.958213449E-1,2.441121340E0,-3.330606461E0
8.903759796E1,-1.994520903E0,-6.723690033E0,4.445406795E-1
8.908759828E1,-2.704957008E0,-3.447619677E0,-2.111930370E0
8.913959808E1,1.354853272E0,4.144213676E0,2.088989973E0
8.918959814E1,-1.008584380E0,5.162525654E0,5.000984192E0
8.923959817E1,-2.124635220E0,3.638417244E0,1.913060784E0
8.929159803E1,-2.477104425E0,5.346109867E-1,1.057238579E0
8.934159820E1,-2.430067778E0,7.337529659E-1,4.891338646E-1
8.939159836E1,-2.530860662E0,2.970130682E0,-1.791527271E-1
8.944359802E1,-2.518643379E0,3.985388756E0,-1.023368478E0
8.949359805E1,-2.084318161E0,4.053805828E0,-1.881023288E0
8.954559801E1,-9.774302244E-1,4.350686073E0,-2.878566265E0
8.959759797E1,2.803413272E-1,4.010434151E0,-2.679424047E0
8.964959796E1,1.002994895E0,3.929800034E0,-2.763723612E0
8.969959799E1,1.175258875E0,2.545579433E0,-1.824212909E0
8.974959802E1,1.090959430E0,9.347276688E-1,-1.401494145E0
8.980159791E1,9.736734033E-1,5.324912444E-2,-1.038029313E0
8.985159797E1,7.604814172E-1,-1.684949696E-1,-4.234988093E-1
8.990359793E1,4.409989119E-1,-4.012346268E-1,5.019620657E-1
8.995559790E1,2.473546118E-1,-4.830905795E-1,1.081062198E0
9.000759789E1,1.233489588E-1,-7.084997892E-1,1.572197914E0
9.005959775E1,6.348416954E-2,-7.353779078E-1,1.985753655E0
9.010959788E1,-1.104138978E-2,-4.091758728E-1,2.165958881E0
9.015959791E1,-5.441282317E-2,-5.120883137E-2,2.136026621E0
9.020959793E1,-1.118341535E-1,2.346761078E-1,1.913060784E0
9.025959816E1,-2.260659486E-1,4.759678543E-1,1.479957223E0
9.031159789E1,-2.883742154E-1,7.551332712E-1,9.277350903E-1
9.036359788E1,-8.373434842E-2,7.337529659E-1,4.420972168E-1
9.041559788E1,2.137570232E-1,6.891598701E-1,1.806468964E-1
9.046559798E1,5.307961106E-1,5.639324784E-1,1.693501696E-2
9.051559807E1,6.615212560E-1,3.055364788E-1,-1.223422587E-1
9.056759787E1,8.832653165E-1,-1.049649715E-1,1.891990155E-1
9.061759793E1,8.331743479E-1,-5.301271677E-1,5.001294017E-1
9.066768775E1,9.254150391E-1,-3.715893254E-2,1.049908161E0
9.071968761E1,6.260910630E-1,-1.214296222E0,1.850752473E0
9.076968767E1,5.381264687E-1,-1.955275774E0,2.149465561E0
9.082168760E1,7.360467911E-1,-1.302871704E0,1.766453147E0
9.087368756E1,5.466786027E-1,-3.410460800E-2,7.365342975E-1
9.092368773E1,8.258439898E-1,1.046515942E0,-8.446861058E-2
9.097368792E1,1.153878689E0,9.609948993E-1,-4.125032425E-1
9.102568761E1,1.283992887E0,2.737390995E0,-8.535479903E-1
9.107568778E1,1.197860956E0,4.556547642E0,2.136336267E-1
9.112768764E1,-3.971082270E-1,-7.133867741E-1,-6.140888333E-1
9.117968746E1,-3.037267923E0,-1.550272107E0,6.436827183E-1
9.122968776E1,-3.228468657E0,-1.070132136E0,-5.306144714E0
9.128168772E1,-1.710880846E-1,-8.508314490E-1,-2.530373096E0
9.133368765E1,8.506298065E-3,-9.473481178E-1,-1.910955667E0
9.138568754E1,-5.406615734E-1,-1.191083431E0,-2.225241512E-1
9.143568771E1,-7.624056339E-1,-1.028593302E0,5.294509530E-1
9.148768754E1,-4.465883076E-1,-2.855080366E0,1.409096956E0
9.153768773E1,-9.029046893E-1,-5.777459621E0,2.272860289E0
9.158968772E1,-1.224219680E0,-7.123195648E0,2.441459179E0
9.164168749E1,-6.982647777E-1,-3.553299427E0,-1.980895549E-1
9.169168785E1,5.808870196E-1,-8.642704487E-1,1.822041869E0
9.174168788E1,8.838762045E-1,-2.031023026E0,7.230952382E-1
9.179368747E1,7.684226632E-1,-1.607082605E0,5.954243541E-1
9.184368760E1,2.888934314E-1,-1.364569068E0,8.147250414E-1
9.189368766E1,7.936666906E-2,-1.696879745E0,1.089003563E0
9.194568746E1,9.364106059E-1,-2.674875021E0,1.381608009E0
9.199768749E1,1.607140660E0,-4.659575939E0,1.238054633E0
9.204768765E1,-1.771967262E-1,-2.207563162E0,-7.362618446E-1
9.209968768E1,-1.540037155E0,1.845527768E0,-3.519363880E0
9.215168744E1,-7.196450830E-1,-5.533400774E-1,-2.574355364E0
9.220168754E1,-3.921190023E0,-1.057275200E1,-3.865113497E0
9.225368739E1,3.176041245E-1,3.384297371E0,-1.862697363E0
9.230368746E1,-2.034639418E-1,6.786206245E0,3.272235870E0
9.235368755E1,-1.182070017E0,4.819219589E0,3.116465330E0
