"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.988216930E2,3.757119656E0,2.313945770E0,6.474075317E-1
1.988816929E2,5.256344795E0,5.183900356E0,7.063479424E0
1.989316930E2,1.040952015E1,1.080343056E1,9.966799736E0
1.989916930E2,1.683755493E1,1.387388420E1,1.000670433E0
1.990516929E2,-5.789511681E0,-1.191979408E1,7.386947155E0
1.991016930E2,-1.629717445E1,-1.787914085E1,-2.323170662E1
1.991616929E2,2.806674480E0,-2.258053970E1,2.959917068E0
1.992216929E2,-5.611714125E-1,-1.096060658E1,-8.501176834E0
1.992816929E2,6.045710564E0,-1.986160278E-1,-8.997827530E0
1.993416929E2,5.166548491E-1,-4.602999210E0,-3.941282272E0
1.994016929E2,4.377237320E0,-2.951355696E0,-3.798391819E0
1.994616302E2,4.543332100E0,-3.792856932E0,-2.268643856E0
1.995216301E2,5.892237663E0,-3.226218224E0,-2.247970581E0
1.995716302E2,3.360311508E0,-8.617819786E0,-1.904081821E0
1.996316301E2,-4.241874695E0,-1.388756657E1,-1.063950062E0
1.996916301E2,-9.279974937E0,-1.645295906E1,1.483759403E0
1.997516302E2,-1.249752522E1,-1.199547386E1,3.802507639E0
1.998016302E2,-1.173322010E1,-4.084685326E0,1.926502943E0
1.998616302E2,-1.256111622E1,2.062668324E0,2.000238419E0
1.999116302E2,-1.263135147E1,4.549316883E0,1.302038670E0
1.999716302E2,-8.601059914E0,3.677938461E0,1.699498177E0
2.000216302E2,-5.906146526E0,2.416254997E0,1.886156917E0
2.000816302E2,-5.040661335E0,-2.993656158E0,1.791907549E0
2.001316302E2,-3.614430189E0,-6.333286285E0,1.590379477E0
2.001816302E2,-1.129066467E0,-5.823955536E0,7.638323307E-1
2.002416302E2,1.073744774E0,-4.888469696E0,1.675471306E0
2.002916302E2,1.171852589E0,-4.276847839E0,1.181713820E0
2.003416303E2,8.373742104E-1,-3.347753048E0,9.786190987E-1
2.004016302E2,-1.032410622E0,1.443024397E0,1.912498474E0
2.004616301E2,-5.445079803E-1,1.993330002E0,-4.814229012E-1
2.005116302E2,2.522104263E0,3.201991916E-1,1.593284607E-1
2.005716301E2,3.889287949E0,2.302699089E-1,-6.453017592E-1
2.006316301E2,6.531674385E0,-1.189686298E0,-1.271476984E0
2.006816301E2,6.024295330E0,-2.401484251E0,-9.938269854E-1
2.007316302E2,5.798246384E0,-4.528030872E0,-1.054558396E0
2.007916301E2,6.370203972E0,-8.890343666E0,-9.882666469E-1
2.008416302E2,7.247348785E0,-1.078853989E1,-4.075396538E0
2.009016302E2,7.228513718E0,-8.561527252E0,-1.820991635E0
2.009616302E2,-5.685415268E-1,-1.924102020E1,3.279224777E1
2.010116302E2,-1.914084053E1,-2.650885582E-1,-1.563452530E1
2.010616302E2,-1.094914246E1,-2.499930859E0,-5.212295532E0
2.011216302E2,-1.223236370E1,1.546567440E0,-1.066767311E1
2.011716303E2,-1.548010254E1,1.833974838E0,-7.061567307E0
2.012316302E2,-1.363136959E1,4.405172348E0,-1.288097763E1
2.012816302E2,-8.493348122E0,6.260859489E0,-1.004863548E1
2.013416302E2,-3.451721668E0,7.811500549E0,-9.527554512E0
2.013916302E2,1.198829174E0,6.944483280E0,-7.935006142E0
2.014516301E2,3.273221493E0,5.998476982E0,-7.316078186E0
2.015116302E2,3.735207558E0,2.500435591E0,-5.569891930E0
2.015716301E2,4.742106438E0,2.253813982E0,-6.245556831E0
2.016216302E2,6.462779999E0,1.417379856E0,-5.938265800E0
2.016816301E2,9.728229523E0,2.515734673E0,-1.281998920E1
2.017316302E2,1.519575691E1,5.158409119E0,-1.643001938E1
2.017916302E2,-9.323209763E0,-1.281080246E1,2.341848850E0
2.018516302E2,-2.639582634E0,-2.917809105E1,-2.346603870E-1
2.019116302E2,2.970530033E0,-1.660472298E1,9.991088867E0
2.019616302E2,3.266163349E0,-7.562779903E0,1.627402306E0
2.020216301E2,2.548139095E0,-7.188776970E0,2.300005198E0
2.020716301E2,3.671182156E0,-6.485723495E0,3.235992432E0
2.021316301E2,2.540825844E0,-7.035537720E0,1.431878090E0
2.021916301E2,1.459335804E0,-6.433376789E0,4.719386101E0
2.022516301E2,2.391825676E0,-1.869986534E0,3.278059959E0
2.023016302E2,-1.210134506E0,-1.262474060E-1,2.376572371E0
2.023616301E2,-2.218505859E0,3.367424011E-2,1.529110074E0
2.024116302E2,-3.475282669E0,4.065089226E-1,-4.680956006E-1
2.024716302E2,-2.844202995E0,1.320903778E0,-1.984617352E0
2.025216302E2,-2.075237274E0,1.193397045E0,-2.078862906E0
2.025816302E2,-6.269321442E-1,3.639650345E-1,-2.385149479E0
2.026416301E2,-3.731555939E-1,-8.923625946E-1,-3.063200235E0
2.027016300E2,6.451511383E-1,-1.397138119E0,-2.789467573E0
2.027616301E2,2.082978725E0,-8.553113937E-1,-2.047701359E0
2.028116301E2,2.475231647E0,-1.092267036E-1,-1.563718438E0
2.028716301E2,1.999856472E0,3.714277744E-1,-1.204709530E0
2.029316300E2,2.876043320E-1,8.150100708E-2,-8.308947086E-1
2.029816301E2,-3.344202042E-1,3.027446270E-1,-1.013495684E0
2.030416300E2,-7.053556442E-1,6.621546745E-1,-4.485068321E-1
2.031016300E2,-1.097427368E0,5.309133530E-1,-1.017107964E-1
2.031516301E2,-9.165716171E-1,8.431054354E-1,5.047559738E-2
2.032016301E2,-1.320752144E0,8.035682440E-1,3.307247162E-1
2.032616301E2,-7.334966660E-1,6.313320398E-1,7.282419205E-1
2.033216301E2,-2.762622833E-1,2.045130730E-1,2.952637672E-1
2.033816301E2,1.927566528E-1,-4.121327400E-2,1.785087585E-1
2.034416300E2,6.191949844E-1,-4.280805588E-4,-6.949901581E-3
2.035016301E2,-6.521673203E-1,1.714653969E-1,-8.024106026E-1
2.035516301E2,-7.431373596E-1,1.112006664E0,-1.956496239E-1
2.036116301E2,-3.073844910E0,2.698375702E0,-3.568062782E-1
2.036616301E2,-4.070685387E0,4.005020142E0,5.573725700E-1
2.037116303E2,-3.747981071E0,2.376001835E0,-1.953024864E-1
2.037716303E2,-2.706823349E0,1.049870610E0,-1.326526403E0
2.038316303E2,-4.642667770E-1,-1.096013308E0,5.696091652E-1
2.038816304E2,2.190890789E0,-4.876096249E-1,1.518099070E0
2.039416304E2,4.015558243E0,-1.661931753E0,1.385276318E0
2.040016302E2,4.082232475E0,-3.743440151E0,3.944602907E-1
2.040516302E2,6.611037254E0,-5.992405891E0,7.333681583E-1
2.041116302E2,3.436268806E0,-1.340536499E1,6.516618729E-1
2.041716300E2,4.112995148E0,-1.918193436E1,-2.849537373E0
2.042216300E2,-2.875954628E0,-1.457567596E1,-1.443903351E1
2.042816300E2,1.413022995E0,4.282848740E1,6.661802769E0
2.043416300E2,-1.910094070E1,1.585145378E1,-4.219099998E0
2.043916301E2,-1.387042618E1,1.261836052E1,-2.474685669E0
2.044516301E2,-7.337895393E0,9.169046402E0,-1.284627557E0
2.045116301E2,-4.217583656E0,9.144128799E0,4.738518000E-1
2.045716301E2,3.105153561E0,6.210107327E0,-1.342906952E0
2.046316300E2,2.375691891E0,4.330033779E0,1.080460548E0
2.046916300E2,1.234493256E-1,2.887747526E0,1.893640995E0
2.047516300E2,4.858002663E-1,3.319392681E0,6.917038918E0
2.048016301E2,4.918995380E0,8.938811302E0,8.989330292E0
2.048616301E2,2.267850876E1,1.536321449E1,-2.969719410E0
2.049116301E2,5.843093872E0,-3.509825706E0,9.520339966E-1
2.049716301E2,-2.732680321E1,-3.004413033E1,-1.137636375E1
2.050216301E2,-3.834798574E0,-2.532014847E1,3.599781036E0
2.050816301E2,-2.989391685E-1,-1.527954865E1,-8.959387779E0
2.051416301E2,6.210210323E0,-3.981766224E0,-8.645167351E0
2.052016300E2,7.089118958E-1,-3.489045858E0,-5.136039257E0
2.052616300E2,4.020481110E0,-6.885027885E-1,-5.167968750E0
2.053116301E2,4.631978035E0,-1.312704802E0,-2.906067848E0
2.053716301E2,4.438938141E0,1.768324375E-1,4.785118103E-1
2.054316300E2,3.564126968E0,-1.856263399E0,3.296766281E-1
2.054816300E2,-5.457292080E0,-9.453274727E0,2.042317390E-1
2.055416300E2,-7.164856911E0,-1.094067812E0,-3.470776081E0
2.056016300E2,-8.075099945E0,2.254256248E0,-1.765228271E0
2.056516300E2,-7.218559742E0,4.601618290E0,-1.581971169E0
2.057016300E2,-6.511805534E0,6.162429333E0,-1.831751108E0
2.057616300E2,-5.822072029E0,5.372367382E0,-2.569734573E0
2.058116300E2,-4.878313541E0,3.566321135E0,-3.240107775E0
2.058616301E2,-1.494860172E0,2.614362717E0,-2.318557739E0
2.059216301E2,2.638963699E0,2.004487991E0,-2.082739353E0
2.059716301E2,3.767972708E0,2.521638870E-1,-2.381647348E0
2.060316301E2,1.283047199E0,-4.836404800E0,-2.122926235E0
2.060816301E2,-1.727569580E0,-7.949906826E0,-1.279293299E0
2.061416301E2,5.969285965E-1,-3.172898769E0,-3.285819054E0
2.062016301E2,2.768141747E0,-1.393847942E0,-3.875887394E-1
2.062616301E2,2.067798376E0,1.577407837E0,2.630186081E-2
2.063216301E2,-4.927282333E-1,1.936255932E0,4.498177767E-1
2.063816301E2,-6.782097816E-1,-3.932342529E-1,1.260588050E0
2.064416300E2,2.761726379E-1,-7.455749512E-1,-2.818107605E-1
2.065016300E2,4.981803894E-1,-4.785537720E-1,-3.592602015E-1
2.065516300E2,-4.041719437E-2,1.364002228E-1,-4.621267319E-1
2.066116300E2,-1.205811024E0,3.117179871E-2,-1.008907795E0
2.066716300E2,-3.809834480E0,-7.853174210E-1,-1.888682365E0
2.067216668E2,-6.105896950E0,-7.289886475E-1,-2.013630867E0
2.067816668E2,-9.745162964E0,5.415081024E0,-4.426045418E-1
2.068416668E2,-1.362208176E1,5.516872883E0,-4.158850670E0
2.069016668E2,-5.617225647E0,-3.329869986E0,-1.609130859E0
2.069516668E2,2.275133133E0,-4.789620399E0,2.175686121E0
2.070116668E2,5.800343513E0,-6.196767807E0,2.565068722E0
2.070616669E2,4.826468468E0,-1.176061535E1,1.373508930E0
2.071216668E2,1.136430740E0,-1.816504288E1,-5.500739098E0
2.071816668E2,6.703578949E0,-1.420065308E1,-4.567027092E-1
2.072416668E2,-7.148445129E0,4.136351585E0,6.023357868E0
2.072916669E2,-5.018077850E0,4.321262360E0,-1.052421665E1
2.073416669E2,-9.740411758E0,1.655453491E1,-1.009206390E1
2.074016669E2,-6.869558334E0,1.390785503E1,-1.036486244E1
2.074616669E2,-3.292006493E0,1.017486382E1,-6.652641296E0
2.075216669E2,2.197637558E-1,8.259810448E0,-9.321101189E0
2.075816669E2,4.427017689E0,4.540182114E0,-8.254092216E0
2.076416668E2,6.390245438E0,1.615264893E0,-7.302226543E0
2.076916669E2,5.369077682E0,-5.554518700E-1,-5.203348637E0
2.077516668E2,6.471337318E0,-1.187855244E0,-6.292334080E0
2.078016669E2,6.397266388E0,-1.605626106E0,-7.704151154E0
2.078616669E2,7.936863899E0,-3.404057980E0,-1.939895248E1
2.079216669E2,6.775333881E0,-7.624180317E0,-1.026601982E1
2.079816669E2,-1.263497925E1,-1.481592178E1,5.846851826E0
2.080416668E2,-2.092043877E0,-4.507388687E1,-1.795075226E1
2.081016668E2,-2.414855957E-1,-2.546203232E1,4.437073708E0
2.081616668E2,6.873596191E0,-8.340420723E0,-1.660213470E-1
2.082116669E2,4.986739159E0,-1.168293571E1,5.719246864E0
2.082716668E2,4.939302921E0,-5.363010406E0,1.810231209E-1
2.083216669E2,4.390099049E0,-6.691560745E0,7.291221619E-1
2.083816668E2,4.190699577E0,-6.544016361E0,2.013726711E0
2.084416668E2,5.992939949E0,-3.738438606E0,1.917413235E0
2.085016669E2,3.603889465E0,-2.706692219E0,5.253100395E-1
2.085516669E2,1.884846210E0,-1.543694973E0,-9.474239349E-1
2.086116669E2,-1.238864899E0,-2.165894032E0,-1.458780289E0
2.086616669E2,-3.252073288E0,-2.878257275E0,-2.281763554E0
2.087216669E2,-2.821490288E0,-2.573858261E0,-2.573054314E0
2.087716669E2,-2.137128830E0,-2.359424591E0,-3.011248112E0
2.088316668E2,-8.809084892E-1,-1.250483990E0,-4.340456009E0
2.088916668E2,-3.617930412E-1,-2.653245926E-1,-5.009371281E0
2.089416669E2,-2.494945526E-1,8.342204094E-1,-4.838011742E0
2.090016668E2,-3.120465279E-1,1.249775410E0,-2.962840319E0
2.090516669E2,6.453695297E-1,1.125316620E0,-1.494431138E0
2.091016669E2,5.874714851E-1,-1.157383919E-1,1.086261272E-1
2.091616669E2,3.141121864E-1,-1.457133770E0,8.507847786E-1
2.092216668E2,-1.802201271E-1,-1.760913849E0,1.515345573E0
2.092816668E2,3.955426216E-1,-4.404835701E-1,2.297776222E0
2.093416668E2,3.886685371E-1,5.605340004E-1,2.250080109E0
2.094016668E2,-3.425731659E-1,1.006112099E-1,2.122413635E0
2.094516668E2,-1.662631035E-1,5.380153656E-3,1.546024919E0
2.095116668E2,-3.974347115E-1,-2.308397293E-1,1.304754972E0
2.095616668E2,9.837198257E-2,-1.706800461E-1,9.207525253E-1
2.096216668E2,-4.097919464E-1,-5.737500191E-1,2.937285900E-1
2.096716668E2,-2.651171684E-1,-6.825218201E-1,6.921243668E-2
2.097316668E2,1.803150177E-1,-5.031599998E-1,1.495752335E-1
2.097816668E2,2.119817734E-1,-9.174332619E-1,-2.360868454E-1
2.098316669E2,-6.719131470E-1,-7.216973305E-1,-2.232526541E-1
2.098816669E2,3.620185852E-1,-1.423344612E-1,-1.929837465E-1
2.099316669E2,8.799600601E-1,-2.486212254E-1,1.548497677E-1
