"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.667616333E2,4.427999878E1,9.840000153E0,6.359999657E0
1.668116333E2,4.002000046E1,2.057999992E1,2.759999990E0
1.668616334E2,3.336000061E1,2.993999863E1,2.879999876E0
1.669116334E2,2.651999855E1,3.641999817E1,2.879999876E0
1.669716334E2,2.327999878E1,3.845999908E1,-5.999999866E-2
1.670316333E2,2.369999886E1,3.881999969E1,-3.779999971E0
1.670816334E2,2.669999886E1,3.588000107E1,-4.619999886E0
1.671316334E2,3.047999954E1,3.239999771E1,-4.019999981E0
1.671916334E2,3.605999756E1,2.627999878E1,-1.259999990E0
1.672416334E2,3.995999908E1,2.034000015E1,5.999999642E-1
1.672916334E2,4.337999725E1,1.211999989E1,3.059999943E0
1.673516334E2,4.284000015E1,3.599999845E-1,7.139999866E0
1.674116334E2,4.211999893E1,-1.097999954E1,1.026000023E1
1.674616334E2,3.743999863E1,-1.985999870E1,1.067999935E1
1.675216334E2,3.252000046E1,-2.819999886E1,9.420000076E0
1.675816334E2,2.693999863E1,-3.341999817E1,8.460000038E0
1.676416333E2,2.177999878E1,-3.504000092E1,7.859999657E0
1.676916334E2,2.010000038E1,-3.659999847E1,8.399999619E0
1.677516333E2,2.765999985E1,-3.515999985E1,2.579999924E0
1.678016334E2,3.371999741E1,-2.651999855E1,-8.579999924E0
1.678616333E2,3.305999756E1,-1.644000053E1,-2.477999878E1
1.679216333E2,3.852000046E1,-1.619999886E1,-1.529999924E1
1.679816333E2,4.086000061E1,-1.661999893E1,-1.121999931E1
1.680416333E2,3.887999725E1,-1.242000008E1,-1.727999878E1
1.681016333E2,3.791999817E1,-7.619999886E0,-2.153999901E1
1.681516334E2,3.809999847E1,-3.179999828E0,-2.105999947E1
1.682116333E2,3.863999939E1,1.500000000E0,-2.003999901E1
1.682616334E2,3.821999741E1,6.659999847E0,-1.902000046E1
1.683116334E2,3.875999832E1,1.289999962E1,-1.500000000E1
1.683716333E2,3.761999893E1,2.165999985E1,-7.739999771E0
1.684216334E2,3.377999878E1,2.801999855E1,-1.199999973E-1
1.684816334E2,2.676000023E1,3.618000031E1,6.179999828E0
1.685416334E2,2.063999939E1,3.918000031E1,6.420000076E0
1.686016334E2,1.607999992E1,4.200000000E1,6.899999619E0
1.686616334E2,1.284000015E1,4.218000031E1,9.239999771E0
1.687116334E2,1.235999966E1,4.157999802E1,1.146000004E1
1.687716333E2,1.734000015E1,3.923999786E1,1.259999943E1
1.688316333E2,2.550000000E1,3.389999771E1,1.488000011E1
1.688816333E2,3.053999901E1,2.573999977E1,1.902000046E1
1.689416334E2,3.684000015E1,1.500000000E1,1.961999893E1
1.689916334E2,4.139999771E1,3.839999914E0,1.385999966E1
1.690516334E2,4.145999908E1,-5.279999733E0,-1.199999928E0
1.691116334E2,3.689999771E1,-1.284000015E1,-1.397999954E1
1.691716334E2,3.252000046E1,-2.093999863E1,-1.565999985E1
1.692316334E2,3.395999908E1,-2.027999878E1,-1.319999981E1
1.692916333E2,3.989999771E1,-6.659999847E0,-1.685999870E1
1.693516333E2,3.605999756E1,1.073999977E1,-2.345999908E1
1.694116333E2,3.197999954E1,2.531999969E1,-1.488000011E1
1.694716333E2,2.777999878E1,3.234000015E1,-3.720000029E0
1.695216333E2,2.255999947E1,3.521999741E1,1.007999992E1
1.695816333E2,1.950000000E1,2.813999939E1,2.603999901E1
1.696416333E2,1.553999996E1,1.242000008E1,3.852000046E1
1.697016333E2,1.613999939E1,3.779999971E0,4.050000000E1
1.697516334E2,1.223999977E1,1.038000011E1,4.050000000E1
1.698116334E2,1.073999977E1,1.253999996E1,4.086000061E1
1.698716334E2,1.619999886E1,1.493999958E1,3.863999939E1
1.699316333E2,1.631999969E1,1.685999870E1,3.707999802E1
1.699816334E2,1.902000046E1,1.800000000E1,3.491999817E1
1.700416333E2,2.507999992E1,1.577999973E1,3.204000092E1
1.701016333E2,3.311999893E1,1.181999969E1,2.585999870E1
1.701516333E2,3.900000000E1,6.179999828E0,1.763999939E1
1.702116333E2,4.320000076E1,1.319999933E0,6.659999847E0
1.702616704E2,4.289999771E1,-3.599999905E0,-3.240000010E0
1.703216704E2,3.984000015E1,-7.019999981E0,-1.529999924E1
1.703816703E2,3.581999969E1,-7.319999695E0,-2.435999870E1
1.704416703E2,2.357999992E1,-5.219999790E0,-3.809999847E1
1.705016703E2,1.331999969E1,-2.339999914E0,-4.109999847E1
1.705516704E2,7.919999599E0,-2.819999933E0,-4.320000076E1
1.706116704E2,3.779999971E0,-4.739999771E0,-4.325999832E1
1.706616704E2,-1.199999928E0,-5.279999733E0,-4.421999741E1
1.707216704E2,-1.296000004E1,-8.039999962E0,-4.187999725E1
1.707816703E2,-1.338000011E1,-1.031999969E1,-4.211999893E1
1.708416704E2,-8.999999762E-1,-9.960000038E0,-4.505999756E1
1.708916704E2,7.799999714E-1,-1.146000004E1,-4.373999786E1
1.709516704E2,1.067999935E1,-1.559999943E1,-4.025999832E1
1.710016704E2,1.230000019E1,-1.703999901E1,-3.863999939E1
1.710616704E2,1.205999947E1,-1.811999893E1,-3.779999924E1
1.711116704E2,1.626000023E1,-1.596000004E1,-3.654000092E1
1.711716704E2,2.526000023E1,-1.193999958E1,-3.288000107E1
1.712316704E2,3.468000031E1,-4.920000076E0,-2.465999985E1
1.712916704E2,4.175999832E1,3.839999914E0,-1.379999924E1
1.713516704E2,4.050000000E1,1.392000008E1,-3.359999895E0
1.714116704E2,3.479999924E1,2.423999977E1,7.139999866E0
1.714616704E2,2.753999901E1,3.150000000E1,1.457999992E1
1.715216704E2,1.823999977E1,3.659999847E1,1.794000053E1
1.715716704E2,1.259999943E1,3.936000061E1,1.679999924E1
1.716316704E2,8.639999390E0,4.079999924E1,1.631999969E1
1.716916704E2,8.340000153E0,4.181999969E1,1.523999977E1
1.717516704E2,1.080000019E1,4.193999863E1,1.211999989E1
1.718116703E2,1.619999886E1,4.002000046E1,8.220000267E0
1.718716703E2,2.351999855E1,3.702000046E1,6.960000038E0
1.719216703E2,2.981999969E1,3.119999886E1,9.599999428E0
1.719816704E2,3.557999802E1,2.418000031E1,1.259999943E1
1.720416703E2,3.984000015E1,1.644000053E1,1.397999954E1
1.721016703E2,4.247999954E1,8.939999580E0,1.397999954E1
1.721516704E2,4.295999908E1,4.920000076E0,1.650000000E1
1.722116704E2,4.187999725E1,1.740000010E0,2.015999985E1
1.722616705E2,4.211999893E1,-1.199999928E0,2.105999947E1
1.723216704E2,4.254000092E1,-3.419999838E0,1.926000023E1
1.723716705E2,4.152000046E1,-4.859999657E0,2.153999901E1
1.724316704E2,3.761999893E1,-4.619999886E0,2.609999847E1
1.724816704E2,3.468000031E1,-6.480000019E0,3.059999847E1
1.725416703E2,3.768000031E1,-4.679999828E0,2.429999924E1
1.726016704E2,3.779999924E1,4.139999866E0,2.771999931E1
1.726616704E2,3.947999954E1,9.659999847E0,2.135999870E1
1.727116704E2,3.959999847E1,1.242000008E1,1.829999924E1
1.727716704E2,4.361999893E1,1.211999989E1,1.067999935E1
1.728316703E2,4.481999969E1,7.739999771E0,6.000000000E0
1.728916703E2,4.595999908E1,3.240000010E0,-4.019999981E0
1.729516703E2,4.427999878E1,-2.700000048E0,-1.392000008E1
1.730116702E2,3.989999771E1,-5.579999924E0,-2.100000000E1
1.730616702E2,3.965999985E1,-8.279999733E0,-2.118000031E1
1.731116703E2,3.402000046E1,-1.073999977E1,-2.639999962E1
1.731616703E2,2.568000031E1,-1.427999973E1,-3.263999939E1
1.732216703E2,1.739999962E1,-1.776000023E1,-3.743999863E1
1.732816703E2,2.531999969E1,-1.493999958E1,-3.527999878E1
1.733416703E2,1.577999973E1,-4.739999771E0,-4.607999802E1
1.733916703E2,1.860000014E0,7.079999924E0,-4.847999954E1
1.734516703E2,1.721999931E1,-6.659999847E0,-4.511999893E1
1.735016703E2,1.889999962E1,-1.553999996E1,-4.013999939E1
1.735616703E2,1.943999863E1,-1.787999916E1,-3.791999817E1
1.736116703E2,1.889999962E1,-1.523999977E1,-3.863999939E1
1.736716703E2,1.860000038E1,-1.385999966E1,-3.887999725E1
1.737316703E2,2.868000031E1,-9.599999428E0,-3.257999802E1
1.737816703E2,3.845999908E1,-2.819999933E0,-2.334000015E1
1.738416703E2,4.487999725E1,6.599999905E0,-8.699999809E0
1.738916704E2,4.247999954E1,1.655999947E1,7.619999886E0
1.739516704E2,3.588000107E1,2.334000015E1,2.063999939E1
1.740116704E2,3.059999847E1,3.017999840E1,1.835999870E1
1.740716703E2,2.801999855E1,3.515999985E1,1.547999954E1
1.741316703E2,2.531999969E1,3.684000015E1,1.434000015E1
1.741916703E2,2.555999947E1,3.581999969E1,1.338000011E1
1.742516703E2,2.700000000E1,3.581999969E1,1.379999924E1
1.743016703E2,2.861999893E1,3.425999832E1,1.559999943E1
1.743616703E2,3.035999870E1,3.011999893E1,1.926000023E1
1.744116703E2,3.221999741E1,2.579999924E1,2.339999962E1
1.744716703E2,3.497999954E1,2.034000015E1,2.507999992E1
1.745316702E2,3.905999756E1,1.247999954E1,2.609999847E1
1.745916702E2,4.187999725E1,4.319999695E0,2.321999931E1
1.746416703E2,4.439999771E1,-2.759999990E0,1.889999962E1
1.747016703E2,4.529999924E1,-1.019999981E1,1.193999958E1
1.747516703E2,4.475999832E1,-1.463999939E1,9.239999771E0
1.748116703E2,4.331999969E1,-1.710000038E1,1.134000015E1
1.748616703E2,4.361999893E1,-1.835999870E1,1.325999928E1
1.749216703E2,4.331999969E1,-1.655999947E1,1.469999981E1
1.749816703E2,4.247999954E1,-1.710000038E1,1.505999947E1
1.750316703E2,4.571999741E1,-1.175999928E1,1.403999996E1
1.750916703E2,4.650000000E1,-6.299999714E0,1.481999969E1
1.751416703E2,4.805999756E1,-2.159999847E0,1.007999992E1
1.751916704E2,4.770000076E1,-5.999999866E-2,5.460000038E0
1.752516703E2,4.752000046E1,-1.559999943E0,-1.199999928E0
1.753016703E2,4.577999878E1,-2.879999876E0,-1.127999973E1
1.753616703E2,4.104000092E1,-3.599999905E0,-2.250000000E1
1.754216703E2,4.025999832E1,-7.379999638E0,-2.471999931E1
1.754816703E2,3.281999969E1,-1.115999985E1,-2.934000015E1
1.755416703E2,2.129999924E1,-1.451999950E1,-3.659999847E1
1.756016702E2,1.121999931E1,-1.697999954E1,-3.936000061E1
1.756516703E2,1.895999908E1,-1.361999989E1,-3.797999954E1
1.757116702E2,1.673999977E1,-6.000000000E0,-4.529999924E1
1.757716702E2,2.819999933E0,-2.639999866E0,-4.541999817E1
1.758316702E2,1.067999935E1,-1.205999947E1,-4.127999878E1
1.758816703E2,1.565999985E1,-1.692000008E1,-3.791999817E1
1.759416703E2,2.027999878E1,-1.884000015E1,-3.570000076E1
1.759916703E2,2.076000023E1,-1.853999901E1,-3.534000015E1
1.760516703E2,2.243999863E1,-1.553999996E1,-3.486000061E1
1.761116703E2,3.107999992E1,-7.440000057E0,-3.192000008E1
1.761716703E2,4.170000076E1,4.679999828E0,-1.895999908E1
1.762316703E2,4.386000061E1,1.763999939E1,-1.860000014E0
1.762916702E2,3.389999771E1,3.065999985E1,1.092000008E1
1.763516702E2,2.213999939E1,3.929999924E1,1.451999950E1
1.764116703E2,1.434000015E1,4.247999954E1,1.230000019E1
1.764616703E2,1.038000011E1,4.379999924E1,1.235999966E1
1.765216703E2,8.460000038E0,4.421999741E1,1.200000000E1
1.765816703E2,1.169999981E1,4.320000076E1,1.205999947E1
1.766416703E2,1.781999969E1,4.134000015E1,1.115999985E1
1.767016702E2,2.405999947E1,3.815999985E1,1.127999973E1
1.767616701E2,2.987999916E1,3.318000031E1,1.230000019E1
1.768116702E2,3.623999786E1,2.526000023E1,1.481999969E1
1.768616702E2,4.097999954E1,1.673999977E1,1.565999985E1
1.769116702E2,4.421999741E1,8.760000229E0,1.211999989E1
1.769716702E2,4.620000076E1,7.799999714E-1,1.085999966E1
1.770216702E2,4.584000015E1,-2.279999971E0,1.146000004E1
1.770816702E2,4.547999954E1,-2.220000029E0,1.115999985E1
1.771316703E2,4.421999741E1,-2.700000048E0,1.338000011E1
1.771916703E2,4.307999802E1,-1.799999923E-1,1.842000008E1
1.772416703E2,3.941999817E1,4.079999924E0,2.501999855E1
1.773016703E2,3.461999893E1,7.199999809E0,3.023999977E1
1.773616703E2,3.461999893E1,1.415999985E1,2.795999908E1
1.774216702E2,2.477999878E1,2.393999863E1,2.951999855E1
1.774816702E2,1.992000008E1,3.359999847E1,2.471999931E1
1.775416829E2,1.559999943E1,3.941999817E1,1.763999939E1
1.776016829E2,1.752000046E1,4.247999954E1,1.085999966E1
1.776616829E2,2.477999878E1,4.043999863E1,5.159999847E0
1.777116830E2,3.197999954E1,3.479999924E1,2.279999971E0
1.777716829E2,3.941999817E1,2.484000015E1,3.539999962E0
1.778316829E2,4.607999802E1,1.355999947E1,2.879999876E0
1.778916829E2,4.709999847E1,1.139999986E0,3.539999962E0
1.779516829E2,4.589999771E1,-9.960000038E0,1.259999990E0
1.780116828E2,4.163999939E1,-1.769999886E1,-1.979999900E0
1.780616829E2,3.887999725E1,-2.003999901E1,-5.460000038E0
1.781116829E2,4.013999939E1,-1.703999901E1,-7.319999695E0
1.781616829E2,4.307999802E1,-7.440000057E0,-1.235999966E1
1.782216829E2,4.193999863E1,1.043999958E1,-1.919999886E1
1.782816829E2,2.615999985E1,2.789999962E1,-3.101999855E1
1.783416829E2,3.329999924E1,2.261999893E1,-2.526000023E1
1.783916829E2,4.097999954E1,1.835999870E1,-1.338000011E1
1.784516829E2,4.079999924E1,1.692000008E1,-1.350000000E1
1.785016829E2,3.689999771E1,1.721999931E1,-2.123999977E1
1.785616829E2,3.065999985E1,1.596000004E1,-3.017999840E1
1.786116830E2,3.275999832E1,1.230000019E1,-2.909999847E1
1.786716829E2,3.827999878E1,8.639999390E0,-2.034000015E1
1.787316829E2,4.223999786E1,8.039999962E0,-1.230000019E1
1.787916829E2,4.434000015E1,9.539999962E0,-3.299999952E0
1.788516829E2,4.368000031E1,1.200000000E1,7.319999695E0
1.789116829E2,4.145999908E1,1.385999966E1,1.446000004E1
1.789616829E2,3.893999863E1,1.655999947E1,1.734000015E1
1.790216829E2,3.791999817E1,1.739999962E1,1.913999939E1
1.790816829E2,3.647999954E1,1.877999878E1,2.034000015E1
1.791416828E2,3.311999893E1,1.979999924E1,2.177999878E1
1.792016828E2,3.071999931E1,2.045999908E1,2.561999893E1
1.792616828E2,3.065999985E1,2.111999893E1,2.639999962E1
1.793116828E2,3.023999977E1,2.039999962E1,2.627999878E1
1.793616829E2,2.934000015E1,1.937999916E1,2.795999908E1
1.794116829E2,2.903999901E1,1.787999916E1,2.939999962E1
1.794716829E2,2.969999886E1,1.529999924E1,3.011999893E1
1.795316828E2,3.059999847E1,9.059999466E0,3.126000023E1
1.795816829E2,3.534000015E1,3.720000029E0,2.711999893E1
1.796316829E2,3.689999771E1,-1.620000005E0,2.676000023E1
1.796916829E2,3.779999924E1,-7.079999924E0,2.292000008E1
1.797416829E2,4.145999908E1,-8.639999390E0,1.715999985E1
1.798016829E2,4.350000000E1,-1.139999962E1,1.205999947E1
1.798616829E2,4.104000092E1,-9.239999771E0,1.373999977E1
1.799216829E2,4.002000046E1,-8.880000114E0,1.818000031E1
1.799816829E2,4.068000031E1,-7.679999828E0,1.500000000E1
1.800416828E2,4.037999725E1,-1.919999957E0,2.147999954E1
1.801016828E2,4.175999832E1,2.339999914E0,1.955999947E1
1.801616829E2,4.247999954E1,3.599999905E0,1.673999977E1
1.802116829E2,4.331999969E1,2.039999962E0,1.421999931E1
1.802716829E2,4.547999954E1,-2.339999914E0,4.980000019E0
1.803316829E2,4.445999908E1,-4.619999886E0,-6.779999733E0
1.803916828E2,4.259999847E1,-6.719999790E0,-1.469999981E1
1.804516828E2,3.870000076E1,-9.239999771E0,-2.171999931E1
1.805116828E2,3.443999863E1,-1.121999931E1,-2.681999969E1
1.805616828E2,2.711999893E1,-1.235999966E1,-3.354000092E1
1.806116828E2,1.535999966E1,-1.469999981E1,-3.995999908E1
1.806616829E2,8.880000114E0,-1.284000015E1,-4.193999863E1
1.807216828E2,1.535999966E1,-9.779999733E0,-4.325999832E1
1.807816828E2,3.419999838E0,-3.299999952E0,-4.770000076E1
1.808416829E2,1.013999939E1,-9.359999657E0,-4.379999924E1
1.808916829E2,1.475999928E1,-1.373999977E1,-4.073999786E1
1.809516829E2,1.955999947E1,-1.571999931E1,-3.834000015E1
1.810016829E2,2.207999992E1,-1.392000008E1,-3.720000076E1
1.810616829E2,2.321999931E1,-1.073999977E1,-3.725999832E1
1.811116830E2,2.550000000E1,-6.779999733E0,-3.618000031E1
1.811716829E2,3.305999756E1,-1.019999981E0,-3.119999886E1
1.812316829E2,3.797999954E1,5.759999752E0,-2.303999901E1
1.812816829E2,3.936000061E1,1.055999947E1,-1.650000000E1
1.813416829E2,3.959999847E1,1.811999893E1,-8.460000038E0
1.813916829E2,3.761999893E1,2.442000008E1,0.000000000E0
1.814516829E2,3.354000092E1,2.945999908E1,9.479999542E0
1.815116829E2,3.341999817E1,2.903999901E1,9.179999352E0
1.815716829E2,3.359999847E1,2.897999954E1,3.059999943E0
1.816316828E2,3.473999786E1,2.795999908E1,-5.999999642E-1
1.816916828E2,3.647999954E1,2.759999847E1,-2.879999876E0
1.817516828E2,3.684000015E1,2.555999947E1,-5.039999962E0
1.818016828E2,3.881999969E1,2.447999954E1,-4.859999657E0
1.818616828E2,4.037999725E1,2.184000015E1,0.000000000E0
1.819116828E2,4.068000031E1,2.057999992E1,5.639999866E0
1.819716828E2,4.007999802E1,1.884000015E1,1.109999943E1
1.820316828E2,4.037999725E1,1.752000046E1,1.619999886E1
1.820916828E2,3.695999908E1,1.631999969E1,2.142000008E1
1.821416829E2,3.570000076E1,1.457999992E1,2.543999863E1
1.822016829E2,3.581999969E1,1.265999985E1,2.555999947E1
1.822516829E2,3.779999924E1,7.859999657E0,2.357999992E1
1.823116829E2,4.097999954E1,2.460000038E0,1.955999947E1
1.823616829E2,4.229999924E1,-2.279999971E0,1.721999931E1
1.824216829E2,4.181999969E1,-8.340000153E0,1.481999969E1
1.824816828E2,4.193999863E1,-1.242000008E1,1.001999950E1
1.825316828E2,4.187999725E1,-1.457999992E1,8.279999733E0
1.825916828E2,4.247999954E1,-1.325999928E1,9.599999428E0
1.826416828E2,4.134000015E1,-1.134000015E1,1.409999943E1
1.827016828E2,3.863999939E1,-1.235999966E1,2.105999947E1
1.827516828E2,4.073999786E1,-8.639999390E0,1.794000053E1
1.828016829E2,4.055999756E1,-6.599999666E-1,2.171999931E1
1.828616828E2,4.073999786E1,5.579999924E0,2.015999985E1
1.829116829E2,4.139999771E1,6.539999962E0,1.679999924E1
1.829616829E2,4.254000092E1,5.819999695E0,1.493999958E1
1.830216828E2,4.415999985E1,4.079999924E0,1.134000015E1
1.830716829E2,4.397999954E1,1.139999986E0,7.079999924E0
1.831316829E2,4.421999741E1,-2.399999946E-1,-4.799999893E-1
1.831916829E2,4.259999847E1,-2.700000048E0,-9.479999542E0
1.832516829E2,4.068000031E1,-5.400000095E0,-1.685999870E1
1.833016829E2,3.834000015E1,-6.659999847E0,-2.057999992E1
1.833616829E2,3.384000015E1,-8.220000267E0,-2.735999870E1
1.834116830E2,2.177999878E1,-1.127999973E1,-3.761999893E1
1.834716829E2,1.505999947E1,-1.103999996E1,-3.977999878E1
1.835316829E2,2.195999908E1,-8.939999580E0,-3.977999878E1
1.835816829E2,1.343999958E1,3.779999971E0,-4.536000061E1
1.836416828E2,2.250000000E1,3.839999914E0,-4.097999954E1
1.837016828E2,2.981999969E1,-7.919999599E0,-3.359999847E1
1.837616828E2,3.143999863E1,-1.355999947E1,-2.903999901E1
1.838216827E2,3.143999863E1,-1.146000004E1,-3.035999870E1
1.838716828E2,3.491999817E1,-9.179999352E0,-2.561999893E1
1.839216828E2,3.839999771E1,-3.599999845E-1,-2.069999886E1
1.839816828E2,4.020000076E1,1.583999920E1,-8.519999504E0
1.840416828E2,3.221999741E1,3.071999931E1,8.399999619E0
1.840916829E2,1.985999870E1,3.636000061E1,1.811999893E1
1.841516828E2,9.300000191E0,3.900000000E1,2.202000046E1
1.842116827E2,6.599999905E0,4.115999985E1,1.973999977E1
1.842716828E2,6.659999847E0,4.223999786E1,1.787999916E1
1.843216828E2,8.220000267E0,4.175999832E1,1.805999947E1
1.843816827E2,1.439999962E1,4.097999954E1,1.577999973E1
1.844316828E2,1.955999947E1,3.936000061E1,1.325999928E1
1.844916828E2,2.603999901E1,3.534000015E1,1.265999985E1
1.845516828E2,3.270000076E1,2.951999855E1,1.355999947E1
1.846016828E2,3.654000092E1,2.351999855E1,1.475999928E1
1.846516828E2,3.918000031E1,1.763999939E1,1.434000015E1
1.847116828E2,4.152000046E1,1.296000004E1,1.626000023E1
1.847616829E2,4.145999908E1,9.659999847E0,1.805999947E1
1.848216685E2,4.121999741E1,8.159999847E0,1.884000015E1
1.848716685E2,4.157999802E1,9.239999771E0,1.871999931E1
1.849316685E2,4.031999969E1,1.242000008E1,2.202000046E1
1.849816685E2,3.750000000E1,1.469999981E1,2.447999954E1
1.850416684E2,3.473999786E1,1.800000000E1,2.700000000E1
1.851016685E2,3.071999931E1,2.063999939E1,2.892000008E1
1.851616685E2,2.939999962E1,2.081999969E1,2.826000023E1
1.852116685E2,3.161999893E1,1.997999954E1,2.735999870E1
1.852716685E2,3.167999840E1,1.583999920E1,2.981999969E1
1.853216685E2,3.347999954E1,1.134000015E1,2.976000023E1
1.853816685E2,3.300000000E1,5.219999790E0,3.245999908E1
1.854416685E2,3.491999817E1,1.199999973E-1,3.053999901E1
1.855016684E2,3.185999870E1,-2.879999876E0,3.431999969E1
1.855516684E2,2.927999878E1,-5.339999676E0,3.605999756E1
1.856116684E2,2.826000023E1,-6.960000038E0,3.600000000E1
1.856616684E2,2.879999924E1,-8.939999580E0,3.588000107E1
1.857216684E2,2.850000000E1,-9.599999428E0,3.461999893E1
1.857816684E2,2.850000000E1,-1.085999966E1,3.420000076E1
1.858416684E2,2.969999886E1,-1.289999962E1,3.239999771E1
1.858916684E2,3.173999977E1,-1.511999989E1,2.879999924E1
1.859516684E2,3.486000061E1,-1.926000023E1,2.345999908E1
1.860016684E2,3.593999863E1,-2.202000046E1,1.685999870E1
1.860616684E2,3.509999847E1,-2.645999908E1,8.699999809E0
1.861116685E2,3.365999985E1,-2.868000031E1,4.199999809E0
1.861716685E2,2.963999939E1,-3.161999893E1,-7.799999714E-1
1.862316684E2,2.747999954E1,-3.252000046E1,-7.679999828E0
1.862916684E2,3.318000031E1,-2.460000038E1,-1.289999962E1
1.863516684E2,4.086000061E1,-8.880000114E0,-1.523999977E1
1.864116684E2,4.002000046E1,1.013999939E1,-1.703999901E1
1.864616684E2,3.995999908E1,1.038000011E1,-1.565999985E1
1.865216684E2,4.205999756E1,9.659999847E0,-6.420000076E0
1.865716684E2,4.277999878E1,1.163999939E1,7.799999714E-1
1.866316684E2,4.086000061E1,1.350000000E1,4.259999752E0
1.866916684E2,4.152000046E1,1.523999977E1,3.539999962E0
1.867516684E2,4.175999832E1,1.553999996E1,1.679999948E0
1.868016684E2,4.205999756E1,1.451999950E1,4.799999714E0
1.868616684E2,4.175999832E1,1.338000011E1,9.479999542E0
1.869116684E2,4.073999786E1,1.230000019E1,1.493999958E1
1.869716684E2,3.863999939E1,1.247999954E1,2.010000038E1
1.870316683E2,3.797999954E1,1.325999928E1,2.165999985E1
1.870916684E2,3.827999878E1,1.230000019E1,2.093999863E1
1.871416684E2,3.863999939E1,1.307999992E1,2.063999939E1
1.872016684E2,3.870000076E1,1.343999958E1,1.997999954E1
1.872516684E2,3.870000076E1,1.265999985E1,1.931999969E1
1.873116684E2,3.857999802E1,1.230000019E1,1.973999977E1
1.873616684E2,3.797999954E1,1.181999969E1,1.997999954E1
1.874216684E2,3.852000046E1,1.169999981E1,2.177999878E1
1.874816683E2,3.738000107E1,1.031999969E1,2.189999962E1
1.875316684E2,3.773999786E1,9.779999733E0,2.339999962E1
