,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
94,1.55965655936e+18,-35.70000076,22.37999916,-18.29999924
95,1.55965655942e+18,-39.23999786,14.5199995,-18.53999901
96,1.55965655948e+18,-41.87999725,5.819999695,-15.42000008
97,1.55965655953e+18,-42.71999741,0.9599999785,-13.97999954
98,1.55965655958e+18,-43.5,-2.220000029,-11.93999958
99,1.55965655963e+18,-43.20000076,-6.420000076,-8.880000114
100,1.55965655969e+18,-42.65999985,-11.46000004,-9.960000038
101,1.55965655975e+18,-40.02000046,-16.02000046,-10.43999958
102,1.55965655981e+18,-36.71999741,-20.21999931,-11.63999939
103,1.55965655986e+18,-34.55999756,-23.27999878,-12.89999962
104,1.55965655992e+18,-33.11999893,-24.95999908,-13.73999977
105,1.55965655997e+18,-33.36000061,-25.92000008,-13.07999992
106,1.55965656003e+18,-34.25999832,-25.55999947,-12.11999989
107,1.55965656008e+18,-35.27999878,-24.42000008,-7.379999638
108,1.55965656014e+18,-37.25999832,-24.05999947,-1.9799999
109,1.5596565602e+18,-34.5,-27.05999947,4.980000019
110,1.55965656026e+18,-27.42000008,-33.18000031,10.43999958
111,1.55965656032e+18,-24.95999908,-34.97999954,9.599999428
112,1.55965656038e+18,-25.37999916,-35.52000046,6.420000076
113,1.55965656043e+18,-28.55999947,-33.29999924,4.440000057
114,1.55965656049e+18,-33.84000015,-27.71999931,4.440000057
115,1.55965656055e+18,-39.59999847,-17.87999916,3.779999971
116,1.55965656061e+18,-44.34000015,-7.739999771,2.879999876
117,1.55965656067e+18,-44.52000046,-1.379999995,1.25999999
118,1.55965656073e+18,-45.18000031,-0.719999969,-2.819999933
119,1.55965656078e+18,-43.31999969,-3.539999962,-9.179999352
120,1.55965656083e+18,-39.05999756,-10.26000023,-18.05999947
121,1.55965656088e+18,-29.69999886,-17.45999908,-28.07999992
122,1.55965656094e+18,-13.07999992,-21.71999931,-35.81999969
123,1.559656561e+18,5.339999676,-22.79999924,-37.79999924
124,1.55965656106e+18,19.5,-20.45999908,-35.63999939
125,1.55965656111e+18,27.11999893,-17.69999886,-30.42000008
126,1.55965656117e+18,37.5,-15.47999954,-22.37999916
127,1.55965656122e+18,45.5399971,-13.55999947,-11.03999996
128,1.55965656128e+18,48.59999847,-11.39999962,4.259999752
129,1.55965656133e+18,47.27999878,-13.67999935,10.13999939
130,1.55965656139e+18,35.75999832,-28.79999924,-3.059999943
131,1.55965656145e+18,16.79999924,-37.86000061,-17.63999939
132,1.55965656151e+18,17.69999886,-42.54000092,-6.179999828
133,1.55965656156e+18,27.11999893,-37.5,3.24000001
134,1.55965656161e+18,34.97999954,-33.95999908,10.85999966
135,1.55965656167e+18,37.13999939,-30.11999893,12.05999947
136,1.55965656173e+18,41.09999847,-23.51999855,11.39999962
137,1.55965656179e+18,44.93999863,-16.55999947,10.07999992
138,1.55965656185e+18,45.65999985,-9.239999771,8.039999962
139,1.55965656191e+18,46.02000046,-2.939999819,6.239999771
140,1.55965656197e+18,44.70000076,1.439999938,2.579999924
141,1.55965656202e+18,45.05999756,4.5,-2.039999962
142,1.55965656208e+18,43.79999924,5.639999866,-9.239999771
143,1.55965656213e+18,42.77999878,4.739999771,-13.31999969
144,1.55965656219e+18,41.27999878,2.039999962,-19.02000046
145,1.55965656225e+18,38.39999771,-2.339999914,-25.92000008
146,1.55965656231e+18,33.89999771,-6.359999657,-31.07999992
147,1.55965656236e+18,28.61999893,-7.739999771,-35.34000015
148,1.55965656242e+18,24.42000008,-8.93999958,-38.34000015
149,1.55965656247e+18,18.65999985,-9.359999657,-40.97999954
150,1.55965656253e+18,15.42000008,-10.73999977,-43.07999802
151,1.55965656258e+18,9.599999428,-10.07999992,-43.97999954
152,1.55965656264e+18,7.019999981,-10.13999939,-44.04000092
153,1.5596565627e+18,3.24000001,-9.539999962,-45.59999847
154,1.55965656276e+18,0.1799999923,-7.379999638,-45.23999786
155,1.55965656282e+18,-1.439999938,-5.940000057,-46.02000046
156,1.55965656288e+18,-2.339999914,-4.019999981,-46.13999939
157,1.55965656293e+18,-3.779999971,-2.220000029,-45.95999908
158,1.55965656299e+18,-5.819999695,-0.719999969,-45.71999741
159,1.55965656304e+18,-6.420000076,0.2399999946,-46.07999802
160,1.5596565631e+18,-6.71999979,0.5399999619,-45.05999756
161,1.55965656316e+18,-8.340000153,1.439999938,-45.36000061
162,1.55965656322e+18,-7.919999599,1.25999999,-45.77999878
163,1.55965656327e+18,-7.919999599,1.079999924,-45.95999908
164,1.55965656333e+18,-8.63999939,0.8999999762,-45.29999924
165,1.55965656338e+18,-8.460000038,1.559999943,-45.71999741
166,1.55965656344e+18,-9.359999657,1.9799999,-45.47999954
167,1.55965656349e+18,-10.19999981,1.5,-45.5399971
168,1.55965656355e+18,-10.97999954,1.25999999,-44.45999908
169,1.5596565636e+18,-12.0,1.319999933,-44.39999771
170,1.55965656365e+18,-12.47999954,1.319999933,-45.11999893
171,1.55965656371e+18,-14.5199995,1.74000001,-44.09999847
172,1.55965656377e+18,-15.17999935,1.559999943,-43.55999756
173,1.55965656383e+18,-16.31999969,2.159999847,-43.86000061
174,1.55965656389e+18,-17.69999886,2.399999857,-43.20000076
175,1.55965656395e+18,-18.42000008,1.860000014,-43.20000076
176,1.55965656401e+18,-19.68000031,0.2999999821,-42.59999847
177,1.55965656407e+18,-19.73999977,-0.8399999738,-43.13999939
178,1.55965656412e+18,-20.34000015,-1.559999943,-42.0
179,1.55965656418e+18,-19.5,-2.519999981,-42.05999756
180,1.55965656424e+18,-19.55999947,-2.279999971,-42.11999893
181,1.5596565643e+18,-19.68000031,-3.720000029,-42.23999786
182,1.55965656436e+18,-19.73999977,-3.480000019,-42.36000061
183,1.55965656442e+18,-21.60000038,-4.679999828,-41.15999985
184,1.55965656448e+18,-21.3599987,-5.279999733,-41.34000015
185,1.55965656453e+18,-21.89999962,-5.819999695,-41.39999771
186,1.55965656458e+18,-21.23999977,-4.619999886,-40.61999893
187,1.55965656463e+18,-21.60000038,-4.679999828,-41.81999969
188,1.55965656469e+18,-20.63999939,-6.239999771,-41.87999725
189,1.55965656475e+18,-19.55999947,-6.71999979,-42.84000015
190,1.55965656481e+18,-18.47999954,-8.819999695,-43.07999802
191,1.55965656486e+18,-16.13999939,-10.73999977,-44.27999878
192,1.55965656492e+18,-15.29999924,-14.34000015,-42.36000061
193,1.55965656497e+18,-11.27999973,-17.81999969,-43.55999756
194,1.55965656503e+18,-7.379999638,-20.76000023,-41.52000046
195,1.55965656508e+18,-2.700000048,-22.19999886,-41.34000015
196,1.55965656514e+18,1.74000001,-24.3599987,-41.09999847
197,1.5596565652e+18,5.819999695,-26.57999992,-39.65999985
198,1.55965656526e+18,6.599999905,-27.71999931,-38.70000076
199,1.55965656532e+18,3.419999838,-27.59999847,-39.41999817
200,1.55965656538e+18,-3.779999971,-28.79999924,-38.27999878
201,1.55965656543e+18,-8.519999504,-28.5,-36.36000061
202,1.55965656549e+18,-15.05999947,-28.43999863,-35.09999847
203,1.55965656555e+18,-20.21999931,-27.3599987,-33.59999847
204,1.5596565656e+18,-25.55999947,-26.39999962,-30.65999985
205,1.55965656566e+18,-27.89999962,-26.57999992,-29.34000015
206,1.55965656571e+18,-23.15999985,-29.51999855,-29.76000023
207,1.55965656577e+18,-21.05999947,-32.39999771,-28.92000008
208,1.55965656583e+18,-18.65999985,-32.09999847,-28.8599987
209,1.55965656589e+18,-16.02000046,-30.53999901,-32.63999939
210,1.55965656595e+18,-10.19999981,-27.3599987,-36.89999771
211,1.55965656601e+18,-3.119999886,-23.51999855,-40.68000031
212,1.55965656607e+18,3.599999905,-19.79999924,-42.77999878
213,1.55965656612e+18,10.43999958,-15.53999996,-42.95999908
214,1.55965656618e+18,24.18000031,-10.67999935,-38.04000092
215,1.55965656623e+18,33.59999847,-8.159999847,-29.39999962
216,1.55965656629e+18,44.27999878,-6.420000076,-13.55999947
217,1.55965656634e+18,45.23999786,-10.67999935,2.700000048
218,1.5596565664e+18,39.18000031,-24.42000008,-3.059999943
219,1.55965656645e+18,25.19999886,-31.73999977,-17.03999901
220,1.55965656651e+18,16.19999886,-40.25999832,-13.0199995
221,1.55965656657e+18,25.97999954,-38.52000046,-5.039999962
222,1.55965656663e+18,32.27999878,-36.23999786,0.3599999845
223,1.55965656668e+18,33.59999847,-34.13999939,2.339999914
224,1.55965656674e+18,35.52000046,-30.84000015,-3.0
225,1.5596565668e+18,38.63999939,-26.87999916,-5.579999924
226,1.55965656686e+18,38.81999969,-23.45999908,-12.30000019
227,1.55965656692e+18,34.07999802,-23.69999886,-23.93999863
228,1.55965656698e+18,22.68000031,-25.73999977,-34.02000046
229,1.55965656703e+18,5.279999733,-27.05999947,-40.02000046
230,1.55965656708e+18,-12.30000019,-26.45999908,-38.75999832
231,1.55965656713e+18,-23.93999863,-24.42000008,-33.36000061
232,1.55965656719e+18,-30.3599987,-22.31999969,-29.15999985
233,1.55965656725e+18,-29.09999847,-19.8599987,-30.47999954
234,1.55965656731e+18,-26.21999931,-21.29999924,-33.54000092
235,1.55965656736e+18,-23.51999855,-23.03999901,-34.38000107
236,1.55965656742e+18,-19.8599987,-23.63999939,-36.11999893
237,1.55965656747e+18,-17.94000053,-26.03999901,-36.0
238,1.55965656753e+18,-16.61999893,-27.3599987,-36.29999924
239,1.55965656758e+18,-15.23999977,-27.89999962,-35.81999969
240,1.55965656764e+18,-14.21999931,-28.43999863,-37.25999832
241,1.5596565677e+18,-14.75999928,-26.87999916,-37.55999756
242,1.55965656776e+18,-17.03999901,-25.92000008,-37.13999939
243,1.55965656782e+18,-19.61999893,-25.01999855,-36.89999771
244,1.55965656787e+18,-21.42000008,-24.47999954,-36.65999985
245,1.55965656793e+18,-23.39999962,-22.55999947,-35.52000046
246,1.55965656799e+18,-23.69999886,-21.95999908,-34.20000076
247,1.55965656805e+18,-24.05999947,-21.60000038,-35.57999802
248,1.55965656811e+18,-23.15999985,-20.76000023,-36.41999817
249,1.55965656817e+18,-22.19999886,-20.93999863,-36.65999985
250,1.55965656823e+18,-21.18000031,-21.42000008,-36.84000015
251,1.55965656828e+18,-21.05999947,-21.0,-37.25999832
252,1.55965656833e+18,-18.65999985,-22.07999992,-38.27999878
253,1.55965656838e+18,-13.73999977,-24.65999985,-38.04000092
254,1.55965656844e+18,-7.859999657,-32.15999985,-33.77999878
255,1.5596565685e+18,6.480000019,-37.5,-26.34000015
256,1.55965656856e+18,17.34000015,-39.54000092,-19.79999924
257,1.55965656861e+18,20.57999992,-40.43999863,-12.17999935
258,1.55965656867e+18,19.79999924,-43.07999802,-7.139999866
259,1.55965656872e+18,16.44000053,-44.09999847,-4.739999771
260,1.55965656878e+18,12.35999966,-44.81999969,-0.8999999762
261,1.55965656883e+18,12.71999931,-45.59999847,0.5399999619
262,1.55965656889e+18,15.89999962,-44.87999725,1.319999933
263,1.55965656895e+18,18.77999878,-43.61999893,2.339999914
264,1.55965656901e+18,20.63999939,-43.31999969,0.2999999821
265,1.55965656907e+18,21.95999908,-42.11999893,-1.74000001
266,1.55965656913e+18,25.79999924,-38.87999725,-4.199999809
267,1.55965656918e+18,30.11999893,-35.34000015,-8.460000038
268,1.55965656924e+18,34.07999802,-29.45999908,-12.42000008
269,1.5596565693e+18,35.93999863,-25.37999916,-17.52000046
270,1.55965656936e+18,30.95999908,-24.29999924,-26.03999901
271,1.55965656942e+18,17.15999985,-22.73999977,-36.59999847
272,1.55965656947e+18,7.019999981,-22.02000046,-41.34000015
273,1.55965656952e+18,-5.339999676,-20.03999901,-42.41999817
274,1.55965656958e+18,-16.13999939,-14.27999973,-42.89999771
275,1.55965656963e+18,-21.18000031,-8.93999958,-41.34000015
276,1.55965656969e+18,-23.21999931,-1.799999952,-42.29999924
277,1.55965656975e+18,-24.42000008,2.819999933,-40.97999954
278,1.55965656981e+18,-25.13999939,7.379999638,-40.97999954
279,1.55965656986e+18,-24.77999878,10.73999977,-39.71999741
280,1.55965656992e+18,-24.60000038,16.02000046,-37.68000031
281,1.55965656997e+18,-23.45999908,18.84000015,-37.5
282,1.55965657003e+18,-22.97999954,20.27999878,-36.36000061
283,1.55965657008e+18,-22.19999886,21.77999878,-35.93999863
284,1.55965657014e+18,-22.37999916,24.11999893,-33.95999908
285,1.5596565702e+18,-19.8599987,27.11999893,-32.63999939
286,1.55965657026e+18,-16.79999924,28.97999954,-32.21999741
287,1.55965657032e+18,-15.05999947,30.11999893,-31.07999992
288,1.55965657038e+18,-14.27999973,31.37999916,-31.31999969
289,1.55965657044e+18,-14.39999962,31.13999939,-31.13999939
290,1.5596565705e+18,-13.25999928,32.27999878,-31.92000008
291,1.55965657056e+18,-12.42000008,31.61999893,-31.79999924
292,1.55965657062e+18,-13.79999924,30.77999878,-32.15999985
293,1.55965657067e+18,-14.21999931,30.65999985,-32.52000046
294,1.55965657072e+18,-13.61999989,31.31999969,-32.04000092
295,1.55965657077e+18,-14.5199995,30.95999908,-31.61999893
296,1.55965657083e+18,-14.69999981,30.47999954,-31.37999916
297,1.55965657088e+18,-14.88000011,30.65999985,-31.97999954
298,1.55965657094e+18,-15.59999943,30.65999985,-32.04000092
299,1.559656571e+18,-15.35999966,30.59999847,-31.26000023
300,1.55965657106e+18,-15.89999962,30.71999931,-30.71999931
301,1.55965657111e+18,-15.71999931,30.3599987,-30.77999878
302,1.55965657117e+18,-17.27999878,30.3599987,-30.53999901
303,1.55965657122e+18,-17.21999931,30.47999954,-31.8599987
304,1.55965657128e+18,-15.53999996,28.37999916,-33.77999878
305,1.55965657133e+18,-15.35999966,26.27999878,-35.09999847
306,1.55965657139e+18,-16.31999969,22.61999893,-37.86000061
307,1.55965657145e+18,-16.61999893,18.05999947,-40.13999939
308,1.55965657151e+18,-17.15999985,12.17999935,-41.70000076
309,1.55965657156e+18,-16.5,7.919999599,-43.91999817
310,1.55965657161e+18,-15.23999977,3.539999962,-44.15999985
311,1.55965657167e+18,-13.55999947,0.0,-45.65999985
312,1.55965657173e+18,-10.38000011,-3.539999962,-44.52000046
313,1.55965657179e+18,-9.719999313,-6.299999714,-45.11999893
