,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
834,1.55965629006e+18,-26.45999908,-25.92000008,-25.55999947
835,1.55965629012e+18,-23.87999916,-27.89999962,-27.65999985
836,1.55965629018e+18,-25.61999893,-27.53999901,-26.15999985
837,1.55965629024e+18,-29.93999863,-24.11999893,-24.42000008
838,1.5596562903e+18,-35.04000092,-11.5199995,-25.79999924
839,1.55965629036e+18,-36.0,10.5,-24.53999901
840,1.55965629042e+18,-13.61999989,29.15999985,-28.19999886
841,1.55965629048e+18,-4.319999695,27.84000015,-33.41999817
842,1.55965629054e+18,-21.3599987,22.55999947,-31.37999916
843,1.5596562906e+18,-12.23999977,20.87999916,-35.39999771
844,1.55965629066e+18,-7.919999599,21.47999954,-37.02000046
845,1.55965629072e+18,-14.63999939,19.8599987,-35.57999802
846,1.55965629078e+18,-20.52000046,16.79999924,-35.81999969
847,1.55965629084e+18,-25.07999992,13.97999954,-34.13999939
848,1.5596562909e+18,-30.95999908,13.31999969,-30.65999985
849,1.55965629096e+18,-35.93999863,12.35999966,-25.8599987
850,1.55965629102e+18,-39.18000031,11.46000004,-20.34000015
851,1.55965629108e+18,-42.05999756,11.75999928,-13.79999924
852,1.55965629114e+18,-42.18000031,13.73999977,-10.61999989
853,1.5596562912e+18,-41.21999741,15.96000004,-6.839999676
854,1.55965629126e+18,-41.34000015,18.47999954,-3.9599998
855,1.55965629132e+18,-39.54000092,20.76000023,-2.460000038
856,1.55965629138e+18,-40.79999924,20.39999962,-3.359999895
857,1.55965629144e+18,-40.31999969,20.27999878,-3.899999857
858,1.5596562915e+18,-41.09999847,18.89999962,-5.159999847
859,1.55965629156e+18,-41.04000092,17.27999878,-7.019999981
860,1.55965629162e+18,-41.45999908,14.81999969,-9.059999466
861,1.55965629168e+18,-41.09999847,13.25999928,-12.17999935
862,1.55965629174e+18,-42.36000061,10.31999969,-13.73999977
863,1.5596562918e+18,-42.0,9.239999771,-14.69999981
864,1.55965629186e+18,-42.59999847,6.71999979,-16.8599987
865,1.55965629192e+18,-42.05999756,3.119999886,-18.23999977
866,1.55965629198e+18,-41.04000092,0.719999969,-20.15999985
867,1.55965629204e+18,-40.25999832,-3.179999828,-21.71999931
868,1.5596562921e+18,-38.81999969,-6.779999733,-24.11999893
869,1.55965629216e+18,-36.0,-11.81999969,-25.68000031
870,1.55965629221e+18,-34.43999863,-14.27999973,-26.93999863
871,1.55965629227e+18,-30.77999878,-18.3599987,-28.55999947
872,1.55965629233e+18,-27.0,-21.84000015,-29.09999847
873,1.55965629239e+18,-23.76000023,-24.77999878,-31.26000023
874,1.55965629245e+18,-22.19999886,-25.92000008,-30.95999908
875,1.55965629251e+18,-20.93999863,-26.81999969,-30.77999878
876,1.55965629257e+18,-21.0,-26.87999916,-30.29999924
877,1.55965629263e+18,-24.47999954,-25.19999886,-28.68000031
878,1.55965629269e+18,-32.45999908,-22.68000031,-24.0
879,1.55965629275e+18,-41.34000015,-18.47999954,-14.5199995
880,1.55965629281e+18,-40.5,-19.92000008,-14.09999943
881,1.55965629287e+18,-40.68000031,-18.3599987,-12.05999947
882,1.55965629293e+18,-40.37999725,-21.65999985,-6.779999733
883,1.55965629299e+18,-36.89999771,-24.84000015,-11.46000004
884,1.55965629305e+18,-30.71999931,-26.39999962,-18.84000015
885,1.55965629311e+18,-24.05999947,-26.03999901,-28.07999992
886,1.55965629317e+18,-7.980000019,-23.34000015,-37.97999954
887,1.55965629323e+18,-3.779999971,-15.77999973,-43.5
888,1.55965629329e+18,-15.17999935,-2.279999971,-44.45999908
889,1.55965629335e+18,-16.02000046,0.5999999642,-44.27999878
890,1.55965629341e+18,-5.21999979,-7.919999599,-45.84000015
891,1.55965629347e+18,-2.879999876,-11.34000015,-46.20000076
892,1.55965629353e+18,-4.079999924,-12.53999996,-45.36000061
893,1.55965629359e+18,-1.919999957,-13.5,-43.79999924
894,1.55965629365e+18,0.7799999714,-12.17999935,-43.91999817
895,1.55965629371e+18,-10.73999977,-9.659999847,-43.5
896,1.55965629377e+18,-28.5,-3.839999914,-34.91999817
897,1.55965629383e+18,-37.20000076,2.819999933,-24.23999977
898,1.55965629389e+18,-39.0,7.139999866,-20.87999916
899,1.55965629395e+18,-37.25999832,10.85999966,-23.15999985
900,1.55965629401e+18,-36.18000031,11.03999996,-22.68000031
901,1.55965629407e+18,-37.02000046,9.479999542,-24.42000008
902,1.55965629413e+18,-36.71999741,6.659999847,-26.39999962
903,1.55965629419e+18,-35.81999969,2.399999857,-27.42000008
904,1.55965629425e+18,-35.81999969,-1.019999981,-28.13999939
905,1.55965629431e+18,-36.23999786,-4.5,-26.57999992
906,1.55965629437e+18,-37.97999954,-6.179999828,-23.81999969
907,1.55965629443e+18,-38.93999863,-7.799999714,-22.73999977
908,1.55965629449e+18,-39.59999847,-6.599999905,-22.19999886
909,1.55965629455e+18,-40.31999969,-4.980000019,-21.11999893
910,1.55965629461e+18,-40.68000031,-4.079999924,-19.37999916
911,1.55965629467e+18,-40.79999924,-4.079999924,-18.3599987
912,1.55965629473e+18,-41.09999847,-4.319999695,-16.31999969
913,1.55965629479e+18,-42.89999771,-6.359999657,-9.960000038
914,1.55965629485e+18,-42.0,-12.11999989,-9.239999771
915,1.55965629491e+18,-41.15999985,-17.63999939,-5.099999905
916,1.55965629497e+18,-36.36000061,-28.37999916,-11.03999996
917,1.55965629503e+18,-15.17999935,-41.70000076,-18.53999901
918,1.55965629509e+18,-6.359999657,-44.39999771,-19.26000023
919,1.55965629515e+18,-0.5999999642,-43.79999924,-18.11999893
920,1.55965629521e+18,7.799999714,-44.70000076,-16.37999916
921,1.55965629527e+18,13.43999958,-44.63999939,-14.34000015
922,1.55965629533e+18,17.21999931,-43.25999832,-15.59999943
923,1.55965629539e+18,17.69999886,-40.07999802,-20.15999985
924,1.55965629545e+18,16.8599987,-36.84000015,-25.73999977
925,1.55965629551e+18,16.61999893,-28.79999924,-35.39999771
926,1.55965629557e+18,8.460000038,-13.79999924,-43.61999893
927,1.55965629563e+18,-4.859999657,4.319999695,-46.31999969
928,1.55965629569e+18,11.21999931,7.319999695,-42.47999954
929,1.55965629575e+18,-0.7799999714,1.860000014,-46.5
930,1.55965629581e+18,-7.739999771,-4.440000057,-44.63999939
931,1.55965629587e+18,-9.899999619,-6.839999676,-43.61999893
932,1.55965629593e+18,-14.09999943,-6.539999962,-42.29999924
933,1.55965629599e+18,-23.87999916,-6.659999847,-37.13999939
934,1.55965629605e+18,-36.77999878,-1.25999999,-25.61999893
935,1.55965629611e+18,-42.54000092,3.9599998,-14.03999996
936,1.55965629617e+18,-41.87999725,11.57999992,-11.88000011
937,1.55965629623e+18,-39.23999786,15.8399992,-14.93999958
938,1.55965629629e+18,-38.09999847,19.31999969,-13.85999966
939,1.55965629635e+18,-38.27999878,19.5,-14.39999962
940,1.55965629641e+18,-37.31999969,19.26000023,-15.23999977
941,1.55965629647e+18,-38.21999741,16.92000008,-16.07999992
942,1.55965629653e+18,-38.75999832,15.47999954,-16.02000046
943,1.55965629659e+18,-39.71999741,13.55999947,-16.13999939
944,1.55965629665e+18,-40.79999924,12.65999985,-15.0
945,1.55965629671e+18,-40.68000031,12.47999954,-15.11999989
946,1.55965629677e+18,-39.47999954,12.89999962,-15.96000004
947,1.55965629683e+18,-40.07999802,14.09999943,-16.02000046
948,1.55965629689e+18,-39.71999741,13.85999966,-16.02000046
949,1.55965629695e+18,-40.07999802,12.59999943,-16.31999969
950,1.55965629701e+18,-40.13999939,10.07999992,-18.3599987
951,1.55965629707e+18,-39.77999878,6.839999676,-19.79999924
952,1.55965629713e+18,-41.34000015,5.099999905,-15.89999962
953,1.55965629719e+18,-42.29999924,-0.05999999866,-13.92000008
954,1.55965629725e+18,-45.0,-7.619999886,-11.09999943
955,1.55965629731e+18,-33.36000061,-24.42000008,-21.42000008
956,1.55965629737e+18,-23.27999878,-32.04000092,-25.19999886
957,1.55965629743e+18,-18.84000015,-32.39999771,-27.18000031
958,1.55965629749e+18,-8.699999809,-35.57999802,-28.61999893
959,1.55965629755e+18,1.079999924,-38.52000046,-27.59999847
960,1.55965629761e+18,5.21999979,-39.29999924,-27.29999924
961,1.55965629767e+18,7.019999981,-34.86000061,-31.92000008
962,1.55965629773e+18,-1.860000014,-21.95999908,-40.61999893
963,1.55965629779e+18,-22.61999893,-3.599999905,-40.07999802
964,1.55965629785e+18,-18.65999985,0.05999999866,-41.27999878
965,1.55965629791e+18,0.4799999893,-4.259999752,-46.07999802
966,1.55965629797e+18,3.779999971,-0.1199999973,-45.59999847
967,1.55965629803e+18,4.980000019,5.699999809,-44.70000076
968,1.55965629809e+18,2.879999876,9.300000191,-42.89999771
969,1.55965629815e+18,-3.839999914,12.42000008,-42.41999817
970,1.55965629821e+18,-14.03999996,15.0,-39.54000092
971,1.55965629827e+18,-23.15999985,17.81999969,-33.47999954
972,1.55965629833e+18,-28.55999947,22.43999863,-27.53999901
973,1.55965629839e+18,-31.92000008,24.89999962,-23.57999992
974,1.55965629845e+18,-32.88000107,26.27999878,-20.10000038
975,1.55965629851e+18,-33.23999786,25.92000008,-19.68000031
976,1.55965629857e+18,-34.07999802,23.15999985,-21.42000008
977,1.55965629863e+18,-34.31999969,19.37999916,-23.03999901
978,1.55965629869e+18,-35.70000076,13.73999977,-25.13999939
979,1.55965629875e+18,-36.84000015,9.359999657,-26.39999962
980,1.55965629881e+18,-35.52000046,2.460000038,-28.8599987
981,1.55965629887e+18,-33.11999893,-4.079999924,-30.65999985
982,1.55965629893e+18,-29.87999916,-9.359999657,-31.6799984
983,1.55965629899e+18,-26.27999878,-15.35999966,-32.52000046
984,1.55965629905e+18,-23.63999939,-17.27999878,-31.79999924
985,1.55965629911e+18,-22.13999939,-19.73999977,-33.29999924
986,1.55965629917e+18,-19.13999939,-20.69999886,-33.89999771
987,1.55965629923e+18,-15.47999954,-21.95999908,-35.93999863
988,1.55965629929e+18,-10.73999977,-32.15999985,-28.37999916
989,1.55965629935e+18,-1.919999957,-32.52000046,-31.55999947
990,1.55965629941e+18,-7.019999981,-27.18000031,-34.55999756
991,1.55965629947e+18,-7.139999866,-25.79999924,-36.23999786
992,1.55965629953e+18,-8.93999958,-24.65999985,-35.52000046
993,1.55965629959e+18,-8.340000153,-24.77999878,-35.81999969
994,1.55965629965e+18,-5.039999962,-21.42000008,-38.57999802
995,1.55965629971e+18,-11.39999962,-12.05999947,-41.81999969
996,1.55965629977e+18,-23.39999962,1.5,-41.15999985
997,1.55965629983e+18,-12.65999985,4.559999943,-43.20000076
998,1.55965629989e+18,-19.68000031,-6.0,-41.27999878
999,1.55965629995e+18,-14.34000015,-13.97999954,-40.68000031
1000,1.55965630001e+18,-8.63999939,-16.07999992,-40.55999756
1001,1.55965630007e+18,-10.31999969,-16.79999924,-40.97999954
1002,1.55965630013e+18,-19.02000046,-14.63999939,-37.02000046
1003,1.55965630019e+18,-32.75999832,-10.07999992,-28.79999924
1004,1.55965630025e+18,-43.68000031,-2.099999905,-11.09999943
1005,1.55965630031e+18,-45.5399971,5.039999962,0.7799999714
1006,1.55965630037e+18,-44.70000076,10.61999989,0.8399999738
1007,1.55965630043e+18,-43.31999969,14.09999943,0.5399999619
1008,1.55965630049e+18,-43.68000031,13.55999947,-3.359999895
1009,1.55965630055e+18,-43.61999893,10.97999954,-6.539999962
1010,1.55965630061e+18,-43.68000031,6.119999886,-8.699999809
1011,1.55965630067e+18,-43.86000061,0.05999999866,-10.92000008
1012,1.55965630073e+18,-41.87999725,-8.039999962,-14.09999943
1013,1.55965630079e+18,-36.41999817,-16.07999992,-17.10000038
1014,1.55965630085e+18,-30.42000008,-24.18000031,-19.19999886
1015,1.55965630091e+18,-24.77999878,-30.84000015,-18.60000038
1016,1.55965630097e+18,-22.02000046,-33.0,-19.61999893
1017,1.55965630103e+18,-21.11999893,-34.13999939,-19.61999893
1018,1.55965630109e+18,-25.37999916,-32.81999969,-16.73999977
1019,1.55965630115e+18,-32.04000092,-29.69999886,-12.0
1020,1.55965630121e+18,-36.05999756,-27.29999924,-5.940000057
1021,1.55965630127e+18,-32.52000046,-31.01999855,-1.74000001
1022,1.55965630133e+18,-32.39999771,-30.95999908,1.860000014
1023,1.55965630139e+18,-34.86000061,-26.87999916,9.119999886
1024,1.55965630145e+18,-36.0,-18.47999954,19.13999939
1025,1.55965630151e+18,-36.23999786,-13.31999969,21.84000015
1026,1.55965630157e+18,-37.73999786,-11.21999931,19.43999863
1027,1.55965630163e+18,-41.27999878,-13.92000008,11.46000004
1028,1.55965630169e+18,-41.93999863,-17.39999962,-0.2399999946
1029,1.55965630175e+18,-35.81999969,-19.97999954,-16.92000008
1030,1.55965630181e+18,-22.68000031,-18.84000015,-32.21999741
1031,1.55965630187e+18,0.8399999738,-14.46000004,-41.52000046
1032,1.55965630193e+18,2.939999819,-3.9599998,-45.89999771
1033,1.55965630199e+18,-7.919999599,4.980000019,-46.02000046
1034,1.55965630205e+18,-3.480000019,1.5,-45.0
1035,1.55965630211e+18,-1.799999952,-9.899999619,-44.87999725
1036,1.55965630217e+18,4.199999809,-14.81999969,-43.55999756
1037,1.55965630223e+18,0.1799999923,-17.69999886,-42.54000092
1038,1.55965630229e+18,-8.039999962,-17.87999916,-41.04000092
1039,1.55965630235e+18,-24.18000031,-13.5,-37.25999832
1040,1.55965630241e+18,-43.07999802,-3.480000019,-17.03999901
1041,1.55965630247e+18,-47.39999771,8.63999939,-1.559999943
1042,1.55965630253e+18,-44.09999847,17.27999878,-4.679999828
1043,1.55965630259e+18,-42.29999924,20.76000023,-4.619999886
1044,1.55965630265e+18,-42.77999878,19.97999954,-3.0
1045,1.55965630271e+18,-43.43999863,17.69999886,-4.559999943
1046,1.55965630277e+18,-44.45999908,13.55999947,-9.119999886
1047,1.55965630283e+18,-44.63999939,8.760000229,-12.96000004
1048,1.55965630289e+18,-44.21999741,4.5,-13.79999924
1049,1.55965630295e+18,-45.47999954,0.1199999973,-11.88000011
1050,1.55965630301e+18,-45.77999878,-4.199999809,-10.0199995
1051,1.55965630307e+18,-44.21999741,-7.619999886,-10.67999935
1052,1.55965630313e+18,-42.41999817,-11.69999981,-12.23999977
1053,1.55965630319e+18,-40.43999863,-15.96000004,-15.17999935
1054,1.55965630325e+18,-37.38000107,-19.31999969,-18.23999977
1055,1.55965630331e+18,-35.57999802,-21.60000038,-19.68000031
1056,1.55965630337e+18,-34.68000031,-19.92000008,-22.55999947
1057,1.55965630343e+18,-37.38000107,-14.81999969,-22.07999992
1058,1.55965630349e+18,-39.84000015,-11.57999992,-21.95999908
1059,1.55965630355e+18,-44.93999863,-6.539999962,-13.67999935
1060,1.55965630361e+18,-42.95999908,-5.039999962,-14.57999992
1061,1.55965630367e+18,-42.71999741,3.24000001,-15.35999966
1062,1.55965630373e+18,-40.97999954,11.03999996,-16.31999969
1063,1.55965630379e+18,-40.20000076,11.75999928,-16.19999886
1064,1.55965630385e+18,-39.18000031,7.019999981,-20.57999992
1065,1.55965630391e+18,-36.41999817,1.199999928,-25.79999924
1066,1.55965630397e+18,-30.23999977,-5.159999847,-31.6799984
1067,1.55965630403e+18,-20.69999886,-9.359999657,-37.07999802
1068,1.55965630409e+18,-1.379999995,-7.919999599,-43.79999924
1069,1.55965630415e+18,2.159999847,-0.8999999762,-46.02000046
1070,1.55965630421e+18,-8.519999504,3.119999886,-46.20000076
1071,1.55965630427e+18,1.25999999,2.879999876,-45.47999954
1072,1.55965630433e+18,1.679999948,-5.460000038,-45.18000031
1073,1.55965630439e+18,6.359999657,-12.65999985,-44.45999908
1074,1.55965630445e+18,6.599999905,-15.53999996,-43.07999802
1075,1.55965630451e+18,1.5,-17.34000015,-42.77999878
1076,1.55965630457e+18,-9.539999962,-17.87999916,-40.79999924
1077,1.55965630463e+18,-27.47999954,-13.73999977,-33.36000061
1078,1.55965630469e+18,-42.47999954,-4.199999809,-16.8599987
1079,1.55965630475e+18,-46.02000046,4.679999828,-5.639999866
1080,1.55965630481e+18,-44.57999802,12.35999966,-7.5
1081,1.55965630487e+18,-42.29999924,15.05999947,-8.039999962
1082,1.55965630493e+18,-43.73999786,14.93999958,-8.039999962
1083,1.55965630499e+18,-42.95999908,12.71999931,-10.97999954
1084,1.55965630505e+18,-43.43999863,11.93999958,-15.23999977
1085,1.55965630511e+18,-42.41999817,9.0,-16.97999954
1086,1.55965630517e+18,-43.02000046,7.440000057,-15.53999996
1087,1.55965630523e+18,-43.20000076,4.739999771,-14.81999969
1088,1.55965630529e+18,-44.21999741,3.659999847,-13.92000008
1089,1.55965630535e+18,-44.45999908,2.039999962,-12.17999935
1090,1.55965630541e+18,-44.93999863,0.719999969,-12.05999947
1091,1.55965630547e+18,-43.97999954,-0.7799999714,-12.84000015
1092,1.55965630553e+18,-43.61999893,-1.9799999,-14.21999931
1093,1.55965630559e+18,-43.37999725,-1.199999928,-14.63999939
1094,1.55965630565e+18,-44.09999847,-0.4799999893,-13.92000008
1095,1.55965630571e+18,-43.73999786,0.5399999619,-13.85999966
1096,1.55965630577e+18,-43.13999939,0.5999999642,-13.0199995
1097,1.55965630583e+18,-44.34000015,1.25999999,-12.30000019
1098,1.55965630589e+18,-44.87999725,1.919999957,-12.17999935
1099,1.55965630595e+18,-45.36000061,3.24000001,-6.839999676
1100,1.55965630601e+18,-46.97999954,0.6599999666,-4.799999714
1101,1.55965630607e+18,-45.59999847,-0.9599999785,-0.05999999866
1102,1.55965630613e+18,-44.93999863,-9.239999771,4.859999657
1103,1.55965630619e+18,-43.20000076,-16.5,0.4799999893
1104,1.55965630625e+18,-39.29999924,-23.57999992,-4.679999828
1105,1.55965630631e+18,-31.13999939,-30.53999901,-13.43999958
1106,1.55965630637e+18,-23.39999962,-33.29999924,-20.10000038
1107,1.55965630643e+18,-15.23999977,-33.95999908,-25.61999893
1108,1.55965630649e+18,-8.279999733,-31.31999969,-31.07999992
1109,1.55965630655e+18,2.099999905,-27.42000008,-37.07999802
1110,1.55965630661e+18,12.0,-20.03999901,-41.52000046
1111,1.55965630667e+18,4.380000114,-4.019999981,-45.41999817
1112,1.55965630673e+18,-1.019999981,7.859999657,-45.29999924
1113,1.55965630679e+18,3.24000001,5.819999695,-45.71999741
1114,1.55965630685e+18,5.339999676,-1.439999938,-45.29999924
1115,1.55965630691e+18,3.599999905,-6.0,-45.29999924
1116,1.55965630697e+18,-1.019999981,-10.19999981,-44.75999832
1117,1.55965630703e+18,-6.71999979,-12.47999954,-43.07999802
1118,1.55965630709e+18,-18.77999878,-10.43999958,-39.95999908
1119,1.55965630715e+18,-34.68000031,-3.119999886,-28.68000031
1120,1.55965630721e+18,-43.5,5.339999676,-11.75999928
1121,1.55965630727e+18,-43.55999756,13.38000011,-5.879999638
1122,1.55965630733e+18,-42.18000031,16.97999954,-7.5
1123,1.55965630739e+18,-41.70000076,17.03999901,-7.919999599
1124,1.55965630745e+18,-42.47999954,14.93999958,-8.93999958
1125,1.55965630751e+18,-43.61999893,11.27999973,-11.09999943
1126,1.55965630757e+18,-44.09999847,6.960000038,-13.38000011
1127,1.55965630763e+18,-44.57999802,4.619999886,-12.42000008
1128,1.55965630769e+18,-43.5,2.159999847,-13.19999981
1129,1.55965630775e+18,-44.34000015,0.719999969,-12.17999935
1130,1.55965630781e+18,-43.97999954,1.079999924,-10.85999966
1131,1.55965630787e+18,-44.93999863,2.099999905,-10.67999935
1132,1.55965630793e+18,-44.93999863,4.980000019,-10.31999969
1133,1.55965630799e+18,-44.21999741,7.739999771,-10.31999969
1134,1.55965630805e+18,-44.15999985,9.420000076,-10.13999939
1135,1.55965630811e+18,-43.91999817,8.220000267,-8.63999939
1136,1.55965630817e+18,-44.70000076,4.859999657,-6.239999771
1137,1.55965630823e+18,-45.18000031,0.4199999869,-5.940000057
1138,1.55965630829e+18,-44.21999741,-5.099999905,-5.099999905
1139,1.55965630835e+18,-41.75999832,-12.71999931,-7.619999886
1140,1.55965630841e+18,-38.34000015,-18.3599987,-11.88000011
1141,1.55965630847e+18,-35.75999832,-19.31999969,-20.27999878
1142,1.55965630853e+18,-37.61999893,-17.52000046,-21.23999977
1143,1.55965630859e+18,-32.88000107,-22.26000023,-23.81999969
1144,1.55965630865e+18,-20.93999863,-31.37999916,-26.45999908
1145,1.55965630871e+18,-12.59999943,-36.18000031,-25.68000031
1146,1.55965630877e+18,-5.819999695,-37.91999817,-24.89999962
1147,1.55965630883e+18,-2.099999905,-39.65999985,-24.42000008
1148,1.55965630889e+18,-3.599999905,-39.0,-22.79999924
1149,1.55965630895e+18,-6.119999886,-37.86000061,-23.76000023
1150,1.55965630901e+18,-7.079999924,-36.77999878,-25.31999969
1151,1.55965630907e+18,-7.5,-33.05999756,-28.92000008
1152,1.55965630913e+18,-7.259999752,-29.69999886,-34.79999924
1153,1.55965630919e+18,-6.599999905,-22.5,-39.54000092
1154,1.55965630925e+18,-7.679999828,-7.5,-44.45999908
1155,1.55965630931e+18,-9.239999771,14.63999939,-41.52000046
1156,1.55965630937e+18,0.8999999762,31.37999916,-32.15999985
1157,1.55965630943e+18,-4.799999714,30.0,-35.63999939
1158,1.55965630949e+18,-13.31999969,25.01999855,-37.13999939
1159,1.55965630955e+18,-11.09999943,21.77999878,-38.81999969
1160,1.55965630961e+18,-17.52000046,23.10000038,-35.70000076
1161,1.55965630967e+18,-24.0,24.95999908,-30.89999962
1162,1.55965630973e+18,-30.11999893,27.3599987,-23.39999962
1163,1.55965630979e+18,-33.29999924,29.45999908,-14.5199995
1164,1.55965630985e+18,-34.13999939,31.31999969,-6.539999962
1165,1.55965630991e+18,-32.27999878,33.89999771,-1.5
1166,1.55965630997e+18,-30.77999878,35.63999939,-0.4199999869
1167,1.55965631003e+18,-30.3599987,35.04000092,-0.05999999866
1168,1.55965631009e+18,-29.81999969,36.36000061,-2.579999924
1169,1.55965631015e+18,-29.45999908,36.29999924,-2.939999819
1170,1.55965631021e+18,-30.3599987,35.34000015,-4.679999828
1171,1.55965631027e+18,-32.70000076,34.07999802,-5.460000038
1172,1.55965631033e+18,-35.39999771,31.8599987,-8.579999924
1173,1.55965631039e+18,-36.23999786,28.26000023,-9.840000153
1174,1.55965631045e+18,-39.11999893,24.71999931,-11.5199995
1175,1.55965631051e+18,-40.73999786,19.68000031,-13.79999924
1176,1.55965631057e+18,-42.0,15.96000004,-16.13999939
1177,1.55965631063e+18,-42.41999817,11.93999958,-17.87999916
1178,1.55965631069e+18,-42.41999817,9.719999313,-19.31999969
1179,1.55965631075e+18,-42.11999893,9.599999428,-18.95999908
1180,1.55965631081e+18,-41.45999908,12.96000004,-18.23999977
1181,1.55965631087e+18,-38.87999725,19.31999969,-17.63999939
1182,1.55965631093e+18,-35.15999985,27.05999947,-15.71999931
1183,1.55965631099e+18,-31.37999916,31.26000023,-13.92000008
1184,1.55965631105e+18,-30.0,31.37999916,-15.77999973
1185,1.55965631111e+18,-31.19999886,30.71999931,-15.0
1186,1.55965631117e+18,-34.02000046,27.42000008,-18.23999977
1187,1.55965631123e+18,-35.81999969,22.92000008,-19.37999916
1188,1.55965631129e+18,-37.5,19.8599987,-20.39999962
1189,1.55965631135e+18,-37.73999786,18.47999954,-20.21999931
1190,1.55965631141e+18,-37.25999832,19.92000008,-16.97999954
1191,1.55965631147e+18,-36.95999908,22.43999863,-15.11999989
1192,1.55965631153e+18,-36.89999771,18.23999977,-18.65999985
1193,1.55965631159e+18,-36.95999908,11.69999981,-23.93999863
1194,1.55965631165e+18,-31.6799984,3.059999943,-32.15999985
1195,1.55965631171e+18,-29.27999878,-5.759999752,-33.71999741
1196,1.55965631177e+18,-27.18000031,-11.75999928,-33.59999847
1197,1.55965631183e+18,-20.63999939,-16.31999969,-36.77999878
1198,1.55965631189e+18,-4.920000076,-12.59999943,-43.73999786
1199,1.55965631195e+18,-5.279999733,-0.719999969,-45.77999878
1200,1.55965631201e+18,-0.5999999642,10.5,-44.93999863
1201,1.55965631207e+18,4.139999866,5.039999962,-46.86000061
1202,1.55965631213e+18,-0.1199999973,-3.899999857,-48.05999756
1203,1.55965631219e+18,10.5,-9.599999428,-46.5
1204,1.55965631225e+18,7.319999695,-9.719999313,-47.34000015
1205,1.55965631231e+18,-0.1199999973,-9.059999466,-47.0399971
1206,1.55965631237e+18,-11.46000004,-5.21999979,-44.52000046
1207,1.55965631243e+18,-25.79999924,-0.4799999893,-38.21999741
1208,1.55965631249e+18,-39.41999817,7.919999599,-23.15999985
1209,1.55965631255e+18,-42.41999817,17.39999962,-5.099999905
1210,1.55965631261e+18,-38.34000015,25.37999916,1.74000001
1211,1.55965631267e+18,-37.31999969,27.23999977,-0.05999999866
1212,1.55965631273e+18,-36.89999771,25.8599987,-4.319999695
1213,1.55965631279e+18,-38.52000046,23.87999916,-7.739999771
1214,1.55965631285e+18,-39.05999756,21.23999977,-11.57999992
1215,1.55965631291e+18,-38.93999863,18.23999977,-13.97999954
1216,1.55965631297e+18,-41.09999847,15.23999977,-15.65999985
1217,1.55965631303e+18,-41.45999908,11.34000015,-17.21999931
1218,1.55965631309e+18,-41.27999878,8.099999428,-17.69999886
1219,1.55965631315e+18,-42.18000031,6.839999676,-16.8599987
1220,1.55965631321e+18,-41.93999863,6.599999905,-16.37999916
1221,1.55965631327e+18,-41.81999969,5.759999752,-14.69999981
1222,1.55965631333e+18,-42.54000092,4.619999886,-15.59999943
1223,1.55965631339e+18,-41.39999771,0.6599999666,-17.57999992
1224,1.55965631345e+18,-39.77999878,-5.159999847,-20.76000023
1225,1.55965631351e+18,-35.93999863,-10.67999935,-24.18000031
1226,1.55965631357e+18,-32.88000107,-16.19999886,-25.37999916
1227,1.55965631363e+18,-29.21999931,-20.63999939,-26.93999863
1228,1.55965631369e+18,-24.47999954,-23.10000038,-28.61999893
1229,1.55965631375e+18,-24.3599987,-25.97999954,-28.13999939
1230,1.55965631381e+18,-24.84000015,-26.63999939,-27.42000008
1231,1.55965631387e+18,-25.92000008,-27.53999901,-27.47999954
1232,1.55965631393e+18,-20.34000015,-32.34000015,-24.3599987
1233,1.55965631399e+18,-11.39999962,-35.09999847,-26.87999916
1234,1.55965631405e+18,-8.880000114,-34.20000076,-28.55999947
1235,1.55965631411e+18,-8.399999619,-32.34000015,-31.26000023
1236,1.55965631417e+18,-7.019999981,-28.5,-33.18000031
1237,1.55965631423e+18,-2.159999847,-26.03999901,-36.71999741
1238,1.55965631429e+18,1.439999938,-18.89999962,-40.97999954
1239,1.55965631435e+18,-5.699999809,-3.359999895,-45.0
1240,1.55965631441e+18,-5.460000038,6.899999619,-44.81999969
1241,1.55965631447e+18,-0.5399999619,4.440000057,-44.75999832
1242,1.55965631453e+18,-1.620000005,-3.0,-45.41999817
1243,1.55965631459e+18,0.0,-6.659999847,-46.20000076
1244,1.55965631465e+18,-5.460000038,-3.599999905,-46.20000076
1245,1.55965631471e+18,-11.34000015,-1.559999943,-43.86000061
1246,1.55965631477e+18,-24.89999962,3.9599998,-37.5
1247,1.55965631483e+18,-36.59999847,15.05999947,-24.3599987
1248,1.55965631489e+18,-38.63999939,23.63999939,-8.880000114
1249,1.55965631495e+18,-34.91999817,30.05999947,-1.919999957
1250,1.55965631501e+18,-31.43999863,33.41999817,2.399999857
1251,1.55965631507e+18,-29.45999908,34.5,4.859999657
1252,1.55965631513e+18,-30.05999947,35.15999985,3.779999971
1253,1.55965631519e+18,-31.61999893,33.41999817,1.079999924
1254,1.55965631525e+18,-33.41999817,30.53999901,-1.379999995
1255,1.55965631531e+18,-36.71999741,28.01999855,-5.699999809
1256,1.55965631537e+18,-39.0,23.34000015,-8.279999733
1257,1.55965631543e+18,-40.55999756,18.29999924,-10.5
1258,1.55965631549e+18,-42.84000015,12.35999966,-12.47999954
