"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.541294040E2,-2.034000015E1,2.292000008E1,-2.027999878E1
2.541893965E2,-1.097999954E1,2.693999863E1,-2.207999992E1
2.542493890E2,-1.055999947E1,2.393999863E1,-2.327999878E1
2.543093816E2,-2.087999916E1,1.739999962E1,-2.447999954E1
2.543693739E2,-2.897999954E1,4.679999828E0,-2.484000015E1
2.544293663E2,-3.425999832E1,-4.980000019E0,-2.034000015E1
2.544893588E2,-3.185999870E1,-9.479999542E0,-2.226000023E1
2.545493513E2,-2.939999962E1,-1.434000015E1,-2.213999939E1
2.546093438E2,-3.323999786E1,-1.637999916E1,-1.871999931E1
2.546693365E2,-2.921999931E1,-2.142000008E1,-1.943999863E1
2.547293296E2,-3.786000061E1,-1.007999992E1,-1.350000000E1
2.547893228E2,-3.611999893E1,1.038000011E1,-1.146000004E1
2.548493160E2,-1.703999901E1,2.634000015E1,-1.523999977E1
2.549093091E2,-1.355999947E1,2.850000000E1,-1.661999893E1
2.549693021E2,-2.400000000E1,2.207999992E1,-1.607999992E1
2.550292945E2,-3.173999977E1,8.399999619E0,-1.889999962E1
2.550892869E2,-3.450000000E1,-4.980000019E0,-1.847999954E1
2.551492794E2,-3.227999878E1,-1.481999969E1,-2.147999954E1
2.552092719E2,-2.003999901E1,-1.644000053E1,-3.095999908E1
2.552692644E2,-5.819999695E0,-1.644000053E1,-3.834000015E1
2.553292569E2,-4.920000076E0,-1.205999947E1,-3.887999725E1
2.553892494E2,-3.000000000E0,-9.899999619E0,-3.929999924E1
2.554492417E2,-1.169999981E1,4.980000019E0,-3.509999847E1
2.555092341E2,-1.757999992E1,1.577999973E1,-2.850000000E1
2.555692267E2,-1.727999878E1,1.794000053E1,-2.700000000E1
2.556292192E2,-1.950000000E1,1.475999928E1,-2.603999901E1
2.556892117E2,-2.555999947E1,7.259999752E0,-2.603999901E1
2.557492049E2,-2.868000031E1,-3.720000029E0,-2.693999863E1
2.558091992E2,-3.413999939E1,-1.169999981E1,-2.034000015E1
2.558691935E2,-3.695999908E1,-1.547999954E1,-7.739999771E0
2.559291879E2,-3.839999771E1,-1.644000053E1,2.039999962E0
2.559891822E2,-3.797999954E1,-1.613999939E1,1.277999973E1
2.560491758E2,-4.013999939E1,-1.301999950E1,9.059999466E0
2.561091683E2,-4.025999832E1,-4.859999657E0,-6.480000019E0
2.561691606E2,-3.684000015E1,1.139999962E1,-5.099999905E0
2.562291529E2,-2.693999863E1,2.418000031E1,-8.519999504E0
2.562891455E2,-2.393999863E1,2.615999985E1,-1.031999969E1
2.563491380E2,-2.657999992E1,1.937999916E1,-1.511999989E1
2.564091306E2,-2.963999939E1,4.500000000E0,-2.177999878E1
2.564691230E2,-3.809999847E1,-9.960000038E0,-9.840000153E0
2.565291154E2,-3.636000061E1,-2.021999931E1,-1.188000011E1
2.565891078E2,-3.042000008E1,-2.376000023E1,-1.727999878E1
2.566491003E2,-3.227999878E1,-2.489999962E1,-1.085999966E1
2.567090928E2,-3.407999802E1,-2.339999962E1,-8.399999619E0
2.567690853E2,-3.486000061E1,-2.381999969E1,-1.115999985E1
2.568290781E2,-3.863999939E1,-1.644000053E1,-6.960000038E0
2.568890714E2,-4.068000031E1,1.799999952E0,6.599999666E-1
2.569490646E2,-2.915999985E1,2.250000000E1,-5.639999866E0
2.570090577E2,-1.937999916E1,3.017999840E1,-5.219999790E0
2.570690508E2,-2.321999931E1,2.615999985E1,-6.839999676E0
2.571290436E2,-2.634000015E1,1.769999886E1,-1.481999969E1
2.571890359E2,-3.881999969E1,6.299999714E0,-7.500000000E0
2.572490283E2,-4.002000046E1,-2.519999981E0,-6.779999733E0
2.573090208E2,-4.104000092E1,-8.880000114E0,-6.659999847E0
2.573690133E2,-3.965999985E1,-1.301999950E1,-2.399999857E0
2.574290059E2,-3.743999863E1,-1.542000008E1,7.139999866E0
2.574889984E2,-3.738000107E1,-1.577999973E1,1.835999870E1
2.575489909E2,-4.247999954E1,-8.939999580E0,6.179999828E0
2.576089831E2,-3.959999847E1,1.500000000E0,-3.779999971E0
2.576689756E2,-3.570000076E1,1.493999958E1,1.919999957E0
2.577289681E2,-2.826000023E1,2.339999962E1,-3.779999971E0
2.577889606E2,-2.807999992E1,2.165999985E1,-1.019999981E1
2.578489532E2,-2.723999977E1,1.157999992E1,-1.973999977E1
2.579089469E2,-3.000000000E1,4.019999981E0,-2.310000038E1
2.579689413E2,-3.101999855E1,-2.819999933E0,-2.327999878E1
2.580289358E2,-3.204000092E1,-4.319999695E0,-2.093999863E1
2.580889303E2,-3.252000046E1,-3.659999847E0,-1.913999939E1
2.581489248E2,-3.113999939E1,-1.860000014E0,-2.255999947E1
2.582089182E2,-2.400000000E1,1.799999923E-1,-2.759999847E1
2.582689106E2,-2.693999863E1,1.247999954E1,-2.087999916E1
2.583289031E2,-2.184000015E1,2.447999954E1,-1.469999981E1
2.583888956E2,-1.884000015E1,2.579999924E1,-1.331999969E1
2.584488881E2,-2.273999977E1,2.484000015E1,-9.899999619E0
2.585088806E2,-2.645999908E1,1.871999931E1,-1.301999950E1
2.585688732E2,-3.288000107E1,7.799999714E0,-1.644000053E1
2.586288655E2,-3.552000046E1,-4.440000057E0,-1.655999947E1
2.586888579E2,-3.689999771E1,-1.211999989E1,-1.421999931E1
2.587488504E2,-3.611999893E1,-1.284000015E1,-1.355999947E1
2.588088430E2,-3.570000076E1,-1.253999996E1,-1.325999928E1
2.588688354E2,-3.311999893E1,-7.019999981E0,-1.607999992E1
2.589287955E2,-3.552000046E1,-1.740000010E0,-1.577999973E1
2.589887888E2,-2.892000008E1,5.519999981E0,-2.142000008E1
2.590487830E2,-2.543999863E1,1.481999969E1,-2.063999939E1
2.591087772E2,-2.543999863E1,1.650000000E1,-1.895999908E1
2.591687716E2,-2.261999893E1,1.350000000E1,-2.273999977E1
2.592287659E2,-2.357999992E1,6.299999714E0,-2.663999939E1
2.592887594E2,-1.871999931E1,-7.259999752E0,-3.239999771E1
2.593487518E2,-1.697999954E1,-1.661999893E1,-3.239999771E1
2.594087442E2,-1.511999989E1,-2.093999863E1,-3.204000092E1
2.594687366E2,-8.699999809E0,-2.231999969E1,-3.311999893E1
2.595287291E2,-4.859999657E0,-2.621999931E1,-3.461999893E1
2.595887217E2,-8.939999580E0,-2.243999863E1,-3.491999817E1
2.596487142E2,-1.919999886E1,-5.099999905E0,-3.305999756E1
2.597087067E2,-3.089999962E1,1.488000011E1,-1.289999962E1
2.597686991E2,-3.227999878E1,1.710000038E1,-6.239999771E0
2.598286914E2,-3.173999977E1,1.589999962E1,-9.000000000E0
2.598886840E2,-3.197999954E1,1.338000011E1,-1.026000023E1
2.599486765E2,-3.341999817E1,1.146000004E1,-1.361999989E1
2.600086690E2,-3.023999977E1,6.960000038E0,-2.003999901E1
2.600686619E2,-2.742000008E1,5.460000038E0,-2.400000000E1
2.601286551E2,-2.423999977E1,3.839999914E0,-2.543999863E1
2.601886482E2,-2.123999977E1,6.119999886E0,-2.789999962E1
2.602486414E2,-1.181999969E1,9.420000076E0,-3.221999741E1
2.603086346E2,-1.200000000E1,1.505999947E1,-2.663999939E1
2.603686274E2,-1.631999969E1,2.327999878E1,-1.727999878E1
2.604286198E2,-2.147999954E1,2.609999847E1,-9.659999847E0
2.604886121E2,-2.369999886E1,2.681999969E1,-5.400000095E0
2.605486046E2,-2.315999985E1,2.603999901E1,-7.199999809E0
2.606085971E2,-2.489999962E1,2.273999977E1,-1.193999958E1
2.606685896E2,-2.579999924E1,1.835999870E1,-1.679999924E1
2.607285821E2,-2.568000031E1,1.451999950E1,-1.847999954E1
2.607885746E2,-2.268000031E1,1.475999928E1,-1.877999878E1
2.608485668E2,-1.865999985E1,2.327999878E1,-1.517999935E1
2.609085594E2,-7.259999752E0,3.192000008E1,-2.519999981E0
2.609685518E2,1.379999995E0,3.593999863E1,4.259999752E0
2.610285444E2,-4.199999809E0,3.323999786E1,-1.379999995E0
2.610885370E2,-1.319999981E1,3.161999893E1,-4.199999809E0
2.611485308E2,-1.301999950E1,3.113999939E1,-7.799999714E0
2.612085252E2,-1.115999985E1,3.107999992E1,-1.080000019E1
2.612685197E2,-1.073999977E1,2.921999931E1,-1.505999947E1
2.613285142E2,-1.307999992E1,2.501999855E1,-1.985999870E1
2.613885086E2,-2.039999962E1,1.955999947E1,-2.057999992E1
2.614485019E2,-2.339999962E1,1.692000008E1,-2.111999893E1
2.615084944E2,-2.250000000E1,2.537999916E1,-5.400000095E0
2.615684869E2,-9.960000038E0,3.377999878E1,-4.799999893E-1
2.616284793E2,-2.700000048E0,3.479999924E1,2.879999876E0
2.616884719E2,-7.919999599E0,3.389999771E1,5.999999866E-2
2.617484644E2,-1.577999973E1,3.185999870E1,-4.559999943E0
2.618084570E2,-2.160000038E1,2.669999886E1,-9.840000153E0
2.618684493E2,-2.310000038E1,2.279999924E1,-1.397999954E1
2.619284417E2,-2.171999931E1,1.973999977E1,-1.668000031E1
2.619884341E2,-2.100000000E1,2.034000015E1,-1.752000046E1
2.620484266E2,-2.561999893E1,2.177999878E1,-1.146000004E1
2.621084191E2,-2.837999916E1,2.081999969E1,-6.179999828E0
2.621684117E2,-1.811999893E1,2.993999863E1,-4.799999714E0
2.622284051E2,1.019999981E0,3.486000061E1,-8.399999738E-1
2.622883993E2,1.092000008E1,3.552000046E1,4.500000000E0
2.623483936E2,9.000000000E0,3.611999893E1,6.480000019E0
2.624083880E2,3.240000010E0,3.659999847E1,6.899999619E0
2.624683823E2,-7.379999638E0,3.570000076E1,5.279999733E0
2.625283757E2,-1.596000004E1,3.252000046E1,8.399999738E-1
2.625883681E2,-2.334000015E1,2.771999931E1,-3.419999838E0
2.626483604E2,-2.513999939E1,2.400000000E1,-9.300000191E0
2.627083529E2,-1.985999870E1,2.087999916E1,-1.661999893E1
2.627683455E2,-1.913999939E1,2.495999908E1,-1.517999935E1
2.628283379E2,-1.902000046E1,2.831999969E1,-6.000000000E0
2.628883305E2,-1.019999981E1,3.534000015E1,6.239999771E0
2.629483230E2,-2.399999857E0,3.636000061E1,1.055999947E1
2.630083153E2,-3.240000010E0,3.371999741E1,1.446000004E1
2.630683077E2,-6.000000000E0,3.563999939E1,9.599999428E0
2.631283002E2,-1.157999992E1,3.443999863E1,-6.599999666E-1
2.631882927E2,-1.847999954E1,2.850000000E1,-1.019999981E1
2.632482852E2,-2.327999878E1,2.297999954E1,-1.571999931E1
2.633082782E2,-2.435999870E1,1.907999992E1,-1.907999992E1
2.633682713E2,-2.327999878E1,1.805999947E1,-1.937999916E1
2.634282645E2,-2.279999924E1,1.637999916E1,-2.063999939E1
2.634882576E2,-2.681999969E1,1.877999878E1,-1.542000008E1
2.635482507E2,-2.663999939E1,2.477999878E1,-6.000000000E0
2.636082434E2,-1.247999954E1,3.389999771E1,1.559999943E0
2.636682358E2,3.599999905E0,3.557999802E1,1.080000019E1
2.637282283E2,4.739999771E0,3.557999802E1,1.271999931E1
2.637882209E2,0.000000000E0,3.671999741E1,9.119999886E0
2.638482134E2,-9.539999962E0,3.581999969E1,2.460000038E0
2.639082059E2,-1.871999931E1,3.119999886E1,-2.759999990E0
2.639681984E2,-2.453999901E1,2.634000015E1,-7.739999771E0
2.640281908E2,-2.693999863E1,2.202000046E1,-9.899999619E0
2.640881831E2,-2.693999863E1,1.865999985E1,-1.421999931E1
2.641481756E2,-2.987999916E1,1.421999931E1,-1.679999924E1
2.642081681E2,-3.119999886E1,9.119999886E0,-1.650000000E1
2.642681607E2,-2.903999901E1,1.919999886E1,-1.085999966E1
2.643281533E2,-1.481999969E1,3.323999786E1,2.460000038E0
2.643881470E2,3.179999828E0,3.575999832E1,1.313999939E1
2.644481414E2,7.319999695E0,3.552000046E1,1.415999985E1
2.645081357E2,1.139999986E0,3.677999878E1,1.067999935E1
2.645681301E2,-8.939999580E0,3.557999802E1,6.119999886E0
2.646281242E2,-1.835999870E1,3.126000023E1,7.199999690E-1
2.646881172E2,-2.543999863E1,2.669999886E1,-3.839999914E0
2.647481095E2,-2.568000031E1,2.243999863E1,-7.919999599E0
2.648081019E2,-2.885999870E1,1.661999893E1,-1.175999928E1
2.648680946E2,-2.742000008E1,1.301999950E1,-1.823999977E1
2.649280872E2,-2.513999939E1,1.289999962E1,-2.376000023E1
2.649880797E2,-2.357999992E1,2.015999985E1,-1.727999878E1
2.650480722E2,-1.776000023E1,3.119999886E1,-6.599999666E-1
2.651080646E2,-5.159999847E0,3.527999878E1,9.599999428E0
2.651680568E2,-1.259999990E0,3.389999771E1,1.080000019E1
2.652280491E2,-5.879999638E0,3.588000107E1,7.980000019E0
2.652880418E2,-1.529999924E1,3.413999939E1,4.380000114E0
2.653480342E2,-1.997999954E1,3.047999954E1,2.999999821E-1
2.654080268E2,-2.501999855E1,2.729999924E1,-4.799999714E0
2.654680199E2,-2.418000031E1,2.171999931E1,-1.157999992E1
2.655280132E2,-2.501999855E1,1.853999901E1,-1.500000000E1
2.655880062E2,-2.729999924E1,1.692000008E1,-1.644000053E1
2.656479994E2,-2.963999939E1,1.853999901E1,-7.980000019E0
2.657079924E2,-1.493999958E1,3.005999947E1,-6.420000076E0
2.657679850E2,4.739999771E0,3.605999756E1,3.480000019E0
2.658279773E2,6.420000076E0,3.575999832E1,4.619999886E0
2.658879699E2,-2.339999914E0,3.695999908E1,4.799999714E0
2.659479623E2,-1.097999954E1,3.515999985E1,3.899999857E0
2.660079549E2,-1.794000053E1,3.275999832E1,3.119999886E0
2.660679474E2,-2.081999969E1,3.185999870E1,4.199999869E-1
2.661279401E2,-2.195999908E1,3.011999893E1,-8.999999762E-1
2.661878603E2,-1.902000046E1,2.784000015E1,-7.859999657E0
2.662478527E2,-1.589999962E1,2.850000000E1,-1.109999943E1
2.663078452E2,-1.644000053E1,2.759999847E1,-1.055999947E1
2.663678378E2,-1.061999989E1,3.431999969E1,-2.579999924E0
2.664278301E2,-5.999999866E-2,3.707999802E1,6.839999676E0
2.664878231E2,-3.599999845E-1,3.552000046E1,1.067999935E1
2.665478173E2,-2.939999819E0,3.575999832E1,1.175999928E1
2.666078118E2,-9.059999466E0,3.521999741E1,2.759999990E0
2.666678063E2,-1.673999977E1,3.137999916E1,-9.840000153E0
2.667278007E2,-2.213999939E1,2.418000031E1,-1.710000038E1
2.667877948E2,-2.484000015E1,1.955999947E1,-1.968000031E1
2.668477876E2,-2.345999908E1,1.913999939E1,-2.111999893E1
2.669077800E2,-1.985999870E1,1.926000023E1,-2.292000008E1
2.669677725E2,-1.650000000E1,1.644000053E1,-2.831999969E1
2.670277651E2,-1.805999947E1,1.757999992E1,-2.477999878E1
2.670877576E2,-1.181999969E1,3.155999947E1,-1.331999969E1
2.671477502E2,4.739999771E0,3.713999939E1,-4.019999981E0
2.672077426E2,3.119999886E0,3.809999847E1,5.399999619E-1
2.672677350E2,7.799999714E-1,3.815999985E1,2.220000029E0
2.673277274E2,-3.359999895E0,3.618000031E1,-2.939999819E0
2.673877200E2,-9.059999466E0,3.197999954E1,-1.409999943E1
2.674477124E2,-1.446000004E1,2.555999947E1,-2.219999886E1
2.675077049E2,-1.409999943E1,1.943999863E1,-2.723999977E1
2.675676976E2,-1.853999901E1,1.415999985E1,-2.903999901E1
2.676276915E2,-2.723999977E1,8.099999428E0,-2.645999908E1
2.676876857E2,-2.405999947E1,7.619999886E0,-2.934000015E1
2.677476801E2,-2.039999962E1,8.760000229E0,-3.089999962E1
2.678076744E2,-1.085999966E1,1.979999924E1,-2.987999916E1
2.678676685E2,4.619999886E0,3.005999947E1,-1.997999954E1
2.679276614E2,1.373999977E1,3.185999870E1,-1.559999943E1
2.679876537E2,9.000000000E0,3.347999954E1,-1.463999939E1
2.680476461E2,5.579999924E0,3.167999840E1,-1.697999954E1
2.681076387E2,9.599999785E-1,2.915999985E1,-2.334000015E1
2.681676312E2,-2.759999990E0,2.327999878E1,-2.939999962E1
2.682276236E2,-3.539999962E0,1.559999943E1,-3.486000061E1
2.682876163E2,-5.940000057E0,6.420000076E0,-3.827999878E1
2.683476086E2,-7.799999714E0,-3.419999838E0,-4.037999725E1
2.684076010E2,-3.959999800E0,-1.067999935E1,-4.139999771E1
2.684675935E2,3.779999971E0,-1.157999992E1,-4.247999954E1
2.685275861E2,-2.339999914E0,2.579999924E0,-4.037999725E1
2.685875785E2,-7.739999771E0,1.818000031E1,-3.336000061E1
2.686475711E2,-7.199999809E0,2.777999878E1,-2.531999969E1
2.687075642E2,-1.019999981E1,2.742000008E1,-2.489999962E1
2.687675573E2,-1.968000031E1,1.979999924E1,-2.634000015E1
2.688275504E2,-2.555999947E1,7.799999714E0,-3.065999985E1
2.688875436E2,-2.310000038E1,1.199999928E0,-3.384000015E1
2.689475366E2,-1.517999935E1,-1.319999933E0,-3.743999863E1
2.690075291E2,-1.050000000E1,-3.539999962E0,-3.989999771E1
2.690675215E2,-1.679999948E0,-9.479999542E0,-4.170000076E1
2.691275140E2,7.980000019E0,-1.230000019E1,-4.104000092E1
2.691875065E2,1.055999947E1,-4.920000076E0,-4.055999756E1
2.692474990E2,4.199999809E0,7.079999924E0,-3.905999756E1
2.693074916E2,-6.779999733E0,2.100000000E1,-3.077999878E1
2.693674840E2,-1.313999939E1,2.651999855E1,-2.429999924E1
2.694274764E2,-1.188000011E1,2.184000015E1,-2.855999947E1
2.694874688E2,-1.950000000E1,1.073999977E1,-3.281999969E1
2.695474613E2,-2.087999916E1,-2.039999962E0,-3.534000015E1
2.696074538E2,-1.661999893E1,-8.220000267E0,-3.623999786E1
2.696674463E2,-7.079999924E0,-1.085999966E1,-3.911999893E1
2.697274394E2,5.339999676E0,-8.939999580E0,-4.097999954E1
2.697874336E2,9.179999352E0,-4.440000057E0,-4.121999741E1
2.698474278E2,9.840000153E0,3.720000029E0,-4.061999893E1
2.699074222E2,-2.220000029E0,1.794000053E1,-3.479999924E1
2.699674165E2,-9.960000038E0,2.039999962E1,-3.185999870E1
2.700274103E2,-1.403999996E1,1.865999985E1,-2.885999870E1
2.700874028E2,-2.015999985E1,1.379999924E1,-2.813999939E1
2.701473952E2,-2.915999985E1,4.859999657E0,-2.519999886E1
2.702073876E2,-3.438000107E1,-2.339999914E0,-2.195999908E1
2.702673802E2,-3.455999756E1,-7.379999638E0,-2.213999939E1
2.703273727E2,-3.923999786E1,-6.899999619E0,-4.980000019E0
2.703873653E2,-3.857999802E1,-8.880000114E0,1.409999943E1
2.704473578E2,-3.984000015E1,-9.359999657E0,1.296000004E1
2.705073503E2,-4.109999847E1,-2.879999876E0,1.097999954E1
2.705673425E2,-3.989999771E1,1.055999947E1,6.899999619E0
2.706273350E2,-3.677999878E1,8.939999580E0,-7.379999638E0
2.706873274E2,-3.870000076E1,5.639999866E0,-1.019999981E1
2.707473200E2,-3.827999878E1,-1.799999952E0,-1.463999939E1
2.708073127E2,-3.600000000E1,-1.217999935E1,-1.626000023E1
2.708673060E2,-3.137999916E1,-2.484000015E1,-1.835999870E1
2.709272991E2,-2.603999901E1,-2.945999908E1,-2.057999992E1
2.709872923E2,-2.273999977E1,-2.855999947E1,-2.303999901E1
2.710472853E2,-1.463999939E1,-2.442000008E1,-3.204000092E1
2.711072782E2,-8.880000114E0,-1.146000004E1,-3.875999832E1
2.711672706E2,-1.853999901E1,1.860000014E0,-3.425999832E1
2.712272630E2,-1.926000023E1,8.099999428E0,-3.143999863E1
2.712872556E2,-1.596000004E1,1.463999939E1,-3.035999870E1
2.713472480E2,-2.292000008E1,1.907999992E1,-2.357999992E1
2.714072405E2,-2.681999969E1,1.475999928E1,-2.213999939E1
2.714672331E2,-2.981999969E1,8.880000114E0,-2.226000023E1
2.715272255E2,-3.084000015E1,1.740000010E0,-2.609999847E1
2.715872177E2,-2.915999985E1,-4.019999981E0,-2.700000000E1
2.716472104E2,-2.550000000E1,-5.940000057E0,-2.993999863E1
2.717072028E2,-2.063999939E1,-3.779999971E0,-3.239999771E1
2.717671953E2,-2.207999992E1,-2.220000029E0,-3.084000015E1
2.718271878E2,-2.831999969E1,3.539999962E0,-2.651999855E1
2.718871814E2,-3.065999985E1,1.361999989E1,-2.219999886E1
2.719471756E2,-2.951999855E1,2.405999947E1,-1.439999962E1
2.720071702E2,-2.447999954E1,2.700000000E1,-1.655999947E1
2.720671646E2,-2.418000031E1,2.676000023E1,-1.727999878E1
2.721271591E2,-2.777999878E1,2.147999954E1,-1.776000023E1
2.721871527E2,-3.305999756E1,1.181999969E1,-1.913999939E1
2.722471453E2,-3.629999924E1,-6.599999666E-1,-1.752000046E1
2.723071378E2,-3.539999771E1,-7.079999924E0,-1.829999924E1
2.723671304E2,-3.042000008E1,-1.253999996E1,-2.052000046E1
2.724271229E2,-2.651999855E1,-1.481999969E1,-2.507999992E1
2.724871154E2,-2.742000008E1,-1.985999870E1,-2.100000000E1
2.725471079E2,-2.363999939E1,-2.376000023E1,-2.207999992E1
2.726071002E2,-3.011999893E1,-1.439999962E1,-2.207999992E1
2.726670926E2,-3.359999847E1,7.500000000E0,-2.184000015E1
2.727270851E2,-2.423999977E1,2.418000031E1,-2.039999962E1
2.727870776E2,-2.615999985E1,2.495999908E1,-1.757999992E1
2.728470701E2,-3.354000092E1,1.757999992E1,-1.301999950E1
2.729070626E2,-3.743999863E1,5.339999676E0,-1.313999939E1
2.729670558E2,-3.671999741E1,-5.039999962E0,-1.644000053E1
2.730270499E2,-3.137999916E1,-1.217999935E1,-2.076000023E1
2.730870442E2,-2.405999947E1,-1.842000008E1,-2.507999992E1
2.731470386E2,-2.369999886E1,-2.315999985E1,-2.405999947E1
2.732070328E2,-2.315999985E1,-2.645999908E1,-2.118000031E1
2.732670265E2,-2.207999992E1,-2.663999939E1,-2.268000031E1
2.733270190E2,-2.789999962E1,-1.631999969E1,-2.400000000E1
2.733870115E2,-3.281999969E1,-1.559999943E0,-2.165999985E1
2.734370131E2,-3.119999886E1,9.539999962E0,-2.087999916E1
2.734970057E2,-2.873999977E1,1.794000053E1,-2.081999969E1
2.735569982E2,-2.843999863E1,1.385999966E1,-2.171999931E1
2.736169908E2,-3.431999969E1,1.050000000E1,-1.769999886E1
2.736769833E2,-3.468000031E1,8.939999580E0,-1.734000015E1
2.737369756E2,-3.527999878E1,7.079999924E0,-1.529999924E1
2.737969679E2,-3.443999863E1,1.559999943E0,-1.757999992E1
2.738569604E2,-3.491999817E1,-3.899999857E0,-1.727999878E1
2.739169529E2,-2.609999847E1,-1.313999939E1,-2.423999977E1
2.739769454E2,-2.850000000E1,1.199999928E0,-2.789999962E1
2.740369381E2,-2.939999962E1,2.105999947E1,-1.715999985E1
2.740969313E2,-2.250000000E1,3.101999855E1,-1.073999977E1
2.741569244E2,-2.321999931E1,3.047999954E1,-1.109999943E1
2.742169175E2,-2.718000031E1,2.087999916E1,-1.794000053E1
2.742769107E2,-3.089999962E1,9.179999352E0,-2.153999901E1
2.743369036E2,-3.318000031E1,5.999999642E-1,-2.165999985E1
2.743968961E2,-3.413999939E1,-6.539999962E0,-2.039999962E1
2.744568885E2,-3.515999985E1,-9.420000076E0,-1.535999966E1
2.745168810E2,-3.629999924E1,-1.319999981E1,-8.699999809E0
2.745768735E2,-3.575999832E1,-1.403999996E1,-6.480000019E0
2.746368661E2,-3.845999908E1,-1.181999969E1,-3.779999971E0
2.746968585E2,-4.079999924E1,-2.579999924E0,7.199999690E-1
2.747568509E2,-3.893999863E1,1.296000004E1,2.519999981E0
2.748168432E2,-3.395999908E1,2.160000038E1,-6.599999666E-1
2.748768357E2,-3.570000076E1,1.679999924E1,-4.500000000E0
2.749368282E2,-3.629999924E1,1.007999992E1,-1.067999935E1
2.749968207E2,-3.641999817E1,8.399999619E0,-1.307999992E1
2.750568132E2,-3.821999741E1,8.399999619E0,-1.026000023E1
2.751168067E2,-3.786000061E1,8.819999695E0,-9.960000038E0
2.751768008E2,-3.647999954E1,9.179999352E0,-7.799999714E0
2.752367952E2,-3.473999786E1,7.079999924E0,-1.181999969E1
2.752967895E2,-2.639999962E1,6.480000019E0,-2.387999916E1
2.753567838E2,-3.047999954E1,1.673999977E1,-1.463999939E1
2.754167772E2,-2.819999886E1,2.705999947E1,1.397999954E1
2.754767697E2,-1.721999931E1,3.101999855E1,2.189999962E1
2.755367621E2,-2.400000000E1,3.029999924E1,1.559999943E1
2.755967546E2,-2.957999992E1,2.585999870E1,1.055999947E1
2.756567471E2,-3.684000015E1,1.613999939E1,8.760000229E0
2.757167397E2,-3.989999771E1,6.480000019E0,3.419999838E0
2.757767322E2,-3.815999985E1,5.699999809E0,-5.999999642E-1
2.758367247E2,-3.731999969E1,8.760000229E0,-4.319999695E0
2.758967170E2,-3.671999741E1,7.319999695E0,-8.279999733E0
2.759567093E2,-3.534000015E1,5.219999790E0,-1.146000004E1
2.760167018E2,-2.957999992E1,6.179999828E0,-1.992000008E1
