"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.396880254E1,1.555043411E1,-3.129201508E1,6.962529182E0
1.402879561E1,-1.577548981E-1,-1.993118095E1,-4.090889454E0
1.408878984E1,1.529706001E0,-3.677254200E0,-3.007557869E0
1.414878407E1,-4.641526222E0,6.811680317E0,-6.390523911E-1
1.420877836E1,-1.735936642E0,-1.868793964E0,-1.180380583E0
1.426877266E1,1.004066563E1,-1.006916332E1,3.164591789E-1
1.432876646E1,-2.991948128E-1,-7.950024605E0,1.180193424E0
1.438875896E1,-3.745053291E0,2.542601824E-1,-2.710680008E0
1.444875135E1,-7.007187843E0,4.141138077E0,-2.900313139E0
1.450874378E1,-1.427686691E0,3.401101351E0,-2.839254379E0
1.456873631E1,-8.021603584E0,-5.028924942E0,-7.694499016E0
1.462872878E1,-1.213519192E1,-2.263631821E0,-7.894636154E0
1.468872137E1,2.592505455E0,-1.863984108E1,-3.930711746E-1
1.474871384E1,9.779447556E0,-1.676325417E1,1.172704697E0
1.480870624E1,2.824717999E0,1.479534626E0,1.392785788E0
1.486869850E1,-2.791180611E-1,6.318645477E0,5.126717091E-1
1.492869103E1,3.354502201E0,-4.300918579E0,1.880181074E0
1.498868363E1,7.554608822E0,-9.484598160E0,4.103901386E0
1.504867626E1,8.470449448E-1,-7.781386852E0,9.670863152E-1
1.510866892E1,-3.494822979E0,1.537956476E0,-5.944863319E0
1.516866225E1,-8.892620087E0,5.349180222E0,-1.234752178E1
1.522865538E1,-1.923707485E0,4.744986057E0,-7.016515732E0
1.528864838E1,-2.228565598E1,-9.581325650E-1,-6.633428574E0
1.534864141E1,-2.564073563E0,-4.195325851E0,4.530571938E0
1.540863441E1,-2.104688883E0,-2.043787384E1,-2.344164848E0
1.546862674E1,2.355926275E0,-1.535198975E1,3.920507431E-2
1.552861910E1,9.348667145E0,1.245638275E1,-2.646972656E0
1.558861164E1,-1.544161081E0,2.197357655E0,-1.229724884E-1
1.564860410E1,9.563508034E0,-1.870243073E1,4.610063553E0
1.570859660E1,6.215892315E0,-7.000057697E0,2.413950920E0
1.576858913E1,-4.683907986E0,-3.150686264E0,-1.321877956E0
1.582858162E1,-7.105742931E0,3.410805464E-1,-1.109626865E1
1.588857389E1,-1.279506493E1,6.198488235E0,-1.110888100E1
1.594856638E1,-2.263513756E1,1.116428375E1,-1.522546005E1
1.600855888E1,-1.133035183E1,-1.536822319E0,-7.809762955E0
1.606855141E1,4.770079613E0,-2.789589310E1,1.447494125E1
1.612854391E1,9.274238586E0,-8.667833328E0,2.082760334E0
1.618853748E1,5.649008274E0,4.064122200E0,5.098004341E0
1.624853181E1,-3.700283527E0,4.794193268E0,2.511661053E0
1.630852637E1,-1.230118752E0,-2.242903233E0,9.369697571E-1
1.636852087E1,3.277496815E0,-5.843613625E0,-2.273011208E-1
1.642851537E1,2.106907845E0,-2.437927246E0,2.929868460E0
1.648850887E1,-2.554070950E0,9.060950279E-1,-9.425158501E-1
1.654850150E1,-9.599123955E0,5.105965614E0,-6.778909683E0
1.660849386E1,1.042292404E1,-5.855812132E-2,7.534245491E0
1.666848636E1,-1.879986954E1,-3.023166955E-1,-1.116638565E1
1.672847889E1,-8.237385750E0,-3.158126831E0,1.760337353E0
1.678847146E1,8.543571472E0,-2.242155457E1,6.004602432E0
1.684846395E1,-5.603561401E0,-2.115647507E1,-1.417186022E0
1.690845638E1,9.406338692E0,1.264704704E1,6.452928543E0
1.696844872E1,-5.057109833E0,-2.880164146E0,-1.540023088E0
1.702844121E1,-1.660815239E0,-5.681939602E0,-4.851632118E-1
1.708843371E1,2.291162491E0,-5.047808170E0,3.560977936E0
1.714842614E1,1.136137009E0,4.310740471E0,7.780467987E0
1.720841867E1,-4.331612587E0,4.709896088E0,6.239676476E-1
1.726841190E1,-5.236711502E-1,9.553315639E-1,-5.107539654E0
1.732840603E1,-1.528525066E1,3.893718481E0,-1.207336235E1
1.738840030E1,-8.985674858E0,3.925040245E0,-9.596283913E0
1.744839476E1,1.651264429E0,-1.432486343E1,4.720529556E0
1.750838906E1,7.639898777E0,-1.805187607E1,1.019323349E1
1.756838272E1,1.586261272E0,-4.449835300E0,2.891168594E0
1.762837522E1,9.628243446E-1,4.429555893E0,3.666880369E0
1.768836762E1,3.413094997E0,2.797072411E0,1.889992714E0
1.774835998E1,2.878231049E0,-6.472801685E0,6.941428185E-1
1.780835254E1,5.689592361E-1,-2.935845852E0,1.827181816E0
1.786834498E1,-3.025578737E0,3.502358437E0,1.971512318E0
1.792832300E1,-5.850891113E0,9.302890301E-1,-2.116254807E0
1.798831550E1,-9.530084610E0,-3.637013912E0,-8.330007553E0
1.804830793E1,-1.735898972E1,6.220210552E0,-1.094484138E1
1.810830026E1,-6.654686928E0,5.216836929E-3,-1.111654282E1
1.816829285E1,8.455706596E0,-2.525839424E1,5.338753700E0
1.822828535E1,1.627207375E1,-1.433164406E1,1.113437176E0
1.828827785E1,4.803738594E-1,-6.976898193E0,-3.009323835E0
1.834827058E1,-4.297119141E0,6.791467667E-1,-3.845071554E0
1.840826391E1,4.018118382E0,1.191646814E0,-1.361541748E-1
1.846825698E1,6.029410839E0,3.370055676E0,4.556908607E0
1.852825010E1,9.302997589E-1,4.126288891E0,-1.969969273E0
1.858824324E1,-2.001760483E0,1.881573319E0,-6.132910728E0
1.864823610E1,3.706574440E-1,-2.321886063E0,-6.964928150E0
1.870822836E1,-3.065089417E1,1.100780869E1,-2.298061562E1
1.876822086E1,-2.788337708E0,1.255078220E1,-1.643052101E1
1.882821339E1,9.824045181E0,-3.189666367E1,5.824308872E0
1.888820592E1,1.094272804E1,-1.184531212E1,-5.197000980E0
1.894819845E1,-2.808866978E0,-1.100067139E1,-3.726828575E0
1.900819092E1,-1.598848343E0,7.299871445E-1,3.997123003E0
1.906818328E1,1.539978981E0,2.280402422E0,6.509074211E0
1.912817561E1,6.779281616E0,-7.541277885E0,8.742125034E-1
1.918816811E1,3.077325821E0,-3.869102478E0,-4.391665459E0
1.924816057E1,2.005862236E0,-2.181268215E0,-6.568143845E0
1.930815317E1,-1.141205120E1,-4.744865894E-1,-2.409554005E0
1.936814570E1,-3.458642006E0,-1.840259552E0,1.168183327E0
1.942813930E1,-1.613475609E1,5.947751045E0,-1.631814766E1
1.948813363E1,3.359851837E-1,-1.445777702E1,-5.807628632E-1
1.954812823E1,1.735560608E1,-3.178552818E1,1.237433910E1
1.960812270E1,8.197932243E0,-1.123430729E1,-6.613440037E0
1.966811723E1,-9.053311348E0,2.945793629E0,-4.389579773E0
1.972811063E1,-8.820566177E0,-1.967876911E0,-9.087917328E0
1.978810312E1,4.800365925E0,-7.626518250E0,-2.878944635E0
1.984809555E1,4.805553436E0,-7.627644539E0,8.151059151E-1
1.990808815E1,1.306052208E1,4.412416935E0,2.156596756E1
1.996808061E1,-3.667360687E1,1.613540840E1,-2.448016930E1
2.002807314E1,-4.235742569E0,2.470296288E1,-6.779199600E0
2.008806567E1,1.381477356E0,-1.727662659E1,1.409564972E1
2.014805804E1,6.386407852E0,-3.065241814E1,-4.088619232E0
2.020805037E1,-1.006100178E1,-1.771774292E1,-1.035511494E1
2.026804290E1,-5.619087219E-1,-9.392501831E0,-2.164678574E0
2.032803550E1,-5.973834991E-1,3.770885229E0,2.291009426E0
2.038802806E1,3.439583302E0,-1.137728453E0,3.140735149E0
2.044802059E1,-1.850601673E0,-1.288699436E1,1.881539822E0
2.050801386E1,-6.282163143E0,-8.653636932E0,1.278231144E0
2.056800802E1,-7.803704262E0,-6.150083542E0,-5.868329525E0
2.062800228E1,-5.895387173E0,7.237071991E0,-1.359054089E1
2.068799658E1,-7.098824501E0,5.762390137E0,-1.150465012E1
2.074799084E1,-1.607576752E1,4.377142906E0,-7.228009224E0
2.080798438E1,-7.427952290E0,-1.199632740E1,-7.128474236E0
2.086797681E1,9.914319992E0,-4.219227219E1,5.553164959E0
2.092796917E1,-1.712639809E0,-8.454757690E0,1.209310532E0
2.098796164E1,-9.544401169E-1,5.031457901E0,5.469149113E0
2.104795426E1,-3.411542892E0,-1.727254868E0,2.452599525E0
2.110794673E1,-3.090193272E0,-8.370958328E0,4.045181274E0
2.116793933E1,1.157580376E0,-6.503532887E0,2.939830780E0
2.122793176E1,-1.109070778E0,-1.561357975E0,-7.793784142E-1
2.128792409E1,-2.452808857E0,9.582116127E0,-6.596395969E0
2.134791638E1,-1.055036354E1,9.519300461E0,-3.750685453E0
2.140790902E1,1.342243004E1,-2.804324150E0,9.835018158E0
2.146790148E1,-1.694213104E1,-5.930704594E0,-1.010934830E1
2.152789401E1,5.225273132E0,-2.157784081E1,1.148180485E1
2.158788684E1,-8.756657600E0,-2.238716698E1,-1.781313896E0
2.164788011E1,5.393706799E0,4.042730331E0,3.340319157E0
2.170787314E1,-3.050005913E0,1.007235718E1,2.147058487E0
2.176786627E1,2.027395725E0,-5.419846058E0,2.816465378E0
2.182785940E1,5.796966553E0,-8.438000679E0,8.715586662E-1
2.188785223E1,1.528389931E0,-8.061093330E0,-5.283267975E0
2.194784456E1,-5.820657730E0,-3.894467592E0,-1.105976677E1
2.200783706E1,-1.036470413E1,3.442118406E0,-1.138426399E1
2.206782959E1,-1.529292393E1,7.088023663E0,-1.850866795E0
2.212782212E1,-2.614201355E1,-7.096511841E0,1.600519180E0
2.218781465E1,-5.087794304E0,-2.127835846E1,4.619680882E0
2.224780711E1,1.723892689E0,-2.690217590E1,-4.222210884E0
2.230779951E1,-4.827551842E-1,2.820628166E0,-4.795825481E-1
2.236779181E1,-4.009527206E0,5.716573715E0,1.002560019E0
2.242778434E1,-7.409543991E-1,-1.876331329E0,4.306376934E0
2.248777680E1,6.340327263E0,-1.038447571E1,2.066866159E0
2.254776940E1,-3.386993408E-1,-7.219112396E0,1.523094177E-1
2.260776189E1,-3.700568676E0,-6.196775436E-1,-6.137197018E-1
2.266775566E1,-1.026309872E1,1.007607365E1,-5.460330486E0
2.272774992E1,1.195081234E1,5.263502598E0,9.805203438E0
2.278774425E1,-2.373956680E1,5.450261116E0,-1.441417789E1
2.284773852E1,-6.658460617E0,-1.224056625E1,4.640563965E0
2.290773285E1,1.920490265E1,-3.673888016E1,-9.159193993E0
2.296772594E1,4.911788464E0,-4.983561993E0,-1.216153026E0
2.302771828E1,2.337020397E0,7.383590698E0,6.350051165E-1
2.308771064E1,-6.445245266E0,3.497869253E0,-4.653137207E0
2.314770317E1,-4.412304878E0,-7.999619961E0,-1.054386139E0
2.320769563E1,2.374330521E0,-8.447541237E0,1.330540180E0
2.326768820E1,2.918043613E0,-3.594008207E0,4.414706707E0
2.332768073E1,-2.009290695E0,8.212881088E0,-1.237579346E0
2.338767322E1,-1.230864143E1,7.063687325E0,-7.029258251E0
2.344766552E1,1.625946045E1,-1.587873268E1,-1.136482334E1
2.350765792E1,-2.675901604E1,3.378644466E0,-1.412227821E1
2.356765038E1,-4.671759605E0,-1.410641861E1,4.825380802E0
2.362764291E1,1.163836098E1,-3.231368637E1,2.678647041E0
2.368763541E1,2.656419754E0,1.936758995E0,-1.742076874E0
2.374762851E1,-6.934739113E0,1.807934284E0,-7.145693302E0
2.380762177E1,-5.785850048E0,-5.007117271E0,-4.508388042E0
2.386761484E1,4.894555092E0,-8.644809723E0,-6.466650963E-1
2.392760797E1,2.513330460E0,-2.589459896E0,-1.278504848E0
2.398760116E1,-4.985972404E0,1.151067734E1,-3.463474274E0
2.404759383E1,-1.449637508E1,3.113073158E1,5.321780682E0
2.410758609E1,-6.376129150E0,8.307296753E0,1.125092506E0
2.416757869E1,-4.672015667E0,-1.439600372E1,-5.128138065E0
2.422757115E1,3.993884087E0,-1.878379631E1,-4.054275990E0
2.428756365E1,-6.345949650E0,-1.145714760E1,-2.597053766E0
2.434755605E1,-1.234123230E0,-5.227925301E0,3.154659271E-2
2.440754868E1,-1.902998447E0,5.797697067E0,2.678063393E0
2.446754098E1,-1.753937721E0,-8.693695068E0,4.795569897E0
2.452753341E1,-2.193708897E0,-4.982272148E0,-1.426244259E0
2.458752587E1,-1.896504879E0,-8.819570541E-1,-2.841145515E0
2.464751840E1,5.061965466E0,-2.230683327E0,-4.525957108E-1
2.470751083E1,-1.014384079E1,-1.516744137E0,-1.250191498E1
2.476750370E1,-9.894983292E0,-2.861854792E0,-1.181995487E1
2.482749766E1,-1.040939331E1,-6.039093494E0,-1.126384544E1
2.488749223E1,3.361268997E0,-2.395082283E1,8.292165756E0
2.494748676E1,9.091588974E0,-1.976705551E1,2.936890602E0
2.500748129E1,7.159417152E0,1.073101044E0,4.562680721E0
2.506747546E1,2.874147892E-1,8.495931625E0,3.741161823E0
2.512746856E1,3.111249447E0,-3.942300320E0,1.944767952E0
2.518746095E1,3.483196259E0,-9.412229061E-1,-8.482332230E-1
2.524743030E1,7.425704002E0,5.308109283E0,1.613442898E0
2.530742283E1,-2.109622955E-1,2.732586384E0,-4.532584190E0
2.536741530E1,-6.216296673E0,3.090696812E0,-5.372344017E0
2.542740773E1,-2.966304302E0,4.524354935E-1,-8.219114304E0
2.548740016E1,-3.854795933E0,-1.028179455E1,-3.346353531E0
2.554739249E1,-1.686120796E1,-6.520465851E0,-1.810621643E1
2.560738492E1,5.047533989E0,-1.398461914E1,-7.651910782E-1
2.566737751E1,4.978015423E0,-2.281660843E1,-1.597487926E0
2.572736998E1,1.848289490E1,1.729832649E0,4.080935955E0
2.578736251E1,5.804939270E0,6.126351833E0,2.269208431E0
2.584735514E1,5.817440033E0,-3.550478935E0,3.513672352E0
2.590734887E1,5.511057377E0,-3.401680231E0,5.389081001E0
2.596734314E1,3.686184883E0,4.023625851E0,2.798021317E0
2.602733760E1,2.730517387E-1,2.606344223E0,-2.559205055E0
2.608733186E1,-5.850418568E0,-1.278667927E0,-3.395036221E0
2.614732603E1,2.346913815E0,-9.729537964E0,1.745116234E0
2.620731899E1,-1.799565887E1,3.399848700E0,-1.939279556E1
2.626731139E1,-1.663387299E0,-9.634912014E-3,-1.883207798E0
2.632730375E1,3.194728136E0,-1.986927986E1,-5.897332668E0
2.638729628E1,1.538618469E1,-1.761019325E1,2.348762512E0
2.644728881E1,4.641685009E0,7.656855583E-1,-1.007456303E0
2.650728134E1,4.204932690E0,4.579062462E-1,-3.529684782E0
2.656727381E1,5.236926079E0,-4.577870846E0,9.109454155E-1
2.662726617E1,8.556602478E0,-5.620096684E0,-1.037955761E0
2.668725850E1,-2.825231552E-1,-3.079343319E0,-5.346752167E0
2.674725100E1,-1.196362877E1,-1.214193821E0,-1.078647232E1
2.680724353E1,-2.247626877E1,1.472867870E1,-2.009730148E1
2.686723599E1,2.020772457E0,-1.486197472E0,3.727798462E-1
2.692722856E1,3.686952829E0,-2.281564140E1,-5.623984814E0
2.698722176E1,6.921854496E0,-1.576404572E1,-3.816694260E0
2.704721492E1,2.355117083E0,-1.191678810E1,-6.658094883E0
2.710720798E1,5.008282661E-1,-4.671360493E0,-4.246446609E0
2.716720118E1,8.151369095E-1,6.253410339E0,1.091678619E0
2.722719421E1,1.608290195E0,-1.120860577E0,1.123335838E0
2.728718668E1,4.748068333E0,-4.821914673E0,3.926905155E0
2.734717901E1,5.432032585E0,-2.734827518E0,1.263380051E0
2.740717160E1,-2.035919666E0,-2.832383394E0,-8.731969833E0
2.746716407E1,-9.501391411E0,-6.147342920E-1,-1.119812775E1
2.752715666E1,-1.045982170E1,1.319990993E0,-8.749148369E0
2.758714913E1,-9.889426231E0,3.510207653E0,-6.098365784E0
2.764714159E1,2.166167831E1,-6.534183025E0,-2.564406395E0
2.770713386E1,-4.331970215E0,-2.129764557E1,-3.698065281E0
2.776712635E1,7.042949677E0,-1.777892303E1,-4.341520309E0
2.782711882E1,-1.289053321E0,3.073008537E0,-2.391733885E0
2.788711138E1,1.445096970E0,4.946531773E0,2.594425201E0
2.794710391E1,6.733322144E-2,-4.150966167E0,4.471488476E0
2.800709684E1,9.615650177E0,-5.560825348E0,1.339615345E0
2.806709084E1,2.501809120E0,-3.392655373E0,7.263202667E-1
2.812708520E1,-4.313499928E0,1.082213640E0,-2.103014708E0
2.818707950E1,-1.031159592E1,1.004896164E-1,-6.749500275E0
2.824707383E1,4.009062767E0,-2.964701176E0,-5.673725605E-1
2.830706776E1,-1.023010921E1,-8.441171646E-1,-8.343473434E0
2.836706039E1,-5.532074928E0,-4.704839706E0,-6.834414482E0
2.842705269E1,8.271474838E-1,-1.303941536E1,4.303137302E0
2.848704515E1,9.067489624E0,-7.577105522E0,-2.681255341E0
2.854703775E1,3.222331047E0,2.080324173E0,-4.362854004E0
2.860703028E1,2.280495167E0,3.278908253E0,9.105370045E-1
2.866702288E1,8.857458115E0,-1.972799683E1,9.123516083E-2
2.872701534E1,6.557590961E0,-7.335157394E0,-1.550154686E-1
2.878700774E1,1.174232483E0,-8.186254501E-1,1.325549126E0
2.884700000E1,-5.278246880E0,6.077407837E0,-4.162605762E0
2.890699253E1,-8.754344940E0,8.472732544E0,-1.056598663E1
2.896698500E1,-6.928239822E0,1.697915792E0,-8.713994026E0
2.902697759E1,2.691451836E1,4.859253883E0,-9.193446159E0
2.908697019E1,-1.640250015E1,4.465821385E-1,-5.380195141E0
2.914696346E1,5.167645454E0,-2.121254349E1,-1.888478279E0
2.920695652E1,1.164867020E1,6.338625908E0,2.556777000E0
2.926694972E1,1.939796209E0,1.109148026E0,-1.622586250E-1
2.932694278E1,1.354995251E0,-8.083190918E0,3.384746075E0
2.938693585E1,6.369239807E0,-8.804592133E0,2.477705002E0
2.944692821E1,6.563806534E-1,-4.644089222E0,-1.400946379E0
2.950692067E1,-1.704589367E0,1.024048805E0,-4.058998108E0
2.956691314E1,-9.808458328E0,1.102265930E1,-5.447398663E0
2.962690573E1,-2.683830261E-1,-2.484629393E0,8.751189232E0
2.968689820E1,-2.148244095E1,1.277533531E1,-1.216191483E1
2.974689069E1,-8.457736969E-1,-1.309965801E1,-4.514239311E0
2.980688309E1,1.769939804E1,-2.777508926E1,1.808574677E0
2.986687549E1,9.936146736E0,1.112623215E-1,-2.936704636E0
2.992686792E1,-6.776371002E-1,6.503775597E0,-1.051928759E0
2.998686045E1,-1.414345980E0,3.316502094E0,1.179314137E0
3.004685298E1,1.692142487E0,-1.164859295E1,-3.035122395E0
3.010684551E1,8.084016800E0,-9.929533958E0,3.180686951E0
3.016683881E1,-4.308738232E0,-1.802650690E0,3.468595982E0
3.022683304E1,-9.903632164E0,5.592543602E0,-9.300533295E0
3.028682757E1,1.539771080E1,-1.768826008E0,-5.219811440E0
3.034682214E1,-1.569678974E1,1.906959414E0,-7.474890232E0
3.040681667E1,-1.101903629E1,-1.638283968E0,-3.257899284E0
3.046681034E1,1.399095440E1,-1.666165161E1,4.121275902E0
3.052680300E1,4.776782036E0,-1.690190887E1,2.435300350E-1
3.058679540E1,2.347090483E0,1.136223698E1,1.444288492E0
3.064678790E1,-1.812848568E0,-1.793954372E0,2.155004025E0
3.070678036E1,-1.907238960E0,-1.223586655E1,-2.025178909E0
3.076677292E1,3.197754383E0,-3.761611938E0,2.798663855E0
3.082676539E1,2.869648933E0,-1.543040037E0,-4.238942623E0
3.088675785E1,-7.596245766E0,2.863509178E0,-5.598129272E0
3.094675015E1,-1.461496162E1,8.235156059E0,2.490051270E1
3.100674268E1,-1.429134941E1,3.734161377E1,-2.154322433E1
3.106673518E1,-5.213108063E-1,-1.883859253E1,2.662672997E0
3.112672777E1,1.707674217E1,-2.916854095E1,4.057451725E0
3.118672024E1,-7.108876228E0,-9.858922958E0,-1.080436897E1
3.124671327E1,-6.391832829E-1,2.354657650E0,-1.462750912E0
3.130670733E1,-1.114444017E0,8.630653381E0,3.598367214E0
3.136670163E1,-3.578882217E-1,-5.125546455E-1,4.842695236E0
3.142669589E1,6.344793320E0,-2.855437756E0,6.140980721E-1
3.148669022E1,6.883559227E0,-5.128197193E0,-5.979636192E0
3.154668405E1,-1.431156635E0,1.244011164E0,-7.509176731E0
3.160667672E1,-7.071668625E0,2.099659681E0,-6.431020737E0
3.166666905E1,-1.173219681E1,9.779597521E-1,-8.678863525E0
3.172666151E1,-1.029060936E1,4.986299276E-1,-5.276008129E0
3.178665404E1,1.963115311E1,-9.490687370E0,1.292814636E1
3.184664654E1,-3.773130417E0,-5.924041748E0,-2.094747543E0
3.190663900E1,3.004304409E0,-1.192647457E1,-1.756346703E0
3.196663147E1,-5.328602791E-1,8.003615379E0,1.141017437E0
3.202662386E1,-1.553359032E-1,3.269109726E-1,4.870301247E0
3.208661626E1,-5.632147789E-1,-1.488632011E1,-5.970020294E-1
3.214660879E1,7.352948189E0,-6.322792053E0,4.643455505E0
3.220660126E1,1.120807171E0,-2.089072943E0,3.659671307E0
3.226659385E1,5.475816727E-1,7.840506554E0,1.447961807E0
3.232658648E1,-5.433359146E0,7.216627598E0,-7.968252182E0
3.238657975E1,-5.827042580E0,-4.428580284E0,-1.833856773E1
3.244657281E1,-2.381634235E0,-8.472698212E0,2.895743370E0
3.250653005E1,-1.710613251E1,-9.992744923E-1,-8.961744308E0
3.256652312E1,1.105474281E1,-1.970898056E1,1.391861057E1
3.262651615E1,8.868350983E0,-6.714382648E0,1.540823460E0
3.268650841E1,-7.332405090E0,6.373685837E0,1.941945791E0
3.274650091E1,-1.263659954E0,-1.009583473E0,4.438727856E0
3.280649344E1,4.559859276E0,-8.236637115E0,3.576350689E0
3.286648600E1,5.217287064E0,-9.180240631E0,6.439643383E0
3.292647847E1,-3.618678570E0,-1.064741611E-1,3.172185183E0
3.298647100E1,-4.013229370E0,1.089550400E1,3.891479969E-1
3.304646340E1,-5.914070606E0,8.473757744E0,-1.477289295E1
3.310645583E1,-1.470133114E1,9.244433403E0,-2.024941826E1
3.316644832E1,-6.899852753E-1,1.828569174E0,-1.027499962E1
3.322644079E1,5.102605343E0,-4.013229370E0,-6.830430984E0
3.328643332E1,7.025789261E0,-2.519093132E1,6.558312893E0
3.334642585E1,6.206650734E-1,-8.659189224E0,-1.021603775E1
3.340641925E1,-3.948492289E0,1.721167564E-1,-2.544180870E0
3.346641344E1,-2.899810314E0,-5.661705971E0,3.746662140E-1
3.352640784E1,-8.652896881E-1,-7.162005424E0,-8.134727478E-1
3.358640211E1,2.056645393E0,-1.350590944E0,2.395999908E0
3.364639640E1,4.977976799E0,1.745212793E0,-2.072569132E0
3.370638970E1,2.604127884E0,2.832758665E0,-7.488884449E0
3.376638216E1,-3.623297215E0,4.398705006E0,-9.017782211E0
3.382637443E1,-1.568445396E1,1.420703506E1,-3.091856956E0
3.388636702E1,-1.435200500E1,1.077966595E1,-1.506286144E1
3.394635949E1,8.995499611E0,-1.701930428E1,5.399713516E0
3.400635208E1,3.133052349E0,-3.695395279E1,-9.294118881E0
3.406634458E1,6.742582321E0,-6.064101696E0,-8.039197922E-1
3.412633718E1,-4.970323563E0,2.049104214E0,6.835551262E-1
3.418632944E1,-5.068112373E0,-3.109005928E0,8.926180601E-1
3.424632187E1,1.160971642E0,-7.178267479E0,-2.609488487E0
3.430631434E1,1.412078381E1,-2.486400843E0,-4.633199692E0
3.436630683E1,1.291179657E-1,6.333375931E0,-3.852651834E0
3.442629930E1,-7.823273659E0,3.725308895E0,-3.380387306E0
3.448629230E1,-1.309573269E1,5.637420654E0,-7.039418221E0
3.454628556E1,-7.802717686E0,-1.154417229E1,1.562616539E1
3.460627869E1,-1.232152462E1,-8.557394743E-1,-1.207841682E1
3.466627182E1,8.196766853E0,-2.991814804E1,2.676283360E0
3.472626495E1,-8.103804588E-1,-1.835938072E1,-7.603655815E0
3.478625761E1,3.630711079E0,-6.470317841E-1,-5.277202129E-1
3.484624991E1,5.915403366E-1,8.967688560E0,2.871136904E0
3.490624241E1,7.162208557E-1,-1.912276745E0,8.054311275E-1
3.496623494E1,4.616211414E0,-1.212978077E1,-3.783891439E0
3.502622754E1,2.993297577E-2,-8.822191238E0,-3.277922392E0
3.508622003E1,1.996287823E0,5.950778723E-1,-1.601583958E0
3.514621256E1,-1.126177788E0,8.483805656E0,-7.893831730E0
3.520620493E1,-1.222144318E1,1.271039367E0,-8.569832802E0
3.526619726E1,-2.680787086E0,9.583889961E0,-1.638202858E1
3.532618966E1,2.287631035E-1,-7.418598652E0,-7.673956871E0
3.538618222E1,1.530866241E1,-3.465079880E1,-3.971416712E0
3.544617468E1,8.295421600E0,-8.376018524E0,-4.882445812E0
3.550616741E1,-2.764749527E-2,4.215419292E0,-1.088368893E0
3.556616125E1,-3.503421307E0,1.214613914E0,-2.528513193E0
3.562615578E1,-6.576967239E-1,-5.518470764E0,-9.894199371E-1
3.568615024E1,4.043694973E0,-4.739747047E0,1.393331051E0
3.574614484E1,7.556891441E-1,1.605734825E0,-3.247163773E0
3.580613911E1,1.295349598E0,2.926501274E0,-2.169524193E0
3.586613227E1,-1.045910072E1,1.009803295E1,-1.131050491E1
3.592612471E1,4.084645271E0,7.404095650E0,-1.839139938E1
3.598611730E1,-2.041130066E-1,-1.123967266E1,-1.064351082E1
3.604610980E1,7.370604038E0,-2.800434494E1,-3.158845901E-1
3.610610233E1,4.193955421E0,-1.357684708E1,-2.819269657E0
3.616609486E1,-1.518791199E0,2.454946518E0,1.706786156E-1
3.622608729E1,-3.917803764E-1,4.809158325E0,3.534544945E0
3.628607956E1,4.022531509E-1,-4.608699322E0,4.481426239E0
3.634607192E1,8.526272774E0,-1.098714828E1,3.146999359E0
3.640606445E1,2.798147202E-1,-7.264482975E0,-1.492285728E0
3.646605701E1,-3.927113533E0,1.269566536E0,-4.792234421E0
3.652604954E1,-7.187844753E0,3.855685711E0,-4.311875820E0
3.658604208E1,-1.029925156E1,1.893000603E-1,-1.186658859E1
3.664603564E1,1.149181366E0,-1.253150940E1,-1.793900490E0
3.670602994E1,-9.154423714E0,8.950499535E0,1.955164433E0
3.676602423E1,5.099950314E0,-2.258839989E1,-9.737014771E-4
3.682601850E1,1.871312618E0,-4.554268837E0,3.206302643E0
3.688601283E1,9.559154510E-3,5.019418716E0,7.774169445E-1
3.694600599E1,-1.422910690E0,2.918409824E0,4.492193222E0
3.700599836E1,9.721472740E0,-1.182943439E1,4.854025841E0
3.706599069E1,4.734335899E0,-9.784837723E0,-8.952496052E-1
3.712598332E1,-3.938685894E0,-5.121707916E-2,-5.357676029E0
3.718597578E1,-5.043598175E0,7.001977921E0,-1.137862968E1
3.724596838E1,-1.061848545E1,4.934778690E0,-6.663951874E0
3.730596084E1,-4.681082249E0,-9.666304290E-2,3.818957329E0
3.736595331E1,-8.064034462E0,-1.297628498E1,1.787424088E-1
3.742594554E1,-6.508953094E0,-8.712671280E0,2.464846611E0
3.748593804E1,1.163999081E0,-1.604585266E1,-4.720710754E0
3.754593050E1,2.078812599E0,4.365359306E0,7.620551586E-1
3.760592303E1,-1.044252157E0,1.725986004E0,-9.066510201E-1
3.766591566E1,4.915390968E0,-1.415662766E1,-2.088081598E0
3.772590866E1,6.992854118E0,-8.750851631E0,1.106056452E0
3.778590166E1,1.182647705E0,-1.111728430E0,1.931053162E0
3.784589479E1,-6.663349152E0,6.160246372E0,-2.821183920E0
3.790588788E1,-1.431449509E1,7.233822823E0,-1.131200218E1
3.796588098E1,-2.401783943E0,2.115189314E0,-1.886978626E0
3.802587355E1,-1.068763733E-1,-1.834307098E1,1.329523087E1
3.808586581E1,-1.269691563E1,9.614036560E0,-3.155214548E0
3.814585814E1,9.493860245E0,-2.740736771E1,-4.122066498E-2
3.820585050E1,6.951388359E0,-1.731367111E-1,1.209141254E0
3.826584277E1,-4.620418072E0,2.813397884E0,-2.647648096E0
3.832583513E1,8.523387909E-1,1.541222572E0,6.219968796E0
3.838582783E1,4.272996902E0,-6.698972225E0,3.426225662E0
3.844582030E1,2.177110672E0,-6.183981419E0,-3.473958969E-1
