"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.609650620E2,1.829704857E1,-2.767781734E0,1.288119888E1
1.610170554E2,2.980872154E0,4.130124092E0,1.060663700E0
1.610690487E2,3.744645834E0,-8.684034348E0,5.315290093E-1
1.611210420E2,9.229928970E0,-1.677189445E1,2.990449190E0
1.611730354E2,5.085439682E0,-1.060424328E1,5.312895775E0
1.612250293E2,8.561926842E0,-6.217931747E0,7.182824612E-2
1.612770231E2,4.324060440E0,-6.308914185E0,6.143709183E0
1.613290164E2,1.077902508E1,-2.022204590E1,7.853221416E0
1.613810097E2,1.239516068E1,-1.819888306E1,6.057515144E0
1.614330030E2,1.303203773E1,-8.597841263E0,7.410280704E0
1.614849964E2,7.245075703E0,2.059076279E-1,2.739050388E0
1.615369898E2,1.934574008E0,8.269824982E0,2.985660791E0
1.615889831E2,2.502017260E0,6.373559475E0,2.669616461E0
1.616409769E2,5.387118340E0,5.181210518E0,4.240260601E0
1.616929711E2,9.634561539E0,-2.126116037E0,6.871568561E-1
1.617449640E2,4.235472202E0,-5.394300938E0,3.969707727E0
1.617969575E2,-2.449343204E0,-2.719896078E0,-1.589798450E0
1.618489509E2,1.915898705E1,-2.198423195E1,6.052726746E0
1.619009485E2,-5.674431324E-1,-5.181210518E0,-5.937801361E0
1.619529465E2,-5.650488734E-1,-1.516294193E1,5.657671452E0
1.620049408E2,7.640130997E0,-2.281025696E1,5.181210518E0
1.620569340E2,9.543579102E0,-1.672640419E1,8.822902679E0
1.621089275E2,1.048931789E1,-5.181210518E0,7.194795609E0
1.621609207E2,4.070267200E0,4.438985348E0,7.654496670E0
1.622129141E2,-5.298530102E0,1.395862198E1,7.312115192E0
1.622649074E2,-1.125309169E-1,4.855589390E0,1.951334000E0
1.623169008E2,-7.661679268E0,6.560312748E0,-9.945817947E0
1.623688950E2,-1.179659176E1,1.519406796E1,-9.196409225E0
1.624208885E2,5.715134144E0,-3.053418732E1,1.838324165E1
1.624728819E2,2.499143982E1,-2.032020950E1,7.486897469E0
1.625248751E2,4.312088966E0,-5.506832153E-2,2.300898075E0
1.625768684E2,2.116539001E0,-1.054199219E1,9.265843630E-1
1.626288618E2,1.400650740E0,-5.760625362E0,4.261809289E-1
1.626808552E2,1.013496494E1,-8.176448822E0,4.872349262E0
1.627328486E2,1.239755535E1,-5.468523502E0,9.522030830E0
1.627848427E2,1.129858303E1,1.470084786E0,7.692804813E0
1.628368361E2,1.699935079E0,7.017619610E0,2.341600657E0
1.628888297E2,1.319484806E1,1.070240855E0,6.811711788E0
1.629408229E2,-1.371440601E1,3.043841553E1,2.011190802E-1
1.629928186E2,-3.289733648E0,-1.981741333E1,5.901887417E0
1.630448135E2,2.127552605E1,-4.909939194E1,2.868341208E0
1.630967625E2,3.696760416E0,-2.027711296E1,-4.307300568E0
1.631487558E2,6.174834728E0,-1.538321590E1,-2.777358890E-1
1.632007494E2,1.003201127E0,3.464515686E0,5.537957668E0
1.632527425E2,-1.788523316E0,-3.462121487E0,-3.088614643E-1
1.633047358E2,5.842030525E0,-3.545921087E0,-5.171633363E-1
1.633567295E2,1.882618332E1,3.351984918E-2,2.837215662E0
1.634087235E2,1.650852394E1,-2.650462151E0,9.804554939E0
1.634607169E2,4.067873001E0,-1.039115310E0,3.488458395E0
1.635127102E2,-2.576239586E0,5.324867249E0,1.630501175E1
1.635647035E2,-1.011820507E1,1.215094471E1,1.262261677E1
1.636166969E2,-9.536396980E0,-1.873280525E1,1.492351532E1
1.636686902E2,1.011102295E1,-1.613501740E1,7.065505028E0
1.637206835E2,2.300898075E0,-2.613111496E1,-3.572257996E0
1.637726771E2,2.928198099E0,-1.842155075E1,-1.173194647E0
1.638246712E2,6.514821529E0,-1.548856354E1,-1.692752242E0
1.638766646E2,7.302538395E0,4.077449799E0,2.030344963E0
1.639286579E2,3.193962574E0,9.787795067E0,1.193306541E1
1.639806512E2,1.051086617E1,8.004060745E0,3.960130453E0
1.640326478E2,1.205038548E1,-6.636929989E0,-3.445361376E0
1.640846464E2,2.067456245E1,-1.405199909E1,-8.830085754E0
1.641366413E2,1.515576005E0,-1.340793967E-1,-8.542772293E0
1.641886346E2,-9.488511086E0,7.039167881E-1,-6.699181080E0
1.642406279E2,6.605803967E0,-3.143682718E0,6.447782040E0
1.642926212E2,-5.889915824E-1,-6.873962879E0,3.148471355E0
1.643446146E2,1.299133492E1,-9.809344292E0,3.672817469E0
1.643966079E2,-1.072635174E0,-3.242087555E1,5.913859010E-1
1.644486013E2,4.233078003E0,-2.138326836E1,3.349590540E0
1.645005952E2,1.147336483E1,-1.443987179E1,7.965752125E0
1.645525889E2,4.422225475E0,-2.698347807E0,7.182824612E-1
1.646045823E2,4.312088966E0,1.053480864E0,7.834067345E0
1.646565757E2,4.407859802E0,-6.701575279E0,5.118959427E0
1.647085690E2,1.101366431E-1,-1.260106850E1,-4.525179267E-1
1.647605622E2,6.694392204E0,-6.083852291E0,-7.946598053E0
1.648125556E2,3.191568375E0,-3.237059593E0,-8.363202095E0
1.648645490E2,5.092622280E0,1.014933109E1,-6.974522591E0
1.649165427E2,1.999698257E1,2.036809540E1,1.603924751E1
1.649685367E2,5.973715782E0,-4.781366825E0,-4.120546818E0
1.650205300E2,9.828497887E0,-5.695979595E0,-6.225114316E-2
1.650725233E2,2.724684715E0,-2.111511040E1,-4.599401951E0
1.651245186E2,7.398309231E0,-2.307362556E1,-5.581054688E0
1.651765140E2,8.032792091E0,-1.873520088E1,-8.739103079E-1
1.652285073E2,6.744672298E0,-1.303203773E1,-2.612153769E0
1.652805007E2,7.060716629E0,-7.972934842E-1,2.162030220E0
1.653324940E2,2.992843390E-1,3.454938650E0,3.428601503E0
1.653844873E2,-3.351984620E-1,6.402290821E0,7.570696831E0
1.654364808E2,-1.156434774E0,1.034805584E1,6.091034889E0
1.654884740E2,4.427014351E0,3.220299721E0,2.777358770E0
1.655404680E2,-7.139727592E0,-1.741356087E1,-1.290514112E0
1.655924617E2,1.568249989E1,-2.489088058E1,1.315653992E1
1.656444550E2,-8.688823700E0,-6.203566074E0,-1.117168617E1
1.656964483E2,5.253038883E0,-1.510787368E0,2.650462151E0
1.657484417E2,5.154873848E0,-1.310147190E1,3.351984739E0
1.658004350E2,6.179623127E0,-1.877590370E1,2.882706881E0
1.658524283E2,1.164575291E1,-1.458113384E1,2.130904675E0
1.659044217E2,1.363778973E1,-8.851634026E0,4.137306690E0
1.659564159E2,1.065212822E1,-9.529213905E-1,3.445361376E0
1.660084093E2,4.496448040E0,9.941028595E0,6.035966873E0
1.660604027E2,2.798907280E0,1.018763924E1,2.348783493E0
1.661123961E2,9.804554939E0,2.054287672E0,5.612180233E0
1.661643917E2,2.466103077E0,-6.450176239E0,-4.896292210E0
1.662163903E2,2.025556564E0,-2.917902756E1,3.047911882E0
1.662683868E2,9.687235832E0,-1.909913063E1,3.591412306E0
1.663203803E2,5.475706577E0,-1.141829681E1,5.063891411E0
1.663723738E2,4.853195190E0,-5.755836487E0,5.798933506E0
1.664243671E2,5.389512539E0,1.529941559E0,4.865166187E0
1.664763604E2,7.884346962E0,-1.324033976E0,1.019721603E1
1.665283538E2,1.502646828E1,-1.249811459E1,7.201978683E0
1.665803474E2,9.414288521E0,-6.395108223E0,7.654496670E0
1.666323414E2,5.255433083E0,-6.390319347E0,-2.121327400E0
1.666843348E2,1.783734679E0,-7.994483471E0,-1.221080124E-1
1.667363281E2,-2.110313797E1,2.298503816E-1,-1.024031353E1
1.667883215E2,1.515576005E0,-5.116565228E0,3.950553536E-1
1.668403147E2,1.125309110E0,-8.255459785E0,4.982485771E0
1.668923081E2,-2.147664547E0,-1.929785538E1,-3.323253393E0
1.669443015E2,8.839662552E0,-2.348304749E1,5.810904980E0
1.669962952E2,4.046324253E0,-2.139045143E1,8.643332481E0
1.670482891E2,5.099805355E0,-1.320921421E1,1.147575951E1
1.671002824E2,8.341653824E0,-3.749434233E0,8.830085754E0
1.671522757E2,3.952947617E0,3.921822071E0,7.161275864E0
1.672042691E2,2.123721838E0,7.462954521E0,6.517216206E0
1.672562645E2,7.740690231E0,3.737462997E0,5.269798756E0
1.673082635E2,1.036720991E0,-1.726272106E0,7.609005451E0
1.673602592E2,-1.027622795E1,-5.454157829E0,-3.263396502E0
1.674122525E2,1.454282475E1,-5.063891411E0,5.937801600E-1
1.674642458E2,-8.145322800E0,1.417410731E0,-4.252232075E0
1.675162391E2,3.548315287E0,-1.113577175E1,1.018763924E1
1.675682325E2,1.735849261E0,-2.514467430E1,1.302485466E0
1.676202258E2,2.564747238E1,-1.666894150E1,6.974522591E0
1.676722191E2,8.624177933E0,-1.166251278E1,4.819674969E0
1.677242128E2,7.285778046E0,-1.107352066E1,1.769369125E0
1.677762067E2,1.455719090E1,-1.308710575E1,4.841223717E0
1.678282002E2,1.157631874E1,-4.403071404E0,7.539571285E0
1.678801936E2,6.931425571E0,2.257801056E0,7.077476501E0
1.679321867E2,8.384750366E0,-4.070267081E-1,4.891503334E0
1.679841802E2,-1.154040456E0,-3.447755814E0,3.996044636E0
1.680361736E2,-9.433442950E-1,1.623318315E0,4.719115734E0
1.680881669E2,8.566715240E0,-1.137280560E1,1.110704041E1
1.681401611E2,-1.185644913E1,-5.030371189E0,7.781392932E-1
1.681921545E2,-1.010383964E0,-2.741444588E0,-7.197190285E0
1.682441479E2,2.748627424E0,-1.069283104E1,1.021158218E1
1.682961413E2,1.256994247E0,-1.187320900E1,2.758204460E0
1.683481358E2,1.892434883E1,-1.915419769E1,3.026363373E0
1.684001318E2,6.629746914E0,-1.962108231E1,-1.441353440E0
1.684521252E2,6.670449734E0,-1.640796471E1,5.746259689E-1
1.685041185E2,1.130815983E1,-1.044622135E1,5.619362831E0
1.685561118E2,1.009426212E1,-4.501236677E-1,6.153286457E0
1.686081052E2,5.102199554E0,-2.176395893E0,7.228315830E0
1.686600985E2,1.304879785E0,-5.978504181E0,7.405491829E0
1.687120921E2,3.423812866E0,-7.649707794E0,8.880365372E0
1.687640861E2,4.455745220E0,-8.353624344E0,1.004398251E1
1.688160795E2,6.033572674E0,-5.626545548E-1,4.563488007E0
1.688680727E2,5.415849686E0,5.106987953E0,-6.584255695E0
1.689200661E2,-1.236642933E1,8.051946640E0,-1.207911682E1
1.689720596E2,-2.272166729E0,1.604164094E-1,1.690597534E1
1.690240528E2,1.086282444E1,-1.675992393E1,1.403763294E1
1.690760462E2,1.190194035E1,-5.124466324E1,-1.201207638E1
1.691280396E2,2.966506481E0,-2.126115990E1,-6.296942830E-1
1.691800337E2,7.237892628E0,-1.771284485E1,4.604190350E0
1.692320272E2,3.591412306E0,-4.189980924E-1,3.756617069E0
1.692840208E2,3.498035431E0,9.601042271E-1,1.014214802E1
1.693360138E2,4.271386147E0,-4.575459003E0,5.463735104E0
1.693880085E2,7.132544518E0,-4.673624516E0,4.618556023E0
1.694400073E2,2.949267769E1,-7.915472507E0,-2.959323645E0
1.694920038E2,2.162030220E0,1.723877907E0,1.400650740E0
1.695439972E2,-1.133689117E1,9.352037430E0,-2.669616461E0
1.695959905E2,-7.726325035E0,1.814860344E1,-1.033368969E1
1.696479839E2,4.520390987E0,-5.121353626E0,2.782147408E0
1.696999773E2,1.727229881E1,-3.432671738E1,1.054678059E1
1.697519705E2,8.571503639E0,-2.388528633E1,-2.475680113E0
1.698039639E2,2.712713242E0,-1.913265038E1,-6.153286099E-1
1.698559573E2,5.518803596E0,-1.416452980E1,2.698347807E0
1.699079516E2,3.366350412E0,-3.179596901E0,5.607391834E0
1.699599449E2,5.868367672E0,-1.245022893E0,9.694418907E0
1.700119384E2,9.320911407E0,-1.225389862E1,9.112609863E0
1.700639316E2,1.179180336E1,-1.054199219E1,6.352011204E0
1.701159250E2,7.831672668E0,-3.172414064E0,3.536343813E0
1.701679183E2,5.255433083E0,2.549902678E0,1.108549237E0
1.702199116E2,2.652856588E0,3.299310684E0,2.346389294E-1
1.702719053E2,-2.820455790E0,4.422225475E0,-4.965725899E0
1.703238993E2,-8.935433388E0,3.921822071E0,-5.559505939E0
1.703758927E2,-6.914665699E0,-6.593832970E0,-7.630553722E0
1.704278760E2,1.885730934E1,-3.239693069E1,1.932898140E1
1.704798701E2,1.375510883E1,-1.860590935E1,5.928224564E0
1.705318664E2,-4.113364220E0,-2.052611732E1,-1.415016413E0
1.705838601E2,1.585009933E0,-5.219519138E0,8.559532166E0
1.706358534E2,4.848406315E0,-9.481328130E-1,8.679245949E0
1.706878467E2,5.099805355E0,-9.565128326E0,9.988914490E0
1.707398401E2,1.232572651E1,-2.125876617E1,7.383943558E0
1.707918334E2,1.280458164E1,-1.043424988E1,3.299310684E0
1.708438268E2,5.861184597E0,-2.454131603E0,5.095016956E0
1.708958203E2,-3.102980137E0,3.462121487E0,-8.523618579E-1
1.709478144E2,-9.184437752E0,5.423032284E0,7.395915031E0
1.709998078E2,1.233051538E0,1.508871937E1,-1.186123753E1
1.710518012E2,-1.287880421E1,-3.093403101E0,-1.228263021E0
1.711037945E2,8.626572609E0,-2.252773094E1,9.270631790E0
1.711557880E2,6.799740314E0,-5.154155350E1,7.925049782E0
1.712077812E2,1.912546730E1,-1.148294163E1,-1.551490068E0
1.712597746E2,-3.395081758E0,-7.446194649E0,4.209135056E0
1.713117681E2,2.226675510E0,4.412648678E0,3.088614464E0
1.713637622E2,6.778192043E0,-8.396721840E0,7.881952763E0
1.714157554E2,5.952167034E0,-2.594675636E1,3.079037428E0
1.714677489E2,1.285007286E1,-9.747093201E0,3.251425266E0
1.715197428E2,7.673650742E0,-1.719089270E0,3.241847992E0
1.715717414E2,4.175615311E0,5.236279011E0,4.218712330E0
