"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.989573854E2,-9.899999619E0,3.341999817E1,-2.285999870E1
1.990173799E2,-9.179999352E0,3.552000046E1,-2.381999969E1
1.990773744E2,-6.899999619E0,3.365999985E1,-2.477999878E1
1.991373686E2,-6.299999714E0,3.197999954E1,-2.711999893E1
1.991973616E2,-9.000000000E0,2.759999847E1,-3.047999954E1
1.992573540E2,-1.242000008E1,1.985999870E1,-3.468000031E1
1.993173465E2,-1.169999981E1,1.253999996E1,-3.654000092E1
1.993773391E2,-1.247999954E1,1.277999973E1,-3.755999756E1
1.994373316E2,-1.565999985E1,1.685999870E1,-3.539999771E1
1.994973240E2,-1.637999916E1,2.345999908E1,-3.137999916E1
1.995573165E2,-1.253999996E1,3.113999939E1,-2.669999886E1
1.996173088E2,-6.779999733E0,3.227999878E1,-2.634000015E1
1.996773012E2,3.779999971E0,3.137999916E1,-2.687999916E1
1.997372938E2,1.740000010E0,2.993999863E1,-2.927999878E1
1.997972862E2,-4.199999869E-1,2.669999886E1,-3.204000092E1
1.998572788E2,-1.259999990E0,2.184000015E1,-3.461999893E1
1.999172714E2,-3.299999952E0,1.794000053E1,-3.629999924E1
1.999772651E2,-6.420000076E0,1.230000019E1,-3.845999908E1
2.000372594E2,-1.607999992E1,5.940000057E0,-3.725999832E1
2.000972538E2,-1.361999989E1,4.319999695E0,-3.870000076E1
2.001572481E2,-1.038000011E1,1.392000008E1,-3.797999954E1
2.002172423E2,-1.092000008E1,2.484000015E1,-3.197999954E1
2.002772353E2,-9.539999962E0,2.957999992E1,-2.813999939E1
2.003372277E2,2.159999847E0,2.795999908E1,-3.042000008E1
2.003972201E2,-1.019999981E0,2.681999969E1,-3.263999939E1
2.004572128E2,5.759999752E0,2.453999901E1,-3.281999969E1
2.005172053E2,6.480000019E0,2.237999916E1,-3.413999939E1
2.005771978E2,2.579999924E0,1.992000008E1,-3.545999908E1
2.006371903E2,-2.460000038E0,1.692000008E1,-3.731999969E1
2.006971827E2,-1.080000019E1,1.500000000E1,-3.738000107E1
2.007571749E2,-1.511999989E1,1.205999947E1,-3.809999847E1
2.008171674E2,-1.092000008E1,1.547999954E1,-3.750000000E1
2.008771599E2,-9.899999619E0,2.237999916E1,-3.359999847E1
2.009371524E2,-1.121999931E1,3.107999992E1,-2.903999901E1
2.009971449E2,4.799999893E-1,3.053999901E1,-2.718000031E1
2.010571381E2,5.940000057E0,3.084000015E1,-2.897999954E1
2.011171312E2,5.819999695E0,2.831999969E1,-3.011999893E1
2.011771243E2,6.839999676E0,2.219999886E1,-3.365999985E1
2.012371175E2,6.119999886E0,1.427999973E1,-3.845999908E1
2.012971106E2,-5.339999676E0,7.679999828E0,-3.905999756E1
2.013571031E2,-7.500000000E0,5.460000038E0,-3.870000076E1
2.014170955E2,-1.284000015E1,9.359999657E0,-3.923999786E1
2.014770880E2,-1.409999943E1,1.577999973E1,-3.761999893E1
2.015370805E2,-1.188000011E1,2.105999947E1,-3.371999741E1
2.015970731E2,-1.553999996E1,2.819999886E1,-2.927999878E1
2.016570655E2,-1.259999943E1,3.209999847E1,-2.460000038E1
2.017170580E2,-1.001999950E1,3.023999977E1,-2.669999886E1
2.017770503E2,-6.960000038E0,2.813999939E1,-3.161999893E1
2.018370428E2,-4.500000000E0,2.363999939E1,-3.575999832E1
2.018970353E2,-2.579999924E0,1.955999947E1,-3.695999908E1
2.019570279E2,-8.399999619E0,1.127999973E1,-3.821999741E1
2.020170204E2,-1.392000008E1,3.059999943E0,-3.665999985E1
2.020770133E2,-1.926000023E1,-4.199999869E-1,-3.534000015E1
2.021370072E2,-1.847999954E1,2.399999857E0,-3.593999863E1
2.021970016E2,-1.703999901E1,1.080000019E1,-3.738000107E1
2.022569959E2,-1.284000015E1,2.310000038E1,-3.257999802E1
2.023169903E2,-4.199999809E0,3.179999924E1,-3.005999947E1
2.023769841E2,8.099999428E0,2.795999908E1,-2.993999863E1
2.024369768E2,1.296000004E1,2.219999886E1,-3.257999802E1
2.024969691E2,1.169999981E1,1.517999935E1,-3.671999741E1
2.025569616E2,1.181999969E1,6.839999676E0,-3.852000046E1
2.026169541E2,4.980000019E0,5.999999642E-1,-4.055999756E1
2.026769466E2,2.039999962E0,-2.700000048E0,-4.050000000E1
2.027369392E2,-1.500000000E0,-4.319999695E0,-4.115999985E1
2.027969317E2,-4.799999714E0,-4.799999714E0,-4.068000031E1
2.028569241E2,-6.839999676E0,7.199999690E-1,-4.073999786E1
2.029169164E2,-5.639999866E0,1.026000023E1,-3.839999771E1
2.029769089E2,-3.059999943E0,2.357999992E1,-3.665999985E1
2.030369014E2,8.399999619E0,2.711999893E1,-3.029999924E1
2.030968939E2,8.639999390E0,2.855999947E1,-2.951999855E1
2.031568865E2,1.740000010E0,2.555999947E1,-3.275999832E1
2.032168797E2,7.079999924E0,1.805999947E1,-3.600000000E1
2.032768729E2,1.139999986E0,1.061999989E1,-3.923999786E1
2.033368660E2,-6.359999657E0,1.740000010E0,-4.002000046E1
2.033968591E2,-1.013999939E1,-7.440000057E0,-3.755999756E1
2.034568521E2,-1.061999989E1,-1.607999992E1,-3.443999863E1
2.035168445E2,-1.097999954E1,-2.093999863E1,-3.089999962E1
2.035768370E2,-1.505999947E1,-2.513999939E1,-2.561999893E1
2.036368295E2,-1.367999935E1,-2.705999947E1,-2.639999962E1
2.036968223E2,-9.119999886E0,-2.123999977E1,-3.257999802E1
2.037568147E2,-3.599999905E0,-4.679999828E0,-3.965999985E1
2.038168073E2,2.399999946E-1,1.655999947E1,-3.750000000E1
2.038767995E2,1.529999924E1,2.579999924E1,-2.843999863E1
2.039367919E2,1.776000023E1,2.351999855E1,-3.059999847E1
2.039967841E2,1.446000004E1,1.943999863E1,-3.420000076E1
2.040567767E2,1.769999886E1,1.073999977E1,-3.570000076E1
2.041167692E2,1.673999977E1,5.399999619E-1,-3.659999847E1
2.041767617E2,1.242000008E1,-6.659999847E0,-3.773999786E1
2.042367551E2,1.350000000E1,-1.721999931E1,-3.504000092E1
2.042967493E2,1.367999935E1,-2.442000008E1,-3.192000008E1
2.043567436E2,1.343999958E1,-2.519999886E1,-3.053999901E1
2.044167379E2,1.415999985E1,-1.505999947E1,-3.671999741E1
2.044767323E2,1.397999954E1,2.159999847E0,-3.809999847E1
2.045367258E2,1.277999973E1,2.171999931E1,-3.534000015E1
2.045967182E2,1.493999958E1,3.185999870E1,-2.645999908E1
2.046567105E2,2.105999947E1,2.981999969E1,-2.321999931E1
2.047167030E2,2.489999962E1,2.105999947E1,-2.813999939E1
2.047766955E2,2.052000046E1,1.146000004E1,-3.557999802E1
2.048366881E2,1.325999928E1,9.599999785E-1,-3.893999863E1
2.048966806E2,1.500000000E1,-7.259999752E0,-3.761999893E1
2.049566731E2,1.092000008E1,-1.193999958E1,-3.779999924E1
2.050166655E2,1.055999947E1,-1.523999977E1,-3.738000107E1
2.050766578E2,1.457999992E1,-1.481999969E1,-3.707999802E1
2.051366503E2,1.409999943E1,-1.481999969E1,-3.689999771E1
2.051966429E2,9.239999771E0,-1.085999966E1,-3.929999924E1
2.052566353E2,1.007999992E1,-6.599999666E-1,-3.977999878E1
2.053166282E2,1.026000023E1,1.626000023E1,-3.881999969E1
2.053766215E2,1.565999985E1,2.627999878E1,-3.071999931E1
2.054366146E2,1.895999908E1,2.495999908E1,-3.042000008E1
2.054966077E2,1.469999981E1,1.829999924E1,-3.527999878E1
2.055566009E2,1.080000019E1,9.539999962E0,-3.971999741E1
2.056165937E2,2.460000038E0,-6.599999666E-1,-4.115999985E1
2.056765860E2,-9.599999785E-1,-8.939999580E0,-4.007999802E1
2.057365785E2,2.159999847E0,-1.602000046E1,-3.797999954E1
2.057965132E2,-1.919999957E0,-2.034000015E1,-3.677999878E1
2.058565056E2,2.579999924E0,-2.034000015E1,-3.659999847E1
2.059164982E2,6.779999733E0,-1.493999958E1,-3.900000000E1
2.059764907E2,5.519999981E0,-5.940000057E0,-4.050000000E1
2.060364831E2,9.479999542E0,6.719999790E0,-4.043999863E1
2.060964754E2,2.015999985E1,1.811999893E1,-3.215999985E1
2.061564679E2,2.543999863E1,2.105999947E1,-2.993999863E1
2.062164604E2,1.889999962E1,2.273999977E1,-3.227999878E1
2.062764529E2,2.442000008E1,1.607999992E1,-3.185999870E1
2.063364455E2,1.997999954E1,6.659999847E0,-3.600000000E1
2.063964393E2,1.847999954E1,-5.879999638E0,-3.695999908E1
2.064564338E2,1.631999969E1,-1.950000000E1,-3.377999878E1
2.065164282E2,1.169999981E1,-2.453999901E1,-3.113999939E1
2.065764228E2,9.420000076E0,-2.531999969E1,-3.209999847E1
2.066364172E2,1.031999969E1,-1.871999931E1,-3.636000061E1
2.066964105E2,1.284000015E1,-6.599999905E0,-4.055999756E1
2.067564029E2,1.200000000E1,8.279999733E0,-3.929999924E1
2.068163955E2,1.895999908E1,2.118000031E1,-3.119999886E1
2.068763880E2,3.119999886E1,2.387999916E1,-2.153999901E1
2.069363805E2,3.042000008E1,2.513999939E1,-2.021999931E1
2.069963730E2,2.915999985E1,2.400000000E1,-2.292000008E1
2.070563656E2,2.807999992E1,1.985999870E1,-2.609999847E1
2.071163578E2,2.789999962E1,1.217999935E1,-3.089999962E1
2.071763502E2,2.435999870E1,5.219999790E0,-3.515999985E1
2.072363427E2,2.243999863E1,-7.199999690E-1,-3.689999771E1
2.072963352E2,2.429999924E1,2.639999866E0,-3.647999954E1
2.073563277E2,2.927999878E1,1.230000019E1,-3.209999847E1
2.074163203E2,2.759999847E1,2.261999893E1,-2.555999947E1
2.074763137E2,2.784000015E1,3.077999878E1,-1.710000038E1
2.075363079E2,3.605999756E1,2.777999878E1,-5.279999733E0
2.075963023E2,3.336000061E1,2.418000031E1,-1.547999954E1
2.076562967E2,2.927999878E1,2.327999878E1,-2.231999969E1
2.077162909E2,3.288000107E1,1.943999863E1,-2.202000046E1
2.077762843E2,3.101999855E1,1.902000046E1,-2.357999992E1
2.078362767E2,3.318000031E1,1.500000000E1,-2.477999878E1
2.078962689E2,3.491999817E1,3.480000019E0,-2.592000008E1
2.079562615E2,2.442000008E1,-4.500000000E0,-3.593999863E1
2.080162540E2,1.613999939E1,-1.319999933E0,-3.977999878E1
2.080762465E2,1.475999928E1,1.446000004E1,-3.936000061E1
2.081362390E2,1.589999962E1,2.621999931E1,-2.927999878E1
2.081962316E2,3.077999878E1,2.501999855E1,-1.968000031E1
2.082562238E2,3.011999893E1,1.895999908E1,-2.453999901E1
2.083162162E2,3.557999802E1,1.373999977E1,-2.135999870E1
2.083762087E2,3.863999939E1,1.529999924E1,-1.685999870E1
2.084362013E2,3.563999939E1,1.955999947E1,-1.745999908E1
2.084961938E2,2.777999878E1,2.279999924E1,-2.543999863E1
2.085561868E2,2.423999977E1,1.913999939E1,-3.143999863E1
2.086161800E2,2.189999962E1,1.481999969E1,-3.570000076E1
2.086761732E2,1.752000046E1,2.579999924E1,-3.167999840E1
2.087361662E2,1.602000046E1,3.863999939E1,-1.529999924E1
2.087961593E2,2.003999901E1,3.947999954E1,-9.300000191E0
2.088561520E2,2.435999870E1,3.786000061E1,-6.119999886E0
2.089161444E2,2.634000015E1,3.768000031E1,-2.579999924E0
2.089761369E2,3.047999954E1,3.491999817E1,-4.199999869E-1
2.090361294E2,3.281999969E1,3.095999908E1,-7.079999924E0
2.090961219E2,2.909999847E1,2.753999901E1,-1.961999893E1
2.091561145E2,2.268000031E1,2.411999893E1,-2.976000023E1
2.092161069E2,1.931999969E1,2.081999969E1,-3.354000092E1
2.092760992E2,1.488000011E1,2.087999916E1,-3.581999969E1
2.093360916E2,1.188000011E1,2.921999931E1,-3.323999786E1
2.093960841E2,7.379999638E0,3.659999847E1,-2.310000038E1
2.094560766E2,4.139999866E0,4.295999908E1,-1.631999969E1
2.095160691E2,7.379999638E0,4.355999756E1,-8.399999619E0
2.095760618E2,1.259999943E1,4.331999969E1,-5.400000095E0
2.096360557E2,1.589999962E1,4.320000076E1,-2.759999990E0
2.096960501E2,1.950000000E1,4.181999969E1,-4.319999695E0
2.097560446E2,2.310000038E1,3.618000031E1,-1.205999947E1
2.098160392E2,2.742000008E1,2.573999977E1,-2.310000038E1
2.098760335E2,2.621999931E1,1.301999950E1,-3.215999985E1
2.099360267E2,1.223999977E1,7.079999924E0,-4.025999832E1
2.099960191E2,1.620000005E0,6.119999886E0,-4.091999817E1
2.100560117E2,9.000000000E0,1.451999950E1,-3.989999771E1
2.101160041E2,7.440000057E0,3.107999992E1,-3.341999817E1
2.101759967E2,3.839999914E0,4.134000015E1,-1.776000023E1
2.102359891E2,3.359999895E0,4.529999924E1,-7.259999752E0
2.102959816E2,1.115999985E1,4.337999725E1,-1.620000005E0
2.103559739E2,1.103999996E1,4.361999893E1,-5.460000038E0
2.104159664E2,1.181999969E1,4.200000000E1,-8.760000229E0
2.104759589E2,1.325999928E1,4.037999725E1,-1.392000008E1
2.105359514E2,1.085999966E1,3.665999985E1,-2.081999969E1
2.105959439E2,1.067999935E1,3.239999771E1,-2.705999947E1
2.106559365E2,4.920000076E0,2.813999939E1,-3.270000076E1
2.107159300E2,-3.599999845E-1,2.742000008E1,-3.431999969E1
2.107759245E2,1.620000005E0,3.395999908E1,-2.771999931E1
2.108359188E2,1.199999928E0,4.152000046E1,-1.307999992E1
2.108959131E2,-3.899999857E0,4.643999863E1,-1.799999923E-1
2.109559074E2,-2.339999914E0,4.409999847E1,5.159999847E0
2.110159007E2,3.839999914E0,4.518000031E1,-1.679999948E0
2.110758928E2,7.379999638E0,4.247999954E1,-8.220000267E0
2.111358852E2,1.043999958E1,3.755999756E1,-1.668000031E1
2.111958778E2,1.061999989E1,3.252000046E1,-2.435999870E1
2.112558703E2,7.679999828E0,2.885999870E1,-3.089999962E1
2.113158628E2,5.279999733E0,2.315999985E1,-3.420000076E1
2.113758553E2,2.939999819E0,1.800000000E1,-3.731999969E1
2.114358477E2,-7.799999714E-1,1.253999996E1,-3.834000015E1
2.114958401E2,-9.840000153E0,1.151999950E1,-3.887999725E1
2.115558325E2,-5.339999676E0,1.500000000E1,-3.911999893E1
2.116158250E2,-5.039999962E0,2.934000015E1,-2.987999916E1
2.116758176E2,-1.325999928E1,4.157999802E1,-1.265999985E1
2.117358100E2,-1.134000015E1,4.218000031E1,-6.839999676E0
2.117958030E2,-6.179999828E0,4.193999863E1,-8.819999695E0
2.118557961E2,-3.179999828E0,4.205999756E1,-1.350000000E1
2.119157894E2,1.439999938E0,3.965999985E1,-1.787999916E1
2.119757824E2,8.159999847E0,3.515999985E1,-2.231999969E1
2.120357756E2,5.279999733E0,3.179999924E1,-2.813999939E1
2.120957683E2,-1.679999948E0,2.735999870E1,-3.281999969E1
2.121557607E2,-9.719999313E0,2.081999969E1,-3.600000000E1
2.122157531E2,-5.039999962E0,1.434000015E1,-3.941999817E1
2.122757458E2,-1.979999900E0,1.950000000E1,-3.804000092E1
2.123357382E2,-6.599999905E0,3.029999924E1,-2.892000008E1
2.123957307E2,-6.539999962E0,3.834000015E1,-1.752000046E1
2.124557232E2,-5.639999866E0,4.037999725E1,-1.397999954E1
2.125157156E2,-4.920000076E0,4.205999756E1,-1.301999950E1
2.125757078E2,-2.700000048E0,4.109999847E1,-1.559999943E1
2.126357004E2,4.139999866E0,3.654000092E1,-2.063999939E1
2.126956929E2,5.039999962E0,3.185999870E1,-2.627999878E1
2.127556854E2,6.179999828E0,2.693999863E1,-3.047999954E1
2.128156781E2,5.039999962E0,2.273999977E1,-3.384000015E1
2.128756720E2,-5.999999642E-1,1.961999893E1,-3.654000092E1
2.129356664E2,-3.839999914E0,1.811999893E1,-3.839999771E1
2.129956607E2,-4.739999771E0,1.661999893E1,-3.786000061E1
2.130556533E2,-5.339999676E0,2.243999863E1,-3.671999741E1
2.131156473E2,-5.759999752E0,3.252000046E1,-2.789999962E1
2.131756402E2,-6.239999771E0,3.959999847E1,-1.602000046E1
2.132356325E2,1.199999928E0,4.187999725E1,-1.007999992E1
2.132956249E2,3.720000029E0,4.259999847E1,-8.699999809E0
2.133556174E2,1.439999938E0,4.218000031E1,-1.253999996E1
2.134156100E2,6.000000000E0,3.905999756E1,-1.607999992E1
2.134756025E2,4.739999771E0,3.486000061E1,-2.381999969E1
2.135355950E2,1.679999948E0,3.000000000E1,-3.000000000E1
2.135955874E2,-1.979999900E0,2.477999878E1,-3.305999756E1
2.136555798E2,-5.940000057E0,1.961999893E1,-3.623999786E1
2.137155722E2,-6.599999905E0,1.517999935E1,-3.857999802E1
2.137755648E2,-2.220000029E0,1.511999989E1,-3.965999985E1
2.138355572E2,-1.259999990E0,2.087999916E1,-3.755999756E1
2.138955498E2,-5.879999638E0,3.113999939E1,-2.831999969E1
2.139555430E2,-9.840000153E0,3.929999924E1,-1.565999985E1
2.140155362E2,-1.061999989E1,4.284000015E1,-5.579999924E0
2.140755293E2,-6.599999905E0,4.254000092E1,-5.940000057E0
2.141355224E2,-4.199999809E0,4.223999786E1,-8.639999390E0
2.141955155E2,-4.079999924E0,4.020000076E1,-1.697999954E1
2.142555079E2,-7.559999943E0,3.420000076E1,-2.519999886E1
2.143155003E2,-9.539999962E0,2.945999908E1,-3.017999840E1
2.143754927E2,-1.553999996E1,2.226000023E1,-3.354000092E1
2.144354853E2,-1.188000011E1,1.992000008E1,-3.618000031E1
2.144954778E2,-8.760000229E0,2.219999886E1,-3.713999939E1
2.145554704E2,-1.367999935E1,2.700000000E1,-3.179999924E1
2.146154628E2,-1.446000004E1,3.252000046E1,-2.411999893E1
2.146754552E2,-1.092000008E1,3.593999863E1,-1.907999992E1
2.147354476E2,-3.599999905E0,3.768000031E1,-2.010000038E1
2.147954401E2,7.199999690E-1,3.791999817E1,-1.992000008E1
2.148554325E2,-1.799999952E0,3.654000092E1,-2.207999992E1
2.149154252E2,2.399999946E-1,3.095999908E1,-2.897999954E1
2.149754182E2,-1.439999938E0,1.926000023E1,-3.588000107E1
2.150354125E2,-8.579999924E0,9.899999619E0,-3.863999939E1
2.150954067E2,-1.889999962E1,3.839999914E0,-3.623999786E1
2.151554011E2,-2.261999893E1,-2.279999971E0,-3.402000046E1
2.152153953E2,-1.931999969E1,-3.599999845E-1,-3.593999863E1
2.152753891E2,-1.488000011E1,4.559999943E0,-3.887999725E1
2.153353816E2,-1.367999935E1,1.284000015E1,-3.839999771E1
2.153953740E2,-1.361999989E1,2.123999977E1,-3.389999771E1
2.154553664E2,-6.839999676E0,2.831999969E1,-3.131999969E1
2.155153589E2,3.359999895E0,3.042000008E1,-2.939999962E1
2.155753514E2,7.799999714E-1,3.179999924E1,-2.831999969E1
2.156353439E2,2.519999981E0,3.155999947E1,-2.855999947E1
2.156953364E2,3.659999847E0,2.700000000E1,-3.275999832E1
2.157553288E2,9.599999785E-1,1.931999969E1,-3.720000076E1
2.158153212E2,-2.939999819E0,1.092000008E1,-4.013999939E1
2.158753136E2,-9.599999428E0,3.720000029E0,-3.959999847E1
2.159353062E2,-9.239999771E0,3.899999857E0,-4.079999924E1
2.159952987E2,-6.839999676E0,1.050000000E1,-4.050000000E1
2.160552914E2,-6.179999828E0,2.027999878E1,-3.695999908E1
2.161152848E2,-2.939999819E0,2.747999954E1,-3.155999947E1
2.161752780E2,4.799999893E-1,3.113999939E1,-3.000000000E1
2.162352710E2,8.519999504E0,2.934000015E1,-2.957999992E1
2.162952641E2,8.519999504E0,2.681999969E1,-3.252000046E1
2.163552571E2,9.599999428E0,2.321999931E1,-3.384000015E1
2.164152494E2,6.179999828E0,2.015999985E1,-3.713999939E1
2.164752418E2,2.639999866E0,1.361999989E1,-3.989999771E1
2.165352344E2,-5.999999642E-1,5.519999981E0,-4.104000092E1
2.165952268E2,-6.839999676E0,-3.599999905E0,-4.115999985E1
2.166552194E2,-7.679999828E0,-2.159999847E0,-4.157999802E1
2.167152118E2,-6.359999657E0,7.139999866E0,-4.086000061E1
2.167752043E2,-3.480000019E0,1.955999947E1,-3.695999908E1
2.168351965E2,6.960000038E0,2.519999886E1,-3.305999756E1
2.168951891E2,1.559999943E1,2.393999863E1,-3.126000023E1
2.169551815E2,1.343999958E1,1.997999954E1,-3.450000000E1
2.170151741E2,1.589999962E1,1.752000046E1,-3.461999893E1
2.170751666E2,1.745999908E1,1.650000000E1,-3.413999939E1
2.171351602E2,1.427999973E1,1.668000031E1,-3.588000107E1
2.171951545E2,7.559999943E0,1.752000046E1,-3.750000000E1
2.172551490E2,-3.299999952E0,1.757999992E1,-3.893999863E1
2.173151436E2,-8.819999695E0,1.811999893E1,-3.809999847E1
2.173751381E2,-9.960000038E0,2.297999954E1,-3.534000015E1
2.174351316E2,-9.479999542E0,2.981999969E1,-2.855999947E1
2.174951241E2,-9.599999785E-1,3.131999969E1,-2.915999985E1
2.175551167E2,1.500000000E1,2.771999931E1,-2.951999855E1
2.176151093E2,1.481999969E1,2.423999977E1,-3.065999985E1
2.176751018E2,1.253999996E1,2.177999878E1,-3.389999771E1
2.177350943E2,1.307999992E1,1.319999981E1,-3.689999771E1
2.177950868E2,6.239999771E0,6.839999676E0,-4.025999832E1
2.178550790E2,-1.860000014E0,1.679999948E0,-3.995999908E1
2.179150714E2,-5.339999676E0,5.999999866E-2,-3.941999817E1
2.179750639E2,-6.659999847E0,3.480000019E0,-4.139999771E1
2.180350565E2,-1.007999992E1,8.099999428E0,-3.965999985E1
2.180950490E2,-9.899999619E0,1.319999981E1,-3.918000031E1
2.181550415E2,-9.479999542E0,1.973999977E1,-3.605999756E1
2.182150347E2,-3.419999838E0,2.292000008E1,-3.270000076E1
2.182750288E2,-4.799999893E-1,2.285999870E1,-3.413999939E1
2.183350230E2,3.659999847E0,2.087999916E1,-3.552000046E1
2.183950174E2,9.840000153E0,1.650000000E1,-3.623999786E1
2.184550117E2,9.960000038E0,9.539999962E0,-3.755999756E1
2.185150053E2,3.539999962E0,1.799999923E-1,-4.043999863E1
2.185749978E2,-6.179999828E0,-6.839999676E0,-3.893999863E1
2.186349902E2,-1.205999947E1,-1.031999969E1,-3.689999771E1
2.186949826E2,-1.043999958E1,-7.199999809E0,-3.677999878E1
2.187549752E2,-1.242000008E1,1.500000000E0,-3.881999969E1
2.188149677E2,-9.599999428E0,1.205999947E1,-3.839999771E1
2.188749602E2,-5.099999905E0,2.219999886E1,-3.588000107E1
2.189349527E2,1.379999995E0,2.550000000E1,-3.311999893E1
2.189949450E2,9.960000038E0,2.219999886E1,-3.395999908E1
2.190549374E2,6.599999905E0,1.961999893E1,-3.515999985E1
2.191149299E2,7.799999714E0,1.505999947E1,-3.738000107E1
2.191749225E2,4.319999695E0,8.220000267E0,-3.954000092E1
2.192349149E2,4.199999869E-1,1.079999924E0,-3.989999771E1
2.192949077E2,-1.620000005E0,-4.559999943E0,-3.887999725E1
2.193549010E2,-7.440000057E0,-9.899999619E0,-3.731999969E1
2.194148942E2,-1.697999954E1,-1.338000011E1,-3.281999969E1
2.194748872E2,-2.327999878E1,-1.031999969E1,-3.137999916E1
2.195348804E2,-2.160000038E1,-4.139999866E0,-3.539999771E1
2.195948732E2,-1.517999935E1,7.079999924E0,-3.834000015E1
2.196548656E2,-1.050000000E1,1.835999870E1,-3.618000031E1
2.197148580E2,4.920000076E0,2.250000000E1,-3.227999878E1
2.197748506E2,1.559999943E1,2.250000000E1,-3.101999855E1
2.198348430E2,1.559999943E1,1.877999878E1,-3.245999908E1
2.198948356E2,2.363999939E1,1.230000019E1,-3.113999939E1
2.199548281E2,2.753999901E1,5.039999962E0,-3.005999947E1
2.200148205E2,2.735999870E1,-2.099999905E0,-3.155999947E1
2.200748128E2,2.585999870E1,-9.179999352E0,-3.077999878E1
2.201348054E2,1.931999969E1,-1.763999939E1,-3.047999954E1
2.201947979E2,2.171999931E1,-2.100000000E1,-2.831999969E1
2.202547904E2,2.160000038E1,-1.073999977E1,-3.413999939E1
2.203147360E2,1.289999962E1,1.026000023E1,-3.702000046E1
2.203747296E2,2.261999893E1,2.561999893E1,-2.477999878E1
2.204347239E2,2.945999908E1,2.676000023E1,-1.457999992E1
2.204947185E2,3.288000107E1,2.129999924E1,-1.811999893E1
2.205547130E2,2.927999878E1,1.571999931E1,-2.537999916E1
2.206147075E2,3.167999840E1,9.359999657E0,-2.676000023E1
2.206747009E2,3.252000046E1,4.139999866E0,-2.765999985E1
2.207346933E2,3.329999924E1,3.599999845E-1,-2.663999939E1
2.207946858E2,3.479999924E1,-3.959999800E0,-2.477999878E1
2.208546783E2,3.504000092E1,-1.026000023E1,-2.405999947E1
