"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.829574041E2,4.732389450E0,5.694073200E0,-3.086180210E0
2.830173968E2,-2.650344372E0,5.001770020E0,5.323893547E0
2.830773906E2,2.036051273E0,-1.150227547E0,4.329255104E0
2.831373850E2,4.989609718E-1,-4.381694794E0,-2.187933445E0
2.831973793E2,-3.498420715E-1,-2.614358425E0,-3.800792694E-1
2.832573737E2,-5.253829956E-1,-1.145646334E0,-1.421159744E0
2.833173678E2,-1.287214279E0,-2.251164436E0,-1.012551785E0
2.833773607E2,7.934913635E-1,-1.509929895E-1,-1.229817867E0
2.834373530E2,8.075160980E-1,-3.043808699E0,5.915467262E0
2.834973454E2,-1.160445213E-1,-3.217359304E0,2.910489082E0
2.835573379E2,-3.544495106E-1,-6.036517620E-1,8.078470230E-1
2.836173303E2,-1.668777466E-1,9.841197133E-1,-2.493533611E0
2.836773229E2,-1.553074121E0,7.839941978E-1,-1.943397522E0
2.837373154E2,-4.902458191E-2,4.762769341E-1,-2.575266361E0
2.837973079E2,-5.229432583E-1,-1.148800254E-1,-1.410427570E0
2.838573001E2,7.291584015E-1,5.440436006E-1,-8.307189941E-1
2.839172926E2,-9.433412552E-2,2.368058681E0,1.874408722E-1
2.839772851E2,-1.642870903E-1,9.869545698E-1,1.308360100E0
2.840372777E2,-1.475172520E0,4.831935167E-1,1.850442886E0
2.840972702E2,2.120301723E-1,1.175433397E-2,2.998352051E-1
2.841572634E2,-9.376823902E-1,-2.084443569E-1,-9.821004868E-1
2.842172565E2,1.726715565E-1,-3.294786811E-1,-1.982594490E0
2.842772497E2,-5.237538815E-1,-8.547219634E-1,-2.338718414E0
2.843372428E2,-2.898893356E-1,-3.531956673E0,1.446056366E-1
2.843972359E2,6.960575581E-1,-2.306378841E0,-7.422790527E-1
2.844572284E2,-1.490357518E-1,1.154099107E0,1.753520966E0
2.845172207E2,-3.970180511E0,-2.263238430E0,3.449694633E0
2.845772132E2,2.482671261E0,4.994511604E-3,5.866289139E-1
2.846372057E2,2.011582851E0,3.467739344E0,-5.037437916E0
2.846971983E2,1.007620335E0,4.633373260E0,-9.133043289E0
2.847571908E2,3.305424929E0,3.855667353E0,-9.073072433E0
2.848171833E2,2.462551594E-1,8.858535886E-1,-4.286000252E0
2.848771756E2,-1.558980942E0,-7.536220551E-1,4.443637848E0
2.849371681E2,-5.394054651E-1,-1.164596558E0,5.183441162E0
2.849971606E2,-6.768542290E0,-1.507369423E1,1.208080292E0
2.850571531E2,-8.481676102E0,-6.665311337E0,9.156618118E-1
2.851171456E2,-4.796420574E0,-4.696988106E0,4.425074577E0
2.851771387E2,9.871594906E-1,-4.477603912E0,4.846719742E0
2.852371327E2,3.107231855E0,-6.795120239E-2,7.712726593E-1
2.852971272E2,6.885961294E-1,1.278493047E0,-3.817222595E0
2.853571218E2,-2.683697045E-1,-8.191403389E0,-9.184636116E0
2.854171163E2,-6.180513859E0,-5.151963711E0,-7.746742249E0
2.854771103E2,-6.201673746E-1,7.140279770E0,-6.108103752E0
2.855371032E2,3.585397720E0,2.885517597E0,-1.388031483E1
2.855970956E2,-1.914527655E0,-1.797343493E0,1.311302185E0
2.856570881E2,-3.490045369E-1,-2.186083794E0,7.775425911E0
2.857170806E2,-7.833047390E0,-1.675487900E1,-1.393043518E0
2.857770732E2,-4.760140419E0,5.091349602E0,-2.891373158E0
2.858370656E2,-1.146650887E1,-5.003846169E0,7.878371239E0
2.858970581E2,3.975362301E0,-5.528377056E0,9.754593849E0
2.859570504E2,2.438529968E0,6.123752594E-1,4.524955750E-1
2.860170429E2,1.124816179E0,2.461545229E0,-2.623442173E0
2.860770354E2,-2.005394936E0,1.350785971E0,-5.261826515E0
2.861370280E2,-8.393939972E0,-1.326225948E1,3.029829025E0
2.861969186E2,1.520355940E0,3.763075352E0,-1.620516777E1
2.862569113E2,3.898550510E0,1.776523352E0,-2.213706970E1
2.863169051E2,-3.128499985E0,-5.875856400E0,-7.944607735E-1
2.863768995E2,-5.097709179E0,-2.294710541E1,1.265824604E1
2.864368937E2,-2.672699928E0,-8.100017548E0,-4.066575527E0
2.864968880E2,-8.983603477E0,5.424817085E0,5.475162506E0
2.865568822E2,-2.732051134E0,-5.119601250E0,1.091249943E0
2.866168750E2,-9.740409851E0,-1.543814087E1,8.134010315E0
2.866768674E2,-7.054294586E0,2.706737518E-1,4.932184219E-1
2.867368598E2,-2.708775759E0,1.944990396E0,-3.045334816E0
2.867968523E2,-6.515392303E0,-4.081983089E0,-2.373949528E0
2.868568448E2,-2.377684116E0,1.029885292E1,-1.104804611E1
2.869168374E2,-3.312031269E0,1.008910084E1,-1.606050682E1
2.869768298E2,-1.992050886E0,-1.029819250E0,-2.537030220E0
2.870368223E2,2.631855011E-2,-4.469556046E1,-6.476669312E-1
2.870968145E2,-1.440911865E1,-1.607876778E1,-5.126944542E0
2.871568071E2,1.135159612E0,5.509533882E-1,5.431013107E-1
2.872167995E2,-1.074075460E0,4.786257267E0,-2.626112938E0
2.872767921E2,-5.422707558E0,6.307493210E0,-2.575154305E0
2.873367847E2,-7.466552258E-1,3.416628838E0,6.876381874E0
2.873967779E2,-2.234465599E0,-1.723712683E0,-9.536838531E-2
2.874567710E2,-9.819087029E0,-1.940023994E1,1.339046955E1
2.875167641E2,7.403788567E-1,9.429615021E0,-1.599198341E1
2.875767572E2,5.392346382E0,4.730592728E0,-1.689730453E1
2.876367503E2,-2.060326338E0,-1.416784573E1,1.076050377E1
2.876967427E2,2.957038879E0,-1.103136635E1,-1.551316357E1
2.877567351E2,-3.795177460E0,-1.163986874E1,-5.152660370E0
2.878167277E2,-5.930981636E-1,-1.374139023E1,3.861298084E0
2.878767202E2,-1.875361919E0,-4.638042927E0,-3.882613420E0
2.879367127E2,1.259753942E0,1.645602345E0,-2.452197552E0
2.879967053E2,5.585115910E0,1.894191980E0,-6.882934570E-1
2.880566977E2,3.961674690E0,3.861932755E0,-1.685235500E0
2.881166901E2,-1.770241737E0,7.562648058E-1,-7.643590927E0
2.881766825E2,1.003682852E0,8.171291351E0,-9.718302727E0
2.882366750E2,2.367903709E0,1.996253490E0,-1.571190929E1
2.882966674E2,-3.698547125E0,-2.244137955E1,-7.661218643E-1
2.883566600E2,-3.947457314E0,-1.771273232E1,-5.937844276E0
2.884166531E2,-1.794986725E0,-1.253317451E1,-3.070411205E0
2.884766472E2,-2.660672665E-1,-2.449114799E0,-4.304355621E0
2.885366416E2,-3.930810690E0,-3.684513569E0,-4.903049469E-1
2.885966358E2,-3.446689367E0,-9.369052887E0,3.746732712E0
2.886566302E2,-6.784081459E-1,-6.891798019E0,-1.244957447E0
2.887166239E2,3.253967762E0,-1.594999313E0,-5.477095604E0
2.887766165E2,-2.343552113E-1,-5.747683525E0,-6.893424034E0
2.888366088E2,6.798805714E0,1.066578293E1,-1.927440834E1
2.888966013E2,8.706765175E0,1.308237934E1,-1.757384682E1
2.889565937E2,3.138838053E0,-5.272218704E0,-2.292360306E0
2.890165863E2,-7.745775700E0,-4.969358826E1,6.160812378E0
2.890765787E2,-5.275709152E0,-2.880851364E1,-4.789227962E0
2.891365713E2,-2.737115622E0,-2.425789833E0,-3.114145279E0
2.891965637E2,6.569825411E-1,-2.858279228E0,5.859254837E0
2.892565560E2,1.178083062E0,-9.807238579E-1,3.082803726E0
2.893165485E2,-1.353981376E0,-6.309880257E0,-2.138175011E0
2.893765411E2,-1.629338622E0,-8.402287483E0,-7.451181889E0
2.894365335E2,-1.163346767E-1,-2.711685419E0,-3.897567749E0
2.894965262E2,3.257161140E0,-4.050259590E0,-2.464585876E1
2.895565196E2,2.429029942E0,8.161059618E-1,-1.585951900E1
2.896165128E2,-5.387523651E0,-1.030170727E1,7.348684311E0
2.896765059E2,-1.427740097E0,-1.418474579E1,5.826151848E0
2.897364990E2,-1.065705776E1,-2.305488014E1,-1.141584873E0
2.897964919E2,-1.132688713E1,-2.304831028E0,2.600634575E0
2.898564842E2,-9.109665155E-1,-7.506677628E0,7.144104958E0
2.899164767E2,-1.906754375E0,-2.346670866E0,-6.108064651E-1
2.899764692E2,-3.334553003E0,-6.122042656E0,-5.972881317E0
2.900364618E2,-4.974470615E0,-5.025108814E0,-8.536916733E0
2.900964542E2,-4.173335075E0,-9.829560280E0,-1.994705200E-2
2.901564468E2,-5.542576313E-1,6.381791830E-1,-1.554168320E1
2.902164391E2,6.193574429E0,2.451914549E0,-2.205154228E1
2.902764315E2,-5.366910934E0,-3.719789982E0,-4.575953484E0
2.903364239E2,-4.930169106E0,-1.803506088E1,1.121564388E1
2.903964165E2,-5.050718784E0,-1.000244331E1,-5.207907677E0
2.904564090E2,-8.213276863E0,5.473160744E0,2.089818954E0
2.905164015E2,-3.803591490E0,-7.267141342E0,3.828090668E0
2.905763951E2,-4.760208607E0,-5.758469582E0,7.286552429E0
2.906363895E2,-6.105066299E0,-3.016972065E0,1.289229393E0
2.906963840E2,-1.748205662E0,-8.661961555E-2,-4.892155647E0
2.907563786E2,4.446312189E-1,1.126097560E0,-6.735127449E0
2.908163730E2,-2.672494411E0,-5.827847481E0,-3.381168365E0
2.908763664E2,5.499787331E0,6.816153049E0,-1.921571159E1
2.909363589E2,2.621699810E0,-5.131146908E0,-6.371738911E0
2.909963515E2,-5.721525192E0,-9.508649826E0,1.190650558E1
2.910563439E2,4.060502052E0,-1.133810520E1,-5.265666485E0
2.911163365E2,-7.278913498E0,-6.720256805E-2,-2.574018002E0
2.911763290E2,-4.121116161E0,6.872880936E0,7.078146935E-1
2.912363215E2,4.620141983E0,3.638896465E0,3.636951447E-1
2.912963138E2,-2.572743893E0,-7.164693356E0,2.780433655E0
2.913563062E2,-1.630547047E-1,-5.601319313E0,2.863957405E0
2.914162987E2,-1.466657281E0,-3.034765482E0,-3.931034088E0
2.914762913E2,-5.020532608E0,9.824126244E0,-5.216292381E0
2.915362838E2,8.916097641E0,1.407102966E1,-1.554860592E1
2.915962763E2,-2.072695017E0,-1.298253536E-1,-1.994299412E0
2.916562695E2,-6.472501278E0,-3.331348038E1,4.068956375E-1
2.917162637E2,1.826054931E0,-2.210417938E1,-5.244842529E0
2.917762580E2,-2.554438114E0,-4.725038052E0,-3.959585428E0
2.918362523E2,-6.520688057E0,1.421744823E0,4.907498360E0
2.918962466E2,-1.058444500E0,5.259931564E0,-9.590353966E-1
2.919562402E2,1.360386610E0,5.214806557E0,-3.047154903E0
2.920162327E2,3.909261703E0,4.113548279E0,-2.192153931E0
2.920762250E2,2.080968142E0,3.145739079E0,-2.778138161E0
2.921362176E2,9.246593714E-2,-2.666462660E0,4.375343323E-1
2.921962101E2,3.408188343E0,5.513842702E-1,-2.565151691E0
2.922562026E2,-3.613671064E0,-3.074476719E0,-4.895693779E0
2.923161951E2,8.927903175E0,-3.717981339E0,-1.273808861E1
2.923761876E2,-1.425299072E1,-1.847957611E1,-3.186550140E-1
2.924361798E2,-1.482541323E0,9.459800720E-1,-2.581570625E0
2.924961723E2,-4.707182884E0,-1.766023636E-1,1.129217529E1
2.925561648E2,-6.609286308E0,-3.390089512E0,8.172067642E0
2.926161573E2,-3.330292702E-1,2.371914148E0,5.510372162E0
2.926761499E2,2.324106693E0,4.305045128E0,6.238651276E-2
2.927361428E2,5.596026421E0,-1.153128743E0,-1.034409618E1
2.927961360E2,4.143125057E0,-7.430990696E0,-8.902082443E0
2.928561291E2,-2.551303864E0,3.214998245E-1,-6.827724457E0
2.929161222E2,-6.376875401E0,-6.618307114E0,-4.246671677E0
2.929761153E2,-1.655802846E0,-1.408947110E0,-3.851743698E0
2.930361081E2,-1.784392238E0,-1.007583714E1,-1.130114555E0
2.930961004E2,2.474852085E0,-8.106626511E0,-3.519837379E0
2.931560929E2,-4.326462746E0,-5.500498772E0,-4.633235931E-1
2.932160854E2,-4.052087307E0,-4.737907887E0,7.186951160E0
2.932760779E2,-5.944900990E0,-6.672210217E0,1.673120499E1
2.933360704E2,-2.240760088E0,2.557958364E0,8.440509796E0
2.933960630E2,4.452192307E0,3.069187641E0,2.621621132E0
2.934560540E2,5.030365467E0,-3.373368025E0,-5.110038757E0
2.935160463E2,4.038977146E0,-7.236079216E0,-1.149728680E1
2.935760388E2,-4.387276649E0,-2.826938629E0,-1.636513138E1
2.936360314E2,-1.566977859E0,-9.405291080E-2,-7.734012604E-1
2.936960239E2,4.550027847E0,8.132990837E0,-7.729316711E0
2.937560165E2,7.015305758E-1,-2.033077240E0,-1.144642830E0
2.938160102E2,1.711942196E0,-7.152209282E-1,9.159742355E0
2.938760045E2,1.100107670E0,-5.414199352E0,-9.112885475E0
2.939359987E2,-7.053998947E0,-4.029459953E-1,2.538214684E0
2.939959931E2,-6.668687344E0,-3.973326683E-1,1.065458965E1
2.940559874E2,-4.634701252E0,-4.297957420E0,1.247579193E1
2.941159804E2,3.334550858E-1,2.945358038E0,5.481813431E0
2.941759728E2,5.338644981E0,4.130528927E0,6.606473923E-1
2.942359652E2,1.283507347E0,9.737211466E-1,-5.453544140E0
2.942959577E2,9.863376617E-1,-1.760718465E0,-6.100884438E0
2.943559502E2,9.898633957E-1,-2.512490273E0,-4.557971954E-1
2.944159428E2,-6.775583267E0,-4.033513069E0,7.701005936E0
2.944759353E2,-1.349672794E0,2.750422478E0,-1.620745468E1
2.945359277E2,4.864709377E-1,-8.038949966E-1,-2.480758667E1
2.945959200E2,-3.428831816E0,-3.923029900E0,2.381894112E0
2.946559124E2,4.410704613E0,-1.267215633E1,4.868023396E0
2.947159050E2,-1.783726883E1,-1.207191849E1,2.806161404E0
2.947758975E2,-9.729559422E-1,-7.320625305E0,1.165277672E1
2.948358900E2,-7.434440613E0,-1.136440277E0,5.066363335E0
2.948958831E2,-7.888935089E0,5.305198193E0,3.349555016E0
2.949558762E2,-1.186853647E0,8.596979141E0,-1.846611023E0
2.950158694E2,7.131803632E-1,8.237452507E0,-1.668257236E0
2.950758624E2,-8.119792938E-1,2.932838202E0,-6.897266388E0
2.951358557E2,-3.485784769E0,1.046362638E0,1.815243721E0
2.951958482E2,-4.774284363E-1,-2.554732800E0,5.117662430E0
2.952558406E2,4.214942455E-1,5.659667492E0,-2.081243134E1
2.953158330E2,-3.397557735E0,-3.295925617E0,-6.022390842E0
2.953758256E2,-6.989042282E0,-2.347150993E1,6.780958176E0
2.954358181E2,1.625022888E-1,-1.073804474E1,-6.308723450E0
2.954958107E2,-1.124911785E1,-8.509651184E0,-7.267207623E0
2.955558031E2,-4.923969269E0,-3.609154224E0,5.924898148E0
2.956157956E2,-6.288747787E-1,-8.480091095E-1,3.507518768E-2
2.956757880E2,-1.380211115E0,3.558946848E0,-8.398051262E-1
2.957357805E2,1.716562510E0,4.231961250E0,-7.775535583E-1
2.957957730E2,6.926599741E-1,6.065276623E0,-6.732234001E0
2.958557655E2,1.932237744E0,1.323569870E1,-2.204271793E0
2.959157583E2,1.628336906E0,9.149795532E0,-1.580302620E1
2.959757522E2,-5.966281891E0,-8.958199501E0,3.150588036E0
2.960357465E2,-8.708166122E0,-2.455423546E1,5.375179291E0
2.960957409E2,-4.539469242E0,-1.764836121E1,-8.598613739E0
2.961557351E2,4.997851849E-1,-4.861877918E0,2.012163639E0
2.962157292E2,-4.177224636E0,3.126268387E-1,-5.184363842E0
2.962757220E2,-4.861737728E0,-2.342280388E0,-1.009309769E0
2.963357143E2,7.026693821E-1,-7.886713982E0,1.320590019E0
2.963957067E2,2.335550070E0,-6.573432922E0,-5.154979229E0
2.964556992E2,-4.709437788E-1,3.872303009E0,-8.834392548E0
2.965156917E2,-4.536621571E0,3.739546776E0,1.846746445E0
2.965756843E2,-2.175329447E0,4.808424950E0,-8.174003601E0
2.966356768E2,9.705060005E0,6.692168236E0,-2.493950462E1
2.966956691E2,-1.790383577E0,-8.327566147E0,-3.777063847E0
2.967556615E2,-7.912808418E0,-2.618313026E1,7.405860901E0
2.968156539E2,6.606619358E0,-1.735110283E1,-1.316798401E1
2.968756464E2,-6.997245789E0,-7.735187054E0,-2.847314835E0
2.969356389E2,-3.323270082E0,5.213451385E-2,-2.085243225E0
2.969956316E2,5.494341850E-1,-1.453391552E0,1.713776588E-1
2.970556248E2,1.775510311E0,-6.128224373E0,1.366995811E0
2.971156181E2,5.313112259E0,-7.111791134E0,1.374998093E-1
2.971756111E2,1.276982784E0,7.975823879E-1,-3.165160656E0
2.972356043E2,1.103578091E0,2.337318659E0,2.306002617E0
2.972955973E2,1.623220205E0,6.659638882E-2,-1.161259270E1
2.973555898E2,-4.933495522E-1,1.640879393E0,-1.848270416E1
2.974155820E2,5.777562141E0,9.052507877E-1,-1.156243515E1
2.974755746E2,-3.650624275E0,-1.122856522E1,1.098929596E1
2.975355671E2,6.811231375E-1,-2.337527275E1,-5.306892395E0
2.975955596E2,-8.646542549E0,-7.503782272E0,2.669823647E0
2.976555520E2,4.434901237E0,-2.242473602E0,1.414109230E0
2.977155446E2,3.104209423E0,-4.034819603E-1,-9.821166992E-1
2.977755369E2,-4.310023785E-1,-4.249420166E0,-1.630858421E0
2.978355293E2,-1.653009653E0,-2.682431698E0,2.021755219E0
2.978955218E2,-1.556195915E-1,-7.787671089E-1,2.960661888E0
2.979555143E2,-1.125329137E0,-7.138643265E-1,2.935373306E0
2.980155068E2,-4.658924341E-1,2.485165358E0,-8.037374496E0
2.980755001E2,9.133684158E0,-1.740796685E0,-1.778058052E1
2.981354943E2,2.659016848E0,-1.002674103E0,-1.546465206E1
2.981954888E2,8.182923794E-1,-1.468438983E0,-5.295667648E-1
2.982554834E2,-7.559807777E0,-1.230486012E1,-4.747948647E0
2.983154778E2,-2.194689369E1,-1.574586296E1,8.574279785E0
2.983754717E2,-4.240055084E0,-2.805382729E0,5.508342743E0
2.984354643E2,6.215050220E0,1.647762775E0,-8.533186913E-1
2.984954568E2,4.262638688E-1,-1.906358719E0,-7.994480133E-1
2.985554493E2,2.226851583E-1,-3.269009113E0,-5.730082035E0
2.986154419E2,-2.645554304E0,-1.240461111E0,-2.976825714E0
2.986754344E2,-6.347437382E0,9.508979321E-1,-7.704353333E-1
2.987354269E2,-4.008175850E0,5.596731186E0,2.570785522E0
2.987954193E2,3.734275341E0,5.333117485E0,-8.920940399E0
2.988554117E2,1.577932358E0,3.216111183E0,-1.252916145E1
2.989154041E2,6.701745033E0,4.124048233E0,-4.799098492E0
2.989753966E2,-7.094211578E0,-1.608008575E1,2.511857986E0
2.990353891E2,-2.489897728E1,-4.237203598E0,-6.182347775E0
2.990953816E2,-5.768600464E0,-2.610360146E0,3.351893425E0
2.991553745E2,6.730722427E0,-3.330153465E0,-9.848585129E-1
2.992153685E2,1.517153025E0,-3.196060658E0,-3.731327534E0
2.992753629E2,9.672367573E-2,6.340832710E-1,-7.279394627E0
2.993353572E2,-3.165284991E-1,3.824314594E0,-3.033519268E0
2.993953515E2,1.667294264E0,1.726364374E0,-2.670384884E0
2.994553454E2,8.155231476E-1,1.194709063E0,-8.040640831E0
2.995153381E2,-7.035163403E0,9.272418022E0,5.822482109E-1
2.995753304E2,-3.327492714E0,-1.115530014E0,1.953326225E0
2.996353229E2,-5.493851662E0,-1.029498577E0,-4.271066666E0
2.996953154E2,-2.715525150E0,-1.069889545E1,3.119917870E0
2.997553080E2,-4.693841934E0,-7.117981911E-1,-3.147213936E0
2.998153005E2,-1.189935207E1,-5.690029144E0,3.535413265E0
2.998752930E2,-2.792604446E0,-4.939188480E0,7.631490231E0
2.999352853E2,-7.164336443E-1,2.308481932E0,6.980633736E-1
2.999952777E2,3.508692980E-1,2.197039843E0,-2.789854050E0
3.000552701E2,-8.348941803E-1,-1.787738323E0,-4.357809544E0
3.001152627E2,-2.030367613E0,1.695006609E0,-1.210215092E1
3.001752552E2,2.291554213E0,8.064168930E0,-1.541528893E1
3.002352478E2,1.167678952E0,5.367474079E0,-7.166297913E0
3.002952410E2,1.335302830E0,-1.581308556E1,1.709795570E1
3.003552343E2,-8.986701965E0,-1.819088364E1,-2.277718544E0
3.004152273E2,-4.003205776E0,6.193127632E-1,-1.496349812E0
3.004752205E2,2.487637997E0,2.001281023E0,-1.674676895E0
3.005352135E2,-6.980271339E-1,1.090982914E0,-2.058444023E0
3.005952059E2,-8.387857437E0,1.812829733E0,-2.100790024E0
3.006551983E2,-4.256060123E-1,3.258809090E0,3.076720238E0
3.007151897E2,-9.398705959E-1,3.634764433E0,4.367529869E0
3.007751821E2,1.246515512E0,4.331966877E0,-1.062320232E0
3.008351747E2,-1.552472115E0,-8.108942986E0,-3.057050705E-1
3.008951672E2,4.570238590E0,6.637931824E0,-1.169460678E1
3.009551596E2,3.303816795E0,-7.265070915E0,-9.014830589E0
3.010151518E2,-6.720162392E0,-2.355895805E1,3.395654678E0
3.010751443E2,-2.766369820E0,-1.346398544E1,1.242434025E0
3.011351368E2,-6.560435295E0,5.049060345E0,-7.621545792E-1
3.011951293E2,3.273305893E-1,4.778098106E0,5.438961983E-1
3.012551219E2,3.115343809E0,2.072012663E0,-9.621481895E-1
3.013151152E2,-4.468202591E-1,-2.727474689E0,6.301760197E0
3.013751094E2,-2.250665188E0,-2.820447922E0,3.159941196E0
3.014351040E2,-8.536412716E-1,-3.860948086E-1,2.007837296E-1
3.014950985E2,-1.011636257E-1,2.369289875E0,-2.242117405E0
3.015550929E2,-2.564446926E-1,2.303371906E0,-5.625003815E0
3.016150867E2,4.244594574E0,3.344240427E0,-1.125459099E1
3.016750794E2,1.234960556E-1,-4.385039806E0,-8.689198494E0
3.017350719E2,-2.822181225E0,-1.596009922E1,-1.782564163E1
3.017950643E2,1.534954786E0,-1.813110352E1,8.273962021E0
3.018550569E2,-4.408340454E0,8.669452667E-1,4.919011116E0
3.019150494E2,-5.271105766E-1,7.614422321E0,4.740967274E0
3.019750419E2,2.344121218E0,7.752976894E0,2.695281029E0
3.020350342E2,-2.090312481E0,3.466905117E0,2.042387486E0
3.020950266E2,-6.526207447E0,-7.326147079E0,8.998322487E0
3.021550190E2,-3.424723148E0,-2.626816750E0,4.765527725E0
3.022150116E2,-2.162997246E0,-2.151069164E0,1.909402847E0
3.022750041E2,-1.557440042E0,-2.970594883E0,2.400804520E0
3.023349966E2,1.174131870E0,-2.183212042E0,-4.528950214E0
3.023949896E2,3.708712816E0,-9.933547020E0,-1.688995171E1
3.024549837E2,4.278089404E-1,-1.581936264E1,-2.500922012E1
3.025149779E2,-3.236548185E0,-1.507771587E1,2.148933411E0
3.025749723E2,-4.095599651E0,-6.812143326E0,-1.242363930E0
3.026349666E2,-2.493162632E0,-5.855615616E0,1.229114723E1
3.026949604E2,4.461236596E-1,3.433705807E0,9.456514359E0
3.027549531E2,-5.548599243E0,4.918687344E0,4.231902599E0
3.028149454E2,-3.014595747E0,4.836396217E0,3.262925625E0
3.028749379E2,2.376007080E0,2.059130430E0,6.233659744E0
3.029349304E2,-1.742299080E0,3.595714569E-1,8.904724121E-1
3.029949229E2,-1.904464006E0,9.781432152E-1,-6.247186661E-1
3.030549154E2,-1.290881538E1,-1.307275963E1,-2.310372829E0
3.031149080E2,5.865422249E0,9.715628624E0,-1.292823029E1
3.031749003E2,5.796135426E0,4.804329872E0,-1.275443840E1
3.032348927E2,1.632711411E0,1.154734612E0,-2.511108398E0
3.032948851E2,-1.174734592E0,-1.541105843E1,4.042405605E0
3.033548777E2,-5.016447902E-1,-2.225648880E1,6.491064072E0
3.034148702E2,-6.977601051E0,-4.384369850E0,1.359505653E0
3.034748629E2,3.091669083E-2,6.721820831E-1,1.736746311E0
3.035348561E2,-1.303189039E0,3.108069420E0,-1.101082325E0
3.035948492E2,8.222200871E-1,2.445350647E0,-1.850700378E-2
3.036548423E2,1.189681530E0,4.216506004E0,-8.636231422E-1
3.037148355E2,6.466913223E-1,3.853536606E0,-3.034740210E0
3.037748284E2,-1.494615555E0,-1.446164608E0,-1.002558231E0
3.038348208E2,-6.041412354E-1,-7.754878998E0,7.452868462E0
3.038948132E2,-4.525783062E-1,9.036934376E-2,-1.893606186E-1
3.039548058E2,-2.744384050E0,1.348646283E0,-4.305487156E0
3.040147982E2,-8.988082409E-1,5.873681977E-2,-4.348783493E-1
3.040747908E2,-1.073438525E-1,-1.993742883E-1,-2.285343647E0
3.041347833E2,-1.317852259E0,-1.293122768E-1,-1.624564171E0
3.041947757E2,3.356478214E-1,-2.021480203E-1,-2.801946163E0
3.042547681E2,2.117737293E0,-9.583593607E-1,-1.399688721E-1
3.043147606E2,2.045017004E0,-5.300893188E-1,-1.429047108E0
3.043747531E2,8.674132824E-1,-1.140820503E0,-7.869224548E-1
3.044347456E2,7.023675442E-1,-4.541065693E-1,-2.193717480E0
3.044947381E2,1.022766590E0,-6.555482745E-1,-6.205987930E-1
3.045547315E2,1.289968967E0,2.979428768E-1,-2.445501804E0
3.046147258E2,5.310592651E-1,-5.367904902E-1,-6.094493866E-1
3.046747200E2,1.838385582E0,-9.583115578E-3,-1.438480377E0
3.047347143E2,7.401733398E-1,-4.932883382E-1,1.739196777E-1
3.047947086E2,1.495065689E0,4.456139803E-1,-1.177109718E0
