"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.594161359E2,1.214354277E0,-1.204522491E0,3.144263923E-1
2.594681293E2,1.274829984E0,-3.041394234E0,-1.095140949E-1
2.595201226E2,3.358491182E0,-1.732920885E0,4.860795140E-1
2.595721160E2,8.667719960E-1,-1.378008127E0,-4.564855397E-1
2.596241093E2,-1.350668788E0,4.936829507E-1,-1.168444753E-1
2.596761027E2,-2.163119555E0,-1.126331687E0,-2.042291641E0
2.597280963E2,-4.467303276E0,-1.807122678E-1,-2.876122713E0
2.597800901E2,-4.503344059E0,6.499710083E0,-2.815647125E0
2.598320838E2,4.128990769E-1,8.858872414E0,3.007120371E0
2.598840770E2,1.581484199E0,-4.793355942E0,2.144578695E0
2.599360703E2,1.662729383E0,-1.407329679E0,8.428248167E-1
2.599880648E2,1.219852090E0,3.146059752E0,8.086163998E-1
2.600400610E2,1.437320113E0,1.157082677E0,-2.032776177E-2
2.600920545E2,2.385383129E0,-1.961384416E0,-8.627109528E-1
2.601440477E2,2.688372135E0,-1.251559138E0,-4.809201658E-1
2.601960410E2,2.800771236E0,-1.593319923E-1,3.932279944E-1
2.602480344E2,1.840491176E0,1.894720793E-1,8.385487795E-1
2.603000277E2,3.738037050E-1,-1.608304262E0,3.113720715E-1
2.603520213E2,-1.617616892E0,-1.113503575E0,-1.303755641E0
2.604040154E2,-4.221735477E0,6.989337206E-1,-2.218220949E0
2.604560088E2,-4.625517368E0,1.841251731E0,-2.339783192E0
2.605080021E2,-3.589489937E0,2.410578012E0,-1.599414468E0
2.605599955E2,5.004513636E-2,4.246228218E0,1.650999546E0
2.606119887E2,-1.442100108E-1,3.238624334E-1,1.598465085E0
2.606639821E2,1.757413507E0,-2.331568956E0,6.888867617E-1
2.607159754E2,1.860649824E0,-4.586559534E-1,1.553261161E0
2.607679688E2,2.028026819E0,-2.318129539E0,4.756948352E-1
2.608199629E2,2.423256636E0,-3.155626059E0,-1.638810933E-1
2.608719565E2,1.988320589E0,7.401853800E-2,1.598465085E0
2.609239498E2,2.117824078E0,-1.922289014E0,1.938106179E0
2.609759430E2,1.919292688E0,-1.237509131E0,1.842811227E0
2.610279376E2,-1.406868577E0,-6.461915970E-1,4.708078802E-1
2.610799364E2,-4.130105972E0,-1.354795337E0,-2.898724794E0
2.611319329E2,-6.899157524E0,2.726395607E0,-2.334896326E0
2.611839266E2,-6.443452835E0,4.705598831E0,-2.092993736E0
2.612359198E2,-2.004294634E0,5.319518566E0,-2.665064633E-1
2.612879130E2,5.863848329E-1,2.146684408E0,2.047451019E0
2.613399064E2,1.767798185E0,-6.303091049E-1,1.012645364E0
2.613918998E2,2.365224361E0,-1.941513121E-1,1.494618058E0
2.614438931E2,2.649276972E0,-1.924121737E0,9.857672453E-1
2.614958866E2,2.706087112E0,-1.837989569E0,2.295161337E-1
2.615478807E2,2.153254032E0,-1.864867806E0,-5.285676122E-1
2.615998741E2,2.542986155E0,-9.204701185E-1,4.304907918E-1
2.616518674E2,1.024986029E0,3.928901851E-1,1.074342728E0
2.617038608E2,-5.705939531E-1,-3.065505028E-1,9.472827911E-1
2.617558542E2,-1.739179254E0,-2.197789192E0,-5.194046497E-1
2.618078473E2,-5.384212017E0,-1.751246810E0,-1.493734717E0
2.618598408E2,-5.786161423E0,3.355586767E0,-1.180360794E0
2.619118347E2,-1.738568306E0,5.646331310E0,-3.361450732E-1
2.619638284E2,-1.393230855E-1,-9.473481178E-1,1.194683194E0
2.620158218E2,7.814493775E-2,-1.685273290E0,3.962823451E-1
2.620678152E2,3.426496089E-1,1.145476222E0,1.855338216E-1
2.621198091E2,1.543610692E0,1.900505662E0,9.240698814E-1
2.621718054E2,3.153851509E0,-1.584480643E0,5.080707073E-1
2.622237991E2,3.991958380E0,-2.965646982E0,6.986606717E-1
2.622757925E2,2.971813679E0,-2.588132143E0,-1.436313391E0
2.623277859E2,1.174037218E0,2.136910439E0,-2.310762852E-1
2.623797790E2,-9.658237696E-1,2.174784184E0,-1.971431375E0
2.624317724E2,-2.590114594E0,3.185155392E0,-2.647048235E0
2.624837659E2,-3.880261898E0,3.356808424E0,-2.723406553E0
2.625357598E2,-2.849121332E0,1.149597645E1,-2.214555740E0
2.625877535E2,1.346301198E0,3.516855001E0,5.801527500E-1
2.626397468E2,2.395156622E0,-6.035855293E0,2.667479277E0
2.626917403E2,9.834471941E-1,-2.190459013E0,2.171456814E0
2.627437335E2,-1.079444647E0,3.739533722E-1,1.147035718E0
2.627957268E2,-2.638372898E0,-2.856302023E0,-3.642449081E-1
2.628477202E2,-3.158830166E0,-5.308314800E0,-4.522095025E-1
2.628997134E2,-2.098367929E0,-6.206286907E0,1.903286815E0
2.629517076E2,1.250395417E0,-5.412773132E0,2.079216003E0
2.630037012E2,-1.307709813E-1,-5.234076381E-1,1.593578219E0
2.630556944E2,-1.552254438E0,-1.543552637E0,-8.223938346E-1
2.631076880E2,-2.919370890E0,1.814373612E0,-3.893213272E0
2.631596817E2,-3.859492540E0,4.743472576E0,-2.695917368E0
2.632116804E2,6.150954366E-1,3.058706045E0,2.785987139E0
2.632636777E2,1.570488811E0,-1.214583367E-1,1.297919393E0
2.633156721E2,3.218603373E0,-2.180074215E0,2.297905684E0
2.633676654E2,3.177675247E0,-3.250921011E0,2.820195675E0
2.634196588E2,3.775101423E0,-2.555756330E0,1.651610494E0
2.634716522E2,2.288255453E0,-1.831270099E0,3.663189650E0
2.635236457E2,1.742141843E0,-4.338871956E0,1.650999546E0
2.635756389E2,4.153425694E-1,-1.146490216E0,-1.461358905E0
2.636276331E2,-1.074557781E0,2.190055609E0,-2.799153805E0
2.636796266E2,-4.990815163E0,5.969191790E-1,-3.485155582E0
2.637316198E2,-7.310269833E0,6.716567516E0,-2.724628210E0
2.637836132E2,-5.302355766E0,7.127068996E0,-2.750284433E0
2.638356079E2,4.440532327E-1,2.816192627E0,8.605399132E-1
2.638876012E2,1.293155909E0,2.370871782E0,6.308546066E-1
2.639395947E2,1.324310064E0,3.226694107E0,-2.887987718E-2
2.639915881E2,1.729313731E0,1.601792455E0,-5.071873665E-1
2.640435823E2,2.720747948E0,-2.894462943E-1,1.091756672E-1
2.640955758E2,3.411636591E0,-1.291876078E0,1.063958049E0
2.641475689E2,3.825803280E0,-1.707875371E0,3.159578145E-2
2.641995623E2,2.838644981E0,-1.044475675E0,-2.713933587E-1
2.642515560E2,3.882613659E0,5.254479647E-1,-1.034054309E-1
2.643035545E2,7.189425826E-1,-4.097867310E-1,-7.225131243E-2
2.643555517E2,-2.056829214E0,-3.241147280E0,1.256690323E-1
2.644075456E2,-4.643232346E0,-2.373718500E0,-7.026642561E-1
2.644595389E2,-3.643857002E0,-4.446060359E-1,-1.017259836E0
2.645115323E2,-4.342687130E0,-8.483880162E-1,-2.053898096E0
2.645635256E2,-1.425194502E0,3.366582394E0,2.017518759E0
2.646155191E2,-7.273877412E-2,3.635363102E0,1.657108188E0
2.646675122E2,1.013379693E0,2.425238848E0,1.181854963E0
2.647195062E2,2.054904699E0,9.689360857E-1,6.449044943E-1
2.647714999E2,2.632172585E0,-1.857537389E0,1.368168950E0
2.648234932E2,3.118421078E0,-3.220988512E0,1.576473951E0
2.648754866E2,3.714625835E0,-3.274133682E0,1.057849407E0
2.649274800E2,2.138593435E0,-1.883193731E0,1.591134787E0
2.649794733E2,2.147145510E0,-7.636933804E0,-8.077331185E-1
2.650314667E2,-8.015010357E-1,3.100855827E0,-7.820767164E-1
2.650834600E2,-4.027480602E0,2.329943895E0,-2.222496986E0
2.651354540E2,-6.627322674E0,-6.004805677E-3,-2.978137255E0
2.651874477E2,-7.012167931E0,2.375758886E0,-2.592070580E0
2.652394410E2,-4.695766926E0,4.808224201E0,-1.541993022E0
2.652914343E2,-1.295492351E-1,5.011641979E0,4.927990437E-1
2.653434280E2,9.565691352E-1,4.322586536E0,2.617388487E0
2.653954241E2,1.702435613E0,-6.089287996E-1,-3.996750712E-1
2.654474183E2,2.227779865E0,2.077656507E0,1.393825293E0
2.654994118E2,2.758621693E0,-9.339091182E-1,1.588080406E0
2.655514050E2,2.828260183E0,-2.409148693E0,5.942026973E-1
2.656033984E2,2.888124943E0,-2.457406998E0,1.231335044E0
2.656553917E2,2.345676661E0,-2.037131786E0,1.374888420E0
2.657073850E2,3.221046686E0,-4.185544968E0,3.038274527E0
2.657593790E2,2.430785596E-1,-2.024303675E0,1.447581410E0
2.658113727E2,-2.237645149E0,8.650890589E-1,-4.748114944E-1
2.658633660E2,-6.097091675E0,2.853779197E-1,-1.989757299E0
2.659153593E2,-7.861270428E0,1.339120507E0,-2.845579624E0
2.659673528E2,-6.968796253E0,6.267580986E0,-1.613464355E0
2.660193461E2,-2.287736177E0,7.462433815E0,5.480866134E-2
2.660713394E2,6.346431971E-1,4.698879242E0,2.295462370E0
2.661233328E2,1.568045259E0,-1.291265249E0,9.686630964E-1
2.661753270E2,3.424464941E0,-2.528878212E0,-1.980895549E-1
2.662273203E2,2.821540833E0,1.115543842E0,1.352286458E0
2.662793138E2,2.655996323E0,-2.129983187E0,-2.096959800E-1
2.663313071E2,2.864912033E0,-1.679164648E0,4.259135947E-2
2.663833006E2,1.701213837E0,-1.550559253E-1,6.968280673E-1
2.664352983E2,3.505908549E-1,-7.830253839E-1,6.336077303E-2
2.664872961E2,-7.440797091E-1,-5.722768903E-1,-1.348348737E0
2.665392905E2,-1.944429874E0,6.073039174E-1,-1.629346848E0
2.665912838E2,-3.918746233E0,1.921885848E0,-2.110097647E0
2.666432771E2,-4.555879116E0,2.282907248E0,-1.371561646E0
2.666952709E2,-2.952968597E0,3.844278812E0,-7.991809845E-1
2.667472637E2,-6.566801458E-4,5.061733246E0,1.856861115E0
2.667992572E2,7.610923052E-1,-1.894800186E0,3.083177507E-1
2.668512505E2,1.520397782E0,-4.124458313E0,-1.217623711E0
2.669032444E2,2.472125769E0,1.813151836E0,1.201402664E0
2.669552381E2,3.580846310E0,1.479332447E-1,6.968280673E-1
2.670072314E2,2.459297657E0,-1.459864140E0,8.474105597E-2
2.670592247E2,1.960220695E0,-7.066672444E-1,5.398356915E-1
2.671112181E2,1.270553946E0,-6.125940084E-1,1.168416023E0
2.671632113E2,6.499148011E-1,-5.924354196E-1,1.179411650E0
2.672152048E2,-1.256595612E0,5.511043072E-1,1.800360382E-1
2.672671982E2,-3.270007610E0,6.635034680E-1,-6.556276083E-1
2.673191923E2,-3.309102774E0,2.670519650E-1,-1.593305826E0
2.673711858E2,-3.217473030E0,2.142408133E0,-1.803443313E0
2.674231791E2,-1.292025805E0,1.885844827E0,8.208336830E-1
2.674751726E2,-3.934430182E-1,-3.349881172E0,1.371223211E0
2.675271685E2,-4.820185006E-1,4.399268329E-1,6.626195908E-1
2.675791631E2,5.442351103E-1,1.115543842E0,1.239887238E0
2.676311565E2,2.225946903E0,-2.280866861E0,9.142960906E-1
2.676831498E2,3.101317167E0,-3.068882942E0,1.142759681E0
2.677351432E2,4.305943489E0,-2.630892754E0,1.558758855E0
2.677871365E2,4.244246006E0,-2.304079771E0,3.064851463E-1
2.678391298E2,3.461116791E0,-1.400610089E0,-9.598385096E-1
2.678911232E2,-3.024241030E-1,1.475343347E0,-6.336364746E-1
2.679431174E2,-3.727545738E0,1.231608152E0,-3.123213649E-1
2.679951108E2,-5.010362625E0,4.735244215E-1,-1.245723367E0
2.680471042E2,-3.568109512E0,5.975300074E-1,-1.112554789E0
2.680990975E2,-2.949303150E0,1.848582029E0,-8.385775238E-2
2.681510907E2,-1.985357881E0,1.157693505E0,2.123809338E0
2.682030844E2,-1.044625401E0,-1.137327313E0,7.792948484E-1
2.682550775E2,-2.340072095E-1,8.070568442E-1,5.969558284E-2
2.683070712E2,1.720150709E0,1.770391345E0,2.423443049E-1
2.683590652E2,2.619955301E0,-3.175460696E-1,-1.351704299E-1
2.684110585E2,4.276010513E0,-1.360293150E0,-1.849516667E-2
2.684630519E2,4.722553253E0,-3.535871208E-1,8.941375017E-1
2.685150452E2,4.396962166E0,-2.457406998E0,2.550803900E0
2.685670420E2,2.494117022E0,-4.589326859E0,-3.996750712E-1
2.686190402E2,-2.034227133E0,6.366254091E-1,2.460094839E-1
2.686710361E2,-5.501498222E0,1.570962220E-1,-4.632050693E-1
2.687230295E2,-5.896728039E0,-8.233425021E-1,-1.545658350E0
2.687750228E2,-3.850940466E0,1.995800614E0,-1.706006229E-1
2.688270162E2,-2.588281631E0,2.612774372E0,-9.311278462E-1
2.688790096E2,1.136774421E0,3.782294393E-1,4.153714180E0
2.689310029E2,-2.840981483E-1,-5.771638155E-1,8.244988918E-1
2.689829967E2,4.745964706E-1,2.165010214E0,1.519362330E-1
2.690349906E2,1.541778088E0,5.901996493E-1,6.436827183E-1
2.690869838E2,2.848418713E0,2.383412868E-1,4.329342246E-1
2.691389773E2,3.984017372E0,-1.172757387E0,-1.614376307E-1
2.691909706E2,4.443387985E0,-3.267414331E0,-9.659471512E-1
2.692429639E2,4.583887100E0,-3.123250246E0,4.891338646E-1
2.692949572E2,3.064665079E0,-4.782360554E0,-1.133324265E0
2.693469507E2,5.772218704E-1,2.059330463E0,-5.942313746E-2
2.693989448E2,-3.345754862E0,2.976850033E0,-9.268518090E-1
2.694509383E2,-8.461140633E0,-1.421379685E0,-2.601233482E0
2.695029316E2,-8.722590446E0,1.836975574E0,-1.761904597E0
2.695549249E2,-4.649341106E0,7.828952789E0,-8.065113425E-1
2.696069182E2,-1.863597035E-1,3.782294393E-1,1.384051442E0
2.696589150E2,2.415315390E0,-5.331527710E0,2.559356213E0
2.697109135E2,1.619357944E0,6.134125590E-1,3.474131227E-1
2.697629082E2,1.052474976E0,2.165010214E0,1.076786280E0
2.698149016E2,6.474713683E-1,-3.921040297E0,-2.545033932E0
2.698668949E2,-7.752338052E-1,-5.105795264E-1,-8.028461337E-1
2.699188881E2,-1.036684036E0,-1.109838247E0,7.008029521E-2
2.699708819E2,-9.045387059E-2,-2.018194914E0,-1.483960986E0
2.700228752E2,-6.359565258E-1,1.212060571E0,-8.663761020E-1
2.700748684E2,-1.727572799E0,1.477176070E0,-4.198336303E-1
2.701268626E2,-3.236409903E0,2.092317343E0,-6.006497145E-1
2.701788558E2,-1.763002872E0,-1.786677003E0,-4.937483072E-1
2.702308493E2,6.700733900E-1,1.152195692E0,2.474445820E0
2.702828427E2,7.323815823E-1,2.110643387E0,1.946968138E-1
2.703348360E2,1.324310064E0,2.931035519E0,3.095394671E-1
2.703868293E2,2.102552176E0,1.711461246E-1,7.463080883E-1
2.704388227E2,2.693259001E0,-1.635182381E0,2.188560963E0
2.704908161E2,4.464157104E0,-3.365763664E0,2.461006880E0
2.705428104E2,3.552135468E0,-3.031620264E0,1.964373469E0
2.705948036E2,2.677376509E0,-3.347437859E0,7.377559543E-1
2.706467970E2,7.244403958E-1,-1.229567885E0,3.828432858E-1
2.706987903E2,-9.120676517E-1,-1.312034726E0,-1.231673598E0
2.707507856E2,-3.551005363E0,-1.463529348E0,-1.651337981E0
2.708027811E2,-6.745219707E0,1.926162004E0,-1.877969027E0
2.708547745E2,-5.806319714E0,3.811291933E0,-2.122315168E0
2.709067677E2,-1.691531777E0,2.981737137E0,-1.142487168E0
2.709587613E2,-5.919742584E-1,2.471053600E0,2.205054522E0
2.710107543E2,1.528949976E0,1.907225132E0,2.066387892E0
2.710627477E2,1.331640363E0,2.335441589E0,2.295161337E-1
2.711147414E2,2.742738962E0,1.000090241E0,4.695861638E-1
2.711667067E2,2.779391050E0,-3.224330246E-1,7.383669019E-1
2.712187000E2,3.089099646E0,-1.764685750E0,8.037294149E-1
2.712706933E2,3.398197412E0,-1.793396473E0,1.314412832E0
2.713226867E2,2.646833181E0,-2.266817093E0,1.635117054E0
2.713746801E2,1.546665072E0,-3.499543190E0,2.502855361E-1
2.714266735E2,8.038528562E-1,-1.769572735E0,-4.082272053E-1
2.714786667E2,-1.581575871E0,2.768258154E-1,-1.037418365E0
2.715306604E2,-3.695780516E0,-1.025538921E0,-1.697763681E0
2.715826544E2,-5.098937988E0,2.130801678E0,-3.165974021E-1
2.716346477E2,-5.243712902E0,2.656146049E0,-2.049011230E0
2.716866410E2,-5.381157875E0,2.317115784E0,5.159198761E0
2.717386344E2,-2.397081137E0,-5.905130386E0,6.336077303E-2
2.717906300E2,6.725168228E-1,-1.748803377E0,-2.949074097E-2
2.718426289E2,1.420826793E0,6.098982334E0,3.962823451E-1
2.718946244E2,1.957166433E0,3.108186245E0,5.887048841E-1
2.719466179E2,3.114145279E0,-7.940210104E-1,8.764224052E-1
2.719986111E2,3.985849857E0,-2.387768269E0,2.521181405E-1
2.720506044E2,4.652303696E0,-3.352935553E0,-2.689499259E-1
2.721025977E2,4.092140198E0,-2.878904104E0,-6.989990473E-1
2.721545912E2,1.582706094E0,-1.147101045E0,-1.331855416E0
2.722065845E2,-2.700482607E-1,1.337287784E0,-9.854948521E-1
2.722585781E2,-7.453013659E-1,-5.350140929E-1,4.136962444E-2
2.723105721E2,-5.023190975E0,-8.007404804E-1,-1.713646293E0
2.723625654E2,-7.350587368E0,3.684555888E-1,-1.336131454E0
2.724145587E2,-6.227206230E0,2.597215772E-1,-1.020314097E0
2.724665521E2,-2.449004650E0,-1.290654421E0,3.394718766E-1
2.725185454E2,-1.444131255E0,-5.576161742E-1,2.291797161E0
2.725705388E2,-5.583766699E-1,1.141200066E0,1.985753655E0
2.726225321E2,1.929066658E0,3.420949221E0,9.540023208E-1
2.726745262E2,3.974243402E0,9.139582515E-1,1.000428081E0
2.727265198E2,4.817848206E0,-1.900908828E0,6.369632483E-1
2.727785131E2,5.119004726E0,-1.877085090E0,1.439950019E-1
2.728305065E2,4.092751026E0,-1.830048442E0,1.162307382E0
2.728825012E2,2.790386677E0,-2.101883650E0,1.973536372E0
2.729344971E2,6.138737798E-1,-1.698712349E0,1.988197088E0
2.729864905E2,2.100719690E0,-3.096372128E0,9.051330686E-1
2.730384838E2,1.221272349E-1,1.638157368E-1,7.108779550E-1
2.730904771E2,-4.123386383E0,2.146684408E0,-3.391994238E-1
2.731424706E2,-5.978583813E0,1.791160822E0,-1.591473103E0
2.731944639E2,-6.828297138E0,-6.999477744E-1,-2.413086891E0
2.732464571E2,-4.180807590E0,1.589575171E0,-4.326618016E-1
2.732984512E2,-3.326817989E0,3.782581568E0,-1.388356239E-1
2.733504448E2,5.949369669E-1,2.473497391E0,2.300349474E0
2.734024381E2,9.480170012E-1,2.093539000E0,6.656739116E-1
2.734544315E2,1.882640839E0,2.969843447E-1,5.581616163E-1
2.735064248E2,3.121475697E0,-2.247269392E0,4.384320378E-1
2.735584181E2,3.731119156E0,-2.027968645E0,-5.077981949E-1
2.736104115E2,3.634602308E0,-1.349908352E0,-4.821418822E-1
2.736624050E2,3.673697710E0,-7.866905928E-1,2.857157290E-1
2.737143991E2,3.093375683E0,-3.379202604E0,2.140913486E0
2.737663925E2,2.064678669E0,7.154270411E-1,1.325408340E0
2.738183858E2,-2.419484556E-1,-2.405770570E-1,1.029138684E0
2.738703790E2,-2.634707451E0,-1.313867331E0,-4.577072859E-1
2.739223740E2,-4.408049107E0,2.149127722E0,-1.166921854E0
2.739743728E2,-4.645675659E0,2.215101242E0,-1.483960986E0
2.740263690E2,-4.894909382E0,1.486949801E0,-2.204170942E0
2.740783625E2,-2.712287664E0,3.431944847E0,6.998823881E-1
2.741303559E2,-4.197102487E-1,8.974649310E-1,-1.723420024E0
2.741823491E2,1.030483842E0,1.240160227E0,3.474131227E-1
2.742343425E2,8.227896690E-1,2.628656864E0,3.474131227E-1
2.742863359E2,1.053696752E0,-3.838066384E-2,1.084727407E0
2.743383292E2,1.802617550E0,-6.608523726E-1,2.906026542E-1
2.743903226E2,2.931496620E0,-3.395085096E0,6.253567934E-1
2.744423168E2,3.356047869E0,-3.301622868E0,1.024251819E0
2.744943102E2,2.728078365E0,-2.894175768E0,1.878852248E0
2.745463037E2,2.119045734E0,-3.242368937E0,1.084116578E0
2.745982968E2,-4.502535164E-1,-8.569400907E-1,1.929554105E0
2.746502903E2,-3.576661825E0,2.945408821E-1,-3.196517229E-1
2.747022835E2,-5.335342884E0,2.942030668E0,-9.066932201E-1
2.747542768E2,-5.910778046E0,1.290862083E0,-2.312905073E0
2.748062706E2,-3.606594324E0,1.769169569E0,-1.986092210E0
2.748582646E2,8.490568995E-1,4.643290520E0,9.863781929E-1
2.749102579E2,4.416097701E-1,2.877890110E0,-3.874577582E-1
2.749622512E2,1.197250128E0,1.300635934E0,-6.373016238E-1
2.750142454E2,2.159973621E0,-2.644008100E-1,1.623209417E-1
2.750662417E2,2.825816870E0,-3.242655993E-1,-1.779309958E-1
2.751182352E2,3.090321541E0,-1.196581125E0,-1.061242223E0
2.751702286E2,2.764119387E0,-1.507798582E-1,-1.456471920E0
2.752222219E2,2.788553953E0,1.070339680E0,-1.455250263E0
2.752742152E2,3.277857065E0,-9.284113050E-1,-1.390498519E0
2.753262087E2,1.059805393E0,-1.743305564E0,-1.476630449E0
2.753782019E2,4.149302468E-2,1.519936562E0,-4.742006660E-1
2.754301953E2,-2.817356348E0,9.341168404E-1,-2.331230879E0
2.754821896E2,-5.599847794E0,7.340767980E-2,-2.344058990E0
2.755341831E2,-5.499665737E0,-1.734142542E0,-4.320509434E-1
2.755861764E2,-5.241880417E0,-5.612813234E-1,-3.544710279E-1
2.756381696E2,6.780145764E-1,2.777097225E0,2.466504574E0
2.756901629E2,1.844156384E0,1.322627068E0,6.467370391E-1
2.757421563E2,1.489243627E0,8.522608876E-1,1.650388718E0
2.757941496E2,2.833758116E0,-1.878306746E0,6.296328902E-1
2.758461435E2,3.089710712E0,-1.081127644E0,4.139974415E-1
2.758981373E2,2.705476284E0,-1.951610565E0,3.272545338E-1
2.759501306E2,2.173412800E0,-2.032244921E0,4.259135947E-2
2.760021240E2,1.852708459E0,-1.924121737E0,-1.608267725E-1
2.760541180E2,1.636462212E0,-7.005586028E-1,-5.811020732E-1
2.761061168E2,1.769019842E0,-3.637598515E0,1.617100835E-1
2.761581140E2,-4.215428531E-1,-2.454639673E-1,-1.066739917E0
2.762101085E2,-3.171047449E0,3.389795065E0,-9.250191450E-1
2.762621016E2,-5.396429062E0,2.824744701E0,-1.454028487E0
2.763140951E2,-4.921787262E0,1.515049696E0,-1.298257828E0
2.763660884E2,-6.230260372E0,1.778332472E0,-6.037040949E-1
2.764180817E2,9.333562851E-1,1.141811013E0,1.721248984E0
2.764700750E2,7.073361278E-1,1.809199452E-1,-1.431116760E-1
2.765220690E2,1.756191730E0,3.935010731E-1,-7.835996151E-2
2.765740626E2,3.043284893E0,-3.694696426E-1,7.029367089E-1
2.766260560E2,2.974867821E0,-1.577150226E0,-4.925266206E-1
2.766780493E2,2.706087112E0,-9.223026633E-1,3.883410990E-1
2.767300426E2,2.450134754E0,-1.092734098E0,5.380030274E-1
2.767820361E2,2.999302387E0,-2.033466578E0,3.675716519E-1
2.768340294E2,3.495935917E0,-1.360293150E0,-4.864179492E-1
2.768860226E2,3.444821835E-1,2.334219933E0,4.818034768E-1
2.769380170E2,-2.890660048E0,6.775534153E-1,-2.161410332E0
2.769900104E2,-6.734224319E0,6.729902327E-2,-3.537078857E0
2.770420038E2,-7.677400589E0,5.449956656E-1,-3.010513067E0
2.770939970E2,-6.574788570E0,1.060565948E0,-9.182996750E-1
2.771459911E2,-3.454488754E0,1.267038345E0,-6.690666676E-1
2.771979898E2,1.462976456E0,-7.439299822E-1,2.909381866E0
2.772499866E2,2.294974804E0,-3.899152577E-2,1.342512608E0
2.773019804E2,2.430586815E0,1.687313557E0,1.179411650E0
2.773539737E2,3.757386208E0,2.942537889E-2,1.368779778E0
2.774059671E2,4.356645107E0,-1.331582427E0,6.815564036E-1
2.774579606E2,3.703019381E0,-2.386546612E0,-2.909410596E-1
2.775099536E2,2.746404409E0,-1.998647213E0,-6.360799670E-1
2.775619471E2,2.042076588E0,4.362616241E-1,-7.435922027E-1
2.776139406E2,1.999927044E0,-1.959551930E0,-1.638810933E-1
2.776659346E2,-2.804329395E-1,-3.749673963E-1,-7.286217809E-2
2.777179280E2,-3.274894238E0,2.542237937E-1,-2.278085709E0
2.777699213E2,-6.084263802E0,8.699759245E-1,-2.368493557E0
2.778219146E2,-6.908931732E0,4.735244215E-1,-1.930503368E0
2.778739080E2,-5.819758892E0,2.184557915E0,-3.223536070E-3
2.779259015E2,-1.301188827E0,4.541275978E0,2.887700498E-1
2.779778947E2,7.116121650E-1,-1.467194438E0,1.282647848E0
2.780298883E2,2.668824434E0,-2.867908478E0,7.322582603E-1
2.780818825E2,2.307192087E0,1.281699061E0,6.051982641E-1
2.781338757E2,2.416537046E0,1.147919655E0,7.566928267E-1
2.781858691E2,2.255879641E0,-1.823939800E0,1.244473010E-1
2.782378629E2,1.674946666E0,-1.813555002E0,5.318943858E-1
2.782898590E2,1.219852090E0,-1.828215837E0,9.552240372E-1
2.783418531E2,1.141050458E0,-2.800713301E0,3.040416837E-1
2.783938464E2,-5.278334022E-1,4.869634509E-1,-6.183648705E-1
2.784439308E2,-3.219305754E0,1.057835296E-1,-1.186469436E0
