"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.446175382E1,2.759999847E1,3.234000015E1,-1.061999989E1
7.452174621E1,3.119999886E1,2.357999992E1,-2.135999870E1
7.458173864E1,2.376000023E1,1.727999878E1,-3.365999985E1
7.464173111E1,2.184000015E1,9.479999542E0,-3.797999954E1
7.470172364E1,2.555999947E1,2.460000038E0,-3.779999924E1
7.476171597E1,2.519999886E1,3.240000010E0,-3.923999786E1
7.482170846E1,2.400000000E1,1.451999950E1,-3.677999878E1
7.488170080E1,2.231999969E1,2.885999870E1,-2.843999863E1
7.494169316E1,1.211999989E1,4.104000092E1,-1.439999962E1
7.500168569E1,-1.079999924E0,4.650000000E1,7.199999690E-1
7.506167822E1,6.599999666E-1,4.493999863E1,-1.379999995E0
7.512167075E1,1.200000000E1,4.313999939E1,-2.579999924E0
7.518166335E1,1.661999893E1,4.037999725E1,-7.799999714E0
7.524165698E1,2.429999924E1,3.581999969E1,-1.338000011E1
7.530165124E1,3.053999901E1,2.831999969E1,-1.446000004E1
7.536164561E1,3.588000107E1,1.902000046E1,-1.811999893E1
7.542164000E1,3.887999725E1,9.239999771E0,-1.973999977E1
7.548163420E1,3.605999756E1,1.199999928E0,-2.645999908E1
7.554162740E1,3.221999741E1,-2.759999990E0,-3.077999878E1
7.560161973E1,3.252000046E1,-1.979999900E0,-3.329999924E1
7.566161206E1,3.113999939E1,6.239999771E0,-3.300000000E1
7.572160446E1,2.934000015E1,1.889999962E1,-3.137999916E1
7.578159706E1,2.255999947E1,3.281999969E1,-2.015999985E1
7.584158952E1,1.865999985E1,3.984000015E1,-9.119999886E0
7.590158212E1,2.003999901E1,3.959999847E1,-6.539999962E0
7.596157455E1,2.285999870E1,3.684000015E1,-1.055999947E1
7.602156688E1,2.550000000E1,3.293999863E1,-1.721999931E1
7.608155921E1,3.131999969E1,2.429999924E1,-2.010000038E1
7.614155181E1,3.600000000E1,1.511999989E1,-2.165999985E1
7.620154427E1,3.707999802E1,6.779999733E0,-2.387999916E1
7.626153680E1,3.515999985E1,2.099999905E0,-2.927999878E1
7.632152987E1,3.047999954E1,6.599999666E-1,-3.300000000E1
7.638152313E1,2.519999886E1,1.199999928E0,-3.659999847E1
7.644151620E1,2.742000008E1,5.519999981E0,-3.552000046E1
7.650150932E1,3.047999954E1,1.271999931E1,-3.137999916E1
7.656150246E1,3.185999870E1,2.645999908E1,-1.992000008E1
7.662149505E1,2.411999893E1,3.750000000E1,-4.440000057E0
7.668148738E1,1.865999985E1,4.145999908E1,1.439999938E0
7.674147985E1,1.650000000E1,4.193999863E1,6.000000000E0
7.680147238E1,1.811999893E1,4.068000031E1,3.359999895E0
7.686146491E1,2.142000008E1,3.834000015E1,-2.099999905E0
7.692145747E1,2.789999962E1,3.323999786E1,-1.163999939E1
7.698144994E1,3.095999908E1,2.531999969E1,-1.943999863E1
7.704144233E1,3.486000061E1,1.517999935E1,-2.351999855E1
7.710143470E1,3.563999939E1,8.760000229E0,-2.550000000E1
7.716142723E1,3.563999939E1,5.219999790E0,-2.657999992E1
7.722141966E1,3.077999878E1,1.242000008E1,-3.089999962E1
7.728141225E1,3.017999840E1,2.310000038E1,-2.315999985E1
7.734140499E1,2.418000031E1,3.504000092E1,-1.361999989E1
7.740139898E1,1.217999935E1,4.518000031E1,-2.819999933E0
7.746139325E1,1.169999981E1,4.331999969E1,2.039999962E0
7.752138758E1,1.644000053E1,4.121999741E1,7.799999714E-1
7.758138184E1,2.147999954E1,3.971999741E1,-2.700000048E0
7.764137597E1,2.759999847E1,3.365999985E1,-7.799999714E0
7.770136874E1,3.119999886E1,2.759999847E1,-1.547999954E1
7.776136107E1,3.011999893E1,2.231999969E1,-2.526000023E1
7.782135343E1,3.077999878E1,1.787999916E1,-2.627999878E1
7.788134596E1,3.293999863E1,1.655999947E1,-2.700000000E1
7.794133846E1,3.017999840E1,2.063999939E1,-2.801999855E1
7.800133099E1,2.634000015E1,2.903999901E1,-2.537999916E1
7.806132352E1,1.721999931E1,3.947999954E1,-1.493999958E1
7.812131602E1,1.007999992E1,4.481999969E1,-1.199999973E-1
7.818130835E1,1.169999981E1,4.343999863E1,3.059999943E0
7.824130065E1,1.589999962E1,4.163999939E1,1.799999952E0
7.830129318E1,2.153999901E1,3.809999847E1,-4.139999866E0
7.836128571E1,2.718000031E1,3.300000000E1,-1.061999989E1
7.842127830E1,3.155999947E1,2.442000008E1,-1.721999931E1
7.848127160E1,3.042000008E1,1.818000031E1,-2.687999916E1
7.854126494E1,2.969999886E1,1.163999939E1,-3.204000092E1
7.860125800E1,3.204000092E1,9.779999733E0,-3.227999878E1
7.866125113E1,2.615999985E1,1.794000053E1,-3.509999847E1
7.872124413E1,2.111999893E1,3.275999832E1,-2.700000000E1
7.878123646E1,1.644000053E1,4.152000046E1,-7.199999809E0
7.884122872E1,6.239999771E0,4.500000000E1,6.119999886E0
7.890122132E1,1.043999958E1,4.391999817E1,-2.399999946E-1
7.896121378E1,1.619999886E1,4.236000061E1,-4.319999695E0
7.902120631E1,2.231999969E1,3.755999756E1,-1.043999958E1
7.908119881E1,2.837999916E1,3.101999855E1,-1.446000004E1
7.914119140E1,3.029999924E1,2.310000038E1,-2.177999878E1
7.920118367E1,3.192000008E1,1.463999939E1,-2.795999908E1
7.926117610E1,3.197999954E1,5.219999790E0,-3.084000015E1
7.932116866E1,2.615999985E1,5.639999866E0,-3.761999893E1
7.938116119E1,2.765999985E1,1.409999943E1,-3.365999985E1
7.944115366E1,2.687999916E1,2.723999977E1,-2.526000023E1
7.950114689E1,1.968000031E1,3.839999771E1,-1.109999943E1
7.956114112E1,1.409999943E1,4.277999878E1,3.599999905E0
7.962113562E1,1.781999969E1,4.127999878E1,2.639999866E0
7.968113015E1,2.153999901E1,3.845999908E1,-2.339999914E0
7.974112462E1,2.526000023E1,3.521999741E1,-1.019999981E1
7.980111848E1,3.221999741E1,2.729999924E1,-1.397999954E1
7.986111121E1,3.600000000E1,1.889999962E1,-1.847999954E1
7.992110361E1,3.791999817E1,9.779999733E0,-2.231999969E1
7.998109614E1,3.588000107E1,5.999999642E-1,-2.550000000E1
8.004108870E1,2.700000000E1,-1.559999943E0,-3.641999817E1
8.010108114E1,1.985999870E1,2.939999819E0,-4.307999802E1
8.016104774E1,2.568000031E1,1.607999992E1,-3.305999756E1
8.022104027E1,2.819999886E1,2.718000031E1,-2.184000015E1
8.028103260E1,2.207999992E1,3.761999893E1,-9.000000000E0
8.034102506E1,1.926000023E1,4.043999863E1,9.599999785E-1
8.040101773E1,1.800000000E1,4.086000061E1,1.559999943E0
8.046101019E1,2.123999977E1,3.941999817E1,-4.920000076E0
8.052100272E1,2.579999924E1,3.545999908E1,-1.092000008E1
8.058099559E1,2.897999954E1,2.831999969E1,-1.589999962E1
8.064098962E1,2.987999916E1,2.381999969E1,-2.321999931E1
8.070098382E1,3.000000000E1,1.488000011E1,-3.131999969E1
8.076097821E1,2.759999847E1,1.343999958E1,-3.515999985E1
8.082097241E1,2.537999916E1,2.261999893E1,-3.359999847E1
8.088096634E1,2.237999916E1,3.539999771E1,-2.273999977E1
8.094095900E1,1.050000000E1,4.434000015E1,-5.400000095E0
8.100095144E1,-3.240000010E0,4.523999786E1,8.760000229E0
8.106094387E1,2.879999876E0,4.505999756E1,5.819999695E0
8.112093640E1,1.103999996E1,4.470000076E1,1.319999933E0
8.118092893E1,1.469999981E1,4.254000092E1,-4.199999809E0
8.124092146E1,2.297999954E1,3.821999741E1,-5.099999905E0
8.130091389E1,3.179999924E1,3.126000023E1,-7.619999886E0
8.136090628E1,3.618000031E1,2.195999908E1,-1.644000053E1
8.142089862E1,3.725999832E1,1.139999962E1,-2.202000046E1
8.148089111E1,3.204000092E1,8.760000229E0,-3.197999954E1
8.154088364E1,2.789999962E1,1.367999935E1,-3.336000061E1
8.160087611E1,2.903999901E1,2.015999985E1,-2.934000015E1
8.166086870E1,2.381999969E1,3.431999969E1,-1.979999924E1
8.172086197E1,1.602000046E1,4.320000076E1,-4.079999924E0
8.178085513E1,1.535999966E1,4.223999786E1,4.799999893E-1
8.184084833E1,1.992000008E1,4.055999756E1,9.599999785E-1
8.190084153E1,2.435999870E1,3.738000107E1,-3.480000019E0
8.196083449E1,3.000000000E1,3.113999939E1,-9.479999542E0
8.202082689E1,3.563999939E1,2.129999924E1,-1.602000046E1
8.208081922E1,3.300000000E1,1.175999928E1,-2.831999969E1
8.214081168E1,2.729999924E1,7.019999981E0,-3.581999969E1
8.220080415E1,2.519999886E1,4.679999828E0,-3.773999786E1
8.226079675E1,2.663999939E1,1.080000019E1,-3.563999939E1
8.232078924E1,2.981999969E1,2.279999924E1,-2.718000031E1
8.238078171E1,2.568000031E1,3.665999985E1,-1.019999981E1
8.244077397E1,1.080000019E1,4.350000000E1,7.319999695E0
8.250076647E1,1.319999933E0,4.368000031E1,1.235999966E1
8.256075893E1,1.679999948E0,4.505999756E1,9.359999657E0
8.262075143E1,6.960000038E0,4.397999954E1,3.899999857E0
8.268074396E1,1.781999969E1,4.079999924E1,-2.220000029E0
8.274073726E1,2.681999969E1,3.407999802E1,-1.115999985E1
8.280073149E1,2.963999939E1,2.579999924E1,-2.034000015E1
8.286072606E1,2.753999901E1,1.950000000E1,-2.915999985E1
8.292072059E1,2.681999969E1,1.577999973E1,-3.384000015E1
8.298071512E1,2.657999992E1,2.015999985E1,-3.239999771E1
8.304070889E1,2.010000038E1,3.450000000E1,-2.327999878E1
8.310070148E1,1.277999973E1,4.313999939E1,-7.019999981E0
8.316069392E1,6.299999714E0,4.421999741E1,5.339999676E0
8.322068644E1,1.007999992E1,4.350000000E1,2.099999905E0
8.328067898E1,1.583999920E1,4.241999817E1,-3.659999847E0
8.334067144E1,2.081999969E1,3.845999908E1,-7.679999828E0
8.340066407E1,2.400000000E1,3.455999756E1,-1.505999947E1
8.346065640E1,2.735999870E1,2.759999847E1,-2.219999886E1
8.352064873E1,2.369999886E1,2.105999947E1,-3.377999878E1
8.358064116E1,2.387999916E1,1.871999931E1,-3.461999893E1
8.364063376E1,1.842000008E1,2.676000023E1,-3.402000046E1
8.370062619E1,2.010000038E1,3.665999985E1,-2.081999969E1
8.376061878E1,1.463999939E1,4.277999878E1,-1.620000005E0
8.382061172E1,4.799999714E0,4.452000046E1,5.219999790E0
8.388060575E1,3.899999857E0,4.523999786E1,1.740000010E0
8.394060001E1,1.038000011E1,4.325999832E1,-4.980000019E0
8.400059441E1,1.703999901E1,4.043999863E1,-1.151999950E1
8.406058867E1,2.123999977E1,3.384000015E1,-1.847999954E1
8.412058253E1,1.997999954E1,3.059999847E1,-2.627999878E1
8.418057520E1,2.603999901E1,2.339999962E1,-3.023999977E1
8.424056753E1,2.160000038E1,2.597999954E1,-3.275999832E1
8.430055996E1,1.655999947E1,3.636000061E1,-2.627999878E1
8.436055249E1,7.559999943E0,4.386000061E1,-9.960000038E0
8.442054502E1,-7.199999690E-1,4.679999924E1,3.359999895E0
8.448053755E1,1.979999900E0,4.511999893E1,-1.019999981E0
8.454053008E1,8.099999428E0,4.452000046E1,-5.339999676E0
8.460052238E1,1.488000011E1,4.200000000E1,-8.939999580E0
8.466051478E1,1.889999962E1,3.804000092E1,-1.463999939E1
8.472050731E1,1.523999977E1,3.659999847E1,-2.447999954E1
8.478049984E1,8.519999504E0,3.252000046E1,-3.288000107E1
8.484049234E1,9.899999619E0,3.563999939E1,-2.945999908E1
8.490048507E1,1.979999900E0,4.386000061E1,-1.757999992E1
8.496047826E1,-3.899999857E0,4.577999878E1,-3.599999905E0
8.502047139E1,-7.199999809E0,4.500000000E1,1.019999981E0
8.508046446E1,-1.439999938E0,4.500000000E1,-3.119999886E0
8.514045762E1,4.980000019E0,4.481999969E1,-9.000000000E0
8.520045055E1,1.343999958E1,4.218000031E1,-1.181999969E1
8.526044295E1,1.613999939E1,3.839999771E1,-1.697999954E1
8.532043541E1,1.692000008E1,3.593999863E1,-2.219999886E1
8.538042801E1,1.853999901E1,3.755999756E1,-2.442000008E1
8.544042047E1,1.181999969E1,4.157999802E1,-1.931999969E1
8.550041307E1,7.980000019E0,4.373999786E1,-5.519999981E0
8.556040553E1,4.859999657E0,4.536000061E1,-1.439999938E0
8.562039793E1,8.699999809E0,4.368000031E1,-6.659999847E0
8.568039020E1,1.469999981E1,4.109999847E1,-1.151999950E1
8.574038273E1,2.021999931E1,3.654000092E1,-1.571999931E1
8.580037519E1,1.943999863E1,3.341999817E1,-2.387999916E1
8.586036779E1,1.769999886E1,3.011999893E1,-3.023999977E1
8.592036028E1,2.081999969E1,2.543999863E1,-3.221999741E1
8.598035378E1,1.451999950E1,3.479999924E1,-2.903999901E1
8.604034798E1,9.359999657E0,4.331999969E1,-1.211999989E1
8.610034231E1,4.319999695E0,4.523999786E1,-3.539999962E0
8.616033677E1,7.139999866E0,4.397999954E1,-5.519999981E0
8.622033107E1,1.392000008E1,4.145999908E1,-8.760000229E0
8.628032444E1,1.968000031E1,3.804000092E1,-1.217999935E1
8.634031690E1,2.219999886E1,3.407999802E1,-1.781999969E1
8.640030923E1,2.435999870E1,3.029999924E1,-2.255999947E1
8.646030150E1,2.795999908E1,2.621999931E1,-2.579999924E1
8.652029403E1,2.273999977E1,2.969999886E1,-3.042000008E1
8.658028656E1,1.842000008E1,3.689999771E1,-2.255999947E1
8.664027909E1,1.361999989E1,4.295999908E1,-4.859999657E0
8.670027155E1,1.067999935E1,4.379999924E1,3.119999886E0
8.676026395E1,1.134000015E1,4.337999725E1,-1.919999957E0
8.682025625E1,1.757999992E1,4.055999756E1,-6.299999714E0
8.688024878E1,2.495999908E1,3.593999863E1,-1.019999981E1
8.694024127E1,2.981999969E1,2.957999992E1,-1.475999928E1
8.700023390E1,2.993999863E1,2.411999893E1,-2.195999908E1
8.706022677E1,2.801999855E1,2.076000023E1,-2.843999863E1
8.712022013E1,2.718000031E1,1.734000015E1,-3.077999878E1
8.718021320E1,2.423999977E1,2.142000008E1,-3.305999756E1
8.724020629E1,2.321999931E1,3.023999977E1,-2.615999985E1
8.730019933E1,1.871999931E1,4.086000061E1,-9.059999466E0
8.736019212E1,1.031999969E1,4.445999908E1,8.999999762E-1
8.742012310E1,1.181999969E1,4.355999756E1,1.860000014E0
8.748011563E1,1.913999939E1,4.031999969E1,0.000000000E0
8.754010816E1,2.279999924E1,3.791999817E1,-7.019999981E0
8.760010069E1,2.753999901E1,3.167999840E1,-1.355999947E1
8.766009316E1,3.029999924E1,2.495999908E1,-1.979999924E1
8.772008565E1,3.413999939E1,1.823999977E1,-2.100000000E1
8.778007798E1,3.329999924E1,1.673999977E1,-2.531999969E1
8.784007031E1,2.850000000E1,2.573999977E1,-2.615999985E1
8.790006284E1,2.951999855E1,3.179999924E1,-1.259999943E1
8.796005534E1,1.955999947E1,4.055999756E1,-4.739999771E0
8.802004787E1,1.542000008E1,4.325999832E1,3.839999914E0
8.808004047E1,1.451999950E1,4.254000092E1,3.659999847E0
8.814003430E1,1.926000023E1,4.068000031E1,-1.319999933E0
8.820002856E1,2.429999924E1,3.677999878E1,-7.679999828E0
8.826002293E1,2.981999969E1,2.981999969E1,-1.469999981E1
8.832001719E1,3.473999786E1,1.961999893E1,-1.860000038E1
8.838001145E1,3.497999954E1,1.103999996E1,-2.603999901E1
8.844000442E1,2.669999886E1,9.539999962E0,-3.588000107E1
8.849999682E1,2.634000015E1,1.325999928E1,-3.504000092E1
8.855998915E1,3.084000015E1,2.268000031E1,-2.423999977E1
8.861998174E1,2.400000000E1,3.773999786E1,-1.235999966E1
8.867997421E1,1.338000011E1,4.284000015E1,5.159999847E0
8.873996674E1,7.440000057E0,4.421999741E1,7.319999695E0
8.879995920E1,1.109999943E1,4.368000031E1,4.440000057E0
8.885995173E1,1.673999977E1,4.079999924E1,2.399999946E-1
8.891994400E1,2.310000038E1,3.731999969E1,-7.919999599E0
8.897993643E1,2.789999962E1,3.005999947E1,-1.577999973E1
8.903992896E1,2.831999969E1,2.435999870E1,-2.292000008E1
8.909992149E1,3.143999863E1,1.794000053E1,-2.579999924E1
8.915991398E1,2.873999977E1,1.734000015E1,-3.270000076E1
8.921990715E1,2.784000015E1,2.484000015E1,-2.819999886E1
8.927990038E1,2.243999863E1,3.623999786E1,-1.973999977E1
8.933989351E1,1.446000004E1,4.265999985E1,-6.480000019E0
8.939988667E1,7.739999771E0,4.523999786E1,2.879999876E0
8.945987974E1,1.217999935E1,4.368000031E1,-7.799999714E-1
8.951987224E1,1.727999878E1,3.941999817E1,-3.720000029E0
8.957986457E1,2.400000000E1,3.600000000E1,-9.359999657E0
8.963985706E1,2.651999855E1,3.263999939E1,-1.500000000E1
8.969984950E1,3.257999802E1,2.573999977E1,-1.535999966E1
8.975984206E1,3.834000015E1,1.889999962E1,-1.535999966E1
8.981983452E1,3.839999771E1,1.134000015E1,-2.111999893E1
8.987982705E1,3.281999969E1,9.239999771E0,-2.921999931E1
8.993981935E1,2.819999886E1,1.794000053E1,-3.257999802E1
8.999981198E1,2.621999931E1,2.993999863E1,-2.034000015E1
9.005980444E1,1.800000000E1,4.193999863E1,-5.699999809E0
9.011979704E1,8.099999428E0,4.452000046E1,2.759999990E0
9.017978950E1,1.385999966E1,4.187999725E1,3.659999847E0
9.023978247E1,2.010000038E1,3.995999908E1,1.559999943E0
9.029977633E1,2.345999908E1,3.720000076E1,-6.539999962E0
9.035977093E1,2.909999847E1,3.053999901E1,-1.247999954E1
9.041976543E1,3.443999863E1,2.118000031E1,-1.644000053E1
9.047976003E1,3.773999786E1,1.211999989E1,-2.021999931E1
9.053975413E1,3.618000031E1,1.679999948E0,-2.634000015E1
9.059974703E1,2.885999870E1,2.700000048E0,-3.473999786E1
9.065973936E1,3.371999741E1,1.085999966E1,-2.868000031E1
9.071973192E1,3.150000000E1,2.477999878E1,-2.123999977E1
9.077972449E1,1.889999962E1,4.193999863E1,-7.559999943E0
9.083971702E1,1.157999992E1,4.475999832E1,5.460000038E0
9.089970958E1,9.420000076E0,4.397999954E1,5.759999752E0
9.095970204E1,1.313999939E1,4.307999802E1,-1.319999933E0
9.101969431E1,1.842000008E1,3.995999908E1,-7.919999599E0
9.107968667E1,2.592000008E1,3.300000000E1,-1.319999981E1
9.113967920E1,2.765999985E1,2.627999878E1,-2.250000000E1
9.119967170E1,2.519999886E1,2.189999962E1,-3.011999893E1
9.125966423E1,2.123999977E1,1.985999870E1,-3.509999847E1
9.131965689E1,2.202000046E1,1.913999939E1,-3.629999924E1
9.137965069E1,2.184000015E1,2.334000015E1,-3.318000031E1
9.143964502E1,1.727999878E1,3.455999756E1,-2.579999924E1
9.149963935E1,5.579999924E0,4.697999954E1,-9.719999313E0
9.155963365E1,4.079999924E0,4.565999985E1,1.139999986E0
9.161962785E1,9.119999886E0,4.439999771E1,1.979999900E0
9.167962071E1,1.157999992E1,4.379999924E1,-1.199999973E-1
9.173961304E1,1.787999916E1,4.043999863E1,-6.000000000E0
9.179960544E1,2.345999908E1,3.557999802E1,-1.343999958E1
9.185959800E1,2.579999924E1,3.084000015E1,-2.034000015E1
9.191959047E1,3.239999771E1,2.268000031E1,-2.327999878E1
9.197958306E1,3.515999985E1,1.571999931E1,-2.429999924E1
9.203957553E1,2.777999878E1,1.776000023E1,-3.347999954E1
9.209956792E1,2.693999863E1,2.603999901E1,-2.873999977E1
9.215956019E1,2.327999878E1,3.707999802E1,-1.553999996E1
9.221955275E1,1.019999981E1,4.523999786E1,-3.599999845E-1
9.227954522E1,-2.879999876E0,4.595999908E1,8.279999733E0
9.233953774E1,5.039999962E0,4.445999908E1,2.879999876E0
9.239953031E1,1.517999935E1,4.218000031E1,-2.159999847E0
9.245952351E1,2.160000038E1,3.665999985E1,-7.379999638E0
9.251951661E1,2.855999947E1,3.053999901E1,-1.421999931E1
9.257950984E1,3.209999847E1,2.471999931E1,-1.931999969E1
9.263950297E1,3.101999855E1,1.871999931E1,-2.759999847E1
9.269949606E1,2.850000000E1,1.913999939E1,-3.143999863E1
9.275948866E1,3.005999947E1,2.585999870E1,-2.513999939E1
9.281948096E1,2.207999992E1,3.623999786E1,-1.571999931E1
9.287947339E1,1.217999935E1,4.361999893E1,-2.399999946E-1
9.293946592E1,5.940000057E0,4.511999893E1,5.879999638E0
9.299945848E1,1.392000008E1,4.331999969E1,4.319999695E0
9.305945081E1,2.213999939E1,3.870000076E1,-2.399999946E-1
9.311944341E1,2.813999939E1,3.347999954E1,-9.179999352E0
9.317943567E1,3.300000000E1,2.531999969E1,-1.469999981E1
9.323942814E1,3.671999741E1,1.631999969E1,-1.943999863E1
9.329942057E1,3.425999832E1,8.399999619E0,-2.669999886E1
9.335941320E1,2.873999977E1,6.299999714E0,-3.671999741E1
9.341940566E1,2.819999886E1,1.565999985E1,-3.354000092E1
9.347939880E1,2.981999969E1,2.753999901E1,-1.968000031E1
9.353939283E1,2.135999870E1,3.936000061E1,-2.220000029E0
9.359938736E1,1.650000000E1,4.163999939E1,4.679999828E0
9.365938179E1,1.679999924E1,4.200000000E1,3.720000029E0
9.371937636E1,2.387999916E1,3.815999985E1,-1.079999924E0
9.377937029E1,2.892000008E1,3.311999893E1,-7.980000019E0
9.383936312E1,3.227999878E1,2.543999863E1,-1.367999935E1
9.389935555E1,3.137999916E1,1.943999863E1,-2.418000031E1
9.395934815E1,2.634000015E1,1.511999989E1,-3.245999908E1
9.401934061E1,2.897999954E1,1.007999992E1,-3.288000107E1
9.407933314E1,2.813999939E1,1.409999943E1,-3.329999924E1
9.413932567E1,2.484000015E1,2.687999916E1,-2.921999931E1
9.419931810E1,2.195999908E1,3.845999908E1,-1.121999931E1
9.425931037E1,1.151999950E1,4.373999786E1,6.179999828E0
9.431930276E1,1.007999992E1,4.355999756E1,7.679999828E0
9.437929533E1,1.511999989E1,4.211999893E1,6.239999771E0
9.443928786E1,2.093999863E1,3.995999908E1,-1.199999973E-1
9.449928039E1,2.621999931E1,3.455999756E1,-8.099999428E0
9.455927329E1,2.915999985E1,2.843999863E1,-1.835999870E1
9.461926732E1,2.411999893E1,2.400000000E1,-2.903999901E1
9.466935590E1,2.519999886E1,1.871999931E1,-3.204000092E1
9.472935046E1,2.615999985E1,1.577999973E1,-3.563999939E1
9.478934472E1,1.973999977E1,2.579999924E1,-3.618000031E1
9.484933875E1,1.926000023E1,3.641999817E1,-2.003999901E1
9.490933172E1,1.319999981E1,4.337999725E1,-4.619999886E0
9.496932405E1,8.340000153E0,4.409999847E1,7.199999690E-1
9.502931632E1,1.307999992E1,4.350000000E1,-2.999999821E-1
9.508930884E1,2.027999878E1,3.989999771E1,-1.860000014E0
9.514930138E1,2.585999870E1,3.593999863E1,-6.899999619E0
9.520929391E1,3.035999870E1,3.005999947E1,-1.080000019E1
9.526928637E1,3.234000015E1,2.687999916E1,-1.673999977E1
9.532927873E1,3.257999802E1,2.184000015E1,-2.165999985E1
9.538927106E1,3.545999908E1,1.385999966E1,-2.477999878E1
9.544926360E1,3.035999870E1,1.757999992E1,-3.173999977E1
9.550925613E1,2.837999916E1,2.771999931E1,-2.669999886E1
9.556924859E1,2.345999908E1,3.570000076E1,-1.350000000E1
9.562924115E1,1.511999989E1,4.223999786E1,1.679999948E0
9.568923432E1,1.427999973E1,4.284000015E1,2.159999847E0
9.574922745E1,2.123999977E1,3.936000061E1,1.979999900E0
9.580922058E1,2.615999985E1,3.534000015E1,-3.000000000E0
9.586921377E1,3.035999870E1,2.969999886E1,-9.420000076E0
9.592920694E1,3.479999924E1,2.310000038E1,-1.415999985E1
9.598919944E1,3.647999954E1,1.589999962E1,-1.950000000E1
9.604919190E1,3.600000000E1,1.080000019E1,-2.639999962E1
9.610918443E1,3.443999863E1,1.134000015E1,-2.843999863E1
9.616917689E1,3.101999855E1,2.243999863E1,-2.789999962E1
9.622916936E1,2.687999916E1,3.486000061E1,-1.385999966E1
9.628916182E1,1.865999985E1,4.109999847E1,2.519999981E0
9.634915422E1,1.547999954E1,4.175999832E1,5.219999790E0
9.640914648E1,2.129999924E1,3.947999954E1,1.500000000E0
9.646913904E1,2.561999893E1,3.570000076E1,-3.419999838E0
