"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.570817508E2,-1.347003698E0,-2.841641426E0,-1.714867949E0
2.571337442E2,-6.929701328E0,3.353142977E0,-1.936612010E0
2.571857375E2,-8.353017807E0,-7.011694312E-1,-2.951259375E0
2.572377312E2,-7.277283669E0,-6.070961952E-1,-4.696500778E0
2.572897252E2,2.882016420E0,5.994524479E0,2.633270741E0
2.573417184E2,2.150810719E0,4.877862930E0,2.905106068E0
2.573937118E2,2.240607977E0,-8.502205610E-1,2.517817497E0
2.574457051E2,1.762300372E0,-1.566154718E0,3.376082897E0
2.574976984E2,1.450148344E0,-2.209395647E0,3.027279139E0
2.575496918E2,1.496573925E0,-7.442171127E-2,3.451219559E0
2.576016852E2,9.987188578E-1,6.060821414E-1,2.914268732E0
2.576536793E2,1.406165957E0,-5.630241394E0,2.541640997E0
2.577056728E2,-6.304786205E0,-2.833699942E0,-2.811371088E0
2.577576663E2,-7.595544338E0,1.457628250E0,-2.656211138E0
2.578096595E2,-7.090358734E0,3.186987877E0,-4.869376183E0
2.578616530E2,-1.062340498E0,8.592534065E0,-1.587197185E0
2.579136510E2,2.147145510E0,2.431347370E0,3.889209747E0
2.579656487E2,3.273779750E-1,-2.177019835E0,1.291199923E0
2.580176428E2,1.740920186E0,-2.010253668E0,1.963151693E0
2.580696362E2,1.723815918E0,-1.152598858E0,2.851960659E0
2.581216295E2,8.240113854E-1,-1.924732566E0,2.099985600E0
2.581736228E2,1.546054125E0,-5.018154144E0,-1.339486986E-1
2.582256162E2,2.370111227E0,-4.818688333E-1,-1.292760015E0
2.582776096E2,1.728091955E0,6.136856079E0,4.396537840E-1
2.583296028E2,-2.807582617E0,-3.899659872E0,-2.686754704E0
2.583815970E2,-5.739735603E0,2.230696529E-1,-1.377670288E0
2.584335905E2,-6.696961403E0,4.673833847E0,-2.604898691E0
2.584855839E2,-2.587670803E0,-3.257029533E0,-1.798556566E0
2.585375772E2,2.461130381E0,3.584050179E0,-3.624123037E-1
2.585895706E2,1.805671930E0,3.448438168E0,3.734050035E0
2.586415639E2,2.200290680E0,-2.549036980E0,1.472015977E0
2.586935573E2,2.185019255E0,-1.579593658E0,2.437793970E0
2.587455507E2,2.148367167E0,-2.374329329E0,2.444513321E0
2.587975448E2,1.720150709E0,-1.712762356E0,2.262475491E0
2.588495383E2,1.406776905E0,-8.355597854E-1,1.387716651E0
2.589015316E2,2.886903286E0,-3.624159575E0,2.529423714E0
2.589535251E2,-3.956009150E0,-2.002312422E0,-3.284180641E0
2.590055211E2,-8.576593399E0,2.168675423E0,-2.679424047E0
2.590575156E2,-8.521615982E0,7.484137416E-1,-4.424055099E0
2.591095088E2,2.106828451E0,9.664926529E-1,-1.999531150E0
2.591615023E2,1.983433604E0,6.993288994E0,4.668673992E0
2.592134956E2,1.378066182E0,-3.761891425E-1,2.296073198E0
2.592654889E2,1.950446844E0,-1.166037917E0,1.060903668E0
2.593174823E2,2.049407005E0,1.506497502E0,2.329670906E0
2.593694759E2,2.280925035E0,-1.195970297E0,1.979034185E0
2.594214698E2,1.949225187E0,-2.282088518E0,1.921001911E0
2.594734633E2,3.627882719E0,-4.018778801E0,2.675420761E0
2.595254566E2,4.464966655E-1,-3.622937918E0,-2.432935834E-1
2.595774500E2,-4.411715031E0,1.675707221E0,-1.778397918E0
2.596294432E2,-6.478882790E0,3.674458265E0,-4.055703640E0
2.596814366E2,-7.994439602E0,-2.992524862E0,-5.937779427E0
2.597334299E2,4.745964706E-1,1.245047212E0,1.867555529E-1
2.597854237E2,2.805658102E0,4.266997337E0,3.564229488E0
2.598374178E2,2.172801733E0,-5.020273924E-1,2.401142120E0
2.598894110E2,2.087891579E0,-4.959187210E-1,1.631451845E0
2.599414042E2,2.207621098E0,8.241610527E-1,2.110980988E0
2.599933977E2,2.484343052E0,-3.517545462E-1,1.357173324E0
2.600453949E2,2.853916407E0,-9.210809469E-1,6.815564036E-1
2.600973930E2,3.161181927E0,1.290251255E0,1.335793138E0
2.601493886E2,2.734797955E0,-2.436026812E0,2.613723040E0
2.602013820E2,-3.133173466E0,-6.643055439E0,-1.265882015E0
2.602533751E2,-5.922995090E0,4.939559937E0,-1.840095282E0
2.603053686E2,-5.352447033E0,1.837586522E0,-2.399647951E0
2.603573620E2,-8.195413589E0,-4.035882950E0,-5.459471703E0
2.604093554E2,1.860038877E0,2.504651308E0,1.366336346E0
2.604613495E2,2.052461386E0,6.398306847E0,2.440237522E0
2.605133429E2,1.990764022E0,2.514932305E-2,2.267362595E0
2.605653366E2,1.898523331E0,-1.853872180E0,2.969857693E0
2.606173297E2,1.321866632E0,-2.927773237E0,3.542849064E0
2.606693230E2,1.210689068E0,-1.542330980E0,3.490314722E0
2.607213166E2,1.332251310E0,5.297240019E-1,5.258158684E0
2.607733097E2,3.492881536E0,-1.990705967E0,4.293602467E0
2.608253032E2,-1.325623393E0,-6.734685421E0,9.973737001E-1
2.608772973E2,-7.588824749E0,6.346382618E0,-4.012943268E0
2.609292906E2,-7.398234844E0,3.183322668E0,-2.983634949E0
2.609812840E2,-8.940670013E0,9.096822143E-1,-6.776497364E0
2.610332773E2,1.508379132E-1,6.769101620E0,7.518059015E-1
2.610852707E2,2.734187126E0,4.336025238E0,2.779878378E0
2.611372677E2,1.848432422E0,2.420064807E-1,2.515984535E0
2.611892660E2,2.461130381E0,-1.217350602E0,2.760941744E0
2.612412607E2,3.026791573E0,-9.580199420E-2,2.848295450E0
2.612932540E2,1.318201423E0,1.343396425E0,4.050478458E0
2.613452474E2,1.342025161E0,-3.834297419E0,2.597229719E0
2.613972407E2,4.053656101E0,-7.391976357E0,1.191628933E0
2.614492340E2,-5.473811030E-1,-1.552104712E0,-1.067350864E0
2.615012273E2,-3.911416054E0,2.483881950E0,-1.215180159E0
2.615532211E2,-5.723853111E0,1.059955120E0,-3.729501486E0
2.616052151E2,-8.141657829E0,1.458850145E0,-4.265841484E0
2.616572082E2,-4.893488884E-1,4.056249142E0,-1.878579855E0
2.617092018E2,1.251006246E0,5.203454018E0,1.361449480E0
2.617611951E2,1.316368818E0,-9.907196164E-1,1.109162092E0
2.618131884E2,1.431822300E0,-1.789731264E0,2.256977797E0
2.618651817E2,1.930288315E0,1.589288116E-1,2.611890554E0
2.619171752E2,2.464184523E0,-3.578631878E-1,2.324173212E0
2.619691686E2,2.524660110E0,-1.551493883E0,8.959701061E-1
2.620211497E2,5.696883202E0,-5.891080379E0,1.674212456E0
2.620731430E2,-1.551643610E0,-2.120209455E0,-1.742967725E0
2.621251366E2,-6.781871796E0,9.933707118E-1,-2.210890532E0
2.621771300E2,-8.492905617E0,-4.855340123E-1,-4.735596657E0
2.622291252E2,-3.193649530E0,3.597489357E0,-4.034323215E0
2.622811203E2,2.048185349E0,7.618204117E0,4.487246990E0
2.623331137E2,1.286436439E0,-1.639458537E0,1.875187159E0
2.623851071E2,3.057334661E0,-3.303742409E-1,2.617388487E0
2.624371003E2,3.024959087E0,9.328950644E-1,3.603935719E0
2.624890938E2,1.557660580E0,-2.536208630E0,2.454898119E0
2.625410871E2,1.857595325E0,-4.889261723E0,5.984787345E-1
2.625930805E2,2.806879997E0,2.133245468E0,9.026896358E-1
2.626450748E2,3.033510923E0,-2.440302849E0,2.095709562E0
2.626970681E2,-3.483810186E0,-4.395682812E0,-1.930503368E0
2.627490614E2,-5.556476116E0,2.224874973E0,-1.614376307E-1
2.628010548E2,-8.021927834E0,6.665254593E0,-3.898100376E0
2.628530481E2,-3.680509090E0,2.486936331E0,-2.131478071E0
2.629050415E2,4.434423447E-1,2.164399385E0,-3.989730120E0
2.629570348E2,1.765965581E0,6.176885962E-1,2.344942331E0
2.630090284E2,3.063443422E0,-5.197424889E-1,2.798815489E0
2.630610225E2,2.392102480E0,-1.429931641E0,3.515971184E0
2.631130158E2,1.379898787E0,-1.493461728E0,3.801856041E0
2.631650091E2,1.044533849E0,-2.544149876E0,2.352272987E0
2.632170024E2,8.343961239E-1,-2.098218203E0,9.955411553E-1
2.632689984E2,1.338359952E0,3.373912573E0,1.123211980E0
2.633209972E2,-4.331080437E0,-4.249685764E0,-1.586586356E0
2.633729924E2,-7.539955616E0,2.197997093E0,-3.439340591E0
2.634249857E2,-9.871627808E0,9.976468086E-1,-5.180917263E0
2.634769791E2,1.737865806E0,2.263970375E0,-2.725239038E0
2.635289724E2,8.246222734E-1,6.994510651E0,4.963110924E0
2.635809658E2,2.244273186E0,-9.974390864E-1,2.792095900E0
2.636329592E2,2.745793343E0,-1.678553820E0,2.898386478E0
2.636849525E2,1.847821474E0,-3.816869259E-1,3.738936901E0
2.637369462E2,2.034135580E0,-3.501986504E0,1.344345212E0
2.637889402E2,2.952876806E0,-2.418311834E0,2.857157290E-1
2.638409334E2,3.941867590E0,-8.196772933E-1,5.459443331E-1
2.638929267E2,5.656154156E-1,-9.519112855E-2,-1.882855892E0
2.639449201E2,-4.108725548E0,1.805821538E0,-1.397217989E0
2.639969135E2,-7.068978310E0,1.276812315E0,-2.975693941E0
2.640489068E2,-9.536873817E0,7.129836082E-1,-3.562124491E0
2.641009002E2,1.581484199E0,-6.584088802E-1,-1.330022812E0
2.641528941E2,2.902785778E0,4.218739033E0,2.986351013E0
2.642048878E2,3.578402758E0,5.559912324E-1,2.452454805E0
2.642568812E2,2.451356411E0,-4.525473118E-1,2.139691591E0
2.643088745E2,1.361572862E0,1.221223474E0,2.877006054E0
2.643608694E2,3.768580258E-1,-7.592016459E-1,2.337612152E0
2.644128652E2,3.481473625E-1,-1.068910241E0,2.849517107E0
2.644648584E2,-1.142974734E0,1.369663715E0,3.840340614E0
2.645168519E2,-3.467927694E0,-5.738975048E0,-5.468935966E-1
2.645688452E2,-5.095883846E0,1.832699537E0,-8.138417602E-1
2.646208385E2,-5.985914707E0,1.796047568E0,-3.612826109E0
2.646728318E2,-1.044339848E1,4.005547523E0,-4.008056164E0
2.647248252E2,3.636435032E0,4.430709362E0,4.194642544E0
2.647768194E2,1.422659278E0,-4.183388352E-1,1.316856146E0
2.648288128E2,1.825219512E0,-2.767726660E0,1.756679177E0
2.648808063E2,1.746417999E0,-1.009656429E0,1.443305373E0
2.649327996E2,2.852083921E0,-1.575928450E0,1.531880856E0
2.649847929E2,3.018850327E0,-4.443330288E0,-2.069169760E0
2.650367862E2,3.866731167E0,-3.472054243E0,6.412393451E-1
2.650887795E2,6.837109476E-2,3.028162956E0,-3.100921154E0
2.651407729E2,-6.607163906E0,2.185779810E0,-2.071613312E0
2.651927671E2,-8.396389008E0,1.464010048E1,-5.072794437E0
2.652447605E2,2.681652546E0,1.742004454E-1,-7.277097106E-1
2.652967538E2,1.819721818E0,-3.079878569E0,-1.961657524E0
2.653487472E2,1.046977162E0,1.221223474E0,1.307082415E0
2.654007424E2,2.704254627E0,1.296359897E0,1.450635791E0
2.654527412E2,2.599185705E0,-2.427474499E0,1.101220846E0
2.655047372E2,2.029859304E0,-1.698101521E0,2.679085732E0
2.655567306E2,2.094611168E0,-3.042005062E0,1.597854257E0
2.656087239E2,4.428314865E-1,-1.157485843E0,1.274706602E0
2.656607174E2,-4.368144572E-1,-5.298541546E0,2.457341671E0
2.657127105E2,-2.293844700E0,-1.878917575E0,1.562424064E0
2.657647039E2,-4.146599293E0,1.671431184E0,-2.857186079E0
2.658166973E2,-8.691436768E0,-3.687689781E0,-3.023341417E0
2.658686906E2,-1.979860067E0,4.985698760E-1,-2.184623241E0
2.659206849E2,2.000537872E0,7.879654884E0,2.678474903E0
2.659726783E2,1.547275901E0,4.595032215E0,3.874549150E0
2.660246716E2,1.476415515E0,-1.044475675E0,2.348607779E0
2.660766650E2,1.721372485E0,-9.736153483E-1,2.842186689E0
2.661286582E2,1.404944181E0,-2.200843811E0,1.848309040E0
2.661806516E2,1.146548271E0,-2.291251659E0,3.068207026E0
2.662326450E2,1.942093372E-1,-1.779957533E0,2.851960659E0
2.662846384E2,1.661507726E0,-2.616842747E0,2.225823641E0
2.663366326E2,-8.192161322E-1,-7.671428919E-1,2.820505500E-1
2.663886259E2,-2.894936323E0,2.079489231E0,-2.703247786E0
2.664406194E2,-5.690255165E0,2.361097813E0,-3.643369675E0
2.664926136E2,-7.681065559E0,-4.998710379E-2,-7.336050034E0
2.665446099E2,-2.696404934E0,5.890066624E0,-2.528540611E0
2.665966033E2,2.980976582E0,8.993261337E0,3.110356808E0
2.666485967E2,3.434238434E0,3.006171703E0,2.358992338E0
2.667005899E2,2.440971613E0,1.745956659E0,2.294240713E0
2.667525832E2,2.819097519E0,-6.070961952E-1,3.010785580E0
2.668045766E2,2.971813679E0,-2.212450027E0,2.278358221E0
2.668565700E2,2.233277559E0,-1.522783160E0,1.330295324E0
2.669085634E2,1.251617074E0,2.332387447E0,2.142746210E0
2.669605576E2,3.194366992E-1,-1.688938618E0,8.397704959E-1
2.670125509E2,-1.667707920E0,-3.872781754E0,-3.212098598E0
2.670645442E2,-4.379338741E0,1.586520910E0,-1.559708118E0
2.671165376E2,-7.160608292E0,-4.861449003E-1,-3.548685312E0
2.671685310E2,-1.068591213E1,-2.474511147E0,-4.543784618E0
2.672205244E2,3.597950459E0,4.585869312E0,3.651583195E0
2.672725177E2,2.926609516E0,4.139326572E0,3.702285051E0
2.673245115E2,1.962053299E0,-6.443589926E-1,1.993694901E0
2.673765053E2,2.143480301E0,-1.720092654E0,1.641836524E0
2.674284988E2,2.028637648E0,-9.687284827E-1,1.460409522E0
2.674804920E2,1.773906827E0,8.501411229E-2,1.387105703E0
2.675324863E2,1.307205796E0,-1.195970297E0,2.689470530E0
2.675844852E2,1.005438328E0,-2.428085566E0,9.900433421E-1
2.676364822E2,2.198656797E-1,-1.624797702E0,-9.806079268E-1
2.676884765E2,-4.466692448E0,4.558093250E-1,-2.011748314E0
2.677404697E2,-6.509425640E0,1.674485445E0,-2.549920559E0
2.677924630E2,-8.976711273E0,5.630345270E-2,-5.372117996E0
2.678444563E2,1.375011802E0,2.403858662E0,1.885881573E-1
2.678964498E2,3.457451344E0,4.263332367E0,3.773756266E0
2.679484431E2,1.990764022E0,3.739533722E-1,3.128071785E0
2.680004374E2,2.106828451E0,-1.557602525E0,2.522704363E0
2.680524307E2,1.608362436E0,-1.765907645E0,1.479957223E0
2.681044241E2,1.732367992E0,-1.622354269E0,7.322582603E-1
2.681564173E2,1.301097155E0,8.828041553E-1,9.643869996E-1
2.682084108E2,2.359726667E0,-4.082919598E0,1.100610018E0
2.682604041E2,-5.326790333E0,1.715413451E0,-2.763723612E0
2.683123973E2,-5.587019444E0,2.607887745E0,-1.513893366E0
2.683643907E2,-7.959619999E0,-3.022457361E0,-5.394109249E0
2.684163850E2,1.703855842E-1,2.249309540E0,-2.568857670E0
2.684683784E2,1.497795820E0,6.000633240E0,5.672936440E0
2.685203718E2,-6.921561360E-1,-2.417700768E0,1.894123912E0
2.685723652E2,1.219241261E0,-3.980905056E0,1.820209265E0
2.686243593E2,1.583927751E0,-1.212463617E0,3.115243673E0
2.686763580E2,1.481913328E0,-1.903963089E0,1.554482818E0
2.687283550E2,1.040257692E0,1.387702674E-1,2.415802717E0
2.687803486E2,-3.738953471E-1,3.492316604E-2,1.996138453E0
2.688323418E2,-2.138486505E-1,-2.841030598E0,1.020586610E0
2.688843350E2,-3.408673763E0,-2.281477690E0,-1.489458561E0
2.689363285E2,-5.292582512E0,2.557185888E0,-1.644007564E0
2.689883217E2,-7.417171478E0,2.028787374E0,-6.338506699E0
2.690403152E2,1.433044076E0,2.103923798E0,-1.608267725E-1
2.690923086E2,2.603461981E0,3.232191801E0,2.544695377E0
2.691443028E2,1.981601119E0,1.012307525E0,2.481776476E0
2.691962961E2,1.988320589E0,4.429811537E-1,1.852585077E0
2.692482894E2,2.784888983E0,5.620998740E-1,2.166569710E0
2.693002670E2,2.911948681E0,8.195979148E-2,2.894721270E0
2.693522604E2,3.348717451E0,2.835453153E-1,4.957613468E0
2.694042536E2,5.020854473E-1,-5.861147881E0,3.336987495E0
2.694562470E2,-3.404397726E0,-2.772613525E0,-2.243266344E0
2.695082407E2,-8.073240280E0,1.755730629E0,-2.628722429E0
2.695602346E2,-6.734224319E0,1.868129730E0,-5.932892799E0
2.696122280E2,-4.483797073E0,3.964619398E0,-3.369091034E0
2.696642214E2,3.594896317E0,3.642082453E0,1.907562971E0
2.697162152E2,1.709155202E0,1.418532968E0,3.175719261E0
2.697682115E2,1.859427929E0,-1.826383233E0,1.676045060E0
2.698202054E2,2.307192087E0,-3.151026368E-1,3.098750353E0
2.698721987E2,1.907075405E0,-1.626019359E0,2.851349831E0
2.699241922E2,2.222281933E0,-5.344967365E0,-5.087102577E-2
2.699761853E2,3.014574289E0,-2.638223171E0,-1.508395553E0
2.700281787E2,-4.344519615E0,2.185168982E0,-1.819325924E0
2.700801720E2,-7.415949821E0,3.411175251E0,-4.226745605E0
2.701321660E2,-6.185667515E0,-1.024317145E0,-6.785049438E0
2.701841597E2,1.568045259E0,8.408052444E0,2.753310204E-1
2.702361530E2,1.572321296E0,3.091692924E0,5.495174408E0
2.702881464E2,1.340192556E0,-2.591797352E0,1.143370509E0
2.703401398E2,1.969994664E0,3.043147326E-1,4.118895054E0
2.703921330E2,1.587592959E0,-2.343175411E0,3.542238235E0
2.704441264E2,2.194792986E0,-3.084154844E0,2.567297459E0
2.704961197E2,2.529547215E0,-2.316297054E0,3.906313896E0
2.705481138E2,2.467238903E0,-2.831867456E0,2.296684027E0
2.706001074E2,-2.058050871E0,-2.081114054E0,2.185205519E-1
2.706521007E2,-3.536955595E0,3.498528957E0,-6.684558392E-1
2.707040940E2,-5.609010220E0,4.077018738E0,-4.302493095E0
2.707560880E2,-6.722006798E0,8.510678291E0,-5.234673500E0
2.708080861E2,-2.509128861E-2,-5.521183610E-1,-5.232841015E0
2.708600836E2,-5.382180810E-1,2.057497978E0,-2.968363523E0
2.709120785E2,1.299264550E0,3.778916359E0,2.979631424E0
2.709640717E2,1.906464577E0,6.415123343E-1,3.037663460E0
2.710160651E2,2.395767689E0,-1.296152234E0,3.649139643E0
2.710680584E2,3.253422260E0,-9.003115296E-1,5.317412376E0
2.711200518E2,2.161195278E0,-1.209409356E0,4.815892696E0
2.711720451E2,7.726987600E-1,-1.974823475E0,5.082229614E0
2.712240392E2,-7.972249985E-1,-2.061566353E0,3.425563097E0
2.712760328E2,-1.733070612E0,-3.963189840E0,1.632062793E0
2.713280261E2,-4.090399265E0,-2.018194914E0,-2.491888523E0
2.713800194E2,-5.023190975E0,1.259097219E0,-1.332466364E0
2.714320128E2,-6.075711250E0,1.047126889E0,-3.353819370E0
2.714840061E2,-7.938239574E0,-6.107614040E-1,-4.330592632E0
2.715359995E2,-2.907764435E0,3.489977121E0,-3.845566034E0
2.715879932E2,3.784264326E0,8.404998779E0,7.475599766E0
2.716399871E2,2.506945133E0,4.642068863E0,2.417635441E0
2.716919806E2,2.760454416E0,-3.130580664E0,2.742004871E0
2.717439738E2,2.371943951E0,-5.304142833E-2,3.787806034E0
2.717959671E2,1.472139359E0,-1.302260876E0,3.770091057E0
2.718479609E2,5.906608701E-1,-2.112879038E0,3.470156193E0
2.718999590E2,2.406350821E-1,-3.111643791E0,2.168402433E0
2.719519564E2,-8.906873465E-1,-3.384700537E0,4.011692405E-1
2.720039505E2,-6.744410396E-1,-6.054792404E0,-3.049909770E-1
2.720559438E2,-1.826945245E-1,-1.023095489E0,3.321414888E-1
2.721079372E2,-6.512281299E-1,-1.426877260E0,-4.393813312E-1
2.721599305E2,-6.945583344E0,1.076448321E0,-1.438145995E0
2.722119239E2,-8.240006447E0,2.260305166E0,-2.329398394E0
2.722639172E2,-7.777582169E0,5.794771671E0,-4.170546532E0
2.723159107E2,1.915627599E0,7.361030102E0,2.029736042E0
2.723679049E2,1.023153424E0,5.494836807E0,7.817382812E-1
2.724198981E2,2.634615898E0,1.271638125E-1,2.632659912E0
2.724718915E2,3.058556318E0,-3.438133001E-1,4.046202183E0
2.725238849E2,1.894247293E0,-2.483063459E0,4.565437317E0
2.725758781E2,1.036592484E0,-5.380397320E0,2.577071190E0
2.726278715E2,1.423270226E0,-4.275341988E0,2.273471117E0
2.726798649E2,2.224114418E0,-5.441770554E-1,2.942368746E0
2.727318586E2,3.345663071E0,1.124095917E0,1.969871163E0
2.727838525E2,-1.018969059E0,-2.880736589E0,-1.844371319E0
2.728358459E2,-3.886981487E0,-2.299192905E0,-3.761877537E0
2.728878393E2,-7.328596115E0,2.675693512E0,-4.125953197E0
2.729398327E2,-7.119680405E0,1.062398553E0,-4.461929321E0
2.729918288E2,-3.288944244E0,6.376315594E0,-3.862059355E0
2.730438232E2,3.811142445E0,8.770296097E0,5.222728729E0
2.730958165E2,1.667005539E0,2.004352570E0,2.674198627E0
2.731478100E2,1.600421190E0,-3.099426508E0,2.265530109E0
2.731998032E2,2.247327328E0,-1.264998078E0,3.106080532E0
2.732517965E2,1.653566360E0,-1.739927530E-1,3.894707441E0
2.733037899E2,7.171099782E-1,-3.380424261E0,2.319896936E0
2.733557839E2,1.035370708E0,-4.733490944E0,8.147250414E-1
2.734077775E2,2.291920662E0,-4.603376389E0,-5.310111046E-1
2.734597709E2,1.496161669E-1,2.110643387E0,1.959185302E-1
2.735117643E2,-1.123427033E0,-7.225497365E-1,-1.278400421E-1
2.735637577E2,-2.667083502E0,4.875743091E-1,-1.978761673E0
2.736157510E2,-6.167952061E0,1.680918038E-1,-3.181555510E0
2.736677445E2,-9.360334396E0,-3.155015230E0,-3.635428190E0
2.737197375E2,-2.952357769E0,5.745902538E0,-2.019689798E0
2.737717318E2,1.737254858E0,8.170426369E0,2.834245682E0
2.738237253E2,2.406152248E0,4.551049709E0,2.716348648E0
2.738757185E2,3.173399210E0,2.623769999E0,3.264294624E0
2.739277120E2,2.746404409E0,2.503429651E0,3.621040106E0
2.739797053E2,2.867966652E0,-1.518507242E0,3.746878147E0
2.740317027E2,2.558257818E0,-1.756133795E0,3.446332455E0
2.740837008E2,1.943727374E0,-1.569208980E0,3.052324533E0
2.741356953E2,2.054293871E0,-2.622951508E0,2.652207851E0
2.741876886E2,2.780612707E0,-9.326874018E-1,1.244163275E0
2.742396820E2,1.041479349E0,6.433449984E-1,1.019364834E0
2.742916753E2,-4.307058156E-1,-1.509955049E0,-6.806731224E-1
2.743436686E2,-2.160676241E0,-1.823939800E0,-2.825420856E0
2.743956619E2,-4.714703560E0,1.493669271E0,-5.274379730E0
2.744476554E2,-6.247364521E0,-1.968714833E0,-3.927421808E0
2.744996495E2,-7.952289581E0,-6.810432434E0,-6.078278542E0
2.745516430E2,-2.921203375E0,3.286558867E0,-1.620794654E0
2.746036363E2,1.660896778E0,8.113615990E0,2.362657547E0
2.746556297E2,1.913794994E0,5.554701805E0,3.809797287E0
2.747076229E2,1.260779977E0,-1.067688584E0,2.770715475E0
2.747596163E2,1.688996553E0,-2.356003523E0,3.920363903E0
2.748116096E2,1.692050934E0,-1.230789661E0,4.072469711E0
2.748636030E2,3.988491893E-1,1.388600588E0,4.586817741E0
2.749155971E2,-1.073946953E0,1.259420812E-1,3.230696917E0
2.749675909E2,-1.229106665E0,-6.051738262E0,7.518059015E-1
2.750195839E2,-1.532706618E0,-6.810109019E-1,4.555362463E-1
2.750715774E2,-6.341239810E-1,-1.384116769E0,2.122587442E0
2.751235731E2,-3.317044258E0,-3.101869822E0,-1.593305826E0
2.751755680E2,-5.354279995E0,1.111267686E0,-6.690666676E-1
2.752275614E2,-7.635250568E0,6.103582382E-1,-2.045956850E0
2.752795548E2,-8.961438179E0,-1.994982004E0,-4.172989845E0
2.753315482E2,1.583668217E-2,4.106339931E0,8.513769507E-1
2.753835414E2,4.666552544E-1,3.994551659E0,3.475654125E0
2.754355347E2,-3.476281464E-1,-2.817817688E0,1.792109370E0
2.754875284E2,1.384174824E0,-3.458615303E0,7.249278426E-1
2.755395226E2,3.888111591E0,3.983879983E-1,4.537036717E-1
2.755915157E2,4.566782951E0,2.119806051E0,2.862956285E0
2.756435091E2,3.620552540E0,2.547307871E-3,2.056613922E0
2.756955025E2,3.257087708E0,-1.787898660E0,2.457341671E0
2.757474959E2,8.453916907E-1,-1.805613756E0,2.494604588E0
2.757994890E2,-1.606010556E0,-2.294917107E0,1.803104997E0
2.758514825E2,1.630552113E-1,-4.296111107E0,-6.531841159E-1
2.759034759E2,-6.519199848E0,3.519622087E-1,-1.127826452E0
2.759554701E2,-6.866171360E0,5.617009640E0,-2.773497343E0
2.760074634E2,-6.965131283E0,6.600502968E0,-4.805235386E0
2.760594567E2,9.901667237E-1,3.730658054E0,-1.580477595E0
2.761114502E2,2.415315390E0,3.772807598E0,3.706561089E0
2.761634465E2,2.940659523E0,2.404469490E0,1.802494168E0
