"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.540101448E2,-1.455226421E1,-4.868173218E1,1.714575005E1
2.540701379E2,-1.215725613E1,-2.158610916E1,2.194767761E1
2.541301309E2,-1.282045174E1,-7.335500717E-1,1.535432339E1
2.541901233E2,-1.622954559E1,2.349747658E0,1.476278496E1
2.542501158E2,-1.492477798E1,1.517046452E0,1.230612946E1
2.543101083E2,-4.936086655E0,3.191366196E0,8.046387672E0
2.543701008E2,-9.404373169E-2,6.045084953E0,9.576328278E0
2.544300934E2,7.082679749E0,9.365715027E0,-1.335595512E1
2.544900858E2,2.149712372E1,7.234744549E0,-2.133384132E1
2.545500782E2,3.120234013E0,7.636009216E0,-5.371180534E0
2.546100705E2,1.860229969E-1,-5.453563690E0,1.316650009E1
2.546700630E2,-6.427076340E0,-2.981203270E1,4.088520813E1
2.547300555E2,-7.196576595E0,-2.591951370E0,2.044100952E1
2.547900481E2,-9.393951416E0,5.345405579E0,1.757392311E1
2.548500406E2,-1.022684479E1,-1.681795120E-1,1.337642288E1
2.549100339E2,-4.479443550E0,3.011752605E0,1.055163193E1
2.549700280E2,3.270814419E-1,1.673113251E1,7.275847912E0
2.550300040E2,1.455515385E0,1.950521469E1,3.583324432E0
2.550899982E2,-3.381192684E0,8.968360901E0,9.835506439E0
2.551499926E2,2.957783699E0,3.170080423E0,-8.952385902E0
2.552099861E2,4.747405529E0,-1.067196655E1,-1.017554474E1
2.552699786E2,6.127894402E0,4.935941696E-1,-1.165798855E1
2.553299709E2,5.625843048E0,6.218054771E0,-3.165526152E0
2.553899633E2,5.399410725E0,1.172116280E0,1.562005234E1
2.554499559E2,-2.161279440E0,-1.718283844E1,3.143707657E1
2.555099484E2,-5.919608116E0,3.251349926E0,2.340731812E1
2.555699409E2,-1.692211342E1,1.018675518E1,1.589866447E1
2.556299334E2,-9.536545753E0,4.480468273E0,1.724954605E1
2.556899258E2,-5.920204163E0,3.865078926E0,6.819768906E0
2.557499181E2,-2.802827835E0,8.116722107E-1,5.187590599E0
2.558099106E2,2.173184395E0,-8.496931076E0,2.922281265E0
2.558699031E2,2.706514835E0,-2.832811832E0,-3.953821659E-1
2.559298957E2,1.142860985E1,1.221780491E1,-1.856126022E1
2.559898885E2,2.514795303E1,1.368337250E1,-1.165401268E1
2.560498819E2,7.566491604E0,8.234122276E0,1.741534114E0
2.561098750E2,2.718479633E0,7.956633568E0,5.326610565E0
2.561698682E2,-1.710331345E1,-4.420063782E1,3.517098618E1
2.562298612E2,-1.143010998E1,-1.169235706E1,1.924406242E1
2.562898541E2,-9.276184082E0,9.034998894E0,1.267983055E1
2.563498463E2,-9.713620186E0,5.266658306E0,1.271040916E1
2.564098388E2,-5.883149624E0,5.617078781E0,5.198625088E0
2.564698312E2,-1.679234505E-1,5.010015488E0,6.124870300E0
2.565298238E2,1.798826218E0,6.460752487E-1,7.009522915E0
2.565898163E2,1.180790138E1,7.520826817E0,-9.716231346E0
2.566498088E2,9.632166862E0,4.280974865E0,-1.781363678E1
2.567098012E2,1.176444244E1,1.108053589E1,-1.385551739E1
2.567697936E2,5.022728920E0,-5.462337017E0,7.116167068E0
2.568297860E2,-3.440444469E0,-5.329141617E1,4.069218445E1
2.568897785E2,-8.410905838E0,-7.510571957E0,1.710711861E1
2.569497711E2,-8.879398346E0,1.018659306E1,1.433760071E1
2.570097636E2,-1.302506638E1,3.138719559E0,1.182589531E1
2.570697574E2,-9.500983238E0,1.006691170E1,7.117588997E0
2.571297517E2,-2.904367447E0,7.522710323E0,-1.766208053E0
2.571897463E2,6.816810131E0,4.753554344E0,-2.812199116E0
2.572497408E2,6.820856094E0,8.656167984E-1,5.923738480E0
2.573097353E2,1.606945610E1,1.399002647E1,-1.169866753E1
2.573697286E2,7.050903320E0,1.107109833E1,-3.380530834E0
2.574297211E2,6.643396854E0,9.219312668E-1,-5.183453560E-1
2.574897135E2,-8.849182129E0,-4.146181107E1,4.044853973E1
2.575497060E2,-3.438471317E0,-2.758916855E0,2.326717377E1
2.576096985E2,-1.165196705E1,2.895370007E0,1.391904831E1
2.576696911E2,-1.049554920E1,-5.390958786E-1,7.710673332E0
2.577296835E2,-2.211053133E0,1.507833958E0,6.439003468E0
2.577896760E2,1.028024673E0,3.363396645E0,5.195436478E0
2.578496683E2,-1.037702560E1,-6.108676910E0,3.701628113E1
2.579096608E2,2.112543678E1,1.046549797E1,-2.494261742E1
2.579696533E2,1.815341568E1,4.794510841E0,-1.403442383E1
2.580296459E2,7.880872726E0,5.482092857E0,9.253746033E0
2.580896383E2,-1.457213974E1,-4.147087860E1,2.964634132E1
2.581496317E2,-1.498227406E1,-6.334444046E0,1.073055363E1
2.582096260E2,-7.963582039E0,4.027439117E0,1.460862732E1
2.582696203E2,-6.611771107E0,-1.226857185E0,1.212712765E1
2.583296146E2,-4.204241753E0,7.312655449E-1,5.476336002E0
2.583896090E2,4.757514000E0,4.060831547E0,5.377428532E0
2.584496024E2,1.292898273E1,1.276778221E1,1.034777260E1
2.585095948E2,-3.763487816E0,1.085928249E1,5.663771629E0
2.585695871E2,8.683200836E0,1.024116611E1,-2.134396553E1
2.586295796E2,7.036876678E0,6.232586861E0,5.231607437E0
2.586895721E2,6.092264652E-1,-6.668328285E0,-4.731617928E0
2.587495646E2,-5.257916451E0,-1.909685707E1,3.084301758E1
2.588095571E2,-8.141609192E0,2.394271851E0,1.830828476E1
2.588695497E2,-9.154712677E0,3.659723282E0,1.049855423E1
2.589295421E2,-7.383791447E0,-2.005062103E-1,1.050717449E1
2.589895344E2,3.820481300E-1,-2.408151627E-1,5.261481285E0
2.590495270E2,2.665269852E0,3.531175613E0,4.100157738E0
2.591095195E2,-1.512238884E1,-1.373263168E1,2.609863281E1
2.591695120E2,2.286790276E1,8.836148262E0,-2.385134315E1
2.592295049E2,1.231217194E1,8.641926765E0,-1.143303013E1
2.592894982E2,-8.759410381E-1,-9.168360710E0,6.333144188E0
2.593494912E2,-8.502123833E0,-3.763867950E1,2.795970154E1
2.594094844E2,-5.216299057E0,-3.733437538E0,1.191871452E1
2.594694776E2,-4.463090420E0,5.261327744E0,1.324305153E1
2.595294704E2,-2.632115841E0,5.863905907E0,1.347122669E1
2.595894627E2,-4.133954048E0,5.460526466E0,7.894479275E0
2.596494552E2,-2.268623352E0,3.561924458E0,2.750630856E0
2.597094476E2,-5.130856037E0,-3.132017136E0,1.069869757E0
2.597694401E2,2.044783401E1,1.028986359E1,-3.144438553E1
2.598294326E2,1.508485031E1,1.494202042E1,-1.189514923E1
2.598894252E2,-6.578650475E-1,6.802634239E0,-2.836393595E0
2.599494175E2,-1.207479572E1,-5.519101334E1,3.594498062E1
2.600094098E2,-6.826801777E0,-1.258352661E1,1.834884453E1
2.600694023E2,-4.468938351E0,6.418131828E0,1.106490517E1
2.601293948E2,-2.038593054E0,4.700549603E0,1.248800564E1
2.601893873E2,-1.628133774E0,5.798995972E0,6.780679703E0
2.602493799E2,9.879579544E-1,7.167849541E0,4.847523212E0
2.603093737E2,2.336382389E0,8.479660034E0,1.102866173E0
2.603693682E2,-6.637052059E0,1.050538349E1,-5.747399330E-1
2.604293627E2,1.638426971E1,4.340741634E0,-3.032232857E1
2.604893572E2,6.550875664E0,2.645957947E0,-5.415605545E0
2.605493516E2,8.371264935E-1,1.346353245E1,-6.053828716E0
2.606093449E2,-7.374325752E0,-2.928487396E1,2.834778976E1
2.606693374E2,-1.131782055E0,3.673473835E0,2.601339722E1
2.607293299E2,-1.270029545E1,5.712576866E0,1.078329182E1
2.607893225E2,-1.236898613E1,2.114471912E0,7.876069069E0
2.608493149E2,-4.818168640E0,-2.596483231E0,4.094179630E0
2.609093074E2,-2.266525745E0,-8.546337128E0,1.118286371E0
2.609693000E2,-1.316557884E0,-3.910397053E0,-4.107012749E0
2.610292923E2,5.519801140E0,7.864392281E0,-1.022766590E1
2.610892847E2,4.023132706E1,1.217692280E1,-3.153900909E1
2.611492773E2,3.233505487E0,-7.409136772E0,6.199227333E0
2.612092698E2,4.489763260E0,3.989570856E0,1.080647850E1
2.612692621E2,-1.663406944E1,-3.867361069E1,3.082678032E1
2.613292546E2,-1.249143314E1,-2.829337120E0,1.150951958E1
2.613892481E2,-1.185501957E1,4.373257637E0,1.503586674E1
2.614492423E2,-6.317595959E0,8.235528946E0,1.386994267E1
2.615092366E2,-6.141447067E0,4.910986900E0,5.058617592E0
2.615692310E2,-2.275197983E0,6.734482765E0,1.567724466E0
2.616292252E2,-2.166656494E0,8.177728653E-1,1.411649704E1
2.616892185E2,1.861614418E1,4.904495716E0,-2.581977654E1
2.617492109E2,3.334609032E0,4.446374416E0,1.679938078E0
2.618092034E2,6.467733383E0,5.832783222E0,-6.417225361E0
2.618691959E2,-1.078698921E1,-2.312655067E1,3.219564056E1
2.619291884E2,-1.500116158E1,-5.398529530E0,2.298703003E1
2.619891810E2,-1.674776268E1,1.971487999E0,1.243452454E1
2.620491735E2,-9.695625305E0,-1.321174622E0,8.801290512E0
2.621091659E2,-5.078927040E0,2.861094952E0,1.141627884E1
2.621691583E2,-1.214386940E0,6.690443993E0,5.469354630E0
2.622291506E2,1.523753643E0,6.825271606E0,-1.860501289E0
2.622891234E2,9.423700333E0,1.408222389E1,-1.701276398E1
2.623491159E2,9.754388809E0,1.130021858E1,-9.428130150E0
2.624091084E2,4.909585476E0,6.925497055E0,4.446424961E0
2.624691013E2,-4.407102585E0,-5.509865570E1,3.206276703E1
2.625290946E2,-1.581184769E1,-8.198254585E0,1.164844131E1
2.625890877E2,-1.486197472E1,-3.382501602E-1,1.614775085E1
2.626490809E2,-1.103461075E1,2.887547016E0,1.554244423E1
2.627090740E2,-7.975347996E0,5.761942863E0,2.918715000E0
2.627690667E2,5.524580956E0,6.351771355E0,1.709637493E-1
2.628290590E2,1.768011689E0,1.019721222E1,1.159082699E1
2.628890516E2,-1.355085373E0,1.148339272E1,-1.783563805E1
2.629490440E2,9.657251358E0,7.011681080E0,-1.148179531E1
2.630090365E2,9.475872040E0,8.506175995E0,-5.682228088E0
2.630690290E2,-1.301650715E1,-1.476468182E1,6.502446651E0
2.631290216E2,-1.466555119E1,-1.010949612E1,2.315410805E1
2.631890139E2,-2.380032158E1,-1.184591007E1,1.761083603E1
2.632490063E2,-1.652331924E1,-1.932178974E0,1.294812965E1
2.633089988E2,-1.182567978E1,-3.485367775E0,1.196821332E0
2.633689913E2,-3.647390842E0,5.445563793E0,1.008757710E0
2.634289838E2,2.654427290E0,1.143343830E1,3.287648678E0
2.634889765E2,2.308728695E0,1.067142677E1,-1.358989811E1
2.635489703E2,1.595347881E1,2.038007545E1,-2.415186119E1
2.636089647E2,4.846328735E0,5.251237392E0,3.024413586E0
2.636689590E2,-6.088193893E0,-3.419321442E1,-2.908183098E0
2.637289532E2,-1.272878933E1,-2.447057533E1,1.910666466E1
2.637889474E2,-1.675252533E1,-7.540773392E0,1.041080475E1
2.638489403E2,-1.537930298E1,-3.462595463E0,1.235514545E1
2.639089327E2,-1.035611248E1,1.547409534E0,5.955255508E0
2.639689250E2,-2.356574535E0,7.667562485E0,6.590542316E0
2.640289176E2,3.213102818E0,1.072228432E1,7.276997089E0
2.640889101E2,-7.953845978E0,8.473310471E-1,9.605884552E-3
2.641489027E2,1.371047974E0,1.117080307E1,-1.790985489E1
2.642088951E2,2.966589928E-1,1.187034607E1,-1.353953362E1
2.642688876E2,-8.801742554E0,-1.988430023E0,5.301745415E0
2.643288800E2,-1.810433388E1,-3.257397079E1,3.026312447E1
2.643888724E2,-1.247623825E1,-6.011639118E0,2.183025742E1
2.644488649E2,-1.280934525E1,3.539741039E0,9.905342102E0
2.645088575E2,-8.229557037E0,2.066701889E0,3.639490604E0
2.645688500E2,-7.673357964E0,3.590818882E0,-1.456306219E0
2.646288431E2,-9.983511925E0,-2.918223381E0,-5.280823708E0
2.646888363E2,-3.746481419E0,-7.623422623E0,2.506557846E1
2.647488296E2,3.008852577E1,2.029084778E1,-1.914494896E1
2.648088226E2,7.443017006E0,1.064135361E1,2.653169870E0
2.648688158E2,7.831241488E-1,6.831986904E0,1.538824844E1
2.649288083E2,-4.033898544E1,-4.508047867E1,3.111498260E1
2.649888006E2,-1.394203854E1,5.263554573E0,1.026705742E1
2.650487930E2,-1.314420891E1,3.525267601E0,1.116569328E1
2.651087855E2,-4.662963867E0,1.719373703E0,5.986407280E0
2.651687780E2,-6.522400379E0,5.041513443E-1,5.693384171E0
2.652287705E2,4.846213818E0,4.971657753E0,2.195891380E0
2.652887630E2,9.184738159E0,1.969589233E1,-6.873088837E0
2.653487553E2,1.704665422E-1,3.926456451E0,-3.037925911E1
2.654087478E2,8.881063461E0,1.735264301E0,-4.762649536E-3
2.654687403E2,-5.260247040E1,-4.658863068E1,-9.304595947E0
2.655287328E2,-2.392126274E1,-3.562807083E0,1.038539600E1
2.655887253E2,-1.133217716E1,3.296681404E0,1.993065643E1
2.656487184E2,-2.321180725E1,3.796004534E0,4.542548180E0
2.657087125E2,-1.912981033E1,1.427304745E0,5.484420776E0
2.657687068E2,-1.010760117E1,6.335386276E0,3.259661198E0
2.658287011E2,-6.342179298E0,6.343091011E0,-1.228803396E0
2.658886955E2,-1.320100212E1,-1.907418633E1,-1.543219948E1
2.659486893E2,1.166188359E0,4.258537292E-1,-1.707738113E1
2.660086819E2,4.535453796E0,9.848072052E0,2.391150475E0
2.660686742E2,1.660638809E0,-1.568443298E1,2.844187498E0
2.661286666E2,-2.830621719E0,-2.006392288E1,2.859731102E1
2.661886590E2,-1.233847618E1,-3.060901165E0,1.127369213E1
2.662486516E2,-1.539929295E1,3.931269646E0,5.317470551E0
2.663086441E2,-7.449372292E0,6.583327293E0,9.472793579E0
2.663686367E2,-3.828884125E0,5.413563251E0,1.153769493E0
2.664286291E2,-4.405966759E0,2.277330399E0,-3.364759684E0
2.664886215E2,2.759140968E0,7.814571857E0,3.191370964E0
2.665486139E2,1.144648743E1,1.170882034E1,-4.827788353E0
2.666086064E2,1.822411919E1,7.175541878E0,-3.900510788E0
2.666685989E2,6.193638802E0,9.461576462E0,-9.638578415E0
2.667285915E2,7.507436275E-1,-1.236594963E1,1.065882206E0
2.667885848E2,-8.297969818E0,-2.482978058E1,2.167818069E1
2.668485780E2,-1.560948467E1,-1.204742336E1,3.475191116E0
2.669085711E2,-1.542378712E1,4.757449150E0,4.592576981E0
2.669685643E2,-1.232054043E1,4.629168510E0,1.575653076E0
2.670285573E2,-7.498856544E0,2.754802704E-1,-7.019534111E-1
2.670885495E2,-2.113231421E0,-1.407656193E0,-6.685268402E0
2.671485419E2,-4.759628773E0,3.750748634E-1,-9.452931404E0
2.672085344E2,2.224764824E-1,9.254286766E0,-2.852044296E1
2.672685269E2,6.903614998E0,1.741635704E1,-1.567665291E1
2.673285194E2,-1.213029742E0,1.167925262E1,-8.516702652E0
2.673885119E2,-9.772825241E0,-1.287911892E1,1.314213276E1
2.674485044E2,-1.548498535E1,-4.298770523E1,2.060491943E1
2.675084968E2,-9.974100113E0,1.091963291E0,8.239127159E0
2.675684892E2,-1.131715202E1,3.880327702E0,3.037506104E0
2.676284817E2,-7.614307880E0,2.796879768E0,1.445505619E0
2.676884742E2,-5.921522141E0,1.716533184E0,-1.446084976E-1
2.677484668E2,-8.452150345E0,-4.388475418E-1,-4.576150894E0
2.678084602E2,1.332944393E0,1.337533665E1,-9.774341583E0
2.678684546E2,1.151665974E1,1.033334827E1,-2.612634468E1
2.679284491E2,7.371079445E0,1.851821709E1,-1.062662125E1
2.679884437E2,4.559850693E-2,1.200092220E1,2.360648632E0
2.680484381E2,-2.021596336E1,-4.829688263E1,1.202457428E1
2.681084317E2,-1.665089417E1,-1.924737167E1,1.563295174E1
2.681684243E2,-1.307656002E1,4.147489548E0,5.290718079E0
2.682284168E2,-1.203428650E1,4.038004398E0,3.477620602E0
2.682884094E2,-5.582269669E0,3.966469288E0,-6.687083244E-1
2.683484018E2,-2.971680641E0,4.861012459E0,-6.634745598E-1
2.684083943E2,-1.590346336E1,-7.626833916E-1,-5.982638836E0
2.684683869E2,1.824870300E1,1.452964401E1,-3.253902435E1
2.685283792E2,-2.412059307E0,2.309546471E0,-1.190177917E1
2.685883714E2,-7.845121384E0,1.158828735E-1,-4.279767513E0
2.686483640E2,-1.605519485E1,-4.555589676E1,3.920869827E1
2.687083564E2,-1.452371025E1,-8.574306488E0,1.031143570E1
2.687683490E2,-1.316110039E1,5.260150909E0,7.194249630E0
2.688283416E2,-9.314423561E0,-7.312030792E-1,1.271082020E1
2.688883348E2,-4.076304913E0,5.275517941E0,1.060030842E1
2.689483289E2,-2.755367279E0,1.792757511E0,2.840685368E0
2.690083233E2,-2.177583456E0,3.969902992E0,-5.139494419E0
2.690683175E2,1.477365494E-1,4.746072769E0,-4.461449623E0
2.691283117E2,9.036403656E0,1.849034119E1,-7.857832313E-1
2.691883054E2,-1.882012367E0,1.091541958E1,8.580322266E0
2.692482980E2,-2.386245537E1,-5.889538574E1,1.980899048E1
2.693082903E2,-1.176054573E1,-1.523138428E1,1.323742104E1
2.693682828E2,-8.847601891E0,7.612705231E-2,5.055664062E0
2.694282754E2,-7.144577980E0,4.574032307E0,7.765469551E0
2.694882679E2,-1.017218208E1,4.240243912E0,7.901028156E0
2.695482450E2,-9.015651703E0,1.682971001E0,-5.075309277E-1
2.696082375E2,-5.556444168E0,6.608536243E0,-1.161304092E1
2.696682298E2,2.211638832E1,5.707237244E0,-3.113864136E1
2.697282222E2,1.309436703E1,1.255878258E1,-2.084457016E1
2.697882147E2,4.597818375E0,-1.982158661E0,6.846034527E0
2.698482072E2,-1.429058933E1,-3.200266266E1,2.524424744E1
2.699081997E2,-1.495211601E1,-1.119402313E1,1.232496643E1
2.699681924E2,-1.144589806E1,7.776550293E0,1.088196373E1
2.700281857E2,-1.289918518E1,-1.792808533E0,5.698857784E0
2.700881789E2,-6.655262470E0,2.275530338E0,1.623374224E0
2.701481720E2,2.807327747E0,7.185190201E0,-2.095367432E0
2.702081651E2,5.244067311E-1,3.163505554E0,2.524696159E1
2.702681580E2,5.508594990E0,1.881251907E1,-2.567234802E1
2.703281504E2,-1.897386789E0,-4.224948883E-1,-1.093336678E1
2.703881429E2,-1.398505211E1,-5.985820389E1,2.349995613E1
2.704481354E2,-1.774733734E1,-1.515574551E1,1.170446777E1
2.705081280E2,-1.529902458E1,8.115538597E0,8.093275070E0
2.705681204E2,-1.674898338E1,-1.493827820E0,8.054904938E0
2.706281130E2,-1.052550507E1,8.504088402E0,3.952531338E0
2.706881052E2,-5.530492306E0,4.833777905E0,4.555541039E0
2.707480976E2,-8.628511429E0,-1.268143654E0,1.450956726E1
2.708080901E2,5.970875740E0,2.554708004E0,-2.161977386E1
2.708680827E2,7.679112434E0,4.240589142E0,-1.044494820E1
2.709280751E2,6.762677670E0,9.034026146E0,-9.296527863E0
2.709880679E2,-3.353514194E0,-3.099849701E0,-7.699840069E-1
2.710480614E2,-2.239299393E1,-1.960516357E1,1.473219490E1
2.711080558E2,-2.247648621E1,-1.664913368E1,1.205162239E1
2.711680503E2,-1.725832748E1,-4.797821999E0,6.814347267E0
2.712280448E2,-2.199114609E1,-3.637843132E-1,6.187559128E0
2.712880391E2,-1.867881775E1,-2.820985794E0,7.896950722E0
2.713480325E2,-1.208706474E1,1.035197258E0,2.822053671E0
2.714080250E2,-3.700815916E0,2.067582130E0,-1.024292469E1
2.714680175E2,6.215534210E-1,4.602790356E0,-6.191155434E0
2.715280101E2,1.085012436E1,9.286595345E0,-1.100013733E1
2.715880026E2,1.009401417E1,7.683041573E0,2.102766991E1
2.716479951E2,4.741486073E0,2.045013428E1,2.699045897E0
2.717079876E2,-2.700894833E0,3.937935829E-1,1.119048119E1
2.717679800E2,-5.798793793E0,-3.953515244E1,3.012040329E1
2.718279724E2,-1.239390945E1,-1.524752808E1,1.911131668E1
2.718879649E2,-2.006570816E1,1.546799278E1,4.606293201E0
2.719479574E2,-1.919772720E1,-6.408219337E-1,1.020921612E1
2.720079499E2,-1.615693092E1,2.095910549E0,1.287418604E0
2.720679424E2,-1.024369812E1,3.732006073E0,-3.394114017E0
2.721279356E2,-1.091392159E0,9.871069908E0,-6.214599609E-1
2.721879297E2,2.687349558E0,7.720557690E0,-2.486985207E0
2.722479241E2,-1.390869856E0,-3.715135574E0,1.195082378E1
2.723079184E2,7.341276169E0,4.892991543E0,-1.795830536E1
2.723679128E2,7.474446297E0,5.927536964E0,-1.089377213E1
2.724279063E2,1.094135523E0,-2.906521797E0,9.857673645E0
2.724878988E2,2.210784197E0,-1.829610634E1,1.885365105E1
2.725478911E2,-2.175082970E1,-2.851192665E1,2.068255806E1
2.726078837E2,-2.199823952E1,2.113953114E0,1.558797455E1
2.726678762E2,-2.616249847E1,-1.450950146E0,1.121021652E1
2.727278687E2,-2.144900131E1,-2.642096043E0,2.784983397E0
2.727878612E2,-1.215008926E1,-4.700483322E0,-1.496845603E0
2.728478537E2,-2.196320295E0,-5.005064964E0,-2.675706387E0
2.729078460E2,6.252864003E-1,-1.013288498E-1,3.684109449E0
2.729678384E2,-9.040101051E0,7.179631233E0,1.833662605E1
2.730278309E2,1.554251289E1,1.811268234E1,-2.415104103E1
2.730878234E2,8.910954475E0,1.540167427E1,-7.877884388E0
2.731478160E2,-3.117015839E0,5.270888329E0,1.481117153E1
2.732078087E2,-7.575541496E0,-4.195800400E1,1.325088120E1
2.732678020E2,-1.697307777E1,-2.788339806E1,1.012844658E1
2.733277951E2,-1.944454193E1,2.497969866E0,6.064820290E-2
2.733877884E2,-1.919378662E1,-4.210658073E0,1.097365856E0
2.734477814E2,-1.564180565E1,-3.497867584E-1,4.440514088E0
2.735077743E2,-1.012831497E1,9.454933167E0,-2.711438894E0
2.735677666E2,-4.685033798E0,1.100330830E1,3.355226517E-1
2.736277591E2,-7.179313660E0,2.233260632E0,9.005973816E0
2.736877515E2,-1.544369221E0,1.600466728E0,-1.225967693E1
2.737477441E2,-3.149270058E0,-1.062741280E0,-1.646152878E1
2.738077366E2,1.795276165E0,6.602182865E0,-1.576217461E1
2.738677292E2,-1.184673119E1,9.225697517E-1,6.026373863E0
2.739277217E2,6.073860168E0,-2.223166466E1,7.545435905E0
2.739877141E2,-1.033691120E1,-2.192247391E1,1.921061134E1
2.740477066E2,-1.664772034E1,-6.017646790E0,1.140454674E1
2.741076992E2,-1.671683693E1,-3.896462917E0,5.891662598E0
2.741676915E2,-1.347917938E1,1.597535610E0,-1.143658876E0
2.742276839E2,-7.739523888E0,5.433015823E0,-3.778634071E0
2.742876775E2,-7.015303612E0,3.348695517E0,-4.903504848E0
2.743476719E2,-1.026775360E0,5.187949657E0,-4.870570183E0
2.744076661E2,3.164646149E0,6.186749458E0,-4.494440079E0
2.744676605E2,7.084388733E-1,4.380082130E0,-1.362647247E1
2.745276548E2,-8.323192596E-4,4.668045998E0,-1.795013809E1
2.745876479E2,9.697443008E0,6.104307652E0,-1.614712524E1
2.746476403E2,3.996562481E0,2.521785259E0,-1.180662251E1
2.747076327E2,1.270570278E0,-1.202054024E0,-4.697366714E0
2.747676252E2,2.282024622E0,-2.492362976E1,2.194167519E1
2.748276177E2,-9.541166306E0,-1.403110218E1,1.714281082E1
2.748876102E2,-1.182250118E1,4.381357670E0,2.490822315E0
2.749476027E2,-1.477432537E1,3.073032379E0,4.436273575E-1
2.750075952E2,-9.908360481E0,8.905949593E-1,-1.543746948E0
2.750675874E2,-1.883877039E0,2.400144815E0,-3.157564640E0
2.751275798E2,2.325461864E0,8.069874763E0,-6.773064613E0
2.751875724E2,2.308853626E0,5.578220367E0,-1.197497272E1
2.752475649E2,4.698234558E0,7.698436975E-1,-5.169282436E0
2.753075574E2,-9.402184486E-1,-6.324994564E-1,-1.382347298E1
2.753675506E2,9.376787186E0,-5.831718445E-2,-1.545331478E1
2.754275437E2,3.706068277E0,7.866430283E-2,-1.041496468E1
2.754875369E2,4.512994289E-1,-5.254120827E0,-4.616764069E0
2.755475299E2,-3.803636551E0,-3.148024750E1,2.723215103E1
2.756075231E2,-8.971575737E0,-6.152217865E0,1.461316395E1
2.756675156E2,-8.414949417E0,5.570812225E0,8.949664116E0
2.757275081E2,-1.307636142E0,3.436308384E0,1.733672333E1
2.757875006E2,1.802349091E0,-1.077219009E0,1.886482430E1
2.758474931E2,-4.197685719E0,-2.088727951E-1,7.637677670E0
2.759074857E2,-1.607689857E0,-9.011182785E-1,-2.082364798E0
2.759674783E2,-3.452839851E-1,1.721180439E0,-9.196475983E0
