,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2313,1.55965455775e+18,16.78782654,-3.117781162,-14.90758991
2314,1.55965455781e+18,8.495157242,-3.533503532,-3.609211206
2315,1.55965455787e+18,-4.271440029,-27.68844604,10.98361206
2316,1.55965455793e+18,-24.69005775,-30.49398232,-15.47195625
2317,1.55965455799e+18,4.410076618,-9.333868027,-1.383345842
2318,1.55965455805e+18,7.620116234,0.4258375168,0.0960226059
2319,1.55965455811e+18,2.647333145,1.927181244,-2.629993916
2320,1.55965455817e+18,3.471636772,1.32831049,-2.708574772
2321,1.55965455823e+18,-1.446825027,-4.168831348,-4.054036617
2322,1.55965455829e+18,-6.281290531,-5.753049374,4.667450428
2323,1.55965455835e+18,4.264644623,3.824406624,-4.391365051
2324,1.55965455841e+18,12.73123169,0.3113026619,-12.73341179
2325,1.55965455847e+18,5.403604031,1.309887171,-7.375431061
2326,1.55965455853e+18,6.899362087,1.476584196,-6.060771942
2327,1.55965455859e+18,6.803510666,-4.854735851,-4.358991146
2328,1.55965455865e+18,-16.25013161,-40.19189835,4.898474216
2329,1.55965455871e+18,2.05466938,-17.03121567,-1.218914509
2330,1.55965455877e+18,3.857451439,-1.359786153,-6.505033016
2331,1.55965455883e+18,5.685379505,4.393586636,-3.38074398
2332,1.55965455889e+18,10.43360615,3.065500498,-3.218190193
2333,1.55965455895e+18,6.489040375,2.143558741,1.370156288
2334,1.55965455901e+18,-6.978597164,0.9694290161,4.596050262
2335,1.55965455907e+18,-6.954728603,-2.299416065,1.889163971
2336,1.55965455913e+18,-4.266213894,-5.756934166,-8.617606163
2337,1.55965455919e+18,14.32887268,0.005115747452,-21.56891251
2338,1.55965455925e+18,-8.225063324,15.60570526,8.914374352
2339,1.55965455931e+18,0.760823071,-9.715545654,-2.058484077
2340,1.55965455937e+18,-5.092653275,-22.33119583,-2.141428947
2341,1.55965455943e+18,-5.022330761,-15.54701805,1.960446835
2342,1.55965455949e+18,-5.48334074,-9.069034576,2.869670391
2343,1.55965455955e+18,-2.905703545,3.637812376,1.332042694
2344,1.55965455961e+18,-0.9760694504,3.610408783,-3.828140736
2345,1.55965455967e+18,2.296173573,4.475244522,0.1402521133
2346,1.55965455973e+18,2.097494602,-1.554723501,-1.320754528
2347,1.55965455979e+18,-3.489779472,-5.225091934,-2.648848772
2348,1.55965455985e+18,-1.661389828,-4.382167816,-2.957960367
2349,1.55965455991e+18,2.437994719,-10.48651505,-20.60084152
2350,1.55965455997e+18,17.33771706,17.37737083,-10.42094517
2351,1.55965456003e+18,8.97837162,-0.6181818843,-10.84667683
2352,1.55965456009e+18,-4.750115395,-23.95136452,-11.83754063
2353,1.55965456015e+18,3.160866737,-15.28505707,1.908327579
2354,1.55965456021e+18,2.387303352,-9.603381157,7.891485691
2355,1.55965456027e+18,-5.128395081,-1.867516756,7.66631937
2356,1.55965456033e+18,-7.075273514,1.828793883,2.562888622
2357,1.55965456039e+18,3.009943962,6.171708107,2.527100086
2358,1.55965456045e+18,5.075436592,3.873957634,-1.872303247
2359,1.55965456051e+18,3.175183773,1.199597836,-1.552866936
2360,1.55965456057e+18,-5.599938869,-4.227058887,2.895534039
2361,1.55965456063e+18,-2.207170963,-4.551123142,-2.677760601
2362,1.55965456069e+18,10.48608303,-15.45674896,4.513495445
2363,1.55965456074e+18,7.310826302,6.969651699,-10.47163391
2364,1.5596545608e+18,15.56947613,-6.127180099,-10.00846958
2365,1.55965456086e+18,9.050606728,-14.56541824,6.148773193
2366,1.55965456092e+18,-0.4043331146,-21.16983604,6.719650269
2367,1.55965456098e+18,-10.4434166,-11.76479816,7.58197546
2368,1.55965456104e+18,-3.891282082,-6.264204025,10.23863602
2369,1.5596545611e+18,-6.853320122,4.383944511,2.867947102
2370,1.55965456116e+18,1.984143257,8.711118698,0.2370665073
2371,1.55965456122e+18,11.10443115,12.20629406,6.657783508
2372,1.55965456128e+18,1.226210594,-0.213432014,3.103217363
2373,1.55965456134e+18,-8.47471714,-2.718274355,-2.322164536
2374,1.5596545614e+18,-4.931920052,-8.139269829,9.545970917
2375,1.55965456146e+18,3.087528467,3.534430504,-8.294617653
2376,1.55965456152e+18,21.47721291,5.350802422,-16.26125717
2377,1.55965456158e+18,1.258358002,-7.746848106,8.211755753
2378,1.55965456164e+18,0.2134208679,-25.16493797,-0.6343932152
2379,1.5596545617e+18,-0.8813781738,-11.41034222,3.749181271
2380,1.55965456176e+18,-2.567933083,-13.17888832,7.981307983
2381,1.55965456182e+18,-4.158350945,-4.089532852,4.248345375
2382,1.55965456188e+18,0.3869609833,4.473854065,1.990225315
2383,1.55965456194e+18,6.683618069,5.738598824,1.081933856
2384,1.559654562e+18,5.828061104,4.137377739,4.329743385
2385,1.55965456206e+18,-7.446100712,-1.566882133,0.4481494427
2386,1.55965456212e+18,-15.04618073,-6.375195503,3.67680335
2387,1.55965456218e+18,-4.102711201,-6.869555473,-2.206624031
2388,1.55965456224e+18,4.958220482,-14.48407173,-19.64614487
2389,1.5596545623e+18,7.659748077,-16.78425217,-12.26674366
2390,1.55965456236e+18,8.694588661,-5.955314636,13.16502666
2391,1.55965456242e+18,7.123244762,-0.283302784,-6.780329704
2392,1.55965456248e+18,11.55502892,-15.93743992,0.3613228798
2393,1.55965456254e+18,-10.61310577,-32.71697235,5.238958359
2394,1.5596545626e+18,-1.048768044,-4.219522476,8.071146011
2395,1.55965456266e+18,2.853633404,3.538062572,4.483593464
2396,1.55965456272e+18,3.180029869,14.9485836,5.736524105
2397,1.55965456278e+18,1.286533833,6.156926632,0.6164574623
2398,1.55965456284e+18,-5.43462944,0.1597061157,-0.1112041473
2399,1.5596545629e+18,-14.65165138,-3.304844141,1.730026722
2400,1.55965456296e+18,-1.371251583,-7.005902767,-4.916299343
2401,1.55965456302e+18,0.8419211507,-14.3726902,-1.244366646
2402,1.55965456308e+18,0.06251096725,-4.915066719,-15.31541443
2403,1.55965456314e+18,4.142709255,-9.576715469,-18.39426804
2404,1.5596545632e+18,7.320415497,-8.343904495,-4.924488544
2405,1.55965456326e+18,-18.20517921,-40.7427597,11.76732445
2406,1.55965456332e+18,-15.99119282,-33.17254639,7.985562325
2407,1.55965456338e+18,1.055760384,-2.195828676,3.356687069
2408,1.55965456344e+18,2.372513294,0.6633763313,2.661267519
2409,1.5596545635e+18,2.39597702,4.518644333,0.05080223083
2410,1.55965456356e+18,1.295642376,1.410483122,-2.591350079
2411,1.55965456362e+18,-5.061130047,-6.318062782,-7.499090195
2412,1.55965456368e+18,-7.857993126,-4.148795128,0.3932995796
2413,1.55965456374e+18,-5.210938454,-9.795017242,23.41661453
2414,1.5596545638e+18,-1.441139936,1.50001812,-8.536040306
2415,1.55965456386e+18,14.39281464,-6.902425766,-0.3366942406
2416,1.55965456392e+18,-2.516615391,-1.962060928,-15.94636917
2417,1.55965456398e+18,2.922975779,-2.946856737,-21.67915726
2418,1.55965456404e+18,5.158902645,-11.19217491,24.75008392
2419,1.5596545641e+18,-6.618924141,-21.09381104,-1.607381344
2420,1.55965456416e+18,-20.03279114,-28.59368515,11.90066051
2421,1.55965456422e+18,0.1280679703,8.733133316,-2.970406055
2422,1.55965456428e+18,-0.9806222916,2.476733923,0.3439517021
2423,1.55965456434e+18,1.647642612,4.684469223,6.884862423
2424,1.5596545644e+18,-11.93845749,2.323770523,2.205531597
2425,1.55965456446e+18,-9.807453156,-7.532831192,-2.29080534
2426,1.55965456452e+18,-4.429225922,-11.64406013,-0.365588665
2427,1.55965456458e+18,-1.729628563,-7.069969177,-9.382228851
2428,1.55965456464e+18,-3.851909637,-4.516592026,-13.47745419
2429,1.5596545647e+18,24.02129555,-2.664842129,-11.06838226
2430,1.55965456476e+18,4.474990368,-4.828843594,-4.739116192
2431,1.55965456482e+18,9.392659187,-11.46669769,-8.433285713
2432,1.55965456488e+18,-25.0946312,-23.66316795,-0.05534520745
2433,1.55965456494e+18,-8.888300896,-21.09617043,14.2916069
2434,1.559654565e+18,-0.005843162537,-4.031882286,9.491502762
2435,1.55965456506e+18,-2.376610756,7.660349369,0.1648253202
2436,1.55965456512e+18,2.67575407,5.229520321,-7.141587257
2437,1.55965456518e+18,-2.068589211,2.415695429,2.002925873
2438,1.55965456524e+18,-8.492679596,-3.600430012,-8.87039566
2439,1.5596545653e+18,-8.134748459,-8.839082718,-6.386570454
2440,1.55965456536e+18,-1.692355156,-9.706758499,-4.061745167
2441,1.55965456542e+18,3.334195614,-20.67833328,-11.22540283
2442,1.55965456548e+18,2.709826469,-6.351852894,-10.68567562
2443,1.55965456554e+18,14.06519985,-6.21594429,-11.39323521
2444,1.5596545656e+18,16.90742302,1.572238922,-5.307261467
2445,1.55965456566e+18,-0.3777823448,-31.77310562,2.033622742
2446,1.55965456572e+18,-6.641742229,-28.04780579,8.030965805
2447,1.55965456578e+18,-1.981176376,-15.11990356,7.46616745
2448,1.55965456584e+18,-2.242882729,-4.818823814,2.628668785
2449,1.5596545659e+18,2.311028004,1.788936377,-1.832357407
2450,1.55965456596e+18,8.074172974,0.3279256821,0.6663565636
2451,1.55965456602e+18,9.204795837,1.04253912,5.964877129
2452,1.55965456608e+18,-3.844301939,-0.1730661392,6.075676441
2453,1.55965456614e+18,-17.26937294,-2.481684685,-10.14807129
2454,1.5596545662e+18,-2.080429792,-9.500648499,-14.29931068
2455,1.55965456626e+18,0.6127972603,-18.94997978,28.48173332
2456,1.55965456632e+18,17.35887527,5.240908623,-15.97064114
2457,1.55965456638e+18,9.822551727,-5.829863548,-0.123313427
2458,1.55965456644e+18,-5.739094257,-41.27059174,13.48887825
2459,1.5596545665e+18,-8.720898628,-18.32602692,1.22559166
2460,1.55965456656e+18,-0.1948947906,-14.05100155,7.774659157
2461,1.55965456662e+18,-2.025439262,-4.951663494,1.124341965
2462,1.55965456668e+18,3.61911726,2.878209829,-1.17868495
2463,1.55965456674e+18,10.59600735,2.443477869,-0.9706254005
2464,1.5596545668e+18,7.864839077,-1.822271824,2.625964642
2465,1.55965456686e+18,-4.264600754,-5.163579941,-0.8041739464
2466,1.55965456692e+18,-13.36618614,-2.928386211,-10.09014893
2467,1.55965456698e+18,-6.867584705,-0.4187569618,-11.43663025
2468,1.55965456704e+18,6.452737808,0.66929245,-5.146089554
2469,1.5596545671e+18,14.39232445,0.1224756241,-21.19469833
2470,1.55965456716e+18,-5.124659061,-9.700363159,16.37260246
2471,1.55965456722e+18,-8.276260376,-33.66365051,10.81148052
2472,1.55965456728e+18,-2.598766327,-14.81027508,3.901531696
2473,1.55965456734e+18,-5.036310196,-9.941963196,3.484713554
2474,1.5596545674e+18,-1.781169891,-2.905315399,1.494837761
2475,1.55965456746e+18,3.576291084,1.148811102,-3.510874271
2476,1.55965456752e+18,7.270957947,2.728616476,0.7268795967
2477,1.55965456758e+18,7.245096207,1.217973232,2.495932579
2478,1.55965456764e+18,0.2633852959,6.380539894,0.4297089577
2479,1.5596545677e+18,-11.23539257,-10.57374382,-10.10783768
2480,1.55965456776e+18,-4.275682926,-2.452759743,-2.347924232
2481,1.55965456782e+18,20.68027115,-2.614377499,-13.44567871
2482,1.55965456788e+18,10.53788662,-8.038864136,-4.651117325
2483,1.55965456794e+18,-3.581660271,-14.63005352,-0.3487763405
2484,1.559654568e+18,-2.356811523,-42.17904663,6.592754364
2485,1.55965456805e+18,2.501653671,-18.28425407,8.86425972
2486,1.55965456811e+18,-2.321644783,-9.190443039,2.526163578
2487,1.55965456817e+18,-5.309691429,4.147231579,2.006341696
2488,1.55965456823e+18,4.100375652,1.55292511,-0.05019760132
2489,1.55965456829e+18,6.390421867,-2.837366343,-1.112440586
2490,1.55965456835e+18,-0.5280995369,-5.75005579,-0.227016449
2491,1.55965456841e+18,-10.55368423,2.517599583,1.218151093
2492,1.55965456847e+18,-6.02029705,0.05700969696,1.593961716
2493,1.55965456853e+18,-4.437263966,-7.51429224,-1.300953865
2494,1.55965456859e+18,2.229231596,-10.37643909,-28.02017403
2495,1.55965456865e+18,1.880822539,-8.197477341,-24.44818497
2496,1.55965456871e+18,-13.03652287,-24.45048141,10.68895626
2497,1.55965456877e+18,-2.085099936,-21.29519463,-6.919221878
2498,1.55965456883e+18,-1.41390872,-20.46449089,16.11880112
2499,1.55965456889e+18,-6.916870117,-10.72842121,1.296673775
2500,1.55965456895e+18,-14.45488262,1.808700442,1.676641941
2501,1.55965456901e+18,-3.776403427,7.158333778,-0.248878479
2502,1.55965456907e+18,1.655042171,2.387550831,0.5351541042
2503,1.55965456913e+18,-0.9976835251,3.232611179,-0.4436154366
2504,1.55965456919e+18,-17.31702614,-3.901531219,-4.094434738
2505,1.55965456925e+18,-8.004398346,-11.31762791,-2.962693453
2506,1.55965456931e+18,5.76238966,-11.20958996,-12.30138206
2507,1.55965456937e+18,5.065429688,-12.75466728,-4.11530304
2508,1.55965456943e+18,9.726829529,-6.751932621,-31.35119629
2509,1.55965456949e+18,5.206923008,-7.879066944,3.23416996
2510,1.55965456955e+18,-16.97025108,-32.55653381,15.12694168
2511,1.55965456961e+18,-12.60205078,-16.45537949,2.995040894
2512,1.55965456967e+18,-7.946443558,0.5042580366,2.07993269
2513,1.55965456973e+18,-7.935815811,6.076320171,-0.1759530306
2514,1.55965456979e+18,-5.621966362,10.18088531,1.238288403
2515,1.55965456985e+18,-1.777456284,3.505719423,0.5586900711
2516,1.55965456991e+18,-7.587759018,-5.217933178,-2.305295467
2517,1.55965456997e+18,-8.822650909,-4.960545063,-4.14908886
2518,1.55965457003e+18,-0.8923325539,-5.084578037,-7.692886353
2519,1.55965457009e+18,-7.745266438,-16.48306847,2.258281231
2520,1.55965457015e+18,14.90257549,-8.193841934,-36.09163284
2521,1.55965457021e+18,1.444118857,-13.92921162,-7.393556595
2522,1.55965457027e+18,-4.017354012,-19.18839073,9.605261803
2523,1.55965457033e+18,-4.264287472,-26.44155884,19.87833977
2524,1.55965457039e+18,-4.326192856,-4.020439625,4.792104721
2525,1.55965457045e+18,-11.39501858,-3.737959862,2.183642864
2526,1.55965457051e+18,-3.863785744,10.31798553,2.817909718
2527,1.55965457057e+18,-0.9887914658,8.68474102,6.729132175
2528,1.55965457063e+18,-2.238424301,3.723437309,0.8262671232
2529,1.55965457069e+18,-11.81327629,0.2043132782,-2.237495184
2530,1.55965457075e+18,-10.56219101,-3.212758064,0.2870328426
2531,1.55965457081e+18,-1.699101329,-8.64249897,-7.897957802
2532,1.55965457087e+18,4.06197834,-20.32392311,-9.182053566
2533,1.55965457093e+18,-0.09198105335,-15.3493824,0.5175495148
2534,1.55965457099e+18,13.72281837,-6.648314953,-27.70259666
2535,1.55965457105e+18,0.7485677004,-4.43443203,-8.672482491
2536,1.55965457111e+18,-12.13700581,-29.15018845,14.14488602
2537,1.55965457117e+18,-14.05759239,-25.44883537,10.28368473
2538,1.55965457123e+18,-6.448682308,6.353729725,2.151936054
2539,1.55965457129e+18,-1.995622158,3.826340199,4.874411583
2540,1.55965457135e+18,-1.979823589,8.487621307,4.027956486
2541,1.55965457141e+18,-9.048790932,1.465776443,-1.095694065
2542,1.55965457147e+18,-10.88510132,-3.988492012,-7.299788475
2543,1.55965457153e+18,-6.02589798,-4.312044144,-5.654165268
2544,1.55965457159e+18,4.427810669,-4.867003441,-5.313431263
2545,1.55965457165e+18,8.020307541,-6.669168472,-9.775653839
2546,1.55965457171e+18,6.246519566,-7.300720215,3.422848701
2547,1.55965457177e+18,9.480222702,-8.756772995,-17.16972351
2548,1.55965457183e+18,0.6135911942,-4.426845551,-5.925189972
2549,1.55965457189e+18,-11.81600189,-12.56755924,14.57564354
2550,1.55965457195e+18,-28.02483749,-29.7872982,2.315680981
2551,1.55965457201e+18,-1.535561085,5.817604542,-4.770769596
2552,1.55965457207e+18,-0.0684466362,6.720331192,-3.431040287
2553,1.55965457213e+18,1.479634762,8.757777214,1.84696722
2554,1.55965457219e+18,-5.293485165,2.448559284,-0.5609102249
2555,1.55965457225e+18,-9.453903198,-3.806607485,-0.657204628
2556,1.55965457231e+18,-11.49143028,-7.293695927,-8.764783859
2557,1.55965457237e+18,-2.219377995,-3.67595005,-8.463794708
2558,1.55965457243e+18,-1.913048267,-5.122767925,-1.006884098
2559,1.55965457249e+18,18.86035538,-1.205709219,-14.44716835
2560,1.55965457255e+18,10.1921196,-12.23563671,-17.00687408
2561,1.55965457261e+18,1.556469679,1.469496727,1.468194008
2562,1.55965457267e+18,-8.316086769,-21.97582245,11.40511322
2563,1.55965457273e+18,-20.19817543,-9.188957214,-11.01701164
2564,1.55965457279e+18,-4.612499714,-2.478482962,-3.62092042
2565,1.55965457285e+18,3.938947439,6.312760353,-3.019265413
2566,1.55965457291e+18,2.54033041,11.28878307,-2.772660494
2567,1.55965457297e+18,-6.337443352,8.311595917,-0.815158844
2568,1.55965457303e+18,-24.56027985,-5.680031776,-6.251189709
2569,1.55965457309e+18,-14.149683,-11.95238113,-1.037102699
2570,1.55965457315e+18,-5.091969967,-15.11214256,-7.759467125
2571,1.55965457321e+18,1.953816414,-10.65366936,-8.536588669
2572,1.55965457327e+18,-0.8139123917,-6.15631485,-4.956583023
2573,1.55965457333e+18,-3.236361027,-3.210925579,0.2782154083
2574,1.55965457339e+18,3.776363134,-2.388255596,-15.85441113
2575,1.55965457345e+18,6.034039497,3.597238541,-1.837292671
2576,1.55965457351e+18,2.686140537,-24.56027222,1.542994499
2577,1.55965457357e+18,-12.01758194,-21.24985123,-4.606686592
2578,1.55965457363e+18,2.230985641,7.449475765,-5.447001457
2579,1.55965457369e+18,1.715764523,12.24186897,-2.940178871
2580,1.55965457375e+18,-6.26358366,2.01180315,-0.6862592697
2581,1.55965457381e+18,-11.74107933,-6.302045345,-5.022838593
2582,1.55965457387e+18,-5.512779713,-1.778743625,-6.584763527
2583,1.55965457393e+18,5.829547405,-2.457143545,-5.026287556
2584,1.55965457399e+18,4.239273071,0.6654572487,-12.10052872
2585,1.55965457405e+18,-3.475310802,-6.0901618,-8.276708603
2586,1.55965457411e+18,8.341081619,5.697933197,-17.55335236
2587,1.55965457417e+18,-7.580761909,-17.20437431,7.981671333
2588,1.55965457423e+18,-6.146944046,-21.23927116,-2.016841173
2589,1.55965457429e+18,-14.05944347,-5.537706375,-2.507162571
2590,1.55965457435e+18,-0.8021821976,1.80310595,5.396866798
2591,1.55965457441e+18,-0.6795835495,8.863241196,-2.509078264
2592,1.55965457447e+18,0.92141819,6.124024391,-4.475431919
2593,1.55965457453e+18,0.4519166946,1.925157547,-4.541036129
2594,1.55965457459e+18,-10.49177837,2.464436531,-5.109023571
2595,1.55965457465e+18,-11.79634476,-4.148073673,-7.709109306
2596,1.55965457471e+18,-1.472582817,-11.00378418,-13.35257339
2597,1.55965457477e+18,2.34485054,-15.27788353,-10.85741997
2598,1.55965457483e+18,8.419383049,-4.36918211,-11.69693756
2599,1.55965457489e+18,15.69347,-8.130716324,-9.228770256
2600,1.55965457495e+18,-2.128533363,-0.1996593475,9.450448036
2601,1.55965457501e+18,-25.13814163,-29.7597847,17.35976982
2602,1.55965457507e+18,-5.279730797,1.127712727,4.521398544
2603,1.55965457513e+18,-8.054158211,7.109431744,3.411583185
2604,1.55965457519e+18,0.6258635521,8.874000549,1.22171092
2605,1.55965457525e+18,1.18513298,10.51807785,-5.914167404
2606,1.55965457531e+18,-1.432117462,7.875416756,-9.731959343
2607,1.55965457537e+18,-6.044959068,4.829075813,-8.312651634
2608,1.55965457543e+18,-6.50164938,-0.9033973217,-2.975070477
2609,1.55965457549e+18,-0.9864430428,-8.148686409,-5.805335045
2610,1.55965457555e+18,-1.071608067,-10.75057602,-8.991096497
2611,1.55965457561e+18,9.538511276,-1.17240119,-13.99267197
2612,1.55965457567e+18,14.33170795,-7.871623993,-1.202887416
2613,1.55965457573e+18,5.830226898,-0.2974054813,-0.4667785168
2614,1.55965457579e+18,1.430443764,-6.73420763,25.97354126
2615,1.55965457585e+18,-27.01063538,-32.08252335,13.95619488
2616,1.55965457591e+18,-7.986409187,9.994595528,1.904286385
2617,1.55965457597e+18,-1.821147919,3.861030102,3.248492241
2618,1.55965457603e+18,3.194673061,8.471283913,7.151970863
2619,1.55965457609e+18,4.109367847,5.786118984,1.16331315
2620,1.55965457615e+18,-6.279426575,4.84758234,-0.6993350983
2621,1.55965457621e+18,-17.39357376,-1.08071661,-1.553956032
2622,1.55965457627e+18,-7.707667828,-9.987924576,-3.845612049
2623,1.55965457633e+18,3.235254765,-12.40340424,-11.10219002
2624,1.55965457639e+18,6.240667343,-8.949136734,-14.41602707
2625,1.55965457645e+18,-3.758503914,-7.490478039,-14.35239983
2626,1.55965457651e+18,10.42195511,-2.21333313,-12.2455616
2627,1.55965457657e+18,-0.2292425632,-10.20131874,17.22398567
2628,1.55965457663e+18,-36.1450882,-46.31320953,16.37915611
2629,1.55965457669e+18,-3.44705677,14.82388783,-1.452049494
2630,1.55965457675e+18,-0.3777894974,3.998032331,2.168651819
2631,1.55965457681e+18,3.916679859,7.351406574,5.334760189
2632,1.55965457687e+18,-6.985266685,5.7457757,-3.883167267
2633,1.55965457693e+18,-17.5363903,-3.930660725,-1.958642721
2634,1.55965457699e+18,-9.804158211,-10.54934406,-5.712316036
2635,1.55965457705e+18,-7.611718655,-14.00483513,-8.197841644
2636,1.55965457711e+18,0.6893160939,-6.84225893,-0.8759784698
2637,1.55965457717e+18,0.5322134495,-6.934325695,7.800702095
2638,1.55965457723e+18,10.52644348,-7.229864597,-23.80212402
2639,1.55965457729e+18,0.8633451462,-9.071014404,-7.331520081
2640,1.55965457735e+18,5.480724812,2.151402473,-5.27230978
2641,1.55965457741e+18,0.7063916922,-12.2430687,13.20265865
2642,1.55965457747e+18,-29.86995316,-44.02816772,-10.89242744
2643,1.55965457753e+18,-2.057939053,-3.785923958,1.307876587
2644,1.55965457759e+18,0.7829709053,2.656806469,-6.080588818
2645,1.55965457765e+18,2.563434124,4.314186573,1.587984085
2646,1.55965457771e+18,-15.05283356,-5.784549713,1.569474697
2647,1.55965457777e+18,-13.83149529,-6.20881319,-6.078480721
2648,1.55965457783e+18,-3.921750069,-5.631388664,-10.86303043
2649,1.55965457789e+18,5.815915108,-4.390448093,-18.93165588
2650,1.55965457795e+18,6.426198483,10.58923531,-11.63095284
2651,1.55965457801e+18,3.911044598,-1.775522947,-14.1610775
2652,1.55965457807e+18,3.378669977,-5.08163929,-10.2219305
2653,1.55965457813e+18,-3.62121892,-17.76594925,8.37720108
2654,1.55965457819e+18,-23.24391365,-25.36517334,-3.876734257
2655,1.55965457825e+18,-9.904726028,-6.632574558,-7.409397125
2656,1.55965457831e+18,3.961865187,0.1226863861,-4.279812813
2657,1.55965457837e+18,4.445528507,0.8245382309,-5.183861732
2658,1.55965457843e+18,-3.690872669,0.004159927368,1.128705978
2659,1.55965457849e+18,-16.21321678,-8.50855732,5.216692924
2660,1.55965457855e+18,-17.11816788,-10.47926903,3.905959129
2661,1.55965457861e+18,-4.617055416,-6.545053959,-2.783349037
2662,1.55965457867e+18,-2.522363663,-3.947138548,-7.345051765
2663,1.55965457873e+18,4.21730566,1.100042462,-11.47228909
2664,1.55965457879e+18,0.8814089298,0.1989230365,-12.40610313
2665,1.55965457885e+18,0.1879482269,4.884899139,-7.313477039
2666,1.55965457891e+18,-2.229148865,-4.140656471,-10.01803875
2667,1.55965457897e+18,-18.99181557,-53.53523254,20.58131218
2668,1.55965457903e+18,-6.301635265,-17.12352753,-6.40435791
2669,1.55965457909e+18,-0.05944252014,14.48882294,-4.884605408
2670,1.55965457915e+18,0.6826171875,6.819241524,1.065309525
2671,1.55965457921e+18,-1.15008831,-0.6040594578,4.59787035
2672,1.55965457927e+18,-12.56330681,-4.684854984,-0.2631783485
2673,1.55965457933e+18,-7.021969318,-6.784948826,-3.255714655
2674,1.55965457939e+18,-6.690691948,-7.229651451,-2.68342495
2675,1.55965457945e+18,0.4436366558,-5.744074345,-10.19973183
2676,1.55965457951e+18,7.861278534,-5.602711201,-10.68557835
2677,1.55965457957e+18,15.72022915,-6.626421452,-5.080667496
2678,1.55965457963e+18,4.277580261,-6.332533836,-13.31472588
2679,1.55965457969e+18,-3.201940536,-17.25583267,-15.89970684
2680,1.55965457975e+18,-21.11335564,-23.96043205,13.0117321
2681,1.55965457981e+18,-5.311516762,1.660730839,-0.971868515
2682,1.55965457987e+18,-1.471289635,4.177106857,-0.7805702686
2683,1.55965457993e+18,3.633082867,8.439746857,1.918602943
2684,1.55965457999e+18,1.957185268,1.061302185,2.917028427
2685,1.55965458005e+18,-8.821092606,-2.892298698,10.06660461
2686,1.55965458011e+18,-15.95026398,-10.87619019,-1.752814054
2687,1.55965458017e+18,-2.867798805,-5.556519508,-3.832500458
2688,1.55965458023e+18,2.824163198,-4.603761673,-3.22604394
2689,1.55965458029e+18,4.564151287,-6.115522861,-16.25647163
2690,1.55965458035e+18,4.327814579,-7.563674927,4.600375652
2691,1.55965458041e+18,7.962498665,-1.72955966,-9.577498436
2692,1.55965458047e+18,3.762783766,-10.15407944,6.813931942
2693,1.55965458053e+18,-35.71887589,-46.44768524,-5.010054588
2694,1.55965458059e+18,6.682649612,-0.9434535503,-4.427034378
2695,1.55965458065e+18,2.03424263,3.496626139,-3.68762207
2696,1.55965458071e+18,6.229732513,7.008026123,3.68050909
2697,1.55965458077e+18,2.71381712,1.410268784,5.10528183
2698,1.55965458083e+18,-8.587664604,-5.959348202,3.665207386
2699,1.55965458089e+18,-9.476866722,-5.291507721,-1.839793205
2700,1.55965458095e+18,-16.24424934,-11.69495773,-1.828737974
2701,1.55965458101e+18,17.4348526,3.873096466,-16.87615204
2702,1.55965458107e+18,20.57785797,-0.4613180161,-14.06564903
2703,1.55965458113e+18,3.532458067,-13.81655884,1.396663666
2704,1.55965458119e+18,7.942430496,-21.1343708,6.054605484
2705,1.55965458125e+18,-16.90286255,-17.39014435,1.098095417
2706,1.55965458131e+18,-2.662338257,-11.25365639,2.119962692
2707,1.55965458137e+18,1.820525169,-2.217191458,0.004272699356
2708,1.55965458143e+18,3.449383259,4.054668427,0.8891260624
2709,1.55965458149e+18,5.273025513,0.7177047729,1.098195076
2710,1.55965458155e+18,-4.40110445,-1.181601286,1.47824192
2711,1.55965458161e+18,-12.74552727,-6.049321175,-0.2704024315
2712,1.55965458167e+18,-9.104370117,-5.905042648,-2.7156353
2713,1.55965458173e+18,3.565385342,-10.74969864,-12.71668148
2714,1.55965458179e+18,13.30342007,-0.07965612411,-13.20445442
2715,1.55965458185e+18,-9.195968628,-7.811145782,13.12572289
2716,1.55965458191e+18,0.7867805958,-4.349018097,1.657398224
2717,1.55965458197e+18,10.29422188,-30.06215286,-4.35222435
2718,1.55965458203e+18,-18.06167603,-18.92510223,0.321398735
2719,1.55965458209e+18,-6.025073051,-9.07196331,0.2268371582
2720,1.55965458215e+18,0.3361339569,4.871998787,-3.199223518
2721,1.55965458221e+18,0.04944992065,9.014139175,1.94136095
2722,1.55965458227e+18,-3.604681015,2.510644197,5.039015293
2723,1.55965458233e+18,-7.477333546,-4.984249115,-0.6912415028
2724,1.55965458239e+18,-12.09105873,-12.59019852,-7.404823303
2725,1.55965458245e+18,-1.75625658,-8.378554344,-5.677913189
2726,1.55965458251e+18,5.540715218,-4.029340267,-4.659367561
2727,1.55965458256e+18,8.43453598,-7.886482716,-12.09411812
2728,1.55965458262e+18,9.770255089,-0.7354550362,-2.236734867
2729,1.55965458268e+18,15.83575058,-0.3655581474,-11.8530283
2730,1.55965458274e+18,-4.882535934,-20.34838104,4.412841797
2731,1.5596545828e+18,-37.89857101,-33.00192642,-7.83034277
2732,1.55965458286e+18,1.199088097,-8.499648094,-2.319419384
2733,1.55965458292e+18,6.701599121,3.466004848,2.617629528
