,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
2663,1.55965487974e+18,16.75696373,9.63558197,-17.06116867
2664,1.5596548798e+18,0.1598427296,1.395332336,4.887924194
2665,1.55965487986e+18,-0.8943972588,-13.75929165,-6.05417347
2666,1.55965487992e+18,-6.491437435,-14.71934414,14.78520679
2667,1.55965487998e+18,-4.599894524,-0.4395589828,1.824333668
2668,1.55965488004e+18,-1.555956364,1.580584049,1.627042294
2669,1.5596548801e+18,-2.157637358,1.859876156,-0.654006958
2670,1.55965488016e+18,-0.6733732224,-0.08054924011,-1.74622488
2671,1.55965488022e+18,2.57941103,0.6096396446,-1.008379936
2672,1.55965488028e+18,0.2086992264,6.645091057,2.509643555
2673,1.55965488034e+18,10.6938467,2.676440477,-23.08643723
2674,1.55965488039e+18,8.268152237,2.966059685,-17.90543175
2675,1.55965488045e+18,0.273357749,4.042964935,-1.682264805
2676,1.55965488051e+18,1.964866638,-5.477776527,-9.541776657
2677,1.55965488057e+18,-10.90378571,-22.21416092,17.26089478
2678,1.55965488063e+18,-6.840138435,-1.617179871,7.417851448
2679,1.55965488069e+18,-6.762979507,3.898439884,4.187871456
2680,1.55965488075e+18,-9.390954971,0.2027902603,2.766476631
2681,1.55965488081e+18,-3.83736372,0.4011993408,1.126760483
2682,1.55965488087e+18,-0.3537046909,2.893189192,0.04563188553
2683,1.55965488093e+18,-4.643469334,-3.695446014,-2.261955738
2684,1.55965488099e+18,0.5750865936,1.044351339,-15.44258881
2685,1.55965488105e+18,12.42247581,4.445761681,-19.66250038
2686,1.55965488111e+18,0.244259119,9.20916748,-10.21357346
2687,1.55965488117e+18,4.444444656,3.102802753,-2.426770449
2688,1.55965488123e+18,-4.714680672,-26.08375168,20.0904789
2689,1.55965488129e+18,-10.69138622,-7.629468918,10.45637608
2690,1.55965488135e+18,-8.082844734,4.143990993,8.457736015
2691,1.55965488141e+18,-8.324539185,1.090317726,7.354139328
2692,1.55965488147e+18,-7.170073986,1.904446602,3.51140213
2693,1.55965488153e+18,-3.149513006,4.613783836,0.6811585426
2694,1.55965488159e+18,-0.4269189835,5.670882225,-2.837551594
2695,1.55965488165e+18,0.6782560349,0.5048570633,-7.993481636
2696,1.55965488171e+18,-1.449538231,-0.248251915,-5.984694958
2697,1.55965488177e+18,10.86945343,11.96560669,-9.916404724
2698,1.55965488183e+18,-0.9925529957,6.80632019,-2.320292711
2699,1.55965488189e+18,-4.41053009,-4.515649796,3.099924803
2700,1.55965488195e+18,-5.345946312,-21.04595375,21.74442863
2701,1.55965488201e+18,-4.065101624,1.270763397,6.966325283
2702,1.55965488207e+18,-3.612450361,2.547690868,4.722491741
2703,1.55965488213e+18,-0.8807697296,0.4376249313,5.694252968
2704,1.55965488219e+18,0.3857903481,2.737283707,4.31786871
2705,1.55965488225e+18,2.571983576,5.880701065,1.383376122
2706,1.55965488231e+18,3.114662409,4.794882298,1.341197014
2707,1.55965488237e+18,-0.8030166626,0.6472427845,-8.94020462
2708,1.55965488243e+18,5.781983376,2.55614996,-17.49572182
2709,1.55965488249e+18,8.20837307,5.764761925,-4.62328434
2710,1.55965488255e+18,0.9740608931,3.435102224,-4.833418369
2711,1.55965488261e+18,-1.075741649,-16.28878212,6.056896687
2712,1.55965488267e+18,-6.269596577,-9.291012764,13.56995964
2713,1.55965488273e+18,-4.11292696,3.308485031,11.04129791
2714,1.55965488279e+18,-9.042037964,2.282398224,3.618324518
2715,1.55965488285e+18,-3.36961174,0.641711235,1.841976166
2716,1.55965488291e+18,-2.208872318,-3.93798399,-5.993192673
2717,1.55965488297e+18,2.210119009,-3.790798187,-6.770004749
2718,1.55965488303e+18,4.842523098,0.2185335159,-6.522596359
2719,1.55965488309e+18,15.04203033,8.408437729,-20.99988747
2720,1.55965488315e+18,12.41478729,16.06419182,-4.037251472
2721,1.55965488321e+18,5.0269804,5.809471607,-0.2629146576
2722,1.55965488327e+18,-1.647106171,-18.35216522,3.490525484
2723,1.55965488333e+18,-7.559479237,-16.32613754,15.81454277
2724,1.55965488339e+18,-3.723074675,2.244064331,5.225931644
2725,1.55965488345e+18,-3.736453295,2.448508263,3.678707123
2726,1.55965488351e+18,-2.961058617,4.100313187,-0.3070783615
2727,1.55965488357e+18,-1.958805084,-1.061615944,0.1277890205
2728,1.55965488363e+18,6.20410347,0.03955793381,-1.56443119
2729,1.55965488369e+18,-1.858485222,-0.2220845222,-0.007300376892
2730,1.55965488375e+18,9.175074577,7.07907486,-18.97390366
2731,1.55965488381e+18,1.993097901,5.88669014,-13.12402534
2732,1.55965488387e+18,4.667853832,2.185694695,-10.42430878
2733,1.55965488393e+18,-7.508075714,-35.94275665,15.06410122
2734,1.55965488399e+18,-13.3748703,-10.01084518,2.615210295
2735,1.55965488405e+18,-13.74890709,2.498087883,4.857597828
2736,1.55965488411e+18,-8.951471329,-0.5236711502,7.833716393
2737,1.55965488417e+18,-7.545698166,4.320196152,3.616957426
2738,1.55965488423e+18,-5.207470894,6.053411484,0.2919363976
2739,1.55965488429e+18,-1.122335911,5.927301884,-0.8743634224
2740,1.55965488435e+18,-0.008833885193,2.685667753,-7.968631744
2741,1.55965488441e+18,-3.982032299,-5.879653454,-8.770697594
2742,1.55965488447e+18,9.506459236,10.40439224,-20.45058823
2743,1.55965488453e+18,-3.000053644,10.07087612,-3.272849083
2744,1.55965488459e+18,-2.776052475,-3.690724373,5.090593338
2745,1.55965488465e+18,-3.333317757,-22.81137085,18.25417519
2746,1.55965488471e+18,-5.540406227,-2.444122314,8.326685905
2747,1.55965488477e+18,-6.08338356,3.577238083,6.720082283
2748,1.55965488483e+18,-3.176174402,0.9490404129,7.153470516
2749,1.55965488489e+18,-2.456449509,2.694022179,3.265343904
2750,1.55965488495e+18,-1.072294712,2.641819,-2.285540819
2751,1.55965488501e+18,2.799608946,4.703926563,-3.437916279
2752,1.55965488507e+18,6.027888775,4.865047932,-3.765463829
2753,1.55965488513e+18,9.727166176,6.071975231,-13.82919312
2754,1.55965488519e+18,10.27964115,8.088850021,-6.498465538
2755,1.55965488525e+18,8.231256485,0.7934999466,-2.607204676
2756,1.55965488531e+18,1.537925243,-17.27271271,9.284205437
2757,1.55965488537e+18,-9.816829681,-11.34314537,16.40075874
2758,1.55965488543e+18,-7.694708824,2.062376499,10.60697842
2759,1.55965488549e+18,-6.739519596,0.3041057587,5.59849453
2760,1.55965488555e+18,-4.463470936,0.7523579597,-0.03393483162
2761,1.55965488561e+18,-4.106208324,-4.562281609,-7.145649433
2762,1.55965488567e+18,5.624651909,-0.6669898033,-5.211263657
2763,1.55965488573e+18,11.73333931,6.229690552,-5.35224247
2764,1.55965488579e+18,9.457128525,3.975795031,2.878633499
2765,1.55965488585e+18,10.44544888,8.835269928,-11.09397793
2766,1.55965488591e+18,5.863174438,5.133326054,-4.985944748
2767,1.55965488597e+18,8.407138824,-2.354809761,-1.744923711
2768,1.55965488603e+18,-12.61419678,-34.55097961,16.27638245
2769,1.55965488609e+18,-10.55853558,-4.214337349,4.808617115
2770,1.55965488615e+18,-12.20611,4.770914555,-0.1039483547
2771,1.55965488621e+18,-8.967167854,1.753260612,6.413352489
2772,1.55965488627e+18,-4.154977798,4.387549877,0.7628655434
2773,1.55965488633e+18,-3.140748978,5.736502171,0.3188858032
2774,1.55965488639e+18,-2.663707256,-1.102901936,-4.274224281
2775,1.55965488645e+18,1.369571686,-3.38534832,-7.102405548
2776,1.55965488651e+18,8.108359337,1.775221467,-12.84022141
2777,1.55965488657e+18,13.52071953,9.868946075,-8.651765823
2778,1.55965488663e+18,1.830435872,6.820765495,-6.591780663
2779,1.55965488669e+18,1.693143606,3.537358284,-3.978187561
2780,1.55965488675e+18,-16.12093735,-34.53555679,3.261377811
2781,1.55965488681e+18,-11.90120411,-3.292363167,-4.969479084
2782,1.55965488687e+18,-11.00687027,0.2567415237,2.798202515
2783,1.55965488693e+18,-8.314808846,1.092558384,5.168259621
2784,1.55965488699e+18,-8.974437714,1.893331528,-0.1760730743
2785,1.55965488705e+18,-4.000160217,4.339241982,-2.562808275
2786,1.55965488711e+18,-1.263157845,4.19988203,-5.837143421
2787,1.55965488717e+18,1.141420841,2.062506676,-5.026456356
2788,1.55965488723e+18,7.880459785,2.862904549,-9.842555046
2789,1.55965488729e+18,8.515292168,8.100448608,-18.02365112
2790,1.55965488735e+18,3.899954319,5.489029884,-5.449538231
2791,1.55965488741e+18,3.168573618,0.8884382248,5.224462032
2792,1.55965488747e+18,-5.130702019,-31.92982483,20.36036301
2793,1.55965488753e+18,-9.875927925,-5.368700981,2.541915417
2794,1.55965488759e+18,-5.046898365,4.049872398,1.648730993
2795,1.55965488765e+18,1.883084774,3.920115948,3.639809847
2796,1.55965488771e+18,1.937047005,2.046306133,1.230626106
2797,1.55965488777e+18,3.271262646,6.530853271,1.507573605
2798,1.55965488783e+18,-0.4430480003,9.072987556,2.913805485
2799,1.55965488789e+18,3.455470324,5.272966862,-1.561900139
2800,1.55965488795e+18,3.331131458,-1.716012239,-5.54714489
2801,1.55965488801e+18,5.770858288,-14.53640747,-15.71658325
2802,1.55965488807e+18,6.583492279,-2.850215435,-10.70441151
2803,1.55965488813e+18,-4.054869175,-4.947636127,-1.035978317
2804,1.55965488819e+18,12.35774803,-4.695363045,0.212962389
2805,1.55965488825e+18,-5.803923607,-1.058616638,21.38329506
2806,1.55965488831e+18,-8.432136536,-5.854381561,19.70708084
2807,1.55965488837e+18,-7.917879105,1.035191536,6.848986626
2808,1.55965488843e+18,1.358703613,-1.020411968,-0.2676062584
2809,1.55965488849e+18,1.240020275,-3.165335655,-5.380058289
2810,1.55965488855e+18,2.050104141,-5.290939331,-6.936230183
2811,1.55965488861e+18,5.491731644,-0.003021717072,-5.612905025
2812,1.55965488867e+18,11.94174194,9.571191788,-13.50508499
2813,1.55965488873e+18,18.54549789,18.31617737,-0.6228499413
2814,1.55965488879e+18,8.984355927,8.265491486,-13.20484543
2815,1.55965488885e+18,3.336110353,-1.003582001,6.620070934
2816,1.55965488891e+18,-0.2106529474,-34.41492844,17.61968613
2817,1.55965488897e+18,-5.91176033,-10.93325996,3.442477465
2818,1.55965488903e+18,-2.705402136,-0.5093383789,1.45573473
2819,1.55965488909e+18,-0.8778605461,1.518747807,1.549028397
2820,1.55965488915e+18,-0.481464386,0.9518914223,2.917909145
2821,1.55965488921e+18,0.2639694214,-2.35565567,-1.27603817
2822,1.55965488927e+18,2.24362731,-0.3821253777,-2.250300884
2823,1.55965488933e+18,0.201233387,4.017818451,-0.5246477127
2824,1.55965488939e+18,6.294082642,9.112580299,-9.953487396
2825,1.55965488945e+18,9.991439819,8.228067398,-11.61568928
2826,1.55965488951e+18,0.8682308197,4.625784397,-0.2964506149
2827,1.55965488957e+18,-0.6117858887,-8.199682236,4.625062466
2828,1.55965488963e+18,-9.45063591,-14.58730602,8.251300812
2829,1.55965488969e+18,-5.888243675,2.667982578,2.708662987
2830,1.55965488975e+18,-1.423630714,-1.509669304,3.445823669
2831,1.55965488981e+18,-0.8605933189,-0.4215555191,-0.4514808655
2832,1.55965488987e+18,-1.713404655,0.5331413746,-4.025259018
2833,1.55965488993e+18,0.2291674614,-1.726685286,-5.404981613
2834,1.55965488999e+18,4.4467206,-0.5723118782,-5.033776283
2835,1.55965489005e+18,3.692147255,-1.329718113,-13.65549088
2836,1.55965489011e+18,9.184239388,5.447616577,-17.51351738
2837,1.55965489017e+18,2.260911703,-4.295567513,-13.05147648
2838,1.55965489023e+18,5.804044724,-3.857037067,-10.98339462
2839,1.55965489029e+18,-11.50840664,-25.35314751,12.49245644
2840,1.55965489035e+18,-8.535577774,-1.316622734,16.99070358
2841,1.55965489041e+18,-6.08822298,-1.613548279,15.28551197
2842,1.55965489047e+18,-10.87879944,1.643575668,3.681882858
2843,1.55965489053e+18,-6.923069477,-1.603743553,-0.0827729702
2844,1.55965489059e+18,-2.628257751,-0.7512602806,-2.521375656
2845,1.55965489065e+18,1.427556515,1.088494778,-5.134820938
2846,1.55965489071e+18,2.946466684,-3.470473766,-10.19587421
2847,1.55965489077e+18,9.417127609,-1.889625072,-16.66678429
2848,1.55965489083e+18,8.848232269,8.411645889,2.003119946
2849,1.55965489089e+18,2.255297661,7.943322182,-2.147143126
2850,1.55965489095e+18,4.943183899,-4.000668526,5.005360126
2851,1.55965489101e+18,-5.47900486,-25.94171715,23.53932571
2852,1.55965489107e+18,-4.256461143,-1.090807915,10.60168552
2853,1.55965489113e+18,-6.671350956,3.832979202,5.97298193
2854,1.55965489119e+18,-2.96364069,2.30302,6.075313568
2855,1.55965489125e+18,-3.039015293,-0.5188798904,2.206706047
2856,1.55965489131e+18,4.537141323,-5.176652908,-0.6670629978
2857,1.55965489137e+18,3.388431549,2.518423557,-5.014014244
2858,1.55965489143e+18,2.64806056,7.624978542,-10.04121494
2859,1.55965489149e+18,-12.43712616,7.942141533,-7.539663792
2860,1.55965489155e+18,3.858397484,13.63204384,-17.18824768
2861,1.55965489161e+18,-3.809849501,9.158178329,1.700275421
2862,1.55965489167e+18,-4.428073883,-8.084846497,7.668504715
2863,1.55965489173e+18,-6.044147015,-28.92945862,11.47031307
2864,1.55965489179e+18,-2.062970161,-1.45916748,4.081015587
2865,1.55965489185e+18,1.013456821,0.4868593216,2.319934368
2866,1.55965489191e+18,1.492856503,0.6154856682,0.8027477264
2867,1.55965489197e+18,0.9784703255,0.3583145142,-1.982518435
2868,1.55965489203e+18,1.71136713,1.330224752,-1.598385334
2869,1.55965489209e+18,5.184895992,4.009976387,-3.137721777
2870,1.55965489215e+18,-6.472760201,2.806924105,-5.109302521
2871,1.55965489221e+18,13.39964294,1.804330111,-19.83174706
2872,1.55965489227e+18,10.94521713,0.4646711349,-0.5549855232
2873,1.55965489233e+18,1.374895573,3.321589947,1.857552052
2874,1.55965489239e+18,-0.7997589111,-20.00063133,5.818665504
2875,1.55965489245e+18,-0.2437729836,-13.66454124,10.4966259
2876,1.55965489251e+18,-0.04110336304,0.8354620934,10.3838644
2877,1.55965489257e+18,-2.142271042,-0.001606464386,5.246193886
2878,1.55965489263e+18,1.590885162,0.09764385223,4.375784874
2879,1.55965489269e+18,-0.2354989052,-1.794221401,2.341175556
2880,1.55965489275e+18,1.966532707,-1.890144348,-2.067020416
2881,1.55965489281e+18,5.222584724,0.6450178623,-3.60353899
2882,1.55965489287e+18,1.269001007,2.865839243,-5.813212872
2883,1.55965489293e+18,18.22706604,5.227764606,-20.99235916
2884,1.55965489299e+18,12.19257641,3.9840343,-5.724449635
2885,1.55965489305e+18,4.559488297,-4.970951557,1.768406868
2886,1.55965489311e+18,2.405984402,-23.16723633,0.3956933022
2887,1.55965489317e+18,-2.824036121,-11.56044006,9.772871017
2888,1.55965489323e+18,-0.5589141846,2.217000961,8.067215919
2889,1.55965489329e+18,-4.155426502,-1.577296257,4.017651558
2890,1.55965489335e+18,-3.13768816,-1.737829208,2.763613224
2891,1.55965489341e+18,-1.968107224,-5.566961288,-2.018620253
2892,1.55965489347e+18,4.741397381,-5.00455761,-4.57847023
2893,1.55965489353e+18,3.769666433,-3.40235424,-6.755332947
2894,1.55965489359e+18,8.055906296,2.312208652,-7.080520153
2895,1.55965489365e+18,7.758695602,5.291082382,-13.15602684
2896,1.55965489371e+18,1.877293825,3.293374062,-11.78938007
2897,1.55965489377e+18,4.327570915,-2.415362835,-4.462589264
2898,1.55965489383e+18,5.133796692,-28.20792007,14.21809578
2899,1.55965489389e+18,2.306891918,-8.907989502,11.66874886
2900,1.55965489395e+18,2.384878874,-0.4008216858,8.437067986
2901,1.55965489401e+18,2.117313385,3.5372715,10.61036873
2902,1.55965489407e+18,-0.1192350388,2.506122589,7.546120167
2903,1.55965489413e+18,-1.561522007,-0.6435484886,2.08669281
2904,1.55965489419e+18,0.6939911842,-1.782659769,-2.717665911
2905,1.55965489425e+18,-2.989821434,-2.861681223,-4.465694427
2906,1.55965489431e+18,3.34121418,-0.5047246218,-9.176979065
2907,1.55965489437e+18,12.09519958,-2.871347904,-4.803495407
2908,1.55965489443e+18,6.676510811,-0.9824710488,-16.2094059
2909,1.55965489449e+18,6.820441246,3.900961637,-9.138822556
2910,1.55965489455e+18,7.949419022,-4.739736557,-4.961298466
2911,1.55965489461e+18,-6.741635323,-29.87572289,20.09410667
2912,1.55965489467e+18,-4.536138535,-7.723142624,15.00240993
2913,1.55965489473e+18,-2.000411987,4.190892696,9.217700005
2914,1.55965489479e+18,-5.319636345,3.100295544,6.919686317
2915,1.55965489485e+18,-2.91033268,2.399231434,-0.08371520042
2916,1.55965489491e+18,-0.2451763153,1.277052402,0.05244636536
2917,1.55965489497e+18,3.073000431,0.7485756874,-2.780644417
2918,1.55965489503e+18,3.209162712,2.116206169,-2.561760902
2919,1.55965489509e+18,3.932773113,2.12541151,-3.97598362
2920,1.55965489515e+18,7.046602249,1.389103055,-10.13098145
2921,1.55965489521e+18,9.788852692,2.679875135,-10.18672276
2922,1.55965489527e+18,0.6795783043,2.159085751,-4.469792843
2923,1.55965489533e+18,-1.216327667,0.5594058037,6.209736347
2924,1.55965489539e+18,1.376639128,-12.02989864,14.08249283
2925,1.55965489545e+18,-8.842201233,-1.822956085,9.693063736
2926,1.55965489551e+18,-9.099348068,6.837552071,3.727249622
2927,1.55965489557e+18,-5.000999451,1.190214634,3.244942665
2928,1.55965489563e+18,-0.9132404327,1.12746048,-0.689334631
2929,1.55965489569e+18,-0.1937761307,1.670008421,-2.281655788
2930,1.55965489575e+18,-0.0372838974,4.002964973,-4.991994858
2931,1.55965489581e+18,2.433123589,-0.7934532166,-4.612996578
2932,1.55965489587e+18,5.433312416,-4.119620323,-2.168955564
2933,1.55965489593e+18,5.797324657,-0.2070323229,-3.012014389
2934,1.55965489599e+18,16.95041656,4.21972084,-15.24161625
2935,1.55965489605e+18,11.30238342,3.376009941,0.1940069199
2936,1.55965489611e+18,4.757866859,-7.508813858,6.792440414
2937,1.55965489617e+18,-14.43258095,-24.61539078,15.51598263
2938,1.55965489623e+18,-8.03991127,-0.6153373718,6.451485157
2939,1.55965489629e+18,-6.578643322,2.856445312,5.51496315
2940,1.55965489635e+18,-7.921859264,2.174869061,6.564508438
2941,1.55965489641e+18,-5.292502403,-0.3762111664,2.272484303
2942,1.55965489647e+18,3.864904404,2.088562489,-0.5245599747
2943,1.55965489653e+18,4.411704063,4.147941589,-1.732201099
2944,1.55965489659e+18,-4.833043575,-2.419364452,-11.01665688
2945,1.55965489665e+18,7.82605648,5.504553795,-16.63394547
2946,1.55965489671e+18,8.884660721,8.421811104,-13.89575005
2947,1.55965489677e+18,-3.598603725,4.559775352,7.239017963
2948,1.55965489683e+18,-1.212062955,-14.13133049,2.452539444
2949,1.55965489689e+18,-7.907291889,-11.36646843,15.32497025
2950,1.55965489695e+18,-2.783624411,2.458554745,9.034532547
2951,1.55965489701e+18,-5.744567871,2.681616783,5.610686302
2952,1.55965489707e+18,-6.641615868,3.106862545,3.578948975
2953,1.55965489713e+18,-5.481386185,-0.02806806564,-0.175599575
2954,1.55965489719e+18,-1.051335812,2.436716557,0.4677557945
2955,1.55965489725e+18,1.338580847,0.3437957764,6.127180099
2956,1.55965489731e+18,2.423247576,7.531454086,-10.90046883
2957,1.55965489737e+18,22.75648308,5.971716881,-20.59082413
2958,1.55965489743e+18,2.039805889,7.846435547,-17.38967133
2959,1.55965489749e+18,2.557523251,-0.4786252975,-2.331943989
2960,1.55965489755e+18,-4.550251961,-29.10821724,14.36421013
2961,1.55965489761e+18,-15.77712631,-11.64021111,4.022874832
2962,1.55965489767e+18,-7.481432438,5.428034782,1.979493141
2963,1.55965489773e+18,-5.982523918,1.280689716,4.237616062
2964,1.55965489779e+18,-7.090287209,5.55491066,-0.08782911301
2965,1.55965489785e+18,-4.768073082,3.581069231,-1.638507366
2966,1.55965489791e+18,3.073814869,5.586019993,-2.564121723
2967,1.55965489797e+18,-1.020528316,0.3334093094,-0.01800727844
2968,1.55965489803e+18,-8.347726822,-5.748483658,-6.9309268
2969,1.55965489809e+18,3.861263275,2.646532297,-11.44317818
2970,1.55965489815e+18,8.08940506,3.708426476,-14.66143227
2971,1.55965489821e+18,5.356653214,6.454890251,-13.6389122
2972,1.55965489827e+18,2.027795792,-1.692436218,6.243041992
2973,1.55965489833e+18,-6.155765533,-24.63765717,15.25112534
2974,1.55965489839e+18,-5.739613056,-4.729403496,6.977835178
2975,1.55965489845e+18,-4.036951542,7.859121323,4.14067173
2976,1.55965489851e+18,-2.228630543,1.726986408,2.863056183
2977,1.55965489857e+18,-5.361604691,-0.6422204971,-2.28316164
2978,1.55965489863e+18,1.059576035,-0.2172780037,-4.563839436
2979,1.55965489869e+18,2.146748543,5.604967117,-6.615118504
2980,1.55965489875e+18,2.732795238,4.365354538,-6.912674904
2981,1.55965489881e+18,0.08929252625,-1.914807916,-3.115957737
2982,1.55965489887e+18,10.74508572,-1.425587654,-9.226634979
2983,1.55965489893e+18,17.69659996,1.147321582,1.487623215
2984,1.55965489899e+18,6.819152355,1.322909713,0.6863703728
2985,1.55965489905e+18,8.456715584,-12.7362957,-5.776642323
2986,1.55965489911e+18,-2.164352179,-16.69935608,18.15289688
2987,1.55965489917e+18,-1.41746664,-3.695521355,6.826693535
2988,1.55965489923e+18,-1.739468575,3.782320261,3.739187241
2989,1.55965489929e+18,-3.486904144,1.23136282,3.256047726
2990,1.55965489935e+18,-4.352027416,-1.73248291,-2.033066034
2991,1.55965489941e+18,-3.762102604,-4.316841125,-0.8742022514
2992,1.55965489947e+18,1.031793594,-4.510245323,-4.762650967
2993,1.55965489953e+18,6.036071777,-1.256231904,-12.50193596
2994,1.55965489959e+18,17.81793976,3.098565578,-6.789463997
2995,1.55965489965e+18,11.94737148,2.886626005,-15.76234436
2996,1.55965489971e+18,-0.6390938759,-1.130324841,-7.912380695
2997,1.55965489977e+18,3.010882854,-10.28122425,-0.4730014801
2998,1.55965489983e+18,-3.590568304,-23.88895035,15.74246216
2999,1.55965489989e+18,-4.241458893,-7.798862457,8.069599152
3000,1.55965489995e+18,-5.473329067,-1.006586075,5.14304018
3001,1.55965490001e+18,-6.150953293,-1.714804649,1.947417736
3002,1.55965490007e+18,-3.800047398,-1.016695023,-5.073678017
3003,1.55965490013e+18,3.584246635,0.7184092999,-5.75512886
3004,1.55965490019e+18,7.852916241,3.801338911,-4.571698666
3005,1.55965490025e+18,3.476028681,-2.186518908,-4.656306744
3006,1.55965490031e+18,-5.192622662,-4.966795444,-5.523858547
3007,1.55965490037e+18,3.473085403,1.977958441,-14.94771099
3008,1.55965490043e+18,7.618051052,2.4371593,-5.07240963
3009,1.55965490049e+18,-1.176457882,1.672205925,4.889334679
3010,1.55965490055e+18,1.749450445,-19.928936,1.109725475
3011,1.55965490061e+18,-6.14502573,-10.17372894,8.3066082
3012,1.55965490067e+18,-3.883739948,6.27498436,5.773336411
3013,1.55965490073e+18,-7.36383009,0.875670433,3.414600134
3014,1.55965490079e+18,-3.271667957,2.06273365,0.7800242901
3015,1.55965490085e+18,-5.638096809,-8.376606941,-8.985149384
3016,1.55965490091e+18,3.690515757,-6.122903824,-8.42647934
3017,1.55965490097e+18,7.243727207,-2.398082733,-7.277273178
3018,1.55965490103e+18,15.89178467,6.935049534,24.72821236
3019,1.55965490109e+18,17.93416977,16.19800949,-6.520539284
3020,1.55965490115e+18,-2.07512188,8.706285477,-7.623466015
3021,1.55965490121e+18,0.6025657058,-8.145511627,9.791664124
3022,1.55965490127e+18,-0.06889796257,-22.46107483,-8.788067818
3023,1.55965490133e+18,-5.617163658,-5.889364243,-0.5558304787
3024,1.55965490139e+18,-2.804173946,-4.756490231,0.9499998093
3025,1.55965490145e+18,-1.766488552,-4.325550556,-5.109651566
3026,1.55965490151e+18,-0.07617330551,-5.979552746,-2.65052557
3027,1.55965490157e+18,5.662748337,1.38220644,-5.630533218
3028,1.55965490163e+18,6.176334381,8.729934692,-1.936051846
3029,1.55965490169e+18,-10.58358288,4.30226469,-2.388312817
3030,1.55965490175e+18,4.052252769,4.18990469,-20.2008152
3031,1.55965490181e+18,0.9925737381,0.9886033535,-10.6045475
3032,1.55965490187e+18,-0.7741179466,-0.7547912598,1.99067831
3033,1.55965490193e+18,4.761296749,-19.82577515,-3.118165016
3034,1.55965490199e+18,-1.942733288,-9.877837181,5.364528179
3035,1.55965490205e+18,-0.6253600121,0.4970698357,5.073908329
3036,1.55965490211e+18,-1.780212879,-1.650635242,2.362135887
3037,1.55965490217e+18,-0.8829627037,-2.878209114,1.133904934
3038,1.55965490223e+18,-1.514298439,-7.739944458,-6.336212158
3039,1.55965490229e+18,3.492709875,-5.849399567,-7.382433414
3040,1.55965490235e+18,5.18152523,-1.202088356,-7.004662991
3041,1.55965490241e+18,-0.03598833084,5.988740921,-8.686554909
3042,1.55965490247e+18,14.32973862,9.317935944,-10.45217228
3043,1.55965490253e+18,1.11611414,7.110272408,-4.329264641
3044,1.55965490259e+18,-4.356168747,-6.639128208,9.780328751
3045,1.55965490265e+18,2.149491787,-20.31048584,0.8973860741
3046,1.55965490271e+18,-2.815156698,-5.841349602,-1.314987421
3047,1.55965490277e+18,-3.642427921,1.836145401,0.6433477402
3048,1.55965490283e+18,-0.3093891144,-0.3881783485,-1.987198114
3049,1.55965490289e+18,-2.488887787,-0.4501709938,-2.260352612
3050,1.55965490295e+18,0.7423253059,-2.229178905,-5.001253128
3051,1.55965490301e+18,6.705901623,-0.3708713055,-4.327464104
3052,1.55965490307e+18,8.831954956,1.385417223,-6.765717983
3053,1.55965490313e+18,2.205645561,1.774005651,-6.955893993
3054,1.55965490319e+18,8.964441299,5.837865829,-9.455330849
3055,1.55965490325e+18,2.394733191,-2.802735806,0.07715415955
3056,1.55965490331e+18,-0.1708552837,-26.09065628,4.573782444
3057,1.55965490337e+18,-5.62304163,-6.847646713,1.430413008
3058,1.55965490343e+18,-3.216859818,-2.91136837,7.381029129
3059,1.55965490349e+18,-4.735764503,0.2485847473,1.463015318
3060,1.55965490355e+18,-2.946177006,-1.782888412,3.048599243
3061,1.55965490361e+18,-0.2341403961,1.664692163,-2.374085188
3062,1.55965490367e+18,3.508789539,1.858653307,-3.131917715
3063,1.55965490373e+18,4.11827755,3.212040901,-3.052165031
3064,1.55965490379e+18,3.840775251,-0.002109766006,-8.268190384
3065,1.55965490385e+18,8.92953968,2.440025806,-13.51125526
3066,1.55965490391e+18,5.114315033,6.282022476,-3.164590836
3067,1.55965490397e+18,8.382205963,3.841865063,-6.623461723
3068,1.55965490403e+18,-10.68950653,-27.54222679,6.480909348
3069,1.55965490409e+18,-7.50595808,-8.627091408,5.576510429
3070,1.55965490415e+18,-5.391515732,5.680478096,4.22687912
3071,1.55965490421e+18,-3.440092564,1.308906078,4.378767014
3072,1.55965490427e+18,-2.021916389,0.6058540344,2.226076603
3073,1.55965490433e+18,-1.623744965,0.8937020302,-1.264500141
3074,1.55965490439e+18,-0.5944051743,1.123391628,-4.028654099
3075,1.55965490445e+18,2.610686302,1.189464688,-5.420051575
3076,1.55965490451e+18,4.177060127,-0.6605499983,-4.478145123
3077,1.55965490457e+18,9.68671608,1.184589148,-10.09223557
3078,1.55965490463e+18,8.915363312,4.998645782,-16.73887634
3079,1.55965490469e+18,7.816833496,-1.091471672,-1.313666821
3080,1.55965490475e+18,6.909135342,-19.9627533,5.22914362
3081,1.55965490481e+18,0.5462611914,-16.06500626,12.75355148
3082,1.55965490487e+18,-1.469438791,-0.952788353,9.226501465
3083,1.55965490493e+18,-3.506897926,3.864555836,5.071242809
3084,1.55965490499e+18,-5.884040356,-0.8012251854,7.041082859
3085,1.55965490505e+18,-1.69747448,-0.6777162552,0.8580648899
3086,1.55965490511e+18,2.457033157,-1.21118927,0.3989658356
