"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.620717034E2,1.061999989E1,7.440000057E0,-4.277999878E1
1.621316959E2,-1.787999916E1,1.734000015E1,-3.941999817E1
1.621916885E2,-2.987999916E1,9.719999313E0,-3.527999878E1
1.622516810E2,-7.079999924E0,9.479999542E0,-4.284000015E1
1.623116737E2,-4.739999771E0,7.500000000E0,-4.404000092E1
1.623716671E2,-9.300000191E0,6.779999733E0,-4.325999832E1
1.624316601E2,-9.840000153E0,6.000000000E0,-4.415999985E1
1.624916533E2,-6.239999771E0,5.400000095E0,-4.457999802E1
1.625516464E2,-3.419999838E0,5.519999981E0,-4.343999863E1
1.626116393E2,-1.559999943E0,5.940000057E0,-4.391999817E1
1.626716315E2,3.480000019E0,7.679999828E0,-4.379999924E1
1.627316240E2,8.159999847E0,1.439999962E1,-4.068000031E1
1.627916165E2,1.319999981E1,2.142000008E1,-3.605999756E1
1.628516091E2,1.247999954E1,3.053999901E1,-2.850000000E1
1.629116016E2,8.279999733E0,3.581999969E1,-2.351999855E1
1.629715941E2,5.579999924E0,3.827999878E1,-2.243999863E1
1.630315864E2,5.099999905E0,3.852000046E1,-2.250000000E1
1.630915788E2,6.659999847E0,3.755999756E1,-2.147999954E1
1.631515713E2,1.097999954E1,3.707999802E1,-2.100000000E1
1.632115638E2,1.583999920E1,3.600000000E1,-2.034000015E1
1.632715564E2,2.537999916E1,3.192000008E1,-1.697999954E1
1.633315489E2,3.288000107E1,2.357999992E1,-1.823999977E1
1.633915205E2,3.486000061E1,1.457999992E1,-2.357999992E1
1.634515147E2,3.293999863E1,5.759999752E0,-2.843999863E1
1.635115091E2,3.119999886E1,-7.199999690E-1,-3.263999939E1
1.635715033E2,2.747999954E1,-5.639999866E0,-3.443999863E1
1.636314977E2,2.513999939E1,-7.619999886E0,-3.618000031E1
1.636914909E2,2.303999901E1,-8.340000153E0,-3.738000107E1
1.637514833E2,2.057999992E1,-6.059999943E0,-3.887999725E1
1.638114756E2,1.926000023E1,-5.279999733E0,-3.995999908E1
1.638714682E2,2.010000038E1,-1.500000000E0,-3.989999771E1
1.639314606E2,2.160000038E1,2.639999866E0,-3.900000000E1
1.639914532E2,2.627999878E1,6.659999847E0,-3.725999832E1
1.640514457E2,3.029999924E1,6.420000076E0,-3.438000107E1
1.641114382E2,3.155999947E1,6.480000019E0,-3.173999977E1
1.641714305E2,3.288000107E1,5.699999809E0,-3.113999939E1
1.642314229E2,3.281999969E1,4.920000076E0,-3.179999924E1
1.642914154E2,3.077999878E1,3.899999857E0,-3.354000092E1
1.643514079E2,3.065999985E1,2.399999857E0,-3.395999908E1
1.644114004E2,3.300000000E1,1.439999938E0,-3.204000092E1
1.644713934E2,3.731999969E1,-8.399999738E-1,-2.934000015E1
1.645313867E2,3.738000107E1,-2.939999819E0,-2.843999863E1
1.645913798E2,3.875999832E1,-8.279999733E0,-2.471999931E1
1.646513729E2,4.043999863E1,-1.350000000E1,-1.979999924E1
1.647113660E2,4.073999786E1,-1.997999954E1,-1.451999950E1
1.647713587E2,3.623999786E1,-2.573999977E1,-1.794000053E1
1.648313510E2,2.465999985E1,-2.771999931E1,-2.411999893E1
1.648913435E2,2.268000031E1,-3.221999741E1,-2.387999916E1
1.649513360E2,1.613999939E1,-3.293999863E1,-2.495999908E1
1.650113286E2,8.579999924E0,-3.402000046E1,-2.705999947E1
1.650713210E2,-3.480000019E0,-3.161999893E1,-2.735999870E1
1.651313136E2,-1.331999969E1,-2.897999954E1,-2.747999954E1
1.651913059E2,-1.937999916E1,-2.621999931E1,-2.639999962E1
1.652512982E2,-2.057999992E1,-2.369999886E1,-2.681999969E1
1.653112907E2,-1.871999931E1,-2.465999985E1,-2.729999924E1
1.653712833E2,-1.805999947E1,-2.489999962E1,-2.850000000E1
1.654312758E2,-1.745999908E1,-2.537999916E1,-2.903999901E1
1.654912685E2,-1.475999928E1,-2.519999886E1,-2.921999931E1
1.655512625E2,-1.542000008E1,-2.609999847E1,-2.993999863E1
1.656112570E2,-1.493999958E1,-2.592000008E1,-3.005999947E1
1.656712515E2,-1.361999989E1,-2.634000015E1,-2.981999969E1
1.657312460E2,-1.242000008E1,-2.657999992E1,-3.047999954E1
1.657912403E2,-1.157999992E1,-2.603999901E1,-3.101999855E1
1.658512334E2,-1.097999954E1,-2.669999886E1,-3.119999886E1
1.659112258E2,-1.097999954E1,-2.687999916E1,-3.011999893E1
1.659712183E2,-1.092000008E1,-2.645999908E1,-3.095999908E1
1.660312108E2,-7.139999866E0,-2.850000000E1,-3.126000023E1
1.660912033E2,-3.839999914E0,-3.053999901E1,-3.011999893E1
1.661511959E2,-4.920000076E0,-3.173999977E1,-2.855999947E1
1.662111882E2,-4.139999866E0,-3.161999893E1,-2.819999886E1
1.662711807E2,-5.159999847E0,-3.275999832E1,-2.609999847E1
1.663311731E2,-4.739999771E0,-3.539999771E1,-2.310000038E1
1.663911656E2,-3.539999962E0,-3.779999924E1,-1.794000053E1
1.664511581E2,-2.639999866E0,-3.947999954E1,-1.602000046E1
1.665111507E2,1.379999995E0,-3.695999908E1,-2.351999855E1
1.665711432E2,6.359999657E0,-2.261999893E1,-3.821999741E1
1.666311368E2,9.000000000E0,3.000000000E0,-4.607999802E1
1.666911311E2,1.409999943E1,7.500000000E0,-4.229999924E1
1.667511254E2,2.081999969E1,1.740000010E0,-4.104000092E1
1.668111197E2,1.781999969E1,3.659999847E0,-4.205999756E1
1.668711140E2,1.769999886E1,1.026000023E1,-3.911999893E1
1.669311071E2,1.997999954E1,1.968000031E1,-3.389999771E1
1.669910994E2,1.943999863E1,2.687999916E1,-2.861999893E1
1.670510919E2,1.889999962E1,3.461999893E1,-1.926000023E1
1.671110844E2,1.710000038E1,4.055999756E1,-1.200000000E1
1.671710769E2,1.392000008E1,4.302000046E1,-6.420000076E0
1.672310695E2,1.073999977E1,4.361999893E1,-5.159999847E0
1.672910620E2,9.659999847E0,4.331999969E1,-6.539999962E0
1.673510544E2,1.163999939E1,4.325999832E1,-8.819999695E0
1.674110468E2,1.355999947E1,4.157999802E1,-1.013999939E1
1.674710393E2,1.589999962E1,3.989999771E1,-1.331999969E1
1.675310318E2,1.919999886E1,3.671999741E1,-1.589999962E1
1.675910243E2,2.268000031E1,3.281999969E1,-1.637999916E1
1.676510168E2,2.585999870E1,3.000000000E1,-1.950000000E1
1.677110099E2,2.700000000E1,2.663999939E1,-2.213999939E1
1.677710030E2,2.742000008E1,2.513999939E1,-2.279999924E1
1.678309961E2,2.592000008E1,2.376000023E1,-2.339999962E1
1.678909892E2,2.645999908E1,2.537999916E1,-2.273999977E1
1.679509824E2,2.537999916E1,2.879999924E1,-2.027999878E1
1.680109749E2,2.255999947E1,3.300000000E1,-1.692000008E1
1.680709673E2,2.123999977E1,3.702000046E1,-1.247999954E1
1.681309598E2,2.015999985E1,3.887999725E1,-8.399999619E0
1.681909524E2,1.823999977E1,4.002000046E1,-6.239999771E0
1.682509449E2,1.565999985E1,4.109999847E1,-5.879999638E0
1.683109374E2,1.379999924E1,4.211999893E1,-6.299999714E0
1.683709299E2,1.379999924E1,4.271999741E1,-6.779999733E0
1.684309222E2,1.439999962E1,4.175999832E1,-7.019999981E0
1.684909146E2,1.781999969E1,4.007999802E1,-7.919999599E0
1.685509071E2,2.705999947E1,3.167999840E1,-1.193999958E1
1.686108996E2,3.563999939E1,1.884000015E1,-1.409999943E1
1.686708921E2,4.068000031E1,2.159999847E0,-1.727999878E1
1.687308850E2,3.588000107E1,-1.619999886E1,-1.979999924E1
1.687908789E2,2.543999863E1,-2.927999878E1,-2.213999939E1
1.688508732E2,1.493999958E1,-3.743999863E1,-1.889999962E1
1.689108676E2,6.899999619E0,-4.127999878E1,-1.655999947E1
1.689708619E2,1.559999943E0,-4.187999725E1,-1.493999958E1
1.690308559E2,-4.199999809E0,-4.193999863E1,-1.361999989E1
1.690908486E2,-9.960000038E0,-3.989999771E1,-1.644000053E1
1.691508410E2,-1.842000008E1,-3.779999924E1,-1.301999950E1
1.692108334E2,-2.387999916E1,-3.425999832E1,-1.500000000E1
1.692708259E2,-2.297999954E1,-3.270000076E1,-1.913999939E1
1.693308183E2,-1.973999977E1,-3.029999924E1,-2.501999855E1
1.693908109E2,-1.134000015E1,-2.747999954E1,-3.209999847E1
1.694508034E2,-3.299999952E0,-2.250000000E1,-3.731999969E1
1.695107958E2,3.419999838E0,-1.787999916E1,-4.073999786E1
1.695707881E2,1.031999969E1,-1.392000008E1,-4.050000000E1
1.696307806E2,1.511999989E1,-1.085999966E1,-3.971999741E1
1.696907731E2,2.153999901E1,-1.092000008E1,-3.786000061E1
1.697507656E2,2.669999886E1,-9.059999466E0,-3.288000107E1
1.698107582E2,2.981999969E1,-8.639999390E0,-3.042000008E1
1.698707515E2,3.336000061E1,-8.579999924E0,-2.747999954E1
1.699307446E2,3.497999954E1,-8.939999580E0,-2.507999992E1
1.699907378E2,3.918000031E1,-1.007999992E1,-1.655999947E1
1.700507309E2,4.284000015E1,-9.599999428E0,-8.460000038E0
1.701107239E2,4.368000031E1,-8.699999809E0,8.999999762E-1
1.701707162E2,4.355999756E1,-7.500000000E0,7.139999866E0
1.702307087E2,4.320000076E1,-5.039999962E0,1.080000019E1
1.702907012E2,4.368000031E1,-3.240000010E0,1.373999977E1
1.703506937E2,4.350000000E1,-2.579999924E0,1.134000015E1
1.704106863E2,4.404000092E1,-3.359999895E0,8.399999619E0
1.704706788E2,4.439999771E1,-3.959999800E0,3.599999905E0
1.705306712E2,4.361999893E1,-3.659999847E0,1.799999923E-1
1.705906635E2,4.361999893E1,-6.359999657E0,-4.139999866E0
1.706406754E2,4.157999802E1,-1.175999928E1,-7.980000019E0
1.707006679E2,3.545999908E1,-1.902000046E1,-1.607999992E1
1.707606604E2,2.789999962E1,-2.742000008E1,-2.100000000E1
1.708206529E2,1.955999947E1,-3.389999771E1,-2.039999962E1
1.708806460E2,1.188000011E1,-3.743999863E1,-1.853999901E1
1.709406401E2,6.119999886E0,-3.918000031E1,-1.703999901E1
1.710006344E2,7.139999866E0,-3.713999939E1,-2.231999969E1
1.710606287E2,7.919999599E0,-2.753999901E1,-3.347999954E1
1.711206231E2,9.420000076E0,-9.359999657E0,-4.223999786E1
1.711806168E2,-2.579999924E0,8.159999847E0,-4.536000061E1
1.712406095E2,-1.979999900E0,3.839999914E0,-4.415999985E1
1.713006018E2,1.007999992E1,3.179999828E0,-4.254000092E1
1.713605942E2,1.692000008E1,6.659999847E0,-3.905999756E1
1.714205866E2,2.345999908E1,1.253999996E1,-3.395999908E1
1.714805792E2,2.777999878E1,1.668000031E1,-2.837999916E1
1.715405717E2,2.868000031E1,1.871999931E1,-2.645999908E1
1.716005642E2,2.826000023E1,1.781999969E1,-2.681999969E1
1.716605567E2,2.945999908E1,1.631999969E1,-2.723999977E1
1.717205490E2,2.963999939E1,1.457999992E1,-2.903999901E1
1.717805415E2,2.784000015E1,1.230000019E1,-3.131999969E1
1.718405340E2,2.609999847E1,1.265999985E1,-3.204000092E1
1.719005265E2,2.568000031E1,1.097999954E1,-3.215999985E1
1.719605192E2,2.477999878E1,9.960000038E0,-3.300000000E1
1.720205125E2,2.465999985E1,9.899999619E0,-3.347999954E1
1.720805056E2,2.489999962E1,1.038000011E1,-3.354000092E1
1.721404987E2,2.645999908E1,1.115999985E1,-3.221999741E1
1.722004919E2,2.735999870E1,1.325999928E1,-3.047999954E1
1.722604849E2,2.718000031E1,1.553999996E1,-2.981999969E1
1.723204771E2,2.676000023E1,1.926000023E1,-2.819999886E1
1.723804696E2,2.292000008E1,2.405999947E1,-2.795999908E1
1.724404621E2,1.961999893E1,3.035999870E1,-2.609999847E1
1.725004546E2,1.884000015E1,3.384000015E1,-2.250000000E1
1.725604472E2,1.644000053E1,3.665999985E1,-1.877999878E1
1.726204397E2,1.403999996E1,3.923999786E1,-1.583999920E1
1.726804321E2,1.109999943E1,4.007999802E1,-1.685999870E1
1.727404245E2,1.026000023E1,3.989999771E1,-1.745999908E1
1.728004169E2,1.169999981E1,3.875999832E1,-1.835999870E1
1.728604094E2,1.500000000E1,3.647999954E1,-2.015999985E1
1.729204019E2,2.039999962E1,3.318000031E1,-2.118000031E1
1.729803945E2,2.927999878E1,2.526000023E1,-1.950000000E1
1.730403879E2,3.641999817E1,1.457999992E1,-2.045999908E1
1.731003823E2,3.929999924E1,2.279999971E0,-2.207999992E1
1.731603768E2,4.025999832E1,-7.980000019E0,-1.715999985E1
1.732203713E2,4.211999893E1,-1.319999981E1,-7.139999866E0
1.732803658E2,4.218000031E1,-1.457999992E1,3.179999828E0
1.733403594E2,4.277999878E1,-1.451999950E1,9.059999466E0
1.734003520E2,4.152000046E1,-1.500000000E1,2.220000029E0
1.734603444E2,4.511999893E1,-1.469999981E1,6.119999886E0
1.735203369E2,4.415999985E1,-1.571999931E1,1.620000005E0
1.735803295E2,4.115999985E1,-2.147999954E1,-4.319999695E0
1.736403219E2,3.605999756E1,-2.568000031E1,-1.067999935E1
1.737003144E2,3.000000000E1,-3.065999985E1,-1.553999996E1
1.737603069E2,2.231999969E1,-3.179999924E1,-2.177999878E1
1.738202992E2,1.800000000E1,-3.029999924E1,-2.801999855E1
1.738802917E2,1.385999966E1,-2.460000038E1,-3.593999863E1
1.739402842E2,1.200000000E1,-1.307999992E1,-4.163999939E1
1.740002767E2,1.434000015E1,1.319999933E0,-4.415999985E1
1.740602692E2,1.529999924E1,1.685999870E1,-4.127999878E1
1.741202623E2,2.507999992E1,1.968000031E1,-3.311999893E1
1.741802564E2,3.234000015E1,1.907999992E1,-2.657999992E1
1.742402508E2,3.431999969E1,1.829999924E1,-2.531999969E1
1.743002451E2,3.689999771E1,1.271999931E1,-2.393999863E1
1.743602394E2,3.965999985E1,6.359999657E0,-2.351999855E1
1.744202331E2,4.265999985E1,-6.599999666E-1,-1.931999969E1
1.744802258E2,4.391999817E1,-8.159999847E0,-1.151999950E1
1.745402180E2,4.463999939E1,-1.146000004E1,-3.179999828E0
1.746002106E2,4.439999771E1,-1.379999924E1,8.399999738E-1
1.746602030E2,4.379999924E1,-1.427999973E1,-1.799999923E-1
1.747201955E2,4.223999786E1,-1.907999992E1,-4.739999771E0
1.747801880E2,3.575999832E1,-2.555999947E1,-1.403999996E1
1.748401806E2,2.687999916E1,-3.209999847E1,-1.889999962E1
1.749001729E2,1.338000011E1,-3.575999832E1,-2.381999969E1
1.749601652E2,4.079999924E0,-3.821999741E1,-2.231999969E1
1.750201578E2,-8.999999762E-1,-3.911999893E1,-2.261999893E1
1.750801503E2,9.599999785E-1,-3.600000000E1,-2.735999870E1
1.751401428E2,8.939999580E0,-3.126000023E1,-3.389999771E1
1.752001355E2,1.853999901E1,-2.903999901E1,-3.119999886E1
1.752601288E2,1.800000000E1,-3.804000092E1,-1.950000000E1
1.753201219E2,6.779999733E0,-3.965999985E1,-2.039999962E1
1.753801151E2,2.399999857E0,-4.073999786E1,-2.045999908E1
1.754401081E2,-6.599999666E-1,-3.773999786E1,-2.597999954E1
1.755001011E2,2.279999971E0,-2.976000023E1,-3.654000092E1
1.755600934E2,7.559999943E0,-1.559999943E1,-4.295999908E1
1.756200860E2,1.331999969E1,7.799999714E-1,-4.427999878E1
1.756800784E2,1.392000008E1,1.697999954E1,-4.121999741E1
1.757400710E2,1.325999928E1,2.951999855E1,-3.402000046E1
1.758000635E2,1.253999996E1,3.731999969E1,-2.526000023E1
1.758600560E2,1.061999989E1,4.139999771E1,-1.781999969E1
1.759200483E2,1.019999981E1,4.284000015E1,-1.296000004E1
1.759800407E2,1.277999973E1,4.241999817E1,-1.097999954E1
1.760400331E2,1.727999878E1,3.923999786E1,-1.379999924E1
1.761000257E2,2.435999870E1,3.420000076E1,-1.607999992E1
1.761600181E2,3.126000023E1,2.597999954E1,-1.968000031E1
1.762200106E2,3.461999893E1,1.697999954E1,-2.447999954E1
1.762800042E2,3.641999817E1,5.159999847E0,-2.735999870E1
1.763399986E2,3.720000076E1,-3.779999971E0,-2.657999992E1
1.763999931E2,3.815999985E1,-1.085999966E1,-2.405999947E1
1.764599876E2,3.684000015E1,-1.745999908E1,-2.123999977E1
1.765199822E2,3.581999969E1,-2.250000000E1,-1.865999985E1
1.765799756E2,3.491999817E1,-2.435999870E1,-1.727999878E1
1.766399681E2,3.329999924E1,-2.813999939E1,-1.583999920E1
1.766999606E2,3.023999977E1,-3.053999901E1,-1.559999943E1
1.767599532E2,2.543999863E1,-3.431999969E1,-1.602000046E1
1.768199457E2,2.171999931E1,-3.654000092E1,-1.577999973E1
1.768799383E2,1.763999939E1,-3.707999802E1,-1.542000008E1
1.769399307E2,1.763999939E1,-3.815999985E1,-1.427999973E1
1.769999231E2,1.787999916E1,-3.821999741E1,-1.373999977E1
1.770599154E2,2.057999992E1,-3.611999893E1,-1.451999950E1
1.771199079E2,2.495999908E1,-3.545999908E1,-1.325999928E1
1.771799003E2,2.885999870E1,-3.029999924E1,-8.880000114E0
1.772398929E2,3.455999756E1,-2.376000023E1,-2.639999866E0
1.772998854E2,3.923999786E1,-1.613999939E1,4.619999886E0
1.773598787E2,4.289999771E1,-9.840000153E0,-3.720000029E0
1.774198728E2,3.839999771E1,-2.279999971E0,-2.076000023E1
1.774798672E2,4.187999725E1,4.319999695E0,-1.403999996E1
1.775398614E2,3.995999908E1,1.769999886E1,-8.579999924E0
1.775998558E2,3.293999863E1,2.885999870E1,-1.019999981E0
1.776598493E2,2.495999908E1,3.563999939E1,5.339999676E0
1.777198418E2,1.950000000E1,3.827999878E1,1.103999996E1
1.777798341E2,1.907999992E1,3.665999985E1,1.847999954E1
1.778398268E2,2.351999855E1,3.234000015E1,2.076000023E1
1.778998243E2,3.173999977E1,2.543999863E1,1.877999878E1
1.779598169E2,3.821999741E1,1.973999977E1,1.397999954E1
1.780198095E2,4.193999863E1,1.211999989E1,1.031999969E1
1.780798019E2,4.439999771E1,3.839999914E0,5.460000038E0
1.781397941E2,4.386000061E1,-5.579999924E0,-5.999999866E-2
1.781997866E2,4.055999756E1,-1.439999962E1,-8.819999695E0
1.782597791E2,3.527999878E1,-2.057999992E1,-1.710000038E1
1.783197716E2,2.723999977E1,-2.550000000E1,-2.327999878E1
1.783797642E2,1.769999886E1,-2.927999878E1,-2.663999939E1
1.784397570E2,9.539999962E0,-3.341999817E1,-2.663999939E1
1.784997502E2,2.639999866E0,-3.354000092E1,-2.621999931E1
1.785597433E2,-2.939999819E0,-3.402000046E1,-2.627999878E1
1.786197364E2,-2.099999905E0,-3.126000023E1,-3.155999947E1
1.786797295E2,4.500000000E0,-2.015999985E1,-4.013999939E1
1.787397224E2,1.757999992E1,-5.879999638E0,-4.181999969E1
1.787997146E2,2.873999977E1,-1.697999954E1,-2.951999855E1
1.788597071E2,2.411999893E1,-2.363999939E1,-2.903999901E1
1.789196998E2,1.493999958E1,-2.645999908E1,-3.065999985E1
1.789796923E2,1.217999935E1,-2.784000015E1,-3.143999863E1
1.790396848E2,1.379999924E1,-2.393999863E1,-3.455999756E1
1.790996774E2,1.919999886E1,-1.163999939E1,-3.839999771E1
1.791596697E2,2.501999855E1,3.599999905E0,-3.738000107E1
1.792196619E2,2.279999924E1,2.039999962E1,-3.245999908E1
1.792796544E2,1.734000015E1,3.497999954E1,-2.268000031E1
1.793396470E2,1.367999935E1,4.247999954E1,-6.839999676E0
1.793996395E2,8.399999619E0,4.236000061E1,9.059999466E0
1.794596321E2,3.720000029E0,4.284000015E1,1.355999947E1
1.795196257E2,8.220000267E0,4.181999969E1,1.338000011E1
1.795796200E2,1.355999947E1,4.181999969E1,7.199999809E0
1.796396143E2,1.884000015E1,4.037999725E1,1.199999973E-1
1.796996087E2,2.261999893E1,3.845999908E1,-5.039999962E0
1.797596029E2,2.705999947E1,3.461999893E1,-5.639999866E0
1.798195961E2,3.209999847E1,2.981999969E1,-5.219999790E0
1.798795884E2,3.575999832E1,2.429999924E1,-5.759999752E0
1.799395808E2,3.911999893E1,1.950000000E1,-6.539999962E0
1.799995733E2,4.218000031E1,1.505999947E1,-4.559999943E0
1.800595658E2,4.295999908E1,1.067999935E1,-4.619999886E0
1.801195584E2,4.368000031E1,7.199999809E0,-5.159999847E0
1.801795509E2,4.445999908E1,2.579999924E0,-7.079999924E0
1.802395433E2,4.397999954E1,-1.019999981E0,-8.639999390E0
1.802995356E2,4.470000076E1,-5.759999752E0,-8.519999504E0
1.803595280E2,4.511999893E1,-6.659999847E0,-4.619999886E0
1.804195205E2,4.500000000E1,-5.579999924E0,3.839999914E0
1.804795130E2,4.373999786E1,-4.079999924E0,1.115999985E1
1.805395055E2,4.259999847E1,6.599999666E-1,1.175999928E1
1.805994986E2,4.157999802E1,2.879999876E0,1.205999947E1
1.806594918E2,4.121999741E1,1.019999981E1,9.539999962E0
1.807194849E2,3.786000061E1,1.710000038E1,1.146000004E1
1.807794780E2,3.611999893E1,1.961999893E1,1.409999943E1
1.808394712E2,3.552000046E1,1.889999962E1,1.577999973E1
1.808994638E2,3.743999863E1,1.692000008E1,1.481999969E1
1.809594562E2,3.875999832E1,1.457999992E1,1.553999996E1
1.810194487E2,3.750000000E1,1.589999962E1,1.631999969E1
1.810794412E2,3.359999847E1,1.997999954E1,2.045999908E1
1.811394337E2,2.813999939E1,2.100000000E1,2.597999954E1
1.811994262E2,3.047999954E1,2.255999947E1,2.381999969E1
1.812594187E2,3.221999741E1,1.950000000E1,2.207999992E1
1.813194110E2,3.395999908E1,1.818000031E1,2.076000023E1
1.813794034E2,3.545999908E1,1.715999985E1,1.919999886E1
1.814393961E2,3.773999786E1,1.602000046E1,1.769999886E1
1.814993885E2,3.804000092E1,1.602000046E1,1.602000046E1
1.815593811E2,3.779999924E1,1.397999954E1,1.626000023E1
1.816193739E2,3.786000061E1,1.451999950E1,1.650000000E1
1.816793679E2,3.695999908E1,1.535999966E1,1.650000000E1
1.817393623E2,3.768000031E1,1.475999928E1,1.650000000E1
1.817993568E2,3.834000015E1,1.523999977E1,1.535999966E1
1.818593513E2,3.845999908E1,1.577999973E1,1.439999962E1
1.819193455E2,3.815999985E1,1.565999985E1,1.583999920E1
1.819793385E2,3.636000061E1,1.619999886E1,1.794000053E1
1.820393309E2,3.486000061E1,1.721999931E1,2.027999878E1
1.820993234E2,3.431999969E1,1.607999992E1,2.052000046E1
1.821593159E2,3.618000031E1,1.542000008E1,1.926000023E1
1.822193084E2,3.786000061E1,1.350000000E1,1.673999977E1
1.822793009E2,3.911999893E1,1.271999931E1,1.350000000E1
1.823392934E2,3.989999771E1,1.350000000E1,1.205999947E1
1.823992857E2,4.002000046E1,1.463999939E1,1.188000011E1
1.824592782E2,3.761999893E1,1.757999992E1,9.719999313E0
1.825192707E2,3.647999954E1,2.213999939E1,1.061999989E1
1.825792632E2,3.431999969E1,2.400000000E1,9.479999542E0
1.826392557E2,3.647999954E1,2.118000031E1,4.980000019E0
1.826992483E2,3.918000031E1,1.685999870E1,-6.299999714E0
1.827592420E2,3.755999756E1,8.099999428E0,-1.650000000E1
1.828192363E2,3.402000046E1,3.599999845E-1,-2.669999886E1
1.828792306E2,3.000000000E1,-5.099999905E0,-3.095999908E1
1.829392250E2,2.592000008E1,-9.599999428E0,-3.311999893E1
1.829992192E2,2.207999992E1,-5.879999638E0,-3.804000092E1
1.830592123E2,1.865999985E1,5.460000038E0,-4.086000061E1
1.831192046E2,1.373999977E1,2.363999939E1,-3.504000092E1
1.831791971E2,5.519999981E0,3.654000092E1,-2.550000000E1
1.832391896E2,4.559999943E0,3.629999924E1,-2.057999992E1
1.832991821E2,1.565999985E1,3.407999802E1,-2.076000023E1
1.833591746E2,1.661999893E1,3.473999786E1,-2.076000023E1
1.834191671E2,1.811999893E1,3.557999802E1,-1.692000008E1
1.834791595E2,1.745999908E1,3.863999939E1,-9.599999428E0
1.835391519E2,1.284000015E1,4.175999832E1,-2.399999857E0
1.835991443E2,7.079999924E0,4.277999878E1,1.139999986E0
1.836591368E2,1.860000014E0,4.337999725E1,6.420000076E0
1.837191293E2,-2.939999819E0,4.307999802E1,1.080000019E1
1.837791218E2,-8.279999733E0,4.200000000E1,1.331999969E1
1.838391149E2,-1.103999996E1,3.995999908E1,1.481999969E1
1.838991080E2,-1.211999989E1,4.043999863E1,1.475999928E1
1.839591013E2,-9.359999657E0,4.013999939E1,1.421999931E1
1.840190943E2,-7.379999638E0,4.163999939E1,1.355999947E1
1.840790874E2,-4.679999828E0,4.157999802E1,1.265999985E1
1.841390800E2,-1.559999943E0,4.277999878E1,1.151999950E1
