"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.602101290E2,-6.087141037E-1,-4.799003601E-1,-3.195949554E0
2.602701219E2,4.261318684E0,2.777450562E0,-8.966642380E0
2.603301159E2,5.599379539E0,-1.584009051E0,6.468962193E0
2.603901103E2,-2.796230316E-1,1.907900929E0,-3.364530087E0
2.604501046E2,4.178280354E0,2.342566967E0,-4.117558479E0
2.605100990E2,3.883473873E0,1.461875439E0,-4.784864902E0
2.605700928E2,6.044798851E0,1.227392673E0,-3.711445808E0
2.606300855E2,7.222876549E0,3.502411366E0,-6.000861168E0
2.606900778E2,1.662799835E1,1.225522327E1,-7.644200802E0
2.607500703E2,1.380610275E1,1.704323006E1,-1.227571297E1
2.608100628E2,-5.855987072E0,-1.161633205E1,3.643116760E1
2.608700553E2,-1.233213615E1,-7.949008942E1,1.407751369E1
2.609300478E2,-1.097772837E0,1.460879326E0,-6.791485310E0
2.609900403E2,1.203044653E0,-1.285256958E1,-7.029090405E0
2.610500327E2,9.200290680E0,1.735241175E0,-3.593992710E0
2.611100250E2,5.848736763E0,8.872283936E0,-2.448875427E0
2.611700175E2,3.990068913E0,5.898684978E0,-1.391572475E0
2.612300101E2,-1.494770885E0,4.125705719E0,-1.643228531E0
2.612900026E2,-2.486740351E0,1.227250099E0,-1.616373539E0
2.613499952E2,-2.421040773E0,1.253466606E-1,-8.383383751E-1
2.614099885E2,-2.552573204E0,-3.721110821E-1,-8.260350227E-1
2.614699816E2,-1.141043663E0,4.434394836E-1,-3.960266113E-1
2.615299748E2,-7.710072994E-1,8.786225319E-1,-1.552498341E0
2.615899678E2,-3.595504761E-1,6.465332508E-1,-1.519721508E0
2.616499609E2,-4.443478584E-1,1.065733910E0,-7.321410179E-1
2.617099532E2,-1.622301579E0,1.583629608E0,-9.017262459E-1
2.617699456E2,-1.311863422E0,1.352300167E0,4.899959564E-1
2.618299381E2,-2.455711365E-3,6.288361549E-1,1.434884071E-1
2.618899307E2,5.080957413E-1,2.294826508E-2,-1.226992607E-1
2.619499231E2,3.957934380E-1,-4.880214930E-1,-1.114977360E0
2.620099157E2,1.247657776E0,-1.361757040E0,-6.206493378E-1
2.620699081E2,-6.373863220E-1,-7.112395167E-1,-6.468682289E-1
2.621299005E2,-1.135454178E0,-1.583621502E-1,-6.412611008E-1
2.621898929E2,-2.521671772E0,-8.892834187E-2,3.673872948E-1
2.622498855E2,-4.019072533E0,-5.798578262E-2,1.834315777E0
2.623098780E2,-2.758954048E0,-8.359287977E-1,2.042855263E0
2.623698706E2,3.253355980E0,-8.463360071E-1,3.478324413E0
2.624298639E2,1.133883286E1,-1.942815065E0,1.942565441E0
2.624898582E2,1.376844597E1,-6.664478779E-1,1.651286602E0
2.625498526E2,6.923102379E0,-5.459757805E0,-2.936617374E0
2.626098472E2,2.199285984E0,-1.710680199E1,-9.389465332E0
2.626698417E2,7.091426849E-2,-1.635688591E1,-7.061644554E0
2.627298354E2,8.059929657E1,-1.951831245E1,4.660322189E1
2.627898281E2,-1.489645863E1,8.577553034E-1,1.678990126E0
2.628498206E2,-7.092887878E0,8.441800117E0,-1.245844078E1
2.629098131E2,1.285395145E0,-1.402202368E0,-2.229012966E0
2.629698056E2,-7.469690323E0,-2.817775249E0,-6.493237495E0
2.630297981E2,-9.357803345E0,-3.578705311E0,-3.434263229E0
2.630897906E2,-5.728744507E0,-8.329577446E-1,-4.196529388E0
2.631497830E2,-5.141899586E0,9.626445770E-1,-2.488819361E0
2.632097753E2,-5.451308727E0,2.259247303E0,-3.638212919E0
2.632697678E2,-4.456548691E0,9.658541679E-1,-1.322067976E0
2.633297604E2,-2.105803490E0,-1.335050583E0,-1.376155138E0
2.633897529E2,-5.098829269E-1,-2.281165838E0,-2.926550627E0
2.634497454E2,-2.418689728E0,-3.323614120E0,-3.588043213E0
2.635097384E2,-1.121143341E0,-6.740886688E0,-2.898252249E0
2.635697324E2,-4.160437107E0,-6.408968449E0,-3.853725910E0
2.636297267E2,-4.459252357E-1,-4.558757782E0,-5.726257801E0
2.636897210E2,3.007956743E0,-2.057420731E0,-6.496796131E0
2.637497154E2,5.776688576E0,-1.900574207E0,-5.230092049E0
2.638097091E2,5.424943924E0,1.997759819E0,-1.592439175E0
2.638697018E2,8.938827515E0,4.199386597E0,-3.634009361E-1
2.639296941E2,2.152779961E1,2.876630974E1,-1.485780048E1
2.639896866E2,5.343958378E0,-1.433029175E-1,2.399722099E0
2.640496791E2,6.471030235E0,-3.474562073E1,-3.452209091E1
2.641096717E2,-1.644431686E1,-1.747931862E1,-5.281128883E0
2.641696641E2,4.675378799E0,-1.163493824E1,-1.407729912E1
2.642296566E2,7.855772018E0,-3.194888830E0,-7.549328804E0
2.642896490E2,5.329191208E0,4.740891457E0,-7.441953659E0
2.643496413E2,6.146572113E0,5.817687988E0,-6.102326870E0
2.644096339E2,4.513109207E0,2.816127539E0,-5.953776836E0
2.644696265E2,2.006573200E0,-1.766723514E0,-8.914489746E-1
2.645296190E2,-6.449191093E0,-5.998135090E0,-9.539976120E-1
2.645896117E2,-9.225453377E0,-6.036964417E0,1.171032906E0
2.646496050E2,-1.050212288E1,-1.218714237E0,-6.727795601E-1
2.647095979E2,-7.810685158E0,8.320279121E-1,1.887425900E0
2.647695910E2,-2.486415863E0,2.187302113E0,2.019739151E0
2.648295842E2,-4.098279476E0,6.500806808E-1,7.451305389E-1
2.648895772E2,-4.195896149E0,-2.030297279E0,4.211769104E-1
2.649495695E2,-2.657923698E0,-2.260399818E0,-1.225655556E0
2.650095620E2,-1.867256165E-1,-1.556431293E0,-2.027524948E0
2.650695545E2,1.090059757E0,-5.334286690E-1,-2.116563797E0
2.651295470E2,7.710313797E-2,-7.321310043E-2,-2.625545025E0
2.651895394E2,-3.529357910E-1,-6.969738007E-2,-2.329296112E0
2.652495320E2,-5.421991348E-1,3.389871120E-1,-1.682065010E0
2.653095243E2,-1.864185810E0,-9.273409843E-1,-1.230101585E0
2.653695168E2,-7.980456352E-1,-1.192436457E0,-1.449672937E0
2.654294911E2,2.625875473E-1,-8.369748592E-1,-3.161156654E0
2.654894837E2,8.196578026E-1,-9.502890110E-1,-4.098459244E0
2.655494761E2,1.184038639E0,-4.062085152E-1,-4.288615704E0
2.656094687E2,2.544212341E-1,5.443315506E-1,-1.092207670E0
2.656694621E2,-3.032573700E0,1.386352301E0,1.149262190E0
2.657294562E2,-6.374130249E0,2.390632629E0,9.853444099E-1
2.657894506E2,-3.727148056E0,2.044561386E0,2.797903538E0
2.658494449E2,-5.414592743E0,3.113556623E0,2.051715851E-1
2.659094392E2,-2.801598549E0,6.382068634E0,2.206628323E-1
2.659694325E2,-2.156414032E0,3.156273365E0,-1.765519619E0
2.660294249E2,8.308258057E-1,1.106540263E-1,-1.706495047E0
2.660894173E2,9.380455017E-1,-5.241990089E0,-3.911520958E0
2.661494098E2,3.407998085E0,-1.304430294E1,2.575056791E0
2.662094023E2,9.083106995E0,-2.895096064E0,6.822323799E-1
2.662693948E2,7.053593159E0,-1.325567842E0,7.180251122E0
2.663293873E2,1.012756348E1,8.013716936E-1,-2.379908562E-1
2.663893798E2,2.589095592E0,8.468031883E-2,-1.770858765E-1
2.664493721E2,7.221794128E-2,-3.357734680E-1,3.245286942E-1
2.665093645E2,-1.348729134E0,-1.151938915E0,1.139450550E0
2.665693570E2,-5.226027489E0,-1.551419258E0,-7.048697472E-1
2.666293495E2,-5.211536407E0,-6.073589325E-1,-1.096809864E0
2.666893420E2,-6.987861156E0,-6.998891830E-1,1.949008465E0
2.667493350E2,-8.783218384E0,-1.897035599E0,3.360590935E-1
2.668093282E2,-7.104614258E0,-2.317427397E0,5.937676430E-1
2.668693214E2,-2.503943443E-1,4.510981143E-1,-3.978417873E0
2.669293145E2,4.365129471E0,1.275393486E0,-7.486046314E0
2.669893076E2,3.294620991E0,1.432489872E0,-7.799654007E0
2.670493003E2,3.314190388E0,3.006645679E0,-8.733682632E0
2.671092927E2,1.282874489E1,7.236550808E0,-2.172103500E1
2.671692851E2,7.339262009E0,1.521878242E0,-1.911777115E1
2.672292777E2,-8.742302895E0,-1.226506138E1,2.030248833E1
2.672892702E2,4.689502716E0,-6.466544342E1,1.168278694E1
2.673492628E2,-2.594890356E0,3.569454193E0,-3.793000698E0
2.674092552E2,-6.882081032E-1,-1.539881706E0,-3.558194160E0
2.674692476E2,5.890228748E-1,1.707165241E0,-4.287410736E0
2.675292400E2,-3.577807188E0,-1.857004166E-1,7.404084206E-1
2.675892325E2,-4.070408821E0,-4.477866173E0,4.237062454E0
2.676492251E2,-4.614216805E0,-1.536554337E0,2.984136105E0
2.677092176E2,-2.122201443E0,-9.024305344E-1,3.267166853E0
2.677692102E2,-1.448159218E0,9.783215523E-1,1.203602791E0
2.678292040E2,-1.764908552E0,9.381046295E-1,-2.264170647E-1
2.678891985E2,-1.214411497E0,-1.033229828E-1,-8.167712688E-1
2.679491930E2,-9.375069141E-1,-4.176120758E-1,-9.116997719E-1
2.680091875E2,-5.275485516E-1,-1.046091080E0,-1.769772530E0
2.680691818E2,-3.956279755E-1,-5.995907784E-1,-2.394756079E0
2.681291750E2,-2.842004299E-1,-3.821268082E-1,-2.476326466E0
2.681891674E2,2.946693897E-1,-2.595472336E-1,-2.053294182E0
2.682491600E2,1.561363339E0,-8.887038231E-1,-5.759220123E-1
2.683091524E2,1.954577804E0,-1.241792679E0,7.413349152E-1
2.683691450E2,-1.579919815E0,-1.064313412E0,2.342946053E0
2.684291375E2,-2.207835197E0,9.971079826E-1,3.620333672E0
2.684891300E2,2.165817022E0,2.549571753E0,4.990558624E-1
2.685491223E2,3.750909805E0,4.326774597E0,-3.783556700E0
2.686091148E2,7.632255554E-2,3.721466064E-1,-2.747097015E0
2.686691072E2,-7.608571053E-1,-1.699470520E0,-1.180365086E0
2.687290998E2,6.341292858E-1,1.761770248E-2,-1.966671467E0
2.687890923E2,1.056913853E0,9.493970871E-1,-7.424836159E-1
2.688490848E2,-1.224839687E0,9.179310799E-1,5.609593391E-1
2.689090783E2,-2.376774788E0,7.783436775E-1,1.327970505E0
2.689690727E2,-1.830899239E0,-5.130624771E-2,1.683547020E0
2.690290669E2,-4.384474754E-1,9.852662086E-1,7.874984741E-1
2.690890612E2,-1.108651161E0,1.163102627E0,3.654155731E-1
2.691490555E2,-2.720294952E0,9.039654732E-1,3.342294693E-1
2.692090488E2,-5.189197540E0,-1.621985435E-1,8.790030479E-1
2.692690411E2,-5.565894127E0,-9.313175678E-1,2.609572411E0
2.693290336E2,-4.196918488E0,-6.114461422E-1,1.481459618E0
2.693890261E2,-4.736100674E0,-3.687613010E-1,-1.344400883E0
2.694490187E2,-2.938473225E0,5.880053043E-1,-1.664311409E0
2.695090112E2,-3.234957218E0,-1.635727882E-1,-1.926427841E0
2.695690037E2,-4.805312157E-1,-2.488918304E-1,-1.044571400E0
2.696289961E2,4.745228767E0,-4.878209591E0,-1.021728325E1
2.696889884E2,1.810629249E0,-1.701505470E1,-7.132857323E0
2.697489808E2,-2.321743393E1,-2.829865456E0,2.608625984E1
2.698089732E2,3.211948395E1,2.195625782E0,6.577405453E0
2.698689659E2,4.532202721E0,1.341072559E0,2.912996292E0
2.699289585E2,5.381905079E0,-6.606713772E0,7.686328888E-2
2.699889514E2,4.423300266E0,-5.320640564E0,1.179858685E0
2.700489446E2,5.438558578E0,-3.027729511E0,8.977117538E-1
2.701089380E2,-2.858099937E-1,-3.148855686E0,-1.437845707E0
2.701689310E2,-8.191955566E0,-6.343324184E0,-2.818554878E0
2.702289241E2,-5.429060459E0,-3.904666185E0,-6.757946014E-1
2.702889167E2,-5.948826790E0,-6.872055531E0,2.181333542E0
2.703489091E2,-7.335262299E0,-1.357137680E0,-3.057432175E-2
2.704089014E2,-6.455642700E0,-1.034812927E-1,1.265730858E0
2.704688940E2,-5.273387909E0,-1.452301741E0,-1.837172508E-1
2.705288865E2,-3.599070549E0,-8.133800030E-1,2.614903450E-1
2.705888790E2,9.629387856E-1,7.905080318E-1,-3.476968527E0
2.706488715E2,3.122690439E0,-4.342164993E-1,-4.537474632E0
2.707088638E2,4.451546192E0,-5.921740532E-1,-5.458874702E0
2.707688562E2,6.477095127E0,1.434674263E0,-9.944680214E0
2.708288487E2,1.402461720E1,4.881150246E0,-1.400455856E1
2.708888413E2,1.377207041E0,-7.270875931E0,-6.860469341E0
2.709488338E2,-8.403665543E0,-2.249573898E1,-8.184294701E0
2.710088266E2,2.156606913E-1,-2.878572845E1,4.376008987E0
2.710688204E2,-7.691717148E-1,-3.749155998E-2,-1.075018883E0
2.711288147E2,-3.690642357E0,-5.046448708E0,-4.075420856E0
2.711888090E2,-1.062339783E0,-6.103613377E-1,-2.511184692E0
2.712488033E2,-3.378686428E0,-2.748512745E0,2.763200283E0
2.713087974E2,-1.783821106E0,-2.545422554E0,3.287921429E0
2.713687903E2,-2.659380436E0,-3.207654953E-1,6.345653534E-1
2.714287825E2,-1.587597847E0,7.276577950E-1,-2.251334190E-1
2.714887750E2,-1.846575737E-1,4.420566559E-2,-8.439149857E-1
2.715487675E2,-3.409361839E-1,-1.002060890E0,-1.991720200E0
2.716087601E2,3.211021423E-3,-1.122255802E0,-2.513959646E0
2.716687526E2,3.241639137E-1,-1.329911709E0,-2.341546774E0
2.717287452E2,2.471568584E0,-5.352215767E-1,-1.684775591E0
2.717887375E2,2.759176731E0,-1.106335163E0,8.610844612E-1
2.718487298E2,1.030135632E0,1.221010447E0,2.898684025E0
2.719087222E2,-8.281575203E0,4.745551109E0,6.085852385E-1
2.719687148E2,-9.596004486E0,1.381143928E0,-3.245475292E0
2.720287073E2,5.945358276E-1,-2.647181511E0,-7.819089890E-1
2.720886998E2,3.311409950E0,-8.644286156E0,-1.081769228E0
2.721486930E2,-3.681383133E-1,-1.273936653E1,-2.935575008E0
2.722086862E2,-1.272394180E0,-8.755722046E0,8.047430515E-1
2.722686792E2,1.079945755E1,3.289544106E0,2.193443537E0
2.723286724E2,1.028289318E1,1.300543308E1,-2.382501602E0
2.723886655E2,5.557105064E0,4.700936317E0,-1.503906369E0
2.724486580E2,1.393315315E0,3.396131992E-1,-2.474502563E0
2.725086504E2,-3.298819542E0,-4.281731606E0,-2.293951035E0
2.725686429E2,-3.758400917E0,-9.390803576E-1,-1.828998566E0
2.726286354E2,-3.029911041E0,1.113061309E0,-2.254054070E0
2.726886280E2,-1.536721230E0,1.659835935E0,1.103867292E0
2.727485857E2,-2.881954193E0,8.683859706E-1,-1.780889034E-1
2.728085782E2,-3.898207664E0,-8.308807015E-1,1.024675012E0
2.728685706E2,-1.804070473E0,-7.736673355E-1,-3.688051701E-1
2.729285629E2,4.385025501E0,6.340968609E-1,1.879315376E-1
2.729885555E2,4.841847897E0,-3.466186047E0,-1.230003357E0
2.730485480E2,4.150102615E0,-9.962253571E0,-2.929305077E0
2.731085405E2,1.631927490E-1,-1.582065296E1,-3.036271334E0
2.731685336E2,6.056804276E1,2.510225105E1,3.100339317E1
2.732285278E2,-9.982888222E0,1.548442459E1,2.477236748E0
2.732885222E2,-1.090793610E0,5.278080463E0,1.103919744E0
2.733485168E2,-4.390343666E0,-4.290022850E0,4.019184113E-1
2.734085113E2,-4.200306892E0,-1.160543919E0,1.534449100E0
2.734685053E2,-4.354331970E0,-3.072876930E-1,2.300938845E0
2.735284981E2,-5.918933868E0,2.951867580E-1,1.147933960E0
2.735884906E2,9.645519257E-1,-7.799448967E-1,1.615004539E-1
2.736484830E2,-1.088820457E0,-1.166808605E-1,5.745720863E-2
2.737084755E2,-9.367866516E-1,-5.874934196E-1,-1.012681961E0
2.737684680E2,-7.069110870E-2,-6.204321384E-1,-9.690012932E-1
2.738284606E2,2.976247787E0,2.830164433E-1,-8.967180252E-1
2.738884529E2,3.321992159E0,2.257227659E0,6.475024223E-1
2.739484453E2,5.663959026E0,3.272989988E0,-3.231131077E0
2.740084377E2,1.467049599E1,5.249713421E0,-1.319986534E1
2.740684303E2,9.996969223E0,5.534607887E0,-1.653737640E1
2.741284227E2,-7.038388252E-1,-4.289096355E0,1.102505016E1
2.741884152E2,2.535671616E1,-6.444015503E1,-9.182450294E0
2.742484081E2,-1.198667145E1,-9.347414970E-2,-1.193601990E1
2.743084020E2,7.058912277E0,-1.727798104E0,-7.208453178E0
2.743683963E2,4.406737804E0,7.092220187E-1,-4.326848030E0
2.744283906E2,-6.787939072E-1,1.650052071E-1,-6.092128754E-1
2.744883849E2,-4.362881184E0,-3.764234543E0,1.652534962E0
2.745483789E2,-5.544530392E0,-3.551778793E0,3.147353172E0
2.746083717E2,-1.392956257E0,8.314251900E-1,2.893538475E-1
2.746683640E2,-3.360665321E0,2.259032488E0,-1.170822382E0
2.747283566E2,-1.854929924E0,1.255537271E0,-1.540445805E0
2.747883491E2,-9.766550064E-1,5.517201424E-1,-1.046845913E0
2.748483416E2,-6.495223045E-1,-3.378896713E-1,-1.781541348E0
2.749083341E2,8.025898933E-1,3.743190765E-1,-1.881856441E0
2.749683267E2,1.311704636E0,-6.893053055E-1,-1.669189215E0
2.750283190E2,1.079281807E0,-7.679438591E-1,8.059647083E-1
2.750883114E2,1.100693226E0,-1.901851177E0,-1.830573082E-1
2.751483039E2,1.283255577E0,-1.255074501E0,2.148151398E-4
2.752082964E2,2.325411320E0,-4.806351662E-1,4.433045387E-1
2.752682888E2,2.253951550E0,-3.111786842E-1,7.556638718E-1
2.753282814E2,-9.375815392E-1,-7.065434456E-1,-3.417212963E-1
2.753882746E2,-1.694732189E0,1.174368858E-1,-7.874190807E-1
2.754482678E2,-9.602231979E-1,6.999564171E-1,-1.214141846E-1
2.755082609E2,-1.569383144E0,1.277036667E0,-1.051677465E0
2.755682541E2,-1.301270485E0,1.546638012E0,-8.857903481E-1
2.756282471E2,-7.977242470E-1,1.763497353E0,-8.653371334E-1
2.756882395E2,-1.004039288E0,1.185869217E0,-6.296154261E-1
2.757482319E2,-9.281558990E-1,3.443541527E-1,-3.149889708E-1
2.758082244E2,-3.827481270E-1,-6.685004234E-1,-1.089897156E-1
2.758682169E2,4.205765724E-1,-1.057058811E0,-4.430270195E-2
2.759282094E2,4.771351814E-1,-8.546366692E-1,-3.783838749E-1
2.759882019E2,7.652683258E-1,-1.636095047E-1,-7.995042801E-1
2.760481943E2,-3.653450012E-1,-2.206811905E-1,3.712863922E-1
2.761081867E2,2.246847153E-1,-2.171053886E-1,8.996555805E-1
2.761681791E2,-8.932390213E-1,-8.039283752E-1,8.971934319E-1
2.762281717E2,-1.845741272E0,-1.696140528E0,-6.103770733E-1
2.762881642E2,-3.788116455E0,-2.069536924E0,8.481836319E-1
2.763481567E2,-4.594940186E0,-3.002965450E-1,2.479743958E-2
2.764081499E2,-3.805891991E0,1.276748061E0,-2.713379860E-1
2.764681441E2,-1.517035007E0,1.839660883E0,-1.446933508E0
2.765281384E2,1.033210754E0,1.053438663E0,-2.547502518E-1
2.765881328E2,-2.001926422E0,-2.144757748E0,-7.186083794E-1
2.766481271E2,-2.272703171E0,-5.164420128E0,1.836206913E0
2.767081207E2,-1.153535843E0,-7.187111855E0,-1.456337166E1
2.767681131E2,2.984819603E1,4.270070076E0,-1.185461712E1
2.768281055E2,1.053915215E1,-3.995764732E0,-6.589193821E0
2.768880980E2,7.728337288E0,-3.138108015E0,-2.293663025E-1
2.769480905E2,3.571536541E0,-6.334836006E0,-3.457732201E-1
2.770080830E2,-1.474512339E0,-4.331011295E0,1.895580292E-1
2.770680755E2,-4.234094620E0,-3.331842661E0,4.385345459E0
2.771280680E2,-6.582174778E0,-2.161181211E0,3.453605175E0
2.771880603E2,-5.194565773E0,-9.029092789E-1,4.316714287E0
2.772480527E2,-4.934765339E0,1.131058335E0,1.827915192E0
2.773080453E2,-6.342663765E0,-4.921227694E-3,1.043043137E-1
2.773680378E2,-3.174691200E0,-1.961053610E-1,-1.649441242E0
2.774280303E2,1.149977922E0,5.765638351E-1,-2.554007053E0
2.774880231E2,4.074255466E0,2.034363747E-1,-2.122291565E0
2.775480164E2,3.962064743E0,2.302634239E0,-3.695728779E0
2.776080095E2,9.990154266E0,5.651684284E0,-6.641509533E0
2.776680026E2,1.477863884E1,2.159194946E1,-1.335175896E1
2.777279958E2,8.022918701E0,-1.829889059E0,1.395292473E1
2.777879886E2,3.862961531E0,-2.597533417E1,-2.671472168E1
2.778479809E2,-1.506233788E1,-1.654196167E1,-1.478039742E1
2.779079733E2,-2.292254210E0,-1.203129101E1,-6.751683235E0
2.779679660E2,1.207575893E1,-2.384625435E0,-5.626306534E0
2.780279584E2,4.381433964E0,5.583814621E0,-3.564151287E0
2.780879510E2,6.063927650E0,3.842413425E0,-3.581124306E0
2.781479435E2,3.486429214E0,1.614456415E0,-4.370542049E0
2.782079359E2,-3.433628380E-2,-2.057712793E0,-4.424434662E0
2.782679281E2,3.561834097E-1,-2.874153614E0,-5.397135735E0
2.783279207E2,-1.244469452E1,-6.215135574E0,-2.010715008E0
2.783879132E2,-1.057801437E1,-4.537757874E0,2.746496201E-1
2.784479058E2,-5.177713394E0,-7.972018719E-1,-2.920699120E-1
2.785078983E2,-1.761200428E0,2.579494476E0,-3.259601593E-1
2.785678920E2,-4.770903587E0,2.338346004E0,-4.911189079E-1
2.786278863E2,-3.999436855E0,1.007312536E0,1.003654957E0
2.786878809E2,2.744778633E0,-1.821737766E0,3.661453247E0
2.787478754E2,8.444118500E-2,-5.980625153E-1,1.146783352E0
2.788078698E2,-1.456928253E0,-6.633534431E-1,-1.695936203E0
2.788678632E2,-2.085871220E0,-1.056355953E0,-2.605017900E0
2.789278557E2,5.876445770E-2,-6.730921268E-1,-2.733251095E0
2.789878482E2,3.972396851E-1,-1.801922321E-1,-2.129445553E0
2.790478407E2,-8.862018585E-3,-4.478631020E-1,-3.579573631E-1
2.791078332E2,-2.063422203E-1,1.247181892E-1,-1.028536320E0
2.791678257E2,-1.642179489E-2,9.637475014E-2,-1.056635857E0
2.792278182E2,-6.583595276E-2,-4.514312744E-2,-6.891188622E-1
2.792878105E2,1.974244118E-1,7.224559784E-3,-1.114367962E0
2.793478029E2,-1.278256416E0,-1.976351738E-1,-6.071877480E-1
2.794077955E2,-9.681129456E-1,1.102769375E-1,1.925086975E-2
2.794677880E2,-1.296928406E0,8.966400027E-1,9.372801781E-1
2.795277805E2,-2.162829876E0,1.582602262E0,7.405834198E-1
2.795877731E2,-2.247258186E0,1.471367598E0,1.080144405E0
2.796477663E2,-2.105594158E0,2.498858213E0,4.124879837E-2
2.797077605E2,-9.017968178E-1,3.483156681E0,1.591458321E-1
2.797677547E2,-9.902334213E-2,3.096350670E0,-1.891611576E0
2.798277491E2,1.673342705E0,1.757263422E0,-4.643058777E0
2.798877434E2,1.574220657E0,-3.241385937E0,-1.191249657E1
2.799477555E2,-2.491436005E0,-1.301256084E1,-1.004176712E1
2.800077480E2,-2.626833725E1,-5.643344879E1,1.759920502E1
2.800677403E2,1.260641193E1,-8.149719238E0,6.309814453E-1
2.801277328E2,4.025382996E-1,-1.781215429E0,4.846664906E0
2.801877254E2,4.009598732E0,-3.693860054E0,6.000911713E0
2.802477179E2,6.761875153E-1,-2.838250399E0,3.026206970E0
2.803077104E2,-1.321734428E0,-4.069710255E0,-1.158947945E-1
2.803677029E2,-2.878635406E0,-2.890009403E0,3.949427605E-1
2.804276952E2,2.014524460E0,-4.267697334E0,1.265385151E-1
2.804876875E2,-3.558134079E0,-2.710566998E0,-1.508553028E-1
2.805476801E2,-1.537803650E0,-4.309458733E-1,-1.723267674E0
2.806076726E2,-1.886531830E0,-2.315626144E-1,-1.086892605E0
2.806676651E2,-3.435566425E0,1.022092104E0,-3.903529167E0
2.807276579E2,-6.122248650E0,-1.492563725E0,-9.317295551E-1
2.807876511E2,-4.659776688E-1,7.303656936E-1,1.097989082E0
2.808476443E2,2.661839724E0,8.106646538E-1,-3.474315166E0
2.809076374E2,5.432914734E0,1.623868942E-1,-2.520717621E0
2.809676306E2,4.503532887E0,2.014507294E0,-2.204064369E0
2.810276233E2,5.660501480E0,5.931149006E0,-5.007848740E0
2.810876158E2,1.645683289E1,2.391654396E1,-1.351610184E1
2.811476082E2,7.376955986E0,3.877139091E0,2.759810448E0
2.812076008E2,-3.006382561E1,-2.056543159E1,-1.709487152E1
2.812675932E2,-1.478550816E1,-3.190256310E1,-7.202157974E-1
2.813275858E2,-8.694531441E0,-7.316164494E0,-1.328565216E1
2.813875782E2,9.369473457E0,-4.517847061E0,-8.709668159E0
2.814475706E2,3.910309076E-1,2.277695656E0,-2.483625412E0
2.815075629E2,7.254830837E0,3.084090233E0,-4.818384647E0
2.815675555E2,7.034391403E0,5.218201160E0,-4.976542473E0
2.816275479E2,4.378911018E0,2.661388159E0,-5.155725479E0
2.816875405E2,1.634061575E0,-4.145717621E-1,-2.400840759E0
2.817475331E2,-3.856068134E0,-5.052865505E0,-8.986358643E-1
2.818075268E2,-6.258169651E0,-9.550413132E0,2.744041443E0
2.818675211E2,-7.116859913E0,-1.412815571E0,-3.497953415E0
2.819275155E2,-4.234264374E0,2.180019140E0,1.595335007E-1
2.819875097E2,-6.599755287E-1,2.282965660E0,2.133753300E0
2.820475040E2,-1.445911407E0,2.447442293E0,-1.595311403E0
2.821074971E2,-7.314064980E0,4.242786407E0,-1.866272449E0
