"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.717058825E2,-2.705530643E0,-1.277585030E1,2.930592299E0
1.717578758E2,-1.618529797E0,-9.739910126E0,2.770175934E0
1.718098691E2,-2.274561077E-1,-8.284191132E0,2.585816860E0
1.718618625E2,-6.177229285E-1,-8.363202095E0,1.960911036E0
1.719138565E2,-1.838803053E0,-1.002722263E1,1.891477108E0
1.719658502E2,-2.145270348E0,-1.249332619E1,3.792531252E0
1.720178435E2,-3.663240433E0,-1.416213512E1,4.532361984E0
1.720698368E2,-8.729525566E0,-1.222756100E1,7.146910191E0
1.721218329E2,-7.515628815E0,-1.011341667E1,7.482108593E0
1.721738314E2,-1.908236980E0,-4.889109135E0,1.058987713E1
1.722258277E2,1.364736676E0,5.961744189E-1,5.913858891E0
1.722778212E2,1.338399649E0,-2.466102988E-1,3.289733648E0
1.723298145E2,-1.889082789E0,-4.656864643E0,8.763045669E-1
1.723818077E2,-9.763853073E0,-1.915898705E1,-4.685595989E0
1.724338012E2,-1.360905838E1,-1.298894119E1,-5.154873848E0
1.724857947E2,-1.495224571E1,4.139701366E0,-1.023791885E1
1.725377880E2,-2.001374245E1,1.044382668E1,1.817254543E0
1.725897822E2,-1.888843346E1,1.478704166E1,3.462121487E0
1.726417755E2,-1.090831566E1,3.859570980E0,3.155654192E0
1.726937688E2,-7.379155159E0,4.285751820E0,5.540351868E0
1.727457622E2,-4.805309772E0,2.940169573E0,6.895511150E-1
1.727977555E2,-5.865973234E-1,2.183578730E0,1.460507661E-1
1.728497489E2,1.999219418E0,4.568276405E0,-1.055875182E0
1.729017422E2,2.806090117E0,3.878725290E0,-1.599375606E0
1.729537359E2,1.879505754E0,1.963305324E-1,-4.357580245E-1
1.730057299E2,5.865973234E-1,-7.898712635E0,8.281796455E0
1.730577233E2,-4.398283005E0,-1.363539505E1,1.053959751E1
1.731097166E2,3.081431627E0,-1.533533001E1,1.145899963E1
1.731617099E2,-1.884294271E0,-2.437132263E1,9.040781975E0
1.732137057E2,-5.633728504E0,-8.928250313E0,9.775823593E0
1.732657045E2,-8.624177933E0,-9.761458397E0,1.341512203E1
1.733176999E2,-5.851607800E0,-8.502069473E0,1.016369629E1
1.733696932E2,-6.646506786E0,-3.960130453E0,8.114197731E0
1.734216866E2,-3.229876757E0,-2.988054991E0,1.042467213E1
1.734736799E2,-4.802915096E0,-2.300898075E0,1.041270161E1
1.735256732E2,-7.314509392E0,-1.618529797E0,7.125361919E0
1.735776666E2,-7.860404015E0,-6.766220570E0,2.592999697E0
1.736296600E2,-1.029777622E1,4.070267081E-2,-1.043903828E0
1.736816537E2,-5.506832123E0,-3.732674360E0,-4.982485771E0
1.737336477E2,-1.497618866E1,-9.373585701E0,-6.028783798E0
1.737856409E2,-1.244544029E1,-9.629773140E0,-4.340820312E0
1.738376343E2,-3.351984739E0,-1.054438591E1,9.445414543E0
1.738896276E2,-3.794925690E0,2.616942406E0,6.905088425E0
1.739416209E2,3.694365978E0,6.608198643E0,8.099831581E0
1.739936142E2,1.084127617E1,1.340075588E1,8.226728439E0
1.740456076E2,1.970488167E1,2.083019066E1,1.266571403E0
1.740976018E2,1.459310532E1,2.775682831E1,-4.738269806E0
1.741495953E2,1.351807594E1,8.399115562E0,1.521322250E1
1.742015886E2,-2.665785599E1,-1.543588924E1,-6.656084061E0
1.742535820E2,-1.182771802E0,-3.612960815E1,5.928224564E0
1.743055767E2,-1.107112694E1,8.454184532E0,-2.490045786E0
1.743575728E2,2.710319042E0,-7.470137477E-1,-3.565075159E0
1.744095659E2,8.485309601E0,5.281770229E0,-2.243435383E0
1.744615593E2,5.370358467E0,1.045340347E1,-9.864411950E-1
1.745135527E2,4.422225475E0,7.965752125E0,3.351984620E-1
1.745655459E2,4.400677204E0,2.748627424E0,2.784541607E0
1.746175393E2,3.181991339E0,-3.893090725E0,6.043149471E0
1.746695327E2,-6.273000240E-1,-1.108549213E1,5.377541065E0
1.747215269E2,-2.004008055E0,-1.671443176E1,8.236305237E0
1.747735203E2,-2.944957912E-1,-1.463859653E1,7.122967720E0
1.748255138E2,-1.939362645E0,-1.611107445E1,6.926637173E0
1.748775071E2,-1.470084786E0,-1.458831596E1,5.729499817E0
1.749295006E2,-1.781340480E0,-1.277106190E1,3.986467600E0
1.749814937E2,-2.020767927E0,-1.625473213E1,5.377541065E0
1.750334870E2,-5.224307537E0,-1.423635769E1,5.042342663E0
1.750854803E2,-2.415823221E0,-1.393707371E1,4.934600353E0
1.751374744E2,-2.353572130E0,-1.198095131E1,4.328848839E0
1.751894681E2,-3.227482557E0,-1.213897324E1,3.500429869E0
1.752414612E2,-3.735068798E0,-1.174870682E1,3.414235830E0
1.752934546E2,-2.691164970E0,-1.078620815E1,4.268991947E0
1.753454496E2,-3.351984739E0,-7.771816254E0,4.163643837E0
1.753974483E2,-4.367157459E0,-6.416656494E0,5.367964268E0
1.754494452E2,-5.885127544E0,-4.422225475E0,5.540351868E0
1.755014391E2,-5.887521744E0,-2.846792698E0,5.815693378E0
1.755534323E2,-5.655277252E0,3.830839694E-2,5.662459850E0
1.756054257E2,-9.375980377E0,2.106961906E-1,7.063110828E0
1.756574190E2,-8.492492676E0,4.429408312E-1,8.181237221E0
1.757094124E2,-9.014444351E0,3.950553536E-1,1.116450310E1
1.757614059E2,-7.711959362E0,9.409499764E-1,1.106633854E1
1.758134000E2,-3.950553417E0,1.834014535E0,9.320911407E0
1.758653934E2,-1.752609134E0,2.949746609E0,6.941002846E0
1.759173867E2,-6.608198285E-1,3.799714088E0,7.228315830E0
1.759693801E2,-2.681587934E-1,4.908263206E0,6.838048935E0
1.760213734E2,8.116591573E-1,5.329655647E0,5.197970390E0
1.760733669E2,-1.436564885E-2,5.413455486E0,5.997658253E0
1.761253602E2,3.711125851E-1,6.146103382E0,7.539571285E0
1.761773538E2,4.477293789E-1,7.460560322E0,8.921068192E0
1.762293477E2,3.598595142E0,6.179623127E0,5.514014721E0
1.762813411E2,7.506051540E0,1.419804931E0,3.651269197E0
1.763333345E2,-2.897072434E-1,-1.420044422E1,-3.600989342E0
1.763853277E2,-4.867560863E0,-7.118178844E0,-2.991167450E1
1.764373225E2,-3.701548815E0,-4.601796150E0,-1.643909073E1
1.764893214E2,-3.481275558E0,-2.351177931E0,1.539518714E0
1.765413177E2,-8.492492676E0,3.184385598E-1,-1.134886265E0
1.765933112E2,-1.586685944E1,-3.900273561E0,-8.356019258E-1
1.766453045E2,-1.939841461E1,-8.447001457E0,-6.656084061E-1
1.766972977E2,-2.055963707E1,-8.765439987E0,-6.464541703E-2
1.767492911E2,-1.883097076E1,-9.177255630E0,-2.176395893E0
1.768012845E2,-1.535448456E1,-1.133689117E1,3.720703125E0
1.768532778E2,-1.685330009E1,-1.018045616E1,-2.250618219E0
1.769052717E2,-1.098493290E1,-9.644139290E0,-5.626545548E-1
1.769572654E2,-6.308914185E0,-1.116450310E1,2.983266354E0
1.770092647E2,-6.636929989E0,-1.013735962E1,4.374340057E0
1.770612582E2,-1.218685913E1,-1.283810139E1,2.554691315E0
1.771132515E2,-1.100887585E1,-1.482774353E1,4.489265442E0
1.771652449E2,-1.008708000E1,-1.089395046E1,2.882706881E0
1.772172382E2,-6.960156918E0,-6.720729351E0,2.679193497E0
1.772692315E2,-4.271386147E0,-3.988861799E0,3.284945011E0
1.773212255E2,-3.780560017E0,-2.116539001E0,2.530748367E0
1.773732191E2,-5.171633363E-1,3.495641351E-1,6.469330311E0
1.774252126E2,2.564268351E0,3.301704884E0,8.609811783E0
1.774772058E2,4.664047241E0,5.533169270E0,8.794171333E0
1.775292000E2,5.056708336E0,6.301731110E0,8.767834663E0
1.775811963E2,7.360000610E0,6.924242973E0,5.624151707E0
1.776331898E2,1.731060600E1,1.653964996E1,-4.884320498E-1
1.776851832E2,1.785410690E1,1.295063210E1,-4.472505569E0
1.777371764E2,1.738243461E0,-1.187081432E1,3.502345276E1
1.777891698E2,2.503453827E1,-2.632505226E1,-8.877970695E0
1.778411632E2,-1.088437366E1,-1.382214832E1,-6.943397224E-2
1.778931565E2,-8.186025620E0,1.041509509E0,4.517996788E0
1.779451505E2,4.721509933E0,6.416656375E-1,1.529941559E0
1.779971443E2,4.513207912E0,4.369551659E0,2.636096478E0
1.780491375E2,4.027170181E0,9.069513321E0,2.549902678E0
1.781011308E2,4.094210148E0,8.676852226E0,1.422199249E0
1.781531243E2,2.892283916E0,4.278569221E0,1.948939681E0
1.782051176E2,1.802888989E0,-1.539518714E0,4.589824677E0
1.782571108E2,-2.145270348E0,-6.900300026E0,6.471724987E0
1.783091042E2,-8.810931444E-1,-1.199771118E1,7.690410614E0
1.783610984E2,1.735849261E0,-1.651331329E1,8.552350044E0
1.784130918E2,4.764606953E-1,-1.763143921E1,4.690384388E0
1.784650852E2,-8.104619980E0,-2.590365982E1,6.323279858E0
1.785170786E2,-1.172715759E1,-1.118844604E1,8.595446348E-1
1.785690727E2,-3.905062199E0,-1.154040432E1,9.289786220E-1
1.786210714E2,1.029538155E0,-1.167208958E1,1.733454943E0
1.786730682E2,3.363956213E0,-1.260106850E1,3.902667999E0
1.787250619E2,3.567469358E0,-1.259867382E1,4.427014351E0
1.787770552E2,1.252205729E0,-1.131534290E1,2.233858347E0
1.788290485E2,-6.033572555E-1,-1.218685913E1,-7.374366522E-1
1.788810419E2,-1.953728199E0,-1.250769138E1,-1.043903828E0
1.789330352E2,-2.377514839E0,-1.114056110E1,4.046324492E-1
1.789850286E2,-3.775771379E0,-9.974549294E0,1.362342358E0
1.790370223E2,-6.038361073E0,-8.518829346E0,2.631308079E0
1.790890162E2,-7.075081825E0,-5.159662247E0,4.692778587E0
1.791410096E2,-7.103813171E0,-2.346389294E0,6.852414608E0
1.791930029E2,-7.798152924E0,-2.080624819E0,8.332076073E0
1.792449962E2,-7.292961121E0,-1.158828974E0,8.561926842E0
1.792969896E2,-5.446975231E0,1.563461423E0,6.799740314E0
1.793489829E2,-3.031152010E0,3.996044636E0,4.589824677E0
1.794009763E2,-2.181184292E0,4.424619675E0,4.381523132E0
1.794529699E2,-4.015198708E0,-2.106961906E-1,1.462901950E0
1.795049639E2,-3.859570980E0,-2.707924843E0,-1.060663700E0
1.795569572E2,-5.667248249E0,-9.538790703E0,-3.672817469E0
1.796089507E2,-4.831646442E0,-1.227544689E1,-2.071047783E0
1.796609444E2,8.933039665E0,-6.964945316E0,-9.838075638E0
1.797129406E2,-7.735901833E0,-3.938581944E0,9.531607628E0
1.797649347E2,-1.917095757E1,-1.380060005E1,4.970514297E0
1.798169279E2,-1.088197899E1,-1.628346252E1,6.332856655E0
1.798689213E2,-1.696343613E1,-9.917086601E0,3.495641232E0
1.799209146E2,-1.052283764E1,-8.236305237E0,2.952140808E0
1.799729080E2,-8.186025620E0,-5.767807961E0,4.300117493E0
1.800249013E2,-2.959323645E0,-5.612180233E0,5.715134144E0
1.800768950E2,-5.245856285E0,-3.591412306E-1,6.656084061E-1
1.801288890E2,-3.790137053E0,-2.355966330E0,-5.166844845E0
1.801808823E2,-1.565137482E1,-5.087833881E0,-1.355159569E1
1.802328757E2,-5.832453251E0,-8.051946640E0,-5.549929142E0
1.802848690E2,-9.787795067E0,-4.769395351E0,-6.591438770E0
1.803368622E2,-8.061523438E0,-6.342433929E0,-1.070240855E0
1.803888558E2,-5.791750908E0,-7.400703430E0,1.403045058E0
1.804408490E2,-8.475732803E0,-7.307326794E0,-1.211503029E0
1.804928427E2,-6.612987041E0,-6.155680656E0,-6.703969240E-1
1.805448369E2,-7.865192890E0,-6.000052452E0,6.775797606E-1
1.805968300E2,-6.586649895E0,-5.717528343E0,2.425400496E0
1.806488233E2,-8.109408379E0,-5.739076614E0,2.755810261E0
1.807008169E2,-5.698374271E0,-6.191594601E0,4.312088966E0
1.807528151E2,-6.828471661E0,-5.073468208E0,3.117345810E0
1.808048128E2,-6.806923389E0,-3.586623669E0,3.031152010E0
1.808568078E2,-6.502850533E0,-3.598595142E0,2.236252785E0
1.809088010E2,-7.302538395E0,-3.778165579E0,2.566662550E0
1.809607943E2,-7.580274105E0,-3.617749214E0,1.563461423E0
1.810127876E2,-8.856422424E0,-2.403851986E0,3.735068738E-1
1.810647810E2,-1.281415844E1,-4.489265442E0,4.788549617E-2
1.811167744E2,-1.192348862E1,-4.000833035E0,7.398309112E-1
1.811687684E2,-1.315653992E1,-6.854808807E0,9.026415944E-1
1.812207621E2,-1.105915546E1,-6.869174480E0,-3.854782581E-1
1.812727554E2,-6.562707424E0,-5.834847927E0,1.508393168E0
1.813247488E2,-4.680807114E0,-5.169239521E0,1.144463301E0
1.813767422E2,-2.791724443E0,-4.070267200E0,1.771763414E-1
1.814287353E2,-5.490072250E0,-5.588237286E0,2.729473412E-1
1.814807287E2,-7.398309231E0,-7.513234138E0,1.292908430E0
1.815327224E2,-8.288979530E0,-7.846038342E0,3.126922846E0
1.815847163E2,-1.268247414E1,-7.360000610E0,2.573845387E0
1.816367097E2,-1.772481728E1,-8.322499275E0,4.082238674E0
1.816887030E2,-1.394665051E1,-5.284164429E0,6.134131908E0
1.817406964E2,-7.458166122E0,-2.286532402E0,7.771816254E0
1.817926900E2,-5.281770229E0,-1.489238977E0,6.569890022E0
1.818446881E2,-2.293715239E0,9.601042271E-1,3.821262598E0
1.818966855E2,5.818088055E-1,2.784541607E0,3.167625666E0
1.819486797E2,1.738243461E0,3.627326250E0,2.492439985E0
1.820006731E2,3.440572977E0,5.370358467E0,2.212309837E0
1.820526665E2,9.931451797E0,7.582668304E0,-2.329629421E0
1.821046596E2,1.115492630E1,8.061523438E0,-5.262616158E0
1.821566531E2,4.008016109E0,-1.429382086E0,6.782980442E0
1.822086464E2,-1.717173958E1,-1.846943665E1,1.595305347E1
1.822606402E2,2.486693764E1,-6.155201721E1,3.315591812E1
1.823126340E2,-4.134912491E0,-5.444581032E0,6.936213970E0
1.823646274E2,-1.944151163E0,-7.561120033E0,2.652856588E0
1.824166209E2,4.767001152E0,-3.011997700E0,6.605803967E0
1.824686143E2,2.272166729E0,-2.456526041E0,7.678439140E0
1.825206074E2,-8.116591573E-1,-5.106987953E0,8.068706512E0
1.825726007E2,-2.140481710E0,-8.475732803E0,7.556331158E0
1.826245942E2,-3.524372578E0,-9.071907043E0,5.997658253E0
1.826765878E2,-2.851581335E0,-8.327287674E0,4.884320736E0
1.827285818E2,-2.063864946E0,-9.541185379E0,4.182797909E0
1.827805751E2,-1.096577883E0,-1.058030033E1,4.254626274E0
1.828325684E2,-1.585009933E0,-1.196897984E1,3.677606106E0
1.828845621E2,-2.456526041E0,-1.112619495E1,2.643279314E0
1.829365579E2,-2.413429022E0,-1.050368404E1,2.415823221E0
1.829885524E2,-2.006402254E0,-1.025467873E1,2.116539001E0
1.830405459E2,-1.271359921E0,-1.015411949E1,2.188367128E0
1.830925391E2,-8.427847624E-1,-9.902720451E0,2.322446585E0
1.831445324E2,-4.597007632E-1,-9.663292885E0,2.339206457E0
1.831965260E2,-3.447755575E-1,-9.332882881E0,2.212309837E0
1.832485191E2,-4.740664065E-1,-9.249083519E0,2.011190891E0
1.833005131E2,-1.915419847E-1,-9.203592300E0,2.169213057E0
1.833525068E2,2.083019018E-1,-9.459779739E0,1.843591571E0
1.834045003E2,3.040728867E-1,-9.593858719E0,2.516382933E0
1.834564935E2,-1.795706153E-1,-9.474145889E0,3.375927448E0
1.835084869E2,-2.901860952E0,-1.050128937E1,3.926610708E0
1.835604802E2,-5.025582790E0,-1.083888245E1,2.832427025E0
1.836124735E2,-6.112583637E0,-1.097056675E1,4.783761024E0
1.836644669E2,-4.972908974E0,-8.842057228E0,6.215537548E0
1.837164608E2,-6.275394440E0,-6.651295185E0,6.670449734E0
1.837684546E2,-6.804529190E0,-5.226701736E0,6.311308384E0
1.838204479E2,-8.293767929E0,-5.090228081E0,6.531581879E0
1.838724411E2,-8.463761330E0,-4.608979225E0,6.342433929E0
1.839244346E2,-9.857229233E0,-2.911438227E0,5.451763630E0
1.839764317E2,-8.248276711E0,-5.506832153E-2,3.859570980E0
1.840284299E2,-6.632141113E0,1.855562925E0,2.425400496E0
1.840804245E2,-6.510033131E0,-1.048692346E0,1.355159521E0
1.841324180E2,-7.386337757E0,-3.857176781E0,-2.499622822E0
1.841844111E2,-3.174808502E0,-4.115758419E0,9.385557175E-1
1.842364046E2,-1.175588965E0,-4.659258842E0,2.789330244E0
1.842883967E2,-1.350371003E0,-4.462928295E0,-3.567469358E0
1.843403900E2,8.858817101E0,-2.832427025E0,-3.988861799E0
1.843923834E2,-1.810790062E1,-9.126976013E0,-2.612153769E0
1.844443773E2,-6.385530949E0,-1.902011871E1,1.921884346E1
1.844963711E2,-6.251451492E0,-1.450930500E1,1.582855034E1
1.845483644E2,4.199557781E0,-9.577098846E0,9.014444351E0
1.846003577E2,5.164450645E0,-4.984879971E0,5.049525738E0
1.846523510E2,5.317684174E0,3.981678963E0,-3.114951611E0
1.847043444E2,-1.683414650E1,-6.579467297E0,1.364736652E1
1.847563377E2,-6.308914185E0,-2.086371040E1,5.813299179E0
1.848083312E2,-1.046058655E1,-1.972643089E1,1.812705421E1
1.848603253E2,-8.233911514E0,-3.490852594E0,4.309694767E-1
1.849123187E2,-4.726298332E0,-9.589070320E0,-3.201145411E0
1.849643120E2,-4.249837875E0,-3.471698463E-1,-1.384609127E1
1.850163054E2,2.469694519E1,-5.085439682E0,-2.799625587E1
1.850683010E2,-7.182824612E0,-1.366173172E1,1.144463348E1
1.851202960E2,-1.935531807E1,-3.164752388E1,2.393317032E1
1.851722894E2,-5.272192955E0,-1.100887585E1,1.965220833E1
1.852242828E2,-6.114977837E0,-3.155654192E0,8.142929077E0
1.852762760E2,-1.446142006E1,1.355159521E0,9.189227104E0
1.853282695E2,-1.994670296E1,-1.825634575E1,-1.024749637E0
1.853802629E2,-1.805522728E1,-4.597007751E0,-1.610628700E1
1.854322561E2,-1.344624710E1,-6.435810566E0,-8.475732803E0
1.854842502E2,-4.151672363E0,-6.735095024E0,7.601822376E0
1.855362437E2,-1.359708691E1,-3.804502726E0,-1.522758722E0
1.855882371E2,-5.492466450E0,-3.706337452E0,2.741444588E0
1.856402305E2,-5.305713177E0,1.673598051E0,6.440598965E-1
1.856922240E2,-2.657645047E-1,2.794118643E0,3.656057596E0
1.857442171E2,1.174391747E1,9.689630508E0,5.111776829E0
1.857962105E2,2.165142632E1,2.460596275E1,-1.508393139E-1
1.858482038E2,1.669288445E1,1.338160229E1,5.018400192E0
1.859001981E2,-1.773918152E1,-1.651570702E1,4.742100525E1
1.859521914E2,-2.286532402E0,-5.156789017E1,7.913078308E0
1.860041849E2,-1.575911713E1,-5.018400192E0,-6.929031372E0
1.860561781E2,6.270605564E0,-7.623371124E0,6.464542150E-1
1.861081743E2,5.820482254E0,2.609759569E0,2.729473412E-1
1.861601728E2,3.232270956E0,8.820508003E0,-3.830839694E-2
1.862121690E2,4.058295727E0,1.052523232E1,7.589851022E-1
1.862641624E2,6.205960274E0,8.667274475E0,8.834874034E-1
1.863161558E2,4.824463844E0,5.439792156E0,1.364736676E0
1.863681491E2,3.347196102E0,4.070267081E-2,2.456526041E0
1.864201425E2,-8.379961848E-1,-5.672037125E0,6.802134514E0
1.864721358E2,-7.352818012E0,-1.477985859E1,8.593051910E0
1.865241295E2,-2.791724443E0,-1.324273396E1,1.392270756E1
1.865761235E2,-6.028783798E0,-1.515575981E1,1.246698856E1
1.866281168E2,-8.818114281E0,-1.195461369E1,9.196409225E0
1.866801101E2,-8.485309601E0,-7.838855743E0,7.778998852E0
1.867321035E2,-3.852388144E0,-5.078257084E0,7.702382088E0
1.867840968E2,-4.824463844E0,-4.877137661E0,7.786181450E0
1.868360902E2,-6.277788639E0,-5.540351868E0,6.325674057E0
1.868880835E2,-7.348029613E0,-6.907482624E0,6.261028767E0
1.869400774E2,-7.649707794E0,-6.909877300E0,6.598621368E0
1.869920711E2,-6.622564316E0,-6.337645531E0,6.854808807E0
1.870440645E2,-6.629746914E0,-5.329655647E0,7.623371124E0
1.870960578E2,-7.790970325E0,-4.046324253E0,7.142121792E0
1.871480512E2,-9.806949615E0,-4.731087208E0,7.582668304E0
1.872000472E2,-1.119323444E1,-2.904255390E0,6.538764477E0
1.872520459E2,-1.119562912E1,-7.972934842E-1,7.010436535E0
1.873040411E2,-9.067118645E0,1.544307232E0,5.868367672E0
1.873560345E2,-9.818921089E0,3.110162973E0,5.504437923E0
1.874080279E2,-7.671256542E0,5.928224564E0,3.696760416E0
1.874600212E2,-3.478881359E0,4.869955063E0,2.157241583E0
1.875120145E2,-3.926610649E-1,-3.143682718E0,6.608198285E-1
1.875640079E2,-4.621908188E1,-2.286532402E1,-2.255646324E1
1.876160015E2,2.578634024E0,-5.274587631E0,2.134735489E1
1.876679955E2,1.460507661E-1,1.259388542E1,8.571503758E-1
1.877199889E2,1.143266201E1,2.868341208E0,6.873962879E0
1.877719822E2,2.949746609E0,3.088614643E-1,7.474925995E0
1.878239755E2,1.063058019E0,-1.142069101E0,4.312088966E0
1.878759688E2,2.042316437E0,3.351984918E-2,5.901887417E0
1.879279622E2,-3.423812985E-1,1.869928598E0,5.933012962E0
1.879799555E2,-1.994430900E0,5.475706577E0,8.114197731E0
1.880319489E2,-9.088666916E0,4.575459003E0,1.273754239E0
1.880839431E2,-9.699207306E0,1.652049661E0,-3.256213665E-1
1.881359365E2,-1.465056801E1,1.197137386E-1,3.205934048E0
1.881879299E2,-1.410467243E1,-3.359167576E0,5.537957668E0
1.882399233E2,-1.681499290E1,-1.326428294E0,4.288146019E0
1.882919181E2,-1.539997578E1,-1.963305354E0,7.024802208E0
1.883439139E2,-1.268247414E1,-1.860351562E0,4.103786945E0
1.883959072E2,-1.064255142E1,1.778946161E0,5.516408920E0
1.884479005E2,-4.489265442E0,3.596200705E0,8.195602417E0
1.884998939E2,-1.290514112E0,4.630527496E0,8.942616463E0
1.885518872E2,4.960937500E0,6.526793003E0,7.740690231E0
1.886038807E2,1.403284454E1,1.222516727E1,2.341600657E0
1.886558740E2,2.292996979E1,2.420611763E1,-2.303292274E0
1.887078681E2,8.731920242E0,4.333637238E0,8.956981659E0
1.887598617E2,-1.891477013E1,-1.804086113E1,-1.865140080E0
1.888118550E2,-5.435003757E0,-4.215599823E1,3.572257996E0
1.888638482E2,-1.066409969E1,2.284138203E0,-4.977697372E0
1.889158416E2,5.020794392E0,-6.208354473E0,1.197137356E0
1.889678351E2,5.138113976E0,2.401457548E0,2.877918243E0
1.890198282E2,3.354378939E0,4.656864643E0,2.339206457E0
1.890718217E2,4.211529255E0,6.059909344E0,3.569863796E0
1.891238159E2,3.873936653E0,1.850774407E0,5.830059052E0
1.891758093E2,-1.795706153E-1,-5.128536701E0,1.104478931E1
1.892278025E2,-2.482862949E0,-9.720755577E0,1.099450970E1
1.892797961E2,-4.714327335E0,-1.270881081E1,1.399453640E1
1.893317911E2,-8.832479477E0,-1.153801060E1,1.031214142E1
1.893837899E2,-1.030735302E1,-9.337671280E0,8.899519920E0
1.894357862E2,-7.161275864E0,-6.763826370E0,7.194795609E0
1.894877795E2,-5.358386993E0,-5.312895775E0,7.046350956E0
1.895397726E2,-5.097411156E0,-5.581054688E0,7.022408009E0
1.895917660E2,-5.604997158E0,-6.153286457E0,6.249057293E0
1.896437593E2,-5.588237286E0,-8.066311836E0,6.148497581E0
1.896957526E2,-5.030371189E0,-8.537983894E0,5.748653889E0
1.897477460E2,-4.534756660E0,-8.765439987E0,6.110189438E0
1.897997398E2,-3.881119490E0,-8.968953133E0,5.870761871E0
1.898517337E2,-4.525179386E0,-7.824490070E0,4.551516533E0
1.899037269E2,-5.420638084E0,-6.864386082E0,4.836435318E0
1.899557204E2,-5.114171028E0,-5.906675816E0,4.108575344E0
1.900077136E2,-6.287365437E0,-5.396695614E0,8.822902679E0
1.900597070E2,-8.308133125E0,-1.525153041E0,6.792557716E0
1.901117003E2,-3.984073162E0,-1.185166001E0,5.861184597E0
1.901636939E2,-4.043930054E0,-5.961744189E-1,6.431022167E0
1.902156874E2,-6.282577038E0,-1.625712633E0,6.438204765E0
1.902676813E2,-8.071100235E0,-1.503604531E0,7.582668304E0
1.903196746E2,-1.039594078E1,-1.268965602E0,7.292961121E0
1.903716682E2,-9.423865318E0,2.250618339E-1,8.504464149E0
1.904236624E2,-9.701601982E0,2.681587696E0,8.083071709E0
1.904756585E2,-5.842030525E0,3.833234072E0,7.340846539E0
1.905276520E2,-4.415042877E0,4.568276405E0,4.879531860E0
1.905796454E2,-2.870735407E0,3.562680960E0,3.035940409E0
1.906316388E2,-1.338399649E0,2.913832426E0,3.842811108E0
