"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.849723531E2,-1.139309406E0,3.792966127E0,5.117358565E-1
1.850243465E2,-1.252319574E0,6.050113201E0,-1.483349919E0
1.850763185E2,-6.836040020E-1,6.497266769E0,-2.005639791E0
1.851283120E2,-3.897778392E-1,4.778292179E0,-2.581074953E0
1.851803053E2,2.070375085E-1,2.428904057E0,-2.048400402E0
1.852322993E2,1.007469445E-1,2.091095686E0,-1.815660715E0
1.852842930E2,-6.671106815E-1,1.659213901E0,-3.935664296E-1
1.853362863E2,-1.452072501E0,1.308290064E-1,4.506493509E-1
1.853882796E2,-1.319514751E0,-1.025215164E-1,1.169637680E0
1.854402730E2,-1.033629775E0,-1.464751005E0,1.047464728E0
1.854922663E2,-4.655251503E-1,-9.809457660E-1,1.228891730E0
1.855442596E2,5.676465109E-2,-2.521834970E-1,1.142759681E0
1.855962532E2,1.141859889E-1,1.986350566E-1,1.164750814E0
1.856482473E2,3.171917796E-2,4.103181884E-2,1.073120952E0
1.857002407E2,-2.150703818E-1,2.523911893E-1,7.151539922E-1
1.857522339E2,-5.974720716E-1,1.766439080E-1,3.180915713E-1
1.858042274E2,-7.575187087E-1,4.270986617E-1,-1.095140949E-1
1.858562230E2,-8.729722500E-1,7.343639135E-1,-6.825056672E-1
1.859082179E2,-8.864113092E-1,5.443847775E-1,-6.385233998E-1
1.859602114E2,-8.570897579E-1,4.863525629E-1,-4.803093076E-1
1.860122046E2,-9.835388660E-1,4.729135334E-1,-3.214843273E-1
1.860641980E2,-1.026910305E0,6.729902327E-2,-1.889265776E-1
1.861161914E2,-8.222704530E-1,-2.723420262E-1,-1.971689798E-2
1.861681847E2,-3.207500577E-1,-3.633609712E-1,1.085648015E-1
1.862201780E2,-1.753641367E-1,-4.641537368E-1,1.800360382E-1
1.862721722E2,-2.004096210E-1,-4.610994160E-1,-4.354064167E-2
1.863241656E2,-4.769330099E-2,4.167139530E-1,-6.299712658E-1
1.863761591E2,-7.334964722E-2,1.205951810E0,1.250581592E-1
1.864281524E2,-2.081523277E-2,5.156741142E-1,3.156481385E-1
1.864801457E2,1.734399050E-1,-1.642189026E-1,2.417334318E-1
1.865321390E2,3.768580258E-1,-1.171822846E-1,3.938388526E-1
1.865841323E2,2.571284473E-1,5.324912444E-2,4.824143350E-1
1.866361261E2,7.509060949E-2,-2.668442726E-1,3.901736736E-1
1.866881200E2,8.852964640E-2,-4.693277925E-2,2.166879624E-1
1.867401134E2,7.447974384E-2,4.344290495E-1,6.091731787E-2
1.867921067E2,9.524916112E-2,1.295138240E0,-5.942313746E-2
1.868440999E2,1.215163693E-1,1.956094384E0,8.168672770E-2
1.868960965E2,1.156062540E-2,1.486338973E0,8.535192162E-2
1.869480948E2,-3.067001700E-1,-8.538857698E-1,3.370284140E-1
1.870000910E2,-5.119509101E-1,-1.509955049E0,7.915121317E-1
1.870520844E2,-6.493955851E-1,-6.907847524E-1,8.391596079E-1
1.871040777E2,-7.880619764E-1,-1.291876078E0,7.628014684E-1
1.871560710E2,-6.555042267E-1,-1.577150226E0,4.463732839E-1
1.872080645E2,-4.245971739E-1,-7.869777083E-2,3.694042563E-1
1.872600577E2,-2.535548806E-1,9.234450012E-2,2.563942075E-1
1.873120515E2,-5.143943429E-1,-1.716427445E0,4.115539491E-1
1.873640455E2,-2.767677605E-1,-1.010267258E0,6.039764881E-1
1.874160387E2,2.194533311E-2,2.847670615E-1,4.213278294E-1
1.874680321E2,1.502270401E-1,2.548346519E-1,2.722766995E-1
1.875200254E2,1.697747260E-1,1.051726714E-1,1.409406513E-1
1.875720188E2,3.945731223E-1,1.381880999E0,1.018452868E-1
1.876240121E2,4.581031203E-1,1.861410260E0,5.847385526E-2
1.876760055E2,8.111832142E-1,-3.566414416E-1,4.808914661E-2
1.877279994E2,4.043469727E-1,3.092016578E-1,9.985954762E-1
1.877799931E2,2.223091274E-1,-1.119001389E0,8.281640410E-1
1.878319864E2,1.813811660E-1,-6.009875536E-1,9.265133739E-1
1.878839798E2,-5.319108814E-2,-1.838600636E0,9.216264486E-1
1.879359730E2,1.697747260E-1,-1.771405339E0,9.332329035E-1
1.879879694E2,9.524916112E-2,-2.257653952E0,8.483226299E-1
1.880399681E2,2.290286571E-1,-2.837365150E0,1.034025669E0
1.880919631E2,1.154077128E-1,-4.583218098E0,6.888867617E-1
1.881439565E2,-3.189174831E-1,-4.365749836E0,5.141793489E-1
1.881959499E2,-5.258022621E-2,-3.875225306E0,-9.332188405E-3
1.882479431E2,-5.253899693E-1,-4.476927757E0,3.388609886E-1
1.882999365E2,-1.636553884E0,-4.593603134E0,-5.896541476E-1
1.883519298E2,-8.485376835E-1,-2.925006151E-1,8.535192162E-2
1.884039231E2,-5.767026544E-1,-1.783011794E0,-1.547181159E-1
1.884559173E2,-4.710229039E-1,-2.321794987E0,1.876761205E-2
1.885079108E2,-6.225175261E-1,-1.320586801E0,2.899917960E-1
1.885599041E2,-5.858656168E-1,-9.766696692E-1,2.539507151E-1
1.886118975E2,-4.581947625E-1,-7.011694312E-1,3.162589669E-1
1.886638908E2,-3.763388097E-1,-6.956716776E-1,4.121648371E-1
1.887158842E2,-1.655903012E-1,2.462825477E-1,5.838180184E-1
1.887678775E2,-2.706591189E-1,3.012604117E-1,5.380030274E-1
1.888198710E2,-2.792112529E-1,5.248370767E-1,2.276835293E-1
1.888718651E2,-1.643685549E-1,3.605143428E-1,1.079539433E-1
1.889238584E2,-1.924683750E-1,2.603324354E-1,3.831529990E-2
1.889758518E2,-2.804329395E-1,-2.921768464E-2,4.442395270E-2
1.890278452E2,-2.004096210E-1,-1.239017919E-1,-3.743198887E-2
1.890798402E2,-2.572200894E-1,-6.052635908E-1,-1.663245559E-1
1.891318359E2,-1.936900914E-1,-1.158707500E0,-1.589941680E-1
1.891838291E2,-1.881923079E-1,-4.804962635E0,-5.804911852E-1
1.892358225E2,-2.272876948E-1,-5.494628906E0,-1.354457378E0
1.892878159E2,-4.426375389E0,-4.450049400E0,-4.708718777E0
1.893398092E2,-6.572345257E0,2.852844477E0,-6.402037144E0
1.893918025E2,-2.624933720E0,7.788635731E0,-1.040137100E1
1.894437961E2,2.778978646E-1,6.175340652E0,-2.200807035E-1
1.894957901E2,8.362287283E-1,-6.881292820E0,5.416984081E0
1.895477835E2,6.242584586E-1,-8.599944711E-1,8.596279472E-2
1.895997768E2,-7.330840826E-1,5.744070053E0,1.261878371E0
1.896517703E2,-1.473452806E0,3.048932314E0,1.116492391E0
1.897037635E2,-7.819533348E-1,-4.427734613E-1,2.192837000E0
1.897557569E2,-8.216595650E-1,4.570310414E-1,2.405418158E0
1.898077502E2,-1.202228665E0,2.242590189E0,1.844643831E0
1.898597438E2,-1.306075692E0,3.316491127E0,7.206518054E-1
1.899117379E2,-1.148472548E0,4.135050774E0,-4.913048744E-1
1.899637314E2,-1.668929696E0,4.994538307E0,-1.470521808E0
1.900157247E2,-1.037905931E0,5.217504025E0,-2.348335266E0
1.900677182E2,-1.420307517E0,3.372690916E0,-2.341615677E0
1.901197132E2,-6.872692108E-1,3.097801447E0,-2.112541199E0
1.901717120E2,-7.801207304E-1,2.508316755E0,-1.468078375E0
1.902237079E2,-1.161300659E0,7.606310844E-1,-3.691318035E-1
1.902757011E2,-1.139920354E0,3.305819333E-1,4.579797387E-1
1.903276945E2,-6.341239810E-1,-1.027982354E0,8.214445114E-1
1.903796881E2,-3.219718039E-1,-1.280880570E0,6.235242486E-1
1.904316814E2,-4.586071149E-2,-5.851050615E-1,9.100199938E-1
1.904836746E2,1.954310536E-1,-4.562124908E-1,9.735499620E-1
1.905356679E2,2.724000812E-1,1.354288310E-2,1.016921401E0
1.905876619E2,-2.142609842E-2,4.124378860E-1,4.188843369E-1
1.906396558E2,4.515821487E-2,1.344618320E0,1.140625924E-1
1.906916491E2,-1.875814497E-1,1.576136231E0,3.342837840E-2
1.907436422E2,-5.754808784E-1,1.004366279E0,-1.522746533E-1
1.907956356E2,-7.379710078E-1,6.567839980E-1,-3.886795044E-1
1.908476292E2,-8.015010357E-1,9.903163910E-1,-4.076163471E-1
1.908996224E2,-6.750519276E-1,7.569658756E-1,4.136962444E-2
1.909516156E2,-5.724265575E-1,-8.969334513E-2,-7.041871548E-2
1.910036095E2,-3.702301681E-1,-2.827267647E-1,-1.003511101E-1
1.910556033E2,-1.582599133E-1,2.658302188E-1,-2.145829201E-1
1.911075966E2,-3.119994141E-2,6.665577888E-1,-1.644919515E-1
1.911595900E2,9.728029370E-3,1.565140605E0,-9.485332668E-2
1.912115844E2,4.332561791E-2,8.522608876E-1,2.008054554E-1
1.912635804E2,-1.228297278E-1,2.242913991E-1,1.953076571E-1
1.913155742E2,-9.228646755E-2,-9.580199420E-2,1.036778763E-1
1.913675673E2,-5.258022621E-2,1.109942142E-2,1.617100835E-1
1.914195607E2,-1.662011594E-1,2.084088922E-1,1.568231732E-1
1.914715540E2,-3.683975637E-1,-3.517545462E-1,9.512577206E-2
1.915235474E2,-3.690084219E-1,-3.383154869E-1,9.146057814E-2
1.915755407E2,-2.266768217E-1,-4.617102742E-1,1.079539433E-1
1.916275345E2,-4.586071149E-2,-3.169352114E-1,1.873664260E-1
1.916795282E2,3.538436815E-2,-2.118663937E-1,2.631137073E-1
1.917315217E2,8.975137025E-2,-5.734986067E-1,3.474131227E-1
1.917835149E2,1.410640627E-1,-1.202366054E-1,3.339740932E-1
1.918355083E2,1.166294515E-1,5.935777724E-2,4.946316481E-1
1.918875020E2,2.754544020E-1,-5.264619589E-1,5.221205354E-1
1.919394952E2,3.976274729E-1,-1.145268440E0,4.500384927E-1
1.919914886E2,4.538270533E-1,1.931372732E-1,1.977511346E-1
1.920434823E2,6.163172126E-1,2.920974493E-1,5.786298588E-2
1.920954759E2,7.360467911E-1,-3.144917488E-1,-1.602158993E-1
1.921474693E2,7.354359031E-1,-6.852869987E-1,6.213904545E-2
1.921994626E2,6.108194590E-1,-5.808289647E-1,4.931087419E-2
1.922514572E2,6.328105927E-1,-8.435010314E-1,1.995837241E-1
1.923014879E2,9.168629050E-1,1.515984386E-1,2.670885995E-2
1.923534844E2,8.905956745E-1,8.968539834E-1,4.381308705E-2
1.924054781E2,6.548017859E-1,-2.747855186E-1,-2.643641457E-2
1.924574714E2,1.471727192E-1,-1.015154123E0,-2.402392626E-1
1.925094648E2,4.821253940E-2,-4.391082823E-1,-1.370030195E-1
1.925614581E2,-3.207500577E-1,-3.534973383E0,1.223393917E0
1.926134514E2,-9.609368443E-1,-1.338301897E0,8.006750941E-1
1.926654448E2,-3.714518845E-1,-1.224070072E0,9.607217908E-1
1.927174381E2,-3.641214967E-1,-1.396945000E0,1.756068349E0
1.927694322E2,-9.350819141E-2,-1.856315732E0,1.714529514E0
1.928214259E2,-1.778075993E-1,-2.647997141E0,1.840367794E0
1.928734191E2,-1.405448169E-1,-2.481841564E0,1.580749989E0
1.929254126E2,-9.106473625E-2,-3.845293045E0,1.378553629E0
1.929774058E2,-1.790293306E-1,-3.926537752E0,6.803346276E-1
1.930293991E2,-2.254550904E-1,-3.220988512E0,5.294509530E-1
1.930813925E2,-5.559331775E-1,-2.645553350E0,1.096944809E0
1.931333859E2,-8.711396456E-1,-2.575304031E0,-1.681571454E-1
1.931853801E2,-3.745062053E-1,-8.716008067E-1,6.650630236E-1
1.932373735E2,-2.602744102E-1,-1.674888730E0,3.962823451E-1
1.932893668E2,-3.476281464E-1,-5.618921518E-1,6.852216125E-1
1.933413607E2,-1.142776161E-1,-2.240836918E-1,6.931628585E-1
1.933933570E2,7.936666906E-2,-8.343380690E-1,4.683644474E-1
1.934453510E2,1.331228018E-1,-3.994020224E-1,3.022090793E-1
1.934973441E2,4.210388660E-2,-3.994020224E-1,6.030644849E-2
1.935493375E2,-6.724099070E-2,4.408614337E-2,-5.453621596E-2
1.936013309E2,-2.059074044E-1,-4.172209650E-3,1.632415131E-2
1.936533242E2,-2.443919033E-1,-2.631790638E-1,9.604634717E-3
1.937053175E2,-2.370615304E-1,-5.466205478E-1,-1.116478443E-2
1.937573109E2,-9.167559445E-2,-9.100853801E-1,1.754588261E-2
1.938093051E2,-2.718808651E-1,-1.903963089E0,3.498565555E-1
1.938612985E2,-1.533729881E-1,-7.186725616E0,-1.201741099E0
1.939132919E2,-2.416628599E0,-4.484868526E0,-3.070377827E0
1.939652851E2,-6.215599537E0,9.768773913E-1,-6.092938900E0
1.940172784E2,-2.776428461E0,3.653078079E0,-8.880928040E0
1.940692720E2,2.170358419E0,1.042512989E1,-1.512671471E0
1.941212652E2,1.860038877E0,-4.723717213E0,4.545279503E0
1.941732588E2,1.439763546E0,-4.041991234E0,3.130515099E0
1.942252529E2,1.553995371E0,5.004025102E-1,2.575849533E0
1.942772461E2,1.609584093E0,2.636598110E0,2.830580235E0
1.943292395E2,1.176480532E0,4.408614337E-2,2.063333511E0
1.943812332E2,8.221788406E-1,9.463341236E-1,1.169026852E0
1.944332317E2,4.153425694E-1,1.719689488E0,2.942678630E-1
1.944852292E2,3.355177492E-2,2.759992838E0,-6.947230101E-1
1.945372241E2,-3.592346013E-1,2.405691147E0,-1.235338688E0
1.945892172E2,-9.071807265E-1,1.796047568E0,-1.231062651E0
1.946412105E2,-1.305464864E0,2.141797304E0,-1.824212909E0
1.946932039E2,-1.373270869E0,3.227304935E0,-1.512671471E0
1.947451973E2,-6.017481089E-1,3.213255167E0,-1.929892540E0
1.947971905E2,-4.038277268E-1,2.125303984E0,-1.297646999E0
1.948491844E2,-2.651613355E-1,1.005588055E0,-1.804054379E0
1.949011782E2,-4.190993607E-1,1.744124174E0,-1.328190327E0
1.949531716E2,-4.588055909E-1,1.953040004E0,-1.362398624E0
1.950051651E2,-3.476281464E-1,2.012294054E0,-9.775536060E-1
1.950571582E2,-2.663830519E-1,1.353170395E0,-9.738884568E-1
1.951091515E2,-3.916104436E-1,1.185793281E0,-7.735245824E-1
1.951611450E2,-7.117037773E-1,1.322016239E0,-6.379125118E-1
1.952131382E2,-8.277682662E-1,1.470456600E0,-6.464646459E-1
1.952651323E2,-9.029046893E-1,1.334233522E0,-6.888727192E-3
1.953171260E2,-8.515920043E-1,7.184813619E-1,9.604634717E-3
1.953691192E2,-8.509810567E-1,9.023517966E-1,3.281751275E-2
1.954211126E2,-7.752338052E-1,1.077059269E0,-2.158046365E-1
1.954731062E2,-7.398036718E-1,1.075226665E0,-3.978424966E-1
1.955251046E2,-7.007082701E-1,9.933707118E-1,-5.798802972E-1
1.955771019E2,-7.434688210E-1,9.573296905E-1,-1.999221444E-1
1.956290959E2,-1.003697395E0,2.957626283E-1,2.234074771E-1
1.956810893E2,-1.163133264E0,-5.264619589E-1,4.023909867E-1
1.957330826E2,-9.878149629E-1,2.988169491E-1,8.971918225E-1
1.957850760E2,-8.008901477E-1,-9.669996798E-3,6.064199805E-1
1.958370693E2,-5.931959748E-1,5.935777724E-2,3.284762800E-1
1.958890625E2,-5.027878881E-1,2.591107190E-1,2.997656167E-1
1.959410560E2,-4.716337919E-1,1.919155270E-1,1.079539433E-1
1.959930503E2,-3.494607210E-1,1.167791039E-1,9.879095852E-2
1.960450436E2,1.705841348E-2,-1.153496876E-1,-6.125573441E-2
1.960970370E2,3.780797720E-1,4.661940336E-1,-2.298545390E-1
1.961490303E2,2.644588351E-1,6.702229977E-1,-2.463479042E-1
1.962010236E2,3.133280575E-1,4.179356694E-1,-1.296726316E-1
1.962530170E2,2.210873961E-1,3.247970715E-2,-1.400573552E-1
1.963050102E2,1.361771375E-1,-1.813231409E-1,-7.225131243E-2
1.963570041E2,2.561052516E-2,-1.333518792E-2,-7.897082716E-2
1.964089980E2,-6.479752809E-2,-1.049649715E-1,-1.315052360E-1
1.964609913E2,-1.161102131E-1,-4.632190987E-2,-1.614376307E-1
1.965129846E2,-1.283275187E-1,-3.532633558E-2,-2.225241512E-1
1.965649783E2,-6.235406920E-2,1.436571777E-1,-2.377957851E-1
1.966169743E2,9.036224335E-2,5.578237772E-1,-2.329088748E-1
1.966689687E2,2.760652900E-1,5.223936439E-1,-1.351704299E-1
1.967209621E2,3.768580258E-1,3.788402975E-1,-3.834401025E-3
1.967729553E2,3.512016833E-1,8.379238844E-2,2.426539920E-2
1.968249486E2,2.907260358E-1,-4.708732665E-1,1.189495176E-1
1.968769420E2,1.508379132E-1,-4.690406621E-1,1.525471061E-1
1.969289354E2,4.088215530E-2,-2.485183179E-1,5.328577477E-3
1.969809288E2,4.760167375E-2,7.649071217E-1,9.451489896E-2
1.970329229E2,7.081454992E-2,7.178704739E-1,2.179096788E-1
1.970849164E2,2.479654700E-1,-4.189496934E-1,2.582267821E-1
1.971369099E2,2.589610517E-1,-4.030672014E-1,3.669608235E-1
1.971889030E2,3.047759533E-1,-2.130881250E-1,2.979330420E-1
1.972408964E2,2.992781699E-1,7.147123106E-4,2.618919611E-1
1.972928897E2,3.047759533E-1,8.501411229E-2,1.653752774E-1
1.973448831E2,2.461328804E-1,3.977771401E-1,1.012344211E-1
1.973968767E2,1.661095321E-1,4.442028701E-1,-9.179899842E-2
1.974488707E2,5.004513636E-2,4.234334826E-1,8.107586950E-2
1.975008640E2,1.828014106E-2,-1.733818799E-1,1.427732557E-1
1.975528574E2,1.373988688E-1,-8.935920000E-1,4.249930084E-1
1.976048508E2,2.980564237E-1,-2.998310030E-1,1.635426730E-1
1.976568483E2,7.366576791E-1,-1.000780538E-1,1.940859407E-1
1.977088463E2,9.810037613E-1,1.279866576E0,3.254219592E-1
1.977608417E2,1.313314438E0,4.582527876E-1,1.378863305E-1
1.978128350E2,7.983550429E-1,3.018712699E-1,-4.659496620E-2
1.978648285E2,-1.125259638E0,8.620347381E-1,4.701970220E-1
1.979168217E2,-1.050734043E0,-4.660798073E0,-5.963737369E-1
1.979688150E2,-5.620418787E-1,8.684670925E-2,5.624376535E-1
1.980208085E2,-4.930140674E-1,-7.622559667E-1,8.244988918E-1
1.980728025E2,-5.895307660E-1,-1.575317621E0,1.687651515E0
1.981247961E2,-6.274043918E-1,-2.218558788E0,1.867856741E0
1.981767894E2,-6.219066381E-1,-3.009629250E0,1.952767015E0
1.982287827E2,-7.172015905E-1,-3.653481245E0,1.888626099E0
1.982807761E2,-5.889199376E-1,-3.351102829E0,1.428644657E0
1.983327695E2,-5.644853115E-1,-4.124458313E0,1.170859456E0
1.983847627E2,-7.807316184E-1,-4.597268105E0,3.315306008E-1
1.984367562E2,-4.734663665E-1,-3.541082144E0,-7.591649890E-2
1.984887504E2,1.080773324E-1,-2.635168791E0,-2.612670651E-3
1.985407438E2,-7.884743810E-2,-1.230178714E0,3.205350339E-1
1.985927373E2,-3.402977586E-1,-1.054249525E0,3.529108763E-1
1.986447307E2,-3.335782588E-1,-5.548489094E-2,6.216915846E-1
1.986967240E2,-3.268587291E-1,8.318151534E-2,5.276183486E-1
1.987487214E2,-2.908176482E-1,2.975952029E-1,4.689753056E-1
1.988007192E2,-3.103653491E-1,4.154922068E-1,3.651282191E-1
1.988527137E2,-3.433520794E-1,4.979590178E-1,2.832722664E-1
1.989047072E2,-2.566092312E-1,4.057183862E-1,6.519337744E-2
1.989567008E2,-1.900248975E-1,1.393811256E-1,-4.720583186E-2
1.990086938E2,-2.566092312E-1,-6.098267809E-2,4.625654966E-2
1.990606871E2,-3.128088117E-1,-5.087468624E-1,1.067322046E-1
1.991126804E2,-4.087146521E-1,-1.391447186E0,1.317776740E-1
1.991646739E2,-1.429882795E-1,-5.252726555E0,-7.814658880E-1
1.992166682E2,-8.039444685E-1,-5.649788380E0,-1.950662017E0
1.992686615E2,-4.567485332E0,-2.829424143E0,-5.664111614E0
1.993206548E2,-4.485629559E0,2.138743162E0,-7.961575985E0
1.993726482E2,1.296820998E0,1.016429138E1,-5.125328541E0
1.994246414E2,2.337735653E0,1.809199452E-1,3.078591585E0
1.994766348E2,1.949836016E0,-4.693173885E0,2.528812885E0
1.995286281E2,1.760467768E0,3.470753133E-1,1.904508710E0
1.995806218E2,1.307205796E0,3.627421618E0,2.252091169E0
1.996325796E2,5.967695117E-1,3.403557837E-1,1.697425246E0
1.996845731E2,1.929876059E-1,1.690978885E0,1.428644657E0
1.997365663E2,-4.038277268E-1,2.822301388E0,9.680522084E-1
1.997885597E2,-1.113042235E0,2.736779928E0,1.684295982E-1
1.998405554E2,-1.593793154E0,4.574873447E0,-8.969193697E-1
1.998925504E2,-1.722074986E0,5.251712322E0,-2.072224140E0
1.999445438E2,-1.436800957E0,6.146018982E0,-3.048997641E0
1.999965371E2,-2.877633274E-1,5.533932209E0,-2.921326876E0
2.000485303E2,-7.029531896E-2,3.181489944E0,-2.826031685E0
2.001005239E2,-7.666817307E-1,1.375161529E0,-2.353222132E0
2.001525173E2,-1.288971424E0,1.690978885E0,-8.358328938E-1
2.002045110E2,-1.361053586E0,3.910576105E-1,-1.932026148E-1
2.002565047E2,-8.894656301E-1,-7.567581534E-1,3.968932033E-1
2.003084981E2,-5.412724018E-1,-9.925521612E-1,4.787491560E-1
2.003604915E2,-1.301601082E-1,-2.246945649E-1,5.770984292E-1
2.004124849E2,7.692319900E-2,-4.305561483E-1,5.276183486E-1
2.004644780E2,2.565175891E-1,1.809199452E-1,5.050163865E-1
2.005164715E2,2.827847898E-1,6.891598701E-1,6.149721146E-1
2.005684647E2,2.632370889E-1,4.826873839E-1,5.392248034E-1
2.006204584E2,1.172403097E-1,7.080966830E-1,4.708078802E-1
2.006724523E2,-3.494607210E-1,8.388218284E-1,-2.701716721E-1
2.007244459E2,-7.196450830E-1,1.035520434E0,-6.250843406E-1
2.007764391E2,-8.558680415E-1,2.426173538E-1,-6.220300198E-1
2.008284329E2,-1.092272878E0,1.656483263E-1,-9.305169582E-1
2.008804288E2,-1.046458006E0,4.900177717E-1,-7.179358602E-1
2.009324273E2,-9.444434643E-1,9.567188025E-1,-6.537950635E-1
2.009844224E2,-4.563621581E-1,1.965868115E0,-6.586819291E-1
2.010364158E2,-2.254550904E-1,1.235273361E0,-1.116478443E-2
2.010884091E2,8.975137025E-2,-3.236547112E-1,-2.005330026E-1
2.011404025E2,4.855920374E-1,-5.655573606E-1,-2.231350243E-1
2.011923958E2,6.157063842E-1,1.851960123E-1,3.098491952E-2
2.012443890E2,4.819268584E-1,1.637222648E0,-1.235639900E-1
2.012963824E2,4.055686891E-1,1.552312374E0,-4.170804471E-2
2.013483767E2,3.066085577E-1,8.143872023E-1,1.693501696E-2
2.014003701E2,2.210873961E-1,2.401738912E-1,2.997656167E-1
2.014523634E2,6.837109476E-2,-3.960239515E-2,3.339740932E-1
2.015043568E2,-8.495608717E-2,1.552636325E-1,3.358066678E-1
2.015563501E2,-6.724099070E-2,2.646085024E-1,3.376392722E-1
2.016083435E2,5.248859897E-2,-1.037432477E-1,2.698332071E-1
2.016603368E2,1.361771375E-1,-4.632190987E-2,1.971402615E-1
2.017123301E2,1.899332702E-1,2.759278379E-2,1.152843237E-1
2.017643241E2,1.868789494E-1,1.955807209E-1,6.702596694E-2
2.018163178E2,1.557248235E-1,2.713280022E-1,-1.357813030E-1
2.018683112E2,1.355662644E-1,-8.358469605E-2,5.480866134E-2
2.019203045E2,7.203628868E-2,-3.776979819E-2,4.416555748E-4
2.019722997E2,-1.154993474E-1,-8.663901687E-2,-1.376138926E-1
2.020242952E2,-1.051146388E-1,-3.410460800E-2,-3.214843273E-1
2.020762884E2,-2.692388557E-2,-8.480641991E-2,-2.567326128E-1
2.021282818E2,-4.830417037E-2,-2.796724141E-1,-3.208734691E-1
2.021802751E2,-6.846272200E-2,-6.309199333E-1,-4.204444885E-1
2.022322685E2,-7.334964722E-2,2.820364758E-2,-5.090199709E-1
2.022842619E2,4.699081182E-2,4.839091301E-1,-4.595398903E-1
2.023362551E2,1.691638678E-1,5.682085156E-1,-3.178191185E-1
2.023882491E2,1.545030922E-1,6.457883716E-1,-1.247857213E-1
2.024402428E2,2.821739316E-1,2.951517701E-1,9.512577206E-2
2.024922362E2,3.029433489E-1,-2.173641771E-1,2.252400666E-1
2.025442295E2,3.206584454E-1,-4.317778945E-1,3.602412641E-1
2.025962228E2,3.200475872E-1,-2.314140797E-1,3.773455322E-1
2.026482161E2,3.353192210E-1,-2.363010049E-1,2.276835293E-1
2.027002096E2,4.898681045E-1,1.241094917E-1,4.625654966E-2
2.027522028E2,7.568162084E-1,1.285975218E0,1.439950019E-1
2.028041970E2,7.843051553E-1,1.919155270E-1,5.172336698E-1
2.028561905E2,7.024492025E-1,-1.188639879E0,6.271893978E-1
2.029081839E2,6.199824214E-1,-8.007404804E-1,6.308546066E-1
2.029601772E2,5.039179921E-1,-7.463734746E-1,6.418501735E-1
2.030121726E2,5.564524531E-1,-4.861449003E-1,5.123467445E-1
2.030641715E2,4.550487995E-1,6.668815762E-2,4.164408743E-1
2.031161673E2,3.176041245E-1,-4.849231541E-1,4.066670537E-1
2.031681605E2,4.214512110E-1,2.865996361E-1,5.483877659E-1
2.032201538E2,3.774689138E-1,5.346109867E-1,2.899917960E-1
2.032721472E2,2.186439335E-1,-3.541980088E-1,2.331813276E-1
2.033241405E2,1.422857791E-1,5.443847775E-1,6.550308317E-3
2.033761339E2,-1.142776161E-1,-1.220691949E-1,2.426539920E-2
2.034281272E2,-8.179943562E-1,-3.804652095E-1,1.617100835E-1
2.034801207E2,-2.087983131E0,-4.279618263E0,-3.031583726E-1
2.035321150E2,-2.126269192E-1,2.510760069E0,2.899917960E-1
2.035841081E2,-1.317682147E0,-3.105535269E0,9.723282456E-1
2.036361016E2,-9.016829133E-1,-6.926173568E-1,1.748738050E0
2.036880949E2,-8.350986242E-1,-1.524615884E0,1.629619241E0
2.037400882E2,-7.233102322E-1,-2.657770634E0,2.341277361E0
2.037920816E2,-2.608852983E-1,-3.109811068E0,2.033401251E0
2.038440748E2,1.007469445E-1,-3.888053417E0,2.066998720E0
