"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.720293489E2,-8.257853508E0,-1.316851079E-1,3.287339211E0
1.720813421E2,-8.566715240E0,-4.644893110E-1,3.802108288E0
1.721333355E2,-9.194015503E0,-8.356019258E-1,3.905062199E0
1.721853289E2,-9.811738014E0,-1.755003452E0,3.952947617E0
1.722373221E2,-8.537983894E0,-1.829225898E0,4.063084126E0
1.722893155E2,-7.953781128E0,-2.102173328E0,5.219519138E0
1.723413088E2,-8.166871071E0,-3.028757572E0,6.000052452E0
1.723933030E2,-7.410280704E0,-3.622537851E0,8.085466385E0
1.724452965E2,-6.605803967E0,-2.327235222E0,8.095043182E0
1.724972897E2,-6.744672298E0,-1.505998850E0,7.752661705E0
1.725492836E2,-5.190787792E0,-8.451790214E-1,6.665660858E0
1.726012779E2,-4.051113129E0,-1.652049571E-1,6.771008968E0
1.726532738E2,-6.117372036E0,-1.043903828E0,6.210748672E0
1.727052672E2,-9.766246796E0,-2.341600657E0,1.750214934E0
1.727572604E2,-1.368328094E1,-3.502824068E0,-1.723877788E-1
1.728092538E2,-7.910684109E0,-2.154847383E0,5.212336063E0
1.728612471E2,-6.172440529E0,-3.543526828E-1,7.793364525E0
1.729132404E2,-7.846038342E0,-4.620950520E-1,5.286558628E0
1.729652338E2,-7.496474266E0,-2.346389294E-1,6.023995399E0
1.730172280E2,-1.007271385E1,-1.690358043E0,4.855589390E0
1.730692215E2,-9.471751213E0,-8.810931444E-1,4.273780346E0
1.731212150E2,-9.677659035E0,-2.590605259E0,4.194769382E0
1.731732082E2,-9.387951851E0,-2.497228622E0,3.371139050E0
1.732252015E2,-6.857203007E0,-2.487651587E0,3.792531252E0
1.732771948E2,-8.502069473E0,-1.862745762E0,-3.591412306E-1
1.733291882E2,-7.173247337E0,-1.448536277E0,-1.288119793E0
1.733811817E2,-1.653964996E1,-6.407079220E0,-3.648874760E0
1.734331758E2,-5.332049847E0,2.755810261E0,5.633728504E0
1.734851693E2,-9.308940887E0,7.206767201E-1,7.082264900E0
1.735371625E2,-1.019721603E1,1.079817891E0,6.610592842E0
1.735891557E2,-6.155680656E0,1.024749637E0,9.850046158E0
1.736411509E2,-6.419050694E0,3.040729046E0,8.226728439E0
1.736931498E2,-1.024749637E0,2.921015263E0,8.097437859E0
1.737451458E2,7.757450342E-1,2.140481710E0,8.358413696E0
1.737971392E2,6.033572555E-1,3.237059593E0,7.606611252E0
1.738491325E2,4.877137661E0,2.779752970E0,6.545947552E0
1.739011258E2,4.029564381E0,3.756617069E0,6.562707424E0
1.739531193E2,9.639349937E0,1.685569525E0,7.668862343E0
1.740051125E2,7.518023014E0,3.785348415E0,8.360807419E0
1.740571059E2,6.691998005E0,3.751828671E0,7.884346962E0
1.741090995E2,8.554743767E0,3.050306082E0,6.184412003E0
1.741610938E2,6.933819771E0,1.929785490E0,5.825270653E0
1.742130868E2,5.628940105E0,2.085413456E0,3.215511084E0
1.742650802E2,4.987274647E0,7.781392932E-1,2.068653345E0
1.743170736E2,4.338426113E0,6.727912426E-1,2.434977531E0
1.743690669E2,5.193181992E0,5.865973234E-1,3.507612705E0
1.744210602E2,6.098217964E0,1.041509509E0,3.936187744E0
1.744730536E2,7.829278469E0,1.513181686E0,4.261809349E0
1.745250473E2,9.019232750E0,1.673598051E0,5.523591995E0
1.745770413E2,1.123154354E1,1.642472506E0,7.597033978E0
1.746290348E2,1.484929276E1,1.929785490E0,9.335277557E0
1.746810280E2,2.121566963E1,1.359948039E0,1.226347542E1
1.747330226E2,3.417348480E1,4.494053841E0,9.581888199E0
1.747850184E2,4.256781006E1,1.296499825E1,-1.678386688E0
1.748370120E2,2.365064621E1,3.193962574E0,-3.723097324E0
1.748890053E2,6.656084061E0,-1.839760780E1,1.786128998E1
1.749409987E2,-1.505280590E1,-3.885429001E1,6.574678421E0
1.749929919E2,-1.017566776E1,-7.034379482E0,-1.251966286E1
1.750449853E2,8.933039665E0,-5.435003638E-1,-7.386337757E0
1.750969785E2,1.380538845E1,8.583475113E0,1.472478986E0
1.751489724E2,4.781366825E0,4.661653042E0,-2.674404860E0
1.752009665E2,2.027950764E0,9.385557175E-1,1.582615614E0
1.752529595E2,2.959323645E0,4.070267081E-1,5.178816319E0
1.753049529E2,2.758204460E0,-8.619388938E-2,8.339259148E0
1.753569463E2,2.693559170E0,2.312869549E0,8.322499275E0
1.754089396E2,3.040728867E-1,-1.436564885E-2,1.068804264E1
1.754609329E2,-3.569863796E0,-4.644893110E-1,1.228502369E1
1.755129266E2,-6.651295185E0,4.764606953E-1,1.257233715E1
1.755649206E2,-8.162082672E0,-9.337671846E-2,1.000806904E1
1.756169140E2,-1.593868732E1,-3.282550812E0,1.072874546E1
1.756689073E2,-1.337681293E1,-1.288119793E0,8.576292038E0
1.757209006E2,-9.593858719E0,4.070267081E-2,1.274233055E1
1.757728949E2,-8.257853508E0,-1.340793848E0,6.387925148E0
1.758248937E2,-7.874769688E0,-1.915419847E-1,6.680026531E0
1.758768905E2,-9.294574738E0,-3.691971779E0,6.256239891E0
1.759288840E2,-9.993702888E0,-4.170826912E0,4.786155224E0
1.759808773E2,-8.648120880E0,-4.053507328E0,3.476486921E0
1.760328709E2,-7.805335999E0,-4.297723293E0,2.305686712E0
1.760848640E2,-6.438204765E0,-3.246636629E0,2.798907280E0
1.761368574E2,-6.782980442E0,-2.736656189E0,3.890696526E0
1.761888508E2,-6.941002846E0,-2.085413456E0,4.314483166E0
1.762408442E2,-6.941002846E0,2.154847383E-1,5.243461609E0
1.762928384E2,-6.450176239E0,1.805283189E0,5.164450645E0
1.763448317E2,-9.234718323E0,2.238646984E0,6.656084061E0
1.763968250E2,-1.125548553E1,-3.160442710E-1,6.457359314E0
1.764488183E2,-8.224333763E0,2.056682110E0,7.115784645E0
1.765008117E2,-7.518023014E0,1.649655342E0,6.091034889E0
1.765528052E2,-1.062818623E1,-4.309694767E-1,2.913832426E0
1.766047984E2,-1.127703476E1,-6.009629965E-1,3.102980137E0
1.766567918E2,-9.361614227E0,-1.563461423E0,4.319271564E0
1.767087861E2,-7.637736797E0,-9.577099085E-1,3.940976381E0
1.767607795E2,-8.004060745E0,-4.381522834E-1,3.057488918E0
1.768127727E2,-9.584281921E0,-9.553156495E-1,2.645673752E0
1.768647667E2,-9.258660316E0,-7.087053657E-1,2.490045786E0
1.769167629E2,-9.174860954E0,-1.771763414E-1,2.947352171E0
1.769687568E2,-9.141341209E0,-5.458946824E-1,2.990449190E0
1.770207500E2,-8.348835945E0,-3.687183261E-1,3.452544212E0
1.770727433E2,-7.946598053E0,2.633702159E-1,3.158048391E0
1.771247367E2,-8.502069473E0,4.860377908E-1,3.914639235E0
1.771767300E2,-9.615407944E0,-1.292908341E-1,3.725491524E0
1.772287234E2,-9.818921089E0,-5.027977228E-1,3.301704884E0
1.772807170E2,-9.215563774E0,-1.055875182E0,3.519583941E0
1.773327110E2,-8.298556328E0,-5.123748183E-1,3.428601503E0
1.773846672E2,-8.042368889E0,-5.937801600E-1,3.785348415E0
1.774366606E2,-7.688016415E0,-2.442160249E-1,4.616161823E0
1.774886539E2,-8.195602417E0,-3.304099143E-1,4.340820312E0
1.775406474E2,-8.724737167E0,-3.591412306E-2,3.763799906E0
1.775926406E2,-8.669669151E0,4.261809289E-1,3.351984739E0
1.776446340E2,-9.385557175E0,2.154847234E-2,2.978477955E0
1.776966274E2,-9.514847755E0,-1.436564922E-1,2.820455790E0
1.777486216E2,-9.459779739E0,-4.237866402E-1,2.839609861E0
1.778006149E2,-8.705583572E0,-3.974496126E-1,3.153259993E0
1.778526082E2,-8.964164734E0,-5.626545548E-1,3.481275558E0
1.779046021E2,-9.696812630E0,-1.079817891E0,3.629720688E0
1.779566003E2,-8.719948769E0,-1.225868702E0,3.895485163E0
1.780085978E2,-8.013637543E0,-1.149251938E0,4.527573586E0
1.780605926E2,-8.205180168E0,-1.352765322E0,4.388705730E0
1.781125859E2,-8.518829346E0,-1.098972082E0,4.101392746E0
1.781645792E2,-8.516435623E0,-9.241901040E-1,3.857176781E0
1.782165726E2,-8.696005821E0,-8.619389534E-1,3.744645834E0
1.782685659E2,-8.614601135E0,-6.009629965E-1,3.840416908E0
1.783205593E2,-8.782199860E0,-5.267404318E-1,3.888302326E0
1.783725532E2,-8.739103317E0,-6.153286099E-1,4.075055599E0
1.784245470E2,-9.026415825E0,-9.505270720E-1,3.914639235E0
1.784765403E2,-8.504464149E0,-9.170072675E-1,3.893090725E0
1.785285336E2,-8.384750366E0,-7.709565163E-1,3.962524891E0
1.785805270E2,-9.093455315E0,-8.882759809E-1,3.627326250E0
1.786325203E2,-9.371191978E0,-1.249811411E0,3.390293121E0
1.786845136E2,-8.193208694E0,-1.103760719E0,3.658451796E0
1.787365070E2,-7.910684109E0,-1.007989645E0,3.790137053E0
1.787885010E2,-8.717555046E0,-1.106154919E0,3.526766777E0
1.788404947E2,-9.275420189E0,-1.101366401E0,2.849187136E0
1.788924880E2,-9.184437752E0,-1.063058019E0,2.899466753E0
1.789444813E2,-8.664880753E0,-1.206714511E0,2.796513081E0
1.789964749E2,-8.698400497E0,-8.068706393E-1,2.741444588E0
1.790484732E2,-9.780612946E0,-6.201171875E-1,1.709512234E0
1.791004706E2,-1.086521912E1,-8.044763207E-1,7.422251701E-1
1.791524647E2,-1.048213482E1,-1.139674783E0,1.455719113E0
1.792044581E2,-9.500482559E0,-1.431776285E0,2.111750364E0
1.792564513E2,-8.142929077E0,-1.407833576E0,3.062277555E0
1.793084447E2,-7.948992252E0,-1.436564922E0,3.624932051E0
1.793604382E2,-8.801354408E0,-1.517970204E0,3.737462997E0
1.794124314E2,-9.512454033E0,-1.304879785E0,3.191568375E0
1.794644246E2,-8.688823700E0,-1.120520592E0,3.328042030E0
1.795164188E2,-8.480521202E0,-1.118126392E0,3.419024467E0
1.795684123E2,-8.499675751E0,-7.350423932E-1,3.301704884E0
1.796204056E2,-9.380768776E0,-7.398309112E-1,3.057488918E0
1.796723990E2,-9.076695442E0,-8.332076073E-1,3.088614464E0
1.797243923E2,-8.877970695E0,-7.350423932E-1,3.150865555E0
1.797763856E2,-8.997684479E0,-8.164477348E-1,3.014391899E0
1.798283791E2,-9.002472878E0,-1.000806928E0,3.292127848E0
1.798803725E2,-8.966559410E0,-1.139674783E0,3.543526649E0
1.799323666E2,-8.815719604E0,-1.328822494E0,3.809291124E0
1.799843601E2,-8.832479477E0,-1.568249941E0,4.113364220E0
1.800363534E2,-8.030397415E0,-1.166011810E0,3.043123245E0
1.800883470E2,-8.707977295E0,-1.707117915E0,3.785348415E0
1.801403430E2,-8.691217422E0,-1.769369125E0,4.738269806E0
1.801923374E2,-8.705583572E0,-1.764580488E0,4.577853203E0
1.802443307E2,-8.162082672E0,-1.364736676E0,4.424619675E0
1.802963240E2,-8.356019020E0,-1.240234375E0,3.337619066E0
1.803483174E2,-9.545973778E0,-1.532335877E0,3.031152010E0
1.804003107E2,-9.095849991E0,-1.218685865E0,2.932986736E0
1.804523041E2,-9.179649353E0,-1.436564922E0,3.124528646E0
1.805042978E2,-9.045570374E0,-9.720755816E-1,3.658451796E0
1.805562917E2,-8.846845627E0,-5.746259689E-1,4.376734257E0
1.806082850E2,-8.858817101E0,-2.849186957E-1,4.841223717E0
1.806602785E2,-9.045570374E0,-7.087053657E-1,4.343214512E0
1.807122717E2,-8.909096718E0,-1.089395046E0,4.173221111E0
1.807642651E2,-8.212362289E0,-1.012778282E0,3.720703125E0
1.808162584E2,-7.910684109E0,-7.589851022E-1,3.308887720E0
1.808682517E2,-8.310527802E0,-1.173194647E0,3.823656797E0
1.809202454E2,-8.451789856E0,-9.457385540E-1,3.670423269E0
1.809722394E2,-9.074301720E0,-7.685621977E-1,3.883513689E0
1.810242328E2,-8.791776657E0,2.753416002E-1,4.264203548E0
1.810762262E2,-8.887548447E0,6.344828010E-1,5.411061287E0
1.811282195E2,-9.100638390E0,4.980091453E-1,4.695172787E0
1.811802169E2,-1.002722263E1,-9.577099234E-3,3.263396502E0
1.812322150E2,-1.073114014E1,-5.578660369E-1,1.525153041E0
1.812842094E2,-9.514847755E0,-5.075862408E-1,8.116591573E-1
1.813362027E2,-8.456578255E0,-1.580221355E-1,1.824437380E0
1.813881961E2,-8.183630943E0,2.059076279E-1,1.300091267E0
1.814401894E2,-8.576292038E0,4.836435020E-1,1.369525194E0
1.814921828E2,-8.660092354E0,1.410227895E0,1.913025618E0
1.815441761E2,-9.222746849E0,1.637683988E0,2.473285913E0
1.815961694E2,-9.613013268E0,1.204320192E0,2.885101080E0
1.816481632E2,-1.066649437E1,1.438959122E0,1.855562925E0
1.817001572E2,-1.009426212E1,1.515576005E0,1.438959122E0
1.817521505E2,-9.636956215E0,1.438959122E0,2.013585091E0
1.818041437E2,-9.466962814E0,1.477267504E0,1.225868702E0
1.818561372E2,-8.607418060E0,2.162030220E0,1.007989645E0
1.819081308E2,-8.684034348E0,2.078230619E0,3.016786277E-1
1.819601238E2,-8.686429024E0,2.126116037E0,1.211503029E0
1.820121173E2,-9.335277557E0,1.170800328E0,1.149251908E-1
1.820641111E2,-8.624177933E0,-1.197137356E0,2.152452946E0
1.821161048E2,-9.308940887E0,-2.109356165E0,1.453324795E0
1.821680982E2,-1.003680038E1,-2.444554567E0,-3.253819466E0
1.822200916E2,-8.073494911E0,-5.633728504E0,7.632947922E0
1.822720872E2,-9.854835510E0,2.887495518E0,3.124528646E0
1.823240822E2,-8.109408379E0,1.628106833E0,5.095016956E0
1.823760756E2,-1.144223976E1,2.980872154E0,3.426207304E0
1.824280688E2,-9.481328011E0,3.174808502E0,4.807703972E0
1.824800622E2,-8.674457550E0,3.035940409E0,3.814079762E0
1.825320555E2,-8.171659470E0,3.756617069E0,4.841223717E0
1.825840488E2,-8.066311836E0,2.403851986E0,7.458166122E0
1.826360421E2,-4.805309772E0,1.903448462E0,8.159688950E0
1.826880364E2,-2.844398499E0,1.711906433E0,8.992896080E0
1.827400300E2,-2.083019018E0,3.129317284E0,6.711152077E0
1.827920231E2,1.261782765E0,2.791724443E0,6.962551117E0
1.828440165E2,4.939388752E0,1.400650740E0,1.085564232E1
1.828960098E2,1.264177084E0,3.328042030E0,7.257047176E0
1.829480032E2,3.536343813E0,4.201952457E0,7.429434776E0
1.829999966E2,7.364789486E0,3.835628271E0,8.940221786E0
1.830519899E2,6.538764477E0,3.790137053E0,8.554743767E0
1.831039840E2,5.518803596E0,2.995237827E0,6.440599442E0
1.831559775E2,7.316903591E0,2.205127001E0,4.163643837E0
1.832079708E2,5.320078850E0,1.963305354E0,3.062277555E0
1.832599642E2,5.389512539E0,1.474873304E0,4.316877365E0
1.833119609E2,4.506025314E0,1.465296149E0,3.469304085E0
1.833639592E2,5.399089813E0,9.768640995E-1,2.624125242E0
1.834159554E2,5.638517380E0,1.649655342E0,3.371139050E0
1.834679484E2,8.049551964E0,1.347976685E0,3.826051235E0
1.835199419E2,6.998465061E0,1.371919513E0,4.841223717E0
1.835719351E2,9.086273193E0,1.687963724E0,5.609786034E0
1.836239285E2,1.002004051E1,1.630501151E0,7.319298267E0
1.836759222E2,1.126266861E1,1.529941559E0,7.858009815E0
1.837279159E2,1.382933140E1,1.060663700E0,1.061860847E1
1.837799096E2,1.896505165E1,1.422199249E0,1.373116589E1
1.838319029E2,4.010170746E1,5.411061287E0,1.220601273E1
1.838838962E2,4.173939133E1,1.254599953E1,-9.146129489E-1
1.839358897E2,2.038725090E1,-2.264983892E0,-1.266571403E0
1.839878829E2,5.312895775E0,-2.592041969E1,1.650613022E1
1.840398762E2,-9.364008904E0,-3.787503433E1,-2.614548206E0
1.840918696E2,-1.402326775E1,-5.557111740E0,-1.414776993E1
1.841438633E2,8.372778893E0,1.156434774E0,-5.861184597E0
1.841958573E2,1.317329979E1,1.359229851E1,-1.843591571E0
1.842478507E2,2.279349566E0,6.696786404E0,-1.747820675E-1
1.842998440E2,2.681587934E-1,3.849993944E0,-1.046298146E0
1.843518372E2,3.615354896E-1,1.221080184E0,5.545140266E0
1.844038335E2,2.367937803E0,-1.675992370E0,6.349617004E0
1.844558321E2,1.134886265E0,-3.859570980E0,8.808537483E0
1.845078272E2,2.552296877E0,-3.600989342E0,1.015411949E1
1.845598205E2,3.694365978E0,5.363175869E-1,1.077663136E1
1.846118140E2,3.615355015E0,1.022355318E0,1.274711895E1
1.846638073E2,1.709512234E0,6.368771195E-1,1.268486786E1
1.847157794E2,-4.565882206E0,-9.505270720E-1,1.321160793E1
1.847677728E2,-9.316123009E0,1.012778282E0,8.906702042E0
1.848197660E2,-1.308471203E1,-1.834014535E0,1.006553173E1
1.848717600E2,-1.013017654E1,4.429408312E-1,8.202785492E0
1.849237538E2,-1.125069714E1,5.099805593E-1,7.757450581E0
1.849757471E2,-9.593858719E0,9.385557175E-1,9.284997940E0
1.850277405E2,-8.968953133E0,-1.623318315E0,5.882733345E0
1.850797338E2,-9.347249031E0,-1.400650740E0,4.963331699E0
1.851317271E2,-8.499675751E0,-2.734261751E0,5.446975231E0
1.851837205E2,-8.346442223E0,-3.174808502E0,4.494053841E0
1.852357138E2,-7.661679268E0,-2.590605259E0,3.562680960E0
1.852877080E2,-7.647313595E0,-2.662433624E0,2.820455790E0
1.853397015E2,-7.151699066E0,-1.410227895E0,2.810878515E0
1.853916948E2,-8.351230621E0,-1.177983165E0,3.505218267E0
1.854436881E2,-7.946598053E0,-9.241901040E-1,4.122941017E0
1.854956832E2,-8.820508003E0,-2.537931204E-1,4.613767624E0
1.855476788E2,-9.308940887E0,-2.130904645E-1,4.757423878E0
1.855996723E2,-8.573898315E0,-1.340793967E-1,4.755029678E0
1.856516654E2,-8.154899597E0,1.197137386E-1,4.728692532E0
1.857036589E2,-8.909096718E0,-2.370332032E-1,4.743058205E0
1.857556522E2,-9.550762177E0,-7.326480746E-1,5.461340904E0
1.858076455E2,-9.050358772E0,-9.385557175E-1,6.325674057E0
1.858596389E2,-8.466156006E0,-1.582615614E0,4.216318130E0
1.859116327E2,-7.266623974E0,-1.857957244E0,3.648874760E0
1.859636264E2,-8.336864471E0,-2.552296877E0,4.664047241E0
1.860156199E2,-8.760651588E0,-1.580221415E0,3.598595142E0
1.860676131E2,-1.031932449E1,-2.343995094E0,2.425400496E0
1.861196065E2,-9.797372818E0,-2.581028223E0,2.391880512E0
1.861715999E2,-8.818114281E0,-2.298503876E0,2.731867552E0
1.862235932E2,-8.775016785E0,-1.743032098E0,3.442967176E0
1.862755867E2,-8.638543129E0,-1.393467903E0,3.524372578E0
1.863275809E2,-7.879558563E0,-1.307274103E0,3.512401104E0
1.863795742E2,-8.097437859E0,-1.034326673E0,3.098191500E0
1.864315675E2,-8.054340363E0,-1.118126392E0,2.492439985E0
1.864835608E2,-9.074301720E0,-1.534730196E0,1.845985889E0
1.865355562E2,-1.131773663E1,-4.788549617E-3,3.759011328E-1
1.865875549E2,-1.252923965E1,2.169213057E0,1.891477108E-1
1.866395515E2,-1.213897324E1,2.727078915E0,2.068653345E0
1.866915452E2,-1.030256462E1,2.533142805E0,3.057488918E0
1.867435384E2,-1.122436047E1,2.375120640E0,1.230657220E0
1.867955319E2,-8.992896080E0,1.582615614E0,2.844398499E0
1.868475253E2,-9.277814865E0,-2.059076279E-1,1.920208454E0
1.868995185E2,-9.069513321E0,-3.184385598E-1,1.565855742E0
1.869515122E2,-1.119562912E1,-1.541913033E0,9.553156495E-1
1.870035062E2,-7.805335999E0,-1.453324795E0,3.835628271E0
1.870554995E2,-6.742278099E0,-2.071047783E0,4.503631115E0
1.871074930E2,-7.922655106E0,-2.288926601E0,3.708731651E0
1.871594862E2,-6.988888264E0,-1.970488191E0,3.993650436E0
1.872114796E2,-6.859597206E0,-2.353572130E0,4.391099930E0
1.872634730E2,-8.375173569E0,-3.545921087E0,3.172414064E0
1.873154663E2,-3.213116884E0,-7.850827217E0,1.550053501E1
1.873674600E2,-1.349892139E1,-1.264177084E0,1.494027495E0
1.874194539E2,-1.058269501E1,1.460507631E0,4.874743462E0
1.874714472E2,-1.172476387E1,4.644893110E-1,2.585816860E0
1.875234406E2,-9.165284157E0,7.661679387E-2,4.194769382E0
1.875754339E2,-1.020439911E1,9.553156495E-1,4.319271564E0
1.876274292E2,-7.400703430E0,2.576239586E0,5.722316742E0
1.876794281E2,-1.023552513E1,3.572257996E0,5.923435688E0
1.877314240E2,-6.490879059E0,6.136526108E0,3.936187744E0
1.877834173E2,-2.842004299E0,4.508419514E0,5.971321583E0
1.878354106E2,-7.972934842E-1,5.298530102E0,8.988107681E0
1.878874040E2,-1.798100352E0,6.452570438E0,5.221913338E0
1.879393972E2,5.985687256E0,4.348002911E0,1.003201127E0
1.879913906E2,4.175615311E0,3.225088120E0,9.335277557E0
1.880433839E2,3.646480560E0,5.487678051E0,7.357606411E0
1.880953779E2,5.169239521E0,4.201952457E0,8.174054146E0
1.881473716E2,6.301731110E0,3.351984739E0,5.490072250E0
1.881993650E2,7.120573044E0,3.249030828E0,6.275394440E0
1.882513583E2,5.485283375E0,2.480468750E0,5.425426483E0
1.883033516E2,5.413455486E0,2.109356165E0,4.075055599E0
1.883553450E2,5.542746067E0,1.755003452E0,4.189980984E0
1.884073384E2,5.585843086E0,1.759791970E0,2.693559170E0
1.884593317E2,7.168458939E0,1.491633177E0,4.022381783E0
1.885113257E2,7.096630573E0,1.522758722E0,4.831646442E0
1.885633193E2,7.690410614E0,1.415016413E0,5.444581032E0
1.886153126E2,8.255459785E0,1.948939681E0,6.059909344E0
1.886673060E2,1.020679379E1,1.613741279E0,8.351230621E0
1.887193004E2,1.313020325E1,2.140481710E0,9.581888199E0
1.887712965E2,1.779185677E1,4.261809289E-1,1.271120453E1
1.888232899E2,2.648307419E1,2.140481710E0,1.154279900E1
1.888752833E2,3.821741486E1,1.179659176E1,7.142121792E0
1.889272766E2,3.251664734E1,6.579467297E0,-8.626572609E0
1.889792700E2,4.144489765E0,-1.251726913E1,1.735130882E1
1.890312634E2,1.556278586E0,-5.750569153E1,6.023995399E0
1.890832568E2,-1.261543369E1,-1.816775703E1,-1.784213638E1
1.891352508E2,-3.375927508E-1,-1.486844659E0,-1.240713215E1
1.891872444E2,1.719089317E1,1.575672245E1,3.359167576E0
1.892392376E2,4.620950222E0,4.410254002E0,2.195549965E0
1.892912311E2,3.088614643E-1,1.410227895E0,9.577099085E-1
1.893432244E2,-1.146857619E0,-1.728666425E0,6.799740314E0
1.893952177E2,3.064671755E0,-6.153286099E-1,7.996877670E0
1.894472110E2,2.688770533E0,2.260195494E0,1.001046276E1
1.894992045E2,3.433390141E0,2.928198099E0,9.502876282E0
1.895511986E2,1.424593568E0,2.715107679E0,1.445423698E1
1.896031921E2,1.029538140E-1,5.865973473E0,1.070001411E1
1.896551854E2,-4.189980984E0,2.147664547E0,1.068325424E1
1.897071789E2,-8.696005821E0,1.383890867E0,9.232323647E0
1.897591731E2,-9.804554939E0,-3.112557158E-2,9.948211670E0
1.898111719E2,-1.132252598E1,-7.182824425E-3,8.930644989E0
1.898631685E2,-1.090831566E1,1.891477108E-1,8.111803055E0
1.899151620E2,-9.344854355E0,-1.585009933E0,1.120281219E1
1.899671554E2,-8.427846909E0,-2.226675510E0,6.229903221E0
1.900191487E2,-7.300143719E0,-2.104567528E0,6.026389599E0
1.900711422E2,-7.946598053E0,-2.698347807E0,4.810098171E0
1.901231354E2,-7.726325035E0,-2.636096478E0,4.276175022E0
1.901751287E2,-6.335251331E0,-1.745426297E0,3.991255999E0
1.902271225E2,-9.301757812E0,-1.551490068E0,4.934600353E0
1.902791167E2,-9.399923325E0,-2.236252785E0,4.862771988E0
1.903311101E2,-9.225140572E0,6.536370516E-1,4.252232075E0
1.903831030E2,-8.171659470E0,1.333611012E0,4.132518291E0
1.904350964E2,-7.625765324E0,1.836408734E0,4.618556023E0
1.904870898E2,-8.901913643E0,3.208328187E-1,5.109382629E0
1.905390834E2,-9.766246796E0,-4.070267081E-1,4.343214512E0
1.905910766E2,-8.277008057E0,6.656084061E-1,3.399870157E0
1.906430701E2,-7.269018173E0,6.608198285E-1,3.646480560E0
1.906950641E2,-8.291373253E0,-9.577099234E-3,3.521978140E0
1.907470575E2,-9.526819229E0,-5.506832004E-1,2.269772530E0
1.907990508E2,-1.074790001E1,-1.625712633E0,1.939362645E0
1.908510447E2,-9.912297249E0,-6.943396926E-1,6.249057055E-1
1.909030409E2,-9.802161217E0,-3.687183261E-1,5.051919818E-1
1.909550350E2,-1.029538155E1,-8.619389534E-1,9.984126091E-1
1.910070281E2,-1.023552513E1,-1.328822494E0,1.345582485E0
