"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.162407198E1,9.428654671E0,3.234665155E0,5.133325100E0
8.167606534E1,1.113337803E1,5.267404765E-2,6.000052452E0
8.172805860E1,1.321400261E1,-2.310475111E0,5.798933506E0
8.178005190E1,1.160265541E1,-3.459727049E0,5.106987953E0
8.183204558E1,8.358413696E0,-3.150865555E0,3.316070557E0
8.188403960E1,6.749460697E0,-2.004008055E0,1.824437380E0
8.193603293E1,8.186025620E0,-1.604164124E0,1.261782765E0
8.198802626E1,7.968146324E0,-1.422199249E0,1.252205729E0
8.204001968E1,8.583475113E0,-1.034326673E0,2.394274771E-1
8.209201291E1,8.315316200E0,-1.551490068E0,9.457385540E-1
8.214400633E1,9.720755577E0,-1.106154919E0,1.891477108E0
8.219599959E1,9.529213905E0,-1.314456820E0,2.540325642E0
8.224799331E1,1.238079548E1,-2.109356165E0,3.780560017E0
8.229998737E1,1.072635078E1,-1.867534399E0,3.196356773E0
8.235198073E1,1.005356026E1,-1.594586968E0,2.473285913E0
8.240397395E1,1.238318920E1,9.098244309E-1,1.644866824E0
8.245596758E1,1.407594204E1,5.291347504E0,2.906649590E0
8.250796590E1,1.495464039E1,5.930618763E0,3.708731651E0
8.255996319E1,1.612544060E1,3.356773376E0,6.172440529E0
8.261195731E1,1.505519962E1,4.774183750E0,8.202785492E0
8.266395067E1,1.351807594E1,4.489265442E0,2.691164970E0
8.271594393E1,5.461340904E0,6.802134514E0,-5.336838722E0
8.276793739E1,-6.912271500E0,-6.974522591E0,-9.644139290E0
8.281993065E1,-4.213923454E0,-1.123393726E1,-1.060424328E1
8.287192404E1,1.343906403E1,-1.081254482E1,-3.289733648E0
8.292391734E1,5.145775604E1,-4.437548828E1,6.123357773E1
8.297591139E1,1.142308521E1,3.036898232E1,1.454761410E1
8.302790501E1,1.857478333E1,6.579467297E0,2.146467400E1
8.307989830E1,1.292908430E0,2.130904675E0,1.542152405E1
8.313189170E1,1.426987767E0,2.899466753E0,1.157871342E1
8.318388499E1,4.872349262E0,4.240260601E0,8.839662552E0
8.323587845E1,4.896292210E0,3.059883118E0,4.381523132E0
8.328787174E1,1.156434774E0,5.166844845E0,1.059945488E1
8.333986500E1,-6.632141471E-1,7.709564686E0,7.676044941E0
8.339185905E1,-6.541158676E0,9.126976013E0,9.268238068E0
8.344385278E1,-1.385327435E1,1.094901848E1,8.166871071E0
8.349584600E1,-3.904822922E1,2.020767927E0,-3.895485163E0
8.354783959E1,-3.543526649E0,1.867534369E-1,1.211024189E1
8.359983568E1,2.611196136E1,-3.127641106E1,2.595393944E1
8.365182998E1,1.219164753E1,-8.138139725E0,2.947352171E0
8.370382334E1,9.098244458E-2,-1.136562252E1,-3.047911882E0
8.375581670E1,-9.129369736E0,3.402264595E0,-6.232297421E0
8.380781005E1,-5.961744308E0,-6.344828010E-1,-8.116591573E-1
8.385980335E1,-5.602602959E0,-5.315289974E0,2.437371731E0
8.391179667E1,-4.599401951E0,-3.979284763E0,3.876330853E0
8.396379003E1,-4.683201313E0,-2.250618219E0,4.977697372E0
8.401578415E1,-2.810878515E0,-1.024749637E0,9.392740250E0
8.406777784E1,1.589798450E0,-3.091008663E0,1.117886925E1
8.411977134E1,1.103521252E1,-4.386311531E0,9.864412308E0
8.417176453E1,1.961629295E1,-3.507612705E0,7.314509392E0
8.422375782E1,1.682696342E1,2.209915638E0,4.364762783E0
8.427575128E1,1.604164124E1,6.079063892E0,5.006428719E0
8.432774437E1,1.453564262E1,2.928198099E0,5.358386993E0
8.437973806E1,1.015651417E1,9.146129489E-1,3.967313290E0
8.443173211E1,9.945817947E0,-1.115732074E0,5.102199554E0
8.448372537E1,1.207193375E1,-2.490045786E0,4.213923454E0
8.453571886E1,1.124830341E1,-2.691164970E0,4.697566986E0
8.458771219E1,1.083648777E1,-2.602576733E0,4.415042877E0
8.463970951E1,9.488511086E0,-2.837215662E0,2.645673752E0
8.469170760E1,8.001666069E0,-3.196356773E0,4.091815472E0
8.474370303E1,7.472531796E0,-2.564268351E0,2.693559170E0
8.479569645E1,6.876357079E0,-1.324033976E0,2.904255390E0
8.484768998E1,6.383136749E0,3.687183261E-1,4.110970020E0
8.489968277E1,5.569083214E0,9.744698405E-1,6.294548512E0
8.495167640E1,6.864386082E0,4.601796150E0,8.566715240E0
8.500366982E1,1.064494610E1,9.670475960E0,7.774210453E0
8.505566368E1,1.149730778E1,1.149491310E1,6.143709183E0
8.510765717E1,4.161249638E0,6.442993641E0,8.906702399E-1
8.515964990E1,-4.565882206E0,2.238646984E0,-1.891477108E-1
8.521164312E1,-7.841249943E0,-2.619336605E0,-2.657644987E0
8.526363648E1,-6.112583637E0,-1.893871307E1,-3.122134447E0
8.531562994E1,8.851634026E0,-2.871693230E1,-1.405199909E1
8.536762330E1,2.535537004E0,-7.453137970E1,7.648750305E1
8.541961643E1,3.627326202E1,8.322499275E0,-1.238079548E1
8.547161102E1,1.432973480E1,1.125548553E1,-6.249057293E0
8.552360522E1,2.313827133E1,2.612153769E0,2.080624819E0
8.557559864E1,3.196596336E1,-1.434170604E0,-5.224307537E0
8.562759204E1,2.388768005E1,-8.068706512E0,-4.946571827E0
8.567958516E1,2.334896851E1,-6.016812801E0,-5.166844845E0
8.573158228E1,1.764580536E1,-4.118152618E0,-3.830839634E0
8.578358057E1,9.783006668E0,-7.166064739E0,-4.453351200E-1
8.583557523E1,1.118605232E1,-6.727912426E-1,1.228263021E0
8.588756862E1,3.526766777E0,3.634509087E0,1.005595401E-1
8.593956188E1,-2.384697676E0,5.147690773E0,4.999245644E0
8.599155521E1,-2.313108826E1,1.140153694E1,-1.766974807E0
8.604354893E1,-1.921644974E1,8.686429024E0,-9.866806030E0
8.609554176E1,3.545921087E0,-7.874769688E0,2.330587006E1
8.614753422E1,2.792442703E1,-4.353749466E1,3.969707727E0
8.619952817E1,-8.818114281E0,-3.131711483E0,-1.194743156E0
8.625152180E1,3.802108288E0,-5.413455486E0,-3.766194344E0
8.630351552E1,-2.336812258E0,1.908236980E0,4.192375183E0
8.635550848E1,-6.656084061E0,3.208328247E0,-1.101366401E0
8.640750181E1,-5.324867249E0,-3.591412306E0,1.369525194E0
8.645949613E1,-1.699935079E0,-3.929004908E0,2.401457548E0
8.651148952E1,1.805283189E0,-6.972128391E0,4.522785187E0
8.656348281E1,4.649681568E0,-6.517216206E0,8.705583572E0
8.661547710E1,6.950579643E0,-5.583448887E0,9.332882881E0
8.666747062E1,1.470563602E1,-6.780586243E0,8.530800819E0
8.671946394E1,1.879745102E1,-4.082238674E0,5.985687256E0
8.677145730E1,1.925236320E1,1.532335877E-1,5.023188591E0
8.682345306E1,1.627627945E1,2.243435383E0,4.182797909E0
8.687544808E1,1.681738663E1,4.309694767E0,5.925830364E0
8.692744141E1,1.380060005E1,6.237085819E0,5.432609558E0
8.697943457E1,1.166730118E1,2.947352171E0,5.114171028E0
8.703142800E1,1.205038548E1,-3.759011328E-1,4.632921696E0
8.708342105E1,1.141111374E1,-2.123721838E0,5.166844845E0
8.713541392E1,1.145181656E1,-2.063864946E0,3.921822071E0
8.718740681E1,1.039354706E1,-2.727078915E0,4.719115734E0
8.723940126E1,1.015890789E1,-1.213897347E0,2.856369734E0
8.729139485E1,8.114197731E0,-1.793311834E0,3.416630268E0
8.734338808E1,9.555550575E0,3.830839694E-2,3.754222870E0
8.739538174E1,1.047734642E1,3.979284763E0,6.926637173E0
8.744737562E1,1.296260357E1,6.979310989E0,9.354432106E0
8.749936888E1,1.319724274E1,6.416656494E0,7.010436535E0
8.755130837E1,1.107831001E1,3.668029070E0,2.808484316E0
8.760330195E1,6.727912426E0,2.403851986E0,1.695146561E0
8.765529594E1,2.581028223E0,1.860351562E0,-8.164477348E-1
8.770728937E1,-1.340793967E-1,2.399063349E0,-1.465296149E0
8.775928263E1,-3.639297783E-1,2.889889717E0,-3.263396502E0
8.781127592E1,9.002473354E-1,1.558672905E0,-5.636122704E0
8.786327231E1,5.099805355E0,-4.233078003E0,-5.715134144E0
8.791527093E1,1.592671585E1,-1.242628670E1,-8.667274475E0
8.796726599E1,2.012388039E1,-9.790189743E0,1.668091202E1
8.801925928E1,8.736708641E0,1.844070435E1,1.348216152E1
8.807125264E1,1.822282600E1,1.054438591E1,2.176635170E1
8.812324593E1,1.619008636E1,9.964971542E0,1.798339844E1
8.817523936E1,8.126168251E0,3.014391899E0,1.184687138E1
8.822723265E1,3.100585938E0,4.558699131E0,1.534011841E1
8.827922594E1,-5.674431324E-1,6.612987041E0,1.267529106E1
8.833121960E1,-5.470917702E0,1.571123123E1,1.384369659E1
8.838321368E1,-2.226675606E1,1.296978664E1,-1.460507661E-1
8.843520694E1,-8.255459785E0,-3.579440832E0,1.619487572E1
8.848720034E1,1.339357281E1,-2.387092018E1,5.473312378E0
8.853919370E1,1.260585690E1,-1.067607117E1,8.154899597E0
8.859118709E1,-3.809291124E0,-5.150084972E0,-2.842004299E0
8.864318041E1,3.605777979E0,-6.129343510E0,-9.816526771E-1
8.869517364E1,-1.798100352E0,-1.498816013E0,4.091815472E0
8.874716739E1,-3.957736254E0,1.886688590E0,5.808510780E0
8.879916135E1,-5.705556870E0,5.382329941E0,3.656057596E0
8.885115474E1,-4.043930054E0,6.603409767E0,6.296942711E0
8.890314803E1,4.268991947E0,5.269798756E0,5.164450645E0
8.895514309E1,1.972164154E1,7.518022656E-1,6.071880817E0
8.900713868E1,2.154129028E1,5.933012962E0,3.823656797E0
8.905913204E1,1.414776993E1,7.125361919E0,5.102199554E0
8.911112530E1,1.258909702E1,5.880339146E0,5.236279011E0
8.916311869E1,1.078860188E1,4.101392746E0,3.792531252E0
8.921511202E1,9.921875000E0,2.801301479E0,4.166038036E0
8.926710528E1,1.007989693E1,1.750214934E0,3.869148016E0
8.931909874E1,1.040073013E1,9.289786220E-1,3.205934048E0
8.937109269E1,1.040312386E1,-1.436564922E-1,2.913832426E0
8.942308635E1,9.330489159E0,-2.370332032E-1,3.160442829E0
8.947507984E1,8.583475113E0,3.447755575E-1,3.126922846E0
8.952707303E1,8.073494911E0,7.087053657E-1,4.881926537E0
8.957906639E1,8.640937805E0,2.121327400E0,6.756643295E0
8.963105978E1,1.003919411E1,2.786935806E0,7.879558563E0
8.968305318E1,7.027196407E0,2.949746609E0,6.967339516E0
8.973504664E1,1.044622135E1,4.187586784E0,8.782199860E0
8.978704055E1,9.605830193E0,5.475706577E0,5.348809719E0
8.983903408E1,9.756669998E0,5.772596359E0,6.165257454E0
8.989102737E1,9.294574738E0,6.962551117E0,6.294548512E0
8.994302070E1,7.982511997E0,6.668055534E0,2.873129845E0
8.999501608E1,4.666441441E0,6.301731110E0,-1.379102230E0
9.004701474E1,-8.379961848E-1,4.553910732E0,-3.026363373E0
9.009901137E1,-9.624984860E-1,-1.319245458E0,-2.631308079E0
9.015100510E1,6.174834728E0,-9.182044029E0,-7.879558563E0
9.020299835E1,1.648458290E1,-1.498097706E1,-1.141111374E1
9.025499198E1,1.502167988E1,-3.312000275E1,2.259955978E1
9.030698507E1,-2.968900800E-1,2.163227272E1,7.410280704E0
9.035897836E1,2.469694519E1,-2.011190802E-1,2.140960503E1
9.041097205E1,1.577108860E1,3.442967176E0,1.739919472E1
9.046296607E1,1.192588329E1,2.296109438E0,1.793072319E1
9.051495957E1,5.753442287E0,2.023162127E0,1.490675449E1
9.056695279E1,7.891529560E0,3.380716085E0,1.105436707E1
9.061894608E1,4.977697372E0,6.064698219E0,1.043664360E1
9.067093948E1,8.834874034E-1,8.628966331E0,1.103281784E1
9.072293287E1,-9.584281921E0,1.388679409E1,1.176307201E1
9.077492610E1,-2.557803726E1,4.750241280E0,-1.675992310E-1
9.082691972E1,-3.256213665E-1,-1.317808819E1,2.127791977E1
9.087891384E1,2.663151932E1,-4.553192520E1,1.145181656E1
9.093090710E1,9.268238068E0,-2.513988614E-1,-7.568302631E0
9.098290043E1,-3.047911882E0,-9.411893845E0,-6.680026650E-1
9.103489378E1,-2.140481710E0,-2.942563772E0,-4.884320498E-1
9.108688904E1,-3.521978140E0,1.582615614E0,2.425400496E0
9.113888783E1,-5.758230686E0,1.635289669E0,3.112557173E0
9.119088382E1,-3.028757572E0,3.924216509E0,8.078283310E0
9.124287714E1,4.956148863E-1,3.847599506E0,1.228981304E1
9.129487040E1,8.585869789E0,1.704723716E0,1.136083412E1
9.134686380E1,1.698259163E1,3.287339211E0,1.235445786E1
9.139885716E1,1.349892139E1,5.600208759E0,1.056354046E1
9.145085048E1,9.864412308E0,7.254652500E0,1.151646137E1
9.150284384E1,6.854808807E0,4.134912491E0,8.107014656E0
9.155483753E1,9.007262230E0,3.483669758E0,6.347222328E0
9.160683152E1,9.100638390E0,1.563461423E0,6.608198643E0
9.165882488E1,1.157871342E1,-1.046298146E0,8.511647224E0
9.171081817E1,8.985713005E0,-1.795706153E0,6.395108223E0
9.176281176E1,6.766220570E0,-1.685569525E0,5.399089813E0
9.181480495E1,7.091842175E0,-1.913025618E0,5.150084972E0
9.186679811E1,6.380742550E0,-1.249811411E0,3.917033672E0
9.191879151E1,6.241874218E0,4.716721475E-1,2.980872154E0
9.197078559E1,7.271412373E0,3.854782581E-1,4.709538460E0
9.202277918E1,7.269018173E0,1.079817891E0,4.206740856E0
9.207477251E1,9.232323647E0,2.585816681E-1,5.293741703E0
9.212676587E1,1.305358601E1,2.406246185E0,6.895511627E0
9.217876023E1,1.258191395E1,5.305713177E0,5.818087578E0
9.223075641E1,1.299612331E1,3.768588543E0,7.058321953E0
9.228274991E1,9.122186661E0,2.502017260E0,4.783761024E0
9.233474330E1,7.470137596E0,3.129317284E0,5.832453251E0
9.238673652E1,9.950606346E0,4.551516533E0,4.874743462E0
9.243872985E1,5.140508175E0,4.388705730E0,-6.847625971E-1
9.249072328E1,6.143709183E0,1.702329397E0,-1.218685865E0
9.254271657E1,1.261782765E0,-1.884294271E0,2.126116037E0
9.259471036E1,7.778998852E0,-7.292961121E0,-5.798933506E0
9.264670428E1,1.286204433E1,-4.142095566E0,-9.184437752E0
9.269869760E1,-1.565855742E0,1.311104870E1,4.185192585E0
9.275069090E1,2.930592299E0,1.157871342E1,3.962524891E0
9.280268419E1,1.302006626E1,1.007510853E1,1.078141975E1
9.285467752E1,-7.060716629E0,-5.121353626E0,8.583475113E0
9.290667104E1,1.448536277E0,1.481098366E1,-1.508871937E1
9.295866440E1,1.845267677E1,-6.249057055E-1,-3.113036156E1
9.301065826E1,1.738004112E1,-2.011430359E1,-9.794978142E0
9.306265185E1,2.681827164E1,-1.163617516E1,9.505270720E-1
9.311464531E1,1.898181152E1,7.134938836E-1,8.427847624E-1
9.316663853E1,2.149340439E1,2.808484316E0,5.195576549E-1
9.321863289E1,-8.107014656E0,-1.432973480E1,5.554717779E-1
9.327063184E1,8.595446587E0,5.255433083E0,6.610592842E0
9.332262847E1,4.051113129E0,9.241900444E0,1.154998207E1
9.337462202E1,-2.355966330E0,1.125788021E1,1.774875832E1
9.342661528E1,-1.575193405E1,9.150918007E0,4.896292210E0
9.347860864E1,-3.909850836E0,-1.380299473E1,5.090228081E0
9.353060197E1,2.438089943E1,-3.867950821E1,5.075862408E-1
9.358259523E1,1.473915577E1,-2.157241583E0,-5.035160065E0
9.363458859E1,5.202759266E0,-1.464338493E1,1.587404251E0
9.368658188E1,-2.583422422E0,-7.539571285E0,-4.094209969E-1
9.373857623E1,-3.648874760E0,2.466102988E-1,2.078230619E0
9.379056959E1,-4.613767624E0,-5.339232683E-1,4.029564381E0
9.384256292E1,-3.208328247E0,-2.011190802E-1,7.187613010E0
9.389455634E1,1.189954638E0,1.075029373E0,1.040073013E1
9.394654964E1,1.011820507E1,-1.812466025E0,8.514040947E0
9.399854296E1,1.646782303E1,-9.313728809E-1,1.017327404E1
9.405053639E1,1.524913597E1,7.206767201E-1,8.772623062E0
9.410252981E1,1.442311192E1,2.341600657E0,7.257047176E0
9.415452390E1,1.232093811E1,4.029564381E0,6.399896622E0
9.420651736E1,1.139435387E1,3.581835032E0,5.980898380E0
9.425851065E1,1.144702816E1,1.848380208E0,5.763019562E0
9.431050444E1,9.627379417E0,8.212362528E-1,4.561093330E0
9.436250079E1,8.581081390E0,4.070267081E-2,4.283357620E0
9.441449485E1,1.067367744E1,-8.068706393E-1,4.726298332E0
9.446648808E1,9.162889481E0,-1.608952641E0,5.588237286E0
9.451848130E1,8.104619980E0,-1.082212210E0,5.020794392E0
9.457047460E1,8.595446587E0,-2.226675600E-1,5.145296574E0
9.462246815E1,6.816500187E0,4.070267081E-1,5.303318501E0
9.467446165E1,7.549148560E0,3.423812985E-1,5.626545906E0
9.472645504E1,6.885934353E0,-2.705530524E-1,5.786962032E0
9.477844906E1,7.934626579E0,-4.549122155E-1,5.367964268E0
9.483040370E1,7.170853138E0,-3.399870098E-1,5.300924301E0
9.488239696E1,8.336864471E0,-3.375927508E-1,5.724710941E0
9.493439025E1,7.953781128E0,4.429408312E-1,5.035160065E0
9.498638358E1,9.924268723E0,2.099778891E0,6.323279858E0
9.503837687E1,9.119792938E0,3.828445435E0,6.038361073E0
9.509037033E1,8.918673515E0,4.534756660E0,4.960937500E0
9.514236405E1,1.072156239E1,3.675211906E0,5.937801361E0
9.519435797E1,1.416213512E1,2.746233225E0,3.842811108E0
9.524635126E1,1.016130257E1,3.124528646E0,2.832427025E0
9.529834452E1,1.053480911E1,4.252232075E0,1.711906433E0
9.535033848E1,7.053533554E0,4.496448040E0,-3.711125851E-1
9.540233697E1,7.929838181E0,1.108549237E0,-1.987248063E-1
9.545433429E1,4.352791786E0,-2.758204460E0,-4.063084126E0
9.550632895E1,1.172476387E1,-7.640130997E0,-8.763046265E0
9.555832221E1,1.423156929E1,-5.315289974E0,-1.041270161E1
9.561031561E1,9.929058075E0,5.921041489E0,1.037678719E1
9.566230900E1,8.861210823E0,-1.632895470E0,9.634561539E0
9.571430223E1,6.431022167E0,7.292961121E0,1.389876556E1
9.576629575E1,3.940976381E0,4.925023079E0,1.015890789E1
9.581828957E1,-1.012778282E0,8.418270111E0,1.060903168E1
9.587028333E1,-4.721509933E0,1.244783497E1,1.791635895E1
9.592227665E1,-1.808635139E1,1.600812149E1,1.296739197E1
9.597426998E1,-1.557954597E1,6.296942830E-1,8.190814018E0
9.602626334E1,2.150058746E0,-1.579263687E1,2.748627472E1
9.607825666E1,7.520417213E0,-2.705051613E1,5.219519138E0
9.613025009E1,8.181237221E0,2.942563772E0,-4.601796150E0
9.618224348E1,3.256213665E-1,-4.980091572E0,-1.675992310E-1
9.623423760E1,-1.236882401E1,9.902720451E0,-3.387898922E0
9.628623106E1,-1.678386688E0,4.517996788E0,6.656084061E-1
9.633822438E1,-1.819648862E0,-6.943397224E-2,2.614548206E0
9.639021761E1,-1.515576005E0,9.577099234E-2,3.495641232E0
9.644221140E1,-4.525179267E-1,-3.735068738E-1,5.377541065E0
9.649420979E1,2.159635782E0,6.009629965E-1,8.475732803E0
9.654620701E1,2.492439985E0,-5.698373914E-1,8.039975166E0
9.659820117E1,7.721536160E0,-1.860351562E0,8.700794220E0
9.665019430E1,1.023791885E1,-5.178816319E0,8.916279793E0
9.670218766E1,1.036721039E1,-7.027196407E0,1.011341667E1
9.675418115E1,1.108549213E1,-7.405491829E0,8.650514603E0
9.680617434E1,1.450451660E1,-7.053533554E0,7.721536160E0
9.685816773E1,1.569447136E1,-5.145296574E0,7.029590607E0
9.691016106E1,1.266331959E1,-2.786935806E0,4.606584549E0
9.696215524E1,9.541185379E0,-2.731867552E0,3.747040033E0
9.701414874E1,1.031453609E1,-3.340013266E0,3.052700281E0
9.706614210E1,1.092028713E1,-4.482082367E0,3.047911882E0
9.711813536E1,9.265843391E0,-5.887521744E0,2.399063349E0
9.717012871E1,9.268238068E0,-7.434223175E0,2.427794695E0
9.722212207E1,7.407886028E0,-7.197190285E0,2.600182533E0
9.727411557E1,8.142929077E0,-7.010436535E0,1.656838179E0
9.732610882E1,6.816500187E0,-6.665660858E0,3.811685562E0
9.737810308E1,9.502876282E0,-3.804502726E0,4.242654800E0
9.743009640E1,1.110943508E1,-1.290514112E0,6.296942711E0
9.748208973E1,1.638162804E1,1.005595401E-1,9.081484795E0
9.753408335E1,1.131773663E1,3.160442710E-1,5.087833881E0
9.758607947E1,1.152843285E1,-1.484450400E-1,6.325674057E0
9.763807370E1,7.386337757E0,1.558672905E0,4.534756660E0
9.769006713E1,6.239480019E0,3.196356773E0,3.555498123E0
9.774206042E1,4.597007751E0,2.406246185E0,2.724684715E0
9.779405371E1,3.320859194E0,1.604164094E-1,1.570644259E0
9.784604710E1,-4.367157459E0,-8.741497040E0,-4.060689926E0
9.789804043E1,3.972101927E0,-1.775115395E1,-7.087053299E0
9.795003419E1,1.266810799E1,-6.306519985E0,-1.404002762E1
9.800202807E1,1.201925945E1,1.698977470E1,-2.422048378E1
9.805402147E1,2.642561150E1,2.002332115E1,-1.927391171E0
9.810601493E1,1.572080803E1,2.301616287E1,3.842811108E0
9.815800805E1,6.459753513E0,2.095469284E1,1.996825218E0
9.821000148E1,4.905869007E0,1.657795906E1,3.555498123E0
9.826199477E1,2.130904675E0,1.694907188E1,1.697540879E0
9.831398803E1,-3.119740009E0,1.832099152E1,4.972908974E0
9.836598175E1,-1.002961731E1,2.439766121E1,5.451763630E0
9.841797570E1,-4.489265442E0,4.458139896E0,1.675034714E1
9.846996903E1,5.032765865E0,-4.992063046E0,1.311344337E1
9.852196252E1,1.761707497E1,-3.376645660E1,-1.546701550E0
9.857395585E1,3.210722446E0,-2.430188894E0,1.388679445E-1
9.862595350E1,2.162030220E0,-3.035940409E0,1.903448462E0
9.867795149E1,1.556278586E0,-4.618556023E0,-1.841197371E0
9.872994585E1,-8.341653824E0,2.087807655E0,-5.770202279E-1
9.878193908E1,-8.499675393E-1,-6.608198285E-1,1.489238977E0
9.883393240E1,9.696813226E-1,-1.690358043E0,3.091008663E0
9.888592580E1,3.328042030E0,-2.322446555E-1,5.988081455E0
9.893791915E1,1.174152374E1,-6.316096783E0,6.945791245E0
9.898991245E1,2.339924812E1,-8.166871071E0,7.688016415E0
9.904190584E1,2.007120514E1,-6.014418125E0,8.463761330E0
9.909389992E1,1.957080269E1,-1.355159521E0,1.788283920E1
9.914589348E1,1.487084103E1,-2.348783493E0,5.631334305E0
9.919788677E1,9.081484795E0,-1.221080124E-1,4.424619675E0
9.924988010E1,9.811738014E0,-3.423812866E0,3.093403101E0
9.930187349E1,1.137519932E1,-3.732674360E0,1.604164124E0
9.935386685E1,1.145660496E1,-4.793338299E0,1.446141958E0
9.940586011E1,8.961771011E0,-4.529967785E0,5.842030644E-1
9.945785354E1,8.348835945E0,-2.815667152E0,1.003201127E0
9.950984749E1,8.286584854E0,-9.960182905E-1,2.564268351E0
9.956184121E1,1.056832886E1,-1.489238977E0,3.933793545E0
9.961383457E1,1.040551853E1,-1.211503029E0,5.889915943E0
9.966582806E1,9.411893845E0,-1.484450400E-1,4.676018715E0
9.971782378E1,1.083409309E1,2.873129845E0,6.888328552E0
9.976981858E1,1.609192085E1,7.465348721E0,8.537983894E0
9.982181187E1,1.661626625E1,7.685622215E0,7.915472507E0
9.987380519E1,1.182053471E1,4.920234680E0,4.242654800E0
9.992579859E1,9.926663399E0,3.773377180E0,8.643332124E-1
9.997779191E1,5.188393593E0,2.564268351E0,-1.915419817E0
1.000297852E2,-1.960911036E0,1.831620216E0,-4.031958580E0
1.000817785E2,-2.176395893E0,9.194015265E-1,-4.553910732E0
1.001337724E2,5.889915824E-1,-1.376708031E0,-5.315289974E0
1.001857662E2,3.110162973E0,-7.395915031E0,-4.755029678E0
1.002377596E2,1.435846615E1,-1.117408085E1,-8.655303001E0
1.002897529E2,1.249093151E1,-3.405616379E1,1.207911682E1
1.003417462E2,1.945348358E1,1.041270161E1,1.166969585E1
1.003937395E2,1.848859024E1,-3.186779737E0,7.731113434E0
1.004457330E2,2.258040619E1,-2.729473412E-1,7.752661705E0
1.004977264E2,2.336572838E1,4.853195190E0,5.444581032E0
1.005497206E2,1.879026794E1,6.023995399E0,6.129343510E0
1.006017139E2,1.444705391E1,4.915446281E0,4.592218876E0
1.006537072E2,3.399870157E0,4.565882206E0,2.846792698E0
