"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.634210007E2,-3.140571356E0,-7.176582336E0,-9.177043915E0
1.634809938E2,8.145660400E0,-5.220294189E1,-4.001235485E0
1.635409871E2,2.080142021E1,1.666799164E1,-7.896663666E0
1.636009801E2,-1.775769949E0,-1.599462414E1,-1.188601685E1
1.636609733E2,-1.310914993E1,6.073942661E0,-6.573401928E0
1.637209664E2,-4.629134178E0,2.188335419E0,-6.129801750E0
1.637809590E2,-4.316458702E0,1.303888559E0,-4.053487778E0
1.638409512E2,-2.936107397E0,2.014454842E0,3.198843002E-1
1.639009438E2,2.156833649E0,8.675862551E-1,1.243986130E0
1.639609363E2,5.437432289E0,-1.841444969E-1,1.605641365E0
1.640209288E2,6.791638851E0,1.457302809E0,3.757803440E0
1.640809213E2,8.028056145E0,1.667878628E0,4.365522861E0
1.641409139E2,5.506171703E0,4.013135910E0,3.838385820E0
1.642009062E2,3.594943047E0,5.308317184E0,4.155652046E0
1.642608986E2,2.492115498E0,4.883756638E0,1.851362944E0
1.643208910E2,2.474298000E0,3.683612823E0,2.056956291E-1
1.643808836E2,3.035753727E0,1.116098404E0,-4.611787796E-1
1.644408760E2,1.432223320E0,-4.904069901E-1,-1.981591105E0
1.645008689E2,1.181697845E0,-2.212381363E-1,-1.636908531E0
1.645608629E2,-7.102203369E-1,4.860081673E-1,-3.525495529E-3
1.646208574E2,-4.550228119E-1,6.247179508E-1,1.134696007E0
1.646808520E2,2.915487289E-1,5.614833832E-1,2.405191898E0
1.647408465E2,3.102417946E0,1.363913417E0,4.407397270E0
1.648008407E2,4.097662926E0,1.763842702E0,4.914260387E0
1.648608337E2,3.078614235E0,2.140489578E0,4.581216812E0
1.649208261E2,5.783100128E-1,1.601250887E0,1.838018656E0
1.649808186E2,2.106540680E0,4.050349236E0,-6.307880878E-1
1.650408111E2,-3.752648354E0,4.168506145E0,-6.018819809E0
1.651008036E2,-1.070301723E1,-4.161136150E-1,-8.946993828E0
1.651607961E2,-9.642274857E0,-9.296957016E0,-1.106672859E1
1.652207885E2,-9.664698601E0,-2.465068054E1,-7.107613564E0
1.652807809E2,1.366889000E0,-2.634942055E1,-5.539490700E0
1.653407732E2,2.391684341E1,8.425467610E-1,-4.656727600E1
1.654007658E2,1.900564575E1,-6.638650894E0,-4.091752529E0
1.654607583E2,3.020174789E1,-1.364195538E1,1.100599384E1
1.655207509E2,1.278904057E1,-6.161880493E0,1.731951714E0
1.655807435E2,6.744098186E0,-9.012348175E0,3.443508148E-1
1.656407373E2,5.429905891E0,-1.076829052E1,2.705081940E0
1.657007316E2,7.190485954E0,-1.075934696E1,-3.443059921E0
1.657607260E2,8.307938576E0,-5.039916992E0,-1.295639992E0
1.658207203E2,1.080348015E0,-5.259650707E0,-4.616174698E0
1.658807145E2,-2.570196152E0,-2.524010420E0,-4.325445175E0
1.659407075E2,-9.394670486E0,-4.426382065E0,2.219438553E-1
1.660006998E2,-1.455924797E1,-9.186363220E-2,-9.132249832E0
1.660606922E2,-5.437667847E0,-8.370859146E0,-1.115250683E1
1.661206847E2,1.185033226E1,-1.442888165E1,1.162114143E1
1.661806772E2,1.609587288E1,-2.021626663E1,-1.010602856E1
1.662406697E2,-7.407751083E-1,-6.187057018E0,-1.001907921E1
1.663006622E2,7.678985000E-1,-4.841490269E0,-3.079288006E0
1.663606547E2,-3.748350143E0,5.160496235E0,-5.497340202E0
1.664206469E2,-5.127301216E0,1.170575619E0,-4.126406670E0
1.664806395E2,8.616900444E-1,-2.353504658E0,8.158783913E-1
1.665406320E2,8.283207893E0,-5.211684704E0,-1.092171669E-1
1.666006245E2,1.602402496E1,-1.639493942E0,-3.806456566E0
1.666606170E2,1.332906437E1,3.481431007E0,4.654520512E0
1.667206102E2,8.914503098E0,6.997258186E0,3.089478016E-1
1.667806033E2,6.761343956E0,5.133436680E0,-1.546523809E0
1.668405965E2,5.427837372E0,2.687098503E0,-1.637589097E0
1.669005896E2,5.256053925E0,-2.391786575E-1,-2.491532564E0
1.669605827E2,3.342088699E0,-1.734278202E0,-3.057329416E0
1.670205752E2,1.728274822E0,-1.563605785E0,-2.034444809E0
1.670805678E2,-1.178388119E0,-1.917736530E0,-2.908818245E0
1.671405604E2,-1.849429131E0,-1.329355717E0,-1.974292040E0
1.672005529E2,-2.756137848E0,-5.314025879E-1,-1.922798991E0
1.672605454E2,-1.558450699E0,-5.864448547E-1,-4.251863956E-1
1.673205379E2,-6.581020355E-2,-6.363277435E-1,4.225709438E-1
1.673805301E2,2.862577438E-1,5.813550949E-1,5.153187513E-1
1.674405224E2,1.330359936E0,1.479156017E0,1.059861541E0
1.675005151E2,1.773129940E0,1.950939417E0,6.835589409E-1
1.675605075E2,2.414916992E0,1.580626011E0,7.040747404E-1
1.676205001E2,2.353868484E0,1.786985397E0,5.508016348E-1
1.676804926E2,1.288578987E0,1.906289577E0,-8.841383457E-2
1.677404855E2,7.302422523E-1,1.464169979E0,-5.843446851E-1
1.678004793E2,1.315526009E0,7.773699760E-1,-3.307039738E-1
1.678604737E2,1.442910194E0,7.225179672E-1,-2.208219767E-1
1.679204680E2,1.844463348E0,8.492674828E-1,4.261505604E-1
1.679804623E2,1.536899567E0,1.081378937E0,1.062048435E0
1.680404562E2,2.329243660E0,-2.318859100E-3,1.449134588E0
1.681004489E2,1.374697685E0,-3.336813450E-1,7.870485783E-1
1.681604412E2,1.695397377E0,-9.353981018E-1,1.120412350E0
1.682204337E2,1.991247177E0,-1.155714869E0,1.196300983E0
1.682804262E2,1.807975769E0,-5.839410424E-1,5.084719658E-1
1.683404187E2,2.308312416E0,-8.570341468E-1,-5.157279968E-2
1.684004113E2,2.192501068E0,-2.750978470E-1,1.465391159E0
1.684604037E2,8.282680511E-1,-5.295432806E-1,-7.551660538E-1
1.685203961E2,2.216743469E0,7.107775211E-1,-1.803757191E0
1.685803884E2,7.359256744E-1,3.733692169E-1,-3.570047855E0
1.686403809E2,-4.821915627E0,-1.955236435E0,-6.254807472E0
1.687003734E2,-5.729762554E0,-3.894944191E0,-5.312469959E0
1.687603660E2,-1.304802704E1,-6.631564617E0,-7.540453911E0
1.688203586E2,-7.198916435E0,-9.350212097E0,-1.137275314E1
1.688803519E2,-2.152805805E0,-1.609329033E1,-1.013275814E1
1.689403451E2,2.314866066E0,-4.248250961E1,3.354967499E1
1.690003383E2,2.309015846E1,5.612246513E0,-3.435970783E0
1.690603643E2,1.936406898E1,-6.070827484E0,2.284893990E0
1.691203574E2,2.288547897E1,-9.937285423E0,5.274220467E0
1.691803497E2,1.809942245E1,-8.261358261E0,5.116586208E0
1.692403420E2,9.784189224E0,-9.955108643E0,3.415933132E0
1.693003344E2,6.383529663E0,-9.573483467E0,2.673713207E0
1.693603270E2,4.130414963E0,-9.004032135E0,3.813296080E0
1.694203195E2,-6.971740723E-2,-7.152383804E0,-2.351325989E0
1.694803120E2,-3.168418407E0,6.221675873E-2,-8.623684645E-1
1.695403045E2,-4.394493103E0,1.942419052E0,1.290380955E0
1.696002969E2,-1.209804153E1,4.364795685E0,4.875036240E0
1.696602893E2,-2.962580490E1,3.798086405E0,-1.985526657E1
1.697202818E2,2.673335075E-1,-6.962875366E0,-4.094012737E0
1.697802743E2,9.387333870E0,-2.671542740E1,-2.126404953E1
1.698402668E2,4.142825603E0,-8.275232315E-1,-9.238591194E0
1.699002601E2,8.369644165E0,-3.264077425E0,-8.979321480E0
1.699602544E2,-2.027401686E0,2.686902285E0,-3.755903721E0
1.700202487E2,-4.221840858E0,1.905045509E0,-5.388143539E0
1.700802431E2,-4.501434803E0,2.272822857E0,-4.260512352E0
1.701402374E2,-4.293138981E0,4.643549919E0,-7.633552551E-1
1.702002309E2,-5.283233643E0,3.035738230E0,-2.150909901E0
1.702602233E2,-2.016009092E0,2.196689844E0,-9.967937469E-1
1.703202156E2,3.859108925E0,1.720725060E0,-3.717756271E-1
1.703802081E2,4.099088192E0,3.683643579E0,1.844201088E-1
1.704402005E2,2.114283085E0,5.888107300E0,1.731664658E0
1.705001931E2,4.752359390E-1,6.477035999E0,8.040075302E-1
1.705601856E2,3.272231579E0,2.836025715E0,2.750464439E0
1.706201782E2,5.855197906E-1,1.808352709E0,6.032452583E-1
1.706801706E2,-2.212133408E-1,1.109725714E0,7.461495399E-1
1.707401630E2,1.443280220E0,-3.194932044E-1,1.487703800E0
1.708001555E2,-7.022385597E-1,6.426206231E-1,2.446540833E0
1.708601481E2,-3.137149811E-1,1.783973277E-1,3.243212223E0
1.709201405E2,-1.034088135E-1,-3.101637959E-1,2.330490112E0
1.709801333E2,7.957315445E-2,-9.325558543E-1,1.366253853E0
1.710401266E2,5.778288841E-1,-5.743262768E-1,-5.627899170E-1
1.711001197E2,1.295925617E0,-6.315625906E-1,-1.831078529E-1
1.711601127E2,2.262619019E0,7.551391125E-1,-7.244534492E-1
1.712201062E2,1.737666130E0,2.106842756E0,-9.269285202E-2
1.712800989E2,4.293899536E-1,2.571475983E0,-1.397390366E-1
1.713400913E2,2.394014359E0,4.058993816E0,5.415773392E-1
1.714000837E2,1.296292782E0,4.671885967E0,-5.208474636E0
1.714600762E2,4.023651123E0,4.928260326E0,-7.296916008E0
1.715200684E2,-1.748391628E0,-3.848218918E-1,-7.276947975E0
1.715800609E2,-6.253880501E0,-4.804780006E0,-4.887952328E0
1.716400535E2,-4.913158894E0,-8.516873360E0,-6.749752998E0
1.717000459E2,-1.181685925E0,-1.460957146E1,-1.694105530E1
1.717600383E2,1.267400932E1,-2.051259995E1,-1.451891994E1
1.718200307E2,-3.558825016E0,1.751497078E1,7.067821026E-1
1.718800232E2,1.323305988E1,-1.891691780E1,1.035481834E1
1.719400159E2,1.124125862E1,-1.083752060E1,1.228454781E1
1.720000085E2,1.408852005E1,-6.747890472E0,7.867843628E0
1.720600022E2,7.401244164E0,-5.505334377E0,4.043545723E-1
1.721199967E2,6.956670761E0,4.059875011E-2,-3.571244240E0
1.721799912E2,3.291296005E0,1.360376358E0,-4.503371239E0
1.722399856E2,-2.052449703E0,4.018119812E0,-5.430381775E0
1.722999800E2,-3.670568466E0,5.746175289E0,-2.040198326E0
1.723599733E2,-5.306365967E0,6.570497513E0,3.166671276E0
1.724199657E2,-6.041689396E0,8.369165421E0,4.321239948E0
1.724799583E2,-9.441131592E0,7.773164749E0,4.070620060E0
1.725399507E2,-1.482117748E1,1.130986977E1,6.690797806E-1
1.725999433E2,-1.389246464E1,9.099365234E0,-6.220049381E0
1.726599357E2,-1.640061378E0,-2.004927063E1,1.497917080E1
1.727199283E2,8.802948952E0,-3.830026245E1,1.468671799E0
1.727799206E2,-1.643904448E0,-1.170766735E1,-4.501837730E0
1.728399130E2,-7.644391060E0,-1.385007095E1,-1.022413826E1
1.728999055E2,-7.575213432E0,-2.906234026E0,-9.106457710E0
1.729598981E2,-4.168815136E0,-3.472164631E0,-4.058602333E0
1.730198905E2,-5.696347237E0,-1.095625162E0,-1.409420013E0
1.730798831E2,-4.956022739E0,-1.454949260E0,3.599500656E-1
1.731398765E2,-1.154323459E0,-1.338528156E0,3.431858063E0
1.731998709E2,2.739332199E0,9.095835686E-1,1.061310768E0
1.732598652E2,5.050218582E0,2.926743507E0,6.393432617E-3
1.733198595E2,4.271782875E0,5.254965782E0,-1.504636288E0
1.733798538E2,2.577529907E0,4.822995186E0,-1.472526550E0
1.734398472E2,5.631015301E0,3.546754837E0,-3.435454369E-1
1.734998395E2,4.166012764E0,1.383350253E0,1.353907585E-1
1.735598319E2,2.721353054E0,1.623226762E0,-5.390028954E-1
1.736198245E2,1.509257793E0,4.278752804E-1,-1.702233315E0
1.736798170E2,1.969094276E-1,-4.969394207E-1,-2.380522490E0
1.737398096E2,9.413342476E-1,-6.113421917E-1,-2.056088209E0
1.737998021E2,2.629367352E0,-9.460222721E-1,-5.820016861E-1
1.738597945E2,3.414093494E0,-8.470470905E-1,1.533265114E-1
1.739197868E2,5.667715073E-1,6.355791092E-1,1.462070465E0
1.739797792E2,8.429198265E-1,9.439468384E-3,3.348841667E-1
1.740397716E2,2.395719528E0,-7.097101212E-2,5.228304863E-1
1.740997641E2,1.855584621E0,-4.114084244E-1,1.737152100E0
1.741597566E2,-8.628559113E-1,-5.764718056E-1,-2.931938171E-1
1.742197496E2,-2.083702087E-1,-7.491102219E-1,9.161057472E-1
1.742797429E2,-8.082187176E-1,-4.092340469E-1,5.254101753E-1
1.743397360E2,-1.613408089E0,-1.016761303E0,-1.327181339E0
1.743997291E2,-3.582268715E0,-4.179187775E0,-4.471505165E0
1.744597223E2,-4.524287701E0,-1.239115143E1,-6.505002975E0
1.745197148E2,5.886628628E0,-2.079280281E1,-1.141449451E1
1.745797072E2,2.229725266E1,-2.901126862E1,1.562956142E1
1.746396997E2,-1.758626747E1,3.930706406E1,-1.418527412E1
1.746996922E2,9.711802483E0,2.660803223E1,-3.246297836E-1
1.747596848E2,-6.497373104E0,1.916127205E1,-1.413088560E0
1.748196772E2,-7.091522217E-3,1.603681564E1,-9.788944721E-1
1.748796698E2,-9.371638298E0,9.742475510E0,-5.645452499E0
1.749396621E2,-1.176503754E1,6.405626297E0,-6.026389122E0
1.749996545E2,-1.022690964E1,5.327089310E0,-7.203636169E0
1.750596470E2,-1.064026356E1,3.179359913E0,1.310591698E0
1.751196396E2,1.295338631E0,-7.586365700E0,9.594579697E0
1.751796322E2,1.819997787E1,-3.874295425E1,-5.800068378E0
1.752396249E2,-9.314449310E0,1.317955971E0,-1.413789558E1
1.752996187E2,4.245764732E0,-7.111531734E0,-6.494730473E0
1.753596133E2,-5.213863373E0,-3.460401535E0,-1.428229332E0
1.754196077E2,-4.998829842E0,4.262037277E-1,-5.445003510E-3
1.754796022E2,-1.456807137E0,-9.881968498E-1,1.925349712E0
1.755395965E2,5.222359657E0,-2.202512741E0,2.538761616E0
1.755995895E2,8.720762253E0,9.240226746E-1,3.691024780E0
1.756595819E2,6.734438896E0,3.249594212E0,5.524477005E0
1.757195745E2,6.362218380E0,5.278196335E0,4.627819061E0
1.757795671E2,3.692790031E0,4.352798462E0,1.455615997E0
1.758395596E2,1.640964031E0,3.702914953E0,-5.173611641E-1
1.758995521E2,2.059613228E0,2.763907433E0,-1.210857272E0
1.759595446E2,1.832561493E0,1.722561836E0,-9.241579175E-1
1.760195369E2,3.579899788E0,-4.616279602E-1,-1.576526165E0
1.760795293E2,1.718411446E0,-1.004580498E0,-1.599952340E0
1.761395218E2,6.087779999E-2,-8.961451054E-1,-1.318105578E0
1.761995143E2,6.622848511E-1,-3.450321674E0,-5.133876204E-1
1.762595069E2,-7.295484543E-1,-4.058917046E0,-8.051838875E-1
1.763194994E2,-2.220736027E0,-2.890426636E0,-1.237423778E0
1.763793902E2,-2.383747101E0,-1.321155787E0,-9.963228703E-1
1.764393844E2,-1.636158943E0,-3.666610718E-1,4.803287387E-1
1.764993788E2,-1.178341866E0,6.430578232E-2,9.237390757E-2
1.765593731E2,7.005128860E-1,-4.175920486E-1,1.809435606E0
1.766193674E2,-2.546243668E-1,1.167892933E0,-2.174304128E-1
1.766793606E2,3.268028259E0,2.449509382E0,1.401837945E0
1.767393530E2,3.342298508E0,4.333810806E0,9.616143107E-1
1.767993454E2,6.684445381E0,4.123110771E0,3.730474234E0
1.768593379E2,2.891315460E0,2.769886017E0,1.471762419E0
1.769193304E2,2.289130211E0,2.298440456E0,4.708242416E-1
1.769793230E2,1.323383331E0,1.908557415E0,-4.892919064E-1
1.770393155E2,1.442296028E0,1.676225901E0,1.771952868E0
1.770993079E2,1.413023949E0,1.006208420E0,6.960265636E-1
1.771593002E2,1.619915485E0,6.473855972E-1,-1.116257668E0
1.772192927E2,1.336717606E-2,1.761951447E-1,-8.783719540E-1
1.772792851E2,3.101921082E-1,4.738793373E-1,-1.889430523E0
1.773392777E2,-1.447827339E0,-4.393987656E0,-2.571047306E0
1.773992702E2,-4.263767242E0,-6.082075119E0,-8.330265045E0
1.774592632E2,-7.055573940E0,-1.162466240E1,-1.265900993E1
1.775192564E2,1.365525723E0,-1.510172081E1,-1.278548050E1
1.775792496E2,-1.371488094E0,-8.639584541E0,1.898718262E1
1.776392427E2,-4.866056442E-1,2.954472542E0,8.253178596E0
1.776992359E2,1.210093689E1,1.325718403E0,2.183114815E1
1.777592286E2,5.855030060E0,6.926966190E0,8.873399734E0
1.778192208E2,1.354727745E0,4.462558270E0,1.055174732E1
1.778792133E2,9.410381317E-2,2.106817245E0,7.079023361E0
1.779392059E2,-3.101342678E0,1.625691891E0,3.922396898E0
1.779991984E2,-7.525040627E0,1.977487087E0,-2.876377106E-1
1.780591909E2,-1.336773872E1,2.095469952E0,-5.951662064E0
1.781191834E2,-1.787715721E1,-6.830029488E-1,-7.114603043E0
1.781791757E2,2.660092831E0,-9.011362076E0,7.660351753E0
1.782391680E2,2.396784973E1,-3.791558838E1,-5.654392242E0
1.782991605E2,-1.032971382E1,-3.135941029E-1,-1.071385956E1
1.783591530E2,1.200843906E1,-7.739151955E0,-2.195136547E0
1.784191455E2,-6.000045776E0,-8.145184517E-1,-3.944901466E0
1.784791383E2,-6.489257812E0,1.720482826E0,-6.988297462E0
1.785391322E2,-2.116184950E0,-3.110442162E0,-2.208768845E0
1.785991265E2,5.768783092E0,-6.467984676E0,-2.571618557E0
1.786591208E2,7.004584312E0,-9.820161819E0,1.445436954E0
1.787191152E2,1.241187286E1,-9.584517479E0,3.285524368E0
1.787791093E2,1.410781956E1,-1.913681984E0,-9.475175738E-1
1.788391022E2,1.068295479E1,-1.123990059E0,-1.530113220E0
1.788990945E2,7.950425148E0,1.047092438E0,-2.433971405E0
1.789590869E2,5.473165989E0,1.937972069E0,-3.197419643E0
1.790190793E2,4.326710701E0,5.284004211E-1,-3.223269224E0
1.790790719E2,3.503902912E0,-1.790504456E0,-2.214055777E0
1.791390643E2,1.956389666E0,-9.917039871E-1,-1.296077132E0
1.791990569E2,3.672785759E-1,-2.991933823E-1,-8.076462150E-1
1.792590494E2,-1.489882231E0,-2.821685791E0,-1.570612192E0
1.793190417E2,-1.257261753E0,-2.700248718E0,-1.204682350E0
1.793790341E2,-1.128442764E0,-1.085956573E0,-7.608191371E-1
1.794390266E2,-7.938232422E-1,-1.058759689E-1,-2.984768748E-1
1.794990191E2,-1.299529076E-1,5.990085602E-1,-2.819883525E-1
1.795590117E2,3.080818176E0,1.898527145E0,1.161602855E0
1.796190049E2,6.715353966E0,1.764371872E0,2.854515314E0
1.796789982E2,6.779828072E0,1.015509129E0,1.744515419E0
1.797389913E2,6.577590942E0,4.266433716E-1,4.729462862E-1
1.797989844E2,1.214152908E1,-7.354807854E-1,5.836371183E-1
1.798589775E2,5.460083008E0,-1.233372927E0,-8.787285089E-1
1.799189699E2,2.277421951E0,-2.799361706E0,-4.319413662E0
1.799789623E2,-3.912636995E0,-2.150723696E0,-1.057349300E1
1.800389547E2,-4.361011028E0,-4.969272614E0,-9.603423119E0
1.800989473E2,-6.165346146E0,-1.964245605E1,-5.247014046E0
1.801589398E2,2.300920486E-1,-2.424034119E1,-4.091408253E0
1.802189323E2,-7.289791107E0,-2.854380608E-1,3.023208618E1
1.802789247E2,-1.266323471E1,-1.903527975E0,1.272689533E1
1.803389171E2,7.220661163E0,-1.489520788E0,2.380368614E1
1.803989095E2,7.483837128E0,-2.898395300E0,1.014694691E1
1.804589020E2,1.012931252E1,-2.116745472E0,1.265800953E1
1.805188944E2,5.087851524E0,-3.862445354E-1,8.322475433E0
1.805788870E2,-2.622665405E0,2.446625710E0,3.694300652E0
1.806388801E2,-7.231070042E0,5.317299366E0,8.660622597E0
1.806988743E2,-2.328942490E1,1.067724800E1,5.906729698E0
1.807588688E2,-2.301565933E1,-6.969975471E0,-6.394424438E0
1.808188633E2,8.502304077E0,-1.424912834E1,4.942330360E0
1.808788578E2,1.570308876E1,-2.089656448E1,1.932765961E0
1.809388518E2,-1.269986629E-1,-2.439502478E0,-1.207555771E1
1.809988446E2,4.613487244E0,-2.004394531E0,-1.194611073E1
1.810588371E2,-3.423990726E0,2.237833023E0,-6.944322586E0
1.811188296E2,-5.523914337E0,1.032346249E0,-8.757015228E0
1.811788220E2,-5.528656006E0,-4.353072047E-1,-4.735664845E0
1.812388146E2,-2.203567982E0,-2.363938808E0,-9.472746849E-1
1.812988071E2,1.846690941E1,-6.599809170E0,1.841490030E0
1.813587994E2,2.101078606E1,5.177062988E0,3.106465816E0
1.814187918E2,1.987229538E1,1.069188404E1,6.785573006E0
1.814787843E2,1.260680866E1,1.362934875E1,5.780579090E0
1.815387768E2,7.490821838E0,1.054894924E1,4.709788799E0
1.815987693E2,8.052726746E0,7.401292801E0,4.275241375E0
1.816587618E2,6.303045750E0,2.131075382E0,3.740132570E0
1.817187547E2,2.841057301E0,-3.914294243E-1,1.782954454E0
1.817787486E2,1.320465565E0,-1.026684284E0,1.179691792E0
1.818387431E2,-1.412891388E0,-4.670388699E-1,2.434668541E-1
1.818987373E2,-2.581438065E0,-5.674204826E-1,6.229543686E-2
1.819587317E2,-2.750586987E0,-7.927656174E-3,-2.269105911E-1
1.820187256E2,-3.198447704E0,5.697414875E-1,2.564829350E0
1.820787184E2,-3.231438637E0,3.584891319E0,4.383743763E0
1.821387106E2,-2.292002201E0,4.123212814E0,3.314020634E0
1.821987032E2,1.716194153E-1,4.867620468E0,2.945001125E0
1.822586957E2,1.326253414E0,5.243457794E0,1.749535561E0
1.823186882E2,2.514068604E0,4.929769039E0,3.030444145E0
1.823786806E2,1.316413879E0,3.305183887E0,1.437239647E0
1.824386732E2,1.809984207E0,2.616920471E0,6.386399269E-1
1.824986655E2,4.304151535E-1,3.492425919E0,-1.596875668E0
1.825586578E2,6.304602623E-1,2.397996426E0,-3.261867285E0
1.826186504E2,-2.729613781E0,1.006751060E0,-4.046422958E0
1.826786429E2,-1.730986834E0,8.833947182E-1,-2.747041941E0
1.827386354E2,-2.009226322E0,-2.209464550E0,-4.073305130E0
1.827986280E2,-2.658605576E-2,-6.504276752E0,-9.410697937E0
1.828586213E2,3.415466309E0,-1.701531029E1,-1.520144463E1
1.829186144E2,5.666721725E1,-3.843466568E1,-2.795976830E1
1.829786075E2,-2.501523209E1,-4.292733669E0,-1.946669579E0
1.830386006E2,5.242494106E0,-2.382759094E0,1.146804428E1
1.830985937E2,8.071603775E0,-7.148040771E0,1.241635895E1
1.831585861E2,8.679307938E0,-2.549991608E0,1.224310875E1
1.832185786E2,1.758986473E0,-2.599742413E-1,1.002411270E1
1.832785710E2,2.593182564E0,-3.007459641E-1,6.774139881E0
1.833385636E2,8.618483543E-1,-1.702938318E0,5.312156677E-1
1.833985560E2,-2.675029755E0,-9.796199799E-1,-3.213841200E0
1.834585485E2,-7.002151489E0,2.585595131E0,-3.662969589E0
1.835185409E2,-1.487022495E1,2.370482922E0,-7.821942806E0
1.835785333E2,-1.110053158E1,-4.844907761E0,-1.281660938E1
1.836285459E2,-1.576792836E0,-1.290079784E1,1.827198029E0
1.836885385E2,3.529010391E1,-6.636910248E1,1.016943455E1
1.837485310E2,-9.232029915E0,-1.894570351E0,-8.935609818E0
1.838085235E2,1.233070183E1,-1.024118042E1,-4.120082855E0
1.838685165E2,-1.480986357E0,1.279249191E-1,-6.449689865E-1
1.839285106E2,-6.245351315E0,7.574849129E-1,-3.915976286E0
1.839885048E2,1.568367958E0,-5.891319752E0,8.041834831E-1
1.840484992E2,8.945797920E0,-6.259291649E0,1.156169415E0
1.841084936E2,1.075138283E1,-1.366977692E0,2.507336617E0
1.841684874E2,1.038706017E1,3.729404449E0,5.014234543E0
1.842284802E2,7.894124985E0,4.006030083E0,2.169234514E0
1.842884725E2,5.144534111E0,4.102880001E0,1.264145374E-1
1.843484650E2,3.767465591E0,1.975504875E0,-7.746665478E-1
1.844084574E2,3.602363586E0,-7.766218185E-1,-1.375793934E0
1.844684499E2,1.389667988E0,-2.538859367E0,-2.809435844E0
1.845284423E2,7.358293533E-1,-2.954942226E0,-3.354688644E0
1.845884348E2,9.344100952E-2,-2.962407589E0,-2.959658146E0
1.846484271E2,-1.349640369E0,-1.860319614E0,-2.997874737E0
1.847084195E2,-1.063776970E0,-1.857550621E0,-2.101892710E0
1.847684119E2,-1.106907845E0,-1.752809525E0,-7.724003792E-1
1.848284045E2,5.072240829E-1,1.089042902E0,1.103956938E0
1.848883970E2,1.331393242E0,3.429846048E0,3.157716513E0
1.849483897E2,3.233750343E0,2.646686554E0,4.321510792E0
1.850083830E2,2.157370567E0,2.173986912E0,1.630043626E0
1.850683761E2,1.691564560E0,1.460934639E0,6.259796619E-1
1.851283692E2,9.439268112E-1,1.546376705E0,-2.973613739E-1
1.851883624E2,1.863775253E0,1.416994691E0,-6.308648586E-1
1.852483553E2,2.956756592E0,6.201207638E-1,-1.162281036E-1
1.853083477E2,2.490038872E0,-2.073223591E-1,-2.320508957E-1
1.853683401E2,1.889522552E0,-7.327950001E-1,-4.234404564E-1
