"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.018704242E2,5.411807895E-1,-9.064201713E-1,3.895628154E-1
2.019224175E2,8.325635195E-1,-1.224070072E0,4.317125380E-1
2.019744109E2,9.981079698E-1,-1.018208504E0,1.739273816E-1
2.020264044E2,1.191141367E0,-6.687935591E-1,-1.119575500E-1
2.020783976E2,1.418994188E0,-1.672732234E-1,-4.051728845E-1
2.021303917E2,1.642570853E0,-5.124121308E-1,-9.854948521E-1
2.021823852E2,1.657842398E0,-3.776979819E-2,-1.039861798E0
2.022343785E2,1.460532904E0,4.704701006E-1,-4.210553467E-1
2.022863720E2,1.370124936E0,-5.551726818E-1,-3.660774827E-1
2.023383651E2,1.299264550E0,-1.027982354E0,-5.560565591E-1
2.023903585E2,1.277884245E0,-7.488169670E-1,-6.708992124E-1
2.024423521E2,1.435487509E0,7.740701437E-1,-9.744992852E-1
2.024943452E2,1.646235943E0,1.717856884E0,-1.234727859E0
2.025463392E2,1.702435613E0,6.189103127E-1,-1.269547224E0
2.025983330E2,1.659064174E0,2.438390851E-1,-1.247555971E0
2.026503262E2,1.500239253E0,9.266825393E-3,-9.299061298E-1
2.027023197E2,9.034239054E-1,4.600853920E-1,7.924327254E-2
2.027543156E2,1.114172339E0,-1.558213353E0,7.792948484E-1
2.028063104E2,1.554606199E0,-4.043213367E0,1.213929728E-1
2.028583037E2,2.698146105E0,2.389521599E-1,6.375740767E-1
2.029102969E2,1.320644855E0,-3.523366928E0,4.182734787E-1
2.029622903E2,-1.373881698E0,5.022350550E-1,6.552891731E-1
2.030142836E2,-8.796917796E-1,-4.588105202E0,1.134818316E0
2.030662771E2,-8.167726398E-1,8.318151534E-2,4.769165218E-1
2.031182703E2,-1.364107966E0,6.237972379E-1,7.035475373E-1
2.031702643E2,-2.050720453E0,1.667155147E0,-1.395996332E0
2.032222579E2,-1.838750243E0,3.753259897E0,-2.595735550E0
2.032742512E2,-1.056231856E0,3.664684534E0,-3.102142811E0
2.033262446E2,-1.132589936E0,3.625589132E0,-4.378850937E0
2.033782380E2,-6.420651674E-1,2.665919781E0,-3.713619232E0
2.034302313E2,-1.029964566E0,3.723327637E0,-2.945761442E0
2.034822246E2,-2.204658508E0,5.944433689E0,-1.256108165E0
2.035342181E2,-6.008516788E0,6.916033030E-1,5.630175591E0
2.035862123E2,-4.671943188E0,-4.889261723E0,6.736452579E0
2.036382055E2,-2.705567837E0,7.248631001E0,5.098722935E0
2.036901990E2,2.853916407E0,-6.492459178E-1,-1.848647475E0
2.037421923E2,3.115977764E0,-5.600308418E0,-6.120428085E0
2.037941894E2,7.433772087E-1,1.800323725E0,-4.261564732E0
2.038461875E2,1.190530539E0,2.956691742E0,-4.559667587E0
2.038981832E2,1.039036036E0,-4.323887229E-1,-3.829683304E0
2.039501767E2,6.535800099E-1,-1.098842740E0,-3.855339766E0
2.040021700E2,3.646407425E-1,-1.340134501E0,-2.747841120E0
2.040541633E2,-3.317456245E-1,-2.051792383E0,-1.669053078E0
2.041061567E2,-8.522028327E-1,-3.442121744E0,1.152843237E-1
2.041581499E2,-4.667468667E-1,-3.182504177E0,1.247217655E0
2.042101436E2,2.198656797E-1,-3.789704084E0,2.048672915E0
2.042621378E2,5.124701262E-1,-4.880709648E0,2.624718666E0
2.043141309E2,4.776508212E-1,-4.481814384E0,2.630827427E0
2.043661244E2,6.511365175E-1,-3.564294815E0,2.748724461E0
2.044181177E2,6.364757419E-1,-3.491601706E0,2.435961485E0
2.044701110E2,3.566994965E-1,-2.679761887E0,1.221561313E0
2.045221043E2,4.483292699E-1,8.021699190E-1,1.053573370E0
2.045740977E2,8.130158186E-1,1.055068135E0,8.642051220E-1
2.046260914E2,1.069579244E0,-6.614632010E-1,6.155829430E-1
2.046780854E2,1.230847597E0,-2.436313778E-1,4.384320378E-1
2.047300787E2,1.232680321E0,-6.046527624E-1,2.747201622E-1
2.047820720E2,1.258947492E0,-9.736153483E-1,1.171169207E-1
2.048340654E2,1.268721342E0,-1.897243619E0,-6.611254215E-1
2.048860626E2,1.043922901E0,-7.194954157E-1,-7.191575766E-1
2.049380289E2,8.221788406E-1,-5.050817132E-1,-1.173641324E0
2.049900237E2,8.484460115E-1,3.318036795E-1,-1.123550415E0
2.050420170E2,8.569980860E-1,-1.121444702E0,-1.397828817E0
2.050940103E2,1.208245635E0,-2.253054380E-1,-1.562151670E0
2.051460037E2,1.370735884E0,1.152195692E0,-2.494942904E0
2.051979970E2,1.619968891E0,1.384935260E0,-2.727071762E0
2.052499903E2,1.586371183E0,1.760006547E0,-2.618337631E0
2.053019838E2,1.475193739E0,1.876394749E-1,-1.276266694E0
2.053539776E2,3.426496089E-1,-3.468676209E-1,9.411741495E-1
2.054059713E2,-4.954575300E-1,-1.619299889E0,1.492174506E0
2.054579648E2,1.159376502E0,-1.996490955E-1,7.102670670E-1
2.055099580E2,2.357481718E-1,-4.885883629E-1,1.760955334E0
2.055619513E2,2.432419777E0,-3.967465878E0,1.898400068E0
2.056139448E2,6.165417194E0,-2.138535500E0,7.208651543E0
2.056659381E2,4.198431015E0,1.503443241E0,4.831774712E0
2.057179313E2,2.528936386E0,-7.188845277E-1,3.935635567E0
2.057699255E2,1.904021144E0,-2.357225180E0,2.855014801E0
2.058219190E2,1.320033908E0,-4.268909693E-1,1.745683670E0
2.058739124E2,3.902970850E-1,-8.825964332E-1,-2.109177262E-1
2.059259056E2,-7.734012604E-1,-4.204585776E-2,-3.813491166E-1
2.059779011E2,-2.153956890E0,2.394695520E0,-9.146344662E-1
2.060298964E2,-2.717174292E0,1.955483556E0,-1.841317058E0
2.060818897E2,-3.154553890E0,3.234024525E0,-3.053273678E0
2.061338831E2,-3.881483555E0,3.384908199E0,-3.895045996E0
2.061858763E2,-3.853994608E0,3.946904182E0,-5.040418625E0
2.062378697E2,-3.065367699E0,2.539470673E0,-5.469245434E0
2.062898631E2,-2.023842335E0,3.132009983E0,-4.563332558E0
2.063418564E2,-1.175961375E0,2.734336615E0,-3.523029089E0
2.063938504E2,-5.742591619E-1,3.261513472E0,-2.734402180E0
2.064458441E2,-2.498897016E-1,3.785024881E0,-1.715478778E0
2.064978373E2,-1.255984783E0,3.701947212E0,-7.533660531E-1
2.065498307E2,-5.616340637E0,-1.337080240E0,3.184882164E0
2.066018240E2,-7.034159184E0,-1.995592952E0,7.469491005E0
2.066538175E2,-4.059245586E0,1.022049046E1,5.913617134E0
2.067058107E2,3.285187483E0,-9.672336578E0,-8.285334587E0
2.067578041E2,7.678118348E-1,2.413632393E0,-4.551725864E0
2.068097984E2,9.730625153E-1,2.990900040E0,-4.050205708E0
2.068617917E2,-1.472643465E-1,-2.793382883E0,-1.465023994E0
2.069137852E2,-1.059286118E0,-4.025497913E0,5.541953072E-2
2.069657785E2,-7.153690457E-1,-5.144603252E0,1.622288942E0
2.070177743E2,3.463147879E-1,-6.562421322E0,1.536156893E0
2.070697728E2,5.833305120E-1,-5.263721943E0,9.423958659E-1
2.071217693E2,2.998889983E-1,-3.068882942E0,-1.360824518E-2
2.071737628E2,-6.622237563E-1,-1.716427445E0,3.303088844E-1
2.072257562E2,-1.239491463E0,6.363382936E-2,-1.546269178E0
2.072777494E2,-1.397094607E0,1.723354697E0,-1.751519918E0
2.073297427E2,-7.599621415E-1,1.296359897E0,-1.579866648E0
2.073817361E2,-2.853198946E-1,4.313747287E-1,-1.162645698E0
2.074337297E2,4.210388660E-2,-2.283597589E-1,-5.682738423E-1
2.074857238E2,2.864499688E-1,-1.682829976E0,-1.253965795E-1
2.075377172E2,6.205932498E-1,-2.824537039E0,-2.494022399E-1
2.075897104E2,1.024986029E0,1.396541715E0,-1.186770722E-1
2.076417039E2,1.189308882E0,1.171028707E-2,2.160770893E-1
2.076936972E2,1.202136993E0,-1.856315732E0,6.161938310E-1
2.077456905E2,1.448926568E0,-1.101897120E0,1.143370509E0
2.077976838E2,1.548497558E0,-5.814398527E-1,9.711065292E-1
2.078496777E2,1.189919710E0,-8.893159628E-1,2.600593865E-1
2.079016715E2,9.131977558E-1,4.442028701E-1,-1.370030195E-1
2.079536648E2,7.672009468E-1,1.440524101E0,-4.876396656E-1
2.080056583E2,9.974971414E-1,1.180295587E0,-7.851310372E-1
2.080576515E2,9.638995528E-1,1.021470547E0,-9.347930551E-1
2.081096471E2,8.496677279E-1,1.389211416E0,-1.196243405E0
2.081616460E2,6.627429724E-1,1.431361079E0,-1.512671471E0
2.082136416E2,6.279236674E-1,1.148530483E0,-1.625070810E0
2.082656348E2,5.362938643E-1,1.761228442E0,-1.706926703E0
2.083176282E2,3.487582505E-1,1.418532968E0,-2.151025534E0
2.083696215E2,9.219484031E-2,2.341550350E0,-2.352000475E0
2.084216149E2,-1.043052413E-2,1.509551883E0,-2.425304174E0
2.084736082E2,-3.140305579E-1,3.140885830E-1,-1.733193994E0
2.085256014E2,-5.724265575E-1,2.148413099E-2,-1.013594627E0
2.085775955E2,-5.260007977E-1,-2.111657143E0,-8.630120754E-2
2.086295893E2,-7.984467149E-1,-2.878293276E0,6.550308317E-3
2.086815827E2,-1.622503877E0,-3.250309944E0,-3.514167070E-1
2.087335760E2,-4.948665142E0,-5.238065243E0,-1.575590730E0
2.087855692E2,-6.885107994E0,2.667141676E0,-1.381335616E0
2.088375626E2,-3.249848843E0,-7.269192219E0,5.612159371E-1
2.088895561E2,-2.095313787E0,-6.346175194E0,2.477500200E0
2.089415492E2,-5.327203274E-1,-2.411879301E-1,2.276835293E-1
2.089935434E2,6.529691219E-1,3.342147589E0,-1.648894548E0
2.090455369E2,8.594415784E-1,5.777056694E0,-1.938444614E0
2.090975301E2,6.908427477E-1,6.651204586E0,-1.375226974E0
2.091495236E2,4.165642560E-1,7.281006813E0,5.679354668E-1
2.092015183E2,-9.108458757E-1,7.166774750E0,2.088989973E0
2.092535142E2,-1.666486263E0,1.181118393E1,3.398684978E0
2.093055076E2,-4.886967659E0,7.949293613E0,6.101763725E0
2.093575013E2,-8.850872040E0,-8.233425021E-1,9.197628975E0
2.094094942E2,-4.113612175E0,-3.150128126E0,8.416943550E0
2.094614876E2,1.789178491E0,9.029626846E-1,-1.021837071E-1
2.095134809E2,3.684693336E0,-3.732893467E0,-5.400218010E0
2.095654744E2,7.177208066E-1,2.059941292E0,-3.296398163E0
2.096174686E2,7.928572893E-1,-1.106783986E0,-1.829710603E0
2.096694619E2,2.333047092E-1,-3.210603714E0,-1.275044918E0
2.097214554E2,-3.653432429E-1,-2.877682447E0,-9.974024445E-2
2.097734485E2,-4.655251503E-1,-3.734726429E0,1.754846692E0
2.098254419E2,-1.888031811E-1,-6.824482918E0,3.387689352E0
2.098774352E2,1.373179197E0,-7.461004257E0,4.278942108E0
2.099294286E2,1.922347188E0,-4.575276852E0,4.636908531E0
2.099814221E2,1.393337727E0,-1.670001745E0,3.308276892E0
2.100334161E2,-5.406615734E-1,1.283855438E-1,1.521496058E0
2.100854098E2,-1.399538040E0,1.392876625E0,-3.514167070E-1
2.101374029E2,-1.215667605E0,1.447243690E0,-1.257329822E0
2.101893962E2,-7.434688210E-1,6.415123343E-1,-1.748465538E0
2.102413911E2,-4.270406067E-1,1.650050879E0,-1.698985457E0
2.102933899E2,2.683225647E-2,1.686091900E0,-1.789393544E0
2.103453862E2,2.070375085E-1,1.306133747E0,-1.599414468E0
2.103973797E2,3.310431540E-1,4.942938089E-1,-1.576201558E0
2.104493729E2,3.285996914E-1,3.427992463E-1,-1.229230046E0
2.105013665E2,3.505908549E-1,1.858068854E-1,-8.553805351E-1
2.105533598E2,4.293924570E-1,-4.134519398E-1,-3.575253785E-1
2.106053531E2,3.444821835E-1,-6.498567462E-1,-3.337016404E-1
2.106573465E2,2.736218274E-1,-7.732515335E-1,-5.676630139E-1
2.107093399E2,4.623791873E-1,4.924612343E-1,-9.763318300E-1
2.107613339E2,6.157063842E-1,5.447085574E-2,-1.186469436E0
2.108133274E2,8.117940426E-1,9.408363104E-1,-1.651948810E0
2.108653206E2,8.484460115E-1,8.711977005E-1,-1.821158409E0
2.109173140E2,9.443518519E-1,5.853127241E-1,-1.730139494E0
2.109693072E2,6.328105927E-1,8.327131867E-1,-1.491902113E0
2.110213007E2,1.074664667E-1,1.518714786E0,-9.402908087E-1
2.110732940E2,-1.287398487E-2,2.549855471E0,-2.787237465E-1
2.111252877E2,-4.142124653E-1,1.491836786E0,3.455805182E-1
2.111772817E2,-1.252731979E-1,-2.210006475E0,1.846476436E0
2.112292751E2,-2.920393944E-1,-4.303442001E0,-6.311929822E-1
2.112812683E2,-3.759921312E0,-7.885231972E-1,-1.538327932E0
2.113332625E2,-2.289568901E0,8.433098793E0,-1.110111356E0
2.113852587E2,-1.758116007E0,-1.392058134E0,-4.094489217E-1
2.114372524E2,-8.198269606E-1,-1.546606898E0,3.516891897E-1
2.114892457E2,-1.246210933E0,4.961264431E-1,-3.294255733E-1
2.115412390E2,-1.973140478E0,3.245019913E0,-5.737716556E-1
2.115932323E2,-1.449629068E0,5.747735023E0,6.613978148E-1
2.116452257E2,-2.234590769E0,7.091027737E0,2.585623264E0
2.116972191E2,-4.369565010E0,1.508941054E0,6.285634041E0
2.117492128E2,-2.882108212E0,-1.642512798E0,6.319842815E0
2.118012069E2,-2.175947666E0,7.616982460E0,4.578876495E0
2.118532002E2,2.442193270E0,3.310993433E0,-2.683700085E0
2.119051934E2,3.678584814E0,-2.635779858E0,-3.843733311E0
2.119571867E2,1.530782461E0,-2.763450384E0,-3.455223083E0
2.120091800E2,7.843051553E-1,-1.690160275E0,-2.368493557E0
2.120611734E2,1.929876059E-1,-2.613177776E0,-1.182804346E0
2.121131666E2,-6.591694355E-1,-5.891691208E0,9.179612398E-1
2.121651607E2,-1.078833818E0,-7.951529026E0,3.276511908E0
2.122171568E2,1.111316606E-1,-8.266124725E0,4.428604126E0
2.122691501E2,1.130054951E0,-6.673599243E0,4.961278439E0
2.123211435E2,1.251815557E-1,-3.712124348E0,3.456106424E0
2.123731376E2,-5.687613487E-1,-5.393940024E-3,2.293629885E0
2.124251363E2,-5.040096641E-1,2.266413927E0,1.289978147E0
2.124771336E2,-2.443919033E-1,8.412653208E-1,5.508312583E-1
2.125291278E2,2.988658100E-2,-1.379516870E-1,-1.730440706E-1
2.125811212E2,2.620153725E-1,3.544057012E-1,-6.012606025E-1
2.126331145E2,5.277417898E-1,5.022350550E-1,-8.462175727E-1
2.126851078E2,5.912717581E-1,-3.193786740E-1,-1.751519918E0
2.127371012E2,4.373337030E-1,2.328435034E-1,-1.794280410E0
2.127890945E2,4.947550297E-1,3.757859766E-1,-2.004418135E0
2.128410887E2,2.155896127E-1,-7.708081007E-1,-2.350167751E0
2.128930821E2,2.821739316E-1,-2.082011998E-1,-2.275642395E0
2.129450755E2,1.758833826E-1,5.492717028E-1,-2.777162552E0
2.129970688E2,3.939622939E-1,1.420976400E0,-2.717908621E0
2.130490622E2,4.959767759E-1,1.307966352E0,-2.828475237E0
2.131010555E2,4.147316813E-1,1.430139422E0,-2.451571465E0
2.131530489E2,4.147316813E-1,2.872105241E-1,-2.073445797E0
2.132050426E2,2.314721048E-1,8.229393363E-1,-1.558486462E0
2.132570366E2,4.440532327E-1,-9.885632247E-2,-1.073459506E0
2.133090299E2,1.073244333E0,-8.703791499E-1,-1.156227440E-1
2.133610232E2,8.704371452E-1,-1.836157084E0,2.820505500E-1
2.134130166E2,-3.464064002E-1,-6.993368268E-1,6.491805315E-1
2.134650105E2,-2.132576466E0,-3.757328272E0,9.833238721E-1
2.135170095E2,8.618850708E-1,-2.725576878E0,4.640883803E-1
2.135690062E2,3.261562288E-1,-2.757952690E0,4.916074276E0
2.136209998E2,7.800291181E-1,-6.141535282E0,6.966138363E0
2.136729931E2,-1.120983481E0,-9.253569841E-1,5.743185997E0
2.137249866E2,-1.830198169E0,-3.820247412E0,3.434115171E0
2.137769799E2,-2.245586395E0,4.796006680E0,1.600908518E0
2.138289733E2,-2.172282696E0,-2.503508925E-1,1.183687568E0
2.138809666E2,-1.542480588E0,1.227942944E0,9.879095852E-2
2.139329602E2,-1.375103474E0,1.509551883E0,-8.963085413E-1
2.139849543E2,-6.536716223E-1,1.986637592E0,-1.832764864E0
2.140369476E2,-2.443919033E-1,3.028773785E0,-2.992187262E0
2.140889409E2,3.233004361E-2,5.686037540E0,-3.880995989E0
2.141409342E2,4.862029254E-1,6.941365719E0,-3.881606817E0
2.141929276E2,4.238946438E-1,7.483813763E0,-2.663541794E0
2.142449210E2,8.967043161E-1,6.437401772E0,-8.346111178E-1
2.142969143E2,-1.014494449E-1,7.196707726E0,1.275317430E0
2.143489081E2,-3.904085636E0,5.777667522E0,3.917920351E0
2.144009020E2,-7.413506508E0,-2.132426739E0,7.285620689E0
2.144528953E2,-5.615729809E0,-2.157472134E0,7.566007614E0
2.145048886E2,2.241417170E-1,2.935922146E0,5.141793489E-1
2.145568823E2,6.493039727E-1,-4.331541538E0,-6.066671848E0
2.146088784E2,-5.614309907E-1,2.419130087E0,-2.132088900E0
2.146608726E2,-9.096241593E-1,-1.277826309E0,-2.182179928E0
2.147128659E2,-1.287138939E0,-4.270454884E0,-6.654015183E-1
2.147648593E2,-1.508272052E0,-4.889872551E0,1.218506932E0
2.148168526E2,-1.034851551E0,-5.704766750E0,2.034012079E0
2.148688459E2,-7.599621415E-1,-4.972949982E0,2.194058895E0
2.149208393E2,-8.894656301E-1,-4.828175068E0,1.401155591E0
2.149728331E2,-6.787170768E-1,-9.131397009E-1,8.458791375E-1
2.150248271E2,-3.525150716E-1,-3.444241583E-1,5.117358565E-1
2.150768203E2,2.662914395E-1,-3.438133001E-1,3.431370556E-1
2.151288135E2,7.946898937E-1,5.877562165E-1,-1.638810933E-1
2.151808071E2,1.324310064E0,1.551701546E0,-4.143358469E-1
2.152328003E2,1.709155202E0,3.700114727E0,-3.801273704E-1
2.152847935E2,1.550330162E0,1.425863266E0,-4.479334354E-1
2.153367871E2,1.411663771E0,5.541586280E-1,-8.034570217E-1
2.153887812E2,8.398939371E-1,-1.245126650E-1,-4.632050693E-1
2.154407746E2,4.739856124E-1,-6.871195436E-1,-7.124381065E-1
2.154927681E2,7.875579596E-2,-5.289054513E-1,-7.955157757E-1
2.155447613E2,1.990962476E-1,-5.453988314E-1,-7.234336734E-1
2.155967549E2,8.130158186E-1,-1.510565877E0,-9.531190395E-1
2.156487529E2,1.235734582E0,-9.943847656E-1,-1.207849860E0
2.157007505E2,1.413496375E0,-3.047178984E-1,-1.815660715E0
2.157527450E2,1.500239253E0,3.837272227E-1,-2.158967018E0
2.158047383E2,1.523452163E0,9.499993324E-1,-2.322679043E0
2.158567313E2,1.238178015E0,8.834149837E-1,-2.505327702E0
2.159087246E2,1.035981655E0,1.418532968E0,-2.288470507E0
2.159607180E2,8.179027438E-1,1.084389687E0,-2.635441780E0
2.160127114E2,6.725168228E-1,1.452741504E0,-2.098491192E0
2.160647048E2,3.481473625E-1,8.082785606E-1,-1.825434566E0
2.161166990E2,2.687349021E-1,9.707687497E-1,-1.290316701E0
2.161686924E2,2.827847898E-1,-9.091507643E-2,-1.430204749E0
2.162206857E2,2.186439335E-1,-4.116193354E-1,-1.111943960E0
2.162726790E2,2.901151776E-1,-1.246672153E0,-9.390690923E-1
2.163246724E2,5.766109824E-1,-2.164802551E0,1.110082641E-1
2.163766657E2,4.532161951E-1,-3.649816036E0,1.360537410E-1
2.164286591E2,-7.196450830E-1,-2.199621916E0,1.097865403E-1
2.164806524E2,-2.747107029E0,-3.589340448E0,-1.321161091E-1
2.165326467E2,-3.801460266E0,-6.184906960E0,-4.811343670E0
2.165846400E2,-2.354931355E0,1.993357182E0,5.538855791E-1
2.166366334E2,-3.216251135E0,-8.134178162E0,3.052634299E-1
2.166886268E2,-1.309129953E0,-6.143368244E0,1.709031701E0
2.167406230E2,-6.518390775E-1,-7.338220119E0,2.971690178E0
2.167926175E2,-1.289383918E-1,-2.496502399E0,4.191587925E0
2.168446107E2,-1.053788304E0,3.654012680E-1,3.162280321E0
2.168966041E2,9.524916112E-2,-1.696268916E0,2.399008274E-1
2.169485974E2,1.163652420E0,9.127365351E-1,-1.317194700E0
2.170005908E2,1.902188540E0,1.646385789E0,-2.912163734E0
2.170525840E2,1.663951159E0,3.365971327E0,-3.294565439E0
2.171045777E2,1.803839207E0,5.142367840E0,-2.966530800E0
2.171565716E2,1.427546263E0,5.602349281E0,-2.409421682E0
2.172085652E2,5.857739449E-1,6.124027729E0,-1.775343657E0
2.172605585E2,3.976274729E-1,4.845486641E0,-7.594747543E-1
2.173125518E2,4.874246418E-1,5.527212620E0,2.588376403E-1
2.173645451E2,5.371032655E-2,6.135634422E0,9.790477753E-1
2.174165385E2,-9.798736572E-1,5.695200920E0,1.840978622E0
2.174685318E2,-4.261441708E0,2.405080318E0,3.876992464E0
2.175205257E2,-7.475203514E0,-3.902390301E-1,6.151854515E0
2.175725197E2,-7.046987534E0,-8.502205610E-1,6.534867287E0
2.176245128E2,2.927571721E-2,-5.020273924E-1,1.459187865E0
2.176765061E2,1.671892285E0,-3.184336662E0,-6.700749874E0
2.177284995E2,2.583501935E-1,2.390419483E0,-3.389860392E0
2.177804967E2,-1.545947194E-1,-1.345021367E0,-2.984856606E0
2.178324948E2,-1.540037155E0,-3.979683161E0,-1.538938761E0
2.178844904E2,-1.934045196E0,-4.851387501E0,5.673245788E-1
2.179364838E2,-2.028118372E0,-5.726147175E0,2.197723866E0
2.179884772E2,-1.308519125E0,-6.277147293E0,3.064541817E0
2.180404705E2,-7.349166870E-1,-4.586883068E0,3.110967636E0
2.180924638E2,-6.524499059E-1,-2.432361603E0,2.324173212E0
2.181444569E2,-6.933778524E-1,-6.846761107E-1,1.483011603E0
2.181964511E2,-3.812257349E-1,2.719388604E-1,7.157648206E-1
2.182484448E2,-1.332144290E-1,4.826873839E-1,1.977511346E-1
2.183004380E2,4.874246418E-1,-3.248764575E-1,3.205350339E-1
2.183524314E2,7.610923052E-1,-5.985440612E-1,2.869374752E-1
2.184044247E2,9.974971414E-1,-6.901738644E-1,-2.658956051E-1
2.184564182E2,1.046366334E0,-4.690406621E-1,-9.561733603E-1
2.185084115E2,1.096457243E0,7.768373191E-2,-1.308642626E0
2.185604049E2,1.066524863E0,-3.774108887E-1,-1.169365287E0
2.186123992E2,1.089126945E0,-9.730045199E-1,-1.343461871E0
2.186643926E2,8.392830491E-1,-7.304909825E-1,-2.138808250E0
2.187163858E2,7.720878124E-1,2.371195704E-1,-1.897516608E0
2.187683791E2,5.906608701E-1,1.399919838E-1,-1.513893366E0
2.188203725E2,5.240765214E-1,-1.153496876E-1,-1.091785431E0
2.188723695E2,3.933514059E-1,-2.950479044E-3,-1.168143511E0
2.189243680E2,4.336685240E-1,1.000090241E0,-9.726666808E-1
2.189763629E2,8.991478086E-1,6.005843878E-1,-1.020925045E0
2.190283559E2,1.167928576E0,7.148161530E-1,-1.096672416E0
2.190803491E2,1.246730089E0,6.207429171E-1,-1.418598294E0
2.191323425E2,1.170371890E0,5.682085156E-1,-1.617740393E0
2.191843359E2,9.950536489E-1,5.431630015E-1,-2.207836151E0
2.192363292E2,7.085578442E-1,5.871453285E-1,-2.320235252E0
2.192883227E2,5.100266933E-1,1.275590420E0,-2.804651499E0
2.193403167E2,2.595719099E-1,5.901996493E-1,-3.089925528E0
2.193923101E2,-2.431701869E-1,-1.190148741E-1,-3.231035471E0
2.194443035E2,-6.555042267E-1,-1.121444702E0,-2.894448757E0
2.194962466E2,-8.864113092E-1,-1.729866624E0,-2.061839342E0
2.195482398E2,-4.581489338E-5,-1.761020660E0,-1.058489010E-1
2.196002333E2,-4.881271422E-1,-6.056014061E0,1.268907636E-1
2.196522266E2,-4.571761131E0,-6.394433498E0,8.153358698E-1
2.197042203E2,-7.517353535E0,-6.542262554E0,2.184284925E0
2.197562143E2,-6.827075481E0,-1.331582427E0,4.610641479E0
2.198082076E2,-5.262039185E0,-5.986375332E0,3.673574448E0
2.198602009E2,-3.401954412E0,-1.412827492E0,8.403813243E-1
2.199121942E2,-2.255971193E0,1.130204558E0,-3.734078705E-1
2.199641898E2,-9.713215232E-1,9.866512418E-1,-1.615296841E0
2.200161849E2,1.483944356E-1,1.353170395E0,-2.784492970E0
2.200681784E2,1.386205852E-1,1.486949801E0,-3.144903660E0
2.201201718E2,3.786906302E-1,2.361708879E0,-2.784492970E0
2.201721650E2,1.292545080E0,1.994578838E0,-1.477241278E0
2.202241582E2,1.617525339E0,-2.195345879E0,1.937847957E-2
2.202761517E2,1.690218210E0,-1.392058134E0,1.567311049E0
2.203281451E2,1.471528530E0,-5.219129086E0,1.935662746E0
2.203801395E2,2.422645807E0,-5.374288559E0,1.957653880E0
2.204321326E2,3.166679621E0,-2.253054380E-1,-1.553289741E-1
2.204841259E2,2.599796534E0,5.254479647E-1,-1.463191509E0
2.205361194E2,2.888124943E0,3.155222893E0,-3.067934513E0
2.205881126E2,2.221671104E0,4.200413227E0,-2.948815584E0
2.206401059E2,1.649901271E0,3.378188610E0,-3.120469093E0
2.206920994E2,1.663340211E0,5.582190514E0,-2.364828587E0
2.207440930E2,6.877884269E-1,6.789871216E0,-1.953716278E0
2.207960870E2,-1.216080040E-1,5.863188267E0,-7.118272185E-1
2.208480803E2,-5.052313805E-1,4.656118870E0,-1.666257158E-2
2.209000736E2,-6.768845320E-1,4.538832664E0,2.252400666E-1
