"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.871982288E2,-2.850000000E1,3.515999985E1,7.199999690E-1
1.872582212E2,-3.221999741E1,3.155999947E1,2.879999876E0
1.873182136E2,-3.491999817E1,2.789999962E1,4.199999809E0
1.873782063E2,-3.804000092E1,2.387999916E1,4.859999657E0
1.874381991E2,-3.984000015E1,2.105999947E1,4.319999695E0
1.874981918E2,-4.104000092E1,1.907999992E1,4.799999714E0
1.875581843E2,-4.127999878E1,1.853999901E1,6.420000076E0
1.876181766E2,-4.097999954E1,1.781999969E1,6.839999676E0
1.876781691E2,-4.109999847E1,1.835999870E1,7.859999657E0
1.877381616E2,-4.020000076E1,2.015999985E1,8.039999962E0
1.877981541E2,-4.013999939E1,2.087999916E1,8.099999428E0
1.878581470E2,-3.954000092E1,2.105999947E1,7.980000019E0
1.879181413E2,-3.923999786E1,2.189999962E1,7.259999752E0
1.879781359E2,-3.959999847E1,2.105999947E1,5.159999847E0
1.880381304E2,-4.097999954E1,2.039999962E1,3.959999800E0
1.880981250E2,-4.295999908E1,1.679999924E1,1.139999986E0
1.881581189E2,-4.404000092E1,1.139999962E1,-3.119999886E0
1.882181115E2,-4.452000046E1,5.219999790E0,-8.099999428E0
1.882781036E2,-4.325999832E1,-2.519999981E0,-1.277999973E1
1.883380959E2,-3.881999969E1,-1.055999947E1,-2.003999901E1
1.883980882E2,-3.288000107E1,-1.710000038E1,-2.526000023E1
1.884580809E2,-2.819999886E1,-2.123999977E1,-2.784000015E1
1.885180738E2,-2.393999863E1,-2.153999901E1,-3.023999977E1
1.885780664E2,-2.321999931E1,-1.907999992E1,-3.354000092E1
1.886380590E2,-2.592000008E1,-1.685999870E1,-3.438000107E1
1.886980515E2,-2.927999878E1,-2.447999954E1,-2.376000023E1
1.887580441E2,-1.902000046E1,-3.011999893E1,-2.789999962E1
1.888180364E2,-2.693999863E1,-2.609999847E1,-2.273999977E1
1.888780290E2,-2.892000008E1,-2.393999863E1,-2.363999939E1
1.889380217E2,-2.993999863E1,-2.069999886E1,-2.519999886E1
1.889980156E2,-2.934000015E1,-1.865999985E1,-2.681999969E1
1.890580099E2,-2.831999969E1,-1.739999962E1,-2.903999901E1
1.891180042E2,-2.460000038E1,-1.734000015E1,-3.185999870E1
1.891779985E2,-1.668000031E1,-1.596000004E1,-3.731999969E1
1.892379927E2,-2.220000029E0,-1.139999962E1,-4.343999863E1
1.892979855E2,-6.599999666E-1,1.019999981E0,-4.602000046E1
1.893579777E2,6.599999905E0,1.013999939E1,-4.463999939E1
1.894179701E2,2.279999924E1,6.719999790E0,-3.809999847E1
1.894779627E2,1.038000011E1,3.240000010E0,-4.625999832E1
1.895379552E2,1.434000015E1,1.799999952E0,-4.470000076E1
1.895979476E2,1.451999950E1,3.599999905E0,-4.493999863E1
1.896579402E2,9.899999619E0,4.619999886E0,-4.427999878E1
1.897179326E2,2.039999962E0,5.219999790E0,-4.434000015E1
1.897779250E2,-6.659999847E0,4.440000057E0,-4.404000092E1
1.898379174E2,-1.847999954E1,3.659999847E0,-4.020000076E1
1.898979100E2,-3.341999817E1,4.319999695E0,-3.131999969E1
1.899579024E2,-4.277999878E1,6.839999676E0,-1.571999931E1
1.900178951E2,-4.289999771E1,1.188000011E1,-1.038000011E1
1.900778882E2,-3.936000061E1,1.757999992E1,-1.331999969E1
1.901378815E2,-3.845999908E1,2.160000038E1,-1.175999928E1
1.901978745E2,-3.821999741E1,2.255999947E1,-1.103999996E1
1.902578677E2,-3.755999756E1,2.285999870E1,-1.367999935E1
1.903178607E2,-3.695999908E1,2.213999939E1,-1.553999996E1
1.903778532E2,-3.623999786E1,2.045999908E1,-1.692000008E1
1.904378456E2,-3.629999924E1,1.943999863E1,-1.992000008E1
1.904978381E2,-3.509999847E1,1.776000023E1,-2.327999878E1
1.905578306E2,-3.420000076E1,1.439999962E1,-2.568000031E1
1.906178077E2,-3.197999954E1,1.134000015E1,-2.987999916E1
1.906778002E2,-3.000000000E1,6.899999619E0,-3.402000046E1
1.907377926E2,-2.957999992E1,2.519999981E0,-3.515999985E1
1.907977849E2,-2.705999947E1,-1.379999995E0,-3.654000092E1
1.908577773E2,-2.676000023E1,-6.299999714E0,-3.575999832E1
1.909177698E2,-2.831999969E1,-1.055999947E1,-3.329999924E1
1.909777623E2,-2.879999924E1,-1.500000000E1,-3.209999847E1
1.910377549E2,-2.663999939E1,-1.884000015E1,-2.969999886E1
1.910977479E2,-2.609999847E1,-2.105999947E1,-2.873999977E1
1.911577421E2,-2.850000000E1,-2.339999962E1,-2.621999931E1
1.912177366E2,-3.438000107E1,-2.423999977E1,-1.619999886E1
1.912777311E2,-3.815999985E1,-2.471999931E1,-7.379999638E0
1.913377256E2,-4.002000046E1,-2.376000023E1,8.399999738E-1
1.913977196E2,-3.821999741E1,-2.285999870E1,3.959999800E0
1.914577124E2,-3.954000092E1,-1.950000000E1,1.253999996E1
1.915177049E2,-3.995999908E1,-1.607999992E1,1.661999893E1
1.915776974E2,-4.152000046E1,-1.523999977E1,1.301999950E1
1.916376900E2,-4.055999756E1,-1.818000031E1,1.217999935E1
1.916976824E2,-4.025999832E1,-2.153999901E1,3.839999914E0
1.917576750E2,-3.689999771E1,-2.681999969E1,-7.919999599E0
1.918176673E2,-2.951999855E1,-2.951999855E1,-1.769999886E1
1.918776597E2,-1.877999878E1,-2.927999878E1,-2.934000015E1
1.919376521E2,-1.277999973E1,-2.327999878E1,-3.731999969E1
1.919976447E2,-1.727999878E1,-1.079999924E0,-4.139999771E1
1.920576371E2,-1.620000005E0,2.255999947E1,-3.809999847E1
1.921176297E2,8.039999962E0,2.142000008E1,-3.887999725E1
1.921776225E2,-1.463999939E1,1.884000015E1,-4.013999939E1
1.922376164E2,-1.823999977E1,1.697999954E1,-3.815999985E1
1.922976108E2,-2.819999886E1,2.045999908E1,-2.951999855E1
1.923576051E2,-3.407999802E1,2.669999886E1,-1.673999977E1
1.924175994E2,-3.095999908E1,3.227999878E1,-6.239999771E0
1.924775934E2,-2.627999878E1,3.671999741E1,2.220000029E0
1.925375862E2,-2.369999886E1,3.738000107E1,8.220000267E0
1.925975786E2,-2.153999901E1,3.725999832E1,1.217999935E1
1.926575711E2,-2.387999916E1,3.557999802E1,1.134000015E1
1.927175636E2,-2.711999893E1,3.402000046E1,1.067999935E1
1.927775561E2,-3.042000008E1,3.270000076E1,1.031999969E1
1.928375486E2,-3.293999863E1,2.976000023E1,8.039999962E0
1.928975411E2,-3.461999893E1,2.831999969E1,6.659999847E0
1.929575334E2,-3.671999741E1,2.561999893E1,6.239999771E0
1.930175258E2,-3.809999847E1,2.489999962E1,5.639999866E0
1.930775183E2,-3.893999863E1,2.387999916E1,4.259999752E0
1.931375108E2,-3.821999741E1,2.477999878E1,3.419999838E0
1.931975032E2,-3.684000015E1,2.603999901E1,5.039999962E0
1.932574959E2,-3.588000107E1,2.729999924E1,4.199999809E0
1.933174891E2,-3.671999741E1,2.742000008E1,3.779999971E0
1.933774823E2,-3.689999771E1,2.669999886E1,1.860000014E0
1.934374753E2,-3.905999756E1,2.453999901E1,2.999999821E-1
1.934974685E2,-4.061999893E1,2.015999985E1,-2.099999905E0
1.935574615E2,-4.307999802E1,1.626000023E1,-3.419999838E0
1.936174539E2,-4.325999832E1,1.127999973E1,-4.500000000E0
1.936774463E2,-4.470000076E1,6.539999962E0,-5.400000095E0
1.937374388E2,-4.386000061E1,2.339999914E0,-7.739999771E0
1.937974314E2,-4.254000092E1,-3.179999828E0,-1.061999989E1
1.938574240E2,-4.104000092E1,-8.699999809E0,-1.319999981E1
1.939174164E2,-3.941999817E1,-1.284000015E1,-1.571999931E1
1.939774089E2,-3.677999878E1,-1.668000031E1,-1.961999893E1
1.940374012E2,-3.384000015E1,-1.835999870E1,-2.339999962E1
1.940973937E2,-3.239999771E1,-1.955999947E1,-2.550000000E1
1.941573862E2,-2.921999931E1,-2.027999878E1,-2.657999992E1
1.942173786E2,-2.489999962E1,-2.213999939E1,-2.892000008E1
1.942773711E2,-2.039999962E1,-2.465999985E1,-3.305999756E1
1.943373644E2,-2.076000023E1,-3.263999939E1,-2.327999878E1
1.943973585E2,-1.619999886E1,-3.197999954E1,-2.723999977E1
1.944573528E2,-3.461999893E1,-2.142000008E1,-1.596000004E1
1.945173471E2,-4.236000061E1,-6.779999733E0,-1.013999939E1
1.945773414E2,-4.415999985E1,5.579999924E0,7.799999714E-1
1.946373350E2,-4.325999832E1,1.067999935E1,3.000000000E0
1.946973275E2,-4.373999786E1,1.169999981E1,3.839999914E0
1.947573199E2,-4.445999908E1,9.000000000E0,4.380000114E0
1.948173124E2,-4.404000092E1,5.219999790E0,-1.439999938E0
1.948773050E2,-4.181999969E1,8.279999733E0,-1.559999943E0
1.949372975E2,-4.518000031E1,1.073999977E1,6.059999943E0
1.949972900E2,-4.409999847E1,8.220000267E0,1.620000005E0
1.950572825E2,-4.565999985E1,1.979999900E0,-7.139999866E0
1.951172749E2,-4.091999817E1,-6.779999733E0,-1.926000023E1
1.951772671E2,-2.879999924E1,-1.001999950E1,-3.209999847E1
1.952372597E2,-4.619999886E0,-5.579999924E0,-4.415999985E1
1.952972522E2,1.199999928E0,6.899999619E0,-4.439999771E1
1.953572447E2,-3.539999962E0,1.439999962E1,-4.368000031E1
1.954172374E2,6.239999771E0,1.080000019E1,-4.481999969E1
1.954772308E2,1.799999952E0,9.599999785E-1,-4.709999847E1
1.955372240E2,5.699999809E0,-3.539999962E0,-4.553999710E1
1.955972171E2,3.480000019E0,-4.619999886E0,-4.607999802E1
1.956572102E2,0.000000000E0,-4.679999828E0,-4.625999832E1
1.957172030E2,-8.880000114E0,-3.480000019E0,-4.475999832E1
1.957771954E2,-1.992000008E1,-7.199999690E-1,-4.104000092E1
1.958371878E2,-3.023999977E1,6.719999790E0,-3.539999771E1
1.958971803E2,-3.527999878E1,1.505999947E1,-2.777999878E1
1.959571728E2,-3.720000076E1,2.081999969E1,-1.937999916E1
1.960171654E2,-3.689999771E1,2.345999908E1,-1.529999924E1
1.960771579E2,-3.395999908E1,2.711999893E1,-1.800000000E1
1.961371502E2,-3.323999786E1,2.765999985E1,-1.800000000E1
1.961971425E2,-3.341999817E1,2.742000008E1,-1.871999931E1
1.962571350E2,-3.395999908E1,2.555999947E1,-2.076000023E1
1.963171275E2,-3.395999908E1,2.387999916E1,-2.111999893E1
1.963771201E2,-3.300000000E1,2.285999870E1,-2.400000000E1
1.964371126E2,-3.161999893E1,2.045999908E1,-2.723999977E1
1.964971063E2,-3.042000008E1,1.739999962E1,-3.173999977E1
1.965571007E2,-2.657999992E1,1.427999973E1,-3.575999832E1
1.966170953E2,-2.423999977E1,1.217999935E1,-3.852000046E1
1.966770897E2,-2.285999870E1,7.379999638E0,-3.971999741E1
1.967370843E2,-2.034000015E1,2.879999876E0,-4.050000000E1
1.967970776E2,-1.781999969E1,-2.220000029E0,-4.223999786E1
1.968570702E2,-1.692000008E1,-7.259999752E0,-4.187999725E1
1.969170626E2,-1.685999870E1,-1.139999962E1,-4.050000000E1
1.969770552E2,-1.439999962E1,-1.559999943E1,-4.031999969E1
1.970370478E2,-1.385999966E1,-1.818000031E1,-3.905999756E1
1.970970403E2,-1.409999943E1,-1.943999863E1,-3.900000000E1
1.971570328E2,-1.559999943E1,-1.829999924E1,-3.911999893E1
1.972170252E2,-2.526000023E1,-2.081999969E1,-3.300000000E1
1.972770175E2,-3.095999908E1,-2.231999969E1,-2.771999931E1
1.973370098E2,-2.261999893E1,-3.318000031E1,-2.129999924E1
1.973970024E2,-6.899999619E0,-3.647999954E1,-2.831999969E1
1.974569949E2,-8.519999504E0,-3.761999893E1,-2.592000008E1
1.975169875E2,-9.659999847E0,-4.050000000E1,-2.153999901E1
1.975769808E2,-9.179999352E0,-3.977999878E1,-2.123999977E1
1.976369749E2,-8.699999809E0,-4.007999802E1,-2.315999985E1
1.976969692E2,-1.038000011E1,-3.702000046E1,-2.627999878E1
1.977569636E2,-1.259999943E1,-3.005999947E1,-3.293999863E1
1.978169578E2,-1.926000023E1,-1.271999931E1,-3.954000092E1
1.978769514E2,-2.219999886E1,1.734000015E1,-3.779999924E1
1.979368998E2,-1.055999947E1,3.192000008E1,-3.035999870E1
1.979968922E2,-1.943999863E1,2.831999969E1,-3.047999954E1
1.980568846E2,-1.877999878E1,2.789999962E1,-3.131999969E1
1.981168772E2,-2.213999939E1,2.921999931E1,-2.723999977E1
1.981768697E2,-2.639999962E1,3.305999756E1,-1.968000031E1
1.982368623E2,-2.537999916E1,3.647999954E1,-1.313999939E1
1.982968547E2,-2.405999947E1,3.815999985E1,-7.079999924E0
1.983568470E2,-2.123999977E1,3.941999817E1,-4.019999981E0
1.984168394E2,-1.961999893E1,4.097999954E1,-2.279999971E0
1.984768321E2,-1.835999870E1,4.181999969E1,-1.199999973E-1
1.985368245E2,-1.829999924E1,4.139999771E1,-3.599999845E-1
1.985968171E2,-1.919999886E1,4.086000061E1,-2.399999946E-1
1.986568099E2,-2.237999916E1,3.965999985E1,-1.679999948E0
1.987168031E2,-2.609999847E1,3.815999985E1,-1.319999933E0
1.987767961E2,-3.005999947E1,3.588000107E1,-2.700000048E0
1.988367892E2,-3.239999771E1,3.371999741E1,-3.899999857E0
1.988967824E2,-3.473999786E1,3.077999878E1,-5.039999962E0
1.989567752E2,-3.750000000E1,2.868000031E1,-4.139999866E0
1.990167676E2,-4.020000076E1,2.537999916E1,-3.659999847E0
1.990767600E2,-4.200000000E1,2.243999863E1,-4.920000076E0
1.991367526E2,-4.355999756E1,1.968000031E1,-4.739999771E0
1.991967451E2,-4.415999985E1,1.637999916E1,-6.599999905E0
1.992567376E2,-4.500000000E1,1.271999931E1,-7.739999771E0
1.993167301E2,-4.493999863E1,9.719999313E0,-9.599999428E0
1.993767225E2,-4.536000061E1,7.199999809E0,-8.639999390E0
1.994367150E2,-4.607999802E1,5.759999752E0,-1.067999935E1
1.994967075E2,-4.620000076E1,7.199999809E0,-1.127999973E1
1.995566999E2,-4.553999710E1,8.399999619E0,-1.205999947E1
1.996166925E2,-4.475999832E1,1.121999931E1,-1.019999981E1
1.996766851E2,-4.404000092E1,1.277999973E1,-8.399999619E0
1.997366787E2,-4.355999756E1,1.325999928E1,-9.659999847E0
1.997966729E2,-4.247999954E1,1.217999935E1,-1.259999943E1
1.998566673E2,-4.163999939E1,9.239999771E0,-1.542000008E1
1.999166615E2,-4.229999924E1,5.159999847E0,-1.211999989E1
1.999766559E2,-4.223999786E1,4.859999657E0,-1.505999947E1
2.000366489E2,-4.086000061E1,-2.399999946E-1,-1.673999977E1
2.000966412E2,-4.337999725E1,-2.339999914E0,-5.279999733E0
2.001566337E2,-4.152000046E1,-8.340000153E0,-1.115999985E1
2.002166262E2,-4.086000061E1,-1.067999935E1,-1.211999989E1
2.002766187E2,-4.086000061E1,-9.420000076E0,-1.500000000E1
2.003366112E2,-4.109999847E1,-5.579999924E0,-1.889999962E1
2.003966037E2,-4.061999893E1,1.319999933E0,-2.111999893E1
2.004565961E2,-3.941999817E1,7.859999657E0,-2.045999908E1
2.005165885E2,-3.731999969E1,1.103999996E1,-2.334000015E1
2.005765809E2,-3.695999908E1,1.080000019E1,-2.609999847E1
2.006365734E2,-3.581999969E1,5.699999809E0,-2.826000023E1
2.006965660E2,-3.431999969E1,4.799999893E-1,-3.029999924E1
2.007565585E2,-2.993999863E1,-8.999999762E-1,-3.491999817E1
2.008165515E2,-2.160000038E1,8.399999738E-1,-3.905999756E1
2.008765448E2,-1.092000008E1,1.289999962E1,-4.139999771E1
2.009365379E2,-4.799999893E-1,2.555999947E1,-3.738000107E1
2.009965310E2,1.488000011E1,2.813999939E1,-3.119999886E1
2.010565241E2,2.639999866E0,2.550000000E1,-3.671999741E1
2.011165167E2,1.799999923E-1,2.129999924E1,-4.002000046E1
2.011765089E2,-2.339999914E0,2.123999977E1,-3.984000015E1
2.012365015E2,-1.019999981E1,2.123999977E1,-3.941999817E1
2.012964940E2,-2.015999985E1,2.177999878E1,-3.461999893E1
2.013564866E2,-2.585999870E1,2.231999969E1,-2.957999992E1
2.014164790E2,-3.155999947E1,2.550000000E1,-2.153999901E1
2.014764716E2,-3.473999786E1,2.801999855E1,-1.157999992E1
2.015364639E2,-3.275999832E1,3.221999741E1,-6.599999905E0
2.015964564E2,-3.089999962E1,3.359999847E1,-6.960000038E0
2.016564488E2,-2.976000023E1,3.473999786E1,-9.599999428E0
2.017164413E2,-2.945999908E1,3.311999893E1,-1.230000019E1
2.017764338E2,-2.784000015E1,3.384000015E1,-1.547999954E1
2.018364267E2,-2.771999931E1,3.420000076E1,-1.577999973E1
2.018964207E2,-2.801999855E1,3.377999878E1,-1.644000053E1
2.019564150E2,-2.795999908E1,3.359999847E1,-1.505999947E1
2.020164094E2,-2.777999878E1,3.521999741E1,-1.361999989E1
2.020764037E2,-2.777999878E1,3.497999954E1,-1.301999950E1
2.021363977E2,-2.753999901E1,3.509999847E1,-1.211999989E1
2.021963904E2,-2.826000023E1,3.438000107E1,-1.223999977E1
2.022563828E2,-2.826000023E1,3.534000015E1,-1.415999985E1
2.023163752E2,-2.909999847E1,3.377999878E1,-1.500000000E1
2.023763677E2,-2.987999916E1,3.119999886E1,-1.692000008E1
2.024363601E2,-3.179999924E1,2.657999992E1,-2.027999878E1
2.024963527E2,-3.270000076E1,2.429999924E1,-2.297999954E1
2.025563451E2,-3.305999756E1,2.213999939E1,-2.363999939E1
2.026163376E2,-3.611999893E1,1.889999962E1,-2.381999969E1
2.026763299E2,-3.689999771E1,1.596000004E1,-2.489999962E1
2.027363224E2,-3.509999847E1,1.211999989E1,-2.951999855E1
2.027963148E2,-3.263999939E1,5.940000057E0,-3.173999977E1
2.028563074E2,-3.318000031E1,4.199999869E-1,-3.227999878E1
2.029163000E2,-3.137999916E1,-3.779999971E0,-3.209999847E1
2.029762933E2,-3.143999863E1,-5.400000095E0,-3.245999908E1
2.030362866E2,-3.629999924E1,-5.099999905E0,-2.651999855E1
2.030962798E2,-4.020000076E1,-7.079999924E0,-2.147999954E1
2.031562729E2,-4.284000015E1,-8.460000038E0,-1.668000031E1
2.032162659E2,-4.236000061E1,-7.440000057E0,-1.877999878E1
2.032762584E2,-4.115999985E1,-4.920000076E0,-1.571999931E1
2.033362507E2,-4.200000000E1,-1.139999986E0,-1.644000053E1
2.033962431E2,-4.163999939E1,-1.799999923E-1,-1.644000053E1
2.034562357E2,-3.791999817E1,-3.659999847E0,-2.405999947E1
2.035162282E2,-3.084000015E1,-8.159999847E0,-3.227999878E1
2.035762205E2,-2.039999962E1,-1.271999931E1,-3.900000000E1
2.036362130E2,-1.092000008E1,-1.583999920E1,-4.104000092E1
2.036962053E2,2.819999933E0,-1.469999981E1,-4.368000031E1
2.037561978E2,1.583999920E1,-7.500000000E0,-4.313999939E1
2.038161903E2,9.359999657E0,4.259999752E0,-4.620000076E1
2.038761828E2,9.779999733E0,1.067999935E1,-4.518000031E1
2.039361753E2,2.435999870E1,6.420000076E0,-3.900000000E1
2.039961686E2,9.059999466E0,4.739999771E0,-4.589999771E1
2.040561628E2,1.055999947E1,3.059999943E0,-4.487999725E1
2.041161574E2,1.559999943E1,3.000000000E0,-4.331999969E1
2.041761518E2,1.271999931E1,3.959999800E0,-4.463999939E1
2.042361464E2,8.159999847E0,4.559999943E0,-4.547999954E1
2.042961401E2,3.299999952E0,5.219999790E0,-4.673999786E1
2.043561328E2,-5.159999847E0,7.319999695E0,-4.547999954E1
2.044161252E2,-1.289999962E1,1.080000019E1,-4.343999863E1
2.044761178E2,-2.123999977E1,1.188000011E1,-3.954000092E1
2.045361102E2,-2.963999939E1,1.679999924E1,-3.281999969E1
2.045961029E2,-3.311999893E1,2.069999886E1,-2.585999870E1
2.046560954E2,-3.395999908E1,2.568000031E1,-1.968000031E1
2.047160879E2,-3.468000031E1,2.777999878E1,-1.367999935E1
2.047760801E2,-3.281999969E1,2.939999962E1,-1.481999969E1
2.048360726E2,-3.011999893E1,3.053999901E1,-1.787999916E1
2.048960650E2,-2.945999908E1,3.029999924E1,-1.943999863E1
2.049560575E2,-2.945999908E1,2.987999916E1,-2.087999916E1
2.050160501E2,-2.957999992E1,2.945999908E1,-2.153999901E1
2.050760430E2,-3.245999908E1,2.735999870E1,-2.003999901E1
2.051360104E2,-3.431999969E1,2.411999893E1,-2.076000023E1
2.051960047E2,-3.618000031E1,2.129999924E1,-2.111999893E1
2.052559991E2,-3.797999954E1,1.794000053E1,-2.142000008E1
2.053159934E2,-3.989999771E1,1.403999996E1,-2.100000000E1
2.053759873E2,-4.068000031E1,7.980000019E0,-2.219999886E1
2.054359798E2,-3.929999924E1,-7.799999714E-1,-2.484000015E1
2.054959721E2,-3.581999969E1,-8.460000038E0,-2.861999893E1
2.055559646E2,-3.329999924E1,-1.434000015E1,-2.934000015E1
2.056159571E2,-3.293999863E1,-1.517999935E1,-2.885999870E1
2.056759496E2,-3.821999741E1,-1.001999950E1,-2.676000023E1
2.057359422E2,-4.020000076E1,-9.479999542E0,-2.405999947E1
2.057959347E2,-4.355999756E1,-4.559999943E0,-1.379999924E1
2.058559271E2,-4.361999893E1,8.760000229E0,-4.380000114E0
2.059159194E2,-3.965999985E1,1.734000015E1,-9.899999619E0
2.059759119E2,-3.371999741E1,2.501999855E1,-1.217999935E1
2.060359044E2,-2.969999886E1,2.909999847E1,-1.175999928E1
2.060958969E2,-2.801999855E1,3.059999847E1,-1.307999992E1
2.061558895E2,-2.843999863E1,3.042000008E1,-1.211999989E1
2.062158829E2,-3.042000008E1,3.077999878E1,-1.061999989E1
2.062758760E2,-3.215999985E1,2.897999954E1,-1.038000011E1
2.063358692E2,-3.611999893E1,2.495999908E1,-1.019999981E1
2.063958622E2,-3.918000031E1,1.805999947E1,-1.350000000E1
2.064558553E2,-4.104000092E1,8.279999733E0,-1.865999985E1
2.065158476E2,-3.834000015E1,-1.199999973E-1,-2.442000008E1
2.065758400E2,-3.281999969E1,-7.379999638E0,-2.939999962E1
2.066358325E2,-2.405999947E1,-1.115999985E1,-3.336000061E1
2.066958250E2,-1.319999981E1,-1.446000004E1,-3.761999893E1
2.067558175E2,-4.500000000E0,-1.271999931E1,-4.302000046E1
2.068158100E2,-7.739999771E0,3.359999895E0,-4.337999725E1
2.068758025E2,-4.079999924E0,2.376000023E1,-3.623999786E1
2.069357948E2,8.999999762E-1,2.526000023E1,-3.575999832E1
2.069957873E2,-1.829999924E1,1.626000023E1,-3.702000046E1
2.070557798E2,-1.188000011E1,8.340000153E0,-4.055999756E1
2.071157724E2,-1.626000023E1,6.119999886E0,-3.918000031E1
2.071757649E2,-2.519999886E1,9.059999466E0,-3.450000000E1
2.072357583E2,-3.402000046E1,1.409999943E1,-2.357999992E1
2.072957525E2,-3.941999817E1,1.734000015E1,-9.599999428E0
2.073557470E2,-4.043999863E1,1.877999878E1,8.399999738E-1
2.074157416E2,-3.954000092E1,1.895999908E1,6.059999943E0
2.074757361E2,-4.068000031E1,1.661999893E1,9.359999657E0
2.075357298E2,-4.307999802E1,1.085999966E1,6.480000019E0
2.075957224E2,-4.547999954E1,7.440000057E0,3.899999857E0
2.076557148E2,-4.368000031E1,4.440000057E0,2.879999876E0
2.077157073E2,-4.379999924E1,3.539999962E0,5.159999847E0
2.077756998E2,-4.379999924E1,2.939999819E0,1.151999950E1
2.078356925E2,-4.337999725E1,3.899999857E0,1.085999966E1
2.078956850E2,-4.325999832E1,4.139999866E0,1.007999992E1
2.079556775E2,-4.295999908E1,6.599999905E0,1.397999954E1
2.080156697E2,-4.121999741E1,1.043999958E1,1.505999947E1
2.080756623E2,-3.954000092E1,1.392000008E1,1.626000023E1
2.081356546E2,-3.947999954E1,1.505999947E1,1.721999931E1
2.081956473E2,-4.050000000E1,1.481999969E1,1.259999943E1
2.082556398E2,-4.223999786E1,1.434000015E1,9.179999352E0
2.083156329E2,-4.373999786E1,1.223999977E1,5.400000095E0
2.083756269E2,-4.421999741E1,9.059999466E0,1.139999986E0
2.084356213E2,-4.391999817E1,5.099999905E0,-3.359999895E0
2.084956153E2,-4.470000076E1,-2.399999946E-1,-6.059999943E0
2.085556097E2,-4.325999832E1,-4.380000114E0,-1.043999958E1
2.086156035E2,-3.989999771E1,-1.092000008E1,-1.535999966E1
2.086755961E2,-3.563999939E1,-1.602000046E1,-1.997999954E1
2.087355884E2,-3.239999771E1,-2.015999985E1,-2.021999931E1
2.087955808E2,-3.197999954E1,-2.202000046E1,-2.111999893E1
2.088555734E2,-3.509999847E1,-2.093999863E1,-1.721999931E1
2.089155659E2,-3.834000015E1,-1.871999931E1,-1.242000008E1
2.089755585E2,-4.007999802E1,-2.045999908E1,-6.659999847E0
2.090355510E2,-3.821999741E1,-2.387999916E1,-4.199999809E0
2.090955434E2,-3.977999878E1,-2.057999992E1,3.959999800E0
